osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
183550521,,secondary,True,False,25.345000000000002,"LINESTRING (23.5814597 52.7396387, 23.5814599 52.7394877, 23.5814599 52.7394851, 23.5814538 52.7394472, 23.5814503 52.739411)",,685;689,40,
174543489,,living_street,False,False,154.84799999999998,"LINESTRING (23.5908124 52.7366084, 23.5908148 52.7365893, 23.5909202 52.7359382, 23.5903085 52.7358968, 23.5897385 52.7358658)",,,,
181335220,,living_street,False,False,64.15799999999999,"LINESTRING (23.5908124 52.7366084, 23.5913104 52.7366473, 23.5914794 52.736623, 23.5915893 52.7366165, 23.591611 52.7366173, 23.5917557 52.7366225)",,,,
181335220,,living_street,False,True,62.625,"LINESTRING (23.5908124 52.7366084, 23.5899399 52.7365582, 23.5898864 52.7365551)",,,,
187943093,,living_street,False,True,50.757,"LINESTRING (23.5860103 52.739996, 23.5854581 52.7403068)",,,,
1125390791,Władysława Jagiełły,residential,False,False,10.087,"LINESTRING (23.5860103 52.739996, 23.5859198 52.7399237)",,,,
1125390791,Władysława Jagiełły,residential,False,True,43.713,"LINESTRING (23.5860103 52.739996, 23.5864887 52.7402618)",,,,
187943093,,living_street,False,False,50.757,"LINESTRING (23.5854581 52.7403068, 23.5860103 52.739996)",,,,
187988152,,living_street,False,False,45.723,"LINESTRING (23.5870794 52.7396709, 23.5870527 52.7396908, 23.5870405 52.7397, 23.5867506 52.7399164, 23.5866892 52.7399563, 23.5866435 52.739986)",,,,
187988152,,living_street,False,True,40.336999999999996,"LINESTRING (23.5870794 52.7396709, 23.5871901 52.7397277, 23.5874339 52.7398529, 23.5875364 52.7399055)",,,,
1233651552,,living_street,False,False,27.343,"LINESTRING (23.5870794 52.7396709, 23.5867951 52.7395298, 23.5867653 52.739515)",,,,
1125390791,Władysława Jagiełły,residential,False,True,10.087,"LINESTRING (23.5859198 52.7399237, 23.5860103 52.739996)",,,,
174262108,Władysława Jagiełły,residential,True,False,100.69999999999999,"LINESTRING (23.5859198 52.7399237, 23.5855659 52.739607, 23.5855737 52.7395084, 23.5857162 52.7393947, 23.5857418 52.7393141, 23.5857367 52.7392972, 23.5856828 52.7391176)",,,,
187988152,,living_street,False,True,58.378,"LINESTRING (23.5859198 52.7399237, 23.5859741 52.7399039, 23.5860094 52.739891, 23.586214 52.7398163, 23.5863685 52.7398423, 23.5866435 52.739986)",,,,
26970199,Stefana Batorego,tertiary,False,False,71.00899999999999,"LINESTRING (23.5875364 52.7399055, 23.5876996 52.7397828, 23.5878465 52.7396665, 23.5879781 52.7395387, 23.5881343 52.7393808)",,,,
26970199,Stefana Batorego,tertiary,False,True,76.942,"LINESTRING (23.5875364 52.7399055, 23.5868901 52.7403678, 23.5867977 52.7404335)",,,,
187988152,,living_street,False,False,40.336999999999996,"LINESTRING (23.5875364 52.7399055, 23.5874339 52.7398529, 23.5871901 52.7397277, 23.5870794 52.7396709)",,,,
187988152,,living_street,False,False,58.37800000000001,"LINESTRING (23.5866435 52.739986, 23.5863685 52.7398423, 23.586214 52.7398163, 23.5860094 52.739891, 23.5859741 52.7399039, 23.5859198 52.7399237)",,,,
187988152,,living_street,False,True,45.723,"LINESTRING (23.5866435 52.739986, 23.5866892 52.7399563, 23.5867506 52.7399164, 23.5870405 52.7397, 23.5870527 52.7396908, 23.5870794 52.7396709)",,,,
1234480763,,living_street,False,False,39.567,"LINESTRING (23.5866435 52.739986, 23.5867426 52.7400446, 23.5867386 52.7400796, 23.5865485 52.7402215, 23.5864887 52.7402618)",,,,
635188732,3 Maja,secondary,False,False,14.135,"LINESTRING (23.5918553 52.7375505, 23.5920019 52.7374595)",,685;689,,
231022623,,secondary_link,True,False,20.751,"LINESTRING (23.5918553 52.7375505, 23.5917192 52.7374978, 23.591616 52.7374347)",,,,
635188732,3 Maja,secondary,False,True,26.531,"LINESTRING (23.5918553 52.7375505, 23.591724 52.7376292, 23.5915589 52.7377071)",,685;689,,
181335201,Józefa Piłsudskiego,secondary,True,False,8.765,"LINESTRING (23.591616 52.7374347, 23.5916324 52.7373565)",,685,,
287432900,Klonowa,residential,False,True,98.898,"LINESTRING (23.586396 52.7425315, 23.5869793 52.7428172, 23.5874873 52.7425093)",,,,
46836732,11 Listopada,tertiary,False,False,34.626,"LINESTRING (23.5874873 52.7425093, 23.5878704 52.7427171)",,,,
46836732,11 Listopada,tertiary,False,True,182.423,"LINESTRING (23.5874873 52.7425093, 23.5871921 52.7423518, 23.5868832 52.7422124, 23.5861352 52.7419051, 23.5854641 52.7416624, 23.5852534 52.7415862)",,,,
287432900,Klonowa,residential,False,False,98.898,"LINESTRING (23.5874873 52.7425093, 23.5869793 52.7428172, 23.586396 52.7425315)",,,,
26970413,Rondo Świętego Jana Pawła II,secondary,True,False,14.158,"LINESTRING (23.581337 52.7393545, 23.5813134 52.739326, 23.5813005 52.7392952, 23.5812989 52.7392633, 23.5813087 52.7392321)",,685;689,50,roundabout
26970413,Rondo Świętego Jana Pawła II,secondary,True,False,8.661999999999999,"LINESTRING (23.5815846 52.7391306, 23.5816457 52.7391427, 23.5816994 52.7391642)",,685;689,50,roundabout
46836715,Parkowa,residential,False,False,100.15299999999999,"LINESTRING (23.5881193 52.7373722, 23.5884162 52.7375179, 23.5889137 52.7377274, 23.5890175 52.7377741, 23.5890482 52.7377879, 23.58917 52.7378843, 23.5892617 52.7379413)",,,,
46836715,Parkowa,residential,False,True,123.469,"LINESTRING (23.5881193 52.7373722, 23.58809 52.737354, 23.587984 52.7372883, 23.5878697 52.7372107, 23.5877147 52.7370782, 23.5875927 52.7369193, 23.5875003 52.7367092, 23.5874851 52.7366596, 23.5873995 52.7363807)",,,,
