osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width
"[33032776, 33012913, 347394832]","['Targowa', 'Przemysłowa']",residential,,False,False,836.957,"LINESTRING (23.0555118 50.4848617, 23.0555739 50.4848448, 23.0601733 50.4835899, 23.0612837 50.4832719, 23.0617239 50.4831496, 23.0624948 50.4829345, 23.0627949 50.4828383, 23.0628468 50.4828222, 23.0628951 50.4827847, 23.0629246 50.482742, 23.0629179 50.4826806, 23.0629058 50.4826413, 23.0628887 50.4825933, 23.0627226 50.4823241, 23.062619 50.4822756, 23.062451 50.4822497, 23.05977 50.48223)",,,
347394831,Leśna,tertiary,,False,False,170.09,"LINESTRING (23.0555118 50.4848617, 23.0555281 50.4847412, 23.0555485 50.4846209, 23.0555743 50.4845005, 23.0556061 50.4843808, 23.0556461 50.4842495, 23.0556907 50.4841185, 23.0559492 50.4833591)",,,
33035643,Leśna,residential,,False,False,125.489,"LINESTRING (23.0562632 50.482272, 23.0563119 50.4822523, 23.0563466 50.4822137, 23.0563633 50.4821692, 23.0563727 50.4821441, 23.0565007 50.4817913, 23.0568247 50.4815222, 23.0567424 50.4812525)",,,
347394831,Leśna,tertiary,,False,False,105.284,"LINESTRING (23.0562632 50.482272, 23.0562495 50.4822181, 23.0562308 50.482169, 23.0562098 50.4821276, 23.0561758 50.4820682, 23.056133 50.4820024, 23.0557882 50.4815238, 23.0557492 50.481472, 23.0557162 50.4814385, 23.0556787 50.481406)",,,
347394831,Leśna,tertiary,,False,True,123.237,"LINESTRING (23.0562632 50.482272, 23.0562682 50.4823252, 23.056268 50.4823663, 23.056261 50.4824194, 23.0562456 50.4824905, 23.0559492 50.4833591)",,,
33034146,Czesława Mużacza „Selima”,residential,,False,False,40.539,"LINESTRING (23.0554318 50.4799414, 23.0552651 50.4795926)",,,
33019926,Czesława Mużacza „Selima”,residential,,True,False,83.206,"LINESTRING (23.0554318 50.4799414, 23.0554622 50.4799952, 23.0558051 50.4805897, 23.0558364 50.480644)",,,
33028736,Wojska Polskiego,residential,,False,True,57.032999999999994,"LINESTRING (23.0554318 50.4799414, 23.0548587 50.4800917, 23.0547996 50.4801052, 23.0546846 50.4801336)",,,
204692189,Wojska Polskiego,residential,,False,False,127.565,"LINESTRING (23.0554318 50.4799414, 23.0556001 50.4799043, 23.0565664 50.4797375, 23.0568932 50.4796868, 23.0571737 50.4796478)",,,
33014532,Jana Ludwika Popławskiego,residential,,False,False,77.175,"LINESTRING (23.0556787 50.481406, 23.0567424 50.4812525)",,,
33014532,Jana Ludwika Popławskiego,residential,,False,True,239.312,"LINESTRING (23.0556787 50.481406, 23.0555647 50.481424, 23.0532151 50.4817559, 23.052384 50.4818914)",,,
347394831,Leśna,tertiary,,False,False,76.289,"LINESTRING (23.0556787 50.481406, 23.0556223 50.4813617, 23.055572 50.4813128, 23.0554217 50.4811298, 23.0552106 50.4808791, 23.0551468 50.4808105)",,,
347394831,Leśna,tertiary,,False,True,105.28399999999999,"LINESTRING (23.0556787 50.481406, 23.0557162 50.4814385, 23.0557492 50.481472, 23.0557882 50.4815238, 23.056133 50.4820024, 23.0561758 50.4820682, 23.0562098 50.4821276, 23.0562308 50.482169, 23.0562495 50.4822181, 23.0562632 50.482272)",,,
33014532,Jana Ludwika Popławskiego,residential,,False,True,77.175,"LINESTRING (23.0567424 50.4812525, 23.0556787 50.481406)",,,
33014532,Jana Ludwika Popławskiego,residential,,False,False,43.373,"LINESTRING (23.0567424 50.4812525, 23.0569829 50.4811857, 23.0571103 50.4811356, 23.0572685 50.4810569)",,,
33035643,Leśna,residential,,False,True,125.489,"LINESTRING (23.0567424 50.4812525, 23.0568247 50.4815222, 23.0565007 50.4817913, 23.0563727 50.4821441, 23.0563633 50.4821692, 23.0563466 50.4822137, 23.0563119 50.4822523, 23.0562632 50.482272)",,,
33024816,Zielona,residential,,False,False,319.743,"LINESTRING (23.0528937 50.483367, 23.0522906 50.4834657, 23.0521084 50.4834942, 23.0517493 50.4835564, 23.0511932 50.4836713, 23.0506308 50.4837781, 23.0499888 50.4838875, 23.0495104 50.4839534, 23.0485177 50.484075)",,,5
33024816,Zielona,residential,,False,True,219.452,"LINESTRING (23.0528937 50.483367, 23.0534344 50.4832588, 23.0535261 50.483248, 23.0536005 50.4832431, 23.0537615 50.4832408, 23.0545129 50.4832325, 23.0549621 50.4832432, 23.055654 50.4833373, 23.0558879 50.4833546, 23.0559492 50.4833591)",,,5
33032465,Mieczysława Papiernika,residential,,False,False,168.0,"LINESTRING (23.0528937 50.483367, 23.05256 50.48238, 23.052384 50.4818914)",,,
33024816,Zielona,residential,,False,False,219.452,"LINESTRING (23.0559492 50.4833591, 23.0558879 50.4833546, 23.055654 50.4833373, 23.0549621 50.4832432, 23.0545129 50.4832325, 23.0537615 50.4832408, 23.0536005 50.4832431, 23.0535261 50.483248, 23.0534344 50.4832588, 23.0528937 50.483367)",,,5
347394831,Leśna,tertiary,,False,False,123.23699999999998,"LINESTRING (23.0559492 50.4833591, 23.0562456 50.4824905, 23.056261 50.4824194, 23.056268 50.4823663, 23.0562682 50.4823252, 23.0562632 50.482272)",,,
347394831,Leśna,tertiary,,False,True,170.09000000000003,"LINESTRING (23.0559492 50.4833591, 23.0556907 50.4841185, 23.0556461 50.4842495, 23.0556061 50.4843808, 23.0555743 50.4845005, 23.0555485 50.4846209, 23.0555281 50.4847412, 23.0555118 50.4848617)",,,
670960802,"Konrada ""Wira"" Bartoszewskiego",tertiary,40,False,False,10.397,"LINESTRING (23.0546386 50.4800448, 23.0546846 50.4801336)",,,
"[992506224, 33019773]",Plac Wyzwolenia,tertiary,50,False,True,143.389,"LINESTRING (23.0546386 50.4800448, 23.054517 50.4800686, 23.0543973 50.4800847, 23.0533213 50.4803042, 23.0529389 50.4803825, 23.0527049 50.4804292)",,,
"[798976316, 33013757]","Konrada ""Wira"" Bartoszewskiego",tertiary,40,False,True,73.32600000000001,"LINESTRING (23.0546386 50.4800448, 23.054589 50.479961, 23.054296 50.4794766, 23.0542877 50.4794512, 23.0542877 50.4794263)",,,
33015544,Kamienna,residential,50,False,False,272.356,"LINESTRING (23.0554094 50.4776523, 23.05519 50.47773, 23.0544285 50.4780836, 23.0542954 50.4781418, 23.0541552 50.4781951, 23.0540108 50.478242, 23.0538608 50.4782822, 23.0533358 50.4784066, 23.053126 50.4784953, 23.05294 50.4786, 23.0527897 50.4787506, 23.05253 50.47914)",,,
798976315,Rzeczpospolitej Józefowskiej,residential,50,False,True,134.794,"LINESTRING (23.0554094 50.4776523, 23.0557513 50.4781635, 23.0558427 50.4783067, 23.0559431 50.4784205, 23.0562271 50.4786129, 23.0563132 50.4786578, 23.0563579 50.4786811)",,,
33021600,Władysława Broniewskiego,residential,,False,False,56.104,"LINESTRING (23.0565166 50.4792813, 23.0572243 50.4790538)",,,
33021600,Władysława Broniewskiego,residential,,False,True,95.298,"LINESTRING (23.0565166 50.4792813, 23.0561143 50.4793994, 23.0558843 50.4794664, 23.0556497 50.4795233, 23.0552651 50.4795926)",,,
33030071,Józefa Kudełki ps. „Czarny”,residential,,False,False,51.882,"LINESTRING (23.0565166 50.4792813, 23.0564919 50.4792534, 23.056239 50.478968, 23.0561519 50.4789256, 23.0561055 50.4789031)",,,
"[33013112, 671856282]",Rodzeństwa Szanajców,residential,50,False,True,127.91,"LINESTRING (23.0496609 50.4796701, 23.0498052 50.4799989, 23.04995 50.48046, 23.0501308 50.4807346, 23.0501557 50.4807724)",,,
204704922,Kamienna,residential,50,False,False,94.271,"LINESTRING (23.0496609 50.4796701, 23.0491879 50.4796901, 23.0489448 50.479717, 23.0483397 50.4797731)",,,
276696065,Kamienna,residential,50,False,True,214.80300000000003,"LINESTRING (23.0496609 50.4796701, 23.0503521 50.4796605, 23.0505555 50.4796471, 23.050757 50.4796248, 23.0509542 50.4795911, 23.051147 50.4795497, 23.0515088 50.4794521, 23.0518847 50.4793253, 23.0523775 50.4791713, 23.05253 50.47914)",,,
33015701,Ogrodowa,residential,,False,True,36.097,"LINESTRING (23.0530836 50.4794253, 23.0532396 50.4796682, 23.0532766 50.4797258)",,,
33017032,Ogrodowa,residential,,False,True,183.69199999999998,"LINESTRING (23.0530836 50.4794253, 23.0534041 50.479339, 23.0536418 50.4792603, 23.0537303 50.4792028, 23.0538141 50.4791393, 23.0539426 50.4790639, 23.0541082 50.4789974, 23.0542764 50.4789612, 23.0545224 50.4789381, 23.0548571 50.4788715, 23.0550454 50.4791584, 23.0550476 50.4791729, 23.0550536 50.4792136)",,,
204704925,Ogrodowa,residential,,False,False,54.489,"LINESTRING (23.0530836 50.4794253, 23.0529367 50.4792336, 23.0528432 50.479199, 23.0527398 50.4791767, 23.05253 50.47914)",,,
347394832,Przemysłowa,residential,,False,True,157.788,"LINESTRING (23.05754 50.48222, 23.05977 50.48223)",,,
204704922,Kamienna,residential,50,False,True,94.271,"LINESTRING (23.0483397 50.4797731, 23.0489448 50.479717, 23.0491879 50.4796901, 23.0496609 50.4796701)",,,
"[933377325, 295612863]",Pogodna,residential,,False,"[False, True]",346.80899999999997,"LINESTRING (23.0483397 50.4797731, 23.0478437 50.4787697, 23.0482911 50.4786151, 23.0487264 50.4784791, 23.0489626 50.4784148, 23.0490747 50.4783839, 23.05056 50.47803, 23.0508285 50.4779618)",,,
347394832,Przemysłowa,residential,,False,False,157.788,"LINESTRING (23.05977 50.48223, 23.05754 50.48222)",,,
33028547,Usługowa,residential,,False,False,131.662,"LINESTRING (23.05977 50.48223, 23.0597893 50.4811062, 23.0597903 50.481046)",,,
"[347394832, 33012913, 33032776]","['Targowa', 'Przemysłowa']",residential,,False,True,836.9570000000001,"LINESTRING (23.05977 50.48223, 23.062451 50.4822497, 23.062619 50.4822756, 23.0627226 50.4823241, 23.0628887 50.4825933, 23.0629058 50.4826413, 23.0629179 50.4826806, 23.0629246 50.482742, 23.0628951 50.4827847, 23.0628468 50.4828222, 23.0627949 50.4828383, 23.0624948 50.4829345, 23.0617239 50.4831496, 23.0612837 50.4832719, 23.0601733 50.4835899, 23.0555739 50.4848448, 23.0555118 50.4848617)",,,
33028547,Usługowa,residential,,False,True,131.662,"LINESTRING (23.0597903 50.481046, 23.0597893 50.4811062, 23.05977 50.48223)",,,
"[315081724, 315081725]",Tadeusza Kościuszki,secondary,50,False,True,140.76500000000001,"LINESTRING (23.0597903 50.481046, 23.0591654 50.4810422, 23.0588519 50.4810392, 23.0586787 50.4810353, 23.0585077 50.4810255, 23.0583376 50.4810112, 23.0581516 50.4809886, 23.0579846 50.4809627, 23.0578188 50.480931)",,853,
298211847,Tadeusza Kościuszki,secondary,50,False,True,76.588,"LINESTRING (23.053218 50.481279, 23.0522193 50.4815446)",2,853,
33014795,Krótka,residential,50,False,False,101.228,"LINESTRING (23.053218 50.481279, 23.0531757 50.4812098, 23.0529433 50.4808252, 23.0527286 50.4804691, 23.0527049 50.4804292)",,,
298211847,Tadeusza Kościuszki,secondary,50,False,False,146.106,"LINESTRING (23.053218 50.481279, 23.0535632 50.4811879, 23.0537796 50.4811308, 23.0540499 50.4810672, 23.054219 50.4810274, 23.0547418 50.4809047, 23.0551468 50.4808105)",2,853,
670960803,Biłgorajska,tertiary,50,False,True,104.325,"LINESTRING (23.0516009 50.4805866, 23.0501557 50.4807724)",,,
33034956,Pocztowa,residential,,False,True,115.161,"LINESTRING (23.0516009 50.4805866, 23.0516217 50.4806189, 23.0522193 50.4815446)",,,
670960803,Biłgorajska,tertiary,50,False,False,80.054,"LINESTRING (23.0516009 50.4805866, 23.0524701 50.4804628, 23.0527049 50.4804292)",,,
"[798976316, 33013757]","Konrada ""Wira"" Bartoszewskiego",tertiary,40,False,False,73.326,"LINESTRING (23.0542877 50.4794263, 23.0542877 50.4794512, 23.054296 50.4794766, 23.054589 50.479961, 23.0546386 50.4800448)",,,
33014347,Górnicza,tertiary,40,False,False,60.011,"LINESTRING (23.0542877 50.4794263, 23.0543061 50.4794013, 23.0543465 50.4793843, 23.0550536 50.4792136)",2,,
204704929,Górnicza,residential,,False,True,79.51,"LINESTRING (23.0542877 50.4794263, 23.0542152 50.4794259, 23.0541512 50.4794433, 23.0539246 50.4795185, 23.0534944 50.4796452, 23.0532766 50.4797258)",,,
298211846,Tadeusza Kościuszki,secondary,40,False,False,87.52699999999999,"LINESTRING (23.0558364 50.480644, 23.0559615 50.4806136, 23.0560483 50.4805939, 23.056122 50.4805812, 23.0562111 50.480569, 23.0562884 50.4805629, 23.0563573 50.4805628, 23.0564461 50.4805646, 23.0565248 50.4805712, 23.0566203 50.4805828, 23.0567269 50.4806053, 23.056835 50.480637, 23.0570123 50.4806957)",2,853,
298211846,Tadeusza Kościuszki,secondary,40,False,True,52.191,"LINESTRING (23.0558364 50.480644, 23.0553081 50.4807697, 23.0551468 50.4808105)",2,853,
670960802,"Konrada ""Wira"" Bartoszewskiego",tertiary,40,False,True,10.397,"LINESTRING (23.0546846 50.4801336, 23.0546386 50.4800448)",,,
33017446,"Konrada ""Wira"" Bartoszewskiego",tertiary,40,False,False,82.44099999999999,"LINESTRING (23.0546846 50.4801336, 23.0547448 50.4802395, 23.0550481 50.4807101, 23.0550704 50.4807455, 23.0550919 50.4807719, 23.0551079 50.4807866, 23.0551468 50.4808105)",,,
33028736,Wojska Polskiego,residential,,False,False,57.032999999999994,"LINESTRING (23.0546846 50.4801336, 23.0547996 50.4801052, 23.0548587 50.4800917, 23.0554318 50.4799414)",,,
33013139,Górnicza,residential,,False,False,65.97,"LINESTRING (23.05242 50.47996, 23.0532766 50.4797258)",,,
33013139,Górnicza,residential,,False,True,58.984,"LINESTRING (23.05242 50.47996, 23.0522977 50.4799562, 23.0516076 50.4800655)",,,
33027876,Krótka,residential,50,False,True,55.934,"LINESTRING (23.05242 50.47996, 23.052672 50.480375, 23.0526774 50.4803856, 23.0527049 50.4804292)",,,
33013139,Górnicza,residential,,False,False,58.984,"LINESTRING (23.0516076 50.4800655, 23.0522977 50.4799562, 23.05242 50.47996)",,,
33013139,Górnicza,residential,,False,True,65.97,"LINESTRING (23.0532766 50.4797258, 23.05242 50.47996)",,,
33015701,Ogrodowa,residential,,False,False,36.097,"LINESTRING (23.0532766 50.4797258, 23.0532396 50.4796682, 23.0530836 50.4794253)",,,
204704929,Górnicza,residential,,False,False,79.50999999999999,"LINESTRING (23.0532766 50.4797258, 23.0534944 50.4796452, 23.0539246 50.4795185, 23.0541512 50.4794433, 23.0542152 50.4794259, 23.0542877 50.4794263)",,,
33015544,Kamienna,residential,50,False,True,272.356,"LINESTRING (23.05253 50.47914, 23.0527897 50.4787506, 23.05294 50.4786, 23.053126 50.4784953, 23.0533358 50.4784066, 23.0538608 50.4782822, 23.0540108 50.478242, 23.0541552 50.4781951, 23.0542954 50.4781418, 23.0544285 50.4780836, 23.05519 50.47773, 23.0554094 50.4776523)",,,
204704925,Ogrodowa,residential,,False,True,54.489000000000004,"LINESTRING (23.05253 50.47914, 23.0527398 50.4791767, 23.0528432 50.479199, 23.0529367 50.4792336, 23.0530836 50.4794253)",,,
276696065,Kamienna,residential,50,False,False,214.803,"LINESTRING (23.05253 50.47914, 23.0523775 50.4791713, 23.0518847 50.4793253, 23.0515088 50.4794521, 23.051147 50.4795497, 23.0509542 50.4795911, 23.050757 50.4796248, 23.0505555 50.4796471, 23.0503521 50.4796605, 23.0496609 50.4796701)",,,
33034146,Czesława Mużacza „Selima”,residential,,False,True,40.539,"LINESTRING (23.0552651 50.4795926, 23.0554318 50.4799414)",,,
33021600,Władysława Broniewskiego,residential,,False,False,95.298,"LINESTRING (23.0552651 50.4795926, 23.0556497 50.4795233, 23.0558843 50.4794664, 23.0561143 50.4793994, 23.0565166 50.4792813)",,,
33034146,Czesława Mużacza „Selima”,residential,,False,False,44.726,"LINESTRING (23.0552651 50.4795926, 23.055084 50.4792747, 23.0550536 50.4792136)",,,
33014795,Krótka,residential,50,False,True,101.22800000000001,"LINESTRING (23.0527049 50.4804292, 23.0527286 50.4804691, 23.0529433 50.4808252, 23.0531757 50.4812098, 23.053218 50.481279)",,,
33027876,Krótka,residential,50,False,False,55.934,"LINESTRING (23.0527049 50.4804292, 23.0526774 50.4803856, 23.052672 50.480375, 23.05242 50.47996)",,,
670960803,Biłgorajska,tertiary,50,False,True,80.054,"LINESTRING (23.0527049 50.4804292, 23.0524701 50.4804628, 23.0516009 50.4805866)",,,
"[992506224, 33019773]",Plac Wyzwolenia,tertiary,50,False,False,143.389,"LINESTRING (23.0527049 50.4804292, 23.0529389 50.4803825, 23.0533213 50.4803042, 23.0543973 50.4800847, 23.054517 50.4800686, 23.0546386 50.4800448)",,,
33015718,Partyzantów,residential,,False,False,117.19900000000001,"LINESTRING (23.0571737 50.4796478, 23.057157 50.4797928, 23.0571266 50.4800125, 23.0570488 50.4805589, 23.0570364 50.4806348, 23.0570331 50.4806551, 23.0570123 50.4806957)",,,
204692189,Wojska Polskiego,residential,,False,True,127.56499999999998,"LINESTRING (23.0571737 50.4796478, 23.0568932 50.4796868, 23.0565664 50.4797375, 23.0556001 50.4799043, 23.0554318 50.4799414)",,,
933377327,Partyzantów,residential,,False,False,81.56299999999999,"LINESTRING (23.0571737 50.4796478, 23.0573276 50.4796244, 23.0574049 50.4795908, 23.0574506 50.4795352, 23.0574664 50.4794787, 23.0574447 50.4794055, 23.0572243 50.4790538)",,,
33014347,Górnicza,tertiary,40,False,True,60.011,"LINESTRING (23.0550536 50.4792136, 23.0543465 50.4793843, 23.0543061 50.4794013, 23.0542877 50.4794263)",2,,
33017032,Ogrodowa,residential,,False,False,183.69199999999998,"LINESTRING (23.0550536 50.4792136, 23.0550476 50.4791729, 23.0550454 50.4791584, 23.0548571 50.4788715, 23.0545224 50.4789381, 23.0542764 50.4789612, 23.0541082 50.4789974, 23.0539426 50.4790639, 23.0538141 50.4791393, 23.0537303 50.4792028, 23.0536418 50.4792603, 23.0534041 50.479339, 23.0530836 50.4794253)",,,
33034146,Czesława Mużacza „Selima”,residential,,False,True,44.726,"LINESTRING (23.0550536 50.4792136, 23.055084 50.4792747, 23.0552651 50.4795926)",,,
204704927,Górnicza,tertiary,40,False,False,83.434,"LINESTRING (23.0550536 50.4792136, 23.0552622 50.4791665, 23.0556267 50.4790972, 23.0557518 50.4790701, 23.0558338 50.4790451, 23.0559134 50.479016, 23.0559806 50.4789839, 23.0560426 50.4789487, 23.0561055 50.4789031)",,,
33021600,Władysława Broniewskiego,residential,,False,True,56.104,"LINESTRING (23.0572243 50.4790538, 23.0565166 50.4792813)",,,
933377327,Partyzantów,residential,,False,True,81.56299999999999,"LINESTRING (23.0572243 50.4790538, 23.0574447 50.4794055, 23.0574664 50.4794787, 23.0574506 50.4795352, 23.0574049 50.4795908, 23.0573276 50.4796244, 23.0571737 50.4796478)",,,
670960803,Biłgorajska,tertiary,50,False,False,104.325,"LINESTRING (23.0501557 50.4807724, 23.0516009 50.4805866)",,,
"[33013112, 671856282]",Rodzeństwa Szanajców,residential,50,False,False,127.91,"LINESTRING (23.0501557 50.4807724, 23.0501308 50.4807346, 23.04995 50.48046, 23.0498052 50.4799989, 23.0496609 50.4796701)",,,
204704927,Górnicza,tertiary,40,False,False,30.469,"LINESTRING (23.0561055 50.4789031, 23.0563579 50.4786811)",,,
33030071,Józefa Kudełki ps. „Czarny”,residential,,False,True,51.882,"LINESTRING (23.0561055 50.4789031, 23.0561519 50.4789256, 23.056239 50.478968, 23.0564919 50.4792534, 23.0565166 50.4792813)",,,
204704927,Górnicza,tertiary,40,False,True,83.43400000000001,"LINESTRING (23.0561055 50.4789031, 23.0560426 50.4789487, 23.0559806 50.4789839, 23.0559134 50.479016, 23.0558338 50.4790451, 23.0557518 50.4790701, 23.0556267 50.4790972, 23.0552622 50.4791665, 23.0550536 50.4792136)",,,
315081724,Tadeusza Kościuszki,secondary,,False,False,10.386,"LINESTRING (23.0570123 50.4806957, 23.0571411 50.4807405)",,853,
33015718,Partyzantów,residential,,False,True,117.199,"LINESTRING (23.0570123 50.4806957, 23.0570331 50.4806551, 23.0570364 50.4806348, 23.0570488 50.4805589, 23.0571266 50.4800125, 23.057157 50.4797928, 23.0571737 50.4796478)",,,
298211846,Tadeusza Kościuszki,secondary,40,False,True,87.527,"LINESTRING (23.0570123 50.4806957, 23.056835 50.480637, 23.0567269 50.4806053, 23.0566203 50.4805828, 23.0565248 50.4805712, 23.0564461 50.4805646, 23.0563573 50.4805628, 23.0562884 50.4805629, 23.0562111 50.480569, 23.056122 50.4805812, 23.0560483 50.4805939, 23.0559615 50.4806136, 23.0558364 50.480644)",2,853,
"[315081724, 315081725]",Tadeusza Kościuszki,secondary,50,False,False,140.76500000000001,"LINESTRING (23.0578188 50.480931, 23.0579846 50.4809627, 23.0581516 50.4809886, 23.0583376 50.4810112, 23.0585077 50.4810255, 23.0586787 50.4810353, 23.0588519 50.4810392, 23.0591654 50.4810422, 23.0597903 50.481046)",,853,
315081724,Tadeusza Kościuszki,secondary,,False,True,52.515,"LINESTRING (23.0578188 50.480931, 23.0576507 50.4808939, 23.0574596 50.4808441, 23.0572669 50.4807837, 23.0571411 50.4807405)",,853,
912792452,Jana Ludwika Popławskiego,residential,,False,True,42.739000000000004,"LINESTRING (23.0578188 50.480931, 23.0578073 50.4809527, 23.0577808 50.4809675, 23.0577445 50.48098, 23.057718 50.4809864, 23.0576503 50.4809947, 23.0575956 50.4810015, 23.0572685 50.4810569)",,,
"[933377325, 295612863]",Pogodna,residential,,False,"[False, True]",346.80899999999997,"LINESTRING (23.0508285 50.4779618, 23.05056 50.47803, 23.0490747 50.4783839, 23.0489626 50.4784148, 23.0487264 50.4784791, 23.0482911 50.4786151, 23.0478437 50.4787697, 23.0483397 50.4797731)",,,
