osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,maxspeed
204187809,,primary,True,False,9.535,"LINESTRING (45.3378838 2.0370771, 45.3379091 2.0370638, 45.3379373 2.0370588, 45.3379656 2.0370627)",roundabout,,
5204947,Via Kamal Al Din شارع كمال الدين,secondary,True,False,33.999,"LINESTRING (45.3419244 2.0387865, 45.3419932 2.0387602, 45.3420299 2.0387556, 45.3420668 2.0387569, 45.3421056 2.0387647, 45.3421425 2.0387791, 45.3421764 2.0387996, 45.3422063 2.0388255)",roundabout,,
1135610491,Via Somalia شارع الصومال,secondary,True,False,51.528999999999996,"LINESTRING (45.3419244 2.0387865, 45.3420043 2.0387317, 45.3420527 2.038679, 45.3420696 2.0386358, 45.3420929 2.0384496, 45.3421006 2.0383891)",,,
28702173,Via Brava شارع برافا,residential,False,False,97.45799999999998,"LINESTRING (45.3436587 2.0350254, 45.344052 2.0351225, 45.3444377 2.0352247, 45.3445069 2.0352475)",,,
28702173,Via Brava شارع برافا,residential,False,True,89.904,"LINESTRING (45.3436587 2.0350254, 45.3436119 2.035014, 45.3430564 2.0348806, 45.3428721 2.0348363)",,,
497598194,,residential,False,False,69.432,"LINESTRING (45.3436587 2.0350254, 45.343639 2.0351258, 45.3436218 2.0352297, 45.3436017 2.0353141, 45.3435744 2.0353189, 45.3435073 2.0356137)",,2,40
5066416,Via 1 Juli / طريق 1 تموز,secondary,False,False,99.674,"LINESTRING (45.3435073 2.0356137, 45.3443908 2.0357684)",,,
5066416,Via 1 Juli / طريق 1 تموز,secondary,False,True,25.339,"LINESTRING (45.3435073 2.0356137, 45.3432847 2.0355643)",,,
497598194,,residential,False,True,69.432,"LINESTRING (45.3435073 2.0356137, 45.3435744 2.0353189, 45.3436017 2.0353141, 45.3436218 2.0352297, 45.343639 2.0351258, 45.3436587 2.0350254)",,2,40
5066416,Via 1 Juli / طريق 1 تموز,secondary,False,False,57.098,"LINESTRING (45.3443908 2.0357684, 45.3448938 2.0358732)",,,
5066416,Via 1 Juli / طريق 1 تموز,secondary,False,True,99.674,"LINESTRING (45.3443908 2.0357684, 45.3435073 2.0356137)",,,
497598195,,residential,False,False,59.341,"LINESTRING (45.3443908 2.0357684, 45.3445069 2.0352475)",,,40
28702173,Via Brava شارع برافا,residential,False,False,7.525,"LINESTRING (45.3445069 2.0352475, 45.34455 2.0352997)",,,
497598195,,residential,False,True,59.341,"LINESTRING (45.3445069 2.0352475, 45.3443908 2.0357684)",,,40
28702173,Via Brava شارع برافا,residential,False,True,97.458,"LINESTRING (45.3445069 2.0352475, 45.3444377 2.0352247, 45.344052 2.0351225, 45.3436587 2.0350254)",,,
5213935,Via Filippine شارع الفلبين,tertiary,False,False,3.359,"LINESTRING (45.3381563 2.0345255, 45.3381863 2.0345292)",,,
556824530,,residential,False,True,61.086,"LINESTRING (45.3381563 2.0345255, 45.3382741 2.0339889)",,,
5213968,Via Shek Saoawadin شارع الشيخ صلاح الدين,residential,False,True,59.993,"LINESTRING (45.3383623 2.033564, 45.3378306 2.0334705)",,,
556824530,,residential,False,False,48.253,"LINESTRING (45.3383623 2.033564, 45.3382741 2.0339889)",,,
5213968,Via Shek Saoawadin شارع الشيخ صلاح الدين,residential,False,False,33.564,"LINESTRING (45.3383623 2.033564, 45.3386255 2.0336187, 45.338658 2.0336255)",,,
556824530,,residential,False,True,56.705,"LINESTRING (45.3383623 2.033564, 45.3384559 2.0331272, 45.3384669 2.0330649)",,,
584686931,Via Shire Warsame,primary,False,True,37.279,"LINESTRING (45.3410623 2.0380407, 45.3407639 2.0378875)",,,
584686933,Via Shire Warsame,primary,True,False,24.290999999999997,"LINESTRING (45.3410623 2.0380407, 45.3411322 2.0380485, 45.3411959 2.0380626, 45.3412748 2.0380884)",,,
1133744567,,residential,False,False,32.178,"LINESTRING (45.3411469 2.0386795, 45.3410651 2.0389571)",,,
584686939,,primary,True,False,10.834,"LINESTRING (45.3412748 2.0380884, 45.3413072 2.0380901, 45.3413359 2.0381053, 45.3413555 2.0381313)",roundabout,,
591502940,,residential,False,False,30.262,"LINESTRING (45.3412969 2.0382368, 45.3411039 2.0384288)",,,
584686939,,primary,True,False,10.574,"LINESTRING (45.3412969 2.0382368, 45.3412653 2.0382342, 45.3412376 2.0382188, 45.3412187 2.0381933)",roundabout,,
584686939,,primary,True,False,7.668,"LINESTRING (45.3413526 2.0381993, 45.3413292 2.0382246, 45.3412969 2.0382368)",roundabout,,
584686929,Corso de la Republica / Corso Somalia,primary,True,False,86.016,"LINESTRING (45.3413555 2.0381313, 45.3421089 2.0383088)",,,
584686939,,primary,True,False,7.782,"LINESTRING (45.3413555 2.0381313, 45.3413622 2.0381656, 45.3413526 2.0381993)",roundabout,,
5213968,Via Shek Saoawadin شارع الشيخ صلاح الدين,residential,False,True,53.302,"LINESTRING (45.3391298 2.0337119, 45.338658 2.0336255)",,,
5213968,Via Shek Saoawadin شارع الشيخ صلاح الدين,residential,False,False,45.056000000000004,"LINESTRING (45.3391298 2.0337119, 45.3391894 2.0337418, 45.3392434 2.033757, 45.3392936 2.0337587, 45.3393988 2.0337309, 45.33952 2.0337066)",,,
589729825,,residential,False,False,45.366,"LINESTRING (45.3391298 2.0337119, 45.3391746 2.0336204, 45.3392045 2.0335798, 45.3392469 2.0335386, 45.3393006 2.0335092, 45.3394108 2.0334304)",,,
5213957,Via Mauretania شارع موريتانيا,residential,False,True,106.77600000000001,"LINESTRING (45.3412843 2.0320499, 45.3411227 2.0320366, 45.3410215 2.0320372, 45.3409484 2.0320586, 45.3409014 2.0320694, 45.3408484 2.032074, 45.3407679 2.0320687, 45.3407009 2.032067, 45.3406353 2.0320506, 45.3404772 2.0320302, 45.3404048 2.0320124, 45.3403345 2.0320057)",,,
5066416,Via 1 Juli / طريق 1 تموز,secondary,False,True,57.098,"LINESTRING (45.3448938 2.0358732, 45.3443908 2.0357684)",,,
591502938,,residential,False,True,72.219,"LINESTRING (45.3448938 2.0358732, 45.3448436 2.0360473, 45.3448174 2.0360627, 45.3447819 2.0360627, 45.3444044 2.0359226)",,,
1174211842,,residential,False,False,34.311,"LINESTRING (45.345975 2.0354022, 45.3459084 2.0357035)",,,
28702173,Via Brava شارع برافا,residential,False,True,165.99099999999999,"LINESTRING (45.345975 2.0354022, 45.3457482 2.0353734, 45.3456497 2.0353701, 45.3455498 2.0353875, 45.3454686 2.0354431, 45.3454164 2.0354612, 45.3453378 2.0354645, 45.3452211 2.0354766, 45.3451079 2.0354766, 45.3449951 2.0354663, 45.3448452 2.0354444, 45.3446989 2.0354083, 45.3445902 2.0353466, 45.34455 2.0352997)",,,
28703362,,residential,False,True,57.992999999999995,"LINESTRING (45.3410878 2.0336469, 45.3410637 2.0337159, 45.3410415 2.0337737, 45.3410036 2.0339253, 45.3409598 2.0341514)",,,
5213957,Via Mauretania شارع موريتانيا,residential,False,False,106.77600000000001,"LINESTRING (45.3403345 2.0320057, 45.3404048 2.0320124, 45.3404772 2.0320302, 45.3406353 2.0320506, 45.3407009 2.032067, 45.3407679 2.0320687, 45.3408484 2.032074, 45.3409014 2.0320694, 45.3409484 2.0320586, 45.3410215 2.0320372, 45.3411227 2.0320366, 45.3412843 2.0320499)",,,
5213957,Via Mauretania شارع موريتانيا,residential,False,True,41.68600000000001,"LINESTRING (45.3403345 2.0320057, 45.340284 2.0320014, 45.3400682 2.0319684, 45.3399621 2.0319659)",,,
591487315,,residential,False,True,92.904,"LINESTRING (45.3403345 2.0320057, 45.3403103 2.0321987, 45.3402919 2.0323451, 45.3402768 2.0324704, 45.3402734 2.0325354, 45.3402664 2.0326055, 45.340259 2.0326584, 45.3402449 2.0327449, 45.3402299 2.0328049, 45.3402201 2.032832)",,,
5066416,Via 1 Juli / طريق 1 تموز,secondary,False,False,59.943,"LINESTRING (45.3427581 2.0354475, 45.342978 2.0354963, 45.3432847 2.0355643)",,,
128621248,Via 1 Juli / طريق 1 تموز,tertiary,False,True,54.55,"LINESTRING (45.3427581 2.0354475, 45.3424948 2.0354037, 45.3424671 2.0353993, 45.3422754 2.0353589)",,,
1011419144,W. Waabari طريق وابيري,secondary,False,True,69.133,"LINESTRING (45.3427581 2.0354475, 45.3428221 2.0351042, 45.3428721 2.0348363)",,,
1031930007,,residential,False,True,101.30799999999999,"LINESTRING (45.3427581 2.0354475, 45.3426093 2.0360506, 45.3425367 2.0363313)",,,
584686930,Via Shire Warsame,primary,True,False,24.837,"LINESTRING (45.3412187 2.0381933, 45.3411686 2.0381682, 45.3411099 2.0381146, 45.3410623 2.0380407)",,,
584686939,,primary,True,False,15.036,"LINESTRING (45.3412187 2.0381933, 45.3412133 2.0381486, 45.3412346 2.0381088, 45.3412748 2.0380884)",roundabout,,
28703344,,residential,False,True,145.995,"LINESTRING (45.3422703 2.0319297, 45.3422502 2.0320161, 45.3422251 2.0320979, 45.3422133 2.032185, 45.3422143 2.032255, 45.3422368 2.0323535, 45.3422499 2.032388, 45.3422703 2.0324105, 45.3423004 2.0324341, 45.3426555 2.03249, 45.342898 2.0325622, 45.3430564 2.0325974)",,,
591543979,,residential,False,True,33.186,"LINESTRING (45.3424101 2.034142, 45.3423593 2.0344361)",,,
1174209942,,residential,False,False,37.17,"LINESTRING (45.3424101 2.034142, 45.3420795 2.0340912)",,,
591543979,,residential,False,False,64.763,"LINESTRING (45.3424101 2.034142, 45.3424255 2.033996, 45.3424376 2.0338861, 45.3424484 2.0338043, 45.3424443 2.0337628, 45.3423893 2.0337159, 45.342268 2.033673)",,,
28702194,Via Shek Saoawadin شارع الشيخ صلاح الدين,tertiary,False,True,94.724,"LINESTRING (45.3423593 2.0344361, 45.3415334 2.0342253)",,,
591543979,,residential,False,False,33.186,"LINESTRING (45.3423593 2.0344361, 45.3424101 2.034142)",,,
"[28702194, 1011419143]",Via Shek Saoawadin شارع الشيخ صلاح الدين,tertiary,False,False,11.242999999999999,"LINESTRING (45.3423593 2.0344361, 45.3423753 2.0344389, 45.3424163 2.034446, 45.3424591 2.0344527)",,,
5213935,Via Filippine شارع الفلبين,tertiary,False,False,3.965,"LINESTRING (45.3389503 2.03467, 45.3389856 2.0346752)",,,
5213935,Via Filippine شارع الفلبين,tertiary,False,True,54.928999999999995,"LINESTRING (45.3389503 2.03467, 45.3388629 2.0346386, 45.3385049 2.0345774, 45.338469 2.0345643)",,,
596383877,,residential,False,False,87.213,"LINESTRING (45.3389503 2.03467, 45.3390949 2.0341875, 45.3391637 2.0339154)",,,
28702201,,residential,False,True,82.45,"LINESTRING (45.3396455 2.035571, 45.3398075 2.0348474)",,,
1031988083,,residential,False,False,19.517,"LINESTRING (45.3396455 2.035571, 45.3396307 2.0357459)",,,
596383880,,residential,False,False,169.43800000000002,"LINESTRING (45.3396455 2.035571, 45.3389074 2.0354345, 45.338884 2.0353984, 45.3388853 2.0353636, 45.3388913 2.0353034, 45.3389382 2.034979, 45.3389671 2.0348126, 45.3389856 2.0346752)",,,
596383877,,residential,False,True,87.213,"LINESTRING (45.3391637 2.0339154, 45.3390949 2.0341875, 45.3389503 2.03467)",,,
5213935,Via Filippine شارع الفلبين,tertiary,False,True,3.965,"LINESTRING (45.3389856 2.0346752, 45.3389503 2.03467)",,,
5213935,Via Filippine شارع الفلبين,tertiary,False,False,93.319,"LINESTRING (45.3389856 2.0346752, 45.3393287 2.0347471, 45.3398075 2.0348474)",,,
596383880,,residential,False,True,169.438,"LINESTRING (45.3389856 2.0346752, 45.3389671 2.0348126, 45.3389382 2.034979, 45.3388913 2.0353034, 45.3388853 2.0353636, 45.338884 2.0353984, 45.3389074 2.0354345, 45.3396455 2.035571)",,,
596716267,,residential,False,True,21.039,"LINESTRING (45.3384669 2.0330649, 45.3385146 2.0328818)",,,
556824530,,residential,False,False,56.705,"LINESTRING (45.3384669 2.0330649, 45.3384559 2.0331272, 45.3383623 2.033564)",,,
556824530,,residential,False,True,87.339,"LINESTRING (45.3384669 2.0330649, 45.3384368 2.0330538, 45.3378993 2.0329426, 45.3376992 2.0328982)",,,
125349358,,residential,False,False,34.214,"LINESTRING (45.3398683 2.0327245, 45.3401592 2.0328253)",,,
125349358,,residential,False,True,21.423000000000002,"LINESTRING (45.3398683 2.0327245, 45.3397776 2.0326879, 45.3397306 2.0326671, 45.3396887 2.0326552)",,,
596703242,,residential,False,True,41.287,"LINESTRING (45.3398683 2.0327245, 45.3398305 2.0328574, 45.3398117 2.0328762, 45.3397782 2.0328675, 45.3396162 2.0328095)",,,
125349357,,residential,False,False,26.262,"LINESTRING (45.3394316 2.0327963, 45.339472 2.0325636)",,,
125349357,,residential,False,True,32.753,"LINESTRING (45.3394316 2.0327963, 45.3394161 2.0329258, 45.3393987 2.0330149, 45.3393832 2.0330866)",,,
596703242,,residential,False,False,20.568,"LINESTRING (45.3394316 2.0327963, 45.3395589 2.0328065, 45.3396162 2.0328095)",,,
28702194,Via Shek Saoawadin شارع الشيخ صلاح الدين,tertiary,False,False,24.887999999999998,"LINESTRING (45.3397567 2.0339062, 45.3398083 2.0339316, 45.3398929 2.0339564, 45.3399682 2.0339778)",,,
28702194,Via Shek Saoawadin شارع الشيخ صلاح الدين,tertiary,False,True,34.57899999999999,"LINESTRING (45.3397567 2.0339062, 45.3396944 2.0338686, 45.3396072 2.0337955, 45.33952 2.0337066)",,,
596703244,,residential,False,True,129.55,"LINESTRING (45.3397567 2.0339062, 45.3398144 2.0333728, 45.3398292 2.0332924, 45.3398292 2.0332186, 45.3397876 2.0331771, 45.3397098 2.0331557, 45.3393832 2.0330866)",,,
125349357,,residential,False,True,19.748,"LINESTRING (45.3393832 2.0330866, 45.3393457 2.0332602)",,,
125349357,,residential,False,False,32.753,"LINESTRING (45.3393832 2.0330866, 45.3393987 2.0330149, 45.3394161 2.0329258, 45.3394316 2.0327963)",,,
596703244,,residential,False,False,129.55,"LINESTRING (45.3393832 2.0330866, 45.3397098 2.0331557, 45.3397876 2.0331771, 45.3398292 2.0332186, 45.3398292 2.0332924, 45.3398144 2.0333728, 45.3397567 2.0339062)",,,
1111242765,,residential,False,True,22.953,"LINESTRING (45.3387019 2.0326655, 45.3388468 2.0325184)",,,
5213930,,residential,False,False,111.97800000000001,"LINESTRING (45.3387019 2.0326655, 45.3386655 2.0326168, 45.3386007 2.0324386, 45.3385605 2.0323944, 45.338303 2.0322027, 45.3381863 2.0321035, 45.3379865 2.0320044)",,,
5213930,,residential,False,True,18.127,"LINESTRING (45.3387019 2.0326655, 45.338724 2.0326951, 45.3387696 2.0327373, 45.3388275 2.0327646)",,,
596716267,,residential,False,False,32.835,"LINESTRING (45.3387019 2.0326655, 45.3385531 2.0327871, 45.3385283 2.0328293, 45.3385146 2.0328818)",,,
5213968,Via Shek Saoawadin شارع الشيخ صلاح الدين,residential,False,False,59.993,"LINESTRING (45.3378306 2.0334705, 45.3383623 2.033564)",,,
596716268,,residential,False,True,27.418,"LINESTRING (45.3378306 2.0334705, 45.3377833 2.0337125)",,,
556824530,,residential,False,False,61.086,"LINESTRING (45.3382741 2.0339889, 45.3381563 2.0345255)",,,
556824530,,residential,False,True,48.253,"LINESTRING (45.3382741 2.0339889, 45.3383623 2.033564)",,,
596716270,,residential,False,True,77.325,"LINESTRING (45.3382741 2.0339889, 45.3377766 2.0338888, 45.3377612 2.033876, 45.3377538 2.033862, 45.3377833 2.0337125)",,,
596716268,,residential,False,False,27.418,"LINESTRING (45.3377833 2.0337125, 45.3378306 2.0334705)",,,
596716270,,residential,False,False,77.32499999999999,"LINESTRING (45.3377833 2.0337125, 45.3377538 2.033862, 45.3377612 2.033876, 45.3377766 2.0338888, 45.3382741 2.0339889)",,,
28702173,Via Brava شارع برافا,residential,False,True,7.525,"LINESTRING (45.34455 2.0352997, 45.3445069 2.0352475)",,,
28702173,Via Brava شارع برافا,residential,False,False,165.991,"LINESTRING (45.34455 2.0352997, 45.3445902 2.0353466, 45.3446989 2.0354083, 45.3448452 2.0354444, 45.3449951 2.0354663, 45.3451079 2.0354766, 45.3452211 2.0354766, 45.3453378 2.0354645, 45.3454164 2.0354612, 45.3454686 2.0354431, 45.3455498 2.0353875, 45.3456497 2.0353701, 45.3457482 2.0353734, 45.345975 2.0354022)",,,
1174211843,,residential,False,True,141.279,"LINESTRING (45.34455 2.0352997, 45.3446531 2.0348203, 45.344692 2.0347814, 45.3447269 2.0347599, 45.3447886 2.0347666, 45.345377 2.03497)",,,
5214029,Via Asciaa,residential,False,False,75.665,"LINESTRING (45.3445408 2.0375803, 45.3444034 2.0381621, 45.3443845 2.0382426)",,,
5214029,Via Asciaa,residential,False,True,92.73599999999999,"LINESTRING (45.3445408 2.0375803, 45.3446155 2.0371708, 45.3446644 2.0368577, 45.3446789 2.0367579)",,,
128619447,Via Ahmed Isse Gurei,residential,False,True,104.546,"LINESTRING (45.3445408 2.0375803, 45.3445998 2.0376041, 45.3446571 2.0376103, 45.3446954 2.0376133, 45.3447449 2.037608, 45.3448319 2.0375918, 45.3449314 2.0375825, 45.3450108 2.0375843, 45.3451467 2.0376087, 45.3452999 2.037657, 45.3454567 2.0377076)",,,
1011419147,,residential,False,False,245.909,"LINESTRING (45.3445408 2.0375803, 45.3437074 2.0374204, 45.3425962 2.0372072, 45.3425154 2.0372106, 45.3423652 2.0372334)",,,
1011419143,Via Shek Saoawadin شارع الشيخ صلاح الدين,tertiary,False,True,38.822,"LINESTRING (45.3429446 2.0345281, 45.3425994 2.0344744)",,,
1011419144,W. Waabari طريق وابيري,secondary,False,False,35.205,"LINESTRING (45.3429446 2.0345281, 45.3428721 2.0348363)",,,
1011419144,W. Waabari طريق وابيري,secondary,False,True,67.574,"LINESTRING (45.3429446 2.0345281, 45.3430532 2.0340898, 45.3430927 2.0339387)",,,
1011419144,W. Waabari طريق وابيري,secondary,False,True,108.294,"LINESTRING (45.3409759 2.0313487, 45.3400464 2.0310561)",,,
1011419144,W. Waabari طريق وابيري,secondary,False,False,239.575,"LINESTRING (45.3409759 2.0313487, 45.3413296 2.0314556, 45.3415855 2.0315184, 45.3418572 2.0315299, 45.342251 2.0314925, 45.3423002 2.0314938, 45.3425155 2.0314997, 45.3427124 2.0315572, 45.3428936 2.0316653, 45.3430301 2.0317741)",,,
1206016284,,residential,False,False,67.295,"LINESTRING (45.3409759 2.0313487, 45.3408994 2.0316747, 45.3409007 2.0317068, 45.3409182 2.031731, 45.3411233 2.0317685)",,,
1011419144,W. Waabari طريق وابيري,secondary,False,False,125.006,"LINESTRING (45.3430301 2.0317741, 45.3433133 2.032001, 45.3434685 2.0321375, 45.3434971 2.0321974, 45.3434987 2.0322797, 45.3434138 2.0326769)",,,
1011419144,W. Waabari طريق وابيري,secondary,False,True,239.575,"LINESTRING (45.3430301 2.0317741, 45.3428936 2.0316653, 45.3427124 2.0315572, 45.3425155 2.0314997, 45.3423002 2.0314938, 45.342251 2.0314925, 45.3418572 2.0315299, 45.3415855 2.0315184, 45.3413296 2.0314556, 45.3409759 2.0313487)",,,
1206016282,,residential,False,True,87.16300000000001,"LINESTRING (45.3430301 2.0317741, 45.3428172 2.0319494, 45.3427327 2.0319883, 45.3426951 2.0319869, 45.3425664 2.0319387, 45.3425328 2.0319347, 45.3425074 2.0319387, 45.3424591 2.0321129)",,,
1011419147,,residential,False,True,245.909,"LINESTRING (45.3423652 2.0372334, 45.3425154 2.0372106, 45.3425962 2.0372072, 45.3437074 2.0374204, 45.3445408 2.0375803)",,,
1031930007,,residential,False,False,102.273,"LINESTRING (45.3423652 2.0372334, 45.3423699 2.0371134, 45.3425367 2.0363313)",,,
1031986146,,residential,False,False,55.801,"LINESTRING (45.3423652 2.0372334, 45.3423491 2.0373546, 45.3423317 2.0375249, 45.342335 2.0375745, 45.3423491 2.0376174, 45.3423538 2.0376556, 45.3423558 2.0377306)",,,
1111242756,,residential,False,False,58.428000000000004,"LINESTRING (45.3423652 2.0372334, 45.3422626 2.0371724, 45.3421882 2.0371423, 45.341874 2.0370549)",,,
204187822,Via Afar Irdood شارع عفار إردود,residential,False,False,93.391,"LINESTRING (45.3381249 2.0363029, 45.3382901 2.0354794)",,,
1011419149,,unclassified,False,False,36.543,"LINESTRING (45.3381249 2.0363029, 45.3378019 2.0362412)",,,
1011419149,,unclassified,False,True,104.104,"LINESTRING (45.3381249 2.0363029, 45.3390453 2.0364774)",,,
204187822,Via Afar Irdood شارع عفار إردود,residential,False,True,86.374,"LINESTRING (45.3381249 2.0363029, 45.3381077 2.0364222, 45.3380898 2.0365294, 45.3380365 2.0367583, 45.3379656 2.0370627)",,,
123516158,,residential,False,False,93.307,"LINESTRING (45.3409234 2.0368529, 45.3411012 2.0360328)",,,
1011419149,,unclassified,False,False,55.335,"LINESTRING (45.3409234 2.0368529, 45.3404367 2.0367477)",,,
1111242755,,unclassified,False,True,78.684,"LINESTRING (45.3409234 2.0368529, 45.3408035 2.0375503)",,,
1111242756,,residential,False,True,38.89,"LINESTRING (45.3409234 2.0368529, 45.3412657 2.0369257)",,,
1011419150,,residential,False,False,151.893,"LINESTRING (45.3396307 2.0357459, 45.3382901 2.0354794)",,,
1011419150,,residential,False,True,57.563,"LINESTRING (45.3396307 2.0357459, 45.3401391 2.0358451)",,,
1031988083,,residential,False,False,93.295,"LINESTRING (45.3396307 2.0357459, 45.3394705 2.0365695)",,,
1031988083,,residential,False,True,19.517,"LINESTRING (45.3396307 2.0357459, 45.3396455 2.035571)",,,
123516158,,residential,False,False,100.228,"LINESTRING (45.3411012 2.0360328, 45.3412749 2.0351483)",,,
123516158,,residential,False,True,93.307,"LINESTRING (45.3411012 2.0360328, 45.3409234 2.0368529)",,,
1011419150,,residential,False,False,57.992,"LINESTRING (45.3411012 2.0360328, 45.340589 2.0359329)",,,
1011419150,,residential,False,True,53.188,"LINESTRING (45.3411012 2.0360328, 45.3415666 2.0361445)",,,
204187822,Via Afar Irdood شارع عفار إردود,residential,False,False,103.678,"LINESTRING (45.3382901 2.0354794, 45.338469 2.0345643)",,,
204187822,Via Afar Irdood شارع عفار إردود,residential,False,True,93.391,"LINESTRING (45.3382901 2.0354794, 45.3381249 2.0363029)",,,
1011419150,,residential,False,False,32.27,"LINESTRING (45.3382901 2.0354794, 45.3380055 2.0354217)",,,
1011419150,,residential,False,True,151.893,"LINESTRING (45.3382901 2.0354794, 45.3396307 2.0357459)",,,
591487315,,residential,False,True,6.808,"LINESTRING (45.3402201 2.032832, 45.3401592 2.0328253)",,,
1111242762,,residential,False,False,18.711,"LINESTRING (45.3402201 2.032832, 45.3403844 2.0328688)",,,
591487315,,residential,False,False,92.904,"LINESTRING (45.3402201 2.032832, 45.3402299 2.0328049, 45.3402449 2.0327449, 45.340259 2.0326584, 45.3402664 2.0326055, 45.3402734 2.0325354, 45.3402768 2.0324704, 45.3402919 2.0323451, 45.3403103 2.0321987, 45.3403345 2.0320057)",,,
123526952,,residential,False,False,4.35,"LINESTRING (45.3391101 2.0393978, 45.3390747 2.0393811)",,,
1031595960,,residential,False,False,147.352,"LINESTRING (45.3391101 2.0393978, 45.3391975 2.0392069, 45.3393048 2.0390086, 45.3393155 2.0389563, 45.3393263 2.038908, 45.3393419 2.0388596, 45.3393551 2.0388323, 45.3393745 2.0387894, 45.3393906 2.0387412, 45.3394121 2.0386882, 45.3394523 2.0386145, 45.3394926 2.0385368, 45.3395308 2.0384691, 45.3395952 2.0383632, 45.3396347 2.0382734, 45.3396483 2.0382494, 45.3396738 2.0382042)",,,
5214028,Via Ebigabo,secondary,False,True,49.245,"LINESTRING (45.3461891 2.0383653, 45.3460719 2.0387924)",,,
204187845,,secondary,True,False,15.326,"LINESTRING (45.3461891 2.0383653, 45.3461685 2.0383566, 45.3461455 2.0383302, 45.3461392 2.0383021, 45.3461342 2.0382746, 45.3461367 2.038251)",roundabout,,
5213965,Via Roma شارع روما,tertiary,False,True,20.539,"LINESTRING (45.3381362 2.031751, 45.3379698 2.0316706)",,,
5213965,Via Roma شارع روما,tertiary,False,False,34.623,"LINESTRING (45.3381362 2.031751, 45.3381696 2.0317671, 45.3384078 2.0319034)",,,
1031987801,,residential,False,True,32.748,"LINESTRING (45.3381362 2.031751, 45.3380988 2.0318248, 45.3379865 2.0320044)",,,
5213957,Via Mauretania شارع موريتانيا,residential,False,False,55.787,"LINESTRING (45.3381843 2.0313085, 45.3386014 2.0315877)",,,
5213957,Via Mauretania شارع موريتانيا,residential,False,True,24.261,"LINESTRING (45.3381843 2.0313085, 45.3380029 2.0311871)",,,
1031987802,,residential,False,True,46.79,"LINESTRING (45.3381843 2.0313085, 45.3379698 2.0316706)",,,
5213965,Via Roma شارع روما,tertiary,False,False,20.539,"LINESTRING (45.3379698 2.0316706, 45.3381362 2.031751)",,,
5213965,Via Roma شارع روما,tertiary,False,True,24.237,"LINESTRING (45.3379698 2.0316706, 45.3377734 2.0315758)",,,
1031987802,,residential,False,False,46.79,"LINESTRING (45.3379698 2.0316706, 45.3381843 2.0313085)",,,
5213930,,residential,False,False,44.489,"LINESTRING (45.3379865 2.0320044, 45.3376401 2.0318038)",,,
5213930,,residential,False,True,111.978,"LINESTRING (45.3379865 2.0320044, 45.3381863 2.0321035, 45.338303 2.0322027, 45.3385605 2.0323944, 45.3386007 2.0324386, 45.3386655 2.0326168, 45.3387019 2.0326655)",,,
1031987801,,residential,False,False,32.748,"LINESTRING (45.3379865 2.0320044, 45.3380988 2.0318248, 45.3381362 2.031751)",,,
1011419150,,residential,False,False,53.188,"LINESTRING (45.3415666 2.0361445, 45.3411012 2.0360328)",,,
1011419150,,residential,False,True,55.846,"LINESTRING (45.3415666 2.0361445, 45.3417248 2.0361592, 45.3418368 2.0361699, 45.3419287 2.036188, 45.3420628 2.0362183)",,,
1111262224,,residential,False,False,91.93,"LINESTRING (45.3415666 2.0361445, 45.3414331 2.036832, 45.341408 2.0369559)",,,
1031986145,,residential,False,True,63.795,"LINESTRING (45.343139 2.036119, 45.343194 2.0359394, 45.3432847 2.0355643)",,,
5066416,Via 1 Juli / طريق 1 تموز,secondary,False,False,25.339,"LINESTRING (45.3432847 2.0355643, 45.3435073 2.0356137)",,,
5066416,Via 1 Juli / طريق 1 تموز,secondary,False,True,59.943,"LINESTRING (45.3432847 2.0355643, 45.342978 2.0354963, 45.3427581 2.0354475)",,,
1031986145,,residential,False,False,63.795,"LINESTRING (45.3432847 2.0355643, 45.343194 2.0359394, 45.343139 2.036119)",,,
1011419145,,residential,False,True,232.589,"LINESTRING (45.3423558 2.0377306, 45.3426406 2.0377842, 45.3434829 2.0380097, 45.3443845 2.0382426)",,,
"[1031985288, 123516166]",,residential,False,True,179.413,"LINESTRING (45.3423558 2.0377306, 45.342276 2.0378169, 45.3417521 2.0377402, 45.3408035 2.0375503)",,,
1031986146,,residential,False,True,55.801,"LINESTRING (45.3423558 2.0377306, 45.3423538 2.0376556, 45.3423491 2.0376174, 45.342335 2.0375745, 45.3423317 2.0375249, 45.3423491 2.0373546, 45.3423652 2.0372334)",,,
1011419150,,residential,False,False,54.154,"LINESTRING (45.3425367 2.0363313, 45.342433 2.0363019, 45.3420628 2.0362183)",,,
1031930007,,residential,False,False,101.30799999999999,"LINESTRING (45.3425367 2.0363313, 45.3426093 2.0360506, 45.3427581 2.0354475)",,,
1031930007,,residential,False,True,102.273,"LINESTRING (45.3425367 2.0363313, 45.3423699 2.0371134, 45.3423652 2.0372334)",,,
1011419150,,residential,False,False,55.846,"LINESTRING (45.3420628 2.0362183, 45.3419287 2.036188, 45.3418368 2.0361699, 45.3417248 2.0361592, 45.3415666 2.0361445)",,,
1011419150,,residential,False,True,54.154,"LINESTRING (45.3420628 2.0362183, 45.342433 2.0363019, 45.3425367 2.0363313)",,,
