osmid,highway,oneway,reversed,length,geometry,junction,name
589730945,residential,False,False,29.777,"LINESTRING (45.0156683 10.4368083, 45.0155861 10.4370636)",,
589786044,residential,False,True,35.955,"LINESTRING (45.0156683 10.4368083, 45.0157635 10.4364988)",,
128452722,residential,False,False,17.287,"LINESTRING (45.0163358 10.4370552, 45.016406 10.4369159)",,
128453274,residential,False,True,7.439,"LINESTRING (45.0163358 10.4370552, 45.0163129 10.4371182)",,
128453519,residential,False,False,77.987,"LINESTRING (45.0163358 10.4370552, 45.0156683 10.4368083)",,
128452597,unclassified,False,False,76.364,"LINESTRING (45.011314 10.4372566, 45.0117927 10.4367566)",,
128452597,unclassified,False,True,61.613,"LINESTRING (45.011314 10.4372566, 45.0109239 10.4376564)",,
128453286,residential,False,True,90.956,"LINESTRING (45.011314 10.4372566, 45.0120323 10.437669)",,
128452597,unclassified,False,False,61.613,"LINESTRING (45.0109239 10.4376564, 45.011314 10.4372566)",,
128452597,unclassified,False,True,22.038,"LINESTRING (45.0109239 10.4376564, 45.0107909 10.4378053)",,
128452629,residential,False,True,73.341,"LINESTRING (45.0109239 10.4376564, 45.0108786 10.4375591, 45.0108227 10.4374983, 45.0107786 10.4374239, 45.0107353 10.4370418)",,
128453368,residential,False,False,146.628,"LINESTRING (45.0132851 10.4376664, 45.014034 10.4365726)",,
128453371,residential,False,True,90.159,"LINESTRING (45.0132851 10.4376664, 45.01276 10.4382915)",,
366138101,unclassified,False,True,30.105,"LINESTRING (45.0132851 10.4376664, 45.0134722 10.437865)",,
366138101,unclassified,False,False,64.343,"LINESTRING (45.0132851 10.4376664, 45.013082 10.4374651, 45.0128698 10.4372565)",,
128453286,residential,False,False,90.956,"LINESTRING (45.0120323 10.437669, 45.011314 10.4372566)",,
128452553,residential,False,True,107.827,"LINESTRING (45.0120323 10.437669, 45.0120411 10.4373189, 45.0120082 10.437175, 45.0119358 10.4369969, 45.0118723 10.4368596, 45.0117927 10.4367566)",,
128453284,residential,False,True,105.544,"LINESTRING (45.0120323 10.437669, 45.0122915 10.4378685, 45.01276 10.4382915)",,
128452597,unclassified,False,False,22.038,"LINESTRING (45.0107909 10.4378053, 45.0109239 10.4376564)",,
128452597,unclassified,False,True,88.196,"LINESTRING (45.0107909 10.4378053, 45.0104887 10.4381389, 45.010251 10.4383945)",,
128453495,residential,False,True,142.47500000000002,"LINESTRING (45.0107909 10.4378053, 45.0112821 10.4382758, 45.0114236 10.4385494, 45.0113005 10.4388239)",,
589730947,residential,False,True,47.117,"LINESTRING (45.0150033 10.4379045, 45.015053 10.4374836)",,
128453439,residential,False,False,46.244,"LINESTRING (45.0150033 10.4379045, 45.0151876 10.437903, 45.0154208 10.4379525)",,
128453439,residential,False,True,27.738999999999997,"LINESTRING (45.0150033 10.4379045, 45.0149186 10.4379964, 45.0148467 10.4381)",,
128453274,residential,False,False,29.153,"LINESTRING (45.0160733 10.4380168, 45.0161178 10.4377583)",,
128453378,residential,False,False,22.336,"LINESTRING (45.0160733 10.4380168, 45.0161362 10.4380613, 45.0162271 10.4381482)",,
128453439,residential,False,True,72.543,"LINESTRING (45.0160733 10.4380168, 45.0159565 10.4380349, 45.0158022 10.4380357, 45.0156004 10.4379973, 45.0154208 10.4379525)",,
128453271,residential,False,True,119.498,"LINESTRING (45.0148467 10.4381, 45.0142234 10.4389827)",,
128453401,residential,False,True,62.488,"LINESTRING (45.0148467 10.4381, 45.0147572 10.4379068, 45.0146351 10.4375784)",,
128453439,residential,False,False,27.738999999999997,"LINESTRING (45.0148467 10.4381, 45.0149186 10.4379964, 45.0150033 10.4379045)",,
128453371,residential,False,False,90.159,"LINESTRING (45.01276 10.4382915, 45.0132851 10.4376664)",,
128453381,residential,False,True,38.116,"LINESTRING (45.01276 10.4382915, 45.0125179 10.4385381)",,
128453284,residential,False,False,105.544,"LINESTRING (45.01276 10.4382915, 45.0122915 10.4378685, 45.0120323 10.437669)",,
128453470,residential,False,True,191.83100000000002,"LINESTRING (45.01276 10.4382915, 45.0128719 10.4385255, 45.0133214 10.4390511, 45.0138188 10.4396584)",,
128452597,unclassified,False,True,56.155,"LINESTRING (45.010251 10.4383945, 45.0098942 10.4387577)",,
128452623,residential,False,False,55.858,"LINESTRING (45.010251 10.4383945, 45.0106123 10.4387496)",,
128452597,unclassified,False,False,88.196,"LINESTRING (45.010251 10.4383945, 45.0104887 10.4381389, 45.0107909 10.4378053)",,
128453378,residential,False,False,116.985,"LINESTRING (45.0162271 10.4381482, 45.0161789 10.4391992)",,
128453378,residential,False,True,22.336,"LINESTRING (45.0162271 10.4381482, 45.0161362 10.4380613, 45.0160733 10.4380168)",,
383680781,residential,False,False,73.24300000000001,"LINESTRING (45.0162271 10.4381482, 45.0164533 10.438114, 45.0166448 10.4381069, 45.0167859 10.4381203, 45.0168933 10.4381254)",,
128453280,residential,False,True,48.783,"LINESTRING (45.0113005 10.4388239, 45.0110192 10.4391644)",,
590037710,residential,False,False,77.808,"LINESTRING (45.0113005 10.4388239, 45.0118331 10.4392879)",,
128453495,residential,False,False,142.475,"LINESTRING (45.0113005 10.4388239, 45.0114236 10.4385494, 45.0112821 10.4382758, 45.0107909 10.4378053)",,
128453271,residential,False,False,119.498,"LINESTRING (45.0142234 10.4389827, 45.0148467 10.4381)",,
366138101,unclassified,False,False,149.565,"LINESTRING (45.0142234 10.4389827, 45.0141662 10.4388315, 45.0139552 10.4385169, 45.0136679 10.4381118, 45.0134722 10.437865)",,
366138792,unclassified,False,True,87.19399999999999,"LINESTRING (45.0142234 10.4389827, 45.0140031 10.4393509, 45.0138188 10.4396584)",,
419006513,residential,False,True,191.18,"LINESTRING (45.0142234 10.4389827, 45.0149773 10.4398377, 45.0153687 10.4402817)",,
128452623,residential,False,True,21.17,"LINESTRING (45.0110192 10.4391644, 45.0108829 10.4390292)",,
128453162,residential,False,False,22.79,"LINESTRING (45.0110192 10.4391644, 45.0111685 10.4393074)",,
128453280,residential,False,False,48.783,"LINESTRING (45.0110192 10.4391644, 45.0113005 10.4388239)",,
128453381,residential,False,False,112.068,"LINESTRING (45.0118331 10.4392879, 45.0125179 10.4385381)",,
128453381,residential,False,True,51.102,"LINESTRING (45.0118331 10.4392879, 45.0115299 10.4396376)",,
590037710,residential,False,True,77.808,"LINESTRING (45.0118331 10.4392879, 45.0113005 10.4388239)",,
128452597,unclassified,False,False,68.931,"LINESTRING (45.0094385 10.439186, 45.0098942 10.4387577)",,
128452597,unclassified,False,True,49.711,"LINESTRING (45.0094385 10.439186, 45.0090956 10.4394795)",,
128453446,residential,False,True,54.161,"LINESTRING (45.0094385 10.439186, 45.0097531 10.4395622)",,
128453378,residential,False,True,116.985,"LINESTRING (45.0161789 10.4391992, 45.0162271 10.4381482)",,
128453431,residential,False,False,142.877,"LINESTRING (45.0161789 10.4391992, 45.0163915 10.4389328, 45.0168933 10.4381254)",,
128453461,residential,False,False,114.057,"LINESTRING (45.0161789 10.4391992, 45.0161254 10.4394224, 45.0160062 10.4399776, 45.01599 10.4401042, 45.0159859 10.4402055)",,
128452597,unclassified,False,False,49.711,"LINESTRING (45.0090956 10.4394795, 45.0094385 10.439186)",,
128453492,tertiary,False,False,24.345,"LINESTRING (45.0090956 10.4394795, 45.0091848 10.4396801)",,
128453025,residential,False,True,58.758,"LINESTRING (45.0114439 10.4395859, 45.0110636 10.4399592)",,
128453162,residential,False,False,11.022,"LINESTRING (45.0114439 10.4395859, 45.0115299 10.4396376)",,
128453162,residential,False,True,43.197,"LINESTRING (45.0114439 10.4395859, 45.0111685 10.4393074)",,
128453384,residential,False,False,142.142,"LINESTRING (45.0138188 10.4396584, 45.0138932 10.4397198, 45.0139784 10.4398115, 45.0140574 10.4399632, 45.0140762 10.4400845, 45.0139768 10.440762, 45.0139651 10.4408421)",,
128453470,residential,False,False,191.83100000000002,"LINESTRING (45.0138188 10.4396584, 45.0133214 10.4390511, 45.0128719 10.4385255, 45.01276 10.4382915)",,
366138792,unclassified,False,False,87.19399999999999,"LINESTRING (45.0138188 10.4396584, 45.0140031 10.4393509, 45.0142234 10.4389827)",,
366138792,unclassified,False,True,82.70599999999999,"LINESTRING (45.0138188 10.4396584, 45.0137434 10.4397309, 45.0135063 10.4399247, 45.0132517 10.4401501)",,
128453446,residential,False,False,37.618,"LINESTRING (45.0101239 10.4402112, 45.0099941 10.4398979)",,
589155388,residential,False,True,95.155,"LINESTRING (45.0101239 10.4402112, 45.0107732 10.4396415)",,
128453446,residential,False,True,50.736,"LINESTRING (45.0101239 10.4402112, 45.0103403 10.440527, 45.0104103 10.4405579)",,
613437767,residential,False,True,74.759,"LINESTRING (45.0101239 10.4402112, 45.009888 10.4404228, 45.0096092 10.4406535)",,
128453167,residential,False,True,20.937,"LINESTRING (45.0096092 10.4406535, 45.0095459 10.4408312)",,
128453492,tertiary,False,False,90.409,"LINESTRING (45.0096092 10.4406535, 45.01 10.44137)",,
128453492,tertiary,False,True,84.412,"LINESTRING (45.0096092 10.4406535, 45.0093174 10.4399507)",,
613437767,residential,False,False,74.759,"LINESTRING (45.0096092 10.4406535, 45.009888 10.4404228, 45.0101239 10.4402112)",,
128453461,residential,False,False,20.598,"LINESTRING (45.0159859 10.4402055, 45.0159956 10.4403905)",,
128453461,residential,False,True,114.05699999999999,"LINESTRING (45.0159859 10.4402055, 45.01599 10.4401042, 45.0160062 10.4399776, 45.0161254 10.4394224, 45.0161789 10.4391992)",,
591526080,residential,False,False,37.366,"LINESTRING (45.0159859 10.4402055, 45.0161952 10.4401451, 45.0163107 10.4401019)",,
128453446,residential,False,True,45.199,"LINESTRING (45.0104103 10.4405579, 45.0105993 10.4409194)",,
128453025,residential,False,False,97.899,"LINESTRING (45.0104103 10.4405579, 45.0104632 10.4405306, 45.0110636 10.4399592)",,
128453446,residential,False,False,50.736,"LINESTRING (45.0104103 10.4405579, 45.0103403 10.440527, 45.0101239 10.4402112)",,
128453444,residential,False,True,47.075,"LINESTRING (45.0159956 10.4403905, 45.0156747 10.4406727)",,
128453461,residential,False,True,20.598,"LINESTRING (45.0159956 10.4403905, 45.0159859 10.4402055)",,
590905410,residential,False,True,65.553,"LINESTRING (45.0159956 10.4403905, 45.0160722 10.4409752)",,
366138792,unclassified,False,True,21.692,"LINESTRING (45.012557 10.4407193, 45.0124139 10.4408544)",,
128453162,residential,False,True,164.61499999999998,"LINESTRING (45.012557 10.4407193, 45.0124294 10.4405672, 45.0115299 10.4396376)",,
366138792,unclassified,False,False,62.599000000000004,"LINESTRING (45.012557 10.4407193, 45.0127698 10.4405242, 45.0129822 10.4403425)",,
128453305,residential,False,True,49.972,"LINESTRING (45.0139651 10.4408421, 45.013797 10.44126)",,
589730952,residential,False,False,64.464,"LINESTRING (45.0139651 10.4408421, 45.0143564 10.4412757)",,
589738089,residential,False,False,30.038,"LINESTRING (45.0139651 10.4408421, 45.0137728 10.4406492)",,
128453384,residential,False,True,142.14200000000002,"LINESTRING (45.0139651 10.4408421, 45.0139768 10.440762, 45.0140762 10.4400845, 45.0140574 10.4399632, 45.0139784 10.4398115, 45.0138932 10.4397198, 45.0138188 10.4396584)",,
128452579,residential,False,True,52.391,"LINESTRING (45.0123409 10.440937, 45.0121578 10.4413724)",,
366138792,unclassified,False,False,12.169,"LINESTRING (45.0123409 10.440937, 45.0124139 10.4408544)",,
366138792,unclassified,False,True,178.733,"LINESTRING (45.0123409 10.440937, 45.0118024 10.4414076, 45.0114823 10.4416961, 45.0111198 10.4420053)",,
128452579,residential,False,False,52.391,"LINESTRING (45.0121578 10.4413724, 45.0123409 10.440937)",,
128452579,residential,False,True,40.308,"LINESTRING (45.0121578 10.4413724, 45.0120066 10.441703)",,
366136381,residential,False,False,103.469,"LINESTRING (45.0121578 10.4413724, 45.0130959 10.4414938)",,
128452739,tertiary,False,True,38.581,"LINESTRING (45.016522 10.4415663, 45.0162308 10.4417622)",,
128452892,tertiary,False,True,116.32,"LINESTRING (45.016522 10.4415663, 45.0170987 10.4424453)",,
419006513,residential,False,False,3.951,"LINESTRING (45.016522 10.4415663, 45.0165033 10.4415359)",,
128452766,residential,False,True,43.429,"LINESTRING (45.0130959 10.4414938, 45.0130285 10.4418787)",,
366136381,residential,False,True,103.469,"LINESTRING (45.0130959 10.4414938, 45.0121578 10.4413724)",,
366136381,residential,False,False,67.376,"LINESTRING (45.0130959 10.4414938, 45.0133459 10.4415334, 45.0137039 10.4415919)",,
613437769,residential,False,False,35.433,"LINESTRING (45.0130959 10.4414938, 45.0131229 10.4413482, 45.0131377 10.4412484, 45.0131415 10.4411787)",,
128452676,residential,False,True,45.203,"LINESTRING (45.0137039 10.4415919, 45.0136348 10.4419927)",,
128453305,residential,False,False,38.284,"LINESTRING (45.0137039 10.4415919, 45.013797 10.44126)",,
366136381,residential,False,False,102.96400000000001,"LINESTRING (45.0137039 10.4415919, 45.0140454 10.4416512, 45.0141634 10.4417053, 45.0142934 10.4418157, 45.0144437 10.4418887, 45.0145665 10.4419127)",,
366136381,residential,False,True,67.376,"LINESTRING (45.0137039 10.4415919, 45.0133459 10.4415334, 45.0130959 10.4414938)",,
128452579,residential,False,False,40.308,"LINESTRING (45.0120066 10.441703, 45.0121578 10.4413724)",,
128452579,residential,False,True,43.812,"LINESTRING (45.0120066 10.441703, 45.0118508 10.442066)",,
128453203,residential,False,False,113.443,"LINESTRING (45.0120066 10.441703, 45.0130285 10.4418787)",,
128453298,residential,False,False,27.76,"LINESTRING (45.0145665 10.4419127, 45.0146929 10.4416962)",,
366136381,residential,False,True,102.964,"LINESTRING (45.0145665 10.4419127, 45.0144437 10.4418887, 45.0142934 10.4418157, 45.0141634 10.4417053, 45.0140454 10.4416512, 45.0137039 10.4415919)",,
613437768,residential,False,True,35.138,"LINESTRING (45.0145665 10.4419127, 45.0145108 10.4421235, 45.014484 10.4422181)",,
128452766,residential,False,False,43.429,"LINESTRING (45.0130285 10.4418787, 45.0130959 10.4414938)",,
128453169,residential,False,False,67.502,"LINESTRING (45.0130285 10.4418787, 45.0136348 10.4419927)",,
128453203,residential,False,True,113.443,"LINESTRING (45.0130285 10.4418787, 45.0120066 10.441703)",,
591459494,residential,False,True,45.843,"LINESTRING (45.0130285 10.4418787, 45.0129222 10.4422775)",,
128453446,residential,False,False,90.8,"LINESTRING (45.0111198 10.4420053, 45.0107475 10.4412754)",,
366138792,unclassified,False,False,178.733,"LINESTRING (45.0111198 10.4420053, 45.0114823 10.4416961, 45.0118024 10.4414076, 45.0123409 10.440937)",,
366138792,unclassified,False,True,34.741,"LINESTRING (45.0111198 10.4420053, 45.0110167 10.4421166, 45.010914 10.4422431)",,
128452640,residential,False,True,49.576,"LINESTRING (45.0136348 10.4419927, 45.0135604 10.4424325)",,
128452676,residential,False,False,45.203,"LINESTRING (45.0136348 10.4419927, 45.0137039 10.4415919)",,
128453169,residential,False,True,67.502,"LINESTRING (45.0136348 10.4419927, 45.0130285 10.4418787)",,
128453387,residential,False,False,96.24499999999999,"LINESTRING (45.0136348 10.4419927, 45.0144141 10.4421908, 45.014484 10.4422181)",,
128453387,residential,False,True,96.24499999999999,"LINESTRING (45.014484 10.4422181, 45.0144141 10.4421908, 45.0136348 10.4419927)",,
613437768,residential,False,False,35.138,"LINESTRING (45.014484 10.4422181, 45.0145108 10.4421235, 45.0145665 10.4419127)",,
613437768,residential,False,True,49.181999999999995,"LINESTRING (45.014484 10.4422181, 45.0144316 10.4425079, 45.014437 10.4425594, 45.0144922 10.4426388)",,
128452551,residential,False,False,111.947,"LINESTRING (45.0156705 10.4421479, 45.0162581 10.4429723)",,
128452739,tertiary,False,False,38.069,"LINESTRING (45.0156705 10.4421479, 45.0159579 10.4419547)",,
128452739,tertiary,False,True,40.818,"LINESTRING (45.0156705 10.4421479, 45.0153621 10.4423547)",,
128453492,tertiary,False,True,50.925,"LINESTRING (45.0105681 10.4420745, 45.0102643 10.4417274)",,
