osmid,highway,oneway,reversed,length,geometry,junction,name
127183694,residential,False,True,22.336999999999996,"LINESTRING (45.5394748 9.5263322, 45.5395374 9.5263405, 45.5395947 9.5263591, 45.5396289 9.5263751, 45.5396658 9.5263956)",,
127183694,residential,False,False,24.295,"LINESTRING (45.539371 9.5261764, 45.5392163 9.52602)",,
594393473,residential,False,False,68.983,"LINESTRING (45.539371 9.5261764, 45.5388944 9.5265813)",,
594393473,residential,False,True,40.105,"LINESTRING (45.539371 9.5261764, 45.5396578 9.5259526)",,
127183694,residential,False,True,20.734,"LINESTRING (45.539371 9.5261764, 45.5394163 9.5262408, 45.5394748 9.5263322)",,
127182925,residential,False,False,25.254,"LINESTRING (45.5374782 9.5264798, 45.5376534 9.5266272)",,
127182925,residential,False,True,25.236,"LINESTRING (45.5374782 9.5264798, 45.5373101 9.5263248)",,
591490124,residential,False,True,47.749,"LINESTRING (45.5374782 9.5264798, 45.5371949 9.5268059)",,
594397464,residential,False,True,50.37,"LINESTRING (45.5374782 9.5264798, 45.537799 9.5261556)",,
127182925,residential,False,False,20.725,"LINESTRING (45.5384546 9.5274284, 45.5385752 9.5275719)",,
127182925,residential,False,True,27.962,"LINESTRING (45.5384546 9.5274284, 45.5382707 9.5272542)",,
591490125,residential,False,True,53.195,"LINESTRING (45.5384546 9.5274284, 45.5381093 9.5277644)",,
594397461,residential,False,True,49.306,"LINESTRING (45.5384546 9.5274284, 45.5387383 9.5270844)",,
127183469,residential,False,False,21.067,"LINESTRING (45.5381093 9.5277644, 45.5382567 9.5278859)",,
127183469,residential,False,True,25.892,"LINESTRING (45.5381093 9.5277644, 45.5379456 9.5275966)",,
591490125,residential,False,False,53.195,"LINESTRING (45.5381093 9.5277644, 45.5384546 9.5274284)",,
594397473,residential,False,True,89.813,"LINESTRING (45.5381093 9.5277644, 45.5375193 9.5283246)",,
127183469,residential,False,False,22.941,"LINESTRING (45.5377952 9.5274532, 45.5379456 9.5275966)",,
127183469,residential,False,True,25.776,"LINESTRING (45.5377952 9.5274532, 45.5376341 9.5272844)",,
594397465,residential,False,True,52.036,"LINESTRING (45.5377952 9.5274532, 45.538129 9.5271206)",,
594397475,residential,False,True,90.245,"LINESTRING (45.5377952 9.5274532, 45.5372284 9.5280416)",,
594397461,residential,False,False,49.306,"LINESTRING (45.5387383 9.5270844, 45.5384546 9.5274284)",,
596740220,residential,False,True,50.314,"LINESTRING (45.5387383 9.5270844, 45.5390591 9.5267609)",,
127183559,residential,False,False,25.117,"LINESTRING (45.5387383 9.5270844, 45.5387626 9.5271105, 45.5388082 9.5271541, 45.5388363 9.5271839, 45.5388571 9.5272044, 45.538882 9.5272325, 45.5388967 9.5272474)",,
127183559,residential,False,True,23.896,"LINESTRING (45.5387383 9.5270844, 45.5386345 9.5269974, 45.5385776 9.5269396)",,
127182925,residential,False,False,21.498,"LINESTRING (45.538129 9.5271206, 45.5382707 9.5272542)",,
127182925,residential,False,True,27.289,"LINESTRING (45.538129 9.5271206, 45.537946 9.5269543)",,
594397462,residential,False,True,49.571,"LINESTRING (45.538129 9.5271206, 45.5384327 9.5267904)",,
594397465,residential,False,False,52.036,"LINESTRING (45.538129 9.5271206, 45.5377952 9.5274532)",,
127182925,residential,False,False,25.236,"LINESTRING (45.5373101 9.5263248, 45.5374782 9.5264798)",,
127182925,residential,False,True,29.585,"LINESTRING (45.5373101 9.5263248, 45.537117 9.526139)",,
594397459,residential,False,True,46.72,"LINESTRING (45.5373101 9.5263248, 45.5370233 9.5266355)",,
594397460,residential,False,True,53.732,"LINESTRING (45.5373101 9.5263248, 45.5376475 9.5259744)",,
127183559,residential,False,False,21.269,"LINESTRING (45.5379579 9.5263103, 45.5380967 9.5264439)",,
127183559,residential,False,True,24.486,"LINESTRING (45.5379579 9.5263103, 45.537799 9.5261556)",,
596740223,residential,False,False,57.822,"LINESTRING (45.5379579 9.5263103, 45.538312 9.525925)",,
127183559,residential,False,False,26.115,"LINESTRING (45.5376475 9.5259744, 45.537799 9.5261556)",,
127183559,residential,False,True,20.63,"LINESTRING (45.5376475 9.5259744, 45.5375361 9.5258249)",,
594397460,residential,False,False,53.732,"LINESTRING (45.5376475 9.5259744, 45.5373101 9.5263248)",,
594397463,residential,False,False,50.39,"LINESTRING (45.5382805 9.5266436, 45.537946 9.5269543)",,
594397463,residential,False,True,55.101,"LINESTRING (45.5382805 9.5266436, 45.5386444 9.5263019)",,
127183559,residential,False,False,23.371000000000002,"LINESTRING (45.5382805 9.5266436, 45.5383408 9.5266952, 45.5384327 9.5267904)",,
127183559,residential,False,True,30.012999999999998,"LINESTRING (45.5382805 9.5266436, 45.5381752 9.5265213, 45.5380967 9.5264439)",,
594397462,residential,False,False,49.571,"LINESTRING (45.5384327 9.5267904, 45.538129 9.5271206)",,
127183559,residential,False,False,22.976,"LINESTRING (45.5384327 9.5267904, 45.5384863 9.5268433, 45.5385776 9.5269396)",,
127183559,residential,False,True,23.371000000000002,"LINESTRING (45.5384327 9.5267904, 45.5383408 9.5266952, 45.5382805 9.5266436)",,
594397462,residential,False,True,52.473,"LINESTRING (45.5384327 9.5267904, 45.5385949 9.5266456, 45.5387763 9.5264623)",,
594397478,residential,False,False,59.446,"LINESTRING (45.5368045 9.5271768, 45.5371949 9.5268059)",,
127183001,residential,False,False,44.754,"LINESTRING (45.5368045 9.5271768, 45.5368206 9.5272122, 45.536824 9.5272486, 45.5368225 9.5272835, 45.5368186 9.5273331, 45.5368089 9.5273818, 45.5367927 9.5274341, 45.5367693 9.5275012, 45.536751 9.5275659)",,
127183001,residential,False,True,24.349,"LINESTRING (45.5368045 9.5271768, 45.5367097 9.5270969, 45.5366378 9.5270322)",,
594397468,residential,False,True,93.468,"LINESTRING (45.536751 9.5275659, 45.5361427 9.5281547)",,
594397477,residential,False,False,92.031,"LINESTRING (45.536751 9.5275659, 45.5373352 9.5269717)",,MJ Shaami Road
127183001,residential,False,False,25.676,"LINESTRING (45.536751 9.5275659, 45.5368051 9.5276227, 45.5369231 9.527722)",,
127183001,residential,False,True,44.754,"LINESTRING (45.536751 9.5275659, 45.5367693 9.5275012, 45.5367927 9.5274341, 45.5368089 9.5273818, 45.5368186 9.5273331, 45.5368225 9.5272835, 45.536824 9.5272486, 45.5368206 9.5272122, 45.5368045 9.5271768)",,
127183001,residential,False,False,20.397,"LINESTRING (45.5372284 9.5280416, 45.5373551 9.5281759)",,
127183001,residential,False,True,22.437,"LINESTRING (45.5372284 9.5280416, 45.5370962 9.5278876)",,
594397475,residential,False,False,90.245,"LINESTRING (45.5372284 9.5280416, 45.5377952 9.5274532)",,
"[235921057, 594397471]",residential,False,"[False, True]",104.81800000000001,"LINESTRING (45.5372284 9.5280416, 45.5367104 9.5285349, 45.5366862 9.5285521, 45.5366647 9.5285574, 45.5366332 9.5285505, 45.5365853 9.5285144, 45.5365169 9.5284549)",,
127183001,residential,False,False,26.446,"LINESTRING (45.5369231 9.527722, 45.5370962 9.5278876)",,
594397469,residential,False,True,92.473,"LINESTRING (45.5369231 9.527722, 45.5363131 9.5282962)",,
127183001,residential,False,True,25.676,"LINESTRING (45.5369231 9.527722, 45.5368051 9.5276227, 45.536751 9.5275659)",,
594397476,residential,False,False,91.06500000000001,"LINESTRING (45.5369231 9.527722, 45.5370171 9.5276138, 45.5370976 9.5275132, 45.5371673 9.5274193, 45.5372532 9.5273307, 45.5373095 9.5272824, 45.5373594 9.5272298, 45.5374184 9.5271769, 45.5374789 9.5271162)",,
235921840,secondary,False,False,60.699,"LINESTRING (45.5364539 9.5268513, 45.5366068 9.5266939, 45.5368354 9.5264558)",,
235921840,secondary,False,True,150.816,"LINESTRING (45.5364539 9.5268513, 45.5360971 9.5272309, 45.5358417 9.5275185, 45.5356982 9.527664, 45.5355178 9.5278445)",,
596749344,residential,False,True,28.490000000000002,"LINESTRING (45.5364539 9.5268513, 45.5365975 9.5269894, 45.5366378 9.5270322)",,
235921841,unclassified,False,False,9.284,"LINESTRING (45.5361528 9.5294667, 45.5361226 9.5295447)",,
127183088,tertiary,True,False,109.713,"LINESTRING (45.5361528 9.5294667, 45.536236 9.5295276, 45.5363861 9.5296023, 45.5365477 9.5296512, 45.5367248 9.5297054, 45.5369407 9.5297603, 45.536987 9.5297669, 45.537044 9.5297597, 45.5370822 9.5297326)",,
591490127,residential,False,True,109.63300000000001,"LINESTRING (45.5361528 9.5294667, 45.5363663 9.5292039, 45.536405 9.5291584, 45.5364272 9.5291403, 45.5364538 9.5291284, 45.5364845 9.5291219, 45.5365192 9.5291229, 45.5366256 9.5291161, 45.5367265 9.5290987, 45.5368168 9.5290657, 45.5368744 9.5290289, 45.5369093 9.5289947, 45.536941 9.5289556)",,
594397473,residential,False,False,94.576,"LINESTRING (45.536941 9.5289556, 45.5375193 9.5283246)",,
724394089,residential,False,True,26.443,"LINESTRING (45.536941 9.5289556, 45.5371503 9.5290737)",,
591490127,residential,False,False,109.63300000000001,"LINESTRING (45.536941 9.5289556, 45.5369093 9.5289947, 45.5368744 9.5290289, 45.5368168 9.5290657, 45.5367265 9.5290987, 45.5366256 9.5291161, 45.5365192 9.5291229, 45.5364845 9.5291219, 45.5364538 9.5291284, 45.5364272 9.5291403, 45.536405 9.5291584, 45.5363663 9.5292039, 45.5361528 9.5294667)",,
"[594397472, 724394089]",residential,False,False,115.51400000000001,"LINESTRING (45.536941 9.5289556, 45.536866 9.5289016, 45.5368368 9.5288491, 45.5368189 9.5288065, 45.5368179 9.5287598, 45.5368321 9.5287089, 45.5368769 9.5286593, 45.5373551 9.5281759)",,
235921057,residential,False,False,24.428,"LINESTRING (45.5363131 9.5282962, 45.5361427 9.5281547)",,
235921057,residential,False,True,28.476,"LINESTRING (45.5363131 9.5282962, 45.5365169 9.5284549)",,
594397469,residential,False,False,92.473,"LINESTRING (45.5363131 9.5282962, 45.5369231 9.527722)",,
127182919,residential,False,True,35.406,"LINESTRING (45.5379172 9.5244095, 45.5376407 9.5245739)",,
127182919,residential,False,False,72.08099999999999,"LINESTRING (45.5379172 9.5244095, 45.5380659 9.5242798, 45.5383675 9.5240785, 45.5384455 9.5240257)",,
594829396,residential,False,False,47.274,"LINESTRING (45.5379172 9.5244095, 45.5381096 9.5246493, 45.5381847 9.5247429)",,
127182919,residential,False,False,9.178,"LINESTRING (45.5388526 9.5237701, 45.538929 9.5237364)",,
127182919,residential,False,True,45.552,"LINESTRING (45.5388526 9.5237701, 45.5386552 9.5238799, 45.5385563 9.5239473, 45.5384999 9.5239857)",,
594829397,residential,False,False,73.261,"LINESTRING (45.5388526 9.5237701, 45.5389228 9.523962, 45.5389751 9.5241604, 45.5390194 9.5244064)",,
127183247,residential,False,False,84.196,"LINESTRING (45.5348372 9.5249408, 45.534632 9.5250657, 45.5344778 9.5251709, 45.5343691 9.5252569, 45.5342974 9.5253303, 45.5342256 9.5253938)",,
127183247,residential,False,True,41.699,"LINESTRING (45.5348372 9.5249408, 45.5349418 9.5248699, 45.5351533 9.5247324)",,
594401005,residential,False,False,132.597,"LINESTRING (45.5348372 9.5249408, 45.5349304 9.5251464, 45.5349807 9.5252635, 45.5350075 9.5253402, 45.5350122 9.5253938, 45.5349914 9.5254381, 45.5349532 9.525489, 45.5349002 9.525524, 45.5347446 9.5255862, 45.5344174 9.5257558)",,
594401006,residential,False,False,45.417,"LINESTRING (45.5342256 9.5253938, 45.5344174 9.5257558)",,
127183247,residential,False,False,41.788000000000004,"LINESTRING (45.5342256 9.5253938, 45.534135 9.5254475, 45.5339001 9.5255892)",,
127183247,residential,False,True,84.196,"LINESTRING (45.5342256 9.5253938, 45.5342974 9.5253303, 45.5343691 9.5252569, 45.5344778 9.5251709, 45.534632 9.5250657, 45.5348372 9.5249408)",,
592032374,residential,False,True,26.728,"LINESTRING (45.5423503 9.5318806, 45.5421788 9.5320514)",,
592032374,residential,False,False,40.668000000000006,"LINESTRING (45.5423503 9.5318806, 45.5424761 9.5317237, 45.5425465 9.5316027, 45.5425614 9.531581)",,
970442448,residential,False,False,61.080999999999996,"LINESTRING (45.5423503 9.5318806, 45.5421202 9.5316258, 45.5419362 9.5315239)",,
592032374,residential,False,False,22.66,"LINESTRING (45.5420334 9.5321962, 45.5421788 9.5320514)",,
970442426,residential,False,True,79.092,"LINESTRING (45.5420334 9.5321962, 45.5416615 9.5321442, 45.5413295 9.532239)",,
593551207,residential,False,True,80.679,"LINESTRING (45.5372371 9.5315313, 45.5372639 9.5316133, 45.5372612 9.5317217, 45.5372626 9.5318328, 45.5372773 9.5319453, 45.5373014 9.5320564, 45.5373605 9.5322402)",,
127182731,residential,False,True,154.128,"LINESTRING (45.5373605 9.5322402, 45.5375093 9.5322098, 45.5376716 9.5322058, 45.5379318 9.5322045, 45.5381651 9.5322058, 45.538369 9.532178, 45.5385634 9.5321251, 45.5387338 9.5320418)",,
593551207,residential,False,False,80.679,"LINESTRING (45.5373605 9.5322402, 45.5373014 9.5320564, 45.5372773 9.5319453, 45.5372626 9.5318328, 45.5372612 9.5317217, 45.5372639 9.5316133, 45.5372371 9.5315313)",,
594101884,residential,False,True,76.571,"LINESTRING (45.5420751 9.5269857, 45.541383 9.5268945)",,
594101884,residential,False,False,76.571,"LINESTRING (45.541383 9.5268945, 45.5420751 9.5269857)",,
594101885,residential,False,False,45.273,"LINESTRING (45.541383 9.5268945, 45.5413127 9.5272957)",,
594101885,residential,False,True,28.278999999999996,"LINESTRING (45.541383 9.5268945, 45.5414008 9.5267684, 45.5414029 9.5267022, 45.5413938 9.5266421)",,
594101885,residential,False,False,3.503,"LINESTRING (45.5413858 9.5266116, 45.5413938 9.5266421)",,
594393483,residential,False,False,108.198,"LINESTRING (45.5413858 9.5266116, 45.5407011 9.5273122)",,
594101885,residential,False,True,29.165,"LINESTRING (45.5413858 9.5266116, 45.5413475 9.5264435, 45.5413181 9.5263583)",,
594101885,residential,False,True,19.305,"LINESTRING (45.5413181 9.5263583, 45.5412849 9.5261878)",,
594101885,residential,False,False,29.165,"LINESTRING (45.5413181 9.5263583, 45.5413475 9.5264435, 45.5413858 9.5266116)",,
594393484,residential,False,False,130.398,"LINESTRING (45.5413181 9.5263583, 45.5407709 9.5268652, 45.5404756 9.5271847)",,
258946084,residential,False,False,32.74,"LINESTRING (45.5400771 9.5268173, 45.5402801 9.5270332)",,
594101886,residential,False,True,104.001,"LINESTRING (45.5400771 9.5268173, 45.5407511 9.5261593)",,
594393487,residential,False,True,86.769,"LINESTRING (45.5400771 9.5268173, 45.5394848 9.5273347)",,
258946084,residential,False,True,48.506,"LINESTRING (45.5400771 9.5268173, 45.5400223 9.5267652, 45.5397757 9.5264982)",,
258946084,residential,False,True,32.74,"LINESTRING (45.5402801 9.5270332, 45.5400771 9.5268173)",,
594101887,residential,False,True,133.077,"LINESTRING (45.5402801 9.5270332, 45.5411257 9.5261748)",,
594393488,residential,False,True,90.323,"LINESTRING (45.5402801 9.5270332, 45.5396737 9.5275829)",,
258946084,residential,False,False,27.315,"LINESTRING (45.5402801 9.5270332, 45.54036 9.527086, 45.5404756 9.5271847)",,
419009554,tertiary,True,False,13.589,"LINESTRING (45.5394687 9.5249368, 45.5394405 9.5248178)",,
594393468,residential,False,False,103.57900000000001,"LINESTRING (45.5394687 9.5249368, 45.5391777 9.5252304, 45.5390368 9.525409, 45.5389003 9.5256711)",,
724394087,residential,False,False,7.033,"LINESTRING (45.5406888 9.5261443, 45.5407511 9.5261593)",,
724394087,residential,False,True,38.046,"LINESTRING (45.5406888 9.5261443, 45.5403423 9.5261271)",,
594393475,residential,False,True,100.761,"LINESTRING (45.5406888 9.5261443, 45.5408306 9.5254288, 45.5408587 9.5253627, 45.5408728 9.5253303, 45.5409104 9.5252707)",,
594393478,residential,False,True,33.859,"LINESTRING (45.5422756 9.5258666, 45.5419671 9.5258542)",,
594393478,residential,False,False,75.194,"LINESTRING (45.5412819 9.5258798, 45.5419671 9.5258542)",,
724557670,residential,False,False,16.756,"LINESTRING (45.5412819 9.5258798, 45.5412537 9.5260279)",,
"[724394086, 724557670]",residential,False,"[False, True]",67.128,"LINESTRING (45.5412819 9.5258798, 45.5412751 9.5257492, 45.5412689 9.5256565, 45.541269 9.525552, 45.5412577 9.5252767)",,
594393479,residential,False,True,75.381,"LINESTRING (45.5419712 9.5261496, 45.5412849 9.5261878)",,
594101885,residential,False,True,3.503,"LINESTRING (45.5413938 9.5266421, 45.5413858 9.5266116)",,
594101885,residential,False,False,28.279,"LINESTRING (45.5413938 9.5266421, 45.5414029 9.5267022, 45.5414008 9.5267684, 45.541383 9.5268945)",,
594393481,residential,False,True,97.09700000000001,"LINESTRING (45.5413938 9.5266421, 45.5416339 9.526637, 45.5419296 9.5266568, 45.5422782 9.5266707)",,
594393481,residential,False,False,97.097,"LINESTRING (45.5422782 9.5266707, 45.5419296 9.5266568, 45.5416339 9.526637, 45.5413938 9.5266421)",,
258947605,residential,False,False,5.764,"LINESTRING (45.5394848 9.5273347, 45.539451 9.527295)",,
594393487,residential,False,False,86.769,"LINESTRING (45.5394848 9.5273347, 45.5400771 9.5268173)",,
258947605,residential,False,True,34.628,"LINESTRING (45.5394848 9.5273347, 45.5395824 9.5274843, 45.5396737 9.5275829)",,
127183469,residential,False,False,26.704,"LINESTRING (45.5370233 9.5266355, 45.5371949 9.5268059)",,
594397459,residential,False,False,46.72,"LINESTRING (45.5370233 9.5266355, 45.5373101 9.5263248)",,
594397479,residential,False,False,61.098,"LINESTRING (45.5370233 9.5266355, 45.5366378 9.5270322)",,
127183469,residential,False,True,28.703,"LINESTRING (45.5370233 9.5266355, 45.5369823 9.5265954, 45.5368354 9.5264558)",,
127182925,residential,False,False,27.289,"LINESTRING (45.537946 9.5269543, 45.538129 9.5271206)",,
127182925,residential,False,True,25.718,"LINESTRING (45.537946 9.5269543, 45.5377846 9.5267865)",,
594397463,residential,False,True,50.39,"LINESTRING (45.537946 9.5269543, 45.5382805 9.5266436)",,
594397466,residential,False,True,50.171,"LINESTRING (45.537946 9.5269543, 45.5376341 9.5272844)",,
127183469,residential,False,False,25.776,"LINESTRING (45.5376341 9.5272844, 45.5377952 9.5274532)",,
127183469,residential,False,True,25.288,"LINESTRING (45.5376341 9.5272844, 45.5374789 9.5271162)",,
594397466,residential,False,False,50.171,"LINESTRING (45.5376341 9.5272844, 45.537946 9.5269543)",,
127183001,residential,False,False,22.437,"LINESTRING (45.5370962 9.5278876, 45.5372284 9.5280416)",,
127183001,residential,False,True,26.446,"LINESTRING (45.5370962 9.5278876, 45.5369231 9.527722)",,
594397470,residential,False,True,89.526,"LINESTRING (45.5370962 9.5278876, 45.5365169 9.5284549)",,
127183001,residential,False,True,20.397,"LINESTRING (45.5373551 9.5281759, 45.5372284 9.5280416)",,
594397474,residential,False,False,91.337,"LINESTRING (45.5373551 9.5281759, 45.5379456 9.5275966)",,
127183001,residential,False,False,24.456,"LINESTRING (45.5373551 9.5281759, 45.5374409 9.5282578, 45.5375193 9.5283246)",,
"[594397472, 724394089]",residential,False,True,115.51400000000001,"LINESTRING (45.5373551 9.5281759, 45.5368769 9.5286593, 45.5368321 9.5287089, 45.5368179 9.5287598, 45.5368189 9.5288065, 45.5368368 9.5288491, 45.536866 9.5289016, 45.536941 9.5289556)",,
127183469,residential,False,False,22.505,"LINESTRING (45.5373352 9.5269717, 45.5374789 9.5271162)",,
127183469,residential,False,True,24.013,"LINESTRING (45.5373352 9.5269717, 45.5371949 9.5268059)",,
594397467,residential,False,True,51.817,"LINESTRING (45.5373352 9.5269717, 45.5376534 9.5266272)",,
594397477,residential,False,True,92.031,"LINESTRING (45.5373352 9.5269717, 45.536751 9.5275659)",,MJ Shaami Road
594397473,residential,False,False,89.813,"LINESTRING (45.5375193 9.5283246, 45.5381093 9.5277644)",,
594397473,residential,False,True,94.576,"LINESTRING (45.5375193 9.5283246, 45.536941 9.5289556)",,
127183001,residential,False,True,24.456,"LINESTRING (45.5375193 9.5283246, 45.5374409 9.5282578, 45.5373551 9.5281759)",,
594401006,residential,False,False,26.41,"LINESTRING (45.5344174 9.5257558, 45.5345223 9.5259696)",,
594401006,residential,False,True,45.417,"LINESTRING (45.5344174 9.5257558, 45.5342256 9.5253938)",,
594401005,residential,False,True,132.59699999999998,"LINESTRING (45.5344174 9.5257558, 45.5347446 9.5255862, 45.5349002 9.525524, 45.5349532 9.525489, 45.5349914 9.5254381, 45.5350122 9.5253938, 45.5350075 9.5253402, 45.5349807 9.5252635, 45.5349304 9.5251464, 45.5348372 9.5249408)",,
127182919,residential,False,True,9.995,"LINESTRING (45.5346789 9.5262885, 45.5345944 9.5263222)",,
594401006,residential,False,True,26.252,"LINESTRING (45.5346789 9.5262885, 45.5345746 9.526076)",,
127182919,residential,False,False,146.37400000000002,"LINESTRING (45.5346789 9.5262885, 45.5349176 9.526143, 45.5350652 9.5260465, 45.5352113 9.5259545, 45.5355701 9.5257475, 45.5357518 9.525645, 45.5358195 9.5256054)",,
127183139,residential,False,True,11.174,"LINESTRING (45.5337529 9.5252014, 45.533658 9.525238)",,
594819495,trunk,True,False,46.044,"LINESTRING (45.5337529 9.5252014, 45.5339001 9.5255892)",,
127183139,residential,False,False,162.126,"LINESTRING (45.5337529 9.5252014, 45.5338941 9.5251287, 45.534205 9.5249302, 45.5345095 9.5247254, 45.5350018 9.5244226)",,
594532951,residential,False,False,92.71,"LINESTRING (45.5342209 9.5304388, 45.5342934 9.5302788, 45.5343644 9.5301214, 45.5344141 9.5299799, 45.5344516 9.5299177, 45.5345026 9.5298873, 45.5345616 9.5298701, 45.5347078 9.529882)",,
594794793,trunk,True,False,10.256,"LINESTRING (45.5349556 9.528321, 45.5349262 9.528331, 45.534895 9.5283305, 45.5348658 9.5283196)",roundabout,
127183088,tertiary,True,False,37.426,"LINESTRING (45.5349961 9.5282753, 45.5352729 9.5284722)",,
594794793,trunk,True,False,6.852,"LINESTRING (45.5349961 9.5282753, 45.5349799 9.5283017, 45.5349556 9.528321)",roundabout,
366220248,trunk,True,False,201.216,"LINESTRING (45.5348404 9.5281889, 45.5347829 9.5280026, 45.534748 9.5278955, 45.5347111 9.5278042, 45.5346273 9.5276032, 45.5344406 9.5271202, 45.5343619 9.5269273, 45.534275 9.5267091, 45.5341854 9.5264995)",,
594794793,trunk,True,False,11.044,"LINESTRING (45.5348404 9.5281889, 45.5348655 9.5281668, 45.534897 9.5281554, 45.5349305 9.528156)",roundabout,
594794793,trunk,True,False,10.203,"LINESTRING (45.5349305 9.528156, 45.5349593 9.5281674, 45.5349825 9.5281877, 45.5349974 9.5282145)",roundabout,
127183579,trunk,False,True,39.92,"LINESTRING (45.5348658 9.5283196, 45.5348287 9.5284177, 45.5347788 9.5286672)",,
594794793,trunk,True,False,16.639,"LINESTRING (45.5348658 9.5283196, 45.5348427 9.5283002, 45.5348274 9.5282743, 45.5348217 9.5282449, 45.5348262 9.5282153, 45.5348404 9.5281889)",roundabout,
594819495,trunk,True,False,24.473,"LINESTRING (45.5343604 9.5267263, 45.5344449 9.52693)",,
237476391,residential,False,False,43.274,"LINESTRING (45.5343604 9.5267263, 45.5344959 9.5266463, 45.5347051 9.5265371)",,
594819470,secondary_link,False,True,9.941,"LINESTRING (45.539435 9.5241707, 45.5393453 9.5241836)",,
594819479,secondary,True,False,68.281,"LINESTRING (45.539435 9.5241707, 45.5394566 9.5243006, 45.5394928 9.5245413, 45.5395217 9.5247787)",,
594819471,tertiary_link,False,True,6.348,"LINESTRING (45.5396344 9.5255332, 45.539577 9.5255406)",,
594819492,tertiary,True,False,45.365,"LINESTRING (45.5396344 9.5255332, 45.5396567 9.5256667, 45.5397255 9.5259308)",,
419009555,tertiary,True,False,43.597,"LINESTRING (45.539577 9.5255406, 45.5395056 9.5251549)",,
594819471,tertiary_link,False,False,6.348,"LINESTRING (45.539577 9.5255406, 45.5396344 9.5255332)",,
419009555,tertiary,True,False,31.69,"LINESTRING (45.5396578 9.5259526, 45.5396003 9.5256733)",,
594393473,residential,False,False,40.105,"LINESTRING (45.5396578 9.5259526, 45.539371 9.5261764)",,
594819472,residential,False,True,7.81,"LINESTRING (45.5396578 9.5259526, 45.5397255 9.5259308)",,
596403922,tertiary,False,True,12.273,"LINESTRING (45.5371593 9.5298126, 45.5370822 9.5297326)",,
594819492,tertiary,True,False,122.063,"LINESTRING (45.5371593 9.5298126, 45.5371257 9.529835, 45.5370795 9.5298522, 45.5370044 9.5298542, 45.5369139 9.529839, 45.5366296 9.5297749, 45.5364297 9.5297233, 45.5363171 9.5296717, 45.5362178 9.5296162, 45.5361226 9.5295447)",,
594819493,tertiary,False,False,153.236,"LINESTRING (45.5371593 9.5298126, 45.5373497 9.5299349, 45.5375616 9.5300103, 45.5378245 9.5300698, 45.5381396 9.5301333, 45.5384789 9.5302312)",,
594819469,residential,False,False,10.564,"LINESTRING (45.5393453 9.5236545, 45.5392514 9.5236757)",,
594819479,secondary,True,False,58.245000000000005,"LINESTRING (45.5393453 9.5236545, 45.5393761 9.5238073, 45.5394177 9.5240665, 45.539435 9.5241707)",,
594819475,secondary,True,False,50.861,"LINESTRING (45.5394144 9.5246359, 45.5393453 9.5241836)",,
594829399,residential,False,False,57.635,"LINESTRING (45.5394144 9.5246359, 45.5393238 9.5246366, 45.5392259 9.5246537, 45.5391441 9.5246749, 45.53891 9.5247641)",,
594819470,secondary_link,False,False,9.941,"LINESTRING (45.5393453 9.5241836, 45.539435 9.5241707)",,
594819475,secondary,True,False,57.423,"LINESTRING (45.5393453 9.5241836, 45.5392997 9.5239032, 45.5392514 9.5236757)",,
503372895,residential,False,False,10.977,"LINESTRING (45.5393071 9.5233416, 45.5392079 9.5233548)",,
503372895,residential,False,True,33.989,"LINESTRING (45.5393071 9.5233416, 45.5396129 9.5232918)",,
594819479,secondary,True,False,35.044,"LINESTRING (45.5393071 9.5233416, 45.5393453 9.5236545)",,
258947605,residential,False,True,38.126,"LINESTRING (45.5392568 9.5270106, 45.539451 9.527295)",,
594819485,tertiary,False,False,8.118,"LINESTRING (45.5392568 9.5270106, 45.5392139 9.5269511)",,
594819492,tertiary,True,False,45.745,"LINESTRING (45.5392568 9.5270106, 45.5389731 9.5273122)",,
127183469,residential,False,False,37.392,"LINESTRING (45.538318 9.5279444, 45.5385656 9.5281756)",,
127183469,residential,False,True,9.354,"LINESTRING (45.538318 9.5279444, 45.5382567 9.5278859)",,
594819492,tertiary,True,False,88.215,"LINESTRING (45.538318 9.5279444, 45.5380967 9.5281785, 45.5377614 9.5285171)",,
594819487,residential,False,False,9.837,"LINESTRING (45.5386432 9.5276296, 45.5385752 9.5275719)",,
594819487,residential,False,True,32.867,"LINESTRING (45.5386432 9.5276296, 45.538865 9.5278284)",,
594819492,tertiary,True,False,49.971,"LINESTRING (45.5386432 9.5276296, 45.538318 9.5279444)",,
594819472,residential,False,False,7.81,"LINESTRING (45.5397255 9.5259308, 45.5396578 9.5259526)",,
594819492,tertiary,True,False,33.337,"LINESTRING (45.5397255 9.5259308, 45.5397631 9.5262283)",,
127183682,residential,False,False,8.455,"LINESTRING (45.5397262 9.5264399, 45.5397757 9.5264982)",,
594819483,residential,False,True,8.254,"LINESTRING (45.5397262 9.5264399, 45.5396658 9.5263956)",,
594819492,tertiary,True,False,81.851,"LINESTRING (45.5397262 9.5264399, 45.5396846 9.526512, 45.5392568 9.5270106)",,
591462433,residential,False,False,11.05,"LINESTRING (45.5389731 9.5273122, 45.5388967 9.5272474)",,
591462433,residential,False,True,23.465,"LINESTRING (45.5389731 9.5273122, 45.5391154 9.5274698)",,
594819492,tertiary,True,False,50.541,"LINESTRING (45.5389731 9.5273122, 45.5386432 9.5276296)",,
127183595,residential,False,True,8.689,"LINESTRING (45.5371948 9.5294165, 45.5371157 9.5294211)",,
