osmid,lanes,ref,highway,oneway,reversed,length,name,geometry
407090999,,,residential,False,True,109.75900000000001,2a Avenida A,"LINESTRING (-89.9322428 16.7976449, -89.9323941 16.7980271, -89.9326069 16.7985684)"
178540341,,,residential,False,True,24.069,6a Calle,"LINESTRING (-89.9372634 16.796927, -89.937038 16.7969099)"
178540358,,,residential,False,False,102.755,9a Avenida,"LINESTRING (-89.9372634 16.796927, -89.9372644 16.7960029)"
178540358,,,residential,False,True,32.022,9a Avenida,"LINESTRING (-89.9372634 16.796927, -89.9372502 16.7972147)"
178540341,,,residential,False,False,108.139,6a Calle,"LINESTRING (-89.9372634 16.796927, -89.937974 16.796969, -89.9382779 16.7969673)"
178540334,,,residential,False,True,41.862,8a Calle,"LINESTRING (-89.9361851 16.7947119, -89.936578 16.7947278)"
1252089152,,,residential,False,True,128.293,7a Avenida,"LINESTRING (-89.9361851 16.7947119, -89.9361314 16.7957339, -89.9361442 16.7958638)"
178355812,,,tertiary,False,False,99.307,7a Calle,"LINESTRING (-89.9372644 16.7960029, -89.9381284 16.7956661)"
178540358,,,residential,False,True,102.755,9a Avenida,"LINESTRING (-89.9372644 16.7960029, -89.9372634 16.796927)"
178355812,,,tertiary,False,True,65.84400000000001,7a Calle,"LINESTRING (-89.9372644 16.7960029, -89.9369635 16.7961005, -89.936809 16.7961348, -89.9366669 16.7961288)"
178539858,,,residential,False,False,76.607,10a Avenida,"LINESTRING (-89.9378627 16.8000214, -89.9379696 16.7993401)"
178539858,,,residential,False,True,108.155,10a Avenida,"LINESTRING (-89.9378627 16.8000214, -89.9376554 16.8009736)"
178540332,,,residential,False,True,151.261,2a Calle,"LINESTRING (-89.9378627 16.8000214, -89.9364424 16.7999796)"
178539431,,,residential,False,False,55.138,3a Calle,"LINESTRING (-89.9354397 16.7993358, -89.9359575 16.7993487)"
178540363,,,residential,False,False,85.443,6a Avenida,"LINESTRING (-89.9354397 16.7993358, -89.9354977 16.7985694)"
178539431,,,residential,False,True,86.919,3a Calle,"LINESTRING (-89.9354397 16.7993358, -89.9351741 16.7993151, -89.9346275 16.7992563)"
178356415,,,residential,False,False,110.929,7a Avenida,"LINESTRING (-89.9360952 16.7968603, -89.9361442 16.7958638)"
178356415,,,residential,False,True,93.922,7a Avenida,"LINESTRING (-89.9360952 16.7968603, -89.9360471 16.7977037)"
178540341,,,residential,False,False,38.783,6a Calle,"LINESTRING (-89.9360952 16.7968603, -89.9364582 16.79689)"
178540341,,,residential,False,True,64.657,6a Calle,"LINESTRING (-89.9360952 16.7968603, -89.9354903 16.7968077)"
178540341,,,residential,False,False,97.774,6a Calle,"LINESTRING (-89.9327655 16.796619, -89.9336819 16.7966782)"
178540341,,,residential,False,True,31.849,6a Calle,"LINESTRING (-89.9327655 16.796619, -89.9324682 16.7965869)"
178540349,,,residential,False,True,112.596,3a Avenida,"LINESTRING (-89.9327655 16.796619, -89.9327043 16.7976299)"
178539431,,,residential,False,False,81.577,3a Calle,"LINESTRING (-89.9372038 16.7993677, -89.9379696 16.7993401)"
178539431,,,residential,False,True,82.879,3a Calle,"LINESTRING (-89.9372038 16.7993677, -89.9364254 16.7993517)"
178540358,,,residential,False,False,86.677,9a Avenida,"LINESTRING (-89.9372038 16.7993677, -89.9372055 16.7985882)"
178355684,,,residential,False,False,109.594,4a Avenida,"LINESTRING (-89.9336819 16.7966782, -89.9337944 16.7956985)"
178355684,,,residential,False,True,100.814,4a Avenida,"LINESTRING (-89.9336819 16.7966782, -89.9336153 16.7975826)"
178540341,,,residential,False,False,115.341,6a Calle,"LINESTRING (-89.9336819 16.7966782, -89.9347632 16.7967445)"
178540341,,,residential,False,True,97.774,6a Calle,"LINESTRING (-89.9336819 16.7966782, -89.9327655 16.796619)"
178540334,,,residential,False,False,41.862,8a Calle,"LINESTRING (-89.936578 16.7947278, -89.9361851 16.7947119)"
178540361,,,residential,False,True,144.796,8a Avenida,"LINESTRING (-89.936578 16.7947278, -89.9364717 16.796026)"
178540334,,,residential,False,True,73.128,8a Calle,"LINESTRING (-89.936578 16.7947278, -89.9371989 16.794753, -89.9372339 16.794806)"
178355812,,,tertiary,False,False,78.088,7a Calle,"LINESTRING (-89.9347923 16.7957385, -89.9355257 16.795753)"
178355812,,,tertiary,False,True,106.321,7a Calle,"LINESTRING (-89.9347923 16.7957385, -89.9337944 16.7956985)"
249819111,,,tertiary,False,True,111.905,5a Avenida,"LINESTRING (-89.9347923 16.7957385, -89.9347632 16.7967445)"
406618117,,,residential,False,False,109.65,5a Avenida,"LINESTRING (-89.9347923 16.7957385, -89.9348306 16.7948017, -89.9348337 16.7947532)"
178540336,,,residential,False,False,97.119,5a Calle,"LINESTRING (-89.9327043 16.7976299, -89.9336153 16.7975826)"
178540336,,,residential,False,True,49.155,5a Calle,"LINESTRING (-89.9327043 16.7976299, -89.9322428 16.7976449)"
178540349,,,residential,False,False,112.596,3a Avenida,"LINESTRING (-89.9327043 16.7976299, -89.9327655 16.796619)"
178540349,,,residential,False,True,105.68100000000001,3a Avenida,"LINESTRING (-89.9327043 16.7976299, -89.9326644 16.7984169, -89.9326431 16.7985028, -89.9326069 16.7985684)"
178540336,,,residential,False,True,118.271,5a Calle,"LINESTRING (-89.9347258 16.7976159, -89.9336153 16.7975826)"
249819111,,,tertiary,False,False,96.977,5a Avenida,"LINESTRING (-89.9347258 16.7976159, -89.9347632 16.7967445)"
249819111,,,tertiary,False,True,106.696,5a Avenida,"LINESTRING (-89.9347258 16.7976159, -89.9346544 16.798573)"
178540336,,,residential,False,False,83.144,5a Calle,"LINESTRING (-89.9347258 16.7976159, -89.9351442 16.7976237, -89.9355063 16.7976416)"
178356415,,,residential,False,False,93.922,7a Avenida,"LINESTRING (-89.9360471 16.7977037, -89.9360952 16.7968603)"
178356415,,,residential,False,True,96.627,7a Avenida,"LINESTRING (-89.9360471 16.7977037, -89.936011 16.798572)"
178540336,,,residential,False,False,42.38,5a Calle,"LINESTRING (-89.9360471 16.7977037, -89.9364452 16.7977075)"
178540336,,,residential,False,True,57.981,5a Calle,"LINESTRING (-89.9360471 16.7977037, -89.9355063 16.7976416)"
178539435,,,residential,False,False,62.942,11 Avenida,"LINESTRING (-89.9375514 16.7977018, -89.9372502 16.7972147)"
178540336,,,residential,False,True,33.17,5a Calle,"LINESTRING (-89.9375514 16.7977018, -89.9372398 16.7977024)"
178539435,,,residential,False,True,111.602,11 Avenida,"LINESTRING (-89.9375514 16.7977018, -89.937899 16.7983065, -89.938028 16.7985946)"
178540336,,,residential,False,False,92.176,5a Calle,"LINESTRING (-89.9375514 16.7977018, -89.9380519 16.7977008, -89.9384165 16.797724)"
178356415,,,residential,False,False,96.627,7a Avenida,"LINESTRING (-89.936011 16.798572, -89.9360471 16.7977037)"
178356415,,,residential,False,True,86.553,7a Avenida,"LINESTRING (-89.936011 16.798572, -89.9359575 16.7993487)"
178539860,,,residential,False,False,42.831,4a Calle,"LINESTRING (-89.936011 16.798572, -89.9364133 16.7985783)"
178539860,,,residential,False,True,54.642,4a Calle,"LINESTRING (-89.936011 16.798572, -89.9354977 16.7985694)"
178539860,,,residential,False,False,89.77,4a Calle,"LINESTRING (-89.9346544 16.798573, -89.9354977 16.7985694)"
178539860,,,residential,False,True,118.839,4a Calle,"LINESTRING (-89.9346544 16.798573, -89.9335381 16.7985859)"
249819111,,,tertiary,False,False,106.696,5a Avenida,"LINESTRING (-89.9346544 16.798573, -89.9347258 16.7976159)"
249819111,,,tertiary,False,True,76.034,5a Avenida,"LINESTRING (-89.9346544 16.798573, -89.9346275 16.7992563)"
178355813,,,residential,False,False,96.888,8a Avenida,"LINESTRING (-89.9364133 16.7985783, -89.9364452 16.7977075)"
178355813,,,residential,False,True,86.008,8a Avenida,"LINESTRING (-89.9364133 16.7985783, -89.9364254 16.7993517)"
178539860,,,residential,False,False,84.337,4a Calle,"LINESTRING (-89.9364133 16.7985783, -89.9372055 16.7985882)"
178539860,,,residential,False,True,42.831,4a Calle,"LINESTRING (-89.9364133 16.7985783, -89.936011 16.798572)"
178539860,,,residential,False,False,87.558,4a Calle,"LINESTRING (-89.9372055 16.7985882, -89.938028 16.7985946)"
178539860,,,residential,False,True,84.337,4a Calle,"LINESTRING (-89.9372055 16.7985882, -89.9364133 16.7985783)"
178540358,,,residential,False,True,86.677,9a Avenida,"LINESTRING (-89.9372055 16.7985882, -89.9372038 16.7993677)"
178540358,,,residential,False,False,98.58,9a Avenida,"LINESTRING (-89.9372055 16.7985882, -89.9372126 16.7981905, -89.9372398 16.7977024)"
178356851,,,residential,False,False,52.383,3a Avenida,"LINESTRING (-89.9325869 16.7990391, -89.9326069 16.7985684)"
178539431,,,residential,False,False,99.292,3a Calle,"LINESTRING (-89.9325869 16.7990391, -89.9335139 16.7991382)"
178539431,,,residential,False,True,164.565,3a Calle,"LINESTRING (-89.9325869 16.7990391, -89.9310465 16.7989139)"
178356851,,,residential,False,True,103.99600000000001,3a Avenida,"LINESTRING (-89.9325869 16.7990391, -89.9325624 16.7994231, -89.932518 16.799972)"
178539431,,,residential,False,True,119.268,3a Calle,"LINESTRING (-89.9346275 16.7992563, -89.9335139 16.7991382)"
249819111,,,tertiary,False,False,76.034,5a Avenida,"LINESTRING (-89.9346275 16.7992563, -89.9346544 16.798573)"
249819111,,,tertiary,False,True,84.867,5a Avenida,"LINESTRING (-89.9346275 16.7992563, -89.9346009 16.8000191)"
178539431,,,residential,False,False,86.919,3a Calle,"LINESTRING (-89.9346275 16.7992563, -89.9351741 16.7993151, -89.9354397 16.7993358)"
178356851,,,residential,False,False,41.809,3a Avenida,"LINESTRING (-89.9324973 16.8011375, -89.9324885 16.8007616)"
178356851,,,residential,False,True,137.573,3a Avenida,"LINESTRING (-89.9324973 16.8011375, -89.9324353 16.8023733)"
178356853,,,residential,False,False,91.06,Calle Las Ilusiones,"LINESTRING (-89.9324973 16.8011375, -89.9333526 16.801152)"
178356853,,,residential,False,True,148.802,Calle Las Ilusiones,"LINESTRING (-89.9324973 16.8011375, -89.9310996 16.8011164)"
178539430,,,residential,False,False,68.49,Calle Las Ilusiones,"LINESTRING (-89.9353161 16.8015971, -89.9358722 16.8019069)"
178539430,,,residential,False,True,94.039,Calle Las Ilusiones,"LINESTRING (-89.9353161 16.8015971, -89.9345717 16.8011417)"
178539434,,,residential,False,False,96.842,6a Avenida,"LINESTRING (-89.9353161 16.8015971, -89.9354474 16.8007353)"
178539434,,,residential,False,True,75.211,6a Avenida,"LINESTRING (-89.9353161 16.8015971, -89.9352059 16.80194, -89.9351346 16.8022502)"
178355814,,,residential,False,False,101.145,1a Calle,"LINESTRING (-89.9357947 16.8026618, -89.9366037 16.8031389)"
178355814,,,residential,False,True,83.857,1a Calle,"LINESTRING (-89.9357947 16.8026618, -89.9351346 16.8022502)"
178356415,,,residential,False,False,84.346,7a Avenida,"LINESTRING (-89.9357947 16.8026618, -89.9358722 16.8019069)"
178356415,,,residential,False,True,77.303,7a Avenida,"LINESTRING (-89.9357947 16.8026618, -89.935747 16.8033555)"
178355691,,,residential,False,True,189.089,1a Avenida,"LINESTRING (-89.9309799 16.8029371, -89.930004 16.8015162)"
178356854,,,residential,False,False,105.604,2a Calle,"LINESTRING (-89.9309799 16.8029371, -89.9316668 16.8023909, -89.9317544 16.8023465)"
178356854,,,residential,False,True,150.013,2a Calle,"LINESTRING (-89.9309799 16.8029371, -89.9308447 16.8030399, -89.9307327 16.8030825, -89.9305465 16.803087, -89.930331 16.8030665, -89.9296211 16.8030002)"
178356415,,,residential,False,False,77.303,7a Avenida,"LINESTRING (-89.935747 16.8033555, -89.9357947 16.8026618)"
"[627449978, 178540347]",,,residential,False,False,167.15800000000002,"['3a Calle', '6a Avenida']","LINESTRING (-89.935747 16.8033555, -89.9354585 16.8032591, -89.935158 16.8030845, -89.9350516 16.8029289, -89.9350362 16.8027375, -89.9351346 16.8022502)"
178356850,,,residential,False,False,91.106,1a Calle,"LINESTRING (-89.9345945 16.8006671, -89.9354474 16.8007353)"
178539433,,,residential,False,True,52.829,5a Avenida,"LINESTRING (-89.9345945 16.8006671, -89.9345717 16.8011417)"
249819111,,,tertiary,False,False,72.058,5a Avenida,"LINESTRING (-89.9345945 16.8006671, -89.9346009 16.8000191)"
249819107,,,tertiary,True,False,127.767,1a Calle,"LINESTRING (-89.9345945 16.8006671, -89.9345131 16.8006499, -89.9339596 16.8006741, -89.9333972 16.8006953)"
178355684,,,residential,False,False,78.407,4a Avenida,"LINESTRING (-89.9333972 16.8006953, -89.933433 16.799991)"
178355684,,,residential,False,True,5.003,4a Avenida,"LINESTRING (-89.9333972 16.8006953, -89.9333929 16.8007401)"
249819107,,,tertiary,True,False,97.31800000000001,1a Calle,"LINESTRING (-89.9333972 16.8006953, -89.9325734 16.8007348, -89.9324885 16.8007616)"
178356851,,,residential,False,False,87.856,3a Avenida,"LINESTRING (-89.9324885 16.8007616, -89.932518 16.799972)"
178356851,,,residential,False,True,41.809,3a Avenida,"LINESTRING (-89.9324885 16.8007616, -89.9324973 16.8011375)"
249819106,,,tertiary,True,False,96.878,1a Calle,"LINESTRING (-89.9324885 16.8007616, -89.932577 16.8007879, -89.9333929 16.8007401)"
252158454,,,tertiary,False,True,158.153,1a Calle,"LINESTRING (-89.9324885 16.8007616, -89.9319124 16.8008174, -89.9317474 16.8008444, -89.9315959 16.8008868, -89.9310452 16.8010654)"
178356853,,,residential,False,False,148.802,Calle Las Ilusiones,"LINESTRING (-89.9310996 16.8011164, -89.9324973 16.8011375)"
178356853,,,residential,False,True,8.105,Calle Las Ilusiones,"LINESTRING (-89.9310996 16.8011164, -89.9310452 16.8010654)"
178356852,,,residential,False,True,154.186,2a Avenida,"LINESTRING (-89.9310996 16.8011164, -89.9311925 16.8013921, -89.9313064 16.8016336, -89.9317544 16.8023465)"
249819108,2,RD PET-16,trunk,False,True,21.324,Carretera San Benito - San Francisco,"LINESTRING (-89.9301419 16.8013771, -89.930004 16.8015162)"
178355685,2,RD PET-15,trunk,False,True,309.11,,"LINESTRING (-89.9301419 16.8013771, -89.9303306 16.8011872, -89.9306664 16.8008455, -89.9308991 16.8005769, -89.9310272 16.8003446, -89.9310807 16.8001003, -89.9310882 16.7998124, -89.9310566 16.7990927, -89.9310465 16.7989139)"
252158454,,,tertiary,False,False,102.22,1a Calle,"LINESTRING (-89.9301419 16.8013771, -89.930641 16.8012116, -89.9310452 16.8010654)"
252482762,,,residential,False,False,65.004,3a Avenida,"LINESTRING (-89.9300819 16.7979059, -89.9300106 16.7984865)"
252482762,,,residential,False,True,168.937,3a Avenida,"LINESTRING (-89.9300819 16.7979059, -89.9302671 16.796397)"
252482762,,,residential,False,False,168.937,3a Avenida,"LINESTRING (-89.9302671 16.796397, -89.9300819 16.7979059)"
252482762,,,residential,False,True,86.153,3a Avenida,"LINESTRING (-89.9302671 16.796397, -89.9303615 16.7956275)"
252482763,,,residential,False,True,235.259,6a Calle,"LINESTRING (-89.9302671 16.796397, -89.9324682 16.7965869)"
252482764,,,residential,False,True,206.65000000000003,5a Calle A,"LINESTRING (-89.9302671 16.796397, -89.9307422 16.7965682, -89.9311869 16.7967663, -89.9316059 16.7969733, -89.9320112 16.7972042)"
252476501,,,residential,False,False,70.051,7a Calle,"LINESTRING (-89.9316003 16.7956797, -89.9309427 16.7956563)"
252476501,,,residential,False,True,144.748,7a Calle,"LINESTRING (-89.9316003 16.7956797, -89.9322639 16.7956986, -89.932774 16.7957037, -89.9329596 16.7956971)"
252476501,,,residential,False,True,70.051,7a Calle,"LINESTRING (-89.9309427 16.7956563, -89.9316003 16.7956797)"
252476501,,,residential,False,False,61.953,7a Calle,"LINESTRING (-89.9309427 16.7956563, -89.930447 16.7956309, -89.9303615 16.7956275)"
178355685,2,RD PET-15,trunk,False,False,118.404,,"LINESTRING (-89.9333744 16.7945663, -89.9333099 16.7946837, -89.9331597 16.7950863, -89.9330062 16.7955691)"
178355812,,,tertiary,False,True,99.307,7a Calle,"LINESTRING (-89.9381284 16.7956661, -89.9372644 16.7960029)"
407091034,,,residential,False,True,148.13600000000002,10a Avenida,"LINESTRING (-89.9381284 16.7956661, -89.9382034 16.7957762, -89.9382358 16.7958819, -89.9382991 16.7964873, -89.9383101 16.7967261, -89.9382779 16.7969673)"
178540336,,,residential,False,True,92.176,5a Calle,"LINESTRING (-89.9384165 16.797724, -89.9380519 16.7977008, -89.9375514 16.7977018)"
407091034,,,residential,False,False,87.137,10a Avenida,"LINESTRING (-89.9384165 16.797724, -89.9384249 16.7973848, -89.9384084 16.7972678, -89.9383637 16.7971346, -89.9382779 16.7969673)"
407091023,,,residential,False,False,106.393,8a Calle,"LINESTRING (-89.9348337 16.7947532, -89.9338393 16.7948492)"
406618117,,,residential,False,True,109.65,5a Avenida,"LINESTRING (-89.9348337 16.7947532, -89.9348306 16.7948017, -89.9347923 16.7957385)"
252482762,,,residential,False,False,48.039,3a Avenida,"LINESTRING (-89.9299999 16.7988612, -89.9299392 16.7992893)"
252482762,,,residential,False,True,41.68,3a Avenida,"LINESTRING (-89.9299999 16.7988612, -89.9300106 16.7984865)"
178540341,,,residential,False,True,108.139,6a Calle,"LINESTRING (-89.9382779 16.7969673, -89.937974 16.796969, -89.9372634 16.796927)"
407091034,,,residential,False,False,148.13600000000002,10a Avenida,"LINESTRING (-89.9382779 16.7969673, -89.9383101 16.7967261, -89.9382991 16.7964873, -89.9382358 16.7958819, -89.9382034 16.7957762, -89.9381284 16.7956661)"
407091034,,,residential,False,True,87.137,10a Avenida,"LINESTRING (-89.9382779 16.7969673, -89.9383637 16.7971346, -89.9384084 16.7972678, -89.9384249 16.7973848, -89.9384165 16.797724)"
407091023,,,residential,False,True,106.393,8a Calle,"LINESTRING (-89.9338393 16.7948492, -89.9348337 16.7947532)"
178355684,,,residential,False,True,94.559,4a Avenida,"LINESTRING (-89.9338393 16.7948492, -89.9338131 16.7953531, -89.9337944 16.7956985)"
252482762,,,residential,False,True,48.039,3a Avenida,"LINESTRING (-89.9299392 16.7992893, -89.9299999 16.7988612)"
178356415,,,residential,False,False,69.72,7a Avenida,"LINESTRING (-89.9359542 16.7999757, -89.9359575 16.7993487)"
178356415,,,residential,False,True,92.726,7a Avenida,"LINESTRING (-89.9359542 16.7999757, -89.9359524 16.8008096)"
178540332,,,residential,False,False,51.97,2a Calle,"LINESTRING (-89.9359542 16.7999757, -89.9364424 16.7999796)"
178539433,,,residential,False,False,66.059,5a Avenida,"LINESTRING (-89.934527 16.8025143, -89.9345375 16.8019203)"
178356854,,,residential,False,True,138.085,2a Calle,"LINESTRING (-89.934527 16.8025143, -89.9341485 16.8024815, -89.9337888 16.802432, -89.9332377 16.8023801)"
252482762,,,residential,False,False,86.153,3a Avenida,"LINESTRING (-89.9303615 16.7956275, -89.9302671 16.796397)"
252476501,,,residential,False,True,61.953,7a Calle,"LINESTRING (-89.9303615 16.7956275, -89.930447 16.7956309, -89.9309427 16.7956563)"
178540341,,,residential,False,False,64.657,6a Calle,"LINESTRING (-89.9354903 16.7968077, -89.9360952 16.7968603)"
178540341,,,residential,False,True,77.719,6a Calle,"LINESTRING (-89.9354903 16.7968077, -89.9347632 16.7967445)"
627449979,,,residential,False,False,117.338,,"LINESTRING (-89.9354903 16.7968077, -89.9355257 16.795753)"
178355812,,,tertiary,False,True,78.088,7a Calle,"LINESTRING (-89.9355257 16.795753, -89.9347923 16.7957385)"
627449979,,,residential,False,True,117.338,,"LINESTRING (-89.9355257 16.795753, -89.9354903 16.7968077)"
178355812,,,tertiary,False,False,67.826,7a Calle,"LINESTRING (-89.9355257 16.795753, -89.9358312 16.795759, -89.9361442 16.7958638)"
178539435,,,residential,False,True,85.035,11 Avenida,"LINESTRING (-89.9366264 16.7962545, -89.937038 16.7969099)"
1252089151,,,unclassified,False,False,14.627,8a Avenida A,"LINESTRING (-89.9366264 16.7962545, -89.9366669 16.7961288)"
1252089151,,,unclassified,False,True,72.898,8a Avenida A,"LINESTRING (-89.9366264 16.7962545, -89.9364582 16.79689)"
178355685,2,RD PET-15,trunk,False,False,15.073,,"LINESTRING (-89.9330062 16.7955691, -89.9329596 16.7956971)"
178355685,2,RD PET-15,trunk,False,True,118.404,,"LINESTRING (-89.9330062 16.7955691, -89.9331597 16.7950863, -89.9333099 16.7946837, -89.9333744 16.7945663)"
