osmid,oneway,highway,reversed,length,geometry,lanes,ref,name,maxspeed
786911176,False,residential,True,136.258,"LINESTRING (-89.3318971 15.5341937, -89.3313785 15.5330748)",,,,
705832216,False,residential,False,112.792,"LINESTRING (-89.331394 15.5355268, -89.3309682 15.5345991)",,,,
786911194,False,residential,True,109.654,"LINESTRING (-89.331394 15.5355268, -89.3323254 15.5351179)",,,,
786911176,False,residential,True,112.545,"LINESTRING (-89.3323254 15.5351179, -89.3318971 15.5341937)",,,,
786911194,False,residential,False,109.654,"LINESTRING (-89.3323254 15.5351179, -89.331394 15.5355268)",,,,
786911194,False,residential,True,115.826,"LINESTRING (-89.3323254 15.5351179, -89.3330952 15.53478, -89.3331794 15.534785, -89.3332613 15.5347434, -89.3332783 15.5346897)",,,,
786911143,False,residential,True,111.296,"LINESTRING (-89.3332783 15.5346897, -89.3328542 15.533776)",,,,
786911194,False,residential,True,106.201,"LINESTRING (-89.3332783 15.5346897, -89.3341778 15.5342883)",,,,
786911194,False,residential,False,115.82600000000001,"LINESTRING (-89.3332783 15.5346897, -89.3332613 15.5347434, -89.3331794 15.534785, -89.3330952 15.53478, -89.3323254 15.5351179)",,,,
786911195,False,residential,False,40.317,"LINESTRING (-89.3358845 15.5346308, -89.3355426 15.5347823)",,,,
77770605,False,residential,False,110.986,"LINESTRING (-89.3346011 15.5351993, -89.3341778 15.5342883)",,,,
786911195,False,residential,True,111.013,"LINESTRING (-89.3346011 15.5351993, -89.3355426 15.5347823)",,,,
705832218,False,residential,False,111.309,"LINESTRING (-89.3355426 15.5347823, -89.3351189 15.5338683)",,,,
705832218,False,residential,True,111.545,"LINESTRING (-89.3355426 15.5347823, -89.3359673 15.5356982)",,,,
786911195,False,residential,False,111.013,"LINESTRING (-89.3355426 15.5347823, -89.3346011 15.5351993)",,,,
786911195,False,residential,True,40.317,"LINESTRING (-89.3355426 15.5347823, -89.3358845 15.5346308)",,,,
786911139,False,residential,False,106.602,"LINESTRING (-89.3280469 15.5287557, -89.3283057 15.5296814)",,,,
786911139,False,residential,True,6.77,"LINESTRING (-89.3280469 15.5287557, -89.3280305 15.5286969)",,,,
1237961734,True,tertiary,False,113.881,"LINESTRING (-89.3280469 15.5287557, -89.328906 15.5281526)",,,,
786911137,False,residential,False,7.496,"LINESTRING (-89.328906 15.5281526, -89.3288637 15.5280989)",,,,
1237961734,True,tertiary,False,128.245,"LINESTRING (-89.328906 15.5281526, -89.3298775 15.5274788)",,,,
786911137,False,residential,True,106.507,"LINESTRING (-89.328906 15.5281526, -89.3290743 15.5283664, -89.3292626 15.5290316)",,,,
786911145,False,residential,False,5.605,"LINESTRING (-89.3298775 15.5274788, -89.3298644 15.52743)",,,,
786911145,False,residential,True,121.252,"LINESTRING (-89.3298775 15.5274788, -89.3301613 15.5285344)",,,,
1237961734,True,tertiary,False,116.126,"LINESTRING (-89.3298775 15.5274788, -89.3307725 15.5268897)",,,,
705832225,False,residential,True,124.4,"LINESTRING (-89.3307725 15.5268897, -89.3310433 15.5279776)",,,,
786911135,False,residential,False,5.285,"LINESTRING (-89.3330956 15.5284002, -89.3331386 15.5283769)",,,,
1237961737,True,residential,False,64.849,"LINESTRING (-89.3330956 15.5284002, -89.3333368 15.5289351)",,,,
77770614,False,residential,False,5.813,"LINESTRING (-89.334239 15.5308629, -89.334289 15.5308426)",,,,
77770614,False,residential,True,50.227,"LINESTRING (-89.334239 15.5308629, -89.3338071 15.5310386)",,,,
77770624,False,residential,False,124.401,"LINESTRING (-89.3337842 15.5299045, -89.3327223 15.5303571)",,,,
77770624,False,residential,True,5.751,"LINESTRING (-89.3337842 15.5299045, -89.3338333 15.5298836)",,,,
1237961737,True,residential,False,117.18,"LINESTRING (-89.3337842 15.5299045, -89.334239 15.5308629)",,,,
665598756,False,residential,False,119.584,"LINESTRING (-89.3333368 15.5289351, -89.3323044 15.5293439)",,,,
665598756,False,residential,True,5.376,"LINESTRING (-89.3333368 15.5289351, -89.3333832 15.5289167)",,,,
1237961737,True,residential,False,117.969,"LINESTRING (-89.3333368 15.5289351, -89.3337842 15.5299045)",,,,
77770796,False,residential,False,88.606,"LINESTRING (-89.3328637 15.5278858, -89.3321808 15.5283353)",,,,
77770796,False,residential,True,6.367,"LINESTRING (-89.3328637 15.5278858, -89.3329127 15.5278534)",,,,
1237961737,True,residential,False,62.362,"LINESTRING (-89.3328637 15.5278858, -89.3330956 15.5284002)",,,,
77770786,False,residential,False,68.136,"LINESTRING (-89.332479 15.5270853, -89.3319405 15.5274113)",,,,
77770786,False,residential,True,6.382,"LINESTRING (-89.332479 15.5270853, -89.3325294 15.5270547)",,,,
1237961737,True,residential,False,98.091,"LINESTRING (-89.332479 15.5270853, -89.3328637 15.5278858)",,,,
665598756,False,residential,False,104.657,"LINESTRING (-89.3366053 15.5275044, -89.3357134 15.5278883)",,,,
665598756,False,residential,True,4.707,"LINESTRING (-89.3366053 15.5275044, -89.3366454 15.5274871)",,,,
786911135,False,residential,False,6.064,"LINESTRING (-89.3363054 15.5270192, -89.3363575 15.5269979)",,,,
786911135,False,residential,True,99.236,"LINESTRING (-89.3363054 15.5270192, -89.335453 15.5273684)",,,,
1237961741,True,residential,False,62.795,"LINESTRING (-89.3363054 15.5270192, -89.3366053 15.5275044)",,,,
