osmid,oneway,lanes,ref,highway,reversed,length,geometry
173385150,False,,,residential,False,115.286,"LINESTRING (-91.7352388 14.708027, -91.7345253 14.7079129, -91.7341806 14.7078618)"
173385152,False,,,residential,True,85.309,"LINESTRING (-91.7352388 14.708027, -91.7351744 14.7082813, -91.7350671 14.7086237, -91.7350403 14.708769)"
173385155,False,,,residential,False,56.651,"LINESTRING (-91.7324524 14.7076969, -91.732528 14.7071927)"
173385150,False,,,residential,True,96.185,"LINESTRING (-91.7324524 14.7076969, -91.7332576 14.7077962, -91.7333398 14.7077884)"
"[173385155, 173385156, 173385165, 173385163]",False,,,residential,"[False, True]",140.798,"LINESTRING (-91.7324524 14.7076969, -91.7324156 14.707932, -91.7323983 14.7080639, -91.7323936 14.7080793, -91.7323842 14.7080806, -91.7321282 14.7080441, -91.7321093 14.7080343, -91.7320975 14.7080217, -91.7320009 14.7079103, -91.7319902 14.7079077, -91.7315559 14.7078359)"
173385154,False,,,residential,False,128.833,"LINESTRING (-91.7338762 14.7066987, -91.7340747 14.7068648, -91.7342303 14.706953, -91.7349205 14.7072491)"
173385154,False,,,residential,True,77.342,"LINESTRING (-91.7338762 14.7066987, -91.7336321 14.7064133, -91.7334905 14.7063044, -91.7333554 14.7062304)"
1118487280,False,,,residential,False,89.346,"LINESTRING (-91.7338762 14.7066987, -91.7334285 14.7070072, -91.7333911 14.7072766)"
173385154,False,,,residential,True,42.371,"LINESTRING (-91.7364957 14.7074366, -91.736102 14.7074228)"
692875783,False,,,residential,False,334.0,"LINESTRING (-91.7364957 14.7074366, -91.7359433 14.7055422, -91.7358447 14.7053991, -91.7360283 14.7045541)"
173385154,False,,,residential,False,42.371,"LINESTRING (-91.736102 14.7074228, -91.7364957 14.7074366)"
1063681981,False,,,residential,False,122.688,"LINESTRING (-91.736102 14.7074228, -91.73581 14.7063562)"
173385154,False,,,residential,True,62.022000000000006,"LINESTRING (-91.736102 14.7074228, -91.7357682 14.7073975, -91.7355279 14.7073711)"
402325820,False,,,residential,True,23.838,"LINESTRING (-91.7314743 14.7070668, -91.7316906 14.7071136)"
402325820,False,,,residential,False,72.556,"LINESTRING (-91.7314743 14.7070668, -91.7310257 14.7069687, -91.7309569 14.706772)"
1063681985,False,,,residential,False,129.14600000000002,"LINESTRING (-91.7314743 14.7070668, -91.7314544 14.7070521, -91.7314475 14.7070293, -91.7314184 14.7067348, -91.7314036 14.7066427, -91.7313822 14.706574, -91.731295 14.7063988, -91.7312575 14.706321, -91.7312333 14.7062172, -91.7312253 14.7061018, -91.731236 14.7059837, -91.7312427 14.7059526)"
1063686086,False,,,residential,False,61.6,"LINESTRING (-91.7312427 14.7059526, -91.7315134 14.7054644)"
1063681985,False,,,residential,True,129.146,"LINESTRING (-91.7312427 14.7059526, -91.731236 14.7059837, -91.7312253 14.7061018, -91.7312333 14.7062172, -91.7312575 14.706321, -91.731295 14.7063988, -91.7313822 14.706574, -91.7314036 14.7066427, -91.7314184 14.7067348, -91.7314475 14.7070293, -91.7314544 14.7070521, -91.7314743 14.7070668)"
1063686086,False,,,residential,True,99.556,"LINESTRING (-91.7312427 14.7059526, -91.7311931 14.7060304, -91.7311622 14.7061589, -91.7311461 14.7062808, -91.7311287 14.7063975, -91.7311196 14.7065021, -91.7310942 14.7066092, -91.7310378 14.7067166, -91.7309569 14.706772)"
402325820,False,,,residential,True,72.556,"LINESTRING (-91.7309569 14.706772, -91.7310257 14.7069687, -91.7314743 14.7070668)"
1063686086,False,,,residential,False,99.55600000000001,"LINESTRING (-91.7309569 14.706772, -91.7310378 14.7067166, -91.7310942 14.7066092, -91.7311196 14.7065021, -91.7311287 14.7063975, -91.7311461 14.7062808, -91.7311622 14.7061589, -91.7311931 14.7060304, -91.7312427 14.7059526)"
1063686086,False,,,residential,True,115.739,"LINESTRING (-91.7309569 14.706772, -91.73086 14.7067797, -91.730783 14.7067396, -91.7306817 14.7066636, -91.7306245 14.7065753, -91.7305936 14.7064754, -91.7305735 14.7064053, -91.7305386 14.7063457, -91.7303857 14.7061731, -91.7302798 14.7060486)"
1063686086,False,,,residential,True,40.751,"LINESTRING (-91.7318033 14.7043104, -91.7317218 14.7046683)"
1063686086,False,,,residential,False,115.739,"LINESTRING (-91.7302798 14.7060486, -91.7303857 14.7061731, -91.7305386 14.7063457, -91.7305735 14.7064053, -91.7305936 14.7064754, -91.7306245 14.7065753, -91.7306817 14.7066636, -91.730783 14.7067396, -91.73086 14.7067797, -91.7309569 14.706772)"
1063686086,False,,,residential,True,21.081000000000003,"LINESTRING (-91.7302798 14.7060486, -91.7302101 14.7059863, -91.7301497 14.7059487, -91.7301219 14.7059398)"
1205109371,False,,,residential,True,51.61599999999999,"LINESTRING (-91.7302798 14.7060486, -91.7302662 14.7058778, -91.7301964 14.7057377, -91.7301696 14.7056028)"
1118494833,False,,,residential,True,55.528000000000006,"LINESTRING (-91.7289534 14.7037669, -91.7294322 14.7038006, -91.7294684 14.7038015)"
402325821,False,,,residential,False,33.117,"LINESTRING (-91.7301545 14.7046604, -91.7300075 14.7049221)"
402325821,False,,,residential,True,11.901,"LINESTRING (-91.7301545 14.7046604, -91.7302074 14.7045664)"
402325823,False,,,residential,False,97.88900000000001,"LINESTRING (-91.7301545 14.7046604, -91.7299888 14.704575, -91.7299324 14.7045724, -91.7298842 14.7045698, -91.7298292 14.7045517, -91.7295073 14.7044012, -91.7293088 14.7044375)"
402325823,False,,,residential,True,97.88900000000002,"LINESTRING (-91.7293088 14.7044375, -91.7295073 14.7044012, -91.7298292 14.7045517, -91.7298842 14.7045698, -91.7299324 14.7045724, -91.7299888 14.704575, -91.7301545 14.7046604)"
402325824,False,,,residential,False,125.27399999999999,"LINESTRING (-91.7293088 14.7044375, -91.7292445 14.7045646, -91.7291305 14.70478, -91.7289964 14.7050602, -91.7289105 14.7052742, -91.7288904 14.7053196, -91.7288663 14.7053455, -91.7288207 14.7053663, -91.7287508 14.7053905)"
402325824,False,,,residential,True,73.137,"LINESTRING (-91.7293088 14.7044375, -91.7293893 14.7042131, -91.7294201 14.7041262, -91.729447 14.7039939, -91.7294684 14.7038015)"
"[402325821, 402325822]",False,,,residential,"[False, True]",174.947,"LINESTRING (-91.7294684 14.7038015, -91.7294818 14.7038019, -91.729518 14.7037954, -91.7295663 14.7037772, -91.7296294 14.7037643, -91.7297112 14.7037669, -91.7297983 14.7037798, -91.7298788 14.703811, -91.7300719 14.7039096, -91.7304662 14.7041067, -91.7302074 14.7045664)"
402325824,False,,,residential,False,73.137,"LINESTRING (-91.7294684 14.7038015, -91.729447 14.7039939, -91.7294201 14.7041262, -91.7293893 14.7042131, -91.7293088 14.7044375)"
1118494833,False,,,residential,False,55.528000000000006,"LINESTRING (-91.7294684 14.7038015, -91.7294322 14.7038006, -91.7289534 14.7037669)"
402325824,False,,,residential,True,8.262,"LINESTRING (-91.7286785 14.7054156, -91.7287508 14.7053905)"
402325824,False,,,residential,False,89.56,"LINESTRING (-91.7286785 14.7054156, -91.7286021 14.7054337, -91.7285484 14.7054389, -91.7282225 14.7054856, -91.7281474 14.7054947, -91.7280992 14.7054921, -91.7280603 14.7054843, -91.7278645 14.7054195)"
1118494834,False,,,residential,False,65.05199999999999,"LINESTRING (-91.7286785 14.7054156, -91.7287799 14.705161, -91.728828 14.7048523)"
402325824,False,,,residential,True,89.56,"LINESTRING (-91.7278645 14.7054195, -91.7280603 14.7054843, -91.7280992 14.7054921, -91.7281474 14.7054947, -91.7282225 14.7054856, -91.7285484 14.7054389, -91.7286021 14.7054337, -91.7286785 14.7054156)"
402325825,False,,,residential,False,14.82,"LINESTRING (-91.7297132 14.7063074, -91.7297366 14.7062231, -91.7297501 14.706179)"
402325825,False,,,residential,False,49.318,"LINESTRING (-91.7297501 14.706179, -91.7297668 14.7061465, -91.7297977 14.7061102, -91.7298902 14.7060415, -91.729964 14.706, -91.7300317 14.7059662, -91.7301219 14.7059398)"
402325825,False,,,residential,True,14.82,"LINESTRING (-91.7297501 14.706179, -91.7297366 14.7062231, -91.7297132 14.7063074)"
402325826,False,,,residential,True,35.805,"LINESTRING (-91.7297501 14.706179, -91.7294662 14.7060957, -91.7294315 14.7060856)"
402325825,False,,,residential,True,49.318,"LINESTRING (-91.7301219 14.7059398, -91.7300317 14.7059662, -91.729964 14.706, -91.7298902 14.7060415, -91.7297977 14.7061102, -91.7297668 14.7061465, -91.7297501 14.706179)"
1063686086,False,,,residential,False,21.081,"LINESTRING (-91.7301219 14.7059398, -91.7301497 14.7059487, -91.7302101 14.7059863, -91.7302798 14.7060486)"
"[402325821, 1063686086]",False,,,residential,True,151.488,"LINESTRING (-91.7301219 14.7059398, -91.7300692 14.7059228, -91.7299244 14.7058826, -91.7298305 14.7058462, -91.7297661 14.7058086, -91.7297205 14.7057619, -91.7296937 14.7056971, -91.729675 14.705627, -91.7296723 14.705557, -91.7296803 14.7055051, -91.7297098 14.7054519, -91.7300075 14.7049221)"
402325826,False,,,residential,False,35.805,"LINESTRING (-91.7294315 14.7060856, -91.7294662 14.7060957, -91.7297501 14.706179)"
402325827,False,,,residential,False,45.309,"LINESTRING (-91.7318831 14.7084218, -91.7317294 14.7083978, -91.7314672 14.7083569)"
173384300,False,2,RD QUE-3,primary,False,58.724000000000004,"LINESTRING (-91.7314672 14.7083569, -91.7314944 14.7081674, -91.7315559 14.7078359)"
173384300,False,2,RD QUE-3,primary,True,23.655,"LINESTRING (-91.7314672 14.7083569, -91.731464 14.7083796, -91.7314291 14.7085664)"
402325827,False,,,residential,True,45.309,"LINESTRING (-91.7314672 14.7083569, -91.7317294 14.7083978, -91.7318831 14.7084218)"
402325829,False,,,residential,True,33.694,"LINESTRING (-91.7312273 14.7099719, -91.7312699 14.7096717)"
173384300,False,2,RD QUE-3,primary,False,114.653,"LINESTRING (-91.7289984 14.7109151, -91.7297342 14.710169)"
173384300,False,2,RD QUE-3,primary,True,24.401,"LINESTRING (-91.7289984 14.7109151, -91.7288417 14.7110738)"
402325831,False,,,residential,True,21.29,"LINESTRING (-91.7289984 14.7109151, -91.7291814 14.7109881)"
402325831,False,,,residential,False,50.159,"LINESTRING (-91.7301224 14.7111078, -91.72966 14.711049)"
402325832,False,,,residential,False,94.447,"LINESTRING (-91.7301224 14.7111078, -91.7302395 14.710266)"
"[402325830, 402325831]",False,,,residential,"[False, True]",139.506,"LINESTRING (-91.7301224 14.7111078, -91.7305319 14.7111599, -91.7306695 14.7103152)"
173384300,False,2,RD QUE-3,primary,False,15.63,"LINESTRING (-91.7303222 14.7096439, -91.7304318 14.7095516)"
173384300,False,2,RD QUE-3,primary,True,86.073,"LINESTRING (-91.7303222 14.7096439, -91.7297342 14.710169)"
402325832,False,,,residential,True,69.744,"LINESTRING (-91.7303222 14.7096439, -91.7302395 14.710266)"
402325831,False,,,residential,False,51.917,"LINESTRING (-91.72966 14.711049, -91.7291814 14.7109881)"
402325831,False,,,residential,True,50.159,"LINESTRING (-91.72966 14.711049, -91.7301224 14.7111078)"
402325833,False,,,residential,False,93.797,"LINESTRING (-91.72966 14.711049, -91.729765 14.7102116)"
402325830,False,,,residential,False,80.25,"LINESTRING (-91.7306695 14.7103152, -91.7307702 14.7096001)"
402325834,False,,,residential,False,46.569,"LINESTRING (-91.7306695 14.7103152, -91.7302395 14.710266)"
"[402325830, 402325831]",False,,,residential,"[False, True]",139.506,"LINESTRING (-91.7306695 14.7103152, -91.7305319 14.7111599, -91.7301224 14.7111078)"
402325832,False,,,residential,False,69.744,"LINESTRING (-91.7302395 14.710266, -91.7303222 14.7096439)"
402325832,False,,,residential,True,94.447,"LINESTRING (-91.7302395 14.710266, -91.7301224 14.7111078)"
402325834,False,,,residential,False,51.39,"LINESTRING (-91.7302395 14.710266, -91.729765 14.7102116)"
402325834,False,,,residential,True,46.569,"LINESTRING (-91.7302395 14.710266, -91.7306695 14.7103152)"
402325833,False,,,residential,True,93.797,"LINESTRING (-91.729765 14.7102116, -91.72966 14.711049)"
402325834,False,,,residential,True,51.39,"LINESTRING (-91.729765 14.7102116, -91.7302395 14.710266)"
813740518,False,,,residential,False,5.78,"LINESTRING (-91.729765 14.7102116, -91.7297342 14.710169)"
173384300,False,2,RD QUE-3,primary,False,86.073,"LINESTRING (-91.7297342 14.710169, -91.7303222 14.7096439)"
173384300,False,2,RD QUE-3,primary,True,114.653,"LINESTRING (-91.7297342 14.710169, -91.7289984 14.7109151)"
813740518,False,,,residential,True,5.78,"LINESTRING (-91.7297342 14.710169, -91.729765 14.7102116)"
402325830,False,,,residential,False,44.378,"LINESTRING (-91.7307702 14.7096001, -91.7308292 14.7092051)"
402325830,False,,,residential,True,80.25,"LINESTRING (-91.7307702 14.7096001, -91.7306695 14.7103152)"
402325835,False,,,residential,False,54.33,"LINESTRING (-91.7307702 14.7096001, -91.7312699 14.7096717)"
402325835,False,,,residential,True,36.793,"LINESTRING (-91.7307702 14.7096001, -91.7304318 14.7095516)"
402325829,False,,,residential,False,33.694,"LINESTRING (-91.7312699 14.7096717, -91.7312273 14.7099719)"
402325829,False,,,residential,True,100.595,"LINESTRING (-91.7312699 14.7096717, -91.7313991 14.7087757)"
402325835,False,,,residential,False,46.153,"LINESTRING (-91.7312699 14.7096717, -91.7316944 14.7097325)"
402325835,False,,,residential,True,54.33,"LINESTRING (-91.7312699 14.7096717, -91.7307702 14.7096001)"
402325835,False,,,residential,True,46.153,"LINESTRING (-91.7316944 14.7097325, -91.7312699 14.7096717)"
402325836,False,,,residential,False,70.078,"LINESTRING (-91.7316944 14.7097325, -91.7318043 14.7091113)"
1205109370,False,,,residential,False,118.592,"LINESTRING (-91.7316944 14.7097325, -91.7323473 14.7097548, -91.7327873 14.709843)"
402325829,False,,,residential,False,100.595,"LINESTRING (-91.7313991 14.7087757, -91.7312699 14.7096717)"
402325829,False,,,residential,True,23.496,"LINESTRING (-91.7313991 14.7087757, -91.7314291 14.7085664)"
1063681979,False,,,residential,False,14.085,"LINESTRING (-91.7313991 14.7087757, -91.731269 14.7087612)"
"[1063681979, 402325836]",False,,,residential,True,76.215,"LINESTRING (-91.7313991 14.7087757, -91.7317584 14.7088187, -91.7317972 14.7088343, -91.7318227 14.7088537, -91.7318361 14.7088836, -91.7318388 14.708916, -91.7318043 14.7091113)"
173384300,False,2,RD QUE-3,primary,False,27.671,"LINESTRING (-91.731269 14.7087612, -91.7314291 14.7085664)"
1063681979,False,,,residential,True,14.085,"LINESTRING (-91.731269 14.7087612, -91.7313991 14.7087757)"
173384300,False,2,RD QUE-3,primary,True,68.375,"LINESTRING (-91.731269 14.7087612, -91.7312551 14.7087781, -91.7308292 14.7092051)"
402325838,False,,,residential,False,75.704,"LINESTRING (-91.731269 14.7087612, -91.7310865 14.708593, -91.7306462 14.708495)"
1063686091,False,,,residential,True,3.222,"LINESTRING (-91.7306462 14.708495, -91.7306539 14.708467)"
402325838,False,,,residential,True,75.704,"LINESTRING (-91.7306462 14.708495, -91.7310865 14.708593, -91.731269 14.7087612)"
1063686091,False,,,residential,False,43.127,"LINESTRING (-91.7306462 14.708495, -91.7306385 14.7085229, -91.7306104 14.7086112, -91.7305782 14.708689, -91.7305339 14.708759, -91.730487 14.7088044, -91.7304579 14.7088277)"
"[1063681986, 1063686091, 402325839]",False,,,residential,True,254.53699999999998,"LINESTRING (-91.728942 14.7098616, -91.728993 14.7096593, -91.7290426 14.7095166, -91.7290855 14.709405, -91.7291298 14.709322, -91.7292036 14.7092221, -91.7293108 14.7090859, -91.729449 14.708916, -91.7294986 14.7088719, -91.7295911 14.70882, -91.7296904 14.7087733, -91.7297883 14.7087383, -91.729862 14.708724, -91.7301155 14.709012, -91.7302134 14.7089484, -91.7302831 14.7089147, -91.7303891 14.7088706, -91.7304401 14.708842, -91.7304579 14.7088277)"
402325840,False,,,residential,False,31.93,"LINESTRING (-91.7304579 14.7088277, -91.7302831 14.7085956)"
"[1063681986, 1063686091, 402325839]",False,,,residential,False,254.537,"LINESTRING (-91.7304579 14.7088277, -91.7304401 14.708842, -91.7303891 14.7088706, -91.7302831 14.7089147, -91.7302134 14.7089484, -91.7301155 14.709012, -91.729862 14.708724, -91.7297883 14.7087383, -91.7296904 14.7087733, -91.7295911 14.70882, -91.7294986 14.7088719, -91.729449 14.708916, -91.7293108 14.7090859, -91.7292036 14.7092221, -91.7291298 14.709322, -91.7290855 14.709405, -91.7290426 14.7095166, -91.728993 14.7096593, -91.728942 14.7098616)"
1063686091,False,,,residential,True,43.126999999999995,"LINESTRING (-91.7304579 14.7088277, -91.730487 14.7088044, -91.7305339 14.708759, -91.7305782 14.708689, -91.7306104 14.7086112, -91.7306385 14.7085229, -91.7306462 14.708495)"
402325840,False,,,residential,True,31.93,"LINESTRING (-91.7302831 14.7085956, -91.7304579 14.7088277)"
402325841,False,,,residential,False,27.535,"LINESTRING (-91.7306539 14.708467, -91.7304079 14.7083984)"
1063686091,False,,,residential,False,3.222,"LINESTRING (-91.7306539 14.708467, -91.7306462 14.708495)"
"[1063686091, 402325837]",False,,,residential,True,79.50999999999999,"LINESTRING (-91.7306539 14.708467, -91.7306747 14.7083906, -91.730765 14.7080771, -91.7304573 14.7079882)"
402325841,False,,,residential,True,27.535,"LINESTRING (-91.7304079 14.7083984, -91.7306539 14.708467)"
402777704,False,,,residential,False,91.933,"LINESTRING (-91.7360283 14.7045541, -91.7352017 14.7043436)"
"[1063686099, 692875783]",False,,,residential,False,167.878,"LINESTRING (-91.7360283 14.7045541, -91.7361759 14.7038485, -91.7353855 14.70365)"
692875783,False,,,residential,True,334.0,"LINESTRING (-91.7360283 14.7045541, -91.7358447 14.7053991, -91.7359433 14.7055422, -91.7364957 14.7074366)"
402325831,False,,,residential,False,21.29,"LINESTRING (-91.7291814 14.7109881, -91.7289984 14.7109151)"
402325831,False,,,residential,True,51.917,"LINESTRING (-91.7291814 14.7109881, -91.72966 14.711049)"
402777702,False,,,residential,True,163.053,"LINESTRING (-91.7274866 14.7117136, -91.7279152 14.7114312, -91.7288417 14.7110738)"
402325821,False,,,residential,False,11.901,"LINESTRING (-91.7302074 14.7045664, -91.7301545 14.7046604)"
"[402325821, 402325822]",False,,,residential,"[False, True]",174.947,"LINESTRING (-91.7302074 14.7045664, -91.7304662 14.7041067, -91.7300719 14.7039096, -91.7298788 14.703811, -91.7297983 14.7037798, -91.7297112 14.7037669, -91.7296294 14.7037643, -91.7295663 14.7037772, -91.729518 14.7037954, -91.7294818 14.7038019, -91.7294684 14.7038015)"
402781737,False,,,residential,True,164.19600000000003,"LINESTRING (-91.7302074 14.7045664, -91.7305343 14.7047288, -91.7307824 14.7048429, -91.7310238 14.7049221, -91.7313362 14.705009, -91.7316401 14.7050271)"
402325821,False,,,residential,True,33.117,"LINESTRING (-91.7300075 14.7049221, -91.7301545 14.7046604)"
"[402325821, 1063686086]",False,,,residential,False,151.48799999999997,"LINESTRING (-91.7300075 14.7049221, -91.7297098 14.7054519, -91.7296803 14.7055051, -91.7296723 14.705557, -91.729675 14.705627, -91.7296937 14.7056971, -91.7297205 14.7057619, -91.7297661 14.7058086, -91.7298305 14.7058462, -91.7299244 14.7058826, -91.7300692 14.7059228, -91.7301219 14.7059398)"
402781725,False,,,residential,True,174.16000000000003,"LINESTRING (-91.7300075 14.7049221, -91.7302513 14.7050505, -91.7303639 14.7051089, -91.7305235 14.7051802, -91.7306952 14.7052321, -91.7308481 14.7053008, -91.7310023 14.7053644, -91.7311659 14.7053994, -91.7313818 14.7054306, -91.7315134 14.7054644)"
1063686086,False,,,residential,False,40.853,"LINESTRING (-91.7316401 14.7050271, -91.7317218 14.7046683)"
402781737,False,,,residential,False,164.196,"LINESTRING (-91.7316401 14.7050271, -91.7313362 14.705009, -91.7310238 14.7049221, -91.7307824 14.7048429, -91.7305343 14.7047288, -91.7302074 14.7045664)"
