osmid,ref,name,highway,oneway,reversed,length,geometry,tunnel
1040654381,,Војводе Мишића,residential,False,False,64.343,"LINESTRING (18.9387856 44.1821906, 18.9387332 44.1816839, 18.938717 44.1816143)",
1040654382,,Војводе Мишића,residential,False,True,74.777,"LINESTRING (18.9387856 44.1821906, 18.9389416 44.1824066, 18.9391605 44.1828061)",
1040654379,,,living_street,False,False,30.649,"LINESTRING (18.938717 44.1816143, 18.9384765 44.1813993)",
444240125,,Бранка Радичевића,residential,False,True,79.31899999999999,"LINESTRING (18.938717 44.1816143, 18.938986 44.1814865, 18.9390269 44.1814754, 18.939081 44.1814738, 18.9391106 44.181491, 18.9391371 44.1815191, 18.9393964 44.1818162)",
1040654380,,Бранка Радичевића,residential,False,False,71.309,"LINESTRING (18.938717 44.1816143, 18.9383496 44.1817164, 18.9381987 44.1817637, 18.9380916 44.1817739, 18.938009 44.1817476, 18.9379544 44.1817067, 18.9379181 44.1816741)",
1040654381,,Војводе Мишића,residential,False,True,64.343,"LINESTRING (18.938717 44.1816143, 18.9387332 44.1816839, 18.9387856 44.1821906)",
1040564131,,Светосавска,residential,False,True,12.115,"LINESTRING (18.9379181 44.1816741, 18.9377807 44.1817206)",
1040564131,,Светосавска,residential,False,False,54.028999999999996,"LINESTRING (18.9379181 44.1816741, 18.9381667 44.1815607, 18.9384765 44.1813993)",
1040654380,,Бранка Радичевића,residential,False,True,71.309,"LINESTRING (18.9379181 44.1816741, 18.9379544 44.1817067, 18.938009 44.1817476, 18.9380916 44.1817739, 18.9381987 44.1817637, 18.9383496 44.1817164, 18.938717 44.1816143)",
444240128,,Бранка Ћопића,residential,False,False,19.192,"LINESTRING (18.9380339 44.1823308, 18.9379764 44.1821632)",
444240128,,Бранка Ћопића,residential,False,True,86.44,"LINESTRING (18.9380339 44.1823308, 18.9380913 44.1824291, 18.9381753 44.1824893, 18.938237 44.1825098, 18.9383034 44.1825114, 18.9384625 44.1824683, 18.9385994 44.1823974, 18.9387856 44.1821906)",
444244460,,Јосифа Панчића,residential,False,True,89.021,"LINESTRING (18.9380339 44.1823308, 18.9379797 44.1824237, 18.9379074 44.1825129, 18.9378317 44.1826056, 18.937729 44.1826707, 18.9374058 44.182836, 18.9372983 44.1829092)",
1040564131,,Светосавска,residential,False,True,62.562,"LINESTRING (18.9390732 44.181034, 18.9384765 44.1813993)",
1040564132,,Светосавска,residential,False,False,26.483000000000004,"LINESTRING (18.9390732 44.181034, 18.9392284 44.1809427, 18.939318 44.1808738)",
1040650775,,Трг српских бораца,residential,False,False,97.19,"LINESTRING (18.9390732 44.181034, 18.9392538 44.1812313, 18.9392807 44.1812645, 18.9393809 44.1813499, 18.9394792 44.1814135, 18.939566 44.181424, 18.9398131 44.1814396, 18.9400183 44.181478)",
625279107,,Стевана Синђелића,residential,False,False,5.033,"LINESTRING (18.9400183 44.181478, 18.9400814 44.181477)",
1040567129,,Трг српских бораца,living_street,False,False,58.862,"LINESTRING (18.9400183 44.181478, 18.9400206 44.1814035, 18.9400977 44.181313, 18.940072 44.1809647)",
1040650775,,Трг српских бораца,residential,False,True,97.19,"LINESTRING (18.9400183 44.181478, 18.9398131 44.1814396, 18.939566 44.181424, 18.9394792 44.1814135, 18.9393809 44.1813499, 18.9392807 44.1812645, 18.9392538 44.1812313, 18.9390732 44.181034)",
1040758150,,Трг српских бораца,residential,False,False,62.321,"LINESTRING (18.9400183 44.181478, 18.9397128 44.1816623, 18.9393964 44.1818162)",
625279107,,Стевана Синђелића,residential,False,False,19.021,"LINESTRING (18.9413072 44.1812999, 18.9415457 44.1812971)",
444245694,,Иве Андрића,residential,False,False,145.30499999999998,"LINESTRING (18.9413072 44.1812999, 18.9412793 44.1812015, 18.9412589 44.1811484, 18.9412148 44.1810933, 18.9410884 44.1809928, 18.9408311 44.1808475, 18.940605 44.1806941, 18.9402999 44.1804942, 18.9400763 44.1803781)",
625279107,,Стевана Синђелића,residential,False,True,101.58800000000001,"LINESTRING (18.9413072 44.1812999, 18.9408131 44.1813427, 18.9406665 44.1813628, 18.9404984 44.1813564, 18.9403737 44.1813788, 18.9402568 44.1814406, 18.9401562 44.1814721, 18.9400814 44.181477)",
444240136,,Краља Петра,tertiary,False,True,76.981,"LINESTRING (18.9415457 44.1812971, 18.9417164 44.1819785)",
625279107,,Стевана Синђелића,residential,False,True,19.021,"LINESTRING (18.9415457 44.1812971, 18.9413072 44.1812999)",
444240129,,Небојше Јовића,residential,False,False,358.14300000000003,"LINESTRING (18.9415457 44.1812971, 18.9418168 44.1812664, 18.9421587 44.1811885, 18.9423787 44.1811491, 18.9426201 44.181125, 18.942832 44.1811183, 18.9430546 44.1810933, 18.9432423 44.1810683, 18.9438673 44.1809221, 18.9439907 44.1808952, 18.9444466 44.1807547, 18.9447803 44.1806327, 18.9450454 44.1805566, 18.9454077 44.1804711, 18.9458318 44.1804014)",
444240136,,Краља Петра,tertiary,False,False,67.57900000000001,"LINESTRING (18.9415457 44.1812971, 18.9414934 44.1808576, 18.941457 44.180693)",
444240129,,Небојше Јовића,residential,False,False,207.27200000000002,"LINESTRING (18.9458318 44.1804014, 18.9461323 44.1803317, 18.9463311 44.180281, 18.9465343 44.1801859, 18.9466889 44.1800433, 18.9470025 44.1796794, 18.9471696 44.1794199, 18.9472377 44.179297, 18.9472934 44.1792712, 18.9473657 44.1792574, 18.94744 44.1792666, 18.9475065 44.1792905, 18.9475993 44.1793294)",
444240129,,Небојше Јовића,residential,False,True,358.143,"LINESTRING (18.9458318 44.1804014, 18.9454077 44.1804711, 18.9450454 44.1805566, 18.9447803 44.1806327, 18.9444466 44.1807547, 18.9439907 44.1808952, 18.9438673 44.1809221, 18.9432423 44.1810683, 18.9430546 44.1810933, 18.942832 44.1811183, 18.9426201 44.181125, 18.9423787 44.1811491, 18.9421587 44.1811885, 18.9418168 44.1812664, 18.9415457 44.1812971)",
444240138,,Дервиша Сушића,residential,False,False,139.774,"LINESTRING (18.9458318 44.1804014, 18.9457192 44.1806051, 18.94553 44.180793, 18.9453553 44.1809443, 18.944664 44.1812992)",
444240129,,Небојше Јовића,residential,False,True,207.272,"LINESTRING (18.9475993 44.1793294, 18.9475065 44.1792905, 18.94744 44.1792666, 18.9473657 44.1792574, 18.9472934 44.1792712, 18.9472377 44.179297, 18.9471696 44.1794199, 18.9470025 44.1796794, 18.9466889 44.1800433, 18.9465343 44.1801859, 18.9463311 44.180281, 18.9461323 44.1803317, 18.9458318 44.1804014)",
574435639,M-I 115,Жртава Рогосије,primary,False,False,20.796,"LINESTRING (18.9475993 44.1793294, 18.9476898 44.1792807, 18.9478252 44.1792385)",
574435639,M-I 115,Жртава Рогосије,primary,False,True,437.89899999999994,"LINESTRING (18.9475993 44.1793294, 18.9474812 44.1793975, 18.9474249 44.1794918, 18.9473927 44.1795899, 18.9473766 44.1797284, 18.9473391 44.1799053, 18.9472881 44.1800304, 18.9472156 44.1801285, 18.9471084 44.1802054, 18.9469743 44.1803036, 18.9467812 44.1803977, 18.9464915 44.1805497, 18.9462113 44.1807642, 18.9460614 44.1809589, 18.9457552 44.1813355, 18.9456753 44.1814283, 18.9454883 44.1816086, 18.9446689 44.182312, 18.9445 44.1824625)",
1040773260,,Проте Душана Бобара,residential,False,False,27.386,"LINESTRING (18.9454345 44.178885, 18.9457129 44.1787408)",
444240134,,Проте Душана Бобара,residential,False,True,121.917,"LINESTRING (18.9454345 44.178885, 18.9445527 44.1793549, 18.9443398 44.1794651, 18.9442141 44.1795447)",
444240375,,,living_street,False,False,88.78999999999999,"LINESTRING (18.9454345 44.178885, 18.9456131 44.1790452, 18.9456341 44.1791297, 18.9456159 44.1791875, 18.9455954 44.1792395, 18.9455125 44.1793215, 18.9452419 44.179541)",
444240132,,,residential,False,False,61.502,"LINESTRING (18.9434855 44.1788572, 18.9439264 44.179311)",
444245034,,Светих апостола Петра и Павла,tertiary,False,True,120.834,"LINESTRING (18.9434855 44.1788572, 18.9433451 44.1789411, 18.9426464 44.179437, 18.9424008 44.1796153)",
444240132,,,residential,False,False,34.665,"LINESTRING (18.9439264 44.179311, 18.9442141 44.1795447)",
444240132,,,residential,False,True,61.502,"LINESTRING (18.9439264 44.179311, 18.9434855 44.1788572)",
444240133,,Момчила Мићића,residential,False,False,41.66,"LINESTRING (18.9439264 44.179311, 18.9434918 44.1795189)",
444240132,,,residential,False,True,34.665,"LINESTRING (18.9442141 44.1795447, 18.9439264 44.179311)",
444240134,,Проте Душана Бобара,residential,False,False,121.917,"LINESTRING (18.9442141 44.1795447, 18.9443398 44.1794651, 18.9445527 44.1793549, 18.9454345 44.178885)",
444240134,,Проте Душана Бобара,residential,False,True,57.083999999999996,"LINESTRING (18.9442141 44.1795447, 18.9437456 44.1797878, 18.9436281 44.1798391)",
444240133,,Момчила Мићића,residential,False,True,41.66,"LINESTRING (18.9434918 44.1795189, 18.9439264 44.179311)",
444240133,,Момчила Мићића,residential,False,False,94.53099999999999,"LINESTRING (18.9434918 44.1795189, 18.9433935 44.1795572, 18.9430776 44.1796517, 18.9429171 44.1796905, 18.9426653 44.1797087, 18.9425809 44.1797099, 18.9425116 44.1796832, 18.9424008 44.1796153)",
628786372,,,living_street,False,True,37.568,"LINESTRING (18.9434918 44.1795189, 18.9435586 44.1796065, 18.9435937 44.1797051, 18.9436281 44.1798391)",
444240134,,Проте Душана Бобара,residential,False,False,22.595000000000002,"LINESTRING (18.9435336 44.1800105, 18.9435947 44.1799838, 18.9436256 44.1799527, 18.9436297 44.1799054, 18.9436281 44.1798391)",
444240134,,Проте Душана Бобара,residential,False,True,128.754,"LINESTRING (18.9435336 44.1800105, 18.9429813 44.180128, 18.9428884 44.1801364, 18.9427938 44.1801255, 18.9425369 44.1800734, 18.9423299 44.1799717, 18.9421062 44.1797966)",
747028552,,,living_street,False,False,67.236,"LINESTRING (18.9435336 44.1800105, 18.9437943 44.1800793, 18.9438731 44.1800777, 18.9439369 44.1800609, 18.9442598 44.1798699)",
444240134,,Проте Душана Бобара,residential,False,False,57.083999999999996,"LINESTRING (18.9436281 44.1798391, 18.9437456 44.1797878, 18.9442141 44.1795447)",
444240134,,Проте Душана Бобара,residential,False,True,22.595000000000002,"LINESTRING (18.9436281 44.1798391, 18.9436297 44.1799054, 18.9436256 44.1799527, 18.9435947 44.1799838, 18.9435336 44.1800105)",
628786372,,,living_street,False,False,37.568,"LINESTRING (18.9436281 44.1798391, 18.9435937 44.1797051, 18.9435586 44.1796065, 18.9434918 44.1795189)",
444240135,,Слободана Принципа Сеље,residential,False,False,467.31600000000003,"LINESTRING (18.9466192 44.1792579, 18.9464477 44.1794739, 18.9463077 44.1796255, 18.9461629 44.1797428, 18.9460234 44.1798544, 18.9459135 44.1799005, 18.9456908 44.1799544, 18.9452349 44.1800362, 18.9448231 44.1801266, 18.9445294 44.1802468, 18.9443591 44.1802939, 18.9438857 44.1804151, 18.9434914 44.1804959, 18.9431266 44.1805248, 18.9425741 44.1805362, 18.9421356 44.1805353, 18.9418513 44.1805132, 18.9417614 44.1805151, 18.9416883 44.1805294, 18.941626 44.1805613, 18.9415589 44.1806084, 18.941457 44.180693)",
444240135,,Слободана Принципа Сеље,residential,False,True,142.197,"LINESTRING (18.9466192 44.1792579, 18.9466978 44.1791664, 18.9468087 44.1790474, 18.9468978 44.1789407, 18.9470068 44.1788303, 18.947067 44.1788156, 18.9471123 44.1788134, 18.94716 44.1788166, 18.9472147 44.1788243, 18.9472484 44.1788418, 18.9472686 44.1788639, 18.9473814 44.17898, 18.9475039 44.1790991, 18.9476337 44.1791686, 18.9477646 44.1792151, 18.9478252 44.1792385)",
444243581,,Ђуре Јакшића,residential,False,False,95.385,"LINESTRING (18.9466192 44.1792579, 18.9462694 44.1791379, 18.9461309 44.1790967, 18.9460126 44.1790459, 18.9458936 44.1789173, 18.9457129 44.1787408)",
444240135,,Слободана Принципа Сеље,residential,False,True,467.31600000000003,"LINESTRING (18.941457 44.180693, 18.9415589 44.1806084, 18.941626 44.1805613, 18.9416883 44.1805294, 18.9417614 44.1805151, 18.9418513 44.1805132, 18.9421356 44.1805353, 18.9425741 44.1805362, 18.9431266 44.1805248, 18.9434914 44.1804959, 18.9438857 44.1804151, 18.9443591 44.1802939, 18.9445294 44.1802468, 18.9448231 44.1801266, 18.9452349 44.1800362, 18.9456908 44.1799544, 18.9459135 44.1799005, 18.9460234 44.1798544, 18.9461629 44.1797428, 18.9463077 44.1796255, 18.9464477 44.1794739, 18.9466192 44.1792579)",
444240136,,Краља Петра,tertiary,False,False,88.743,"LINESTRING (18.941457 44.180693, 18.9413997 44.1804489, 18.9414067 44.1803694, 18.9414437 44.1803149, 18.941702 44.1800842, 18.9417994 44.1799936)",
444240136,,Краља Петра,tertiary,False,True,67.57900000000001,"LINESTRING (18.941457 44.180693, 18.9414934 44.1808576, 18.9415457 44.1812971)",
444240136,,Краља Петра,tertiary,False,False,76.981,"LINESTRING (18.9417164 44.1819785, 18.9415457 44.1812971)",
444240136,,Краља Петра,tertiary,False,True,33.041,"LINESTRING (18.9417164 44.1819785, 18.9417809 44.1821635, 18.9418099 44.1822679)",
"[444240137, 1040776365]",,Милана Ракића,residential,False,False,156.738,"LINESTRING (18.9417164 44.1819785, 18.942087 44.1819197, 18.9422336 44.1819218, 18.9424148 44.1819721, 18.9425612 44.1820185, 18.9426599 44.1820018, 18.9427285 44.1819717, 18.9428291 44.1818946, 18.943352 44.1815031)",
"[444240137, 1040776365]",,Милана Ракића,residential,False,True,156.738,"LINESTRING (18.943352 44.1815031, 18.9428291 44.1818946, 18.9427285 44.1819717, 18.9426599 44.1820018, 18.9425612 44.1820185, 18.9424148 44.1819721, 18.9422336 44.1819218, 18.942087 44.1819197, 18.9417164 44.1819785)",
444240138,,Дервиша Сушића,residential,False,True,139.774,"LINESTRING (18.944664 44.1812992, 18.9453553 44.1809443, 18.94553 44.180793, 18.9457192 44.1806051, 18.9458318 44.1804014)",
444240139,,Кик,residential,False,False,9.388,"LINESTRING (18.9369865 44.1820743, 18.9369051 44.1820133)",
1040564131,,Светосавска,residential,False,False,75.03099999999999,"LINESTRING (18.9369865 44.1820743, 18.9372397 44.1819186, 18.9375482 44.1818068, 18.9377807 44.1817206)",
1040564131,,Светосавска,residential,False,True,36.863,"LINESTRING (18.9369865 44.1820743, 18.9368512 44.1821587, 18.9366544 44.1823045)",
444240375,,,living_street,False,True,88.79,"LINESTRING (18.9452419 44.179541, 18.9455125 44.1793215, 18.9455954 44.1792395, 18.9456159 44.1791875, 18.9456341 44.1791297, 18.9456131 44.1790452, 18.9454345 44.178885)",
444241239,,Дринског корпуса,residential,False,False,32.64,"LINESTRING (18.945513 44.1838375, 18.945862 44.1836841)",
