osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,maxspeed,width
184180776,residential,False,False,43.676,,,,"LINESTRING (18.5351747 43.1691555, 18.5351345 43.1692093, 18.5350554 43.1692455, 18.5349655 43.169268, 18.5348676 43.1692778, 18.5347885 43.1692964, 18.5347402 43.1693101, 18.5347201 43.1693286)",,
184180779,residential,False,True,100.75399999999999,,,Alekse Šantića,"LINESTRING (18.5307402 43.1694743, 18.530856 43.169425, 18.5309421 43.1693714, 18.5309861 43.1693301, 18.5310646 43.1692549, 18.5311677 43.1691773, 18.5312547 43.1691299, 18.531384 43.1690849, 18.5314702 43.1690387, 18.531531 43.1689826, 18.5315783 43.1689148, 18.5315739 43.1688533)",,
849897619,residential,False,False,38.228,,,,"LINESTRING (18.5347201 43.1693286, 18.5342492 43.169344)",,
184180776,residential,False,False,54.707,,,,"LINESTRING (18.5347201 43.1693286, 18.5347222 43.169362, 18.5347893 43.1694986, 18.5347893 43.1695149, 18.534769 43.169532, 18.5346104 43.1695623, 18.5344114 43.1696166)",,
184180776,residential,False,True,43.676,,,,"LINESTRING (18.5347201 43.1693286, 18.5347402 43.1693101, 18.5347885 43.1692964, 18.5348676 43.1692778, 18.5349655 43.169268, 18.5350554 43.1692455, 18.5351345 43.1692093, 18.5351747 43.1691555)",,
184180776,residential,False,True,54.70700000000001,,,,"LINESTRING (18.5344114 43.1696166, 18.5346104 43.1695623, 18.534769 43.169532, 18.5347893 43.1695149, 18.5347893 43.1694986, 18.5347222 43.169362, 18.5347201 43.1693286)",,
184180762,residential,False,True,108.629,,,Alekse Šantića,"LINESTRING (18.5298908 43.1697512, 18.5299699 43.1696837, 18.5300316 43.1696544, 18.530096 43.1696016, 18.5301402 43.1695262, 18.5301979 43.1694548, 18.530273 43.1693658, 18.53034 43.169316, 18.5304192 43.1692807, 18.5304956 43.1692406, 18.530567 43.1691872, 18.5306296 43.1691206, 18.5307303 43.1690098)",,
184180769,residential,False,True,188.815,,,Hercega Stefana,"LINESTRING (18.5304975 43.1699419, 18.5305922 43.1699326, 18.530754 43.1699272, 18.5308892 43.169931, 18.5310265 43.1699015, 18.531184 43.1698542, 18.5313901 43.1697913, 18.5315524 43.1697317, 18.5317187 43.1696534, 18.5319376 43.1695475, 18.5320994 43.169459, 18.5321559 43.169407, 18.532241 43.1693224, 18.5323145 43.1692494, 18.5324145 43.1692021, 18.5324833 43.169179)",,
184180770,residential,False,True,115.693,,,Petka Kovačevića,"LINESTRING (18.5333804 43.1705976, 18.5333668 43.1703172, 18.5333508 43.1702371, 18.5333153 43.170165, 18.5332612 43.1700566, 18.5332427 43.1700042, 18.5332342 43.1699241, 18.5332046 43.1698637, 18.5331565 43.1697984, 18.5330669 43.169706, 18.5330145 43.1696493, 18.5330145 43.1696166)",,
170767693,secondary,False,False,11.981,2,,Nemanjina,"LINESTRING (18.538443 43.1644379, 18.538554 43.1643668)",50,3
170767693,secondary,False,True,161.858,2,,Nemanjina,"LINESTRING (18.538443 43.1644379, 18.5381489 43.1646231, 18.5380633 43.164677, 18.5380107 43.1647101, 18.5379148 43.1647705, 18.537709 43.1649001, 18.5372032 43.1652337, 18.536948 43.165402)",50,3
183319428,residential,False,True,397.8359999999999,,,Vidovdanska,"LINESTRING (18.538443 43.1644379, 18.5383303 43.1642716, 18.5382566 43.1641425, 18.5382056 43.1640466, 18.5381077 43.1638696, 18.538038 43.1637277, 18.5379253 43.1635213, 18.5378757 43.1634401, 18.5378288 43.1633981, 18.5377727 43.1633813, 18.5376815 43.1633862, 18.5372168 43.1634861, 18.5369249 43.163579, 18.5367813 43.1636232, 18.5364899 43.1637013, 18.5359383 43.1638491, 18.5355389 43.1639608, 18.5352432 43.1640604, 18.53513 43.1640974, 18.5347063 43.1642327)",,
170767693,secondary,False,True,11.981,2,,Nemanjina,"LINESTRING (18.538554 43.1643668, 18.538443 43.1644379)",50,3
170767693,secondary,False,False,104.95599999999999,2,,Nemanjina,"LINESTRING (18.538554 43.1643668, 18.5385794 43.164349, 18.5387192 43.1642616, 18.5394759 43.1637935, 18.5395413 43.1637568)",50,3
227502997,living_street,False,True,57.444,,,Митрополита Петра Зимоњића,"LINESTRING (18.538554 43.1643668, 18.5387608 43.1645465, 18.5388829 43.1646463, 18.5389427 43.164731, 18.5389565 43.164783)",,
184183192,living_street,False,True,222.91399999999996,,,Vojvode Bogdana Zimonjića,"LINESTRING (18.5389565 43.164783, 18.5386606 43.1649465, 18.538446 43.1650494, 18.5383835 43.1650956, 18.5383632 43.1651443, 18.5383489 43.1651955, 18.538332 43.1652916, 18.5382914 43.1653378, 18.5382222 43.1653816, 18.5380954 43.1654469, 18.5380253 43.1654832, 18.5379771 43.1654882, 18.5379248 43.165482, 18.537869 43.1654543, 18.5378268 43.1654241, 18.5377805 43.1654132, 18.5377081 43.165421, 18.5376652 43.1654396, 18.5376087 43.1654826, 18.537468 43.1655628, 18.5372387 43.1656548, 18.5371207 43.1656861, 18.5369919 43.1656939, 18.5368286 43.1656536)",,
184183201,living_street,False,False,57.81,,,Митрополита Петра Зимоњића,"LINESTRING (18.5389565 43.164783, 18.5391045 43.1649818, 18.5391843 43.165099, 18.5393089 43.1652341)",,
227502997,living_street,False,False,57.444,,,Митрополита Петра Зимоњића,"LINESTRING (18.5389565 43.164783, 18.5389427 43.164731, 18.5388829 43.1646463, 18.5387608 43.1645465, 18.538554 43.1643668)",,
184183201,living_street,False,True,57.81,,,Митрополита Петра Зимоњића,"LINESTRING (18.5393089 43.1652341, 18.5391843 43.165099, 18.5391045 43.1649818, 18.5389565 43.164783)",,
184183207,residential,False,True,52.469,,,,"LINESTRING (18.5307713 43.1666705, 18.5309937 43.1665953, 18.5311423 43.1665815, 18.5311839 43.1666077, 18.5312472 43.1667438)",,
184183207,residential,False,False,52.469,,,,"LINESTRING (18.5312472 43.1667438, 18.5311839 43.1666077, 18.5311423 43.1665815, 18.5309937 43.1665953, 18.5307713 43.1666705)",,
227497700,primary,False,False,133.40300000000002,2,M-I 116,Solunskih dobrovoljaca,"LINESTRING (18.5312472 43.1667438, 18.5309586 43.166843, 18.5297604 43.167257)",50,
227497700,primary,False,True,53.753,2,M-I 116,Solunskih dobrovoljaca,"LINESTRING (18.5312472 43.1667438, 18.5313039 43.1667266, 18.5317717 43.1665687, 18.5318506 43.1665439)",50,
184286578,residential,False,True,103.717,,,Tešana Podrugovića,"LINESTRING (18.5382847 43.1665586, 18.5384054 43.166538, 18.5385101 43.1665048, 18.538671 43.1664197, 18.5388574 43.1663336, 18.5389003 43.1662945, 18.5389124 43.1662563, 18.538911 43.1662309, 18.5388641 43.1661663, 18.5386537 43.1659498)",,
169509365,tertiary,False,False,146.193,,,Stojana Kovačevića,"LINESTRING (18.5338564 43.1630733, 18.5343446 43.1637463, 18.5347063 43.1642327)",,
523058810,residential,False,False,23.736,,,,"LINESTRING (18.5362097 43.1666349, 18.5363359 43.1664423)",,
523058810,residential,False,True,41.22,,,,"LINESTRING (18.5362097 43.1666349, 18.5357772 43.1668296)",,
227500981,residential,False,True,57.034000000000006,,,Braće Grđić,"LINESTRING (18.5362097 43.1666349, 18.5363818 43.1668174, 18.5365609 43.1670779)",,
183319409,residential,False,True,26.019,,,Hercega Stefana,"LINESTRING (18.5354933 43.1675444, 18.5357813 43.1674413)",,
523058813,residential,False,False,65.674,,,,"LINESTRING (18.5354933 43.1675444, 18.5351954 43.1669952)",,
183319409,residential,False,False,84.678,,,Hercega Stefana,"LINESTRING (18.5354933 43.1675444, 18.5354046 43.1675672, 18.5353354 43.1675908, 18.5351106 43.1676677, 18.5350481 43.1676825, 18.5350219 43.1677022, 18.5350151 43.1677304, 18.5350245 43.1677705, 18.5350594 43.1678986, 18.5351157 43.1680747)",,
525062383,residential,False,True,52.383,,,,"LINESTRING (18.5366318 43.165603, 18.536248 43.1652241)",,
170767693,secondary,False,False,34.018,2,,Nemanjina,"LINESTRING (18.5366318 43.165603, 18.536679 43.165573, 18.5367188 43.1655477, 18.536948 43.165402)",50,3
170767693,secondary,False,True,108.963,2,,Nemanjina,"LINESTRING (18.5366318 43.165603, 18.5363477 43.1657825, 18.536186 43.1658861, 18.535805 43.1661282, 18.5357804 43.1661432, 18.5356985 43.166181, 18.5356001 43.1662287)",50,3
525062383,residential,False,False,52.383,,,,"LINESTRING (18.536248 43.1652241, 18.5366318 43.165603)",,
525062383,residential,False,True,134.493,,,,"LINESTRING (18.536248 43.1652241, 18.5358889 43.1653436, 18.5356307 43.1648937, 18.5356039 43.1648615, 18.535569 43.1648448, 18.5354805 43.1648634, 18.5354256 43.1648813, 18.5351067 43.1649852)",,
1165076102,residential,False,False,132.1,,,,"LINESTRING (18.536248 43.1652241, 18.5362046 43.1651797, 18.5361904 43.1651486, 18.5361884 43.1651145, 18.5362006 43.1650833, 18.5364851 43.1648921, 18.5368123 43.1647132, 18.5371415 43.1645333, 18.5372113 43.1644951, 18.5373079 43.1644391)",,
184183204,residential,False,False,120.54800000000002,,,Alekse Jakšića,"LINESTRING (18.5407119 43.1659536, 18.5409121 43.1660372, 18.5410068 43.1661185, 18.54112 43.1662467, 18.541223 43.1663552, 18.5413295 43.1665055, 18.5413751 43.1666177, 18.5414241 43.166784, 18.5414393 43.1668296, 18.5414639 43.1668414)",,
227497703,primary,False,False,47.105,1,M-I 109,18. hercegovačke lake pješadijske brigade,"LINESTRING (18.5407119 43.1659536, 18.5405649 43.1659701, 18.5404512 43.1659707, 18.5403375 43.1659624, 18.5401352 43.1659426)",80,3
64265626,primary,False,False,204.04600000000002,2,M-I 116,18. hercegovačke lake pješadijske brigade,"LINESTRING (18.5386537 43.1659498, 18.538502 43.1659872, 18.5382913 43.1660633, 18.5379932 43.1661937, 18.5377122 43.1663164, 18.5374355 43.166422, 18.5372166 43.1664873, 18.5370267 43.1665182, 18.5368585 43.1665167, 18.5366712 43.1665043, 18.5363359 43.1664423)",,
64265626,primary,False,True,45.38199999999999,2,M-I 116,18. hercegovačke lake pješadijske brigade,"LINESTRING (18.5386537 43.1659498, 18.5389171 43.1659033, 18.5391045 43.1658816, 18.5392028 43.1658743)",,
184286578,residential,False,False,103.717,,,Tešana Podrugovića,"LINESTRING (18.5386537 43.1659498, 18.5388641 43.1661663, 18.538911 43.1662309, 18.5389124 43.1662563, 18.5389003 43.1662945, 18.5388574 43.1663336, 18.538671 43.1664197, 18.5385101 43.1665048, 18.5384054 43.166538, 18.5382847 43.1665586)",,
728227947,residential,False,True,65.37100000000001,,,,"LINESTRING (18.5342358 43.1682526, 18.5341208 43.168029, 18.5339413 43.1677054)",,
525453242,residential,False,False,126.93299999999999,,,Alekse Šantića,"LINESTRING (18.5339413 43.1677054, 18.5338398 43.1677588, 18.5336301 43.1678605, 18.5334545 43.1679786, 18.5333001 43.1680709, 18.5331884 43.1681369, 18.5330223 43.1682681, 18.5329148 43.1683799, 18.5328541 43.1684987)",,
525453242,residential,False,True,51.262,,,Alekse Šantića,"LINESTRING (18.5339413 43.1677054, 18.5340239 43.1676618, 18.5341652 43.1675666, 18.534232 43.1675062, 18.5342303 43.1674508, 18.5342066 43.1674033, 18.5341754 43.1673448)",,
728227947,residential,False,False,65.37100000000001,,,,"LINESTRING (18.5339413 43.1677054, 18.5341208 43.168029, 18.5342358 43.1682526)",,
523058813,residential,False,True,65.674,,,,"LINESTRING (18.5351954 43.1669952, 18.5354933 43.1675444)",,
523058810,residential,False,False,50.664,,,,"LINESTRING (18.5351954 43.1669952, 18.5352366 43.1669822, 18.535506 43.1669084, 18.5356826 43.16686, 18.5357772 43.1668296)",,
523058810,residential,False,True,91.427,,,,"LINESTRING (18.5351954 43.1669952, 18.5350487 43.1670516, 18.5349856 43.1670702, 18.5349146 43.1670956, 18.5342903 43.1673066, 18.5341754 43.1673448)",,
728227948,residential,False,True,82.55499999999999,,,,"LINESTRING (18.5326025 43.1699126, 18.5325971 43.1698764, 18.5325877 43.1698471, 18.5325783 43.1698226, 18.5325314 43.1698109, 18.5323879 43.1697943, 18.5323571 43.1697796, 18.532345 43.1697561, 18.5323665 43.1697268, 18.5324174 43.1697033, 18.532518 43.1696867, 18.5327044 43.1696886, 18.5327983 43.1696847, 18.5328372 43.1696691, 18.5328922 43.1696153)",,
184180769,residential,False,False,188.815,,,Hercega Stefana,"LINESTRING (18.5324833 43.169179, 18.5324145 43.1692021, 18.5323145 43.1692494, 18.532241 43.1693224, 18.5321559 43.169407, 18.5320994 43.169459, 18.5319376 43.1695475, 18.5317187 43.1696534, 18.5315524 43.1697317, 18.5313901 43.1697913, 18.531184 43.1698542, 18.5310265 43.1699015, 18.5308892 43.169931, 18.530754 43.1699272, 18.5305922 43.1699326, 18.5304975 43.1699419)",,
184180769,residential,False,True,19.314,,,Hercega Stefana,"LINESTRING (18.5324833 43.169179, 18.5325092 43.1691702, 18.53267 43.1691392, 18.5327067 43.1691225)",,
728227949,residential,False,True,17.859,,,,"LINESTRING (18.5324833 43.169179, 18.5325891 43.1692005, 18.532687 43.1692377)",,
184180769,residential,False,False,19.314,,,Hercega Stefana,"LINESTRING (18.5327067 43.1691225, 18.53267 43.1691392, 18.5325092 43.1691702, 18.5324833 43.169179)",,
184180769,residential,False,True,34.537,,,Hercega Stefana,"LINESTRING (18.5327067 43.1691225, 18.532803 43.1690786, 18.5329425 43.1689808, 18.5330129 43.168911)",,
728227950,residential,False,False,12.991,,,,"LINESTRING (18.5327067 43.1691225, 18.5326883 43.1691771, 18.532687 43.1692377)",,
728227948,residential,False,False,82.55499999999999,,,,"LINESTRING (18.5328922 43.1696153, 18.5328372 43.1696691, 18.5327983 43.1696847, 18.5327044 43.1696886, 18.532518 43.1696867, 18.5324174 43.1697033, 18.5323665 43.1697268, 18.532345 43.1697561, 18.5323571 43.1697796, 18.5323879 43.1697943, 18.5325314 43.1698109, 18.5325783 43.1698226, 18.5325877 43.1698471, 18.5325971 43.1698764, 18.5326025 43.1699126)",,
728227950,residential,False,False,9.92,,,,"LINESTRING (18.5328922 43.1696153, 18.532974 43.1696162, 18.5330145 43.1696166)",,
728227950,residential,False,True,48.03,,,,"LINESTRING (18.5328922 43.1696153, 18.5328184 43.1695869, 18.5327701 43.169538, 18.5327634 43.1694304, 18.5327544 43.1693653, 18.5327514 43.1693433, 18.532687 43.1692377)",,
728227949,residential,False,False,17.859,,,,"LINESTRING (18.532687 43.1692377, 18.5325891 43.1692005, 18.5324833 43.169179)",,
728227950,residential,False,False,48.03,,,,"LINESTRING (18.532687 43.1692377, 18.5327514 43.1693433, 18.5327544 43.1693653, 18.5327634 43.1694304, 18.5327701 43.169538, 18.5328184 43.1695869, 18.5328922 43.1696153)",,
728227950,residential,False,True,12.991,,,,"LINESTRING (18.532687 43.1692377, 18.5326883 43.1691771, 18.5327067 43.1691225)",,
184180770,residential,False,False,115.69300000000001,,,Petka Kovačevića,"LINESTRING (18.5330145 43.1696166, 18.5330145 43.1696493, 18.5330669 43.169706, 18.5331565 43.1697984, 18.5332046 43.1698637, 18.5332342 43.1699241, 18.5332427 43.1700042, 18.5332612 43.1700566, 18.5333153 43.170165, 18.5333508 43.1702371, 18.5333668 43.1703172, 18.5333804 43.1705976)",,
184180770,residential,False,True,116.05300000000001,,,Petka Kovačevića,"LINESTRING (18.5330145 43.1696166, 18.5330348 43.1695754, 18.5330652 43.1695526, 18.5331007 43.1695193, 18.5331354 43.169462, 18.5331537 43.1694079, 18.5331953 43.169314, 18.5332462 43.1692563, 18.5333267 43.1691771, 18.5334125 43.1691194, 18.5334595 43.1690499, 18.5334876 43.1689775, 18.5335171 43.1689179, 18.5335976 43.1688367, 18.5336566 43.1687682, 18.5336807 43.1687115)",,
728227950,residential,False,True,9.92,,,,"LINESTRING (18.5330145 43.1696166, 18.532974 43.1696162, 18.5328922 43.1696153)",,
170767693,secondary,False,False,161.401,2,,Nemanjina,"LINESTRING (18.5395413 43.1637568, 18.5395956 43.1637157, 18.5398485 43.1635167, 18.5403307 43.1631472, 18.5408136 43.1628162, 18.5409521 43.162735)",50,3
170767693,secondary,False,True,104.95599999999999,2,,Nemanjina,"LINESTRING (18.5395413 43.1637568, 18.5394759 43.1637935, 18.5387192 43.1642616, 18.5385794 43.164349, 18.538554 43.1643668)",50,3
184180774,residential,False,False,94.61099999999999,,,,"LINESTRING (18.5395413 43.1637568, 18.5397305 43.1639234, 18.539945 43.1641982, 18.540165 43.1644731)",,
1044716001,primary,False,True,32.373,1,M-I 109,,"LINESTRING (18.5414674 43.1624115, 18.5411676 43.1626037)",,3
728868530,primary_link,True,False,34.697,1,M-I 109,Српских ратника,"LINESTRING (18.5414674 43.1624115, 18.5413339 43.1625577, 18.5413067 43.1626044, 18.5412974 43.1626484, 18.5412989 43.1626895)",,3
1044716004,primary,True,False,16.384,1,M-I 109,Srpskih ratnika,"LINESTRING (18.5412989 43.1626895, 18.5413134 43.1627297, 18.5413232 43.1627833, 18.5413228 43.162835)",,3
1044716001,primary,False,False,32.373,1,M-I 109,,"LINESTRING (18.5411676 43.1626037, 18.5414674 43.1624115)",,3
1044716002,secondary,False,True,22.774,2,,Nemanjina,"LINESTRING (18.5411676 43.1626037, 18.5409521 43.162735)",50,3
1009994183,primary,True,False,14.953,1,M-I 109,Srpskih ratnika,"LINESTRING (18.5411676 43.1626037, 18.5412205 43.1626168, 18.5412353 43.1626265, 18.5412648 43.1626457, 18.5412989 43.1626895)",,3
728902867,primary,False,True,15.771,3,M-I 109,18. hercegovačke lake pješadijske brigade,"LINESTRING (18.5396695 43.1658894, 18.5398616 43.1659114)",80,3
1044716762,primary,False,False,28.237,2,M-I 116,18. hercegovačke lake pješadijske brigade,"LINESTRING (18.5396695 43.1658894, 18.5394499 43.1658704, 18.5393229 43.1658722)",,
1044716763,primary,True,False,18.990000000000002,1,M-I 109,Srpskih ratnika,"LINESTRING (18.5396695 43.1658894, 18.5396362 43.1658629, 18.5396181 43.1658242, 18.5396217 43.1657806, 18.5396358 43.1657314)",80,3
728902867,primary,False,False,22.459,3,M-I 109,18. hercegovačke lake pješadijske brigade,"LINESTRING (18.5401352 43.1659426, 18.5398616 43.1659114)",80,3
227497703,primary,False,True,47.105,1,M-I 109,18. hercegovačke lake pješadijske brigade,"LINESTRING (18.5401352 43.1659426, 18.5403375 43.1659624, 18.5404512 43.1659707, 18.5405649 43.1659701, 18.5407119 43.1659536)",80,3
728902869,primary,True,False,65.862,1,M-I 109,Srpskih ratnika,"LINESTRING (18.5396358 43.1657314, 18.5397282 43.1655586, 18.5397581 43.1655136, 18.5397985 43.1654624, 18.5399018 43.1653871, 18.539972 43.1653513, 18.5401416 43.1653156)",80,3
1044716762,primary,False,True,9.743,2,M-I 116,18. hercegovačke lake pješadijske brigade,"LINESTRING (18.5392028 43.1658743, 18.5393229 43.1658722)",,
64265626,primary,False,False,45.382,2,M-I 116,18. hercegovačke lake pješadijske brigade,"LINESTRING (18.5392028 43.1658743, 18.5391045 43.1658816, 18.5389171 43.1659033, 18.5386537 43.1659498)",,
728902871,primary_link,True,False,39.571000000000005,1,,,"LINESTRING (18.5392028 43.1658743, 18.5394044 43.1658403, 18.5395008 43.165816, 18.5395568 43.1657897, 18.5396358 43.1657314)",,
184183204,residential,False,True,120.548,,,Alekse Jakšića,"LINESTRING (18.5414639 43.1668414, 18.5414393 43.1668296, 18.5414241 43.166784, 18.5413751 43.1666177, 18.5413295 43.1665055, 18.541223 43.1663552, 18.54112 43.1662467, 18.5410068 43.1661185, 18.5409121 43.1660372, 18.5407119 43.1659536)",,
849897612,residential,False,False,19.096,,,,"LINESTRING (18.5414639 43.1668414, 18.541462 43.1669217, 18.5414726 43.1670128)",,
849897612,residential,False,True,19.096,,,,"LINESTRING (18.5414726 43.1670128, 18.541462 43.1669217, 18.5414639 43.1668414)",,
728902867,primary,False,False,15.771,3,M-I 109,18. hercegovačke lake pješadijske brigade,"LINESTRING (18.5398616 43.1659114, 18.5396695 43.1658894)",80,3
728902867,primary,False,True,22.459,3,M-I 109,18. hercegovačke lake pješadijske brigade,"LINESTRING (18.5398616 43.1659114, 18.5401352 43.1659426)",80,3
849897613,residential,False,False,89.928,,,,"LINESTRING (18.5398616 43.1659114, 18.5401946 43.1663397, 18.5404211 43.1666095)",,
849897613,residential,False,True,89.928,,,,"LINESTRING (18.5404211 43.1666095, 18.5401946 43.1663397, 18.5398616 43.1659114)",,
227497701,primary,False,True,25.285,2,M-I 109,Srpskih ratnika,"LINESTRING (18.5417754 43.1637764, 18.5418145 43.164002)",50,3
227497701,primary,False,False,46.690999999999995,2,M-I 109,Srpskih ratnika,"LINESTRING (18.5417754 43.1637764, 18.5417654 43.163719, 18.5416257 43.1633716)",50,3
849897616,residential,False,True,154.51600000000002,,,,"LINESTRING (18.5417754 43.1637764, 18.5416698 43.163819, 18.5415247 43.1639171, 18.5412965 43.1640462, 18.5409709 43.1641947, 18.5408788 43.1642618, 18.5407921 43.1643276, 18.5406966 43.1643521, 18.5405214 43.1643844, 18.540165 43.1644731)",,
183319409,residential,False,True,17.443,,,Hercega Stefana,"LINESTRING (18.5349482 43.1681731, 18.5351157 43.1680747)",,
183319409,residential,False,False,121.05000000000001,,,Hercega Stefana,"LINESTRING (18.5349482 43.1681731, 18.5349226 43.1681882, 18.5347442 43.1682654, 18.534531 43.1683476, 18.5342467 43.1684444, 18.5338993 43.1685569, 18.5336164 43.1686616)",,
849897617,residential,False,False,90.139,,,,"LINESTRING (18.5349482 43.1681731, 18.5350252 43.1682933, 18.5350659 43.1684001, 18.5351777 43.1687856, 18.5352773 43.1689427)",,
849897617,residential,False,True,90.139,,,,"LINESTRING (18.5352773 43.1689427, 18.5351777 43.1687856, 18.5350659 43.1684001, 18.5350252 43.1682933, 18.5349482 43.1681731)",,
849897618,residential,False,False,71.672,,,,"LINESTRING (18.5362855 43.1681555, 18.5367266 43.1683141, 18.536995 43.1683838, 18.5370997 43.1684001)",,
227500987,residential,False,False,43.55500000000001,,,Slavljan,"LINESTRING (18.5370997 43.1684001, 18.5371119 43.1684312, 18.5371768 43.168588, 18.5372162 43.1686485, 18.5372737 43.1686928, 18.5373408 43.1687394)",,
227500987,residential,False,True,24.798000000000002,,,Slavljan,"LINESTRING (18.5370997 43.1684001, 18.5370927 43.1683823, 18.5370791 43.1682723, 18.5371183 43.1681827)",,
849897618,residential,False,True,71.672,,,,"LINESTRING (18.5370997 43.1684001, 18.536995 43.1683838, 18.5367266 43.1683141, 18.5362855 43.1681555)",,
849897619,residential,False,True,38.228,,,,"LINESTRING (18.5342492 43.169344, 18.5347201 43.1693286)",,
849897620,residential,False,True,174.449,,,,"LINESTRING (18.5305459 43.1685035, 18.5306969 43.1684159, 18.5307955 43.168326, 18.5307524 43.1682361, 18.5299667 43.167481, 18.5297604 43.167257)",,
169509373,residential,False,True,45.863,,,Alekse Šantića,"LINESTRING (18.5301734 43.1690761, 18.5303789 43.1690382, 18.5307303 43.1690098)",,
728868528,primary_link,True,False,21.622,1,,,"LINESTRING (18.5412121 43.1627482, 18.5411521 43.1627289, 18.5410923 43.1627255, 18.5410356 43.1627265, 18.5409521 43.162735)",,
728868531,primary,True,False,16.781,1,M-I 109,Srpskih ratnika,"LINESTRING (18.5412121 43.1627482, 18.5411806 43.1627005, 18.5411677 43.1626633, 18.5411676 43.1626037)",,3
1044716002,secondary,False,False,22.774,2,,Nemanjina,"LINESTRING (18.5409521 43.162735, 18.5411676 43.1626037)",50,3
170767693,secondary,False,True,161.401,2,,Nemanjina,"LINESTRING (18.5409521 43.162735, 18.5408136 43.1628162, 18.5403307 43.1631472, 18.5398485 43.1635167, 18.5395956 43.1637157, 18.5395413 43.1637568)",50,3
1165076102,residential,False,True,132.1,,,,"LINESTRING (18.5373079 43.1644391, 18.5372113 43.1644951, 18.5371415 43.1645333, 18.5368123 43.1647132, 18.5364851 43.1648921, 18.5362006 43.1650833, 18.5361884 43.1651145, 18.5361904 43.1651486, 18.5362046 43.1651797, 18.536248 43.1652241)",,
227497700,primary,False,False,53.753,2,M-I 116,Solunskih dobrovoljaca,"LINESTRING (18.5318506 43.1665439, 18.5317717 43.1665687, 18.5313039 43.1667266, 18.5312472 43.1667438)",50,
227497700,primary,False,True,163.54899999999998,2,M-I 116,Solunskih dobrovoljaca,"LINESTRING (18.5318506 43.1665439, 18.5321331 43.1664686, 18.5325032 43.1664138, 18.5334454 43.1663552, 18.5338365 43.1663307)",50,
523058806,residential,False,True,118.21799999999999,,,Kraljice Jelene,"LINESTRING (18.5318506 43.1665439, 18.5320309 43.1668665, 18.5323232 43.1674112, 18.5323875 43.1674617, 18.5324702 43.1674704)",,
