osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access,junction
72252506,Hrvatskih branitelja,residential,False,False,126.442,"LINESTRING (17.7896944 44.153365, 17.7895946 44.1534682, 17.7893513 44.1537709, 17.7891709 44.1540708, 17.789038 44.1543298, 17.7890341 44.1543603, 17.7890485 44.1543872)",,,,
761336417,,residential,False,True,70.356,"LINESTRING (17.7926559 44.1539554, 17.7925131 44.1539135, 17.7924346 44.1538863, 17.7922478 44.1537826, 17.7920206 44.1536971, 17.7918796 44.1536656)",,,,
72444000,Kralja Tvrtka,tertiary,False,False,36.237,"LINESTRING (17.7918796 44.1536656, 17.7919386 44.1535596, 17.7919901 44.1534671, 17.7920489 44.1533632)",,,,
72444000,Kralja Tvrtka,tertiary,False,True,99.088,"LINESTRING (17.7918796 44.1536656, 17.7917205 44.1539514, 17.7916722 44.1540383, 17.7916211 44.1541302, 17.7914237 44.1544945)",,,,
761336417,,residential,False,False,70.356,"LINESTRING (17.7918796 44.1536656, 17.7920206 44.1536971, 17.7922478 44.1537826, 17.7924346 44.1538863, 17.7925131 44.1539135, 17.7926559 44.1539554)",,,,
761342248,,residential,False,True,91.976,"LINESTRING (17.7930558 44.1533523, 17.7928759 44.1535039, 17.7927715 44.1535274, 17.792699 44.1535313, 17.7926266 44.1535255, 17.7920489 44.1533632)",,,,
72444000,Kralja Tvrtka,tertiary,False,False,58.415000000000006,"LINESTRING (17.7920489 44.1533632, 17.7920706 44.1533248, 17.7921865 44.1531415, 17.7921955 44.1531273, 17.792308 44.1529592, 17.7923566 44.1528866)",,,,
72444000,Kralja Tvrtka,tertiary,False,True,36.237,"LINESTRING (17.7920489 44.1533632, 17.7919901 44.1534671, 17.7919386 44.1535596, 17.7918796 44.1536656)",,,,
761342248,,residential,False,False,91.97599999999998,"LINESTRING (17.7920489 44.1533632, 17.7926266 44.1535255, 17.792699 44.1535313, 17.7927715 44.1535274, 17.7928759 44.1535039, 17.7930558 44.1533523)",,,,
970036979,,tertiary,True,False,21.735,"LINESTRING (17.7928662 44.1527761, 17.7927389 44.1527752, 17.7925949 44.1527881)",,,,
72444322,Stjepana Radića,tertiary,False,False,122.19600000000001,"LINESTRING (17.7926841 44.1524661, 17.792712 44.152434, 17.7928594 44.1522863, 17.792893 44.1522466, 17.7929223 44.152212, 17.7930043 44.152115, 17.7930812 44.1520275, 17.7931813 44.1519136, 17.7932313 44.1518625, 17.7932521 44.1518413, 17.7933336 44.1517553, 17.7933577 44.1517317, 17.7934049 44.1516854, 17.7935498 44.1515612)",,,,
948425396,,tertiary,True,False,15.024000000000001,"LINESTRING (17.7926841 44.1524661, 17.7926715 44.1525143, 17.7926509 44.1525991)",,,,
948425393,,tertiary,True,False,9.24,"LINESTRING (17.7923398 44.1527274, 17.7923255 44.1526872, 17.7923297 44.1526457)",,,,roundabout
948425394,,tertiary,True,False,21.97,"LINESTRING (17.7926774 44.1526367, 17.7927536 44.1527184, 17.7928662 44.1527761)",,,,
1110404391,,tertiary,True,False,19.449,"LINESTRING (17.7926774 44.1526367, 17.7926857 44.1526801, 17.7926734 44.1527229, 17.7926419 44.1527603, 17.7925949 44.1527881)",,,,roundabout
948425393,,tertiary,True,False,14.064999999999998,"LINESTRING (17.7924979 44.1525463, 17.7925418 44.1525489, 17.7925836 44.152559, 17.7926207 44.1525761, 17.7926509 44.1525991)",,,,roundabout
970036982,,tertiary,True,False,17.326999999999998,"LINESTRING (17.7924979 44.1525463, 17.7926157 44.1524947, 17.7926841 44.1524661)",,,,
948425393,,tertiary,True,False,12.852999999999998,"LINESTRING (17.7923297 44.1526457, 17.7923497 44.15261, 17.7923836 44.15258, 17.7924282 44.1525586)",,,,roundabout
948425397,,residential,True,False,14.344000000000001,"LINESTRING (17.7923297 44.1526457, 17.7923347 44.1525632, 17.7923149 44.152519)",,,,
1110404391,,tertiary,True,False,4.836,"LINESTRING (17.7925949 44.1527881, 17.792538 44.1528031)",,,,roundabout
948425393,,tertiary,True,False,19.247,"LINESTRING (17.792538 44.1528031, 17.7924777 44.1528037, 17.7924205 44.1527901, 17.7923727 44.1527637, 17.7923398 44.1527274)",,,,roundabout
948425395,,tertiary,True,False,17.389,"LINESTRING (17.792538 44.1528031, 17.7925036 44.1528108, 17.7924509 44.1528305, 17.7923566 44.1528866)",,,,
1110404391,,tertiary,True,False,4.685,"LINESTRING (17.7926509 44.1525991, 17.7926774 44.1526367)",,,,roundabout
948425393,,tertiary,True,False,5.726,"LINESTRING (17.7924282 44.1525586, 17.7924979 44.1525463)",,,,roundabout
