osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
32339076,True,,,Cvijete Zuzorić,residential,,False,122.46,"LINESTRING (18.8140297 44.8755413, 18.8142908 44.8753688, 18.814795 44.8750617, 18.8149969 44.8749527, 18.8152282 44.8748428)",,
201904859,False,,,,residential,,False,53.429,"LINESTRING (18.8140297 44.8755413, 18.814209 44.8756739, 18.8142532 44.8756939, 18.8143069 44.8757024, 18.8143578 44.8756977, 18.8145496 44.8755732)",,
201904859,False,,,,residential,,True,190.67700000000002,"LINESTRING (18.8140297 44.8755413, 18.8135865 44.8752397, 18.8135894 44.8752244, 18.8137941 44.875058, 18.8142259 44.874712, 18.8143869 44.8745742, 18.8147574 44.8742693)",,
32339070,False,1,,Svetog Save,residential,,True,11.969,"LINESTRING (18.8152282 44.8748428, 18.8151537 44.874749)",,
32339070,False,1,,Svetog Save,residential,,False,80.399,"LINESTRING (18.8152282 44.8748428, 18.8153381 44.8750162, 18.8154031 44.8751593, 18.8154864 44.8754085, 18.8155122 44.8755337)",,
32339070,False,1,,Svetog Save,residential,,True,20.929,"LINESTRING (18.8155445 44.8758161, 18.8155183 44.8756288)",,
32339070,False,1,,Svetog Save,residential,,False,71.582,"LINESTRING (18.8155445 44.8758161, 18.8156024 44.8760598, 18.8157554 44.8763009, 18.8158298 44.8764222)",,
32339070,False,1,,Svetog Save,residential,,False,10.586,"LINESTRING (18.8155122 44.8755337, 18.8155183 44.8756288)",,
32339070,False,1,,Svetog Save,residential,,True,80.399,"LINESTRING (18.8155122 44.8755337, 18.8154864 44.8754085, 18.8154031 44.8751593, 18.8153381 44.8750162, 18.8152282 44.8748428)",,
32339075,False,,,Jovana Dučića,residential,,False,69.53,"LINESTRING (18.8141808 44.8762974, 18.8135142 44.8758877)",,
32339075,False,,,Jovana Dučića,residential,,True,126.886,"LINESTRING (18.8141808 44.8762974, 18.8144551 44.8764875, 18.8147856 44.8767387, 18.8150211 44.8769675, 18.8152132 44.8771683)",,
39169867,False,,,Episkopa Nikolaja Velimirovića,residential,,False,129.98000000000002,"LINESTRING (18.8141808 44.8762974, 18.8146753 44.8759668, 18.8151023 44.8757765, 18.8155183 44.8756288)",,
32339075,False,,,Jovana Dučića,residential,,True,69.53,"LINESTRING (18.8135142 44.8758877, 18.8141808 44.8762974)",,
32339076,True,,,Cvijete Zuzorić,residential,,False,55.979,"LINESTRING (18.8135142 44.8758877, 18.8140297 44.8755413)",,
32339075,False,,,Jovana Dučića,residential,,False,80.966,"LINESTRING (18.8135142 44.8758877, 18.8129559 44.8755252, 18.8127361 44.8754137)",,
32339075,False,,,Jovana Dučića,residential,,False,9.851,"LINESTRING (18.8127361 44.8754137, 18.812637 44.8753597)",,
32339075,False,,,Jovana Dučića,residential,,True,80.966,"LINESTRING (18.8127361 44.8754137, 18.8129559 44.8755252, 18.8135142 44.8758877)",,
198596390,True,2,R-458,Bulevar mira,secondary,50,False,254.02399999999997,"LINESTRING (18.8127361 44.8754137, 18.8126239 44.8755057, 18.8123358 44.8757418, 18.812032 44.8759992, 18.8117479 44.8762399, 18.8116492 44.8763236, 18.8114377 44.8764988, 18.8109566 44.8769975, 18.8109489 44.8770069, 18.8107744 44.8772205)",,
