osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
"[233915561, 1228553115, 90807853, 739866879]",,,Grada Zaprešića,residential,,False,False,474.10699999999997,"LINESTRING (18.0812542 43.9398277, 18.081741 43.9398629, 18.0819423 43.9398869, 18.0820929 43.9399478, 18.0822701 43.9401122, 18.0824 43.9402962, 18.0825341 43.9405583, 18.0825761 43.9406687, 18.0826606 43.9408861, 18.0826726 43.9409171, 18.082561 43.9409643, 18.0823609 43.9410605, 18.0821872 43.9411907, 18.0820357 43.9413878, 18.0819676 43.9415772, 18.0819438 43.9417545, 18.0819508 43.941908, 18.0822621 43.9432639)",yes,
90714164,,,Svetog Ilije,residential,,False,False,14.886,"LINESTRING (18.0772573 43.9406538, 18.0773253 43.9405292)",,
90714164,,,Svetog Ilije,residential,,False,True,14.667,"LINESTRING (18.0772573 43.9406538, 18.0772005 43.9407792)",,
90829719,,,Vidikovac,residential,,False,True,270.335,"LINESTRING (18.0772573 43.9406538, 18.0763212 43.9411113, 18.0761624 43.9412646, 18.0760238 43.9414568, 18.0758447 43.9417939, 18.075674 43.9420627, 18.0755355 43.9422501, 18.0753462 43.9423961, 18.0752387 43.942513)",,
90714164,,,Svetog Ilije,residential,,False,True,14.886,"LINESTRING (18.0773253 43.9405292, 18.0772573 43.9406538)",,
"[90714164, 90829725]",,,Svetog Ilije,residential,,False,"[False, True]",152.75300000000001,"LINESTRING (18.0773253 43.9405292, 18.077327 43.9404998, 18.0773147 43.9404805, 18.0769088 43.9401988, 18.0767376 43.9400913, 18.0764689 43.9399104, 18.0762627 43.9397389, 18.076076 43.9395674, 18.0760424 43.9395307)",,
90829730,,,Svetog Ilije,residential,,False,False,86.72500000000001,"LINESTRING (18.0773253 43.9405292, 18.0775538 43.9404665, 18.0778588 43.9404105, 18.0783606 43.9403022)",,
90829730,,,Svetog Ilije,residential,,False,True,86.725,"LINESTRING (18.0783606 43.9403022, 18.0778588 43.9404105, 18.0775538 43.9404665, 18.0773253 43.9405292)",,
90830454,,,Fra Bone Ostojića,residential,,False,False,94.386,"LINESTRING (18.0791383 43.93928, 18.079104 43.9393186, 18.0791061 43.9393587, 18.0791447 43.9393722, 18.0792429 43.9394063, 18.0794442 43.9394289, 18.0796135 43.9394429, 18.0798589 43.9394609, 18.0801446 43.939478)",,
90830454,,,Fra Bone Ostojića,residential,,False,False,97.184,"LINESTRING (18.0801446 43.939478, 18.0801998 43.9394759, 18.080235 43.9394757, 18.0802762 43.9394745, 18.0805636 43.9394685, 18.080867 43.9394748, 18.0810982 43.9395283, 18.081322 43.9396055)",,
90830454,,,Fra Bone Ostojića,residential,,False,True,94.38600000000001,"LINESTRING (18.0801446 43.939478, 18.0798589 43.9394609, 18.0796135 43.9394429, 18.0794442 43.9394289, 18.0792429 43.9394063, 18.0791447 43.9393722, 18.0791061 43.9393587, 18.079104 43.9393186, 18.0791383 43.93928)",,
90830457,,,Samostan,residential,,False,False,100.252,"LINESTRING (18.0801446 43.939478, 18.0797414 43.9394959, 18.0794217 43.9395098, 18.0788969 43.9395504)",,
90830454,,,Fra Bone Ostojića,residential,,False,True,97.18400000000001,"LINESTRING (18.081322 43.9396055, 18.0810982 43.9395283, 18.080867 43.9394748, 18.0805636 43.9394685, 18.0802762 43.9394745, 18.080235 43.9394757, 18.0801998 43.9394759, 18.0801446 43.939478)",,
192990375,2,M-5,Bana Josipa Jelačića,primary,50,False,False,25.380000000000003,"LINESTRING (18.081322 43.9396055, 18.0813006 43.9397188, 18.0812542 43.9398277)",,
192990375,2,M-5,Bana Josipa Jelačića,primary,50,False,True,55.135999999999996,"LINESTRING (18.081322 43.9396055, 18.0813143 43.9392448, 18.0812998 43.9391101)",,
90830457,,,Samostan,residential,,False,False,83.54499999999999,"LINESTRING (18.0788969 43.9395504, 18.0785616 43.9395872, 18.0782721 43.9396148, 18.0780381 43.9396273, 18.0779191 43.9396345, 18.0778614 43.9396398)",,
90830457,,,Samostan,residential,,False,True,100.252,"LINESTRING (18.0788969 43.9395504, 18.0794217 43.9395098, 18.0797414 43.9394959, 18.0801446 43.939478)",,
90830458,,,,residential,,False,False,40.876999999999995,"LINESTRING (18.0788969 43.9395504, 18.0788163 43.9394842, 18.078759 43.9394594, 18.0784534 43.9393877)",,
90830462,,,,residential,,False,True,36.049,"LINESTRING (18.0778614 43.9396398, 18.0778422 43.9399637)",,
90830457,,,Samostan,residential,,False,False,44.419000000000004,"LINESTRING (18.0778614 43.9396398, 18.0777602 43.9396442, 18.0776596 43.9396403, 18.0775664 43.9396234, 18.0773358 43.9395425)",,
90830457,,,Samostan,residential,,False,True,83.545,"LINESTRING (18.0778614 43.9396398, 18.0779191 43.9396345, 18.0780381 43.9396273, 18.0782721 43.9396148, 18.0785616 43.9395872, 18.0788969 43.9395504)",,
90830457,,,Samostan,residential,,False,True,44.419000000000004,"LINESTRING (18.0773358 43.9395425, 18.0775664 43.9396234, 18.0776596 43.9396403, 18.0777602 43.9396442, 18.0778614 43.9396398)",,
90830459,,,,residential,,False,False,46.116,"LINESTRING (18.0784534 43.9393877, 18.078691 43.9390099)",,
90830458,,,,residential,,False,False,157.54299999999998,"LINESTRING (18.0784534 43.9393877, 18.0781662 43.9392989, 18.077543 43.9391038, 18.0772843 43.9390063, 18.0769176 43.9388453, 18.0767152 43.9387348)",,
90830458,,,,residential,,False,True,40.877,"LINESTRING (18.0784534 43.9393877, 18.078759 43.9394594, 18.0788163 43.9394842, 18.0788969 43.9395504)",,
90830458,,,,residential,,False,True,157.543,"LINESTRING (18.0767152 43.9387348, 18.0769176 43.9388453, 18.0772843 43.9390063, 18.077543 43.9391038, 18.0781662 43.9392989, 18.0784534 43.9393877)",,
90830459,,,,residential,,False,True,46.116,"LINESTRING (18.078691 43.9390099, 18.0784534 43.9393877)",,
90830460,,,,residential,,False,True,11.425,"LINESTRING (18.078691 43.9390099, 18.0788276 43.9390396)",,
90830460,,,,residential,,False,False,11.425,"LINESTRING (18.0788276 43.9390396, 18.078691 43.9390099)",,
90830462,,,,residential,,False,False,36.049,"LINESTRING (18.0778422 43.9399637, 18.0778614 43.9396398)",,
"[90714164, 90829725]",,,Svetog Ilije,residential,,False,"[False, True]",152.753,"LINESTRING (18.0760424 43.9395307, 18.076076 43.9395674, 18.0762627 43.9397389, 18.0764689 43.9399104, 18.0767376 43.9400913, 18.0769088 43.9401988, 18.0773147 43.9404805, 18.077327 43.9404998, 18.0773253 43.9405292)",,
90830463,,,,residential,,False,False,106.33599999999998,"LINESTRING (18.0760424 43.9395307, 18.0763035 43.9394029, 18.07638 43.9393606, 18.076425 43.939333, 18.0764115 43.9392989, 18.0763552 43.9392111, 18.0759953 43.9388014)",,
90830463,,,,residential,,False,True,106.33599999999998,"LINESTRING (18.0759953 43.9388014, 18.0763552 43.9392111, 18.0764115 43.9392989, 18.076425 43.939333, 18.07638 43.9393606, 18.0763035 43.9394029, 18.0760424 43.9395307)",,
90837807,,,Ribarska,residential,,False,False,212.165,"LINESTRING (18.0807703 43.9453142, 18.0808315 43.9449739, 18.0809087 43.9446645, 18.0809832 43.94443, 18.081071 43.9441801, 18.0811321 43.9440513, 18.0811987 43.9439456, 18.0812173 43.943911, 18.0813121 43.9437957, 18.0813769 43.9437168, 18.0815862 43.9435335)",,
90623563,,M 221;R-443,Kraljice Mira,primary,,False,True,14.573,"LINESTRING (18.0815862 43.9435335, 18.0814733 43.9434307)",,
90623563,,M 221;R-443,Kraljice Mira,primary,,False,False,194.90999999999997,"LINESTRING (18.0815862 43.9435335, 18.0817838 43.9436925, 18.0826996 43.9445327, 18.08282 43.9446432, 18.0831073 43.9449016)",,
90837807,,,Ribarska,residential,,False,True,212.16500000000002,"LINESTRING (18.0815862 43.9435335, 18.0813769 43.9437168, 18.0813121 43.9437957, 18.0812173 43.943911, 18.0811987 43.9439456, 18.0811321 43.9440513, 18.081071 43.9441801, 18.0809832 43.94443, 18.0809087 43.9446645, 18.0808315 43.9449739, 18.0807703 43.9453142)",,
90848922,,,Tina Ujevića,residential,,False,False,34.078,"LINESTRING (18.077567 43.9410613, 18.0778313 43.9409282, 18.0779251 43.9408974)",,
90848922,,,Tina Ujevića,residential,,False,False,56.422,"LINESTRING (18.0779251 43.9408974, 18.0780241 43.9409233, 18.0781008 43.9409356, 18.0785596 43.9407582)",,
90848922,,,Tina Ujevića,residential,,False,True,34.078,"LINESTRING (18.0779251 43.9408974, 18.0778313 43.9409282, 18.077567 43.9410613)",,
90848929,,,Tina Ujevića,residential,,False,False,59.649,"LINESTRING (18.0779251 43.9408974, 18.0777079 43.9408433, 18.077395 43.9408034, 18.0772005 43.9407792)",,
90848922,,,Tina Ujevića,residential,,False,True,56.422,"LINESTRING (18.0785596 43.9407582, 18.0781008 43.9409356, 18.0780241 43.9409233, 18.0779251 43.9408974)",,
90714164,,,Svetog Ilije,residential,,False,False,14.667,"LINESTRING (18.0772005 43.9407792, 18.0772573 43.9406538)",,
90714164,,,Svetog Ilije,residential,,False,True,235.60299999999998,"LINESTRING (18.0772005 43.9407792, 18.0771423 43.9408812, 18.0770458 43.9410461, 18.0769479 43.94124, 18.076844 43.9415391, 18.0767973 43.9417349, 18.0768308 43.9419319, 18.0768885 43.9420719, 18.0769488 43.942209, 18.077032 43.9423461, 18.0772841 43.9425605, 18.0774148 43.9427341)",,
90848929,,,Tina Ujevića,residential,,False,True,59.649,"LINESTRING (18.0772005 43.9407792, 18.077395 43.9408034, 18.0777079 43.9408433, 18.0779251 43.9408974)",,
90714164,,,Svetog Ilije,residential,,False,True,6.11,"LINESTRING (18.0774148 43.9427341, 18.077479 43.9427638)",,
90714164,,,Svetog Ilije,residential,,False,False,235.60299999999998,"LINESTRING (18.0774148 43.9427341, 18.0772841 43.9425605, 18.077032 43.9423461, 18.0769488 43.942209, 18.0768885 43.9420719, 18.0768308 43.9419319, 18.0767973 43.9417349, 18.076844 43.9415391, 18.0769479 43.94124, 18.0770458 43.9410461, 18.0771423 43.9408812, 18.0772005 43.9407792)",,
965084084,,,Kardinala Stepinca,residential,,False,True,181.487,"LINESTRING (18.0774148 43.9427341, 18.0771507 43.9427233, 18.077076 43.9427882, 18.0762639 43.9426808, 18.0758185 43.9426551, 18.075436 43.9425668, 18.0752387 43.942513)",,
168211127,,,Zrinski,residential,,True,False,78.744,"LINESTRING (18.0768252 43.9435142, 18.0764963 43.9435595, 18.0763443 43.9435801, 18.0760981 43.9436389, 18.0758728 43.943686)",,
294113939,2,M-5,Bana Josipa Jelačića,primary,50,False,False,152.966,"LINESTRING (18.0768252 43.9435142, 18.0766521 43.9436789, 18.0764951 43.9438386, 18.0762397 43.94409, 18.0757933 43.9446687)",,
294113939,2,M-5,Bana Josipa Jelačića,primary,50,False,True,68.368,"LINESTRING (18.0768252 43.9435142, 18.0771641 43.943248, 18.0772372 43.9431781, 18.0772606 43.9431557, 18.0773119 43.9430982, 18.0773571 43.9430364)",,
90807866,,,Vladimira Nazora,residential,,False,False,53.849000000000004,"LINESTRING (18.0815897 43.9432547, 18.0817292 43.943254, 18.0822621 43.9432639)",,
1014448037,,,Vladimira Nazora,residential,,True,False,9.722,"LINESTRING (18.0815897 43.9432547, 18.0815457 43.9432629, 18.0815089 43.9432763, 18.0814804 43.9432906)",,
192990375,2,M-5,Bana Josipa Jelačića,primary,50,False,False,55.135999999999996,"LINESTRING (18.0812998 43.9391101, 18.0813143 43.9392448, 18.081322 43.9396055)",,
192990375,2,M-5,Bana Josipa Jelačića,primary,50,False,True,46.532,"LINESTRING (18.0812998 43.9391101, 18.0812843 43.9389334, 18.0812987 43.9386922)",,
922843377,,,,residential,,False,True,82.744,"LINESTRING (18.0812998 43.9391101, 18.0811072 43.9390971, 18.0808022 43.9390439, 18.0803031 43.938924)",,
90714157,,,Vatroslava Lisinskog,residential,,False,True,38.971,"LINESTRING (18.0768537 43.9471031, 18.0763898 43.9469969)",,
236634994,,,Vatroslava Lisinskog,residential,,False,False,24.257,"LINESTRING (18.0768537 43.9471031, 18.0767664 43.947312)",,
90714157,,,Vatroslava Lisinskog,residential,,False,False,201.41100000000003,"LINESTRING (18.0768537 43.9471031, 18.0768972 43.947113, 18.0772337 43.947202, 18.0775621 43.9472889, 18.0780679 43.9474581, 18.0783588 43.947517, 18.0786548 43.9475343, 18.0790137 43.9475565, 18.0792531 43.947593)",,
236634994,,,Vatroslava Lisinskog,residential,,False,True,24.257,"LINESTRING (18.0767664 43.947312, 18.0768537 43.9471031)",,
236634995,,,Vatroslava Lisinskog,residential,,False,False,81.692,"LINESTRING (18.0767664 43.947312, 18.0776939 43.9476183)",,
236634994,,,Vatroslava Lisinskog,residential,,False,False,13.027999999999999,"LINESTRING (18.0767664 43.947312, 18.076731 43.9473827, 18.07673 43.9474247)",,
236634995,,,Vatroslava Lisinskog,residential,,False,True,81.692,"LINESTRING (18.0776939 43.9476183, 18.0767664 43.947312)",,
294556221,,,,residential,,False,False,162.649,"LINESTRING (18.0775856 43.9416524, 18.0778618 43.9418467, 18.0780557 43.9420359, 18.078049 43.9421199, 18.0779789 43.9423661, 18.0780208 43.9427002, 18.0780133 43.9428119, 18.0780101 43.9428595, 18.0779705 43.9429752)",,
1007420895,2,M-5,Bana Josipa Jelačića,primary,50,False,False,130.24900000000002,"LINESTRING (18.0775856 43.9416524, 18.0774639 43.9417962, 18.0773731 43.9419181, 18.0773392 43.9420463, 18.0773496 43.9421798, 18.0774006 43.9422976, 18.0774944 43.9425274, 18.0775011 43.9426398, 18.077479 43.9427638)",,
"[192990375, 1007420895]",2,M-5,Bana Josipa Jelačića,primary,50,False,True,360.41700000000003,"LINESTRING (18.0775856 43.9416524, 18.0777134 43.9415442, 18.0777841 43.941495, 18.0781849 43.9412522, 18.0783149 43.9411901, 18.0783196 43.9411879, 18.0791024 43.9408143, 18.0792512 43.9407611, 18.0793933 43.9407103, 18.0796335 43.9406359, 18.0798894 43.9405566, 18.0801342 43.9404511, 18.0805049 43.9402936, 18.080691 43.9402145, 18.0809382 43.9400794, 18.0812123 43.9398835, 18.0812542 43.9398277)",,
965084079,,,Obala Hrvatske mladeži,residential,,False,False,43.103,"LINESTRING (18.0772609 43.9438904, 18.076926 43.9441939)",,
90795749,,,,residential,,False,False,34.782000000000004,"LINESTRING (18.0718255 43.9414455, 18.07178 43.9413721, 18.0717088 43.9411454)",,
"[965084083, 90795749]",,,Kardinala Stepinca,residential,,False,True,46.948,"LINESTRING (18.0718255 43.9414455, 18.0718826 43.9415376, 18.0720091 43.9416142, 18.0722006 43.9416957, 18.0722508 43.9417174)",,
90796149,,,,residential,,False,False,47.521,"LINESTRING (18.0718255 43.9414455, 18.0720311 43.9414166, 18.0723949 43.941328)",,
90796149,,,,residential,,False,True,58.54,"LINESTRING (18.0718255 43.9414455, 18.0714934 43.9414923, 18.071436 43.9415323, 18.0713431 43.9416151, 18.071264 43.9417194)",,
90714157,,,Vatroslava Lisinskog,residential,,False,True,201.41099999999997,"LINESTRING (18.0792531 43.947593, 18.0790137 43.9475565, 18.0786548 43.9475343, 18.0783588 43.947517, 18.0780679 43.9474581, 18.0775621 43.9472889, 18.0772337 43.947202, 18.0768972 43.947113, 18.0768537 43.9471031)",,
"[90779029, 738638534]",,,Obala Hrvatske mladeži,unclassified,,False,True,394.30699999999996,"LINESTRING (18.0792531 43.947593, 18.0791641 43.9465848, 18.0791316 43.9463073, 18.0790874 43.9459935, 18.0790659 43.945839, 18.0790053 43.9456773, 18.0789847 43.9456529, 18.0788839 43.9455336, 18.078718 43.9453902, 18.0782821 43.9449473, 18.0782544 43.9448934, 18.0781269 43.9446452, 18.0780798 43.9445272, 18.0780606 43.9444499, 18.0780313 43.9442529)",,
738670782,2,M-5,,primary,,True,False,15.635,"LINESTRING (18.0737609 43.9475907, 18.0738258 43.9475872, 18.0738892 43.9475979, 18.0739452 43.9476218)",,roundabout
738670783,2,M-5,Bana Josipa Jelačića,primary,,True,False,24.918,"LINESTRING (18.0737609 43.9475907, 18.0738507 43.9475164, 18.0738644 43.9475051, 18.0739569 43.9474168)",,
922843377,,,,residential,,False,False,82.744,"LINESTRING (18.0803031 43.938924, 18.0808022 43.9390439, 18.0811072 43.9390971, 18.0812998 43.9391101)",,
90623561,2,M 221;R-443,,primary,,False,False,49.823,"LINESTRING (18.0773571 43.9430364, 18.0774253 43.9430413, 18.0774971 43.9430395, 18.0775768 43.943032, 18.0777191 43.9430126, 18.0779705 43.9429752)",,
294113939,2,M-5,Bana Josipa Jelačića,primary,50,False,False,68.368,"LINESTRING (18.0773571 43.9430364, 18.0773119 43.9430982, 18.0772606 43.9431557, 18.0772372 43.9431781, 18.0771641 43.943248, 18.0768252 43.9435142)",,
1007420895,2,M-5,Bana Josipa Jelačića,primary,50,False,True,31.956,"LINESTRING (18.0773571 43.9430364, 18.0774259 43.9429193, 18.0774302 43.9429121, 18.077479 43.9427638)",,
90714164,,,Svetog Ilije,residential,,False,False,6.11,"LINESTRING (18.077479 43.9427638, 18.0774148 43.9427341)",,
1007420895,2,M-5,Bana Josipa Jelačića,primary,50,False,False,31.955999999999996,"LINESTRING (18.077479 43.9427638, 18.0774302 43.9429121, 18.0774259 43.9429193, 18.0773571 43.9430364)",,
1007420895,2,M-5,Bana Josipa Jelačića,primary,50,False,True,130.249,"LINESTRING (18.077479 43.9427638, 18.0775011 43.9426398, 18.0774944 43.9425274, 18.0774006 43.9422976, 18.0773496 43.9421798, 18.0773392 43.9420463, 18.0773731 43.9419181, 18.0774639 43.9417962, 18.0775856 43.9416524)",,
192990375,2,M-5,Bana Josipa Jelačića,primary,50,False,False,46.532,"LINESTRING (18.0812987 43.9386922, 18.0812843 43.9389334, 18.0812998 43.9391101)",,
1014448033,,M 221;R-443,,primary,,True,False,8.92,"LINESTRING (18.0813397 43.943219, 18.0813609 43.9432141, 18.0813831 43.9432127, 18.0814052 43.9432149, 18.0814261 43.9432205, 18.0814447 43.9432293)",,roundabout
1014448033,,M 221;R-443,,primary,,True,False,9.498999999999999,"LINESTRING (18.0814507 43.9433361, 18.0814267 43.9433487, 18.0813986 43.9433556, 18.081369 43.9433562, 18.0813404 43.9433506)",,roundabout
1014448036,,M 221;R-443,Kraljice Mira,primary,,True,False,10.737,"LINESTRING (18.0814507 43.9433361, 18.0814502 43.9433593, 18.0814585 43.9433903, 18.0814733 43.9434307)",,
232475141,,,Vladimira Nazora,residential,,True,False,11.948,"LINESTRING (18.0814447 43.9432293, 18.0815897 43.9432547)",,
1014448033,,M 221;R-443,,primary,,True,False,7.6770000000000005,"LINESTRING (18.0814447 43.9432293, 18.0814561 43.9432373, 18.0814656 43.9432466, 18.081473 43.9432568, 18.081478 43.9432678, 18.0814805 43.9432791, 18.0814804 43.9432906)",,roundabout
1014448035,,M 221;R-443,Žrtava domovinskog rata,primary,,True,False,17.13,"LINESTRING (18.0812811 43.9432907, 18.0811099 43.9431983)",,
1014448033,,M 221;R-443,,primary,,True,False,9.835999999999999,"LINESTRING (18.0812811 43.9432907, 18.0812821 43.9432731, 18.081289 43.9432561, 18.0813014 43.9432408, 18.0813187 43.9432282, 18.0813397 43.943219)",,roundabout
1014448033,,M 221;R-443,,primary,,True,False,8.567,"LINESTRING (18.0813404 43.9433506, 18.0813218 43.9433429, 18.081306 43.9433325, 18.0812936 43.94332, 18.0812852 43.9433058, 18.0812811 43.9432907)",,roundabout
236634994,,,Vatroslava Lisinskog,residential,,False,True,13.027999999999999,"LINESTRING (18.07673 43.9474247, 18.076731 43.9473827, 18.0767664 43.947312)",,
1215813662,1,,,unclassified,,False,False,33.333,"LINESTRING (18.07673 43.9474247, 18.076665 43.9474362, 18.0765496 43.947442, 18.0763159 43.9474386)",,
1215424368,2,,,unclassified,,False,True,49.47,"LINESTRING (18.0763159 43.9474386, 18.0763898 43.9469969)",,
1215813662,1,,,unclassified,,False,True,33.333,"LINESTRING (18.0763159 43.9474386, 18.0765496 43.947442, 18.076665 43.9474362, 18.07673 43.9474247)",,
