osmid,oneway,name,highway,reversed,length,geometry,lanes,width,bridge,maxspeed,access,junction,ref
"[283255096, 551496650, 283255080]",False,"['Bulevar Kulina Bana', 'Bulevar Ezhera Eze Arnautovića']",tertiary,True,485.5520000000001,"LINESTRING (17.9136125 44.1997459, 17.9133409 44.1997727, 17.9131546 44.1997852, 17.9128663 44.1998086, 17.9125174 44.1998554, 17.9122236 44.1999128, 17.911728 44.200033, 17.911163 44.2001776, 17.9105101 44.2003467, 17.9101619 44.2004424, 17.9099253 44.2005269, 17.9096839 44.2006217, 17.9096372 44.200641, 17.9095732 44.200671, 17.9094415 44.2007456, 17.9092339 44.2008556, 17.9090847 44.2009469, 17.9089198 44.201069, 17.9088006 44.2011785, 17.9086802 44.2012856, 17.908503 44.2014813, 17.9083717 44.2016335)",2,,yes,,yes,,
737332773,True,Talića Brdo,residential,False,65.505,"LINESTRING (17.9136125 44.1997459, 17.9135808 44.1996877, 17.9135051 44.1995196, 17.9133185 44.1991962)",1,,,,,,
283255096,False,Bulevar Ezhera Eze Arnautovića,tertiary,True,20.2,"LINESTRING (17.9138617 44.199713, 17.9136125 44.1997459)",2,,,,,,
217955914,True,Sarajevska,secondary,False,21.572,"LINESTRING (17.9130586 44.1953317, 17.9128565 44.1954607)",2,,,60,,,R 445
643136567,True,Begagića put,residential,False,23.445,"LINESTRING (17.9130586 44.1953317, 17.9130458 44.1954085, 17.9130705 44.1954777, 17.9130986 44.1955364)",1,,,,,,
179200687,False,Školska,tertiary,True,6.728,"LINESTRING (17.9036967 44.2024037, 17.9036178 44.2023822)",2,,,,,,
179200687,False,Školska,tertiary,False,198.34500000000003,"LINESTRING (17.9036967 44.2024037, 17.9050159 44.2027624, 17.9058853 44.2029988, 17.9060232 44.2030363)",2,,,,,,
203306849,False,Talića Brdo,residential,False,27.611,"LINESTRING (17.9132814 44.1991493, 17.9131367 44.1989237)",2,,,,,,
203306849,False,Talića Brdo,residential,True,5.995,"LINESTRING (17.9132814 44.1991493, 17.9133185 44.1991962)",2,,,,,,
33751072,False,Hamdije Kreševljakovića,residential,False,152.936,"LINESTRING (17.9132814 44.1991493, 17.9133628 44.1991101, 17.9136995 44.1989363, 17.9136962 44.1988715, 17.9136975 44.1988378, 17.9137069 44.1988157, 17.9137096 44.1987882, 17.9136984 44.1987462, 17.9137324 44.1986926, 17.9139817 44.1985731, 17.9146053 44.1982671)",,,,,,,
335232259,True,,secondary,False,15.665,"LINESTRING (17.9110678 44.1960501, 17.9111177 44.1960197, 17.9111789 44.1960028, 17.9112443 44.1960013)",2,,,30,,roundabout,R 445
643128822,True,Armije RBiH,residential,False,41.08,"LINESTRING (17.9110678 44.1960501, 17.911023 44.195908, 17.9109207 44.1956966)",1,,,,,,
335232259,True,,secondary,False,3.77,"LINESTRING (17.9112443 44.1960013, 17.91129 44.19601)",2,,,30,,roundabout,R 445
335232259,True,,secondary,False,8.459,"LINESTRING (17.9111862 44.1962787, 17.9111434 44.19627, 17.9110908 44.196247)",2,,,30,,roundabout,R 445
335232259,True,,secondary,False,15.799,"LINESTRING (17.9113654 44.1962321, 17.9113143 44.1962622, 17.9112523 44.1962783, 17.9111862 44.1962787)",2,,,30,,roundabout,R 445
643128819,True,Talića Brdo,residential,False,37.096000000000004,"LINESTRING (17.9113654 44.1962321, 17.9113814 44.1963773, 17.9114635 44.1965558)",1,,,,,,
335232259,True,,secondary,False,20.673000000000002,"LINESTRING (17.91129 44.19601, 17.9113315 44.1960263, 17.91137 44.1960524, 17.9113973 44.196085, 17.9114115 44.1961216, 17.9114113 44.1961596)",2,,,30,,roundabout,R 445
217957250,True,Sarajevska,secondary,False,68.539,"LINESTRING (17.9110908 44.196247, 17.9108395 44.1962602, 17.9105075 44.1963184, 17.9102468 44.1963562)",2,,,,,,R 445
335232259,True,,secondary,False,13.791999999999998,"LINESTRING (17.9110908 44.196247, 17.9110529 44.1962159, 17.9110293 44.1961781, 17.9110221 44.1961371)",2,,,30,,roundabout,R 445
443349899,False,Talića Brdo,residential,True,71.544,"LINESTRING (17.9114635 44.1965558, 17.9114811 44.1965811, 17.9116198 44.1968181, 17.9118384 44.1971401)",2,,,,,,
643128820,True,Talića Brdo,residential,False,37.995999999999995,"LINESTRING (17.9114635 44.1965558, 17.9113234 44.1963977, 17.9111862 44.1962787)",1,,,,,,
296154588,False,,residential,True,154.011,"LINESTRING (17.9119513 44.1981896, 17.9117216 44.197983, 17.9116328 44.1979125, 17.9115901 44.1978808, 17.9115605 44.197864, 17.911531 44.1978561, 17.9114937 44.1978596, 17.9114346 44.1978759, 17.9112621 44.1979507, 17.9110132 44.1980711, 17.9108919 44.1979985, 17.9108075 44.1979762, 17.910716 44.1979965, 17.9105081 44.1977914)",,,,,,,
335232259,True,,secondary,False,10.487,"LINESTRING (17.9110221 44.1961371, 17.9110346 44.1960908, 17.9110678 44.1960501)",2,,,30,,roundabout,R 445
443348277,True,,residential,False,11.113,"LINESTRING (17.912771 44.1983085, 17.9127463 44.1983261, 17.9127163 44.1983389, 17.912683 44.1983462, 17.9126482 44.1983475)",2,,,30,,roundabout,
443349904,True,Talića Brdo,residential,False,34.435,"LINESTRING (17.912771 44.1983085, 17.9127909 44.1983643, 17.912824 44.1984233, 17.9129047 44.1986027)",1,,,,,,
443348277,True,,residential,False,7.560999999999999,"LINESTRING (17.9128021 44.1982455, 17.9128006 44.1982591, 17.9127967 44.1982724, 17.9127904 44.1982852, 17.9127818 44.1982973, 17.912771 44.1983085)",2,,,30,,roundabout,
443348277,True,,residential,False,5.247,"LINESTRING (17.9126742 44.1981418, 17.9127063 44.1981471, 17.9127358 44.1981575)",2,,,30,,roundabout,
203306849,False,Talića Brdo,residential,True,40.227,"LINESTRING (17.9129047 44.1986027, 17.9130706 44.1988189, 17.9131367 44.1989237)",2,,,,,,
443349905,True,Talića Brdo,residential,False,35.073,"LINESTRING (17.9129047 44.1986027, 17.9127687 44.1984477, 17.9126482 44.1983475)",1,,,,,,
179200737,False,Kočevska Česma,living_street,True,102.25,"LINESTRING (17.9060669 44.199627, 17.9061158 44.199489, 17.90618 44.1993012, 17.9061893 44.199267, 17.9061866 44.1992347, 17.9061744 44.1991989, 17.9061672 44.199171, 17.9061781 44.1991201, 17.9063931 44.1987511)",,,,,,,
33752397,False,Islambegovića put,unclassified,False,61.822,"LINESTRING (17.9063731 44.1997996, 17.9062628 44.199983, 17.9061197 44.2001887, 17.9060427 44.2003024)",,,,,,,
179200714,False,Hakije Kulenovića,living_street,False,76.706,"LINESTRING (17.9073578 44.1997931, 17.9074311 44.1996412, 17.9075487 44.1994052, 17.9075694 44.1993583, 17.9075928 44.1993128, 17.9076529 44.1991372)",,,,,,,
335232259,True,,secondary,False,8.947,"LINESTRING (17.9114113 44.1961596, 17.9113957 44.1961983, 17.9113654 44.1962321)",2,,,30,,roundabout,R 445
443348277,True,,residential,False,14.870000000000001,"LINESTRING (17.9125244 44.1982059, 17.9125486 44.1981773, 17.9125843 44.1981558, 17.9126276 44.1981435, 17.9126742 44.1981418)",2,,,30,,roundabout,
443349898,True,,residential,False,26.976999999999997,"LINESTRING (17.9125244 44.1982059, 17.9125199 44.1981439, 17.9124909 44.1980693, 17.9124467 44.1979712)",1,,,,,,
575926860,False,,unclassified,False,91.265,"LINESTRING (17.9060427 44.2003024, 17.9070923 44.2006302)",,,,,,,
33752397,False,Islambegovića put,unclassified,False,56.089,"LINESTRING (17.9060427 44.2003024, 17.905818 44.2007036, 17.9057795 44.2007702)",,,,,,,
33752397,False,Islambegovića put,unclassified,True,61.821999999999996,"LINESTRING (17.9060427 44.2003024, 17.9061197 44.2001887, 17.9062628 44.199983, 17.9063731 44.1997996)",,,,,,,
575926860,False,,unclassified,True,91.265,"LINESTRING (17.9070923 44.2006302, 17.9060427 44.2003024)",,,,,,,
990164089,True,M. Tarabara,residential,False,52.894,"LINESTRING (17.9070923 44.2006302, 17.9070946 44.2006576, 17.9071 44.2007223, 17.907159 44.2009415, 17.9072055 44.2010474, 17.9072152 44.2010695, 17.9072229 44.2010949)",,,,,,,
443348277,True,,residential,False,21.595,"LINESTRING (17.9126482 44.1983475, 17.9126149 44.198343, 17.912584 44.198333, 17.9125572 44.1983182, 17.912536 44.1982993, 17.9125215 44.1982774, 17.9125146 44.1982536, 17.9125156 44.1982293, 17.9125244 44.1982059)",2,,,30,,roundabout,
443348277,True,,residential,False,11.577000000000002,"LINESTRING (17.9127358 44.1981575, 17.9127636 44.1981742, 17.9127848 44.1981954, 17.9127979 44.1982196, 17.9128021 44.1982455)",2,,,30,,roundabout,
443349901,True,Londža,residential,False,24.052,"LINESTRING (17.9127358 44.1981575, 17.912799 44.198146, 17.9128898 44.1981175, 17.9130075 44.1980667)",1,,,,,,
643128796,True,,primary,False,10.421,"LINESTRING (17.9030612 44.2021346, 17.903122 44.202117, 17.903187 44.2021137)",2,,,30,,roundabout,
643128796,True,,primary,False,6.757,"LINESTRING (17.9033478 44.202185, 17.9033764 44.2022422)",2,,,30,,roundabout,
643128796,True,,primary,False,15.573,"LINESTRING (17.9032131 44.2024098, 17.903148 44.2024124, 17.9030851 44.2024005, 17.9030303 44.2023753)",2,,,30,,roundabout,
643128796,True,,primary,False,9.969000000000001,"LINESTRING (17.9033209 44.2023664, 17.9032715 44.202394, 17.9032131 44.2024098)",2,,,30,,roundabout,
643128793,True,Školska,tertiary,False,24.752,"LINESTRING (17.9033764 44.2022422, 17.9035016 44.2023138, 17.9036178 44.2023822)",,4,,,,,
643128796,True,,primary,False,14.948,"LINESTRING (17.9033764 44.2022422, 17.9033758 44.202287, 17.9033567 44.2023297, 17.9033209 44.2023664)",2,,,30,,roundabout,
643128796,True,,primary,False,15.577000000000002,"LINESTRING (17.903187 44.2021137, 17.9032502 44.2021248, 17.9033056 44.2021494, 17.9033478 44.202185)",2,,,30,,roundabout,
643128797,True,Branilaca Bosne,secondary,False,60.584,"LINESTRING (17.903187 44.2021137, 17.9033462 44.2019799, 17.9033737 44.2019568, 17.9036003 44.2016597)",2,,,,,,
643128797,True,Branilaca Bosne,secondary,False,131.473,"LINESTRING (17.9036003 44.2016597, 17.9038565 44.2011828, 17.9040481 44.2008182, 17.9041059 44.2006718, 17.9041167 44.200604, 17.9041114 44.2005428)",2,,,,,,
643128800,False,,residential,True,57.245000000000005,"LINESTRING (17.9040349 44.1999522, 17.9038833 44.2002502, 17.9038095 44.2004406)",,,,,,,
643128800,False,,residential,False,57.245000000000005,"LINESTRING (17.9038095 44.2004406, 17.9038833 44.2002502, 17.9040349 44.1999522)",,,,,,,
643128801,False,,residential,True,7.247999999999999,"LINESTRING (17.9038095 44.2004406, 17.9038674 44.2004396, 17.9038994 44.2004454)",2,,,,,,
643128799,True,,residential,False,14.0,"LINESTRING (17.9038994 44.2004454, 17.9039893 44.2004117, 17.9040552 44.2003873)",1,,,,,,
643128801,False,,residential,False,7.247999999999999,"LINESTRING (17.9038994 44.2004454, 17.9038674 44.2004396, 17.9038095 44.2004406)",2,,,,,,
643128807,True,,secondary,False,14.24,"LINESTRING (17.9041812 44.2003022, 17.9042402 44.2002961, 17.9042989 44.200303, 17.904352 44.2003223)",2,,,30,,roundabout,
643128808,True,Branilaca Bosne,secondary,False,101.64999999999999,"LINESTRING (17.9041812 44.2003022, 17.9042733 44.2001367, 17.9042889 44.2001056, 17.9044063 44.1998858, 17.9044962 44.1996685, 17.9045486 44.1994895, 17.9045569 44.1994318)",2,,,,,,
643128807,True,,secondary,False,14.24,"LINESTRING (17.9040552 44.2003873, 17.9040842 44.20035, 17.9041276 44.2003208, 17.9041812 44.2003022)",2,,,30,,roundabout,
643128798,True,,residential,False,15.57,"LINESTRING (17.9040724 44.2005104, 17.9038994 44.2004454)",1,,,,,,
643128807,True,,secondary,False,14.192,"LINESTRING (17.9040724 44.2005104, 17.9040491 44.2004713, 17.9040431 44.200429, 17.9040552 44.2003873)",2,,,30,,roundabout,
643128807,True,,secondary,False,4.759,"LINESTRING (17.9041114 44.2005428, 17.9040724 44.2005104)",2,,,30,,roundabout,
397866884,True,Branilaca Bosne,secondary,False,197.524,"LINESTRING (17.9043353 44.2005579, 17.9042521 44.2006608, 17.9041569 44.2008434, 17.9040872 44.200979, 17.903988 44.2011732, 17.9036821 44.2016796, 17.903477 44.2019904, 17.9034558 44.2020223, 17.9033478 44.202185)",2,,,,,,
643128807,True,,secondary,False,19.029,"LINESTRING (17.9043353 44.2005579, 17.9042796 44.2005732, 17.90422 44.2005758, 17.9041621 44.2005653, 17.9041114 44.2005428)",2,,,30,,roundabout,
643128807,True,,secondary,False,5.266,"LINESTRING (17.9043863 44.2005278, 17.9043353 44.2005579)",2,,,30,,roundabout,
643128805,True,Dr. Safvet-bega Bašagića,residential,False,41.760999999999996,"LINESTRING (17.9043691 44.2003355, 17.9044981 44.2003902, 17.904553 44.2004105, 17.9046477 44.2004373, 17.9048434 44.2004927)",,,,,,,
643128807,True,,secondary,False,23.772,"LINESTRING (17.9043691 44.2003355, 17.904405 44.200363, 17.9044285 44.2004037, 17.9044332 44.2004476, 17.9044186 44.2004904, 17.9043863 44.2005278)",2,,,30,,roundabout,
"[643128808, 643128812]",True,"['Branilaca Bosne', 'Sarajevska']",secondary,False,29.022,"LINESTRING (17.9045569 44.1994318, 17.9045931 44.1992887, 17.9046149 44.1991742)",2,,,,,,R 445
643128810,True,Fakultetska,secondary,False,20.225,"LINESTRING (17.9045569 44.1994318, 17.9044731 44.1993408, 17.9043996 44.1992905)",1,,,,,,R 445
"[643128811, 643128812, 643128813]",True,Sarajevska,secondary,False,341.13800000000003,"LINESTRING (17.9046149 44.1991742, 17.9046213 44.1991479, 17.9047081 44.1986878, 17.9047577 44.1984859, 17.9048154 44.1983119, 17.9048717 44.198185, 17.9049428 44.1980571, 17.9050072 44.1979513, 17.9051037 44.1978139, 17.9052418 44.1976581, 17.9054055 44.1975014, 17.9056214 44.1973235, 17.9058252 44.1971889, 17.9060492 44.1970716, 17.9063295 44.1969533, 17.9065855 44.196862, 17.906599 44.1968572, 17.9068354 44.1967708)",2,,yes,,,,R 445
643128816,False,,residential,True,6.989,"LINESTRING (17.9067519 44.1963466, 17.9067168 44.196289)",,,,,,,
643128815,True,,residential,False,44.172000000000004,"LINESTRING (17.9067519 44.1963466, 17.9069218 44.1965753, 17.9069609 44.1966279, 17.9070124 44.1966972)",,,,,,,
643128816,False,,residential,False,6.989,"LINESTRING (17.9067168 44.196289, 17.9067519 44.1963466)",,,,,,,
33745791,False,Štrosmajerova,residential,False,37.394999999999996,"LINESTRING (17.9067168 44.196289, 17.9068485 44.1961668, 17.9069905 44.1960161)",4,,,,,,
"[335232263, 335232262, 33745791]",False,Štrosmajerova,residential,"[False, True]",288.258,"LINESTRING (17.9067168 44.196289, 17.9062329 44.1967381, 17.9059395 44.1970291, 17.9056874 44.1972098, 17.9053226 44.1973867, 17.9051188 44.1974944, 17.9048184 44.1975906, 17.9047218 44.1976137, 17.9046414 44.1976483, 17.9044585 44.1977833, 17.9043346 44.1978948, 17.9042567 44.1979816, 17.9041743 44.1980658)",4,,,,,,
643128817,True,,secondary,False,4.9,"LINESTRING (17.9070124 44.1966972, 17.9070424 44.1967022, 17.9070705 44.196711)",2,,,30,,roundabout,R 445
643128814,True,,residential,False,44.918,"LINESTRING (17.9068621 44.1967389, 17.9068673 44.196636, 17.9068512 44.1965955, 17.9067519 44.1963466)",,,,,,,
643128817,True,,secondary,False,13.346,"LINESTRING (17.9068621 44.1967389, 17.9069046 44.196713, 17.9069566 44.1966985, 17.9070124 44.1966972)",2,,,30,,roundabout,R 445
643128817,True,,secondary,False,4.137,"LINESTRING (17.9068354 44.1967708, 17.9068621 44.1967389)",2,,,30,,roundabout,R 445
643128817,True,,secondary,False,19.745,"LINESTRING (17.9070705 44.196711, 17.9071183 44.1967393, 17.9071483 44.1967781, 17.9071565 44.1968221, 17.9071418 44.1968652)",2,,,30,,roundabout,R 445
643128823,True,Sarajevska,secondary,False,321.73,"LINESTRING (17.9070705 44.196711, 17.9073507 44.1966499, 17.9073702 44.1966456, 17.9077443 44.1965899, 17.9086277 44.1964759, 17.9092047 44.1964035, 17.910224 44.1962697, 17.9108115 44.196188, 17.9110221 44.1961371)",2,,,,,,R 445
643128817,True,,secondary,False,24.527,"LINESTRING (17.9071418 44.1968652, 17.9071136 44.1968959, 17.9070738 44.1969191, 17.907026 44.1969325, 17.9069749 44.1969348, 17.9069251 44.1969259, 17.9068815 44.1969066)",2,,,30,,roundabout,R 445
217955914,True,Sarajevska,secondary,False,139.316,"LINESTRING (17.9128565 44.1954607, 17.912693 44.1955649, 17.9124677 44.1956918, 17.9121593 44.1958409, 17.9119035 44.1959462, 17.911671 44.196042, 17.9116136 44.196068, 17.9114113 44.1961596)",2,,,60,,,R 445
33751065,False,Begagića put,residential,True,219.43699999999998,"LINESTRING (17.9130986 44.1955364, 17.9134368 44.1959161, 17.9138659 44.1963979, 17.9139826 44.1965291, 17.9142097 44.1967841, 17.9145 44.1971086, 17.914581 44.1971992)",2,,,,,,
643136566,True,Begagića put,residential,False,21.241,"LINESTRING (17.9130986 44.1955364, 17.9130235 44.1955047, 17.9129458 44.1954758, 17.9128565 44.1954607)",1,,,,,,
"[179200678, 733116183]",False,Ploče,residential,False,21.268,"LINESTRING (17.9066378 44.1982454, 17.906764 44.1982859, 17.9068823 44.1983219)",,,yes,,,,
179200678,False,Ploče,residential,True,215.72799999999998,"LINESTRING (17.9066378 44.1982454, 17.9065264 44.1982033, 17.906422 44.19816, 17.9063129 44.1981068, 17.9062125 44.1980537, 17.906072 44.19796, 17.9059934 44.1979046, 17.9059432 44.1978792, 17.9058999 44.1978622, 17.9058476 44.1978523, 17.9057889 44.1978464, 17.9057265 44.197845, 17.9056483 44.1978511, 17.9055491 44.1978608, 17.9053465 44.1978975, 17.9052218 44.1979297, 17.9050498 44.1979848, 17.904924 44.1980283, 17.9048425 44.1980645, 17.9047472 44.19812, 17.9046883 44.1981682, 17.9046073 44.1982415, 17.9045398 44.1983093, 17.9044865 44.1983755, 17.9044467 44.1984448)",,,,,,,
656752415,False,Kočevska Česma,residential,True,59.622,"LINESTRING (17.9066378 44.1982454, 17.9065427 44.1984898, 17.9063931 44.1987511)",,,,,,,
179200692,True,,residential,False,9.312,"LINESTRING (17.9078102 44.1982467, 17.90784 44.1982287, 17.9078756 44.1982174, 17.9079142 44.1982139)",,,,,,roundabout,
179200692,True,,residential,False,9.578000000000001,"LINESTRING (17.9080164 44.1983755, 17.9079843 44.1983952, 17.9079486 44.1984064, 17.90791 44.1984099)",,,,,,roundabout,
179200692,True,,residential,False,15.807,"LINESTRING (17.9080125 44.1982451, 17.9080375 44.1982725, 17.908048 44.1982994, 17.9080474 44.1983274, 17.9080358 44.198354, 17.9080164 44.1983755)",,,,,,roundabout,
733116185,True,Jevrejska,residential,False,41.446,"LINESTRING (17.9080125 44.1982451, 17.9080646 44.1982685, 17.9081179 44.1982888, 17.9081925 44.1983092, 17.9082622 44.19833, 17.9083062 44.1983479, 17.9083567 44.1983725, 17.908385 44.1983907, 17.908406 44.198412, 17.9084364 44.1984463)",,,,,,,
33751599,False,Dr Hasana Muminagića,residential,False,82.25999999999999,"LINESTRING (17.9062733 44.19592, 17.9060303 44.1961456, 17.9056602 44.1965149)",,,,,,,
736463148,False,,residential,True,59.525,"LINESTRING (17.9062733 44.19592, 17.9066044 44.195911, 17.9068418 44.1959591, 17.9069905 44.1960161)",,,,,,,
33745791,False,Štrosmajerova,residential,False,74.06700000000001,"LINESTRING (17.9069905 44.1960161, 17.9074139 44.1955665, 17.9075123 44.195465)",4,,,,,,
33745791,False,Štrosmajerova,residential,True,37.394999999999996,"LINESTRING (17.9069905 44.1960161, 17.9068485 44.1961668, 17.9067168 44.196289)",4,,,,,,
736463148,False,,residential,False,59.525,"LINESTRING (17.9069905 44.1960161, 17.9068418 44.1959591, 17.9066044 44.195911, 17.9062733 44.19592)",,,,,,,
1090497728,True,,tertiary,False,4.316,"LINESTRING (17.9078084 44.2033802, 17.9078294 44.2033939, 17.9078446 44.2034088)",2,,,30,,roundabout,
443349902,False,Londža,residential,False,158.254,"LINESTRING (17.9130075 44.1980667, 17.9139708 44.1975473, 17.914581 44.1971992)",2,,,,,,
443349903,True,Londža,residential,False,25.778,"LINESTRING (17.9130075 44.1980667, 17.9129434 44.1981252, 17.9129184 44.198145, 17.9128667 44.198185, 17.9128021 44.1982455)",1,,,,,,
443349899,False,Talića Brdo,residential,False,104.387,"LINESTRING (17.9124467 44.1979712, 17.9123456 44.1978478, 17.9121961 44.1976348, 17.9119964 44.1973594, 17.9118384 44.1971401)",2,,,,,,
443349900,True,,residential,False,26.451999999999998,"LINESTRING (17.9124467 44.1979712, 17.9125361 44.1980513, 17.9126063 44.1981092, 17.9126742 44.1981418)",1,,,,,,
31723690,False,Dr. Safvet-bega Bašagića,residential,False,25.241,"LINESTRING (17.9073653 44.2012764, 17.9076552 44.2013677)",,,,,,,
31723690,False,Dr. Safvet-bega Bašagića,residential,True,19.05,"LINESTRING (17.9073653 44.2012764, 17.9071462 44.201208)",,,,,,,
990164087,True,M. Tarabara,residential,False,13.983,"LINESTRING (17.9072229 44.2010949, 17.9071969 44.2011327, 17.9071462 44.201208)",,,,,,,
990164088,True,,residential,False,23.202,"LINESTRING (17.9072229 44.2010949, 17.9072491 44.2011378, 17.9072867 44.2011884, 17.9073251 44.2012328, 17.9073653 44.2012764)",,,,,,,
179079987,True,,tertiary,False,9.702,"LINESTRING (17.9079634 44.2034417, 17.9079243 44.2034553, 17.9078947 44.203466, 17.9078582 44.203485)",1,,,,,,
"[888007552, 31723881, 883002447]",False,Kamberovića most,tertiary,True,221.43599999999998,"LINESTRING (17.9079634 44.2034417, 17.9079986 44.203443, 17.9091089 44.2034546, 17.9094211 44.2034542, 17.9095977 44.2034467, 17.9098572 44.2034198, 17.910104 44.2033678, 17.910519 44.2032894, 17.910704 44.2032462)",2,,yes,,,,
179200729,False,Prusačka,residential,False,46.028,"LINESTRING (17.907616 44.1975843, 17.9076741 44.1975694, 17.9079965 44.1974983, 17.9080711 44.1974867, 17.908173 44.1974905)",,,,,,,
179200729,False,Prusačka,residential,True,45.895,"LINESTRING (17.907616 44.1975843, 17.9072986 44.1976655, 17.9072428 44.1976714, 17.9070605 44.1976714)",,,,,,,
1222238792,False,,residential,False,93.62,"LINESTRING (17.907616 44.1975843, 17.9075975 44.1975336, 17.9075928 44.1974903, 17.9075942 44.1974268, 17.9076015 44.1973634, 17.9076125 44.1973098, 17.9076277 44.1972567, 17.9076304 44.1972124, 17.9076236 44.1971855, 17.9076022 44.1971648, 17.9075747 44.1971581, 17.9075425 44.1971596, 17.9070577 44.1972841)",,,,,,,
1222238792,False,,residential,True,93.61999999999998,"LINESTRING (17.9070577 44.1972841, 17.9075425 44.1971596, 17.9075747 44.1971581, 17.9076022 44.1971648, 17.9076236 44.1971855, 17.9076304 44.1972124, 17.9076277 44.1972567, 17.9076125 44.1973098, 17.9076015 44.1973634, 17.9075942 44.1974268, 17.9075928 44.1974903, 17.9075975 44.1975336, 17.907616 44.1975843)",,,,,,,
