osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
"[764253897, 221308042]",,residential,,False,True,241.25799999999998,"LINESTRING (16.8086781 45.177912, 16.8087021 45.177408, 16.8087083 45.1773666, 16.8087409 45.1773336, 16.8087855 45.1773117, 16.8088478 45.1773082, 16.8093459 45.1774192, 16.8095493 45.1774815, 16.8095812 45.1775227, 16.8095804 45.1775647, 16.8094809 45.1784496)",,,
76782562,Моштаничка,residential,50,False,False,130.365,"LINESTRING (16.8117215 45.1773404, 16.8131307 45.1779631)",,,
221309240,Смиљанска,residential,50,False,True,72.684,"LINESTRING (16.8117215 45.1773404, 16.8122283 45.176793)",,,
76782562,Моштаничка,residential,50,False,True,48.535,"LINESTRING (16.8117215 45.1773404, 16.8114547 45.1772148, 16.811196 45.17711)",,,
165909419,Козарских јунака,residential,50,False,False,141.33,"LINESTRING (16.8117215 45.1773404, 16.8113297 45.1778056, 16.8112841 45.1778869, 16.811284 45.1779729, 16.8112706 45.1785294)",,,
76782642,Кирила Хаџића,residential,50,False,True,36.498,"LINESTRING (16.8154442 45.1789939, 16.8157958 45.1787787)",,,
76782562,Моштаничка,residential,50,False,False,32.318,"LINESTRING (16.8154442 45.1789939, 16.8156849 45.1791232, 16.8157296 45.1791527, 16.8157552 45.1791817)",,,
76782562,Моштаничка,residential,50,False,True,214.54000000000002,"LINESTRING (16.8154442 45.1789939, 16.8148 45.1786944, 16.8137142 45.1782176, 16.8131307 45.1779631)",,,
76782642,Кирила Хаџића,residential,50,False,False,58.909,"LINESTRING (16.8163713 45.17844, 16.8160638 45.178645, 16.8157958 45.1787787)",,,
76782650,Теодора Сладића,residential,50,False,True,228.37,"LINESTRING (16.8163713 45.17844, 16.8155635 45.1777628, 16.8146538 45.1770729, 16.8146211 45.1770267, 16.8146211 45.1769703, 16.8146356 45.1769241, 16.8146914 45.1768641)",,,
76782642,Кирила Хаџића,residential,50,False,False,36.498,"LINESTRING (16.8157958 45.1787787, 16.8154442 45.1789939)",,,
76782642,Кирила Хаџића,residential,50,False,True,58.909,"LINESTRING (16.8157958 45.1787787, 16.8160638 45.178645, 16.8163713 45.17844)",,,
"[76782656, 221159039]",Владана Деснице,residential,50,False,"[False, True]",251.81,"LINESTRING (16.8157958 45.1787787, 16.8152089 45.1782078, 16.8151258 45.178126, 16.8149662 45.178033, 16.813388 45.1773357)",,,
221159036,Добровољачка,residential,50,False,True,54.823,"LINESTRING (16.8163642 45.1777611, 16.8158193 45.177452)",,,
724630845,Книнска,primary,50,False,False,82.606,"LINESTRING (16.8048296 45.1816045, 16.8052251 45.1822931)",2,M-I 100,
76787082,,residential,,False,True,75.12700000000001,"LINESTRING (16.8048296 45.1816045, 16.8051222 45.1812167, 16.8054364 45.1812994)",,,
724630845,Книнска,primary,50,False,True,148.534,"LINESTRING (16.8048296 45.1816045, 16.8045759 45.1811228, 16.8044297 45.1808226, 16.8040753 45.1803842)",2,M-I 100,
76787082,,residential,,False,False,75.12700000000001,"LINESTRING (16.8054364 45.1812994, 16.8051222 45.1812167, 16.8048296 45.1816045)",,,
1023245302,Мајора Милана Тепића,primary,50,False,False,26.573,"LINESTRING (16.8056418 45.1837902, 16.8059747 45.1837449)",3,M-I 100,
165909445,Војводе Путника,secondary,50,False,False,84.235,"LINESTRING (16.8106879 45.1762607, 16.8105691 45.1770136)",,,
729976630,,residential,,False,True,71.807,"LINESTRING (16.8106879 45.1762607, 16.8099423 45.176083, 16.8098232 45.176048)",,,
165909410,,residential,,False,False,93.41,"LINESTRING (16.8065574 45.1839633, 16.8072068 45.1841073, 16.8072884 45.1837517)",,,
165909463,,residential,,False,False,32.803,"LINESTRING (16.8065574 45.1839633, 16.8065786 45.1838955, 16.8065824 45.1838273, 16.8065535 45.1836713)",,,
165909463,,residential,,False,True,81.115,"LINESTRING (16.8065574 45.1839633, 16.8062661 45.1845787, 16.8062781 45.184659)",,,
724630834,Видовданска,secondary,,False,False,4.96,"LINESTRING (16.8106173 45.1804379, 16.8106699 45.1804627)",,,
764288268,Видовданска,secondary,,True,False,27.429,"LINESTRING (16.8106173 45.1804379, 16.8103167 45.1803116)",1,,
165909454,Петра Кочића,residential,50,False,True,43.319,"LINESTRING (16.8124782 45.179846, 16.8119986 45.1796524)",,,
165909413,,residential,,False,True,127.717,"LINESTRING (16.8102867 45.182883, 16.8115664 45.1835941)",,,
724630844,Кнеза Михајла,tertiary,,False,False,118.086,"LINESTRING (16.8102867 45.182883, 16.8104787 45.1826729, 16.8111089 45.1819931)",2,,
724630844,Кнеза Михајла,tertiary,,False,True,124.75000000000001,"LINESTRING (16.8102867 45.182883, 16.8101146 45.1830711, 16.8100149 45.1832248, 16.8098307 45.1836118, 16.8097194 45.1838356, 16.8097074 45.1839189)",2,,
165909430,Ђакона Авакума,residential,50,False,True,27.786,"LINESTRING (16.8139551 45.179741, 16.8136767 45.1798957)",,,
165909430,Ђакона Авакума,residential,50,False,False,154.832,"LINESTRING (16.8139551 45.179741, 16.814138 45.1796556, 16.8142654 45.1795923, 16.8144491 45.1795318, 16.8149027 45.1794073, 16.8155845 45.1792281, 16.8157552 45.1791817)",,,
165909442,Трг Проте Матије Ненадовића,residential,50,False,True,167.81199999999998,"LINESTRING (16.8139551 45.179741, 16.8133324 45.1795282, 16.8128203 45.1792875, 16.8123264 45.1790234, 16.8122212 45.1789791, 16.8121303 45.1789763)",,,
165909452,Царице Милице,residential,50,False,True,46.927,"LINESTRING (16.8121237 45.1785543, 16.8121303 45.1789763)",,,
165909461,Стефана Дечанског,residential,50,False,False,39.79,"LINESTRING (16.8121237 45.1785543, 16.8126313 45.1785496)",,,
165909461,Стефана Дечанског,residential,50,False,True,66.924,"LINESTRING (16.8121237 45.1785543, 16.8112706 45.1785294)",,,
165909452,Царице Милице,residential,50,False,False,59.692,"LINESTRING (16.8121237 45.1785543, 16.8121338 45.1782773, 16.8121572 45.178161, 16.8122242 45.1780268)",,,
165909457,,residential,,False,False,76.062,"LINESTRING (16.8126313 45.1785496, 16.8131307 45.1779631)",,,
165909461,Стефана Дечанског,residential,50,False,True,39.79,"LINESTRING (16.8126313 45.1785496, 16.8121237 45.1785543)",,,
878919508,Милоша Црњанског,residential,50,False,False,156.348,"LINESTRING (16.8126313 45.1785496, 16.8143584 45.1792531)",,,
878919507,Михајла Пупина,residential,50,False,False,81.307,"LINESTRING (16.8077409 45.1796887, 16.8087262 45.1799174)",2,,
165909465,,residential,,False,False,200.81799999999998,"LINESTRING (16.8077409 45.1796887, 16.8070635 45.1803548, 16.8070556 45.1803799, 16.8070536 45.1804036, 16.8070595 45.1804245, 16.8070714 45.1804482, 16.8078856 45.1810433, 16.8079258 45.1810583, 16.8079708 45.1810582)",,,
878919507,Михајла Пупина,residential,50,False,True,185.132,"LINESTRING (16.8077409 45.1796887, 16.8072125 45.1795582, 16.8065554 45.1794146, 16.8054906 45.1791835)",2,,
878933070,Требињска,residential,50,False,False,11.547,"LINESTRING (16.8082721 45.1807793, 16.8083553 45.1806936)",,,
879864388,Требињска,residential,50,True,False,50.107,"LINESTRING (16.8082721 45.1807793, 16.8082082 45.1808587, 16.808147 45.1809358, 16.8081085 45.1809955, 16.8080862 45.1810505, 16.8080688 45.1811202, 16.8080657 45.1811976)",,,
165909463,,residential,,False,False,81.115,"LINESTRING (16.8062781 45.184659, 16.8062661 45.1845787, 16.8065574 45.1839633)",,,
165909453,Трг народних хероја,tertiary,50,False,False,40.299,"LINESTRING (16.8065535 45.1836713, 16.8068627 45.1836319, 16.8070595 45.1836069)",3,,
165909453,Трг народних хероја,tertiary,50,False,True,46.095,"LINESTRING (16.8065535 45.1836713, 16.8064985 45.1836783, 16.8060094 45.1837405, 16.8059747 45.1837449)",3,,
165909463,,residential,,False,True,32.803,"LINESTRING (16.8065535 45.1836713, 16.8065824 45.1838273, 16.8065786 45.1838955, 16.8065574 45.1839633)",,,
724630834,Видовданска,secondary,,False,False,16.416,"LINESTRING (16.8119908 45.1810994, 16.8121642 45.1811822)",,,
724630844,Кнеза Михајла,tertiary,,False,True,121.05,"LINESTRING (16.8119908 45.1810994, 16.8111089 45.1819931)",2,,
724630834,Видовданска,secondary,,False,True,125.42200000000001,"LINESTRING (16.8119908 45.1810994, 16.810724 45.1804888, 16.8106699 45.1804627)",,,
165909461,Стефана Дечанског,residential,50,False,False,66.967,"LINESTRING (16.8104178 45.1784928, 16.8112706 45.1785294)",,,
165909461,Стефана Дечанског,residential,50,False,True,65.611,"LINESTRING (16.8104178 45.1784928, 16.8095826 45.1784533)",,,
165909445,Војводе Путника,secondary,50,False,False,168.612,"LINESTRING (16.8104178 45.1784928, 16.8103802 45.179026, 16.8103172 45.1795658, 16.8103051 45.1798106, 16.8103134 45.1799295, 16.8103188 45.1800063)",,,
165909445,Војводе Путника,secondary,50,False,True,164.93,"LINESTRING (16.8104178 45.1784928, 16.8104674 45.1778462, 16.8105251 45.1774066, 16.8105691 45.1770136)",,,
76782470,Хазарска,residential,50,False,False,7.982,"LINESTRING (16.8095826 45.1784533, 16.8094809 45.1784496)",,,
165909461,Стефана Дечанског,residential,50,False,False,65.611,"LINESTRING (16.8095826 45.1784533, 16.8104178 45.1784928)",,,
878919509,Требињска,residential,50,False,True,176.154,"LINESTRING (16.8095826 45.1784533, 16.8095405 45.1785444, 16.8093611 45.178854, 16.8091204 45.1792332, 16.8088868 45.1796273, 16.8087262 45.1799174)",,,
165909416,,residential,,False,True,87.474,"LINESTRING (16.8091341 45.1821748, 16.8081996 45.1817447)",,,
165909417,Др Младена Стојановића,tertiary,,False,True,142.507,"LINESTRING (16.8114831 45.1838794, 16.809697 45.1841195)",2,,
165909433,,residential,,False,True,32.389,"LINESTRING (16.8114831 45.1838794, 16.8115664 45.1835941)",,,
165909417,Др Младена Стојановића,tertiary,,False,False,411.303,"LINESTRING (16.8114831 45.1838794, 16.811931 45.1838393, 16.8130377 45.1837726, 16.8136545 45.1837571, 16.8165921 45.1836626, 16.8167128 45.1836329)",2,,
764253902,Трг народних хероја,tertiary,,True,False,15.675,"LINESTRING (16.8070595 45.1836069, 16.8072394 45.1835453)",1,,
165909453,Трг народних хероја,tertiary,50,False,True,40.299,"LINESTRING (16.8070595 45.1836069, 16.8068627 45.1836319, 16.8065535 45.1836713)",3,,
165909430,Ђакона Авакума,residential,50,False,False,21.822,"LINESTRING (16.8126972 45.1805891, 16.8128397 45.1804205)",,,
165909430,Ђакона Авакума,residential,50,False,True,78.068,"LINESTRING (16.8126972 45.1805891, 16.8121642 45.1811822)",,,
165909443,Козарских јунака,residential,50,False,True,140.573,"LINESTRING (16.8126972 45.1805891, 16.8112043 45.1798885)",,,
764288267,Војводе Путника,secondary,,True,False,22.822,"LINESTRING (16.8103188 45.1800063, 16.8104232 45.1801979)",1,,
165909445,Војводе Путника,secondary,50,False,True,168.612,"LINESTRING (16.8103188 45.1800063, 16.8103134 45.1799295, 16.8103051 45.1798106, 16.8103172 45.1795658, 16.8103802 45.179026, 16.8104178 45.1784928)",,,
165909417,Др Младена Стојановића,tertiary,,False,True,411.30300000000005,"LINESTRING (16.8167128 45.1836329, 16.8165921 45.1836626, 16.8136545 45.1837571, 16.8130377 45.1837726, 16.811931 45.1838393, 16.8114831 45.1838794)",2,,
724630834,Видовданска,secondary,,False,True,106.773,"LINESTRING (16.8167128 45.1836329, 16.8162094 45.1833105, 16.8156772 45.1830097)",,,
165909419,Козарских јунака,residential,50,False,False,29.504,"LINESTRING (16.8112107 45.1796232, 16.8112043 45.1798885)",,,
165909419,Козарских јунака,residential,50,False,True,121.716,"LINESTRING (16.8112107 45.1796232, 16.8112706 45.1785294)",,,
165909454,Петра Кочића,residential,50,False,False,61.841,"LINESTRING (16.8112107 45.1796232, 16.8119986 45.1796524)",,,
165909420,Михајла Пупина,residential,30,False,True,177.59199999999998,"LINESTRING (16.8054906 45.1791835, 16.8053882 45.1792407, 16.8052074 45.1793329, 16.8048416 45.1795002, 16.8047537 45.1795541, 16.804688 45.1796224, 16.8040753 45.1803842)",2,,
221159038,Меше Селимовића,residential,50,False,False,142.284,"LINESTRING (16.8054906 45.1791835, 16.8058854 45.1786713, 16.8059823 45.1784877, 16.8060579 45.1783631, 16.8061612 45.1781448, 16.8062515 45.1780256)",,,
878919507,Михајла Пупина,residential,50,False,False,185.132,"LINESTRING (16.8054906 45.1791835, 16.8065554 45.1794146, 16.8072125 45.1795582, 16.8077409 45.1796887)",2,,
165909427,Kneza Mihajla,tertiary,,False,True,22.321,"LINESTRING (16.8097074 45.1839189, 16.809697 45.1841195)",,,
"[724630812, 724630813]","['Дубичких бораца', 'Светосавска']",tertiary,,False,True,220.52200000000002,"LINESTRING (16.8097074 45.1839189, 16.8088742 45.183954, 16.8087895 45.1839662, 16.8087141 45.1839958, 16.808667 45.1840311, 16.8085849 45.184114, 16.8084987 45.1841575, 16.8083922 45.1841838, 16.8083092 45.1842026, 16.808256 45.1841996, 16.8082166 45.1841906, 16.8081878 45.1841658, 16.8081548 45.184111, 16.8079824 45.1837201, 16.8079292 45.1836384, 16.8078847 45.1836066, 16.8078057 45.183572, 16.8077333 45.1835581, 16.8076099 45.1835626)",,,
724630844,Кнеза Михајла,tertiary,,False,False,124.75,"LINESTRING (16.8097074 45.1839189, 16.8097194 45.1838356, 16.8098307 45.1836118, 16.8100149 45.1832248, 16.8101146 45.1830711, 16.8102867 45.182883)",2,,
165909409,,residential,,False,True,132.168,"LINESTRING (16.8131921 45.1817104, 16.812486 45.1827898)",,,
724630834,Видовданска,secondary,,False,True,99.7,"LINESTRING (16.8131921 45.1817104, 16.8121642 45.1811822)",,,
724630834,Видовданска,secondary,,False,False,242.531,"LINESTRING (16.8131921 45.1817104, 16.8137276 45.1819915, 16.8152023 45.1827763, 16.8156772 45.1830097)",,,
165909419,Козарских јунака,residential,50,False,False,76.361,"LINESTRING (16.8112043 45.1798885, 16.8106699 45.1804627)",,,
165909419,Козарских јунака,residential,50,False,True,29.504,"LINESTRING (16.8112043 45.1798885, 16.8112107 45.1796232)",,,
165909443,Козарских јунака,residential,50,False,False,140.573,"LINESTRING (16.8112043 45.1798885, 16.8126972 45.1805891)",,,
165909409,,residential,,False,False,132.168,"LINESTRING (16.812486 45.1827898, 16.8131921 45.1817104)",,,
165909413,,residential,,False,False,118.151,"LINESTRING (16.812486 45.1827898, 16.8117941 45.1835041, 16.811709 45.1835761, 16.8116324 45.1835956, 16.8115664 45.1835941)",,,
165909414,Десанке Максимовић,residential,,False,False,139.661,"LINESTRING (16.812486 45.1827898, 16.8122313 45.1826362, 16.8114655 45.1821856, 16.8111089 45.1819931)",,,
165909452,Царице Милице,residential,50,False,False,46.927,"LINESTRING (16.8121303 45.1789763, 16.8121237 45.1785543)",,,
165909442,Трг Проте Матије Ненадовића,residential,50,False,False,167.812,"LINESTRING (16.8121303 45.1789763, 16.8122212 45.1789791, 16.8123264 45.1790234, 16.8128203 45.1792875, 16.8133324 45.1795282, 16.8139551 45.179741)",,,
165909452,Царице Милице,residential,50,False,True,75.89500000000001,"LINESTRING (16.8121303 45.1789763, 16.8120527 45.1794136, 16.8119986 45.1796524)",,,
165909430,Ђакона Авакума,residential,50,False,False,78.068,"LINESTRING (16.8121642 45.1811822, 16.8126972 45.1805891)",,,
724630834,Видовданска,secondary,,False,False,99.7,"LINESTRING (16.8121642 45.1811822, 16.8131921 45.1817104)",,,
724630834,Видовданска,secondary,,False,True,16.416,"LINESTRING (16.8121642 45.1811822, 16.8119908 45.1810994)",,,
165909452,Царице Милице,residential,50,False,True,59.692,"LINESTRING (16.8122242 45.1780268, 16.8121572 45.178161, 16.8121338 45.1782773, 16.8121237 45.1785543)",,,
165909430,Ђакона Авакума,residential,50,False,False,27.786,"LINESTRING (16.8136767 45.1798957, 16.8139551 45.179741)",,,
165909430,Ђакона Авакума,residential,50,False,True,46.257000000000005,"LINESTRING (16.8136767 45.1798957, 16.8134849 45.179994, 16.8132028 45.1801436)",,,
165909417,Др Младена Стојановића,tertiary,,False,False,142.507,"LINESTRING (16.809697 45.1841195, 16.8114831 45.1838794)",2,,
165909427,Kneza Mihajla,tertiary,,False,False,22.321,"LINESTRING (16.809697 45.1841195, 16.8097074 45.1839189)",,,
165909422,,residential,,False,True,149.883,"LINESTRING (16.816291 45.1818826, 16.8147437 45.1810905)",,,
165909423,,residential,,False,False,215.53400000000002,"LINESTRING (16.816291 45.1818826, 16.8158688 45.1823037, 16.8158113 45.1823299, 16.8157411 45.1823112, 16.8142346 45.1815245)",,,
165909445,Војводе Путника,secondary,50,False,True,84.235,"LINESTRING (16.8105691 45.1770136, 16.8106879 45.1762607)",,,
764253898,,residential,,False,True,59.727,"LINESTRING (16.8105691 45.1770136, 16.8098452 45.1768459)",,,
76782562,Моштаничка,residential,50,False,False,50.419999999999995,"LINESTRING (16.8105691 45.1770136, 16.8107634 45.177035, 16.8109797 45.1770612, 16.811196 45.17711)",,,
165909445,Војводе Путника,secondary,50,False,False,164.93,"LINESTRING (16.8105691 45.1770136, 16.8105251 45.1774066, 16.8104674 45.1778462, 16.8104178 45.1784928)",,,
165909454,Петра Кочића,residential,50,False,False,43.319,"LINESTRING (16.8119986 45.1796524, 16.8124782 45.179846)",,,
165909454,Петра Кочића,residential,50,False,True,61.841,"LINESTRING (16.8119986 45.1796524, 16.8112107 45.1796232)",,,
165909452,Царице Милице,residential,50,False,False,75.89500000000001,"LINESTRING (16.8119986 45.1796524, 16.8120527 45.1794136, 16.8121303 45.1789763)",,,
165909413,,residential,,False,False,127.717,"LINESTRING (16.8115664 45.1835941, 16.8102867 45.182883)",,,
165909433,,residential,,False,False,32.389,"LINESTRING (16.8115664 45.1835941, 16.8114831 45.1838794)",,,
165909413,,residential,,False,True,118.15100000000001,"LINESTRING (16.8115664 45.1835941, 16.8116324 45.1835956, 16.811709 45.1835761, 16.8117941 45.1835041, 16.812486 45.1827898)",,,
165909419,Козарских јунака,residential,50,False,True,76.361,"LINESTRING (16.8106699 45.1804627, 16.8112043 45.1798885)",,,
724630834,Видовданска,secondary,,False,True,4.96,"LINESTRING (16.8106699 45.1804627, 16.8106173 45.1804379)",,,
724630834,Видовданска,secondary,,False,False,125.42200000000001,"LINESTRING (16.8106699 45.1804627, 16.810724 45.1804888, 16.8119908 45.1810994)",,,
165909419,Козарских јунака,residential,50,False,False,121.716,"LINESTRING (16.8112706 45.1785294, 16.8112107 45.1796232)",,,
165909461,Стефана Дечанског,residential,50,False,False,66.924,"LINESTRING (16.8112706 45.1785294, 16.8121237 45.1785543)",,,
165909461,Стефана Дечанског,residential,50,False,True,66.967,"LINESTRING (16.8112706 45.1785294, 16.8104178 45.1784928)",,,
165909419,Козарских јунака,residential,50,False,True,141.32999999999998,"LINESTRING (16.8112706 45.1785294, 16.811284 45.1779729, 16.8112841 45.1778869, 16.8113297 45.1778056, 16.8117215 45.1773404)",,,
165909449,Доситејева,residential,50,False,False,31.139,"LINESTRING (16.8073895 45.1833533, 16.8075654 45.1831022)",,,
764253905,,residential,,True,False,16.288,"LINESTRING (16.8073895 45.1833533, 16.8073964 45.1834997)",,,
724630833,Михајла Пупина,residential,30,True,False,22.237,"LINESTRING (16.8099658 45.180203, 16.8102491 45.1802138)",1,,
878919507,Михајла Пупина,residential,50,False,True,14.989,"LINESTRING (16.8099658 45.180203, 16.8097839 45.1801614)",2,,
764253903,Светосавска,tertiary,,True,False,16.84,"LINESTRING (16.8076099 45.1835626, 16.8073985 45.1835897)",,,
"[724630812, 724630813]","['Дубичких бораца', 'Светосавска']",tertiary,,False,False,220.52200000000002,"LINESTRING (16.8076099 45.1835626, 16.8077333 45.1835581, 16.8078057 45.183572, 16.8078847 45.1836066, 16.8079292 45.1836384, 16.8079824 45.1837201, 16.8081548 45.184111, 16.8081878 45.1841658, 16.8082166 45.1841906, 16.808256 45.1841996, 16.8083092 45.1842026, 16.8083922 45.1841838, 16.8084987 45.1841575, 16.8085849 45.184114, 16.808667 45.1840311, 16.8087141 45.1839958, 16.8087895 45.1839662, 16.8088742 45.183954, 16.8097074 45.1839189)",,,
76782562,Моштаничка,residential,50,False,True,130.365,"LINESTRING (16.8131307 45.1779631, 16.8117215 45.1773404)",,,
165909457,,residential,,False,True,76.062,"LINESTRING (16.8131307 45.1779631, 16.8126313 45.1785496)",,,
76782562,Моштаничка,residential,50,False,False,214.54,"LINESTRING (16.8131307 45.1779631, 16.8137142 45.1782176, 16.8148 45.1786944, 16.8154442 45.1789939)",,,
76782562,Моштаничка,residential,50,False,True,32.318,"LINESTRING (16.8157552 45.1791817, 16.8157296 45.1791527, 16.8156849 45.1791232, 16.8154442 45.1789939)",,,
165909430,Ђакона Авакума,residential,50,False,True,154.832,"LINESTRING (16.8157552 45.1791817, 16.8155845 45.1792281, 16.8149027 45.1794073, 16.8144491 45.1795318, 16.8142654 45.1795923, 16.814138 45.1796556, 16.8139551 45.179741)",,,
165909426,,residential,,False,False,62.618,"LINESTRING (16.8142346 45.1815245, 16.8147437 45.1810905)",,,
165909423,,residential,,False,False,166.879,"LINESTRING (16.8142346 45.1815245, 16.8138801 45.1813223, 16.8137093 45.1812062, 16.8135586 45.1810868, 16.8134285 45.180929, 16.8132341 45.1806662, 16.813096 45.1805527, 16.8128397 45.1804205)",,,
165909423,,residential,,False,True,215.534,"LINESTRING (16.8142346 45.1815245, 16.8157411 45.1823112, 16.8158113 45.1823299, 16.8158688 45.1823037, 16.816291 45.1818826)",,,
724630834,Видовданска,secondary,,False,False,106.773,"LINESTRING (16.8156772 45.1830097, 16.8162094 45.1833105, 16.8167128 45.1836329)",,,
724630834,Видовданска,secondary,,False,True,242.531,"LINESTRING (16.8156772 45.1830097, 16.8152023 45.1827763, 16.8137276 45.1819915, 16.8131921 45.1817104)",,,
165909422,,residential,,False,False,149.883,"LINESTRING (16.8147437 45.1810905, 16.816291 45.1818826)",,,
165909426,,residential,,False,True,62.618,"LINESTRING (16.8147437 45.1810905, 16.8142346 45.1815245)",,,
165909422,,residential,,False,True,161.281,"LINESTRING (16.8147437 45.1810905, 16.8145202 45.1809284, 16.8143378 45.1807749, 16.8141948 45.1806527, 16.8139516 45.1805111, 16.8135063 45.1803032, 16.8132028 45.1801436)",,,
724630844,Кнеза Михајла,tertiary,,False,False,121.05,"LINESTRING (16.8111089 45.1819931, 16.8119908 45.1810994)",2,,
165909414,Десанке Максимовић,residential,,False,True,139.661,"LINESTRING (16.8111089 45.1819931, 16.8114655 45.1821856, 16.8122313 45.1826362, 16.812486 45.1827898)",,,
724630844,Кнеза Михајла,tertiary,,False,True,118.086,"LINESTRING (16.8111089 45.1819931, 16.8104787 45.1826729, 16.8102867 45.182883)",2,,
"[724630856, 724630857]","['Десанке Максимовић', 'Светосавска']",residential,,True,False,241.92399999999998,"LINESTRING (16.8111089 45.1819931, 16.8098611 45.1814431, 16.809873 45.181405, 16.8101112 45.1810691, 16.810265 45.1808761, 16.810439 45.1806903, 16.8106138 45.180518, 16.8106699 45.1804627)",,,
165909420,Михајла Пупина,residential,30,False,False,177.59199999999998,"LINESTRING (16.8040753 45.1803842, 16.804688 45.1796224, 16.8047537 45.1795541, 16.8048416 45.1795002, 16.8052074 45.1793329, 16.8053882 45.1792407, 16.8054906 45.1791835)",2,,
724630845,Книнска,primary,50,False,False,148.534,"LINESTRING (16.8040753 45.1803842, 16.8044297 45.1808226, 16.8045759 45.1811228, 16.8048296 45.1816045)",2,M-I 100,
165909416,,residential,,False,False,87.474,"LINESTRING (16.8081996 45.1817447, 16.8091341 45.1821748)",,,
165909449,Доситејева,residential,50,False,False,62.82799999999999,"LINESTRING (16.8081996 45.1817447, 16.8082113 45.1816352, 16.8082102 45.1815159, 16.8081846 45.1814191, 16.8081463 45.1813238, 16.8080657 45.1811976)",,,
165909449,Доситејева,residential,50,False,True,162.083,"LINESTRING (16.8081996 45.1817447, 16.8081069 45.1818783, 16.8079962 45.1820831, 16.8079271 45.1821949, 16.8078983 45.1822879, 16.8078994 45.1823727, 16.8079292 45.182444, 16.8079249 45.1825242, 16.8078941 45.1826023, 16.8078685 45.1826698, 16.8075654 45.1831022)",,,
76782562,Моштаничка,residential,50,False,False,48.535,"LINESTRING (16.811196 45.17711, 16.8114547 45.1772148, 16.8117215 45.1773404)",,,
76782562,Моштаничка,residential,50,False,True,50.419999999999995,"LINESTRING (16.811196 45.17711, 16.8109797 45.1770612, 16.8107634 45.177035, 16.8105691 45.1770136)",,,
