osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,junction
822540287,True,Stefana Nemanje,secondary,40,False,18.176000000000002,"LINESTRING (18.368666 43.8215451, 18.3686347 43.8215925, 18.3686075 43.8216397, 18.368585 43.8216973)",1,R 446a,
982797686,False,,residential,,False,69.801,"LINESTRING (18.3647629 43.8226448, 18.3655081 43.8223208)",,,
105593471,False,Spasovdanska,tertiary,40,False,65.702,"LINESTRING (18.3647629 43.8226448, 18.3645442 43.8223953, 18.3643765 43.8221875, 18.364334 43.8221416)",,,
105593471,False,Spasovdanska,tertiary,40,True,69.398,"LINESTRING (18.3647629 43.8226448, 18.3648208 43.822711, 18.3650259 43.8229427, 18.3651632 43.8231078, 18.3652191 43.823175)",,,
982797686,False,,residential,,True,69.801,"LINESTRING (18.3655081 43.8223208, 18.3647629 43.8226448)",,,
"[41112582, 982797687]",False,,residential,,False,67.824,"LINESTRING (18.3655081 43.8223208, 18.3658866 43.8227593, 18.3659569 43.8228377)",,,
982797687,False,,residential,,True,62.813,"LINESTRING (18.3655081 43.8223208, 18.3653761 43.8221738, 18.3650943 43.8218413)",,,
102315586,False,I Sarajevske brigade,residential,,True,60.168,"LINESTRING (18.3650943 43.8218413, 18.3657545 43.8215846)",,,
102315586,False,I Sarajevske brigade,residential,,False,69.548,"LINESTRING (18.3650943 43.8218413, 18.3644194 43.822104, 18.364334 43.8221416)",,,
982797687,False,,residential,,False,62.813,"LINESTRING (18.3650943 43.8218413, 18.3653761 43.8221738, 18.3655081 43.8223208)",,,
680422360,True,Stefana Nemanje,secondary,50,False,27.913,"LINESTRING (18.3679957 43.8219265, 18.3681255 43.82184, 18.3681978 43.8217834, 18.3682355 43.8217456)",1,R 446a,
"[680422356, 680422357, 680422358, 680422359, 680422361]",False,Stefana Nemanje,secondary,50,True,192.47299999999998,"LINESTRING (18.3679957 43.8219265, 18.3676587 43.8220768, 18.3675872 43.8221159, 18.3674793 43.8221563, 18.3673479 43.8222144, 18.3667591 43.8224749, 18.3666973 43.8225023, 18.3666238 43.8225354, 18.3663778 43.8226423, 18.3660534 43.8227923, 18.3659569 43.8228377)",3,R 446a,
679305569,False,Vojvode Radomira Putnika,secondary,40,False,11.058,"LINESTRING (18.3630584 43.8242387, 18.3629855 43.8241543)",4,P-I 5101,
679305569,False,Vojvode Radomira Putnika,secondary,40,True,162.54899999999998,"LINESTRING (18.3630584 43.8242387, 18.3631171 43.8243077, 18.3633752 43.8246186, 18.3638972 43.8251883, 18.363953 43.8252733, 18.3641304 43.8254781)",4,P-I 5101,
4921412,False,Karađorđeva,tertiary,40,True,5.838,"LINESTRING (18.3705708 43.8239737, 18.3706378 43.8239532)",2,,
4921412,False,Karađorđeva,tertiary,40,False,161.674,"LINESTRING (18.3705708 43.8239737, 18.370477 43.8240024, 18.3693879 43.824385, 18.3693585 43.8243953, 18.3688345 43.8245816, 18.3687583 43.8246091)",2,,
682527997,True,,living_street,,False,140.626,"LINESTRING (18.3691933 43.824122, 18.3703785 43.8236968, 18.3705362 43.8239239, 18.3705708 43.8239737)",,,
41112584,False,Караъоръева,residential,,True,7.35,"LINESTRING (18.3704439 43.8236253, 18.3704073 43.8235647)",,,
180092361,False,,living_street,,False,37.71,"LINESTRING (18.3704439 43.8236253, 18.3708683 43.8234795)",,,
41112584,False,Караъоръева,residential,,False,39.647999999999996,"LINESTRING (18.3704439 43.8236253, 18.3706101 43.8238999, 18.3706378 43.8239532)",,,
180092358,False,,living_street,,True,8.071,"LINESTRING (18.3703177 43.8235977, 18.3704073 43.8235647)",,,
704822870,False,,residential,,True,64.795,"LINESTRING (18.3646501 43.8187731, 18.3644943 43.8188292, 18.3644419 43.8188491, 18.3643264 43.8188932, 18.364255 43.818921, 18.3639349 43.8190437)",,,
508437249,False,Momčila Mome Kapora,residential,,True,163.052,"LINESTRING (18.3663443 43.8191907, 18.3662818 43.8192133, 18.3655839 43.8194716, 18.3645342 43.8198574)",,,
733761771,False,Dečanska,tertiary,,False,212.536,"LINESTRING (18.3663443 43.8191907, 18.3675718 43.8207261, 18.3676637 43.8208481)",2,,
733761771,False,Dečanska,tertiary,,True,102.524,"LINESTRING (18.3663443 43.8191907, 18.3657696 43.8185264, 18.365668 43.8184084)",2,,
23262887,False,Gatačka,residential,,True,28.619,"LINESTRING (18.3711336 43.8187029, 18.371101 43.8184466)",,,
23262887,False,Gatačka,residential,,False,99.241,"LINESTRING (18.3711336 43.8187029, 18.37119 43.8188937, 18.3714076 43.8195732)",,,
737415122,False,,residential,,True,169.394,"LINESTRING (18.3711336 43.8187029, 18.370615 43.8187756, 18.3704788 43.818814, 18.3703702 43.8188662, 18.3702467 43.8189584, 18.3700892 43.8191658, 18.3698529 43.8195697, 18.3697897 43.8196367, 18.3697224 43.8196691)",,,
756357593,False,,living_street,,False,63.781,"LINESTRING (18.3716912 43.8187261, 18.3718845 43.8184226, 18.3719094 43.8181837)",,,
664078324,False,,tertiary,,True,17.273,"LINESTRING (18.3681959 43.8214443, 18.3680842 43.8213115)",2,,
822540285,True,,tertiary,,False,22.786,"LINESTRING (18.3681959 43.8214443, 18.3682714 43.8215098, 18.3683343 43.8215522, 18.3684024 43.8215823)",1,,
178620091,True,,secondary,,False,8.336,"LINESTRING (18.368585 43.8216973, 18.3685829 43.8217348, 18.368566 43.8217702)",2,R 446a,roundabout
679280629,False,Cara Lazara,tertiary,,True,179.593,"LINESTRING (18.3686008 43.8219342, 18.3688075 43.822155, 18.368896 43.8222407, 18.3689891 43.8223101, 18.3690847 43.8223515, 18.3691828 43.8223624, 18.369299 43.8223669, 18.3699916 43.8223684, 18.3702901 43.8223656, 18.3705589 43.8223736)",2,,
822540289,True,Cara Lazara,tertiary,,False,18.43,"LINESTRING (18.3686008 43.8219342, 18.3685305 43.8218877, 18.3684793 43.8218597, 18.3684149 43.8218397)",1,,
178620091,True,,secondary,,False,13.184,"LINESTRING (18.3685529 43.8217837, 18.3685392 43.8217979, 18.3685034 43.8218196, 18.368461 43.8218339, 18.3684149 43.8218397)",2,R 446a,roundabout
822540288,True,Cara Lazara,tertiary,,False,17.401,"LINESTRING (18.3685529 43.8217837, 18.368552 43.8218251, 18.3685606 43.8218595, 18.3686008 43.8219342)",1,,
837734733,False,9. januara,residential,,False,53.701,"LINESTRING (18.365668 43.8184084, 18.3662545 43.8181757)",,,
733761771,False,Dečanska,tertiary,,False,102.524,"LINESTRING (18.365668 43.8184084, 18.3657696 43.8185264, 18.3663443 43.8191907)",2,,
733761771,False,Dečanska,tertiary,,True,109.098,"LINESTRING (18.365668 43.8184084, 18.36509 43.8177466, 18.3648899 43.8176098)",2,,
"[837734009, 733772340]",False,Spasovdanska,residential,,True,102.784,"LINESTRING (18.3662351 43.8202856, 18.3661931 43.8203025, 18.3660312 43.8203674, 18.3657173 43.8204934, 18.3656036 43.8205398, 18.365289 43.8206581, 18.3651101 43.8207277)",,,
23370260,False,Đure Jakšića,residential,,True,99.334,"LINESTRING (18.3739893 43.8225105, 18.3739378 43.8225301, 18.3737546 43.8225984, 18.3735825 43.8226951, 18.3734506 43.8227935, 18.3733514 43.8228885, 18.3732063 43.8230433, 18.3730911 43.8231032)",,,
988063886,False,,living_street,,False,58.211999999999996,"LINESTRING (18.3739893 43.8225105, 18.3740506 43.8224432, 18.3740612 43.8224139, 18.3740612 43.8223794, 18.3740506 43.8223539, 18.3739462 43.8222798, 18.3736702 43.8221355)",,,
988063886,False,,living_street,,True,58.211999999999996,"LINESTRING (18.3736702 43.8221355, 18.3739462 43.8222798, 18.3740506 43.8223539, 18.3740612 43.8223794, 18.3740612 43.8224139, 18.3740506 43.8224432, 18.3739893 43.8225105)",,,
1040162831,False,Cara Lazara,living_street,,True,41.003,"LINESTRING (18.3715804 43.8226061, 18.371217 43.8227386, 18.3711234 43.8227712)",,,
837734733,False,9. januara,residential,,True,77.464,"LINESTRING (18.3679608 43.8174987, 18.3671148 43.8178344)",,,
837734733,False,9. januara,residential,,False,78.769,"LINESTRING (18.3662545 43.8181757, 18.3671148 43.8178344)",,,
837734733,False,9. januara,residential,,True,53.701,"LINESTRING (18.3662545 43.8181757, 18.365668 43.8184084)",,,
837734733,False,9. januara,residential,,False,77.464,"LINESTRING (18.3671148 43.8178344, 18.3679608 43.8174987)",,,
837734733,False,9. januara,residential,,True,78.769,"LINESTRING (18.3671148 43.8178344, 18.3662545 43.8181757)",,,
1230262077,False,,unclassified,,False,113.00199999999998,"LINESTRING (18.3741128 43.8196041, 18.3739519 43.8193873, 18.3738124 43.819159, 18.3737212 43.8190196, 18.3736139 43.8189925, 18.3734798 43.8190235, 18.3733511 43.8190545, 18.373265 43.8189963)",,,
23370208,False,Kninska,residential,,False,204.37199999999999,"LINESTRING (18.373265 43.8189963, 18.3731486 43.8190921, 18.37279 43.8194015, 18.3723375 43.8197756, 18.3720234 43.8200228, 18.371827 43.8202759, 18.371807 43.820314, 18.3717362 43.8204492)",,,
23370208,False,Kninska,residential,,True,128.37599999999998,"LINESTRING (18.373265 43.8189963, 18.3735104 43.8187943, 18.3739286 43.818466, 18.374327 43.8181329)",,,
1230262077,False,,unclassified,,True,113.00200000000001,"LINESTRING (18.373265 43.8189963, 18.3733511 43.8190545, 18.3734798 43.8190235, 18.3736139 43.8189925, 18.3737212 43.8190196, 18.3738124 43.819159, 18.3739519 43.8193873, 18.3741128 43.8196041)",,,
