osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
602803897,False,,residential,,False,59.646,"LINESTRING (17.3789358 44.4899396, 17.3790543 44.4898778, 17.3791786 44.4898136, 17.379259 44.4897696, 17.3793441 44.4897189, 17.3795199 44.4896029)",,
602803898,False,,residential,,False,43.388000000000005,"LINESTRING (17.3806182 44.4903471, 17.3806557 44.4902844, 17.3806861 44.4902383, 17.3807133 44.4902086, 17.3807549 44.4901779, 17.3808 44.4901564, 17.3808613 44.4901291, 17.380913 44.490108, 17.3809412 44.4900916, 17.3809717 44.4900652)",,
"[965735595, 425923574]",False,Gavrila Principa,primary,50,"[False, True]",136.991,"LINESTRING (17.3806182 44.4903471, 17.3800281 44.4902148, 17.3799167 44.4901897, 17.379781 44.4901608, 17.3796405 44.4901269, 17.3794437 44.4900792, 17.3790949 44.4899937, 17.3790471 44.4899814, 17.3790086 44.4899742, 17.3789744 44.4899716)",2,M-II 505
965735595,False,Gavrila Principa,primary,50,True,115.30399999999999,"LINESTRING (17.3806182 44.4903471, 17.3810478 44.4904548, 17.3812719 44.4905107, 17.3815057 44.490577, 17.3815995 44.4905952, 17.3816666 44.4906066, 17.3817417 44.4906124, 17.3818141 44.4906124, 17.3818448 44.4906115, 17.3818825 44.4906105, 17.3820086 44.4906019)",2,M-II 505
602803898,False,,residential,,False,664.018,"LINESTRING (17.3809717 44.4900652, 17.3810783 44.4899837, 17.3812661 44.4898045, 17.3814006 44.4896325, 17.3816239 44.489332, 17.3817203 44.4892451, 17.3818218 44.4891818, 17.3821466 44.4890732, 17.3823264 44.4890215, 17.3825142 44.4889984, 17.3827501 44.48898, 17.3829299 44.4889584, 17.3830349 44.4889251, 17.3832591 44.4888268, 17.3834739 44.4887518, 17.3836817 44.4886752, 17.3840326 44.4885143, 17.3841442 44.4884293, 17.3842057 44.4883223, 17.3842134 44.488015, 17.3842057 44.4878723, 17.3841403 44.4877927, 17.3839634 44.487672, 17.3838903 44.4875485, 17.3838249 44.4873427, 17.3838442 44.4871836, 17.3838711 44.4870381, 17.3838403 44.4869613, 17.3837711 44.4869174, 17.383498 44.4868159, 17.3831942 44.4867061, 17.3829962 44.4866178, 17.3829788 44.4866101, 17.3828788 44.486558, 17.3827711 44.486418, 17.3826442 44.4860887, 17.3825837 44.4859159)",,
602803898,False,,residential,,True,43.388,"LINESTRING (17.3809717 44.4900652, 17.3809412 44.4900916, 17.380913 44.490108, 17.3808613 44.4901291, 17.3808 44.4901564, 17.3807549 44.4901779, 17.3807133 44.4902086, 17.3806861 44.4902383, 17.3806557 44.4902844, 17.3806182 44.4903471)",,
602803899,False,,residential,,False,92.679,"LINESTRING (17.3809717 44.4900652, 17.3807713 44.4900072, 17.3805429 44.4899511, 17.3803602 44.4899131, 17.380199 44.4898564, 17.3801703 44.4898343, 17.3801463 44.4898073, 17.3801354 44.4897853, 17.3801281 44.4897534, 17.3801274 44.4897196, 17.3801332 44.489681, 17.3801496 44.4896298)",,
602803899,False,,residential,,True,45.767,"LINESTRING (17.3809717 44.4900652, 17.3814309 44.4902523, 17.3814732 44.4902687)",,
459462686,False,Drage Vranješa,primary,50,True,52.328,"LINESTRING (17.3820086 44.4906019, 17.3821011 44.4905894, 17.3821937 44.4905779, 17.3823166 44.4905545, 17.3826495 44.4904917)",2,M-II 505
602803899,False,,residential,,False,58.739,"LINESTRING (17.3820086 44.4906019, 17.3819709 44.4905206, 17.3819338 44.4904786, 17.381899 44.4904492, 17.3818664 44.4904265, 17.3818212 44.4904046, 17.3816557 44.4903394, 17.3814732 44.4902687)",,
965735595,False,Gavrila Principa,primary,50,False,115.304,"LINESTRING (17.3820086 44.4906019, 17.3818825 44.4906105, 17.3818448 44.4906115, 17.3818141 44.4906124, 17.3817417 44.4906124, 17.3816666 44.4906066, 17.3815995 44.4905952, 17.3815057 44.490577, 17.3812719 44.4905107, 17.3810478 44.4904548, 17.3806182 44.4903471)",2,M-II 505
602803897,False,,residential,,True,51.537,"LINESTRING (17.3801496 44.4896298, 17.3800588 44.4896077, 17.379886 44.4895706, 17.3797355 44.4895729, 17.3796342 44.4895753, 17.3796005 44.4895794, 17.3795543 44.4895909, 17.3795199 44.4896029)",,
602803899,False,,residential,,False,50.342,"LINESTRING (17.3801496 44.4896298, 17.3803196 44.4892578, 17.3803447 44.489199)",,
602803899,False,,residential,,True,92.679,"LINESTRING (17.3801496 44.4896298, 17.3801332 44.489681, 17.3801274 44.4897196, 17.3801281 44.4897534, 17.3801354 44.4897853, 17.3801463 44.4898073, 17.3801703 44.4898343, 17.380199 44.4898564, 17.3803602 44.4899131, 17.3805429 44.4899511, 17.3807713 44.4900072, 17.3809717 44.4900652)",,
603200465,False,Industrijska,residential,,True,121.53200000000001,"LINESTRING (17.378507 44.4941168, 17.3784657 44.4941133, 17.3784306 44.494101, 17.3780841 44.4939223, 17.3780651 44.4939125, 17.3775873 44.493655, 17.3772928 44.4934602)",,
459462686,False,Drage Vranješa,primary,50,False,52.328,"LINESTRING (17.3826495 44.4904917, 17.3823166 44.4905545, 17.3821937 44.4905779, 17.3821011 44.4905894, 17.3820086 44.4906019)",2,M-II 505
459462686,False,Drage Vranješa,primary,50,True,44.907,"LINESTRING (17.3826495 44.4904917, 17.3827203 44.4904745, 17.3827888 44.4904592, 17.3828989 44.4904299, 17.3830137 44.490399, 17.3831034 44.4903707, 17.3831756 44.4903441)",2,M-II 505
603200468,False,,unclassified,,False,97.808,"LINESTRING (17.3826495 44.4904917, 17.3826865 44.4905039, 17.3827347 44.4905148, 17.3827648 44.4905194, 17.3828408 44.4905275, 17.3831521 44.4905566, 17.383489 44.4905907, 17.3838646 44.4906312)",,
459462686,False,Drage Vranješa,primary,50,False,44.907000000000004,"LINESTRING (17.3831756 44.4903441, 17.3831034 44.4903707, 17.3830137 44.490399, 17.3828989 44.4904299, 17.3827888 44.4904592, 17.3827203 44.4904745, 17.3826495 44.4904917)",2,M-II 505
459462686,False,Drage Vranješa,primary,50,True,149.70700000000002,"LINESTRING (17.3831756 44.4903441, 17.3832392 44.4903127, 17.3832951 44.4902815, 17.3833579 44.4902452, 17.3834533 44.4901919, 17.3835351 44.4901427, 17.3835912 44.4901089, 17.3836298 44.4900801, 17.3836684 44.4900487, 17.3837849 44.4899243, 17.3839403 44.4897676, 17.3840383 44.4896724, 17.3841313 44.4895784, 17.3841955 44.4895085, 17.3842512 44.4894578, 17.3842952 44.4894205, 17.3843492 44.4893783, 17.3843847 44.4893506, 17.3844062 44.4893378)",2,M-II 505
603200474,False,,residential,,False,58.495000000000005,"LINESTRING (17.3831756 44.4903441, 17.3831565 44.4902642, 17.3831691 44.490225, 17.3831848 44.4901938, 17.3832074 44.490165, 17.3834511 44.4898744)",,
603200474,False,,residential,,True,75.631,"LINESTRING (17.383936 44.4892888, 17.3835 44.4898119, 17.3834511 44.4898744)",,
603200474,False,,residential,,False,75.631,"LINESTRING (17.3834511 44.4898744, 17.3835 44.4898119, 17.383936 44.4892888)",,
603200474,False,,residential,,True,58.495000000000005,"LINESTRING (17.3834511 44.4898744, 17.3832074 44.490165, 17.3831848 44.4901938, 17.3831691 44.490225, 17.3831565 44.4902642, 17.3831756 44.4903441)",,
603200475,False,,residential,,False,76.388,"LINESTRING (17.3834511 44.4898744, 17.3831811 44.4897438, 17.3831303 44.4897031, 17.3831349 44.4896548, 17.3831534 44.4895845, 17.3834307 44.4893866)",,
603200475,False,,residential,,True,76.388,"LINESTRING (17.3834307 44.4893866, 17.3831534 44.4895845, 17.3831349 44.4896548, 17.3831303 44.4897031, 17.3831811 44.4897438, 17.3834511 44.4898744)",,
603200468,False,,unclassified,,False,48.859,"LINESTRING (17.3838646 44.4906312, 17.3841107 44.4906553, 17.3844685 44.4907153)",,
603200468,False,,unclassified,,True,97.80799999999999,"LINESTRING (17.3838646 44.4906312, 17.383489 44.4905907, 17.3831521 44.4905566, 17.3828408 44.4905275, 17.3827648 44.4905194, 17.3827347 44.4905148, 17.3826865 44.4905039, 17.3826495 44.4904917)",,
603200476,False,22. pješadijske brigade,residential,,False,89.05900000000001,"LINESTRING (17.3838646 44.4906312, 17.3841812 44.4902558, 17.3842801 44.4901596, 17.384382 44.4901104, 17.3844839 44.4901019, 17.3845648 44.490119, 17.3845911 44.4901312)",,
603200476,False,22. pješadijske brigade,residential,,True,129.689,"LINESTRING (17.3861321 44.4898239, 17.385362 44.4900249, 17.3849364 44.4901403, 17.3848076 44.4901617, 17.3847416 44.4901639, 17.3846427 44.4901553, 17.3845911 44.4901312)",,
603200477,False,,residential,,True,63.141,"LINESTRING (17.3861321 44.4898239, 17.3861468 44.4896661, 17.3861296 44.4895481, 17.3860995 44.4894148, 17.3860587 44.4892615)",,
603200477,False,,residential,,False,11.579,"LINESTRING (17.3860243 44.4891603, 17.3860587 44.4892615)",,
603200477,False,,residential,,True,114.38199999999999,"LINESTRING (17.3860243 44.4891603, 17.3859083 44.4890116, 17.3857815 44.4888706, 17.3857149 44.4887603, 17.3856075 44.4886392, 17.385571 44.4885656, 17.3855209 44.4883428, 17.3855054 44.4883114, 17.3854634 44.4882787, 17.385423 44.4882426)",,
603200477,False,,residential,,True,11.579,"LINESTRING (17.3860587 44.4892615, 17.3860243 44.4891603)",,
603200477,False,,residential,,False,63.141,"LINESTRING (17.3860587 44.4892615, 17.3860995 44.4894148, 17.3861296 44.4895481, 17.3861468 44.4896661, 17.3861321 44.4898239)",,
603200479,False,,residential,,True,169.03,"LINESTRING (17.3860587 44.4892615, 17.3859972 44.489291, 17.3859285 44.4893278, 17.3857995 44.48936, 17.3856792 44.489383, 17.3856212 44.4894121, 17.3855589 44.4894842, 17.3854901 44.4895669, 17.385387 44.4896145, 17.3852753 44.4896267, 17.3849917 44.4896421, 17.3849014 44.4896451, 17.3848649 44.4896727, 17.3848627 44.489731, 17.3848649 44.4898137, 17.3848456 44.4898505, 17.3845911 44.4901312)",,
603200476,False,22. pješadijske brigade,residential,,False,129.689,"LINESTRING (17.3845911 44.4901312, 17.3846427 44.4901553, 17.3847416 44.4901639, 17.3848076 44.4901617, 17.3849364 44.4901403, 17.385362 44.4900249, 17.3861321 44.4898239)",,
603200476,False,22. pješadijske brigade,residential,,True,89.059,"LINESTRING (17.3845911 44.4901312, 17.3845648 44.490119, 17.3844839 44.4901019, 17.384382 44.4901104, 17.3842801 44.4901596, 17.3841812 44.4902558, 17.3838646 44.4906312)",,
603200479,False,,residential,,False,169.03,"LINESTRING (17.3845911 44.4901312, 17.3848456 44.4898505, 17.3848649 44.4898137, 17.3848627 44.489731, 17.3848649 44.4896727, 17.3849014 44.4896451, 17.3849917 44.4896421, 17.3852753 44.4896267, 17.385387 44.4896145, 17.3854901 44.4895669, 17.3855589 44.4894842, 17.3856212 44.4894121, 17.3856792 44.489383, 17.3857995 44.48936, 17.3859285 44.4893278, 17.3859972 44.489291, 17.3860587 44.4892615)",,
603200483,False,,residential,,False,72.207,"LINESTRING (17.3845911 44.4901312, 17.3845977 44.4901911, 17.384656 44.490269, 17.3847043 44.4903667, 17.3847093 44.4904337, 17.3846205 44.4905224, 17.3844871 44.4906917, 17.3844685 44.4907153)",,
603200468,False,,unclassified,,True,48.859,"LINESTRING (17.3844685 44.4907153, 17.3841107 44.4906553, 17.3838646 44.4906312)",,
603200483,False,,residential,,True,72.207,"LINESTRING (17.3844685 44.4907153, 17.3844871 44.4906917, 17.3846205 44.4905224, 17.3847093 44.4904337, 17.3847043 44.4903667, 17.384656 44.490269, 17.3845977 44.4901911, 17.3845911 44.4901312)",,
460308257,False,Rajka Dukića,residential,30,False,39.937,"LINESTRING (17.3794758 44.491009, 17.3797109 44.4906914)",,
460308257,False,Rajka Dukića,residential,30,True,67.66,"LINESTRING (17.3794758 44.491009, 17.3791221 44.4914869, 17.3790776 44.4915471)",,
603201799,False,,residential,,False,65.883,"LINESTRING (17.3794758 44.491009, 17.3792411 44.4908049, 17.3792208 44.4907542, 17.3792386 44.4907053, 17.3793223 44.4904881)",,
603201799,False,,residential,,True,65.883,"LINESTRING (17.3793223 44.4904881, 17.3792386 44.4907053, 17.3792208 44.4907542, 17.3792411 44.4908049, 17.3794758 44.491009)",,
515547336,False,,residential,,False,6.459,"LINESTRING (17.3783577 44.491115, 17.37842 44.4911524)",,
"[515547336, 515551898]",False,Braće Ševarika,residential,,"[False, True]",54.842,"LINESTRING (17.3783577 44.491115, 17.377946 44.490868, 17.3779153 44.4908495, 17.3778345 44.4907929)",,
603201800,False,,residential,,False,53.735,"LINESTRING (17.3783577 44.491115, 17.3786194 44.4909026, 17.3788351 44.4907741)",,
603201800,False,,residential,,True,53.735,"LINESTRING (17.3788351 44.4907741, 17.3786194 44.4909026, 17.3783577 44.491115)",,
603206926,False,,residential,,False,118.739,"LINESTRING (17.3749186 44.4891657, 17.3750652 44.489082, 17.3751466 44.4889961, 17.3751564 44.4888962, 17.3751368 44.4887707, 17.3750978 44.4885477, 17.3751206 44.488399, 17.3751466 44.4882526, 17.3752055 44.4881823)",,
603206926,False,,residential,,True,54.347,"LINESTRING (17.3749186 44.4891657, 17.3746483 44.4892842, 17.3743054 44.4893792)",,
603208477,False,,residential,,False,39.939,"LINESTRING (17.3749186 44.4891657, 17.3750034 44.4892465, 17.3751161 44.4893184, 17.3751893 44.4893551, 17.3753079 44.4893734)",,
603206926,False,,residential,,True,12.722,"LINESTRING (17.3752993 44.4880895, 17.3752055 44.4881823)",,
603206926,False,,residential,,False,26.06,"LINESTRING (17.3752993 44.4880895, 17.3753355 44.4880272, 17.3753583 44.4879506, 17.3753386 44.4878631)",,
603206928,False,,residential,,False,257.162,"LINESTRING (17.3752993 44.4880895, 17.3756167 44.4881065, 17.3759863 44.4881321, 17.376262 44.4881596, 17.3764247 44.4881734, 17.3766122 44.4881498, 17.3767667 44.4881065, 17.3769758 44.4880649, 17.377049 44.4880692, 17.3771538 44.488096, 17.3772507 44.4881538, 17.3774543 44.4883231, 17.3775551 44.48845, 17.3775927 44.4885389, 17.37765 44.4889493)",,
603206926,False,,residential,,True,206.798,"LINESTRING (17.3753695 44.4873701, 17.3755096 44.4873967, 17.3762171 44.4874467, 17.3763245 44.48746, 17.3763595 44.487485, 17.3763758 44.4875233, 17.3763548 44.4876383, 17.3763268 44.4876816, 17.3762521 44.4877016, 17.37591 44.4876586, 17.3755383 44.487606, 17.3754335 44.4876257, 17.3753445 44.4876624, 17.3753129 44.4877132, 17.375329 44.4878205, 17.3753386 44.4878631)",,
