osmid,highway,oneway,reversed,length,ref,geometry
387030873,trunk,True,False,129.137,13S;16,"LINESTRING (105.8237242 15.1167986, 105.8225234 15.1168685)"
257582761,residential,False,True,220.304,,"LINESTRING (105.8237242 15.1167986, 105.8237493 15.1174944, 105.823839 15.1187765)"
45078327,residential,False,False,14.901,,"LINESTRING (105.8225234 15.1168685, 105.8225219 15.1167345)"
385494189,residential,False,False,14.599,,"LINESTRING (105.8296774 15.1172222, 105.8297043 15.1170935)"
387030873,trunk,True,False,72.141,13S;16,"LINESTRING (105.8296774 15.1172222, 105.8290194 15.1170903)"
387030873,trunk,True,False,134.673,13S;16,"LINESTRING (105.8309071 15.1174621, 105.8307457 15.1174306, 105.8296774 15.1172222)"
387030881,residential,False,False,210.923,,"LINESTRING (105.8309071 15.1174621, 105.8307329 15.1183769, 105.8306763 15.1185787, 105.8306124 15.1187235, 105.8305116 15.1188374, 105.8303493 15.1189798, 105.8301408 15.1191082)"
387030873,trunk,True,False,84.224,13S;16,"LINESTRING (105.831679 15.1175978, 105.8314952 15.1175655, 105.8311611 15.1175067, 105.8309071 15.1174621)"
387030882,residential,False,False,216.034,,"LINESTRING (105.831679 15.1175978, 105.8313673 15.1191861, 105.8313648 15.1192929, 105.831387 15.1195113)"
398539753,residential,False,False,56.335,,"LINESTRING (105.8266472 15.1124785, 105.8261427 15.112618)"
398539753,residential,False,True,251.288,,"LINESTRING (105.8266472 15.1124785, 105.826838 15.1124164, 105.8271821 15.1124505, 105.8275115 15.1125616, 105.8279004 15.1128016, 105.8279829 15.112908, 105.828259 15.1132641, 105.8285426 15.113515)"
554989950,residential,False,True,123.563,,"LINESTRING (105.8266472 15.1124785, 105.8267376 15.1122054, 105.8270314 15.111743, 105.8272111 15.1115206)"
398539753,residential,False,False,10.841,,"LINESTRING (105.8248392 15.1129509, 105.8247466 15.1129898)"
398539753,residential,False,True,144.743,,"LINESTRING (105.8248392 15.1129509, 105.8261427 15.112618)"
398539747,residential,False,True,118.10900000000001,,"LINESTRING (105.8248392 15.1129509, 105.8251456 15.113667, 105.8252593 15.1139326)"
398539753,residential,False,True,115.487,,"LINESTRING (105.8285426 15.113515, 105.8294591 15.1140589)"
398539753,residential,False,False,251.288,,"LINESTRING (105.8285426 15.113515, 105.828259 15.1132641, 105.8279829 15.112908, 105.8279004 15.1128016, 105.8275115 15.1125616, 105.8271821 15.1124505, 105.826838 15.1124164, 105.8266472 15.1124785)"
"[504299974, 578629878]",residential,False,"[False, True]",249.369,,"LINESTRING (105.8285426 15.113515, 105.8275675 15.1143687, 105.8274592 15.1144635, 105.8274391 15.1145024, 105.8274404 15.1145477, 105.8276685 15.115085, 105.8276577 15.1151484, 105.8276014 15.1152287)"
274800897,unclassified,False,True,24.879,,"LINESTRING (105.8294591 15.1140589, 105.8295899 15.1138742)"
398539753,residential,False,False,115.487,,"LINESTRING (105.8294591 15.1140589, 105.8285426 15.113515)"
274800897,unclassified,False,False,90.99400000000001,,"LINESTRING (105.8294591 15.1140589, 105.8292235 15.1143167, 105.8290343 15.114608, 105.8289868 15.1147304)"
274800897,unclassified,False,False,108.953,,"LINESTRING (105.8289868 15.1147304, 105.8289224 15.1150071, 105.8288488 15.1156997)"
274800897,unclassified,False,True,90.994,,"LINESTRING (105.8289868 15.1147304, 105.8290343 15.114608, 105.8292235 15.1143167, 105.8294591 15.1140589)"
385494160,residential,False,False,130.216,,"LINESTRING (105.8289868 15.1147304, 105.829255 15.1148268, 105.8301193 15.1151499)"
387030877,residential,False,False,100.139,,"LINESTRING (105.8227145 15.1147509, 105.8228199 15.1138561)"
387030877,residential,False,True,30.4,,"LINESTRING (105.8227145 15.1147509, 105.8227014 15.115024)"
398539745,residential,False,False,106.27,,"LINESTRING (105.8227145 15.1147509, 105.8237008 15.114833)"
398539745,residential,False,True,106.27,,"LINESTRING (105.8237008 15.114833, 105.8227145 15.1147509)"
"[398539744, 398539746]",residential,False,False,158.11200000000002,,"LINESTRING (105.8237008 15.114833, 105.8236535 15.1152877, 105.8236666 15.1153155, 105.8236894 15.1153271, 105.8237216 15.1153245, 105.8246123 15.1151455)"
789262786,residential,False,False,124.786,,"LINESTRING (105.8237008 15.114833, 105.8237189 15.1143328, 105.8237082 15.1140246, 105.8237028 15.1137113)"
398539744,residential,False,True,118.89,,"LINESTRING (105.8256966 15.1149277, 105.8246123 15.1151455)"
398539747,residential,False,False,70.608,,"LINESTRING (105.8256966 15.1149277, 105.8254357 15.1143448)"
398539748,residential,False,False,121.262,,"LINESTRING (105.8256966 15.1149277, 105.8259049 15.1153737, 105.8260363 15.1156715, 105.8261249 15.1159356)"
274800897,unclassified,False,False,138.094,,"LINESTRING (105.8288488 15.1156997, 105.8288423 15.115794, 105.8287731 15.1167956, 105.828761 15.1169387)"
274800897,unclassified,False,True,108.953,,"LINESTRING (105.8288488 15.1156997, 105.8289224 15.1150071, 105.8289868 15.1147304)"
1073017840,residential,False,False,71.57300000000001,,"LINESTRING (105.8288488 15.1156997, 105.8282009 15.1157129, 105.8281838 15.1157056)"
387030875,trunk,True,False,67.473,13S;16,"LINESTRING (105.8261997 15.1165739, 105.8268269 15.1166136)"
398539748,residential,False,False,15.691,,"LINESTRING (105.8261997 15.1165739, 105.8261981 15.116715)"
398539748,residential,False,True,71.55499999999999,,"LINESTRING (105.8261997 15.1165739, 105.8261865 15.116293, 105.8261249 15.1159356)"
398539748,residential,False,False,37.967,,"LINESTRING (105.8261981 15.116715, 105.8261747 15.1170557)"
398539748,residential,False,True,15.691,,"LINESTRING (105.8261981 15.116715, 105.8261997 15.1165739)"
387030873,trunk,True,False,198.607,13S;16,"LINESTRING (105.8261981 15.116715, 105.825128 15.1167279, 105.8243491 15.1167671)"
274800897,unclassified,False,False,12.777,,"LINESTRING (105.828761 15.1169387, 105.8287378 15.1170514)"
387030875,trunk,True,False,102.713,13S;16,"LINESTRING (105.828761 15.1169387, 105.8297043 15.1170935)"
274800897,unclassified,False,True,138.094,,"LINESTRING (105.828761 15.1169387, 105.8287731 15.1167956, 105.8288423 15.115794, 105.8288488 15.1156997)"
274800897,unclassified,False,True,12.777,,"LINESTRING (105.8287378 15.1170514, 105.828761 15.1169387)"
387030873,trunk,True,False,29.782,13S;16,"LINESTRING (105.8287378 15.1170514, 105.8284651 15.1170021)"
789259663,residential,False,False,56.469,,"LINESTRING (105.8261249 15.1159356, 105.8266506 15.1159175)"
398539748,residential,False,False,71.55499999999999,,"LINESTRING (105.8261249 15.1159356, 105.8261865 15.116293, 105.8261997 15.1165739)"
398539748,residential,False,True,121.262,,"LINESTRING (105.8261249 15.1159356, 105.8260363 15.1156715, 105.8259049 15.1153737, 105.8256966 15.1149277)"
387030873,trunk,True,False,30.537,13S;16,"LINESTRING (105.8290194 15.1170903, 105.8287378 15.1170514)"
504299973,residential,False,True,174.20499999999998,,"LINESTRING (105.8290194 15.1170903, 105.8289573 15.1178958, 105.8289117 15.1185586, 105.8289157 15.1186532)"
385543112,residential,False,True,50.416000000000004,,"LINESTRING (105.8289157 15.1186532, 105.8289546 15.1186972, 105.8289948 15.1187049, 105.8291984 15.1186943, 105.8293631 15.1187014)"
504299973,residential,False,False,174.20499999999998,,"LINESTRING (105.8289157 15.1186532, 105.8289117 15.1185586, 105.8289573 15.1178958, 105.8290194 15.1170903)"
683410520,residential,False,False,116.44600000000001,,"LINESTRING (105.8289157 15.1186532, 105.8289774 15.1189937, 105.8290565 15.1194222, 105.8291048 15.1195452, 105.8291745 15.1195944, 105.8292188 15.1196229)"
"[578629878, 504299974]",residential,False,"[False, True]",249.369,,"LINESTRING (105.8276014 15.1152287, 105.8276577 15.1151484, 105.8276685 15.115085, 105.8274404 15.1145477, 105.8274391 15.1145024, 105.8274592 15.1144635, 105.8275675 15.1143687, 105.8285426 15.113515)"
504299974,residential,False,True,52.708,,"LINESTRING (105.8276014 15.1152287, 105.8275276 15.115274, 105.8274713 15.1153414, 105.8272862 15.1155861)"
789262789,residential,False,False,92.76500000000001,,"LINESTRING (105.8276014 15.1152287, 105.8277181 15.1151938, 105.82793 15.115107, 105.8281901 15.1149199, 105.8283404 15.1148118)"
504299974,residential,False,True,124.438,,"LINESTRING (105.8272862 15.1155861, 105.8268269 15.1166136)"
504299974,residential,False,False,52.708,,"LINESTRING (105.8272862 15.1155861, 105.8274713 15.1153414, 105.8275276 15.115274, 105.8276014 15.1152287)"
789262790,residential,False,False,125.347,,"LINESTRING (105.8272862 15.1155861, 105.8271307 15.115511, 105.8271132 15.1154799, 105.8271106 15.1154397, 105.8271199 15.115129, 105.8270998 15.1150617, 105.8270717 15.1150086, 105.8269349 15.1148222, 105.8268075 15.1146461)"
504299974,residential,False,False,124.438,,"LINESTRING (105.8268269 15.1166136, 105.8272862 15.1155861)"
387030875,trunk,True,False,210.777,13S;16,"LINESTRING (105.8268269 15.1166136, 105.8271225 15.1166511, 105.828761 15.1169387)"
387030873,trunk,True,False,67.173,13S;16,"LINESTRING (105.8243491 15.1167671, 105.8237242 15.1167986)"
527885811,residential,False,False,128.915,,"LINESTRING (105.8243491 15.1167671, 105.8243868 15.11722, 105.8243746 15.1179249)"
527885812,residential,False,True,122.32,,"LINESTRING (105.8237943 15.1198757, 105.823839 15.1187765)"
554989952,residential,False,True,36.431,,"LINESTRING (105.8272111 15.1115206, 105.8269153 15.11136)"
554989950,residential,False,False,123.563,,"LINESTRING (105.8272111 15.1115206, 105.8270314 15.111743, 105.8267376 15.1122054, 105.8266472 15.1124785)"
554989952,residential,False,False,36.431,,"LINESTRING (105.8269153 15.11136, 105.8272111 15.1115206)"
586374014,residential,False,True,424.52500000000003,,"LINESTRING (105.8269153 15.11136, 105.8266905 15.1112963, 105.8265532 15.1113076, 105.8264555 15.1113398, 105.8262871 15.1114382, 105.8262066 15.1114651, 105.8260639 15.1114827, 105.8253628 15.1115396, 105.8247465 15.1115585, 105.8242517 15.1115356, 105.8236993 15.1115216, 105.8230143 15.1115388)"
398539753,residential,False,True,10.841,,"LINESTRING (105.8247466 15.1129898, 105.8248392 15.1129509)"
398539753,residential,False,False,204.169,,"LINESTRING (105.8247466 15.1129898, 105.8245891 15.113034, 105.8240944 15.1131167, 105.823706 15.1131607, 105.8233343 15.1131731, 105.8228615 15.1131659)"
586374012,residential,False,False,248.988,,"LINESTRING (105.8247466 15.1129898, 105.8246426 15.1126577, 105.8245772 15.1124528, 105.8245399 15.1123963, 105.824478 15.1123907, 105.8228913 15.1126327)"
387030877,residential,False,False,66.489,,"LINESTRING (105.8228913 15.1126327, 105.8229577 15.1120382)"
387030877,residential,False,True,59.375,,"LINESTRING (105.8228913 15.1126327, 105.8228615 15.1131659)"
586374012,residential,False,True,248.988,,"LINESTRING (105.8228913 15.1126327, 105.824478 15.1123907, 105.8245399 15.1123963, 105.8245772 15.1124528, 105.8246426 15.1126577, 105.8247466 15.1129898)"
387030877,residential,False,False,55.862,,"LINESTRING (105.8229577 15.1120382, 105.8230143 15.1115388)"
387030877,residential,False,True,66.489,,"LINESTRING (105.8229577 15.1120382, 105.8228913 15.1126327)"
586374013,residential,False,False,169.644,,"LINESTRING (105.8229577 15.1120382, 105.8237366 15.1120626, 105.824269 15.1121167, 105.8245305 15.1120716)"
586374013,residential,False,True,169.644,,"LINESTRING (105.8245305 15.1120716, 105.824269 15.1121167, 105.8237366 15.1120626, 105.8229577 15.1120382)"
387030877,residential,False,True,55.862,,"LINESTRING (105.8230143 15.1115388, 105.8229577 15.1120382)"
586374014,residential,False,False,424.525,,"LINESTRING (105.8230143 15.1115388, 105.8236993 15.1115216, 105.8242517 15.1115356, 105.8247465 15.1115585, 105.8253628 15.1115396, 105.8260639 15.1114827, 105.8262066 15.1114651, 105.8262871 15.1114382, 105.8264555 15.1113398, 105.8265532 15.1113076, 105.8266905 15.1112963, 105.8269153 15.11136)"
387030877,residential,False,False,30.4,,"LINESTRING (105.8227014 15.115024, 105.8227145 15.1147509)"
387030877,residential,False,True,191.173,,"LINESTRING (105.8227014 15.115024, 105.8225219 15.1167345)"
387030877,residential,False,False,17.484,,"LINESTRING (105.8228548 15.113323, 105.8228615 15.1131659)"
387030877,residential,False,True,59.396,,"LINESTRING (105.8228548 15.113323, 105.8228199 15.1138561)"
387030877,residential,False,False,59.396,,"LINESTRING (105.8228199 15.1138561, 105.8228548 15.113323)"
387030877,residential,False,True,100.139,,"LINESTRING (105.8228199 15.1138561, 105.8227145 15.1147509)"
683410519,residential,False,True,65.744,,"LINESTRING (105.8298223 15.119663, 105.8296855 15.1196346, 105.8294092 15.1195931, 105.8292188 15.1196229)"
683410519,residential,False,False,65.744,,"LINESTRING (105.8292188 15.1196229, 105.8294092 15.1195931, 105.8296855 15.1196346, 105.8298223 15.119663)"
683410520,residential,False,True,116.446,,"LINESTRING (105.8292188 15.1196229, 105.8291745 15.1195944, 105.8291048 15.1195452, 105.8290565 15.1194222, 105.8289774 15.1189937, 105.8289157 15.1186532)"
778052581,residential,False,True,104.347,,"LINESTRING (105.8271463 15.1170845, 105.8270261 15.1170809, 105.8266196 15.1170689, 105.8261747 15.1170557)"
398539748,residential,False,True,37.967,,"LINESTRING (105.8261747 15.1170557, 105.8261981 15.116715)"
398539748,residential,False,False,110.833,,"LINESTRING (105.8261747 15.1170557, 105.8261717 15.1175915, 105.8261658 15.1180524)"
778052581,residential,False,False,104.347,,"LINESTRING (105.8261747 15.1170557, 105.8266196 15.1170689, 105.8270261 15.1170809, 105.8271463 15.1170845)"
527885811,residential,False,True,128.915,,"LINESTRING (105.8243746 15.1179249, 105.8243868 15.11722, 105.8243491 15.1167671)"
778052582,residential,False,True,193.12099999999998,,"LINESTRING (105.8243746 15.1179249, 105.8254373 15.1179513, 105.8261658 15.1180524)"
398539748,residential,False,False,58.782,,"LINESTRING (105.8261658 15.1180524, 105.8261591 15.118581)"
398539748,residential,False,True,110.833,,"LINESTRING (105.8261658 15.1180524, 105.8261717 15.1175915, 105.8261747 15.1170557)"
778052582,residential,False,False,193.12099999999998,,"LINESTRING (105.8261658 15.1180524, 105.8254373 15.1179513, 105.8243746 15.1179249)"
398539748,residential,False,True,29.391,,"LINESTRING (105.8261555 15.1188453, 105.8261591 15.118581)"
778052583,residential,False,True,160.41899999999998,,"LINESTRING (105.8261555 15.1188453, 105.8251305 15.1187614, 105.8250675 15.1187287, 105.824928 15.1186033, 105.8248834 15.1185779, 105.8247329 15.1185588)"
778052583,residential,False,False,160.41899999999998,,"LINESTRING (105.8247329 15.1185588, 105.8248834 15.1185779, 105.824928 15.1186033, 105.8250675 15.1187287, 105.8251305 15.1187614, 105.8261555 15.1188453)"
778052584,residential,False,True,73.514,,"LINESTRING (105.8268431 15.1186136, 105.8261591 15.118581)"
398539748,residential,False,False,29.391,,"LINESTRING (105.8261591 15.118581, 105.8261555 15.1188453)"
398539748,residential,False,True,58.782,,"LINESTRING (105.8261591 15.118581, 105.8261658 15.1180524)"
778052584,residential,False,False,73.514,,"LINESTRING (105.8261591 15.118581, 105.8268431 15.1186136)"
387030873,trunk,True,False,245.645,13S;16,"LINESTRING (105.8284651 15.1170021, 105.8270522 15.1167793, 105.8261981 15.116715)"
789259663,residential,False,True,56.469,,"LINESTRING (105.8266506 15.1159175, 105.8261249 15.1159356)"
789262786,residential,False,True,124.786,,"LINESTRING (105.8237028 15.1137113, 105.8237082 15.1140246, 105.8237189 15.1143328, 105.8237008 15.114833)"
398539753,residential,False,False,144.743,,"LINESTRING (105.8261427 15.112618, 105.8248392 15.1129509)"
398539753,residential,False,True,56.335,,"LINESTRING (105.8261427 15.112618, 105.8266472 15.1124785)"
789262787,residential,False,False,30.3,,"LINESTRING (105.8261427 15.112618, 105.8262238 15.112879)"
789262788,residential,False,True,184.031,,"LINESTRING (105.8270073 15.113745, 105.8267136 15.113912, 105.8265822 15.1140156, 105.826503 15.1140738, 105.8264333 15.114101, 105.8259062 15.1142253, 105.8254357 15.1143448)"
398539747,residential,False,False,49.592,,"LINESTRING (105.8254357 15.1143448, 105.8252593 15.1139326)"
398539747,residential,False,True,70.608,,"LINESTRING (105.8254357 15.1143448, 105.8256966 15.1149277)"
789262788,residential,False,False,184.031,,"LINESTRING (105.8254357 15.1143448, 105.8259062 15.1142253, 105.8264333 15.114101, 105.826503 15.1140738, 105.8265822 15.1140156, 105.8267136 15.113912, 105.8270073 15.113745)"
789262789,residential,False,True,92.765,,"LINESTRING (105.8283404 15.1148118, 105.8281901 15.1149199, 105.82793 15.115107, 105.8277181 15.1151938, 105.8276014 15.1152287)"
789262790,residential,False,True,125.34700000000001,,"LINESTRING (105.8268075 15.1146461, 105.8269349 15.1148222, 105.8270717 15.1150086, 105.8270998 15.1150617, 105.8271199 15.115129, 105.8271106 15.1154397, 105.8271132 15.1154799, 105.8271307 15.115511, 105.8272862 15.1155861)"
387030877,residential,False,False,59.375,,"LINESTRING (105.8228615 15.1131659, 105.8228913 15.1126327)"
387030877,residential,False,True,17.484,,"LINESTRING (105.8228615 15.1131659, 105.8228548 15.113323)"
398539753,residential,False,True,204.169,,"LINESTRING (105.8228615 15.1131659, 105.8233343 15.1131731, 105.823706 15.1131607, 105.8240944 15.1131167, 105.8245891 15.113034, 105.8247466 15.1129898)"
1073017840,residential,False,True,32.647,,"LINESTRING (105.8279756 15.1154954, 105.8281526 15.1156922, 105.8281838 15.1157056)"
385494160,residential,False,True,130.60899999999998,,"LINESTRING (105.8317827 15.1150563, 105.831718 15.1150292, 105.8316168 15.1150059, 105.8315035 15.1150082, 105.8305831 15.1151285)"
789262787,residential,False,True,30.3,,"LINESTRING (105.8262238 15.112879, 105.8261427 15.112618)"
1085753883,residential,False,False,68.067,,"LINESTRING (105.8262238 15.112879, 105.8256725 15.1131814)"
"[789262787, 1085753884]",residential,False,False,195.395,,"LINESTRING (105.8262238 15.112879, 105.826385 15.113398, 105.8258204 15.1136157, 105.8254815 15.1137882, 105.8252593 15.1139326)"
1085753883,residential,False,True,68.067,,"LINESTRING (105.8256725 15.1131814, 105.8262238 15.112879)"
398539747,residential,False,True,49.592,,"LINESTRING (105.8252593 15.1139326, 105.8254357 15.1143448)"
398539747,residential,False,False,118.10900000000001,,"LINESTRING (105.8252593 15.1139326, 105.8251456 15.113667, 105.8248392 15.1129509)"
"[789262787, 1085753884]",residential,False,True,195.395,,"LINESTRING (105.8252593 15.1139326, 105.8254815 15.1137882, 105.8258204 15.1136157, 105.826385 15.113398, 105.8262238 15.112879)"
398539744,residential,False,False,118.89,,"LINESTRING (105.8246123 15.1151455, 105.8256966 15.1149277)"
"[398539744, 398539746]",residential,False,True,158.112,,"LINESTRING (105.8246123 15.1151455, 105.8237216 15.1153245, 105.8236894 15.1153271, 105.8236666 15.1153155, 105.8236535 15.1152877, 105.8237008 15.114833)"
1090195388,residential,False,True,61.612,,"LINESTRING (105.8246123 15.1151455, 105.8245276 15.1147497, 105.8245289 15.1146681, 105.8245584 15.114606)"
1090195388,residential,False,False,61.611999999999995,,"LINESTRING (105.8245584 15.114606, 105.8245289 15.1146681, 105.8245276 15.1147497, 105.8246123 15.1151455)"
1073017840,residential,False,False,32.647,,"LINESTRING (105.8281838 15.1157056, 105.8281526 15.1156922, 105.8279756 15.1154954)"
1073017840,residential,False,True,71.57300000000001,,"LINESTRING (105.8281838 15.1157056, 105.8282009 15.1157129, 105.8288488 15.1156997)"
1131112485,residential,False,True,38.739000000000004,,"LINESTRING (105.8281838 15.1157056, 105.8281741 15.1157854, 105.8281338 15.115832, 105.8280896 15.1158541, 105.8279246 15.1158541)"
1131112485,residential,False,False,38.739,,"LINESTRING (105.8279246 15.1158541, 105.8280896 15.1158541, 105.8281338 15.115832, 105.8281741 15.1157854, 105.8281838 15.1157056)"
