osmid,oneway,name,highway,maxspeed,reversed,length,lanes,ref,geometry
160624189,False,Roberto Cabañas,secondary,,False,125.212,2,,"LINESTRING (-58.3051823 -26.8622903, -58.3039911 -26.8626628)"
160624189,False,Roberto Cabañas,secondary,,True,89.474,2,,"LINESTRING (-58.3051823 -26.8622903, -58.3060335 -26.8620241)"
170560294,False,Teniente Fossatti,residential,,True,145.486,2,,"LINESTRING (-58.3051823 -26.8622903, -58.3048225 -26.8610219)"
170560294,False,Teniente Fossatti,residential,,False,9.546,2,,"LINESTRING (-58.3026944 -26.8617055, -58.3027837 -26.8616735)"
170560294,False,Teniente Fossatti,residential,,True,139.56,2,,"LINESTRING (-58.3026944 -26.8617055, -58.3013612 -26.8621064)"
258919738,True,Pedro Juan Caballero,residential,,False,99.331,1,,"LINESTRING (-58.3026944 -26.8617055, -58.3023612 -26.8608631)"
165785117,True,Tacuary,residential,,False,144.772,2,,"LINESTRING (-58.2989389 -26.8601088, -58.3003238 -26.8596981)"
606074474,True,Avenida Gobernador Domingo Martínez de Irala,primary,30,False,96.809,2,PY04,"LINESTRING (-58.2989389 -26.8601088, -58.2992684 -26.8609283)"
258910553,True,Avenida Mariscal López,secondary,,False,99.84,1,,"LINESTRING (-58.3057961 -26.8569784, -58.3055622 -26.8561051)"
258922283,True,Paolo Alberzoni,residential,,False,104.764,2,,"LINESTRING (-58.3057961 -26.8569784, -58.3048006 -26.8572929)"
258922283,True,Paolo Alberzoni,residential,,False,10.153,2,,"LINESTRING (-58.3058914 -26.8569451, -58.3057961 -26.8569784)"
607355002,True,Avenida Mariscal López,secondary,,False,100.762,1,,"LINESTRING (-58.3058914 -26.8569451, -58.3061206 -26.8578279)"
210146902,True,Pedro Mello de Portugal y Villena,residential,30,False,87.236,2,,"LINESTRING (-58.3052094 -26.854387, -58.3060404 -26.8541304)"
258910567,True,Avenida Mariscal Francisco Solano Lopez Carrillo,residential,,False,104.098,1,,"LINESTRING (-58.3052094 -26.854387, -58.3054631 -26.8552954)"
607355002,True,Avenida Mariscal López,secondary,,False,100.379,1,,"LINESTRING (-58.3065827 -26.8595316, -58.3068184 -26.8604095)"
872789875,False,Sargento Azzarini,residential,,False,80.967,2,,"LINESTRING (-58.3065827 -26.8595316, -58.3073465 -26.8592749)"
872789875,False,Sargento Azzarini,residential,,True,12.65,2,,"LINESTRING (-58.3065827 -26.8595316, -58.3064674 -26.8595802)"
258910567,True,Avenida Mariscal Francisco Solano Lopez Carrillo,residential,,False,55.596,1,,"LINESTRING (-58.3050226 -26.8539211, -58.3051177 -26.8540588, -58.3052094 -26.854387)"
165785117,True,Tacuary,residential,,False,83.484,2,,"LINESTRING (-58.3061206 -26.8578279, -58.3069225 -26.8576001)"
607355002,True,Avenida Mariscal López,secondary,,False,99.505,1,,"LINESTRING (-58.3061206 -26.8578279, -58.3063469 -26.8586997)"
210146902,True,Pedro Mello de Portugal y Villena,residential,30,False,10.494,2,,"LINESTRING (-58.3051091 -26.854417, -58.3052094 -26.854387)"
607355011,True,Avenida Mariscal Francisco Solano Lopez Carrillo,residential,,False,56.187,1,,"LINESTRING (-58.3051091 -26.854417, -58.3050607 -26.8542371, -58.3050202 -26.8540867, -58.3050226 -26.8539211)"
210146897,False,Fossatti,residential,,False,78.464,,,"LINESTRING (-58.3068184 -26.8604095, -58.3075593 -26.8601624)"
210146897,False,Fossatti,residential,,True,11.919,,,"LINESTRING (-58.3068184 -26.8604095, -58.3067093 -26.8604544)"
607355002,True,Avenida Mariscal López,secondary,,False,144.19,1,,"LINESTRING (-58.3068184 -26.8604095, -58.3071617 -26.8615905, -58.307182 -26.861665)"
210146900,False,Alberdi,residential,,False,104.195,2,,"LINESTRING (-58.306233 -26.858735, -58.3052365 -26.8590312)"
210146900,False,Alberdi,residential,,True,11.961,2,,"LINESTRING (-58.306233 -26.858735, -58.3063469 -26.8586997)"
258910553,True,Avenida Mariscal López,secondary,,False,99.742,1,,"LINESTRING (-58.306233 -26.858735, -58.3060127 -26.8578598)"
210146900,False,Alberdi,residential,,False,11.961,2,,"LINESTRING (-58.3063469 -26.8586997, -58.306233 -26.858735)"
210146900,False,Alberdi,residential,,True,84.109,2,,"LINESTRING (-58.3063469 -26.8586997, -58.3071436 -26.8584409)"
607355002,True,Avenida Mariscal López,secondary,,False,95.415,1,,"LINESTRING (-58.3063469 -26.8586997, -58.3065827 -26.8595316)"
607355002,True,Avenida Mariscal López,secondary,,False,89.017,1,,"LINESTRING (-58.3054631 -26.8552954, -58.3056656 -26.8560753)"
607355017,True,mariscal Jose Felix Estigarribia,secondary,,False,11.421,2,,"LINESTRING (-58.3054631 -26.8552954, -58.3053547 -26.85533)"
165785117,True,Tacuary,residential,,False,11.276,2,,"LINESTRING (-58.3060127 -26.8578598, -58.3061206 -26.8578279)"
258910553,True,Avenida Mariscal López,secondary,,False,100.335,1,,"LINESTRING (-58.3060127 -26.8578598, -58.3057961 -26.8569784)"
210146897,False,Fossatti,residential,,False,11.919,,,"LINESTRING (-58.3067093 -26.8604544, -58.3068184 -26.8604095)"
210146897,False,Fossatti,residential,,True,104.172,,,"LINESTRING (-58.3067093 -26.8604544, -58.3057134 -26.8607516)"
258910553,True,Avenida Mariscal López,secondary,,False,100.125,1,,"LINESTRING (-58.3067093 -26.8604544, -58.3064674 -26.8595802)"
607355008,True,mariscal Jose Felix Estigarribia,secondary,,False,96.678,2,,"LINESTRING (-58.3053547 -26.85533, -58.3044362 -26.8556206)"
607355011,True,Avenida Mariscal Francisco Solano Lopez Carrillo,residential,,False,104.404,1,,"LINESTRING (-58.3053547 -26.85533, -58.3051091 -26.854417)"
258910553,True,Avenida Mariscal López,secondary,,False,96.816,1,,"LINESTRING (-58.3064674 -26.8595802, -58.306233 -26.858735)"
872789875,False,Sargento Azzarini,residential,,False,12.65,2,,"LINESTRING (-58.3064674 -26.8595802, -58.3065827 -26.8595316)"
160624189,False,Roberto Cabañas,secondary,,False,12.572,2,,"LINESTRING (-58.307182 -26.861665, -58.3070624 -26.8617024)"
416775467,False,Roberto Cabañas,residential,,True,75.675,2,,"LINESTRING (-58.307182 -26.861665, -58.3073277 -26.8616202, -58.3078994 -26.8614336)"
160624189,False,Roberto Cabañas,secondary,,True,12.572,2,,"LINESTRING (-58.3070624 -26.8617024, -58.307182 -26.861665)"
258910553,True,Avenida Mariscal López,secondary,,False,143.124,1,,"LINESTRING (-58.3070624 -26.8617024, -58.3067093 -26.8604544)"
160624189,False,Roberto Cabañas,secondary,,False,108.151,2,,"LINESTRING (-58.3070624 -26.8617024, -58.3069853 -26.8617265, -58.3060335 -26.8620241)"
258910553,True,Avenida Mariscal López,secondary,,False,88.611,1,,"LINESTRING (-58.3055622 -26.8561051, -58.3053547 -26.85533)"
607354999,True,14 de Mayo,secondary,30,False,10.779,,,"LINESTRING (-58.3055622 -26.8561051, -58.3056656 -26.8560753)"
165785117,True,Tacuary,residential,,False,84.197,2,,"LINESTRING (-58.3069225 -26.8576001, -58.3077292 -26.8573647)"
258911953,False,Doctor Mazzei,residential,,False,96.031,,,"LINESTRING (-58.3069225 -26.8576001, -58.3071436 -26.8584409)"
258911953,False,Doctor Mazzei,residential,,True,99.729,,,"LINESTRING (-58.3069225 -26.8576001, -58.3067068 -26.8567241)"
210146899,True,Mariscal José Felix Estigarribia,secondary,,False,85.832,2,,"LINESTRING (-58.3062786 -26.8550375, -58.3054631 -26.8552954)"
258911953,False,Doctor Mazzei,residential,,False,91.051,,,"LINESTRING (-58.3062786 -26.8550375, -58.3064728 -26.8558378)"
258911953,False,Doctor Mazzei,residential,,True,103.596,,,"LINESTRING (-58.3062786 -26.8550375, -58.3060404 -26.8541304)"
210146900,False,Alberdi,residential,,False,84.109,2,,"LINESTRING (-58.3071436 -26.8584409, -58.3063469 -26.8586997)"
210146900,False,Alberdi,residential,,True,77.076,2,,"LINESTRING (-58.3071436 -26.8584409, -58.3078848 -26.858233)"
258911953,False,Doctor Mazzei,residential,,False,94.896,,,"LINESTRING (-58.3071436 -26.8584409, -58.3073465 -26.8592749)"
258911953,False,Doctor Mazzei,residential,,True,96.031,,,"LINESTRING (-58.3071436 -26.8584409, -58.3069225 -26.8576001)"
258918545,False,Palma,residential,,True,106.581,2,,"LINESTRING (-58.3071087 -26.8537872, -58.307254 -26.8547369)"
258911953,False,Doctor Mazzei,residential,,False,101.249,,,"LINESTRING (-58.3064728 -26.8558378, -58.3067068 -26.8567241)"
258911953,False,Doctor Mazzei,residential,,True,91.051,,,"LINESTRING (-58.3064728 -26.8558378, -58.3062786 -26.8550375)"
607355005,True,14 de Mayo,secondary,30,False,96.208,,,"LINESTRING (-58.3064728 -26.8558378, -58.3073924 -26.855563)"
258918545,False,Palma,residential,,False,92.879,2,,"LINESTRING (-58.3073924 -26.855563, -58.307254 -26.8547369)"
258918545,False,Palma,residential,,True,103.238,2,,"LINESTRING (-58.3073924 -26.855563, -58.3075517 -26.8564805)"
607355005,True,14 de Mayo,secondary,30,False,103.82,,,"LINESTRING (-58.3073924 -26.855563, -58.3083813 -26.8552574)"
258911953,False,Doctor Mazzei,residential,,False,99.729,,,"LINESTRING (-58.3067068 -26.8567241, -58.3069225 -26.8576001)"
258911953,False,Doctor Mazzei,residential,,True,101.249,,,"LINESTRING (-58.3067068 -26.8567241, -58.3064728 -26.8558378)"
258922283,True,Paolo Alberzoni,residential,,False,84.539,2,,"LINESTRING (-58.3067068 -26.8567241, -58.3058914 -26.8569451)"
258911953,False,Doctor Mazzei,residential,,True,143.66,,,"LINESTRING (-58.3082555 -26.8626859, -58.3078994 -26.8614336)"
258918545,False,Palma,residential,,False,94.664,2,,"LINESTRING (-58.3080211 -26.8590756, -58.3078848 -26.858233)"
258918545,False,Palma,residential,,True,100.931,2,,"LINESTRING (-58.3080211 -26.8590756, -58.3081965 -26.8599697)"
872789875,False,Sargento Azzarini,residential,,True,70.494,2,,"LINESTRING (-58.3080211 -26.8590756, -58.3073465 -26.8592749)"
210146899,True,Mariscal José Felix Estigarribia,secondary,,False,102.373,2,,"LINESTRING (-58.307254 -26.8547369, -58.3062786 -26.8550375)"
258918545,False,Palma,residential,,False,106.581,2,,"LINESTRING (-58.307254 -26.8547369, -58.3071087 -26.8537872)"
258918545,False,Palma,residential,,True,92.879,2,,"LINESTRING (-58.307254 -26.8547369, -58.3073924 -26.855563)"
258911953,False,Doctor Mazzei,residential,,False,143.66,,,"LINESTRING (-58.3078994 -26.8614336, -58.3082555 -26.8626859)"
258911953,False,Doctor Mazzei,residential,,True,145.322,,,"LINESTRING (-58.3078994 -26.8614336, -58.3075593 -26.8601624)"
416775467,False,Roberto Cabañas,residential,,True,55.73,2,,"LINESTRING (-58.3078994 -26.8614336, -58.3084268 -26.8612609)"
416775467,False,Roberto Cabañas,residential,,False,75.675,2,,"LINESTRING (-58.3078994 -26.8614336, -58.3073277 -26.8616202, -58.307182 -26.861665)"
210146900,False,Alberdi,residential,,False,77.076,2,,"LINESTRING (-58.3078848 -26.858233, -58.3071436 -26.8584409)"
258918545,False,Palma,residential,,False,97.777,2,,"LINESTRING (-58.3078848 -26.858233, -58.3077292 -26.8573647)"
258918545,False,Palma,residential,,True,94.664,2,,"LINESTRING (-58.3078848 -26.858233, -58.3080211 -26.8590756)"
258918545,False,Palma,residential,,False,145.381,2,,"LINESTRING (-58.3084268 -26.8612609, -58.3081965 -26.8599697)"
416775467,False,Roberto Cabañas,residential,,False,55.73,2,,"LINESTRING (-58.3084268 -26.8612609, -58.3078994 -26.8614336)"
258911953,False,Doctor Mazzei,residential,,False,100.918,,,"LINESTRING (-58.3073465 -26.8592749, -58.3075593 -26.8601624)"
258911953,False,Doctor Mazzei,residential,,True,94.896,,,"LINESTRING (-58.3073465 -26.8592749, -58.3071436 -26.8584409)"
872789875,False,Sargento Azzarini,residential,,False,70.494,2,,"LINESTRING (-58.3073465 -26.8592749, -58.3080211 -26.8590756)"
872789875,False,Sargento Azzarini,residential,,True,80.967,2,,"LINESTRING (-58.3073465 -26.8592749, -58.3065827 -26.8595316)"
258918545,False,Palma,residential,,False,103.238,2,,"LINESTRING (-58.3075517 -26.8564805, -58.3073924 -26.855563)"
258918545,False,Palma,residential,,True,99.883,2,,"LINESTRING (-58.3075517 -26.8564805, -58.3077292 -26.8573647)"
258922283,True,Paolo Alberzoni,residential,,False,88.084,2,,"LINESTRING (-58.3075517 -26.8564805, -58.3067068 -26.8567241)"
258918545,False,Palma,residential,,False,99.883,2,,"LINESTRING (-58.3077292 -26.8573647, -58.3075517 -26.8564805)"
258918545,False,Palma,residential,,True,97.777,2,,"LINESTRING (-58.3077292 -26.8573647, -58.3078848 -26.858233)"
210146902,True,Pedro Mello de Portugal y Villena,residential,30,False,112.641,2,,"LINESTRING (-58.3060404 -26.8541304, -58.3071087 -26.8537872)"
258911953,False,Doctor Mazzei,residential,,False,103.596,,,"LINESTRING (-58.3060404 -26.8541304, -58.3062786 -26.8550375)"
210146897,False,Fossatti,residential,,False,66.742,,,"LINESTRING (-58.3075593 -26.8601624, -58.3081965 -26.8599697)"
210146897,False,Fossatti,residential,,True,78.464,,,"LINESTRING (-58.3075593 -26.8601624, -58.3068184 -26.8604095)"
258911953,False,Doctor Mazzei,residential,,False,145.322,,,"LINESTRING (-58.3075593 -26.8601624, -58.3078994 -26.8614336)"
258911953,False,Doctor Mazzei,residential,,True,100.918,,,"LINESTRING (-58.3075593 -26.8601624, -58.3073465 -26.8592749)"
210146897,False,Fossatti,residential,,True,66.742,,,"LINESTRING (-58.3081965 -26.8599697, -58.3075593 -26.8601624)"
258918545,False,Palma,residential,,False,100.931,2,,"LINESTRING (-58.3081965 -26.8599697, -58.3080211 -26.8590756)"
258918545,False,Palma,residential,,True,145.381,2,,"LINESTRING (-58.3081965 -26.8599697, -58.3084268 -26.8612609)"
210146899,True,Mariscal José Felix Estigarribia,secondary,,False,101.968,2,,"LINESTRING (-58.3082201 -26.8544238, -58.307254 -26.8547369)"
258911967,False,Teniente René Ríos,residential,,True,94.062,,,"LINESTRING (-58.3082201 -26.8544238, -58.3083813 -26.8552574)"
258911967,False,Teniente René Ríos,residential,,False,94.062,,,"LINESTRING (-58.3083813 -26.8552574, -58.3082201 -26.8544238)"
258919728,True,Avenida Antequera,residential,,False,110.412,1,,"LINESTRING (-58.299376 -26.8572235, -58.2990154 -26.8562841)"
210146900,False,Alberdi,residential,,False,139.324,2,,"LINESTRING (-58.3020603 -26.8600819, -58.3007299 -26.8604835)"
210146900,False,Alberdi,residential,,True,8.859,2,,"LINESTRING (-58.3020603 -26.8600819, -58.3021446 -26.8600556)"
258919738,True,Pedro Juan Caballero,residential,,False,96.943,1,,"LINESTRING (-58.3020603 -26.8600819, -58.3017401 -26.8592582)"
165785119,True,Sargento Azzarini,residential,,False,106.198,2,,"LINESTRING (-58.3054529 -26.8598852, -58.3064674 -26.8595802)"
258918536,False,general Bernardino Caballero,residential,,False,99.745,,,"LINESTRING (-58.3054529 -26.8598852, -58.3057134 -26.8607516)"
258918536,False,general Bernardino Caballero,residential,,True,97.357,,,"LINESTRING (-58.3054529 -26.8598852, -58.3052365 -26.8590312)"
258918536,False,general Bernardino Caballero,residential,,False,87.997,,,"LINESTRING (-58.3044362 -26.8556206, -58.3045841 -26.8564009)"
258918536,False,general Bernardino Caballero,residential,,True,105.466,,,"LINESTRING (-58.3044362 -26.8556206, -58.3042133 -26.8546932)"
607355008,True,mariscal Jose Felix Estigarribia,secondary,,False,102.078,2,,"LINESTRING (-58.3044362 -26.8556206, -58.3034619 -26.8559159)"
160624189,False,Roberto Cabañas,secondary,,False,89.474,2,,"LINESTRING (-58.3060335 -26.8620241, -58.3051823 -26.8622903)"
258918536,False,general Bernardino Caballero,residential,,True,145.015,,,"LINESTRING (-58.3060335 -26.8620241, -58.3057134 -26.8607516)"
160624189,False,Roberto Cabañas,secondary,,True,108.151,2,,"LINESTRING (-58.3060335 -26.8620241, -58.3069853 -26.8617265, -58.3070624 -26.8617024)"
210146900,False,Alberdi,residential,,False,92.326,2,,"LINESTRING (-58.3052365 -26.8590312, -58.3043632 -26.8593183)"
210146900,False,Alberdi,residential,,True,104.195,2,,"LINESTRING (-58.3052365 -26.8590312, -58.306233 -26.858735)"
258918536,False,general Bernardino Caballero,residential,,False,97.357,,,"LINESTRING (-58.3052365 -26.8590312, -58.3054529 -26.8598852)"
258918536,False,general Bernardino Caballero,residential,,True,94.66,,,"LINESTRING (-58.3052365 -26.8590312, -58.3050309 -26.8581999)"
165785117,True,Tacuary,residential,,False,126.994,2,,"LINESTRING (-58.3018315 -26.8592298, -58.3030333 -26.8588363)"
258919733,True,Pedro Juan Caballero,residential,,False,96.935,1,,"LINESTRING (-58.3018315 -26.8592298, -58.3021446 -26.8600556)"
210146902,True,Pedro Mello de Portugal y Villena,residential,30,False,94.024,2,,"LINESTRING (-58.3042133 -26.8546932, -58.3051091 -26.854417)"
258918536,False,general Bernardino Caballero,residential,,False,105.466,,,"LINESTRING (-58.3042133 -26.8546932, -58.3044362 -26.8556206)"
165785117,True,Tacuary,residential,,False,9.601,2,,"LINESTRING (-58.3017401 -26.8592582, -58.3018315 -26.8592298)"
258919738,True,Pedro Juan Caballero,residential,,False,104.205,1,,"LINESTRING (-58.3017401 -26.8592582, -58.3013826 -26.858377)"
258919728,True,Avenida Antequera,residential,,False,102.8,1,,"LINESTRING (-58.2999613 -26.8587904, -58.2996344 -26.8579131)"
258922283,True,Paolo Alberzoni,residential,,False,143.325,2,,"LINESTRING (-58.2999613 -26.8587904, -58.298593 -26.8592043)"
165785119,True,Sargento Azzarini,residential,,False,104.219,2,,"LINESTRING (-58.3024414 -26.8608384, -58.3034321 -26.8605264)"
258919733,True,Pedro Juan Caballero,residential,,False,98.872,1,,"LINESTRING (-58.3024414 -26.8608384, -58.3027837 -26.8616735)"
210146902,True,Pedro Mello de Portugal y Villena,residential,30,False,109.053,2,,"LINESTRING (-58.3021715 -26.8553221, -58.3032114 -26.8550041)"
258919730,False,Fulgencio Yegros,residential,,False,105.618,2,,"LINESTRING (-58.3021715 -26.8553221, -58.3023937 -26.8559226, -58.3024839 -26.8562297)"
210146902,True,Pedro Mello de Portugal y Villena,residential,30,False,105.232,2,,"LINESTRING (-58.3032114 -26.8550041, -58.3042133 -26.8546932)"
258919737,False,Doctor Adriano Milciades Ortiz Granada,residential,,False,104.389,2,,"LINESTRING (-58.3032114 -26.8550041, -58.3034619 -26.8559159)"
155573841,True,14 de Mayo,secondary,30,False,156.04,,,"LINESTRING (-58.3011329 -26.8574574, -58.302612 -26.8569799)"
258919733,True,Pedro Juan Caballero,residential,,False,104.657,1,,"LINESTRING (-58.3011329 -26.8574574, -58.3014702 -26.8583492)"
170560294,False,Teniente Fossatti,residential,,False,9.599,2,,"LINESTRING (-58.3012699 -26.862135, -58.3013612 -26.8621064)"
170560294,False,Teniente Fossatti,residential,,True,143.846,2,,"LINESTRING (-58.3012699 -26.862135, -58.299899 -26.8625567)"
258919728,True,Avenida Antequera,residential,,False,98.552,1,,"LINESTRING (-58.3012699 -26.862135, -58.3009387 -26.8612994)"
165785117,True,Tacuary,residential,,False,104.479,2,,"LINESTRING (-58.3050309 -26.8581999, -58.3060127 -26.8578598)"
258918536,False,general Bernardino Caballero,residential,,False,94.66,,,"LINESTRING (-58.3050309 -26.8581999, -58.3052365 -26.8590312)"
258918536,False,general Bernardino Caballero,residential,,True,103.409,,,"LINESTRING (-58.3050309 -26.8581999, -58.3048006 -26.8572929)"
210146897,False,Fossatti,residential,,False,104.172,,,"LINESTRING (-58.3057134 -26.8607516, -58.3067093 -26.8604544)"
210146897,False,Fossatti,residential,,True,93.346,,,"LINESTRING (-58.3057134 -26.8607516, -58.3048225 -26.8610219)"
258918536,False,general Bernardino Caballero,residential,,False,145.015,,,"LINESTRING (-58.3057134 -26.8607516, -58.3060335 -26.8620241)"
258918536,False,general Bernardino Caballero,residential,,True,99.745,,,"LINESTRING (-58.3057134 -26.8607516, -58.3054529 -26.8598852)"
165785119,True,Sargento Azzarini,residential,,False,89.452,2,,"LINESTRING (-58.3045994 -26.8601448, -58.3054529 -26.8598852)"
258919737,False,Doctor Adriano Milciades Ortiz Granada,residential,,True,94.843,2,,"LINESTRING (-58.3045994 -26.8601448, -58.3043632 -26.8593183)"
258919730,False,Fulgencio Yegros,residential,,False,84.381,2,,"LINESTRING (-58.3024839 -26.8562297, -58.302612 -26.8569799)"
607355008,True,mariscal Jose Felix Estigarribia,secondary,,False,170.409,2,,"LINESTRING (-58.3024839 -26.8562297, -58.3008654 -26.8567432)"
258919730,False,Fulgencio Yegros,residential,,True,105.618,2,,"LINESTRING (-58.3024839 -26.8562297, -58.3023937 -26.8559226, -58.3021715 -26.8553221)"
258919737,False,Doctor Adriano Milciades Ortiz Granada,residential,,False,105.509,2,,"LINESTRING (-58.3039066 -26.857586, -58.3041499 -26.8585097)"
258919737,False,Doctor Adriano Milciades Ortiz Granada,residential,,True,102.402,2,,"LINESTRING (-58.3039066 -26.857586, -58.3036495 -26.8566941)"
258922283,True,Paolo Alberzoni,residential,,False,109.83,2,,"LINESTRING (-58.3039066 -26.857586, -58.3028561 -26.8578979)"
155573841,True,14 de Mayo,secondary,30,False,107.716,,,"LINESTRING (-58.302612 -26.8569799, -58.3036495 -26.8566941)"
258919730,False,Fulgencio Yegros,residential,,False,104.91,2,,"LINESTRING (-58.302612 -26.8569799, -58.3028561 -26.8578979)"
258919730,False,Fulgencio Yegros,residential,,True,84.381,2,,"LINESTRING (-58.302612 -26.8569799, -58.3024839 -26.8562297)"
170560294,False,Teniente Fossatti,residential,,False,91.527,2,,"LINESTRING (-58.3027837 -26.8616735, -58.3036456 -26.8613797)"
170560294,False,Teniente Fossatti,residential,,True,9.546,2,,"LINESTRING (-58.3027837 -26.8616735, -58.3026944 -26.8617055)"
165785117,True,Tacuary,residential,,False,93.939,2,,"LINESTRING (-58.3041499 -26.8585097, -58.3050309 -26.8581999)"
258919737,False,Doctor Adriano Milciades Ortiz Granada,residential,,False,92.369,2,,"LINESTRING (-58.3041499 -26.8585097, -58.3043632 -26.8593183)"
258919737,False,Doctor Adriano Milciades Ortiz Granada,residential,,True,105.509,2,,"LINESTRING (-58.3041499 -26.8585097, -58.3039066 -26.857586)"
964153864,False,,residential,,False,24.813,,,"LINESTRING (-58.2987028 -26.8554172, -58.298826 -26.855223)"
258919729,True,Avenida Antequera,residential,,False,102.761,1,,"LINESTRING (-58.2987028 -26.8554172, -58.2988415 -26.8555602, -58.2991028 -26.8562573)"
210146900,False,Alberdi,residential,,False,120.861,2,,"LINESTRING (-58.3043632 -26.8593183, -58.3032196 -26.8596932)"
210146900,False,Alberdi,residential,,True,92.326,2,,"LINESTRING (-58.3043632 -26.8593183, -58.3052365 -26.8590312)"
258919737,False,Doctor Adriano Milciades Ortiz Granada,residential,,False,94.843,2,,"LINESTRING (-58.3043632 -26.8593183, -58.3045994 -26.8601448)"
258919737,False,Doctor Adriano Milciades Ortiz Granada,residential,,True,92.369,2,,"LINESTRING (-58.3043632 -26.8593183, -58.3041499 -26.8585097)"
258918536,False,general Bernardino Caballero,residential,,False,103.409,,,"LINESTRING (-58.3048006 -26.8572929, -58.3050309 -26.8581999)"
258918536,False,general Bernardino Caballero,residential,,True,101.485,,,"LINESTRING (-58.3048006 -26.8572929, -58.3045841 -26.8564009)"
258922283,True,Paolo Alberzoni,residential,,False,94.484,2,,"LINESTRING (-58.3048006 -26.8572929, -58.3039066 -26.857586)"
258919737,False,Doctor Adriano Milciades Ortiz Granada,residential,,False,88.511,2,,"LINESTRING (-58.3034619 -26.8559159, -58.3036495 -26.8566941)"
258919737,False,Doctor Adriano Milciades Ortiz Granada,residential,,True,104.389,2,,"LINESTRING (-58.3034619 -26.8559159, -58.3032114 -26.8550041)"
607355008,True,mariscal Jose Felix Estigarribia,secondary,,False,103.103,2,,"LINESTRING (-58.3034619 -26.8559159, -58.3024839 -26.8562297)"
