osmid,oneway,lanes,name,highway,reversed,length,ref,geometry
161959985,False,2,Doctor Linsay,residential,True,115.91,,"LINESTRING (-57.2638927 -23.4705533, -57.2628983 -23.4700487)"
161959990,False,2,,residential,False,99.614,,"LINESTRING (-57.2638927 -23.4705533, -57.2643746 -23.4697741)"
161959990,False,2,,residential,True,104.531,,"LINESTRING (-57.2638927 -23.4705533, -57.2633774 -23.4713659)"
161959987,False,2,,residential,False,102.96,,"LINESTRING (-57.262402 -23.470855, -57.2628983 -23.4700487)"
161959987,False,2,,residential,True,104.678,,"LINESTRING (-57.262402 -23.470855, -57.2619543 -23.4717021)"
161959991,False,2,Roque Gonzáles de Santa Cruz,residential,False,114.563,,"LINESTRING (-57.262402 -23.470855, -57.2633774 -23.4713659)"
161959991,False,2,Roque Gonzáles de Santa Cruz,residential,True,131.472,,"LINESTRING (-57.262402 -23.470855, -57.2612508 -23.4703231)"
161959986,False,2,,residential,False,100.719,,"LINESTRING (-57.2653853 -23.4702667, -57.2659099 -23.4694993)"
161959986,False,2,,residential,True,102.129,,"LINESTRING (-57.2653853 -23.4702667, -57.264868 -23.4710531)"
161959989,False,2,General Higinio Morinigo,residential,False,116.736,,"LINESTRING (-57.2653853 -23.4702667, -57.2643746 -23.4697741)"
161959989,False,2,General Higinio Morinigo,residential,True,110.002,,"LINESTRING (-57.2653853 -23.4702667, -57.2663253 -23.4707517)"
161959988,False,2,,tertiary,True,107.555,,"LINESTRING (-57.2643324 -23.4675997, -57.2638536 -23.4684615)"
161959994,False,2,Pedro Juan Caballero,residential,False,137.057,,"LINESTRING (-57.2643324 -23.4675997, -57.2631652 -23.466989)"
161959994,False,2,Pedro Juan Caballero,residential,True,124.4,,"LINESTRING (-57.2643324 -23.4675997, -57.2654652 -23.4680143)"
974310641,False,1,,tertiary,False,6.261,,"LINESTRING (-57.2643324 -23.4675997, -57.2643678 -23.4675537)"
161959985,False,2,Doctor Linsay,residential,False,115.689,,"LINESTRING (-57.264868 -23.4710531, -57.2658612 -23.4715556)"
161959985,False,2,Doctor Linsay,residential,True,113.948,,"LINESTRING (-57.264868 -23.4710531, -57.2638927 -23.4705533)"
161959986,False,2,,residential,False,102.129,,"LINESTRING (-57.264868 -23.4710531, -57.2653853 -23.4702667)"
161959986,False,2,,residential,True,109.233,,"LINESTRING (-57.264868 -23.4710531, -57.2644059 -23.4719393)"
161959987,False,2,,residential,False,104.678,,"LINESTRING (-57.2619543 -23.4717021, -57.262402 -23.470855)"
161959987,False,2,,residential,True,101.157,,"LINESTRING (-57.2619543 -23.4717021, -57.2614817 -23.4725019)"
161960055,False,2,Estados Unidos,residential,False,136.025,,"LINESTRING (-57.2619543 -23.4717021, -57.2607853 -23.4711133)"
161960055,False,2,Estados Unidos,residential,True,112.735,,"LINESTRING (-57.2619543 -23.4717021, -57.2629121 -23.4722081)"
161960054,False,2,,residential,False,99.874,,"LINESTRING (-57.2607853 -23.4711133, -57.2612508 -23.4703231)"
161960054,False,2,,residential,True,100.184,,"LINESTRING (-57.2607853 -23.4711133, -57.2603075 -23.4719005)"
161960055,False,2,Estados Unidos,residential,False,103.511,,"LINESTRING (-57.2607853 -23.4711133, -57.2598948 -23.4706668)"
161960055,False,2,Estados Unidos,residential,True,136.025,,"LINESTRING (-57.2607853 -23.4711133, -57.2619543 -23.4717021)"
161959994,False,2,Pedro Juan Caballero,residential,False,89.913,,"LINESTRING (-57.2631652 -23.466989, -57.2623769 -23.4666271)"
161959994,False,2,Pedro Juan Caballero,residential,True,137.057,,"LINESTRING (-57.2631652 -23.466989, -57.2643324 -23.4675997)"
713544021,False,2,,residential,False,103.418,,"LINESTRING (-57.2631652 -23.466989, -57.2636473 -23.4661708)"
713544021,False,2,,residential,True,107.288,,"LINESTRING (-57.2631652 -23.466989, -57.2626697 -23.4678401)"
161959985,False,2,Doctor Linsay,residential,False,105.499,,"LINESTRING (-57.2599712 -23.468616, -57.2608684 -23.4690881)"
161959985,False,2,Doctor Linsay,residential,True,114.847,,"LINESTRING (-57.2599712 -23.468616, -57.2589885 -23.4681118)"
161960053,False,2,,residential,False,101.479,,"LINESTRING (-57.2599712 -23.468616, -57.2604468 -23.4678144)"
161960053,False,2,,residential,True,101.953,,"LINESTRING (-57.2599712 -23.468616, -57.2594657 -23.469407)"
161959994,False,2,Pedro Juan Caballero,residential,False,106.816,,"LINESTRING (-57.2614272 -23.4661772, -57.2605032 -23.4657251)"
161959994,False,2,Pedro Juan Caballero,residential,True,109.023,,"LINESTRING (-57.2614272 -23.4661772, -57.2623769 -23.4666271)"
161960053,False,2,,residential,True,107.806,,"LINESTRING (-57.2614272 -23.4661772, -57.260922 -23.4670288)"
161959993,False,2,Julia Miranda Cueto de Estegarribia,residential,False,100.332,,"LINESTRING (-57.25982 -23.4727037, -57.258969 -23.4722511)"
161959993,False,2,Julia Miranda Cueto de Estegarribia,residential,True,137.651,,"LINESTRING (-57.25982 -23.4727037, -57.2610094 -23.4732887)"
161960054,False,2,,residential,False,102.22,,"LINESTRING (-57.25982 -23.4727037, -57.2603075 -23.4719005)"
161960054,False,2,,residential,True,104.294,,"LINESTRING (-57.25982 -23.4727037, -57.2593065 -23.4735148)"
161959991,False,2,Roque Gonzáles de Santa Cruz,residential,False,131.472,,"LINESTRING (-57.2612508 -23.4703231, -57.262402 -23.470855)"
161959991,False,2,Roque Gonzáles de Santa Cruz,residential,True,102.134,,"LINESTRING (-57.2612508 -23.4703231, -57.2603784 -23.4698722)"
161960054,False,2,,residential,False,102.67,,"LINESTRING (-57.2612508 -23.4703231, -57.2617206 -23.4695065)"
161960054,False,2,,residential,True,99.874,,"LINESTRING (-57.2612508 -23.4703231, -57.2607853 -23.4711133)"
161959990,False,2,,residential,False,104.987,,"LINESTRING (-57.2629121 -23.4722081, -57.2633774 -23.4713659)"
161959990,False,2,,residential,True,201.485,,"LINESTRING (-57.2629121 -23.4722081, -57.2619296 -23.4737801)"
161960055,False,2,Estados Unidos,residential,False,112.735,,"LINESTRING (-57.2629121 -23.4722081, -57.2619543 -23.4717021)"
161960055,False,2,Estados Unidos,residential,True,112.823,,"LINESTRING (-57.2629121 -23.4722081, -57.2638859 -23.4726894)"
161960055,False,2,Estados Unidos,residential,False,62.53,,"LINESTRING (-57.2654304 -23.4735108, -57.2649218 -23.4731968)"
161959986,False,2,,residential,False,98.842,,"LINESTRING (-57.2638859 -23.4726894, -57.2644059 -23.4719393)"
161959986,False,2,,residential,True,202.369,,"LINESTRING (-57.2638859 -23.4726894, -57.2628938 -23.4742655)"
161960055,False,2,Estados Unidos,residential,False,112.823,,"LINESTRING (-57.2638859 -23.4726894, -57.2629121 -23.4722081)"
161960055,False,2,Estados Unidos,residential,True,119.776,,"LINESTRING (-57.2638859 -23.4726894, -57.2649218 -23.4731968)"
161960053,False,2,,residential,False,99.901,,"LINESTRING (-57.2604468 -23.4678144, -57.260922 -23.4670288)"
161960053,False,2,,residential,True,101.479,,"LINESTRING (-57.2604468 -23.4678144, -57.2599712 -23.468616)"
713544020,False,2,General Higinio Morinigo,tertiary,False,107.296,,"LINESTRING (-57.2604468 -23.4678144, -57.2613632 -23.4682882)"
713544020,False,2,General Higinio Morinigo,tertiary,True,113.911,,"LINESTRING (-57.2604468 -23.4678144, -57.2594584 -23.4673375)"
161960055,False,2,Estados Unidos,residential,False,119.776,,"LINESTRING (-57.2649218 -23.4731968, -57.2638859 -23.4726894)"
161960055,False,2,Estados Unidos,residential,True,62.53,,"LINESTRING (-57.2649218 -23.4731968, -57.2654304 -23.4735108)"
169951574,False,2,,residential,False,56.154,,"LINESTRING (-57.2649218 -23.4731968, -57.2652128 -23.4727681)"
161959987,False,2,,residential,False,101.157,,"LINESTRING (-57.2614817 -23.4725019, -57.2619543 -23.4717021)"
161959987,False,2,,residential,True,99.873,,"LINESTRING (-57.2614817 -23.4725019, -57.2610094 -23.4732887)"
161960051,False,2,Uruguay,residential,False,137.167,,"LINESTRING (-57.2614817 -23.4725019, -57.2603075 -23.4719005)"
161960053,False,2,,residential,False,101.045,,"LINESTRING (-57.2590109 -23.4702143, -57.2594657 -23.469407)"
161960055,False,2,Estados Unidos,residential,True,103.244,,"LINESTRING (-57.2590109 -23.4702143, -57.2598948 -23.4706668)"
"[161960051, 161960053]",False,2,Uruguay,residential,True,202.1,,"LINESTRING (-57.2590109 -23.4702143, -57.2585768 -23.471051, -57.2594305 -23.4714759)"
161960052,False,2,8 de Diciembre,residential,True,10.097,,"LINESTRING (-57.2653851 -23.465947, -57.2652957 -23.465908)"
169953695,True,2,,tertiary,False,109.499,,"LINESTRING (-57.2653851 -23.465947, -57.2648639 -23.4668079)"
161960051,False,2,Uruguay,residential,False,101.145,,"LINESTRING (-57.2603075 -23.4719005, -57.2594305 -23.4714759)"
161960051,False,2,Uruguay,residential,True,137.167,,"LINESTRING (-57.2603075 -23.4719005, -57.2614817 -23.4725019)"
161960054,False,2,,residential,False,100.184,,"LINESTRING (-57.2603075 -23.4719005, -57.2607853 -23.4711133)"
161960054,False,2,,residential,True,102.22,,"LINESTRING (-57.2603075 -23.4719005, -57.25982 -23.4727037)"
161960054,False,2,,residential,True,100.122,,"LINESTRING (-57.2621896 -23.4687155, -57.2617206 -23.4695065)"
713544020,False,2,General Higinio Morinigo,tertiary,True,96.759,,"LINESTRING (-57.2621896 -23.4687155, -57.2613632 -23.4682882)"
713544021,False,2,,residential,False,108.964,,"LINESTRING (-57.2621896 -23.4687155, -57.2626697 -23.4678401)"
713544022,False,2,General Higinio Morinigo,tertiary,False,134.515,,"LINESTRING (-57.2621896 -23.4687155, -57.2633659 -23.4692625)"
161959985,False,2,Doctor Linsay,residential,False,134.402,,"LINESTRING (-57.2617206 -23.4695065, -57.2628983 -23.4700487)"
161959985,False,2,Doctor Linsay,residential,True,98.589,,"LINESTRING (-57.2617206 -23.4695065, -57.2608684 -23.4690881)"
161960054,False,2,,residential,False,100.122,,"LINESTRING (-57.2617206 -23.4695065, -57.2621896 -23.4687155)"
161960054,False,2,,residential,True,102.67,,"LINESTRING (-57.2617206 -23.4695065, -57.2612508 -23.4703231)"
161959987,False,2,,residential,False,107.714,,"LINESTRING (-57.2604905 -23.4741324, -57.2610094 -23.4732887)"
169951570,False,2,Defensores del Chaco,residential,False,138.921,,"LINESTRING (-57.2604905 -23.4741324, -57.2593065 -23.4735148)"
161960323,False,2,,residential,True,102.265,,"LINESTRING (-57.2613632 -23.4682882, -57.2608684 -23.4690881)"
713544015,False,2,,residential,False,100.26,,"LINESTRING (-57.2613632 -23.4682882, -57.2618429 -23.4675012)"
713544020,False,2,General Higinio Morinigo,tertiary,False,96.759,,"LINESTRING (-57.2613632 -23.4682882, -57.2621896 -23.4687155)"
713544020,False,2,General Higinio Morinigo,tertiary,True,107.296,,"LINESTRING (-57.2613632 -23.4682882, -57.2604468 -23.4678144)"
161960055,False,2,Estados Unidos,residential,False,103.244,,"LINESTRING (-57.2598948 -23.4706668, -57.2590109 -23.4702143)"
161960055,False,2,Estados Unidos,residential,True,103.511,,"LINESTRING (-57.2598948 -23.4706668, -57.2607853 -23.4711133)"
161960323,False,2,,residential,False,101.191,,"LINESTRING (-57.2598948 -23.4706668, -57.2603784 -23.4698722)"
161960323,False,2,,residential,True,101.67,,"LINESTRING (-57.2598948 -23.4706668, -57.2594305 -23.4714759)"
161960324,False,2,Mariscal Estigarribia,residential,False,139.126,,"LINESTRING (-57.2626697 -23.4678401, -57.2638536 -23.4684615)"
161960324,False,2,Mariscal Estigarribia,residential,True,92.368,,"LINESTRING (-57.2626697 -23.4678401, -57.2618429 -23.4675012)"
713544021,False,2,,residential,False,107.288,,"LINESTRING (-57.2626697 -23.4678401, -57.2631652 -23.466989)"
713544021,False,2,,residential,True,108.964,,"LINESTRING (-57.2626697 -23.4678401, -57.2621896 -23.4687155)"
161960324,False,2,Mariscal Estigarribia,residential,False,92.368,,"LINESTRING (-57.2618429 -23.4675012, -57.2626697 -23.4678401)"
161960324,False,2,Mariscal Estigarribia,residential,True,107.62,,"LINESTRING (-57.2618429 -23.4675012, -57.260922 -23.4670288)"
713544015,False,2,,residential,False,111.417,,"LINESTRING (-57.2618429 -23.4675012, -57.2623769 -23.4666271)"
713544015,False,2,,residential,True,100.26,,"LINESTRING (-57.2618429 -23.4675012, -57.2613632 -23.4682882)"
161957170,False,2,España,tertiary,False,99.944,PY22,"LINESTRING (-57.2599662 -23.4665688, -57.2594584 -23.4673375)"
161957170,False,2,España,tertiary,True,108.634,PY22,"LINESTRING (-57.2599662 -23.4665688, -57.2605032 -23.4657251)"
161960324,False,2,Mariscal Estigarribia,residential,False,110.094,,"LINESTRING (-57.2599662 -23.4665688, -57.260922 -23.4670288)"
161959993,False,2,Julia Miranda Cueto de Estegarribia,residential,True,100.332,,"LINESTRING (-57.258969 -23.4722511, -57.25982 -23.4727037)"
161960323,False,2,,residential,False,98.213,,"LINESTRING (-57.258969 -23.4722511, -57.2594305 -23.4714759)"
161960053,False,2,,residential,False,107.806,,"LINESTRING (-57.260922 -23.4670288, -57.2614272 -23.4661772)"
161960053,False,2,,residential,True,99.901,,"LINESTRING (-57.260922 -23.4670288, -57.2604468 -23.4678144)"
161960324,False,2,Mariscal Estigarribia,residential,False,107.62,,"LINESTRING (-57.260922 -23.4670288, -57.2618429 -23.4675012)"
161960324,False,2,Mariscal Estigarribia,residential,True,110.094,,"LINESTRING (-57.260922 -23.4670288, -57.2599662 -23.4665688)"
161960051,False,2,Uruguay,residential,True,101.145,,"LINESTRING (-57.2594305 -23.4714759, -57.2603075 -23.4719005)"
161960323,False,2,,residential,False,101.67,,"LINESTRING (-57.2594305 -23.4714759, -57.2598948 -23.4706668)"
161960323,False,2,,residential,True,98.213,,"LINESTRING (-57.2594305 -23.4714759, -57.258969 -23.4722511)"
"[161960051, 161960053]",False,2,Uruguay,residential,False,202.1,,"LINESTRING (-57.2594305 -23.4714759, -57.2585768 -23.471051, -57.2590109 -23.4702143)"
161959991,False,2,Roque Gonzáles de Santa Cruz,residential,False,102.134,,"LINESTRING (-57.2603784 -23.4698722, -57.2612508 -23.4703231)"
161959991,False,2,Roque Gonzáles de Santa Cruz,residential,True,106.498,,"LINESTRING (-57.2603784 -23.4698722, -57.2594657 -23.469407)"
161960323,False,2,,residential,False,100.497,,"LINESTRING (-57.2603784 -23.4698722, -57.2608684 -23.4690881)"
161960323,False,2,,residential,True,101.191,,"LINESTRING (-57.2603784 -23.4698722, -57.2598948 -23.4706668)"
161960320,False,2,Curupayty,residential,False,10.422,,"LINESTRING (-57.2648639 -23.4668079, -57.264775 -23.4667617)"
161960320,False,2,Curupayty,residential,True,66.217,,"LINESTRING (-57.2648639 -23.4668079, -57.265424 -23.467109)"
169953695,True,2,,tertiary,False,97.63900000000001,,"LINESTRING (-57.2648639 -23.4668079, -57.2644646 -23.4674645, -57.2644131 -23.4675188, -57.2643678 -23.4675537)"
161959985,False,2,Doctor Linsay,residential,False,98.589,,"LINESTRING (-57.2608684 -23.4690881, -57.2617206 -23.4695065)"
161959985,False,2,Doctor Linsay,residential,True,105.499,,"LINESTRING (-57.2608684 -23.4690881, -57.2599712 -23.468616)"
161960323,False,2,,residential,False,102.265,,"LINESTRING (-57.2608684 -23.4690881, -57.2613632 -23.4682882)"
161960323,False,2,,residential,True,100.497,,"LINESTRING (-57.2608684 -23.4690881, -57.2603784 -23.4698722)"
161959986,False,2,,residential,True,100.719,,"LINESTRING (-57.2659099 -23.4694993, -57.2653853 -23.4702667)"
161960324,False,2,Mariscal Estigarribia,residential,False,107.232,,"LINESTRING (-57.2659099 -23.4694993, -57.2668429 -23.4699438)"
161960324,False,2,Mariscal Estigarribia,residential,True,120.81,,"LINESTRING (-57.2659099 -23.4694993, -57.2648763 -23.4689687)"
"[161959986, 161959994]",False,2,Pedro Juan Caballero,residential,False,249.84499999999997,,"LINESTRING (-57.2659099 -23.4694993, -57.266529 -23.4684826, -57.2654652 -23.4680143)"
161959994,False,2,Pedro Juan Caballero,residential,False,109.023,,"LINESTRING (-57.2623769 -23.4666271, -57.2614272 -23.4661772)"
161959994,False,2,Pedro Juan Caballero,residential,True,89.913,,"LINESTRING (-57.2623769 -23.4666271, -57.2631652 -23.466989)"
713544015,False,2,,residential,False,102.13,,"LINESTRING (-57.2623769 -23.4666271, -57.262852 -23.4658186)"
713544015,False,2,,residential,True,111.417,,"LINESTRING (-57.2623769 -23.4666271, -57.2618429 -23.4675012)"
161960320,False,2,Curupayty,residential,False,90.079,,"LINESTRING (-57.2636473 -23.4661708, -57.262852 -23.4658186)"
161960320,False,2,Curupayty,residential,True,132.467,,"LINESTRING (-57.2636473 -23.4661708, -57.264775 -23.4667617)"
713544021,False,2,,residential,True,103.418,,"LINESTRING (-57.2636473 -23.4661708, -57.2631652 -23.466989)"
161959988,False,2,,tertiary,False,107.555,,"LINESTRING (-57.2638536 -23.4684615, -57.2643324 -23.4675997)"
161959988,False,2,,tertiary,True,102.017,,"LINESTRING (-57.2638536 -23.4684615, -57.2633659 -23.4692625)"
161960324,False,2,Mariscal Estigarribia,residential,False,118.582,,"LINESTRING (-57.2638536 -23.4684615, -57.2648763 -23.4689687)"
161960324,False,2,Mariscal Estigarribia,residential,True,139.126,,"LINESTRING (-57.2638536 -23.4684615, -57.2626697 -23.4678401)"
161959990,False,2,,residential,False,121.944,,"LINESTRING (-57.2648763 -23.4689687, -57.2654652 -23.4680143)"
161959990,False,2,,residential,True,103.145,,"LINESTRING (-57.2648763 -23.4689687, -57.2643746 -23.4697741)"
161960324,False,2,Mariscal Estigarribia,residential,False,120.81,,"LINESTRING (-57.2648763 -23.4689687, -57.2659099 -23.4694993)"
161960324,False,2,Mariscal Estigarribia,residential,True,118.582,,"LINESTRING (-57.2648763 -23.4689687, -57.2638536 -23.4684615)"
161960054,False,2,,residential,False,104.294,,"LINESTRING (-57.2593065 -23.4735148, -57.25982 -23.4727037)"
169951570,False,2,Defensores del Chaco,residential,True,138.921,,"LINESTRING (-57.2593065 -23.4735148, -57.2604905 -23.4741324)"
161960320,False,2,Curupayty,residential,True,90.079,,"LINESTRING (-57.262852 -23.4658186, -57.2636473 -23.4661708)"
713544015,False,2,,residential,True,102.13,,"LINESTRING (-57.262852 -23.4658186, -57.2623769 -23.4666271)"
161960320,False,2,Curupayty,residential,False,66.217,,"LINESTRING (-57.265424 -23.467109, -57.2648639 -23.4668079)"
161960320,False,2,Curupayty,residential,False,132.467,,"LINESTRING (-57.264775 -23.4667617, -57.2636473 -23.4661708)"
161960320,False,2,Curupayty,residential,True,10.422,,"LINESTRING (-57.264775 -23.4667617, -57.2648639 -23.4668079)"
169953688,True,2,,tertiary,False,108.775,,"LINESTRING (-57.264775 -23.4667617, -57.2652957 -23.465908)"
161960052,False,2,8 de Diciembre,residential,False,10.097,,"LINESTRING (-57.2652957 -23.465908, -57.2653851 -23.465947)"
169951574,False,2,,residential,True,211.866,,"LINESTRING (-57.2678979 -23.4683025, -57.2668429 -23.4699438)"
161959989,False,2,General Higinio Morinigo,residential,False,110.002,,"LINESTRING (-57.2663253 -23.4707517, -57.2653853 -23.4702667)"
161959989,False,2,General Higinio Morinigo,residential,True,165.26,,"LINESTRING (-57.2663253 -23.4707517, -57.2677631 -23.4714369)"
169951574,False,2,,residential,False,104.198,,"LINESTRING (-57.2663253 -23.4707517, -57.2668429 -23.4699438)"
169951574,False,2,,residential,True,101.149,,"LINESTRING (-57.2663253 -23.4707517, -57.2658612 -23.4715556)"
161960324,False,2,Mariscal Estigarribia,residential,False,165.76,,"LINESTRING (-57.2668429 -23.4699438, -57.2683077 -23.4705895)"
161960324,False,2,Mariscal Estigarribia,residential,True,107.232,,"LINESTRING (-57.2668429 -23.4699438, -57.2659099 -23.4694993)"
169951574,False,2,,residential,False,211.866,,"LINESTRING (-57.2668429 -23.4699438, -57.2678979 -23.4683025)"
169951574,False,2,,residential,True,104.198,,"LINESTRING (-57.2668429 -23.4699438, -57.2663253 -23.4707517)"
713801930,False,,,residential,False,38.703,,"LINESTRING (-57.2680512 -23.4738884, -57.267672 -23.4739016)"
169951574,False,2,,residential,False,41.544,,"LINESTRING (-57.2652128 -23.4727681, -57.2654282 -23.472451)"
169951574,False,2,,residential,True,56.154,,"LINESTRING (-57.2652128 -23.4727681, -57.2649218 -23.4731968)"
713801930,False,,,residential,True,155.096,,"LINESTRING (-57.2652128 -23.4727681, -57.2665881 -23.4733632)"
161960324,False,2,Mariscal Estigarribia,residential,True,165.76,,"LINESTRING (-57.2683077 -23.4705895, -57.2668429 -23.4699438)"
713801931,False,,,residential,False,110.40799999999999,,"LINESTRING (-57.2683077 -23.4705895, -57.2679037 -23.4713188, -57.2677631 -23.4714369)"
713801930,False,,,residential,False,155.096,,"LINESTRING (-57.2665881 -23.4733632, -57.2652128 -23.4727681)"
713801930,False,,,residential,True,125.72,,"LINESTRING (-57.2665881 -23.4733632, -57.267672 -23.4739016)"
713801931,False,,,residential,True,246.921,,"LINESTRING (-57.2665881 -23.4733632, -57.2668348 -23.4729622, -57.2671714 -23.4724739, -57.2674504 -23.4719843, -57.2677602 -23.4715365, -57.2677631 -23.4714369)"
