osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
161975276,False,2,,Mariscal Estigarribia,residential,False,148.656,"LINESTRING (-57.3230945 -23.2742579, -57.3216597 -23.2744816)"
161975276,False,2,,Mariscal Estigarribia,residential,True,114.611,"LINESTRING (-57.3230945 -23.2742579, -57.3241966 -23.2740645)"
161975253,False,2,,Eusebio Ayala,residential,False,121.886,"LINESTRING (-57.3219607 -23.2754905, -57.3207879 -23.2756926)"
161975253,False,2,,Eusebio Ayala,residential,True,141.231,"LINESTRING (-57.3219607 -23.2754905, -57.3233211 -23.2752636)"
161975273,False,2,,Enfermeras del Chaco,residential,False,116.322,"LINESTRING (-57.3219607 -23.2754905, -57.3216597 -23.2744816)"
161975273,False,2,,Enfermeras del Chaco,residential,True,118.158,"LINESTRING (-57.3219607 -23.2754905, -57.3222241 -23.2765252)"
161975264,False,2,,Pa'i García,residential,False,117.358,"LINESTRING (-57.3251432 -23.2728306, -57.3240102 -23.2730056)"
161975264,False,2,,Pa'i García,residential,True,129.577,"LINESTRING (-57.3251432 -23.2728306, -57.3263922 -23.2726269)"
161975268,False,2,,Cerro Cora,residential,False,116.088,"LINESTRING (-57.3251432 -23.2728306, -57.3253254 -23.2738611)"
161975268,False,2,,Cerro Cora,residential,True,114.954,"LINESTRING (-57.3251432 -23.2728306, -57.3249429 -23.2718133)"
161975255,False,2,,Diputado Ibáñez,residential,False,166.881,"LINESTRING (-57.3208076 -23.2712538, -57.322402 -23.2709266)"
161975273,False,2,,Enfermeras del Chaco,residential,False,121.538,"LINESTRING (-57.3208076 -23.2712538, -57.3205804 -23.2701809)"
161975273,False,2,,Enfermeras del Chaco,residential,True,135.827,"LINESTRING (-57.3208076 -23.2712538, -57.3211133 -23.2724426)"
"[161975266, 161975255]",False,2,,"['Yegros', 'Diputado Ibáñez']",residential,"[False, True]",209.28300000000002,"LINESTRING (-57.3208076 -23.2712538, -57.3201652 -23.2713794, -57.3200043 -23.2726496)"
161975273,False,2,,Enfermeras del Chaco,residential,False,124.326,"LINESTRING (-57.3216597 -23.2744816, -57.3213419 -23.2734023)"
161975273,False,2,,Enfermeras del Chaco,residential,True,116.322,"LINESTRING (-57.3216597 -23.2744816, -57.3219607 -23.2754905)"
161975276,False,2,,Mariscal Estigarribia,residential,False,118.289,"LINESTRING (-57.3216597 -23.2744816, -57.3205218 -23.2746791)"
161975276,False,2,,Mariscal Estigarribia,residential,True,148.656,"LINESTRING (-57.3216597 -23.2744816, -57.3230945 -23.2742579)"
161975266,False,2,,Yegros,residential,False,145.933,"LINESTRING (-57.3210396 -23.2766838, -57.3213901 -23.2779561)"
161975266,False,2,,Yegros,residential,True,113.175,"LINESTRING (-57.3210396 -23.2766838, -57.3207879 -23.2756926)"
161975269,False,2,,Presidente Stroessner,residential,False,122.269,"LINESTRING (-57.3210396 -23.2766838, -57.3222241 -23.2765252)"
161975269,False,2,,Presidente Stroessner,residential,True,109.267,"LINESTRING (-57.3210396 -23.2766838, -57.3199842 -23.2768441)"
161975252,False,2,,Manuela Cardozo,residential,False,117.651,"LINESTRING (-57.325051 -23.2785865, -57.323925 -23.2788093)"
161975252,False,2,,Manuela Cardozo,residential,True,115.937,"LINESTRING (-57.325051 -23.2785865, -57.3261678 -23.2784003)"
161975262,False,2,,Rodríguez de Francia,residential,False,130.613,"LINESTRING (-57.325051 -23.2785865, -57.3248309 -23.2774294)"
161975253,False,2,,Eusebio Ayala,residential,True,112.926,"LINESTRING (-57.3196984 -23.275865, -57.3207879 -23.2756926)"
161975260,False,2,,Pedro F. Caballeo,residential,False,112.717,"LINESTRING (-57.3196984 -23.275865, -57.3199842 -23.2768441)"
161975279,False,2,,,residential,True,118.787,"LINESTRING (-57.3196984 -23.275865, -57.3196555 -23.2752632, -57.3197067 -23.2748004)"
161975255,False,2,,Diputado Ibáñez,residential,False,120.507,"LINESTRING (-57.3235467 -23.2707669, -57.3247163 -23.2706253)"
161975255,False,2,,Diputado Ibáñez,residential,True,118.271,"LINESTRING (-57.3235467 -23.2707669, -57.322402 -23.2709266)"
161975262,False,2,,Rodríguez de Francia,residential,True,140.122,"LINESTRING (-57.3235467 -23.2707669, -57.3238199 -23.2720018)"
161975269,False,2,,Presidente Stroessner,residential,False,30.848,"LINESTRING (-57.3196877 -23.2768968, -57.3199842 -23.2768441)"
161975251,False,2,,Defensores del Chaco,residential,False,153.027,"LINESTRING (-57.3237126 -23.2776412, -57.3234827 -23.2762813)"
161975251,False,2,,Defensores del Chaco,residential,True,131.686,"LINESTRING (-57.3237126 -23.2776412, -57.323925 -23.2788093)"
161978550,False,2,,Nuestra Señora de Loreto,unclassified,False,115.233,"LINESTRING (-57.3237126 -23.2776412, -57.3226006 -23.2778159)"
161978550,False,2,,Nuestra Señora de Loreto,unclassified,True,116.63,"LINESTRING (-57.3237126 -23.2776412, -57.3248309 -23.2774294)"
161975264,False,2,,Pa'i García,residential,False,148.819,"LINESTRING (-57.3278206 -23.2723635, -57.3263922 -23.2726269)"
590554753,False,2,D028,General Marcial Samaniego,secondary,False,119.304,"LINESTRING (-57.3278206 -23.2723635, -57.3280217 -23.2734204)"
590554753,False,2,D028,General Marcial Samaniego,secondary,True,56.124,"LINESTRING (-57.3278206 -23.2723635, -57.3276807 -23.2718754)"
161975250,False,2,,Gral. Bernardino Caballero,residential,True,114.364,"LINESTRING (-57.3234827 -23.2762813, -57.3245856 -23.2761042)"
161975251,False,2,,Defensores del Chaco,residential,False,114.361,"LINESTRING (-57.3234827 -23.2762813, -57.3233211 -23.2752636)"
161975251,False,2,,Defensores del Chaco,residential,True,153.027,"LINESTRING (-57.3234827 -23.2762813, -57.3237126 -23.2776412)"
161975259,False,2,,Mariscal Francisco Solano. López,residential,False,114.612,"LINESTRING (-57.3263922 -23.2726269, -57.3266145 -23.2736372)"
161975259,False,2,,Mariscal Francisco Solano. López,residential,True,113.22,"LINESTRING (-57.3263922 -23.2726269, -57.3261719 -23.271629)"
161975264,False,2,,Pa'i García,residential,False,129.577,"LINESTRING (-57.3263922 -23.2726269, -57.3251432 -23.2728306)"
161975264,False,2,,Pa'i García,residential,True,148.819,"LINESTRING (-57.3263922 -23.2726269, -57.3278206 -23.2723635)"
161975264,False,2,,Pa'i García,residential,False,42.456,"LINESTRING (-57.3202337 -23.2735825, -57.3198339 -23.2736869)"
161975264,False,2,,Pa'i García,residential,True,114.959,"LINESTRING (-57.3202337 -23.2735825, -57.3213419 -23.2734023)"
161975266,False,2,,Yegros,residential,False,125.437,"LINESTRING (-57.3202337 -23.2735825, -57.3205218 -23.2746791)"
161975266,False,2,,Yegros,residential,True,106.348,"LINESTRING (-57.3202337 -23.2735825, -57.3200043 -23.2726496)"
161975252,False,2,,Manuela Cardozo,residential,False,143.599,"LINESTRING (-57.3275467 -23.2781486, -57.3261678 -23.2784003)"
161975259,False,2,,Mariscal Francisco Solano. López,residential,True,126.971,"LINESTRING (-57.3275467 -23.2781486, -57.3273112 -23.2770274)"
161975273,False,2,,Enfermeras del Chaco,residential,False,148.583,"LINESTRING (-57.3226006 -23.2778159, -57.3222241 -23.2765252)"
161975273,False,2,,Enfermeras del Chaco,residential,True,132.469,"LINESTRING (-57.3226006 -23.2778159, -57.3227933 -23.278994)"
161978550,False,2,,Nuestra Señora de Loreto,unclassified,False,124.624,"LINESTRING (-57.3226006 -23.2778159, -57.3213901 -23.2779561)"
161978550,False,2,,Nuestra Señora de Loreto,unclassified,True,115.233,"LINESTRING (-57.3226006 -23.2778159, -57.3237126 -23.2776412)"
161975252,False,2,,Manuela Cardozo,residential,True,117.405,"LINESTRING (-57.3227933 -23.278994, -57.323925 -23.2788093)"
161975273,False,2,,Enfermeras del Chaco,residential,False,132.469,"LINESTRING (-57.3227933 -23.278994, -57.3226006 -23.2778159)"
161975253,False,2,,Eusebio Ayala,residential,False,112.926,"LINESTRING (-57.3207879 -23.2756926, -57.3196984 -23.275865)"
161975253,False,2,,Eusebio Ayala,residential,True,121.886,"LINESTRING (-57.3207879 -23.2756926, -57.3219607 -23.2754905)"
161975266,False,2,,Yegros,residential,False,113.175,"LINESTRING (-57.3207879 -23.2756926, -57.3210396 -23.2766838)"
161975266,False,2,,Yegros,residential,True,115.928,"LINESTRING (-57.3207879 -23.2756926, -57.3205218 -23.2746791)"
161975268,False,2,,Cerro Cora,residential,False,114.954,"LINESTRING (-57.3249429 -23.2718133, -57.3251432 -23.2728306)"
161975268,False,2,,Cerro Cora,residential,True,134.112,"LINESTRING (-57.3249429 -23.2718133, -57.3247163 -23.2706253)"
161975280,False,2,,Teniente Chamorro,residential,False,116.612,"LINESTRING (-57.3249429 -23.2718133, -57.3238199 -23.2720018)"
161975280,False,2,,Teniente Chamorro,residential,True,127.202,"LINESTRING (-57.3249429 -23.2718133, -57.3261719 -23.271629)"
161975250,False,2,,Gral. Bernardino Caballero,residential,False,147.997,"LINESTRING (-57.3284498 -23.275487, -57.327023 -23.2757185)"
590554753,False,2,D028,General Marcial Samaniego,secondary,False,147.53,"LINESTRING (-57.3284498 -23.275487, -57.3287121 -23.2767917)"
590554753,False,2,D028,General Marcial Samaniego,secondary,True,116.504,"LINESTRING (-57.3284498 -23.275487, -57.3282356 -23.2744579)"
161975259,False,2,,Mariscal Francisco Solano. López,residential,False,119.528,"LINESTRING (-57.3266145 -23.2736372, -57.3268309 -23.2746936)"
161975259,False,2,,Mariscal Francisco Solano. López,residential,True,114.612,"LINESTRING (-57.3266145 -23.2736372, -57.3263922 -23.2726269)"
161975276,False,2,,Mariscal Estigarribia,residential,False,134.01,"LINESTRING (-57.3266145 -23.2736372, -57.3253254 -23.2738611)"
161975276,False,2,,Mariscal Estigarribia,residential,True,145.749,"LINESTRING (-57.3266145 -23.2736372, -57.3280217 -23.2734204)"
161975251,False,2,,Defensores del Chaco,residential,True,114.361,"LINESTRING (-57.3233211 -23.2752636, -57.3234827 -23.2762813)"
161975253,False,2,,Eusebio Ayala,residential,False,141.231,"LINESTRING (-57.3233211 -23.2752636, -57.3219607 -23.2754905)"
161975253,False,2,,Eusebio Ayala,residential,True,111.099,"LINESTRING (-57.3233211 -23.2752636, -57.3243917 -23.2750874)"
161975253,False,2,,Eusebio Ayala,residential,False,116.627,"LINESTRING (-57.3255177 -23.2749137, -57.3243917 -23.2750874)"
161975253,False,2,,Eusebio Ayala,residential,True,136.353,"LINESTRING (-57.3255177 -23.2749137, -57.3268309 -23.2746936)"
161975268,False,2,,Cerro Cora,residential,False,112.983,"LINESTRING (-57.3255177 -23.2749137, -57.3256926 -23.275917)"
161975268,False,2,,Cerro Cora,residential,True,118.681,"LINESTRING (-57.3255177 -23.2749137, -57.3253254 -23.2738611)"
161975264,False,2,,Pa'i García,residential,False,114.959,"LINESTRING (-57.3213419 -23.2734023, -57.3202337 -23.2735825)"
161975264,False,2,,Pa'i García,residential,True,159.027,"LINESTRING (-57.3213419 -23.2734023, -57.3228831 -23.2732001)"
161975273,False,2,,Enfermeras del Chaco,residential,False,109.239,"LINESTRING (-57.3213419 -23.2734023, -57.3211133 -23.2724426)"
161975273,False,2,,Enfermeras del Chaco,residential,True,124.326,"LINESTRING (-57.3213419 -23.2734023, -57.3216597 -23.2744816)"
161975260,False,2,,Pedro F. Caballeo,residential,True,147.128,"LINESTRING (-57.3203084 -23.2781333, -57.3199842 -23.2768441)"
161978550,False,2,,Nuestra Señora de Loreto,unclassified,True,112.232,"LINESTRING (-57.3203084 -23.2781333, -57.3213901 -23.2779561)"
161975255,False,2,,Diputado Ibáñez,residential,False,118.271,"LINESTRING (-57.322402 -23.2709266, -57.3235467 -23.2707669)"
161975255,False,2,,Diputado Ibáñez,residential,True,166.881,"LINESTRING (-57.322402 -23.2709266, -57.3208076 -23.2712538)"
161975261,False,2,,Defensores del Chaco,residential,True,141.782,"LINESTRING (-57.322402 -23.2709266, -57.3226802 -23.2721758)"
161975266,False,2,,Yegros,residential,False,106.348,"LINESTRING (-57.3200043 -23.2726496, -57.3202337 -23.2735825)"
161975280,False,2,,Teniente Chamorro,residential,True,115.597,"LINESTRING (-57.3200043 -23.2726496, -57.3211133 -23.2724426)"
"[161975266, 161975255]",False,2,,"['Yegros', 'Diputado Ibáñez']",residential,"[False, True]",209.28300000000002,"LINESTRING (-57.3200043 -23.2726496, -57.3201652 -23.2713794, -57.3208076 -23.2712538)"
161975260,False,2,,Pedro F. Caballeo,residential,False,147.128,"LINESTRING (-57.3199842 -23.2768441, -57.3203084 -23.2781333)"
161975260,False,2,,Pedro F. Caballeo,residential,True,112.717,"LINESTRING (-57.3199842 -23.2768441, -57.3196984 -23.275865)"
161975269,False,2,,Presidente Stroessner,residential,False,109.267,"LINESTRING (-57.3199842 -23.2768441, -57.3210396 -23.2766838)"
161975269,False,2,,Presidente Stroessner,residential,True,30.848,"LINESTRING (-57.3199842 -23.2768441, -57.3196877 -23.2768968)"
161975250,False,2,,Gral. Bernardino Caballero,residential,False,114.975,"LINESTRING (-57.3256926 -23.275917, -57.3245856 -23.2761042)"
161975250,False,2,,Gral. Bernardino Caballero,residential,True,137.675,"LINESTRING (-57.3256926 -23.275917, -57.327023 -23.2757185)"
161975268,False,2,,Cerro Cora,residential,False,149.219,"LINESTRING (-57.3256926 -23.275917, -57.3259564 -23.2772369)"
161975268,False,2,,Cerro Cora,residential,True,112.983,"LINESTRING (-57.3256926 -23.275917, -57.3255177 -23.2749137)"
161975251,False,2,,Defensores del Chaco,residential,False,131.686,"LINESTRING (-57.323925 -23.2788093, -57.3237126 -23.2776412)"
161975252,False,2,,Manuela Cardozo,residential,False,117.405,"LINESTRING (-57.323925 -23.2788093, -57.3227933 -23.278994)"
161975252,False,2,,Manuela Cardozo,residential,True,117.651,"LINESTRING (-57.323925 -23.2788093, -57.325051 -23.2785865)"
161975269,False,2,,Presidente Stroessner,residential,True,122.269,"LINESTRING (-57.3222241 -23.2765252, -57.3210396 -23.2766838)"
161975273,False,2,,Enfermeras del Chaco,residential,False,118.158,"LINESTRING (-57.3222241 -23.2765252, -57.3219607 -23.2754905)"
161975273,False,2,,Enfermeras del Chaco,residential,True,148.583,"LINESTRING (-57.3222241 -23.2765252, -57.3226006 -23.2778159)"
161975271,False,2,,Mons. Aníbal Maricevich,residential,False,37.302,"LINESTRING (-57.3205804 -23.2701809, -57.3202229 -23.2702493)"
161975273,False,2,,Enfermeras del Chaco,residential,True,121.538,"LINESTRING (-57.3205804 -23.2701809, -57.3208076 -23.2712538)"
161975261,False,2,,Defensores del Chaco,residential,False,141.782,"LINESTRING (-57.3226802 -23.2721758, -57.322402 -23.2709266)"
161975261,False,2,,Defensores del Chaco,residential,True,115.767,"LINESTRING (-57.3226802 -23.2721758, -57.3228831 -23.2732001)"
161975280,False,2,,Teniente Chamorro,residential,False,162.782,"LINESTRING (-57.3226802 -23.2721758, -57.3211133 -23.2724426)"
161975280,False,2,,Teniente Chamorro,residential,True,118.015,"LINESTRING (-57.3226802 -23.2721758, -57.3238199 -23.2720018)"
161975262,False,2,,Rodríguez de Francia,residential,False,149.471,"LINESTRING (-57.3248309 -23.2774294, -57.3245856 -23.2761042)"
161975262,False,2,,Rodríguez de Francia,residential,True,130.613,"LINESTRING (-57.3248309 -23.2774294, -57.325051 -23.2785865)"
161978550,False,2,,Nuestra Señora de Loreto,unclassified,False,116.63,"LINESTRING (-57.3248309 -23.2774294, -57.3237126 -23.2776412)"
161978550,False,2,,Nuestra Señora de Loreto,unclassified,True,116.939,"LINESTRING (-57.3248309 -23.2774294, -57.3259564 -23.2772369)"
161975264,False,2,,Pa'i García,residential,True,42.456,"LINESTRING (-57.3198339 -23.2736869, -57.3202337 -23.2735825)"
161975279,False,2,,,residential,False,113.808,"LINESTRING (-57.3198339 -23.2736869, -57.3197175 -23.2747048)"
161975276,False,2,,Mariscal Estigarribia,residential,True,84.345,"LINESTRING (-57.3197067 -23.2748004, -57.3205218 -23.2746791)"
