osmid,oneway,name,highway,maxspeed,reversed,length,lanes,ref,geometry
83602834,False,Julia Miranda Cueto,tertiary,40,True,106.328,2,,"LINESTRING (-57.5540868 -25.3262426, -57.5534764 -25.3270236)"
247673258,False,Avenida Zavalas Cué,secondary,,True,34.047,2,,"LINESTRING (-57.5540868 -25.3262426, -57.553903 -25.3259854)"
790565479,False,Julia Miranda Cueto,tertiary,40,False,112.332,2,,"LINESTRING (-57.5540868 -25.3262426, -57.554773 -25.3254452)"
976744100,False,Avenida Zavalas Cué,secondary,,False,80.759,2,,"LINESTRING (-57.5540868 -25.3262426, -57.5545444 -25.3268396)"
83602834,False,Julia Miranda Cueto,tertiary,40,False,149.874,2,,"LINESTRING (-57.5478496 -25.3307001, -57.5491164 -25.329989)"
247673254,False,Ytororó,tertiary,,True,116.05,2,,"LINESTRING (-57.5478496 -25.3307001, -57.5485038 -25.3315601)"
247673255,False,Ytororó,tertiary,,False,115.29,2,,"LINESTRING (-57.5478496 -25.3307001, -57.5472138 -25.3298371)"
447763749,False,Ytororó,tertiary,,True,37.122,2,,"LINESTRING (-57.5487595 -25.3319329, -57.5488602 -25.3322541)"
977020862,False,12 de Junio,tertiary,,False,148.678,2,,"LINESTRING (-57.5487595 -25.3319329, -57.5473268 -25.332266)"
247673254,False,Ytororó,tertiary,,False,48.934999999999995,2,,"LINESTRING (-57.5487595 -25.3319329, -57.5487016 -25.3318178, -57.5485038 -25.3315601)"
83603494,False,Avenida Zavalas Cué,secondary,,True,16.07,2,,"LINESTRING (-57.5527569 -25.3242844, -57.5526946 -25.3241513)"
790565493,False,Avenida Zavalas Cué,secondary,,False,96.586,2,,"LINESTRING (-57.5527569 -25.3242844, -57.5529172 -25.3245393, -57.5532414 -25.3250345)"
790565494,True,Avenida Mariscal Estigarribia,trunk,50,False,220.105,3,PY02,"LINESTRING (-57.5527569 -25.3242844, -57.5516546 -25.3248805, -57.5508738 -25.3252948)"
118342830,True,Fulgencio R. Moreno,residential,,False,112.699,2,,"LINESTRING (-57.5515521 -25.3298262, -57.5505922 -25.3303501)"
166910403,False,Pitiantuta,tertiary,,False,107.292,2,,"LINESTRING (-57.5515521 -25.3298262, -57.5520534 -25.3306781)"
166910403,False,Pitiantuta,tertiary,,True,116.003,2,,"LINESTRING (-57.5515521 -25.3298262, -57.5509456 -25.3289386)"
447753607,False,Fulgencio R. Moreno,residential,,False,115.798,2,,"LINESTRING (-57.5515521 -25.3298262, -57.5525293 -25.3292745)"
737289526,False,,tertiary,,False,110.978,,,"LINESTRING (-57.5570204 -25.3301565, -57.5561003 -25.3307083)"
976744100,False,Avenida Zavalas Cué,secondary,,True,115.579,2,,"LINESTRING (-57.5570204 -25.3301565, -57.5563796 -25.3292934)"
83607185,False,Usher Ríos,residential,40,True,118.703,2,,"LINESTRING (-57.5562141 -25.3259938, -57.5570177 -25.3267761)"
790565480,False,Usher Ríos,residential,40,False,115.745,2,,"LINESTRING (-57.5562141 -25.3259938, -57.5554855 -25.3251877)"
83602834,False,Julia Miranda Cueto,tertiary,40,False,92.547,2,,"LINESTRING (-57.552898 -25.3276712, -57.5534764 -25.3270236)"
978746923,False,Saturio Ríos,tertiary,,False,104.297,2,,"LINESTRING (-57.552898 -25.3276712, -57.5522598 -25.3269316)"
978746923,False,Saturio Ríos,tertiary,,True,130.715,2,,"LINESTRING (-57.552898 -25.3276712, -57.5536915 -25.3286026)"
83602834,False,Julia Miranda Cueto,tertiary,40,True,128.306,2,,"LINESTRING (-57.552898 -25.3276712, -57.5525892 -25.3279908, -57.5519084 -25.3283827)"
85577969,False,Saturio Ríos,tertiary,,False,105.134,2,,"LINESTRING (-57.5542907 -25.3293776, -57.5536915 -25.3286026)"
85577969,False,Saturio Ríos,tertiary,,True,114.801,2,,"LINESTRING (-57.5542907 -25.3293776, -57.5548866 -25.3302584)"
467019216,False,Profesora Ilda Morales,residential,,True,151.834,2,,"LINESTRING (-57.5542907 -25.3293776, -57.55302 -25.3301161)"
467019219,False,Profesora Ilda Morales,residential,,False,72.071,2,,"LINESTRING (-57.5542907 -25.3293776, -57.5548916 -25.3290239)"
583820910,False,Usher Ríos,tertiary,40,True,39.506,2,,"LINESTRING (-57.5552369 -25.3249125, -57.5554855 -25.3251877)"
790565479,False,Julia Miranda Cueto,tertiary,40,True,75.383,2,,"LINESTRING (-57.5552369 -25.3249125, -57.554773 -25.3254452)"
83602834,False,Julia Miranda Cueto,tertiary,40,False,114.825,2,,"LINESTRING (-57.5509456 -25.3289386, -57.5519084 -25.3283827)"
83602834,False,Julia Miranda Cueto,tertiary,40,True,113.678,2,,"LINESTRING (-57.5509456 -25.3289386, -57.5499916 -25.3294878)"
166910403,False,Pitiantuta,tertiary,,False,116.003,2,,"LINESTRING (-57.5509456 -25.3289386, -57.5515521 -25.3298262)"
166910403,False,Pitiantuta,tertiary,,True,117.254,2,,"LINESTRING (-57.5509456 -25.3289386, -57.5503192 -25.328049)"
466967806,False,Sgto. Francisco Candia,residential,,True,115.375,,,"LINESTRING (-57.5555112 -25.3262802, -57.5545444 -25.3268396)"
790565475,False,Fulgencio Yegros,residential,,False,118.851,2,,"LINESTRING (-57.5555112 -25.3262802, -57.554773 -25.3254452)"
790565475,False,Fulgencio Yegros,residential,,True,116.123,2,,"LINESTRING (-57.5555112 -25.3262802, -57.5562376 -25.3270923)"
790565475,False,Fulgencio Yegros,residential,,True,118.851,2,,"LINESTRING (-57.554773 -25.3254452, -57.5555112 -25.3262802)"
790565479,False,Julia Miranda Cueto,tertiary,40,False,75.383,2,,"LINESTRING (-57.554773 -25.3254452, -57.5552369 -25.3249125)"
790565479,False,Julia Miranda Cueto,tertiary,40,True,112.332,2,,"LINESTRING (-57.554773 -25.3254452, -57.5540868 -25.3262426)"
447753607,False,Fulgencio R. Moreno,residential,,True,121.975,2,,"LINESTRING (-57.5562376 -25.3270923, -57.5552147 -25.3276826)"
790565475,False,Fulgencio Yegros,residential,,False,116.123,2,,"LINESTRING (-57.5562376 -25.3270923, -57.5555112 -25.3262802)"
790565475,False,Fulgencio Yegros,residential,,True,106.693,2,,"LINESTRING (-57.5562376 -25.3270923, -57.5569059 -25.3278378)"
83607185,False,Usher Ríos,residential,40,False,118.703,2,,"LINESTRING (-57.5570177 -25.3267761, -57.5562141 -25.3259938)"
798548968,True,Julia Miranda Cueto,tertiary,40,False,141.831,,,"LINESTRING (-57.5560399 -25.3238673, -57.5554564 -25.3246916, -57.5553814 -25.3247671, -57.5552369 -25.3249125)"
583820910,False,Usher Ríos,tertiary,40,False,39.506,2,,"LINESTRING (-57.5554855 -25.3251877, -57.5552369 -25.3249125)"
790565480,False,Usher Ríos,residential,40,True,115.745,2,,"LINESTRING (-57.5554855 -25.3251877, -57.5562141 -25.3259938)"
118342831,False,Profesora Ilda Morales,residential,,False,106.804,2,,"LINESTRING (-57.5502741 -25.3316961, -57.5511714 -25.3311815)"
118356423,False,Eligio Ayala,tertiary,,False,106.9,2,,"LINESTRING (-57.5502741 -25.3316961, -57.5508458 -25.3325068)"
118356423,False,Eligio Ayala,tertiary,,True,108.987,2,,"LINESTRING (-57.5502741 -25.3316961, -57.5497037 -25.3308625)"
118342831,False,Profesora Ilda Morales,residential,,True,155.607,2,,"LINESTRING (-57.5502741 -25.3316961, -57.5499259 -25.331886, -57.5496043 -25.3320155, -57.5488602 -25.3322541)"
118342831,False,Profesora Ilda Morales,residential,,False,104.838,2,,"LINESTRING (-57.5511714 -25.3311815, -57.5520534 -25.3306781)"
118342831,False,Profesora Ilda Morales,residential,,True,106.804,2,,"LINESTRING (-57.5511714 -25.3311815, -57.5502741 -25.3316961)"
247673261,False,Calle Corrales,residential,,True,109.248,2,,"LINESTRING (-57.5511714 -25.3311815, -57.5505922 -25.3303501)"
"[166910496, 247673261]",False,"['Calle Corrales', 'Marcos Riera']",residential,,False,213.595,2,,"LINESTRING (-57.5511714 -25.3311815, -57.5517407 -25.3319987, -57.5508458 -25.3325068)"
118342831,False,Profesora Ilda Morales,residential,,False,115.511,2,,"LINESTRING (-57.5520534 -25.3306781, -57.55302 -25.3301161)"
118342831,False,Profesora Ilda Morales,residential,,True,104.838,2,,"LINESTRING (-57.5520534 -25.3306781, -57.5511714 -25.3311815)"
166910403,False,Pitiantuta,tertiary,,False,104.775,2,,"LINESTRING (-57.5520534 -25.3306781, -57.5525415 -25.3315107)"
166910403,False,Pitiantuta,tertiary,,True,107.292,2,,"LINESTRING (-57.5520534 -25.3306781, -57.5515521 -25.3298262)"
118342831,False,Profesora Ilda Morales,residential,,True,115.511,2,,"LINESTRING (-57.55302 -25.3301161, -57.5520534 -25.3306781)"
166910665,False,Boquerón,residential,,False,113.173,2,,"LINESTRING (-57.55302 -25.3301161, -57.5535475 -25.3310153)"
166910665,False,Boquerón,residential,,True,105.782,2,,"LINESTRING (-57.55302 -25.3301161, -57.5525293 -25.3292745)"
467019216,False,Profesora Ilda Morales,residential,,False,151.834,2,,"LINESTRING (-57.55302 -25.3301161, -57.5542907 -25.3293776)"
118356420,False,Rodríguez de Francia,residential,,False,108.213,2,,"LINESTRING (-57.5548916 -25.3290239, -57.555462 -25.3298493)"
118356420,False,Rodríguez de Francia,residential,,True,105.258,2,,"LINESTRING (-57.5548916 -25.3290239, -57.5543351 -25.328222)"
467019219,False,Profesora Ilda Morales,residential,,False,109.4,2,,"LINESTRING (-57.5548916 -25.3290239, -57.5558051 -25.3284889)"
467019219,False,Profesora Ilda Morales,residential,,True,72.071,2,,"LINESTRING (-57.5548916 -25.3290239, -57.5542907 -25.3293776)"
467019219,False,Profesora Ilda Morales,residential,,False,104.106,2,,"LINESTRING (-57.5558051 -25.3284889, -57.5566718 -25.3279762)"
467019219,False,Profesora Ilda Morales,residential,,True,109.4,2,,"LINESTRING (-57.5558051 -25.3284889, -57.5548916 -25.3290239)"
976744100,False,Avenida Zavalas Cué,secondary,,False,106.473,2,,"LINESTRING (-57.5558051 -25.3284889, -57.5563796 -25.3292934)"
976744100,False,Avenida Zavalas Cué,secondary,,True,107.515,2,,"LINESTRING (-57.5558051 -25.3284889, -57.5552147 -25.3276826)"
467019219,False,Profesora Ilda Morales,residential,,False,28.115,2,,"LINESTRING (-57.5566718 -25.3279762, -57.5569059 -25.3278378)"
467019219,False,Profesora Ilda Morales,residential,,True,104.106,2,,"LINESTRING (-57.5566718 -25.3279762, -57.5558051 -25.3284889)"
467019219,False,Profesora Ilda Morales,residential,,True,28.115,2,,"LINESTRING (-57.5569059 -25.3278378, -57.5566718 -25.3279762)"
790565475,False,Fulgencio Yegros,residential,,False,106.693,2,,"LINESTRING (-57.5569059 -25.3278378, -57.5562376 -25.3270923)"
118356420,False,Rodríguez de Francia,residential,,False,119.501,2,,"LINESTRING (-57.5536853 -25.327322, -57.5543351 -25.328222)"
118356420,False,Rodríguez de Francia,residential,,True,39.266,2,,"LINESTRING (-57.5536853 -25.327322, -57.5534764 -25.3270236)"
"[118342824, 902870210]",False,Sgto. Francisco Candia,residential,,False,101.86,,,"LINESTRING (-57.5536853 -25.327322, -57.5539853 -25.327144, -57.5540601 -25.3271204, -57.5545444 -25.3268396)"
247673254,False,Ytororó,tertiary,,False,116.05,2,,"LINESTRING (-57.5485038 -25.3315601, -57.5478496 -25.3307001)"
247673254,False,Ytororó,tertiary,,True,48.934999999999995,2,,"LINESTRING (-57.5485038 -25.3315601, -57.5487016 -25.3318178, -57.5487595 -25.3319329)"
118342830,True,Fulgencio R. Moreno,residential,,False,105.927,2,,"LINESTRING (-57.5505922 -25.3303501, -57.5497037 -25.3308625)"
247673261,False,Calle Corrales,residential,,False,109.248,2,,"LINESTRING (-57.5505922 -25.3303501, -57.5511714 -25.3311815)"
247673261,False,Calle Corrales,residential,,True,113.302,2,,"LINESTRING (-57.5505922 -25.3303501, -57.5499916 -25.3294878)"
118356423,False,Eligio Ayala,tertiary,,False,108.987,2,,"LINESTRING (-57.5497037 -25.3308625, -57.5502741 -25.3316961)"
118356423,False,Eligio Ayala,tertiary,,True,113.658,2,,"LINESTRING (-57.5497037 -25.3308625, -57.5491164 -25.329989)"
118342830,True,Fulgencio R. Moreno,residential,,False,143.389,2,,"LINESTRING (-57.5497037 -25.3308625, -57.5491404 -25.3311876, -57.5485038 -25.3315601)"
166910665,False,Boquerón,residential,,False,105.782,2,,"LINESTRING (-57.5525293 -25.3292745, -57.55302 -25.3301161)"
166910665,False,Boquerón,residential,,True,117.165,2,,"LINESTRING (-57.5525293 -25.3292745, -57.5519084 -25.3283827)"
447753607,False,Fulgencio R. Moreno,residential,,False,138.657,2,,"LINESTRING (-57.5525293 -25.3292745, -57.5536915 -25.3286026)"
447753607,False,Fulgencio R. Moreno,residential,,True,115.798,2,,"LINESTRING (-57.5525293 -25.3292745, -57.5515521 -25.3298262)"
118356420,False,Rodríguez de Francia,residential,,False,105.258,2,,"LINESTRING (-57.5543351 -25.328222, -57.5548916 -25.3290239)"
118356420,False,Rodríguez de Francia,residential,,True,119.501,2,,"LINESTRING (-57.5543351 -25.328222, -57.5536853 -25.327322)"
447753607,False,Fulgencio R. Moreno,residential,,False,106.831,2,,"LINESTRING (-57.5543351 -25.328222, -57.5552147 -25.3276826)"
447753607,False,Fulgencio R. Moreno,residential,,True,77.3,2,,"LINESTRING (-57.5543351 -25.328222, -57.5536915 -25.3286026)"
85577969,False,Saturio Ríos,tertiary,,True,105.134,2,,"LINESTRING (-57.5536915 -25.3286026, -57.5542907 -25.3293776)"
447753607,False,Fulgencio R. Moreno,residential,,False,77.3,2,,"LINESTRING (-57.5536915 -25.3286026, -57.5543351 -25.328222)"
447753607,False,Fulgencio R. Moreno,residential,,True,138.657,2,,"LINESTRING (-57.5536915 -25.3286026, -57.5525293 -25.3292745)"
978746923,False,Saturio Ríos,tertiary,,False,130.715,2,,"LINESTRING (-57.5536915 -25.3286026, -57.552898 -25.3276712)"
447753607,False,Fulgencio R. Moreno,residential,,False,121.975,2,,"LINESTRING (-57.5552147 -25.3276826, -57.5562376 -25.3270923)"
447753607,False,Fulgencio R. Moreno,residential,,True,106.831,2,,"LINESTRING (-57.5552147 -25.3276826, -57.5543351 -25.328222)"
976744100,False,Avenida Zavalas Cué,secondary,,False,107.515,2,,"LINESTRING (-57.5552147 -25.3276826, -57.5558051 -25.3284889)"
976744100,False,Avenida Zavalas Cué,secondary,,True,115.436,2,,"LINESTRING (-57.5552147 -25.3276826, -57.5545444 -25.3268396)"
447763749,False,Ytororó,tertiary,,False,37.122,2,,"LINESTRING (-57.5488602 -25.3322541, -57.5487595 -25.3319329)"
118342831,False,Profesora Ilda Morales,residential,,False,155.607,2,,"LINESTRING (-57.5488602 -25.3322541, -57.5496043 -25.3320155, -57.5499259 -25.331886, -57.5502741 -25.3316961)"
118356423,False,Eligio Ayala,tertiary,,True,106.9,2,,"LINESTRING (-57.5508458 -25.3325068, -57.5502741 -25.3316961)"
"[166910496, 247673261]",False,"['Calle Corrales', 'Marcos Riera']",residential,,True,213.595,2,,"LINESTRING (-57.5508458 -25.3325068, -57.5517407 -25.3319987, -57.5511714 -25.3311815)"
118356422,False,Samaklay,residential,,False,115.393,2,,"LINESTRING (-57.5503192 -25.328049, -57.5512875 -25.3274914)"
118356422,False,Samaklay,residential,,True,113.114,2,,"LINESTRING (-57.5503192 -25.328049, -57.5493701 -25.3285957)"
166910403,False,Pitiantuta,tertiary,,False,117.254,2,,"LINESTRING (-57.5503192 -25.328049, -57.5509456 -25.3289386)"
166910403,False,Pitiantuta,tertiary,,True,115.653,2,,"LINESTRING (-57.5503192 -25.328049, -57.5497104 -25.3271664)"
85577969,False,Saturio Ríos,tertiary,,False,114.801,2,,"LINESTRING (-57.5548866 -25.3302584, -57.5542907 -25.3293776)"
85577969,False,Saturio Ríos,tertiary,,True,119.834,2,,"LINESTRING (-57.5548866 -25.3302584, -57.555501 -25.331182)"
467019213,False,Marcos Riera,residential,,False,73.578,2,,"LINESTRING (-57.5548866 -25.3302584, -57.555462 -25.3298493)"
467019213,False,Marcos Riera,residential,,True,159.191,2,,"LINESTRING (-57.5548866 -25.3302584, -57.5544516 -25.3305651, -57.5535475 -25.3310153)"
118356422,False,Samaklay,residential,,False,115.864,2,,"LINESTRING (-57.5512875 -25.3274914, -57.5522598 -25.3269316)"
118356422,False,Samaklay,residential,,True,115.393,2,,"LINESTRING (-57.5512875 -25.3274914, -57.5503192 -25.328049)"
166910665,False,Boquerón,residential,,False,117.118,2,,"LINESTRING (-57.5512875 -25.3274914, -57.5519084 -25.3283827)"
166910665,False,Boquerón,residential,,True,115.53,2,,"LINESTRING (-57.5512875 -25.3274914, -57.550675 -25.3266122)"
118356408,False,Doctor Sosa,tertiary,,False,111.517,2,,"LINESTRING (-57.5531408 -25.332463, -57.5541187 -25.3319891)"
166910403,False,Pitiantuta,tertiary,,True,121.823,2,,"LINESTRING (-57.5531408 -25.332463, -57.5525415 -25.3315107)"
166910403,False,Pitiantuta,tertiary,,False,115.653,2,,"LINESTRING (-57.5497104 -25.3271664, -57.5503192 -25.328049)"
247673260,False,Teniente Eulogio Martínez,tertiary,,False,114.877,2,,"LINESTRING (-57.5497104 -25.3271664, -57.550675 -25.3266122)"
247673262,False,Teniente Eulogio Martínez,secondary,40,True,114.908,3,,"LINESTRING (-57.5497104 -25.3271664, -57.5487376 -25.3277093)"
247673259,True,Calle Pitiantuta,secondary,40,False,118.863,2,,"LINESTRING (-57.5497104 -25.3271664, -57.5491342 -25.3263294, -57.5490856 -25.3262588)"
166910665,False,Boquerón,residential,,False,115.53,2,,"LINESTRING (-57.550675 -25.3266122, -57.5512875 -25.3274914)"
247673260,False,Teniente Eulogio Martínez,tertiary,,False,104.07,2,,"LINESTRING (-57.550675 -25.3266122, -57.5515535 -25.3261168)"
247673260,False,Teniente Eulogio Martínez,tertiary,,True,114.877,2,,"LINESTRING (-57.550675 -25.3266122, -57.5497104 -25.3271664)"
247673258,False,Avenida Zavalas Cué,secondary,,False,124.907,2,,"LINESTRING (-57.5532414 -25.3250345, -57.553903 -25.3259854)"
247673260,False,Teniente Eulogio Martínez,tertiary,,True,208.037,2,,"LINESTRING (-57.5532414 -25.3250345, -57.5530231 -25.325179, -57.5522038 -25.325721, -57.5515535 -25.3261168)"
790565493,False,Avenida Zavalas Cué,secondary,,True,96.586,2,,"LINESTRING (-57.5532414 -25.3250345, -57.5529172 -25.3245393, -57.5527569 -25.3242844)"
118356420,False,Rodríguez de Francia,residential,,True,115.575,2,,"LINESTRING (-57.5567064 -25.3315916, -57.5561003 -25.3307083)"
467019236,False,Calle Doctor Molinas,residential,,False,37.208,2,,"LINESTRING (-57.5567064 -25.3315916, -57.557014 -25.3314054)"
467019236,False,Calle Doctor Molinas,residential,,True,81.732,2,,"LINESTRING (-57.5567064 -25.3315916, -57.5564151 -25.331768, -57.5562374 -25.3319328, -57.5561167 -25.3320859)"
166910403,False,Pitiantuta,tertiary,,False,121.823,2,,"LINESTRING (-57.5525415 -25.3315107, -57.5531408 -25.332463)"
166910403,False,Pitiantuta,tertiary,,True,104.775,2,,"LINESTRING (-57.5525415 -25.3315107, -57.5520534 -25.3306781)"
467019213,False,Marcos Riera,residential,,False,115.139,2,,"LINESTRING (-57.5525415 -25.3315107, -57.5535475 -25.3310153)"
118356422,False,Samaklay,residential,,False,195.82,2,,"LINESTRING (-57.5522598 -25.3269316, -57.553903 -25.3259854)"
118356422,False,Samaklay,residential,,True,115.864,2,,"LINESTRING (-57.5522598 -25.3269316, -57.5512875 -25.3274914)"
978746923,False,Saturio Ríos,tertiary,,False,115.1,2,,"LINESTRING (-57.5522598 -25.3269316, -57.5515535 -25.3261168)"
978746923,False,Saturio Ríos,tertiary,,True,104.297,2,,"LINESTRING (-57.5522598 -25.3269316, -57.552898 -25.3276712)"
118356408,False,Doctor Sosa,tertiary,,True,111.517,2,,"LINESTRING (-57.5541187 -25.3319891, -57.5531408 -25.332463)"
166910665,False,Boquerón,residential,,True,75.288,2,,"LINESTRING (-57.5541187 -25.3319891, -57.5537678 -25.3313909)"
118356408,False,Doctor Sosa,tertiary,,False,166.232,2,,"LINESTRING (-57.5541187 -25.3319891, -57.5550248 -25.3315466, -57.555501 -25.331182)"
83602834,False,Julia Miranda Cueto,tertiary,40,False,106.328,2,,"LINESTRING (-57.5534764 -25.3270236, -57.5540868 -25.3262426)"
83602834,False,Julia Miranda Cueto,tertiary,40,True,92.547,2,,"LINESTRING (-57.5534764 -25.3270236, -57.552898 -25.3276712)"
118356420,False,Rodríguez de Francia,residential,,False,39.266,2,,"LINESTRING (-57.5534764 -25.3270236, -57.5536853 -25.327322)"
118356397,True,Boquerón,residential,,False,117.44,2,,"LINESTRING (-57.5500719 -25.3257076, -57.550675 -25.3266122)"
467024850,True,Avenida Mariscal Estigarribia,trunk,50,False,116.571,3,PY02,"LINESTRING (-57.5500719 -25.3257076, -57.5497051 -25.3259008, -57.5491592 -25.3262162, -57.5490856 -25.3262588)"
118356422,False,Samaklay,residential,,False,256.947,2,,"LINESTRING (-57.5472138 -25.3298371, -57.5493701 -25.3285957)"
247673255,False,Ytororó,tertiary,,True,115.29,2,,"LINESTRING (-57.5472138 -25.3298371, -57.5478496 -25.3307001)"
166910665,False,Boquerón,residential,,False,47.271,2,,"LINESTRING (-57.5535475 -25.3310153, -57.5537678 -25.3313909)"
166910665,False,Boquerón,residential,,True,113.173,2,,"LINESTRING (-57.5535475 -25.3310153, -57.55302 -25.3301161)"
467019213,False,Marcos Riera,residential,,True,115.139,2,,"LINESTRING (-57.5535475 -25.3310153, -57.5525415 -25.3315107)"
467019213,False,Marcos Riera,residential,,False,159.191,2,,"LINESTRING (-57.5535475 -25.3310153, -57.5544516 -25.3305651, -57.5548866 -25.3302584)"
118356420,False,Rodríguez de Francia,residential,,False,115.06,2,,"LINESTRING (-57.555462 -25.3298493, -57.5561003 -25.3307083)"
118356420,False,Rodríguez de Francia,residential,,True,108.213,2,,"LINESTRING (-57.555462 -25.3298493, -57.5548916 -25.3290239)"
467019213,False,Marcos Riera,residential,,False,111.023,2,,"LINESTRING (-57.555462 -25.3298493, -57.5563796 -25.3292934)"
467019213,False,Marcos Riera,residential,,True,73.578,2,,"LINESTRING (-57.555462 -25.3298493, -57.5548866 -25.3302584)"
247673260,False,Teniente Eulogio Martínez,tertiary,,True,104.07,2,,"LINESTRING (-57.5515535 -25.3261168, -57.550675 -25.3266122)"
447726669,True,Saturio Ríos,tertiary,,False,114.111,2,,"LINESTRING (-57.5515535 -25.3261168, -57.5508738 -25.3252948)"
978746923,False,Saturio Ríos,tertiary,,True,115.1,2,,"LINESTRING (-57.5515535 -25.3261168, -57.5522598 -25.3269316)"
247673260,False,Teniente Eulogio Martínez,tertiary,,False,208.03699999999998,2,,"LINESTRING (-57.5515535 -25.3261168, -57.5522038 -25.325721, -57.5530231 -25.325179, -57.5532414 -25.3250345)"
85577969,False,Saturio Ríos,tertiary,,False,118.031,2,,"LINESTRING (-57.5561167 -25.3320859, -57.555501 -25.331182)"
467019236,False,Calle Doctor Molinas,residential,,False,81.732,2,,"LINESTRING (-57.5561167 -25.3320859, -57.5562374 -25.3319328, -57.5564151 -25.331768, -57.5567064 -25.3315916)"
118356422,False,Samaklay,residential,,True,195.82,2,,"LINESTRING (-57.553903 -25.3259854, -57.5522598 -25.3269316)"
247673258,False,Avenida Zavalas Cué,secondary,,False,34.047,2,,"LINESTRING (-57.553903 -25.3259854, -57.5540868 -25.3262426)"
247673258,False,Avenida Zavalas Cué,secondary,,True,124.907,2,,"LINESTRING (-57.553903 -25.3259854, -57.5532414 -25.3250345)"
247673261,False,Calle Corrales,residential,,False,117.286,2,,"LINESTRING (-57.5487376 -25.3277093, -57.5493701 -25.3285957)"
247673262,False,Teniente Eulogio Martínez,secondary,40,False,114.908,3,,"LINESTRING (-57.5487376 -25.3277093, -57.5497104 -25.3271664)"
118356422,False,Samaklay,residential,,False,113.114,2,,"LINESTRING (-57.5493701 -25.3285957, -57.5503192 -25.328049)"
118356422,False,Samaklay,residential,,True,256.947,2,,"LINESTRING (-57.5493701 -25.3285957, -57.5472138 -25.3298371)"
247673261,False,Calle Corrales,residential,,False,117.226,2,,"LINESTRING (-57.5493701 -25.3285957, -57.5499916 -25.3294878)"
247673261,False,Calle Corrales,residential,,True,117.286,2,,"LINESTRING (-57.5493701 -25.3285957, -57.5487376 -25.3277093)"
467019236,False,Calle Doctor Molinas,residential,,True,37.208,2,,"LINESTRING (-57.557014 -25.3314054, -57.5567064 -25.3315916)"
118356408,False,Doctor Sosa,tertiary,,True,80.015,2,,"LINESTRING (-57.5561003 -25.3307083, -57.555501 -25.331182)"
118356420,False,Rodríguez de Francia,residential,,False,115.575,2,,"LINESTRING (-57.5561003 -25.3307083, -57.5567064 -25.3315916)"
118356420,False,Rodríguez de Francia,residential,,True,115.06,2,,"LINESTRING (-57.5561003 -25.3307083, -57.555462 -25.3298493)"
737289526,False,,tertiary,,True,110.978,,,"LINESTRING (-57.5561003 -25.3307083, -57.5570204 -25.3301565)"
85577969,False,Saturio Ríos,tertiary,,False,119.834,2,,"LINESTRING (-57.555501 -25.331182, -57.5548866 -25.3302584)"
85577969,False,Saturio Ríos,tertiary,,True,118.031,2,,"LINESTRING (-57.555501 -25.331182, -57.5561167 -25.3320859)"
118356408,False,Doctor Sosa,tertiary,,False,80.015,2,,"LINESTRING (-57.555501 -25.331182, -57.5561003 -25.3307083)"
118356408,False,Doctor Sosa,tertiary,,True,166.232,2,,"LINESTRING (-57.555501 -25.331182, -57.5550248 -25.3315466, -57.5541187 -25.3319891)"
