osmid,oneway,lanes,name,highway,reversed,length,ref,geometry,junction
717958675,True,1,Capitán Martín Brizuela Aldana,residential,False,19.095,,"LINESTRING (-56.2464058 -26.6123942, -56.2464645 -26.6124011, -56.2465233 -26.6124047, -56.2465972 -26.6124067)",
717958665,True,2,Avenida Independencia Nacional,primary,False,2.603,D044,"LINESTRING (-56.2464158 -26.6124817, -56.2463992 -26.6124998)",roundabout
717958665,True,2,Avenida Independencia Nacional,primary,False,2.846,D044,"LINESTRING (-56.2462678 -26.612413, -56.246284 -26.6123919)",roundabout
717958668,False,2,Natividad,residential,False,17.101,,"LINESTRING (-56.2487558 -26.6163469, -56.2489272 -26.6163338)",
717958669,True,,Natividad,residential,False,25.671,,"LINESTRING (-56.2487558 -26.6163469, -56.2485052 -26.6164026)",
170076388,False,2,14 de Mayo,residential,False,6.493,,"LINESTRING (-56.2485052 -26.6164026, -56.2484976 -26.6163446)",
170076388,False,2,14 de Mayo,residential,True,150.111,,"LINESTRING (-56.2485052 -26.6164026, -56.24868 -26.6177435)",
717958669,True,,Natividad,residential,False,163.376,,"LINESTRING (-56.2485052 -26.6164026, -56.2468707 -26.6165556)",
717958664,True,2,Avenida Independencia Nacional,primary,False,146.91,D044,"LINESTRING (-56.2468707 -26.6165556, -56.2470557 -26.6178664)",
717958669,True,,Natividad,residential,False,9.709,,"LINESTRING (-56.2468707 -26.6165556, -56.2467737 -26.6165658)",
170077815,True,2,Avenida Independencia Nacional,primary,False,7.475,D044,"LINESTRING (-56.2467737 -26.6165658, -56.2467663 -26.6164989)",
717958669,True,,Natividad,residential,False,19.768,,"LINESTRING (-56.2467737 -26.6165658, -56.246577 -26.6165397)",
717958666,True,2,Natividad,residential,False,19.358,,"LINESTRING (-56.246577 -26.6165397, -56.2467663 -26.6164989)",
717958667,False,2,Natividad,residential,True,41.411,,"LINESTRING (-56.246577 -26.6165397, -56.2461619 -26.6165709)",
717958665,True,2,Avenida Independencia Nacional,primary,False,8.540000000000001,D044,"LINESTRING (-56.246275 -26.6124865, -56.246263 -26.6124633, -56.2462605 -26.6124378, -56.2462678 -26.612413)",roundabout
717958674,True,1,Capitán Martín Brizuela Aldana,residential,False,19.573,,"LINESTRING (-56.246275 -26.6124865, -56.2462208 -26.6124795, -56.2461591 -26.6124742, -56.2460792 -26.6124687)",
170076759,False,2,Coronel Cornelio Martínez,residential,True,121.57,,"LINESTRING (-56.2437015 -26.61375, -56.2449181 -26.6136394)",
717958682,True,,Coronel Cornelio Martínez,residential,False,22.714,,"LINESTRING (-56.2437015 -26.61375, -56.2434792 -26.6137972)",
170076763,False,2,Libertad,residential,False,178.766,,"LINESTRING (-56.2434792 -26.6137972, -56.2436178 -26.6154001)",
170076763,False,2,Libertad,residential,True,6.29,,"LINESTRING (-56.2434792 -26.6137972, -56.2434743 -26.6137408)",
170076767,False,2,,residential,False,157.201,,"LINESTRING (-56.2480205 -26.6130949, -56.2464453 -26.6129711)",
170076767,False,2,,residential,True,10.629,,"LINESTRING (-56.2480205 -26.6130949, -56.248127 -26.6131033)",
717958689,True,2,14 de Mayo,residential,False,89.882,,"LINESTRING (-56.2480205 -26.6130949, -56.2479159 -26.612292)",
717958678,False,2,Capitán Martín Brizuela Aldana,residential,True,10.827,,"LINESTRING (-56.2479159 -26.612292, -56.2480243 -26.6122826)",
717958690,True,,14 de Mayo,residential,False,151.744,,"LINESTRING (-56.2479159 -26.612292, -56.2477327 -26.6109372)",
717958678,False,2,Capitán Martín Brizuela Aldana,residential,False,131.717,,"LINESTRING (-56.2479159 -26.612292, -56.2472497 -26.61235, -56.2465972 -26.6124067)",
170077202,False,2,Fulgencio Yegros,residential,True,12.171,,"LINESTRING (-56.2477327 -26.6109372, -56.2478546 -26.6109271)",
717958703,False,2,Fulgencio Yegros,residential,False,150.359,,"LINESTRING (-56.2477327 -26.6109372, -56.2462267 -26.6110617)",
170076763,False,2,Libertad,residential,True,128.109,,"LINESTRING (-56.2438704 -26.617956, -56.2437445 -26.6168094)",
963797152,True,2,Libertad,residential,False,9.165,,"LINESTRING (-56.2438704 -26.617956, -56.2439027 -26.6180332)",
963797151,True,2,Libertad,residential,False,11.796,,"LINESTRING (-56.243822 -26.6181415, -56.243849 -26.6180382)",
258134499,False,2,8 de Septiembre,residential,False,139.866,,"LINESTRING (-56.2455574 -26.6179742, -56.24696 -26.6178752)",
963797157,True,2,8 de Septiembre,residential,False,13.492,,"LINESTRING (-56.2455574 -26.6179742, -56.2454297 -26.6180153)",
963797151,True,2,Libertad,residential,False,9.385,,"LINESTRING (-56.243849 -26.6180382, -56.2438704 -26.617956)",
963797157,True,2,8 de Septiembre,residential,False,5.367,,"LINESTRING (-56.243849 -26.6180382, -56.2439027 -26.6180332)",
963797152,True,2,Libertad,residential,False,11.596,,"LINESTRING (-56.2439027 -26.6180332, -56.2439435 -26.6181309)",
963797157,True,2,8 de Septiembre,residential,False,151.606,,"LINESTRING (-56.2439027 -26.6180332, -56.2440002 -26.6180241, -56.2452695 -26.6179512, -56.245424 -26.6179635)",
170077556,False,2,Mayor Ramos Alfaro,residential,False,147.062,,"LINESTRING (-56.245424 -26.6179635, -56.245278 -26.6166474)",
170077556,False,2,Mayor Ramos Alfaro,residential,True,5.788,,"LINESTRING (-56.245424 -26.6179635, -56.2454297 -26.6180153)",
963797157,True,2,8 de Septiembre,residential,False,13.315,,"LINESTRING (-56.245424 -26.6179635, -56.2455574 -26.6179742)",
170076763,False,2,Libertad,residential,False,10.62,,"LINESTRING (-56.2437359 -26.6167142, -56.2437445 -26.6168094)",
170076763,False,2,Libertad,residential,True,146.592,,"LINESTRING (-56.2437359 -26.6167142, -56.2436178 -26.6154001)",
717958693,True,2,Teniente António Caballero,residential,False,14.215,,"LINESTRING (-56.2452237 -26.6152606, -56.2450899 -26.6153057)",
963797159,False,2,Teniente António Caballero,residential,True,75.709,,"LINESTRING (-56.2452237 -26.6152606, -56.2459817 -26.6151948)",
717958699,False,2,Mayor Ramos Alfaro,residential,False,177.093,,"LINESTRING (-56.2450817 -26.6152253, -56.2449181 -26.6136394)",
717958699,False,2,Mayor Ramos Alfaro,residential,True,8.977,,"LINESTRING (-56.2450817 -26.6152253, -56.2450899 -26.6153057)",
965739995,True,2,Teniente António Caballero,residential,False,14.652,,"LINESTRING (-56.2450817 -26.6152253, -56.2452237 -26.6152606)",
717958668,False,2,Natividad,residential,True,89.193,,"LINESTRING (-56.2498189 -26.616245, -56.2489272 -26.6163338)",
965740126,True,2,Natividad,residential,False,12.096,,"LINESTRING (-56.2498189 -26.616245, -56.2499338 -26.6162092)",
717958696,True,1,Florida,residential,False,12.877,,"LINESTRING (-56.2500558 -26.6161712, -56.2500701 -26.6162863)",
965740126,True,2,Natividad,residential,False,137.918,,"LINESTRING (-56.2500558 -26.6161712, -56.2514352 -26.6160387)",
717958698,True,1,Florida,residential,False,148.68,,"LINESTRING (-56.2499338 -26.6162092, -56.2497831 -26.6148789)",
965740126,True,2,Natividad,residential,False,12.843,,"LINESTRING (-56.2499338 -26.6162092, -56.2500558 -26.6161712)",
717958694,True,2,Natividad,residential,False,12.252,,"LINESTRING (-56.2499401 -26.616265, -56.2498189 -26.616245)",
717958698,True,1,Florida,residential,False,6.236,,"LINESTRING (-56.2499401 -26.616265, -56.2499338 -26.6162092)",
258134308,True,1,Progreso,residential,False,143.393,,"LINESTRING (-56.2514352 -26.6160387, -56.2512855 -26.6147561)",
965740126,True,2,Natividad,residential,False,14.378,,"LINESTRING (-56.2514352 -26.6160387, -56.251579 -26.6160249)",
170077200,True,1,Progreso,residential,False,12.133,,"LINESTRING (-56.251579 -26.6160249, -56.2515919 -26.6161334)",
170077202,False,2,Fulgencio Yegros,residential,True,10.996,,"LINESTRING (-56.2522727 -26.6105117, -56.2523825 -26.6105236)",
170077202,False,2,Fulgencio Yegros,residential,False,133.59199999999998,,"LINESTRING (-56.2522727 -26.6105117, -56.2521174 -26.6104949, -56.251935 -26.6105141, -56.2515381 -26.6106388, -56.2509587 -26.6106964)",
170077552,False,2,Capitán Martín Brizuela Aldana,residential,False,135.004,,"LINESTRING (-56.2524485 -26.6119202, -56.2510964 -26.6120331)",
963797165,True,,,residential,False,157.59,,"LINESTRING (-56.2524485 -26.6119202, -56.2522727 -26.6105117)",
