osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
677785594,Joaquín Estigarribia,residential,False,False,82.084,2,"LINESTRING (-56.4492615 -25.7842396, -56.4500813 -25.7842348)",
677785594,Joaquín Estigarribia,residential,False,True,83.1,2,"LINESTRING (-56.4492615 -25.7842396, -56.4484316 -25.7842489)",
167444607,14 de Mayo,residential,False,False,83.776,2,"LINESTRING (-56.4517565 -25.7834667, -56.4517612 -25.7842201)",
167444607,14 de Mayo,residential,False,True,72.256,2,"LINESTRING (-56.4517565 -25.7834667, -56.4517525 -25.7828169)",
755539110,Hernandarias,residential,True,False,85.802,2,"LINESTRING (-56.4517565 -25.7834667, -56.4526134 -25.7834585)",
333896179,Carlos António López,secondary,True,False,80.573,2,"LINESTRING (-56.4466741 -25.7835439, -56.4466788 -25.7842685)",
755539110,Hernandarias,residential,True,False,89.774,2,"LINESTRING (-56.4466741 -25.7835439, -56.4475707 -25.7835389)",
167444607,14 de Mayo,residential,False,False,81.652,2,"LINESTRING (-56.4517612 -25.7842201, -56.4517657 -25.7849544)",
167444607,14 de Mayo,residential,False,True,83.776,2,"LINESTRING (-56.4517612 -25.7842201, -56.4517565 -25.7834667)",
677785594,Joaquín Estigarribia,residential,False,False,86.374,2,"LINESTRING (-56.4517612 -25.7842201, -56.4526237 -25.7842355)",
677785594,Joaquín Estigarribia,residential,False,True,83.731,2,"LINESTRING (-56.4517612 -25.7842201, -56.450925 -25.7842298)",
167436951,Gregorio Benitez,residential,True,False,85.932,2,"LINESTRING (-56.4449132 -25.7843265, -56.4449148 -25.7850993)",
677785594,Joaquín Estigarribia,residential,False,False,88.184,2,"LINESTRING (-56.4449132 -25.7843265, -56.4457923 -25.784278)",
677785594,Joaquín Estigarribia,residential,False,True,83.051,2,"LINESTRING (-56.4449132 -25.7843265, -56.4440845 -25.7843588)",
35565172,Natalicio Talavera,residential,True,False,82.719,2,"LINESTRING (-56.4457887 -25.783544, -56.445785 -25.7828001)",
755539110,Hernandarias,residential,True,False,88.651,2,"LINESTRING (-56.4457887 -25.783544, -56.4466741 -25.7835439)",
35565172,Natalicio Talavera,residential,True,False,88.09,2,"LINESTRING (-56.4457962 -25.7850702, -56.4457923 -25.784278)",
167448066,Capitán Demattei,residential,False,False,88.308,2,"LINESTRING (-56.4457962 -25.7850702, -56.4449148 -25.7850993)",
167448066,Capitán Demattei,residential,False,True,88.876,2,"LINESTRING (-56.4457962 -25.7850702, -56.4466838 -25.7850607)",
167437439,Humaitá,residential,False,False,80.551,2,"LINESTRING (-56.4492478 -25.7835341, -56.4492337 -25.7828098)",
167437439,Humaitá,residential,False,True,78.46,2,"LINESTRING (-56.4492478 -25.7835341, -56.4492615 -25.7842396)",
755539110,Hernandarias,residential,True,False,82.523,2,"LINESTRING (-56.4492478 -25.7835341, -56.4500714 -25.7835057)",
167437440,Coronel Bogado,residential,True,False,79.49,2,"LINESTRING (-56.4484144 -25.7835342, -56.4484316 -25.7842489)",
755539110,Hernandarias,residential,True,False,83.444,2,"LINESTRING (-56.4484144 -25.7835342, -56.4492478 -25.7835341)",
167448066,Capitán Demattei,residential,False,False,82.114,2,"LINESTRING (-56.4449148 -25.7850993, -56.4440952 -25.7851257)",
167448066,Capitán Demattei,residential,False,True,88.308,2,"LINESTRING (-56.4449148 -25.7850993, -56.4457962 -25.7850702)",
167448066,Capitán Demattei,residential,False,False,88.876,2,"LINESTRING (-56.4466838 -25.7850607, -56.4457962 -25.7850702)",
167448066,Capitán Demattei,residential,False,True,92.049,2,"LINESTRING (-56.4466838 -25.7850607, -56.4476029 -25.7850413)",
35565172,Natalicio Talavera,residential,True,False,81.618,2,"LINESTRING (-56.4457923 -25.784278, -56.4457887 -25.783544)",
677785594,Joaquín Estigarribia,residential,False,False,88.766,2,"LINESTRING (-56.4457923 -25.784278, -56.4466788 -25.7842685)",
677785594,Joaquín Estigarribia,residential,False,True,88.184,2,"LINESTRING (-56.4457923 -25.784278, -56.4449132 -25.7843265)",
167436951,Gregorio Benitez,residential,True,False,84.864,2,"LINESTRING (-56.4449116 -25.7835633, -56.4449132 -25.7843265)",
755539110,Hernandarias,residential,True,False,87.846,2,"LINESTRING (-56.4449116 -25.7835633, -56.4457887 -25.783544)",
167437440,Coronel Bogado,residential,True,False,86.163,2,"LINESTRING (-56.4484316 -25.7842489, -56.4484503 -25.7850236)",
677785594,Joaquín Estigarribia,residential,False,False,83.1,2,"LINESTRING (-56.4484316 -25.7842489, -56.4492615 -25.7842396)",
677785594,Joaquín Estigarribia,residential,False,True,85.132,2,"LINESTRING (-56.4484316 -25.7842489, -56.4475814 -25.7842584)",
167443971,Cerro Cora,residential,False,False,73.59,2,"LINESTRING (-56.4509213 -25.7834764, -56.4509181 -25.7828146)",
167443971,Cerro Cora,residential,False,True,83.775,2,"LINESTRING (-56.4509213 -25.7834764, -56.450925 -25.7842298)",
755539110,Hernandarias,residential,True,False,83.631,2,"LINESTRING (-56.4509213 -25.7834764, -56.4517565 -25.7834667)",
35565131,Mariscal López,residential,True,False,82.708,,"LINESTRING (-56.4432455 -25.7803945, -56.4440709 -25.7804234)",
167443976,Yataity Corá,residential,False,False,87.01,2,"LINESTRING (-56.4432455 -25.7803945, -56.4432462 -25.781177)",
167443976,Yataity Corá,residential,False,True,119.468,2,"LINESTRING (-56.4432455 -25.7803945, -56.4432445 -25.7793201)",
35565131,Mariscal López,residential,True,False,82.956,,"LINESTRING (-56.4440709 -25.7804234, -56.4448994 -25.7804235)",
35565138,General Caballero,residential,False,False,115.919,2,"LINESTRING (-56.4440709 -25.7804234, -56.4440562 -25.779381)",
35565138,General Caballero,residential,False,True,86.061,2,"LINESTRING (-56.4440709 -25.7804234, -56.4440819 -25.7811973)",
35565131,Mariscal López,residential,True,False,87.52,,"LINESTRING (-56.4448994 -25.7804235, -56.4457733 -25.7804396)",
167436951,Gregorio Benitez,residential,True,False,85.998,2,"LINESTRING (-56.4448994 -25.7804235, -56.4448992 -25.7811969)",
167443976,Yataity Corá,residential,False,False,96.695,2,"LINESTRING (-56.4432462 -25.781177, -56.443247 -25.7820466)",
167443976,Yataity Corá,residential,False,True,87.01,2,"LINESTRING (-56.4432462 -25.781177, -56.4432455 -25.7803945)",
167443974,Alberdi,residential,False,False,86.405,2,"LINESTRING (-56.4526134 -25.7834585, -56.4526237 -25.7842355)",
167443974,Alberdi,residential,False,True,71.065,2,"LINESTRING (-56.4526134 -25.7834585, -56.4526133 -25.7828194)",
167443974,Alberdi,residential,False,False,78.121,2,"LINESTRING (-56.4526237 -25.7842355, -56.4526136 -25.784938)",
167443974,Alberdi,residential,False,True,86.405,2,"LINESTRING (-56.4526237 -25.7842355, -56.4526134 -25.7834585)",
677785594,Joaquín Estigarribia,residential,False,True,86.374,2,"LINESTRING (-56.4526237 -25.7842355, -56.4517612 -25.7842201)",
167443974,Alberdi,residential,False,True,78.121,2,"LINESTRING (-56.4526136 -25.784938, -56.4526237 -25.7842355)",
167448076,Capitán Demattei,residential,False,True,84.914,2,"LINESTRING (-56.4526136 -25.784938, -56.4517657 -25.7849544)",40
167448076,Capitán Demattei,residential,False,False,88.063,2,"LINESTRING (-56.4500493 -25.7849903, -56.4509286 -25.7849719)",40
167448076,Capitán Demattei,residential,False,True,77.396,2,"LINESTRING (-56.4500493 -25.7849903, -56.4492765 -25.7850064)",40
533467249,Presidente Franco,residential,False,False,84.072,2,"LINESTRING (-56.4500493 -25.7849903, -56.4500646 -25.784706, -56.4500813 -25.7842348)",
533467249,Presidente Franco,residential,False,False,81.078,2,"LINESTRING (-56.4500813 -25.7842348, -56.4500714 -25.7835057)",
677785594,Joaquín Estigarribia,residential,False,False,84.477,2,"LINESTRING (-56.4500813 -25.7842348, -56.450925 -25.7842298)",
677785594,Joaquín Estigarribia,residential,False,True,82.084,2,"LINESTRING (-56.4500813 -25.7842348, -56.4492615 -25.7842396)",
533467249,Presidente Franco,residential,False,True,84.072,2,"LINESTRING (-56.4500813 -25.7842348, -56.4500646 -25.784706, -56.4500493 -25.7849903)",
167444124,Beato Roque González,residential,True,False,87.03,2,"LINESTRING (-56.4475386 -25.7828051, -56.4466694 -25.7828027)",
167444604,General Díaz,residential,False,False,97.203,2,"LINESTRING (-56.4475386 -25.7828051, -56.4475068 -25.7819314)",
167444604,General Díaz,residential,False,True,81.658,2,"LINESTRING (-56.4475386 -25.7828051, -56.4475707 -25.7835389)",
167444604,General Díaz,residential,False,False,80.012,2,"LINESTRING (-56.4475814 -25.7842584, -56.4475707 -25.7835389)",
167444604,General Díaz,residential,False,True,87.081,2,"LINESTRING (-56.4475814 -25.7842584, -56.4476029 -25.7850413)",
677785594,Joaquín Estigarribia,residential,False,False,85.132,2,"LINESTRING (-56.4475814 -25.7842584, -56.4484316 -25.7842489)",
677785594,Joaquín Estigarribia,residential,False,True,90.379,2,"LINESTRING (-56.4475814 -25.7842584, -56.4466788 -25.7842685)",
167433240,Alejo García,secondary,True,False,88.07,2,"LINESTRING (-56.4475068 -25.7819314, -56.4483858 -25.7819025)",
167444604,General Díaz,residential,False,False,81.805,2,"LINESTRING (-56.4475068 -25.7819314, -56.4474943 -25.7811958)",
167444604,General Díaz,residential,False,True,97.203,2,"LINESTRING (-56.4475068 -25.7819314, -56.4475386 -25.7828051)",
167433240,Alejo García,secondary,True,False,82.819,2,"LINESTRING (-56.4500814 -25.781847, -56.450908 -25.7818199)",
533467249,Presidente Franco,residential,False,False,75.642,2,"LINESTRING (-56.4500814 -25.781847, -56.4501025 -25.781167)",
533467249,Presidente Franco,residential,False,True,107.325,2,"LINESTRING (-56.4500814 -25.781847, -56.4500813 -25.7828122)",
35565137,Mariscal Estigarribia,secondary,True,False,85.943,2,"LINESTRING (-56.4501025 -25.781167, -56.4492443 -25.781181)",
533467249,Presidente Franco,residential,False,False,85.265,2,"LINESTRING (-56.4501025 -25.781167, -56.4501223 -25.7804004)",
533467249,Presidente Franco,residential,False,True,75.642,2,"LINESTRING (-56.4501025 -25.781167, -56.4500814 -25.781847)",
167437928,Mariscal López,residential,True,False,80.775,2,"LINESTRING (-56.4501223 -25.7804004, -56.4509289 -25.7803878)",
533467249,Presidente Franco,residential,False,False,73.7,2,"LINESTRING (-56.4501223 -25.7804004, -56.4501242 -25.7797376)",
533467249,Presidente Franco,residential,False,True,85.265,2,"LINESTRING (-56.4501223 -25.7804004, -56.4501025 -25.781167)",
35565138,General Caballero,residential,False,False,86.028,2,"LINESTRING (-56.4440845 -25.7843588, -56.4440735 -25.7835852)",
35565138,General Caballero,residential,False,True,85.282,2,"LINESTRING (-56.4440845 -25.7843588, -56.4440952 -25.7851257)",
677785594,Joaquín Estigarribia,residential,False,False,83.051,2,"LINESTRING (-56.4440845 -25.7843588, -56.4449132 -25.7843265)",
677785594,Joaquín Estigarribia,residential,False,True,83.402,2,"LINESTRING (-56.4440845 -25.7843588, -56.4432523 -25.7843913)",
167437677,Curupayty,residential,True,False,95.604,2,"LINESTRING (-56.4501349 -25.778008, -56.4491801 -25.7780079)",
533467249,Presidente Franco,residential,False,False,79.026,2,"LINESTRING (-56.4501349 -25.778008, -56.4501349 -25.7772973)",
533467249,Presidente Franco,residential,False,True,100.143,2,"LINESTRING (-56.4501349 -25.778008, -56.4501134 -25.7789084)",
35565132,Cristóbal Colón,residential,True,False,81.749,2,"LINESTRING (-56.4501134 -25.7789084, -56.4509288 -25.7789454)",
533467249,Presidente Franco,residential,False,False,100.143,2,"LINESTRING (-56.4501134 -25.7789084, -56.4501349 -25.778008)",
533467249,Presidente Franco,residential,False,True,92.209,2,"LINESTRING (-56.4501134 -25.7789084, -56.4501242 -25.7797376)",
35565138,General Caballero,residential,False,False,88.789,2,"LINESTRING (-56.4440842 -25.7828258, -56.4440841 -25.7820273)",
35565138,General Caballero,residential,False,True,84.448,2,"LINESTRING (-56.4440842 -25.7828258, -56.4440735 -25.7835852)",
167444124,Beato Roque González,residential,True,False,84.909,2,"LINESTRING (-56.4440842 -25.7828258, -56.4432363 -25.7828387)",
167444604,General Díaz,residential,False,False,81.658,2,"LINESTRING (-56.4475707 -25.7835389, -56.4475386 -25.7828051)",
167444604,General Díaz,residential,False,True,80.012,2,"LINESTRING (-56.4475707 -25.7835389, -56.4475814 -25.7842584)",
755539110,Hernandarias,residential,True,False,84.477,2,"LINESTRING (-56.4475707 -25.7835389, -56.4484144 -25.7835342)",
35565138,General Caballero,residential,False,False,84.448,2,"LINESTRING (-56.4440735 -25.7835852, -56.4440842 -25.7828258)",
35565138,General Caballero,residential,False,True,86.028,2,"LINESTRING (-56.4440735 -25.7835852, -56.4440845 -25.7843588)",
755539110,Hernandarias,residential,True,False,83.95,2,"LINESTRING (-56.4440735 -25.7835852, -56.4449116 -25.7835633)",
167444124,Beato Roque González,residential,True,False,84.867,2,"LINESTRING (-56.4500813 -25.7828122, -56.4492337 -25.7828098)",
533467249,Presidente Franco,residential,False,False,107.325,2,"LINESTRING (-56.4500813 -25.7828122, -56.4500814 -25.781847)",
533467249,Presidente Franco,residential,False,True,77.12,2,"LINESTRING (-56.4500813 -25.7828122, -56.4500714 -25.7835057)",
35565138,General Caballero,residential,False,False,85.282,2,"LINESTRING (-56.4440952 -25.7851257, -56.4440845 -25.7843588)",
167448066,Capitán Demattei,residential,False,False,84.018,2,"LINESTRING (-56.4440952 -25.7851257, -56.4432566 -25.7851528)",
167448066,Capitán Demattei,residential,False,True,82.114,2,"LINESTRING (-56.4440952 -25.7851257, -56.4449148 -25.7850993)",
35565138,General Caballero,residential,False,False,92.292,2,"LINESTRING (-56.4440841 -25.7820273, -56.4440819 -25.7811973)",
35565138,General Caballero,residential,False,True,88.789,2,"LINESTRING (-56.4440841 -25.7820273, -56.4440842 -25.7828258)",
333896180,Alejo García,secondary,True,False,81.65,2,"LINESTRING (-56.4440841 -25.7820273, -56.4448993 -25.7820085)",
533467249,Presidente Franco,residential,False,False,77.12,2,"LINESTRING (-56.4500714 -25.7835057, -56.4500813 -25.7828122)",
533467249,Presidente Franco,residential,False,True,81.078,2,"LINESTRING (-56.4500714 -25.7835057, -56.4500813 -25.7842348)",
755539110,Hernandarias,residential,True,False,85.159,2,"LINESTRING (-56.4500714 -25.7835057, -56.4509213 -25.7834764)",
167438689,Cnel. Oviedo,residential,True,False,80.627,2,"LINESTRING (-56.4501349 -25.7772973, -56.4509401 -25.777303)",
533467249,Presidente Franco,residential,False,True,79.026,2,"LINESTRING (-56.4501349 -25.7772973, -56.4501349 -25.778008)",
167443976,Yataity Corá,residential,False,False,87.234,2,"LINESTRING (-56.4432474 -25.7836068, -56.4432523 -25.7843913)",
167443976,Yataity Corá,residential,False,True,85.416,2,"LINESTRING (-56.4432474 -25.7836068, -56.4432363 -25.7828387)",
755539110,Hernandarias,residential,True,False,82.748,2,"LINESTRING (-56.4432474 -25.7836068, -56.4440735 -25.7835852)",
167443976,Yataity Corá,residential,False,False,84.676,2,"LINESTRING (-56.4432523 -25.7843913, -56.4432566 -25.7851528)",
167443976,Yataity Corá,residential,False,True,87.234,2,"LINESTRING (-56.4432523 -25.7843913, -56.4432474 -25.7836068)",
677785594,Joaquín Estigarribia,residential,False,False,83.402,2,"LINESTRING (-56.4432523 -25.7843913, -56.4440845 -25.7843588)",
167443976,Yataity Corá,residential,False,True,84.676,2,"LINESTRING (-56.4432566 -25.7851528, -56.4432523 -25.7843913)",
167448066,Capitán Demattei,residential,False,True,84.018,2,"LINESTRING (-56.4432566 -25.7851528, -56.4440952 -25.7851257)",
