osmid,oneway,lanes,highway,reversed,length,geometry
264561057,False,,residential,False,136.351,"LINESTRING (-55.0573439 -26.1120582, -55.0561611 -26.1126711)"
264561057,False,,residential,True,19.441,"LINESTRING (-55.0573439 -26.1120582, -55.0575126 -26.1119709)"
264561055,True,1,residential,False,144.901,"LINESTRING (-55.0586733 -26.1085121, -55.0579486 -26.1073831)"
264561064,False,,residential,False,15.2,"LINESTRING (-55.0586733 -26.1085121, -55.0588058 -26.1084448)"
264561064,False,,residential,True,136.045,"LINESTRING (-55.0586733 -26.1085121, -55.0574872 -26.1091142)"
264561059,False,,residential,False,13.454,"LINESTRING (-55.0530883 -26.1079066, -55.053223 -26.1079095)"
"[264561059, 264560031]",False,,residential,True,282.33500000000004,"LINESTRING (-55.0530883 -26.1079066, -55.0526409 -26.1079034, -55.0526621 -26.1095119, -55.0526838 -26.1096954, -55.0527211 -26.1098298, -55.0528035 -26.1100217)"
264560031,False,,residential,True,142.332,"LINESTRING (-55.0528035 -26.1100217, -55.0534775 -26.1111496)"
264561047,False,,residential,False,137.176,"LINESTRING (-55.0528035 -26.1100217, -55.0539965 -26.1094099)"
"[264561059, 264560031]",False,,residential,False,282.335,"LINESTRING (-55.0528035 -26.1100217, -55.0527211 -26.1098298, -55.0526838 -26.1096954, -55.0526621 -26.1095119, -55.0526409 -26.1079034, -55.0530883 -26.1079066)"
264561047,False,,residential,True,134.221,"LINESTRING (-55.0579486 -26.1073831, -55.0567813 -26.1079817)"
264561047,False,,residential,False,13.33,"LINESTRING (-55.0566654 -26.1080412, -55.0567813 -26.1079817)"
264561047,False,,residential,True,140.293,"LINESTRING (-55.0566654 -26.1080412, -55.0554453 -26.1086669)"
264558852,True,1,residential,False,190.173,"LINESTRING (-55.0539965 -26.1094099, -55.0530883 -26.1079066)"
264561047,False,,residential,False,13.096,"LINESTRING (-55.0539965 -26.1094099, -55.0541104 -26.1093515)"
264561047,False,,residential,True,137.176,"LINESTRING (-55.0539965 -26.1094099, -55.0528035 -26.1100217)"
264560028,True,1,residential,False,142.168,"LINESTRING (-55.0561611 -26.1126711, -55.0568517 -26.1137892)"
264561057,False,,residential,False,15.657,"LINESTRING (-55.0561611 -26.1126711, -55.0560253 -26.1127415)"
264561057,False,,residential,True,136.351,"LINESTRING (-55.0561611 -26.1126711, -55.0573439 -26.1120582)"
264560026,True,1,tertiary,False,143.627,"LINESTRING (-55.0554453 -26.1086669, -55.0561501 -26.1097929)"
264561047,False,,residential,False,140.293,"LINESTRING (-55.0554453 -26.1086669, -55.0566654 -26.1080412)"
264561047,False,,residential,True,15.118,"LINESTRING (-55.0554453 -26.1086669, -55.0553138 -26.1087343)"
264561057,False,,residential,False,13.429,"LINESTRING (-55.0588389 -26.1112836, -55.0587223 -26.1113438)"
264561057,False,,residential,True,137.25,"LINESTRING (-55.0588389 -26.1112836, -55.0600297 -26.110667)"
264561216,True,1,residential,False,143.926,"LINESTRING (-55.0588389 -26.1112836, -55.0595151 -26.1124267)"
264560031,False,,residential,False,141.291,"LINESTRING (-55.056213 -26.1155696, -55.0555163 -26.1144636)"
264561067,False,,residential,False,136.64,"LINESTRING (-55.056213 -26.1155696, -55.0574045 -26.1149651)"
264561067,False,,residential,True,101.453,"LINESTRING (-55.056213 -26.1155696, -55.055409 -26.1159862, -55.0553277 -26.1160161)"
264561049,False,,residential,False,13.85,"LINESTRING (-55.0580446 -26.1102633, -55.0581677 -26.1102059)"
264561049,False,,residential,True,139.296,"LINESTRING (-55.0580446 -26.1102633, -55.0568214 -26.1108657)"
264561052,True,1,residential,False,138.623,"LINESTRING (-55.0580446 -26.1102633, -55.0573706 -26.1091734)"
264558852,True,1,residential,False,142.065,"LINESTRING (-55.0560253 -26.1127415, -55.0553425 -26.1116206)"
264561057,False,,residential,False,137.839,"LINESTRING (-55.0560253 -26.1127415, -55.0548296 -26.1133611)"
264561057,False,,residential,True,15.657,"LINESTRING (-55.0560253 -26.1127415, -55.0561611 -26.1126711)"
264561057,False,,residential,False,13.751,"LINESTRING (-55.0601488 -26.1106049, -55.0600297 -26.110667)"
264561057,False,,residential,True,138.144,"LINESTRING (-55.0601488 -26.1106049, -55.0613471 -26.1099839)"
264558852,True,1,residential,False,137.247,"LINESTRING (-55.0553425 -26.1116206, -55.0546831 -26.1105376)"
264561049,False,,residential,False,14.815,"LINESTRING (-55.0553425 -26.1116206, -55.0554719 -26.1115554)"
264561049,False,,residential,True,140.328,"LINESTRING (-55.0553425 -26.1116206, -55.0541054 -26.1122195)"
264560026,True,1,tertiary,False,140.945,"LINESTRING (-55.0568214 -26.1108657, -55.0575126 -26.1119709)"
264561049,False,,residential,False,139.296,"LINESTRING (-55.0568214 -26.1108657, -55.0580446 -26.1102633)"
264561049,False,,residential,True,18.01,"LINESTRING (-55.0568214 -26.1108657, -55.0566632 -26.1109435)"
264561064,False,,residential,False,111.187,"LINESTRING (-55.0599955 -26.1078408, -55.0609545 -26.1073326)"
264561064,False,,residential,True,136.462,"LINESTRING (-55.0599955 -26.1078408, -55.0588058 -26.1084448)"
264561066,False,,residential,False,144.108,"LINESTRING (-55.0599955 -26.1078408, -55.0607087 -26.1089675)"
264561054,True,1,residential,False,133.766,"LINESTRING (-55.0600297 -26.110667, -55.0593755 -26.1096172)"
264561057,False,,residential,False,137.25,"LINESTRING (-55.0600297 -26.110667, -55.0588389 -26.1112836)"
264561057,False,,residential,True,13.751,"LINESTRING (-55.0600297 -26.110667, -55.0601488 -26.1106049)"
264561061,True,1,residential,False,139.114,"LINESTRING (-55.0574872 -26.1091142, -55.0581677 -26.1102059)"
264561064,False,,residential,False,136.045,"LINESTRING (-55.0574872 -26.1091142, -55.0586733 -26.1085121)"
264561064,False,,residential,True,13.374,"LINESTRING (-55.0574872 -26.1091142, -55.0573706 -26.1091734)"
264561045,True,1,residential,False,133.358,"LINESTRING (-55.059502 -26.1095556, -55.0601488 -26.1106049)"
264561049,False,,residential,False,137.089,"LINESTRING (-55.059502 -26.1095556, -55.0607087 -26.1089675)"
264561049,False,,residential,True,14.369,"LINESTRING (-55.059502 -26.1095556, -55.0593755 -26.1096172)"
264560028,True,1,residential,False,137.282,"LINESTRING (-55.0548051 -26.1104757, -55.0554719 -26.1115554)"
264561064,False,,residential,False,137.695,"LINESTRING (-55.0548051 -26.1104757, -55.0560056 -26.1098663)"
264561064,False,,residential,True,13.991,"LINESTRING (-55.0548051 -26.1104757, -55.0546831 -26.1105376)"
264561049,False,,residential,False,14.369,"LINESTRING (-55.0593755 -26.1096172, -55.059502 -26.1095556)"
264561049,False,,residential,True,137.217,"LINESTRING (-55.0593755 -26.1096172, -55.0581677 -26.1102059)"
264561055,True,1,residential,False,141.477,"LINESTRING (-55.0593755 -26.1096172, -55.0586733 -26.1085121)"
264560028,True,1,residential,False,142.961,"LINESTRING (-55.0541104 -26.1093515, -55.0548051 -26.1104757)"
264561047,False,,residential,False,138.376,"LINESTRING (-55.0541104 -26.1093515, -55.0553138 -26.1087343)"
264561047,False,,residential,True,13.096,"LINESTRING (-55.0541104 -26.1093515, -55.0539965 -26.1094099)"
264558866,False,,residential,False,12.693,"LINESTRING (-55.0595151 -26.1124267, -55.0594047 -26.1124833)"
264558866,False,,residential,True,76.801,"LINESTRING (-55.0595151 -26.1124267, -55.060183 -26.1120841)"
264561216,True,1,residential,False,140.628,"LINESTRING (-55.0595151 -26.1124267, -55.0602105 -26.1135265)"
264560029,True,1,residential,False,140.536,"LINESTRING (-55.0600915 -26.1135865, -55.0594047 -26.1124833)"
264561067,False,,residential,False,13.627,"LINESTRING (-55.0600915 -26.1135865, -55.0602105 -26.1135265)"
264561067,False,,residential,True,140.353,"LINESTRING (-55.0600915 -26.1135865, -55.0588658 -26.1142045)"
264561067,False,,residential,True,13.627,"LINESTRING (-55.0602105 -26.1135265, -55.0600915 -26.1135865)"
264561216,True,1,residential,False,138.878,"LINESTRING (-55.0602105 -26.1135265, -55.0608965 -26.114613)"
264560029,True,1,residential,False,138.988,"LINESTRING (-55.0607758 -26.114675, -55.0600915 -26.1135865)"
264561043,False,,residential,False,13.884,"LINESTRING (-55.0607758 -26.114675, -55.0608965 -26.114613)"
264561043,False,,residential,True,140.326,"LINESTRING (-55.0607758 -26.114675, -55.0595564 -26.1153025)"
264558866,False,,residential,False,136.748,"LINESTRING (-55.0594047 -26.1124833, -55.0582154 -26.1130932)"
264558866,False,,residential,True,12.693,"LINESTRING (-55.0594047 -26.1124833, -55.0595151 -26.1124267)"
264560029,True,1,residential,False,143.864,"LINESTRING (-55.0594047 -26.1124833, -55.0587223 -26.1113438)"
264558852,True,1,residential,False,142.911,"LINESTRING (-55.0546831 -26.1105376, -55.0539965 -26.1094099)"
264561064,False,,residential,False,13.991,"LINESTRING (-55.0546831 -26.1105376, -55.0548051 -26.1104757)"
264561064,False,,residential,True,138.28,"LINESTRING (-55.0546831 -26.1105376, -55.0534775 -26.1111496)"
264561064,False,,residential,True,111.187,"LINESTRING (-55.0609545 -26.1073326, -55.0599955 -26.1078408)"
