osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry
258904816,False,Avenida Independencia Nacional,secondary,40,True,72.58,2,"LINESTRING (-55.7071613 -25.3707364, -55.7072296 -25.3713862)"
258903934,False,San José Obrero,residential,,True,115.88,,"LINESTRING (-55.7076353 -25.3752449, -55.7064871 -25.3753439)"
258904816,False,Avenida Independencia Nacional,secondary,40,False,26.874,2,"LINESTRING (-55.7076353 -25.3752449, -55.70761 -25.3750043)"
258904816,False,Avenida Independencia Nacional,secondary,40,True,76.951,2,"LINESTRING (-55.7076353 -25.3752449, -55.7077058 -25.375934)"
258903935,False,1ra. Junta Municipal,residential,,False,113.672,,"LINESTRING (-55.707282 -25.3718846, -55.7061557 -25.3719816)"
258904816,False,Avenida Independencia Nacional,secondary,40,False,55.669,2,"LINESTRING (-55.707282 -25.3718846, -55.7072296 -25.3713862)"
258904816,False,Avenida Independencia Nacional,secondary,40,True,126.048,2,"LINESTRING (-55.707282 -25.3718846, -55.7074006 -25.3730131)"
258661118,False,Boquerón,residential,,True,116.741,,"LINESTRING (-55.7048857 -25.3709325, -55.703729 -25.3710321)"
258905745,False,Carlos A. Lopez,residential,,False,126.991,,"LINESTRING (-55.7048857 -25.3709325, -55.704759 -25.3697962)"
258905745,False,Carlos A. Lopez,residential,,True,128.242,,"LINESTRING (-55.7048857 -25.3709325, -55.7050021 -25.372081)"
258661118,False,Boquerón,residential,,False,116.218,,"LINESTRING (-55.7048857 -25.3709325, -55.7055015 -25.3708794, -55.7060372 -25.3708332)"
258905745,False,Carlos A. Lopez,residential,,True,126.812,,"LINESTRING (-55.7045091 -25.3675551, -55.7046356 -25.3686898)"
263935430,False,,residential,,False,117.358,,"LINESTRING (-55.7045091 -25.3675551, -55.7056723 -25.367459)"
263935430,False,,residential,,True,111.263,,"LINESTRING (-55.7045091 -25.3675551, -55.7034063 -25.3676461)"
258904816,False,Avenida Independencia Nacional,secondary,40,False,76.951,2,"LINESTRING (-55.7077058 -25.375934, -55.7076353 -25.3752449)"
263931236,False,,residential,,False,85.514,,"LINESTRING (-55.7083543 -25.3739561, -55.7075099 -25.3740528)"
"[263931235, 263931221]",False,,residential,,False,105.428,,"LINESTRING (-55.7083543 -25.3739561, -55.7083345 -25.373192, -55.7083833 -25.3731426, -55.7085051 -25.3731011)"
"[263931236, 263931231]",False,,residential,,True,148.93,,"LINESTRING (-55.7083543 -25.3739561, -55.7087626 -25.3739348, -55.7087947 -25.3749042)"
258904816,False,Avenida Independencia Nacional,secondary,40,False,106.279,2,"LINESTRING (-55.70761 -25.3750043, -55.7075099 -25.3740528)"
258904816,False,Avenida Independencia Nacional,secondary,40,True,26.874,2,"LINESTRING (-55.70761 -25.3750043, -55.7076353 -25.3752449)"
263931024,False,,residential,,False,119.543,,"LINESTRING (-55.70761 -25.3750043, -55.7087947 -25.3749042)"
258904816,False,Avenida Independencia Nacional,secondary,40,False,72.58,2,"LINESTRING (-55.7072296 -25.3713862, -55.7071613 -25.3707364)"
258904816,False,Avenida Independencia Nacional,secondary,40,True,55.669,2,"LINESTRING (-55.7072296 -25.3713862, -55.707282 -25.3718846)"
263931227,False,,residential,,False,110.361,,"LINESTRING (-55.7072296 -25.3713862, -55.7083227 -25.3712884)"
263931227,False,,residential,,True,110.361,,"LINESTRING (-55.7083227 -25.3712884, -55.7072296 -25.3713862)"
264128286,False,,residential,,True,72.476,,"LINESTRING (-55.7083227 -25.3712884, -55.708301 -25.3706369)"
264128286,False,,residential,,False,181.03500000000003,,"LINESTRING (-55.7083227 -25.3712884, -55.7084169 -25.3722248, -55.7084858 -25.3729098)"
263931024,False,,residential,,False,63.46,,"LINESTRING (-55.7087947 -25.3749042, -55.7094217 -25.3748351)"
263931024,False,,residential,,True,119.543,,"LINESTRING (-55.7087947 -25.3749042, -55.70761 -25.3750043)"
"[263931236, 263931231]",False,,residential,,False,148.93,,"LINESTRING (-55.7087947 -25.3749042, -55.7087626 -25.3739348, -55.7083543 -25.3739561)"
264128286,False,,residential,,True,21.36,,"LINESTRING (-55.7085051 -25.3731011, -55.7084858 -25.3729098)"
"[263931235, 263931221]",False,,residential,,True,105.428,,"LINESTRING (-55.7085051 -25.3731011, -55.7083833 -25.3731426, -55.7083345 -25.373192, -55.7083543 -25.3739561)"
258904816,False,Avenida Independencia Nacional,secondary,40,False,116.13,2,"LINESTRING (-55.7075099 -25.3740528, -55.7074006 -25.3730131)"
258904816,False,Avenida Independencia Nacional,secondary,40,True,106.279,2,"LINESTRING (-55.7075099 -25.3740528, -55.70761 -25.3750043)"
263931236,False,,residential,,True,85.514,,"LINESTRING (-55.7075099 -25.3740528, -55.7083543 -25.3739561)"
258903935,False,1ra. Junta Municipal,residential,,False,113.925,,"LINESTRING (-55.7050021 -25.372081, -55.7038736 -25.3721811)"
258903935,False,1ra. Junta Municipal,residential,,True,116.428,,"LINESTRING (-55.7050021 -25.372081, -55.7061557 -25.3719816)"
258905745,False,Carlos A. Lopez,residential,,False,128.242,,"LINESTRING (-55.7050021 -25.372081, -55.7048857 -25.3709325)"
258905745,False,Carlos A. Lopez,residential,,True,127.082,,"LINESTRING (-55.7050021 -25.372081, -55.7051269 -25.3732183)"
264128286,False,,residential,,False,21.36,,"LINESTRING (-55.7084858 -25.3729098, -55.7085051 -25.3731011)"
590287798,False,Proceres de Mayo,residential,,True,109.632,,"LINESTRING (-55.7084858 -25.3729098, -55.7074006 -25.3730131)"
264128286,False,,residential,,True,181.03500000000003,,"LINESTRING (-55.7084858 -25.3729098, -55.7084169 -25.3722248, -55.7083227 -25.3712884)"
255943241,False,15 de Agosto,residential,40,False,127.7,,"LINESTRING (-55.7039889 -25.3733248, -55.7038736 -25.3721811)"
255943241,False,15 de Agosto,residential,40,True,123.595,,"LINESTRING (-55.7039889 -25.3733248, -55.704078 -25.3744334)"
258661111,False,Proceres de Mayo,unclassified,,False,114.945,,"LINESTRING (-55.7039889 -25.3733248, -55.7051269 -25.3732183)"
258661111,False,Proceres de Mayo,unclassified,,True,129.917,,"LINESTRING (-55.7039889 -25.3733248, -55.7027017 -25.3734364)"
255943241,False,15 de Agosto,residential,40,False,128.586,,"LINESTRING (-55.7038736 -25.3721811, -55.703729 -25.3710321)"
255943241,False,15 de Agosto,residential,40,True,127.7,,"LINESTRING (-55.7038736 -25.3721811, -55.7039889 -25.3733248)"
258903935,False,1ra. Junta Municipal,residential,,False,129.311,,"LINESTRING (-55.7038736 -25.3721811, -55.7025911 -25.372279)"
258903935,False,1ra. Junta Municipal,residential,,True,113.925,,"LINESTRING (-55.7038736 -25.3721811, -55.7050021 -25.372081)"
258661111,False,Proceres de Mayo,unclassified,,False,114.811,,"LINESTRING (-55.7051269 -25.3732183, -55.706264 -25.3731157)"
258661111,False,Proceres de Mayo,unclassified,,True,114.945,,"LINESTRING (-55.7051269 -25.3732183, -55.7039889 -25.3733248)"
258905745,False,Carlos A. Lopez,residential,,False,127.082,,"LINESTRING (-55.7051269 -25.3732183, -55.7050021 -25.372081)"
258905745,False,Carlos A. Lopez,residential,,True,134.744,,"LINESTRING (-55.7051269 -25.3732183, -55.7052543 -25.3744246)"
263935412,False,,residential,,False,121.418,,"LINESTRING (-55.7004903 -25.3747333, -55.7004489 -25.373642)"
263935412,False,,residential,,True,125.521,,"LINESTRING (-55.7004903 -25.3747333, -55.7004799 -25.3758621)"
258661110,False,Panchito López,residential,,False,114.75699999999999,,"LINESTRING (-55.7004903 -25.3747333, -55.7013668 -25.374658, -55.7016274 -25.3746356)"
258903934,False,San José Obrero,residential,,False,118.837,,"LINESTRING (-55.7029816 -25.375646, -55.7041591 -25.3755445)"
258903934,False,San José Obrero,residential,,True,127.949,,"LINESTRING (-55.7029816 -25.375646, -55.7017138 -25.3757552)"
264128285,False,,residential,,True,124.969,,"LINESTRING (-55.7029816 -25.375646, -55.7027889 -25.3745357)"
258903934,False,San José Obrero,residential,,False,124.534,,"LINESTRING (-55.7004799 -25.3758621, -55.7017138 -25.3757552)"
263935412,False,,residential,,False,125.521,,"LINESTRING (-55.7004799 -25.3758621, -55.7004903 -25.3747333)"
258903935,False,1ra. Junta Municipal,residential,,False,111.442,,"LINESTRING (-55.7014568 -25.3723865, -55.7003526 -25.3724817)"
258903935,False,1ra. Junta Municipal,residential,,True,114.588,,"LINESTRING (-55.7014568 -25.3723865, -55.7025911 -25.372279)"
263935477,False,,residential,,False,128.26,,"LINESTRING (-55.7014568 -25.3723865, -55.7013373 -25.3712381)"
263935477,False,,residential,,True,128.841,,"LINESTRING (-55.7014568 -25.3723865, -55.7015301 -25.3735433)"
258661118,False,Boquerón,residential,,False,125.239,,"LINESTRING (-55.7024881 -25.371139, -55.703729 -25.3710321)"
264128285,False,,residential,,False,127.184,,"LINESTRING (-55.7024881 -25.371139, -55.7025911 -25.372279)"
264128285,False,,residential,,True,126.503,,"LINESTRING (-55.7024881 -25.371139, -55.702347 -25.3700085)"
258661118,False,Boquerón,residential,,True,116.14500000000001,,"LINESTRING (-55.7024881 -25.371139, -55.7019268 -25.3711873, -55.7013373 -25.3712381)"
258661111,False,Proceres de Mayo,unclassified,,False,129.917,,"LINESTRING (-55.7027017 -25.3734364, -55.7039889 -25.3733248)"
258661111,False,Proceres de Mayo,unclassified,,True,118.308,,"LINESTRING (-55.7027017 -25.3734364, -55.7015301 -25.3735433)"
264128285,False,,residential,,False,122.55,,"LINESTRING (-55.7027017 -25.3734364, -55.7027889 -25.3745357)"
264128285,False,,residential,,True,129.176,,"LINESTRING (-55.7027017 -25.3734364, -55.7025911 -25.372279)"
258903934,False,San José Obrero,residential,,False,127.949,,"LINESTRING (-55.7017138 -25.3757552, -55.7029816 -25.375646)"
258903934,False,San José Obrero,residential,,True,124.534,,"LINESTRING (-55.7017138 -25.3757552, -55.7004799 -25.3758621)"
263935477,False,,residential,,False,124.796,,"LINESTRING (-55.7017138 -25.3757552, -55.7016274 -25.3746356)"
258661118,False,Boquerón,residential,,False,109.724,,"LINESTRING (-55.7002507 -25.371337, -55.7013373 -25.3712381)"
263935412,False,,residential,,False,63.917,,"LINESTRING (-55.7002507 -25.371337, -55.7001397 -25.370771)"
263935412,False,,residential,,True,127.696,,"LINESTRING (-55.7002507 -25.371337, -55.7003526 -25.3724817)"
258661116,False,13 de Noviembre,residential,,False,114.993,,"LINESTRING (-55.7012082 -25.3701119, -55.702347 -25.3700085)"
258661116,False,13 de Noviembre,residential,,True,120.124,,"LINESTRING (-55.7012082 -25.3701119, -55.7000179 -25.3702136)"
263935477,False,,residential,,False,126.765,,"LINESTRING (-55.7012082 -25.3701119, -55.7010887 -25.368977)"
263935477,False,,residential,,True,125.898,,"LINESTRING (-55.7012082 -25.3701119, -55.7013373 -25.3712381)"
263935412,False,,residential,,False,63.177,,"LINESTRING (-55.7001397 -25.370771, -55.7000179 -25.3702136)"
263935412,False,,residential,,True,63.917,,"LINESTRING (-55.7001397 -25.370771, -55.7002507 -25.371337)"
263935441,False,,residential,,True,71.308,,"LINESTRING (-55.7001397 -25.370771, -55.7008447 -25.370697)"
258661110,False,Panchito López,residential,,False,130.011,,"LINESTRING (-55.7027889 -25.3745357, -55.704078 -25.3744334)"
258661110,False,Panchito López,residential,,True,117.221,,"LINESTRING (-55.7027889 -25.3745357, -55.7016274 -25.3746356)"
264128285,False,,residential,,False,124.969,,"LINESTRING (-55.7027889 -25.3745357, -55.7029816 -25.375646)"
264128285,False,,residential,,True,122.55,,"LINESTRING (-55.7027889 -25.3745357, -55.7027017 -25.3734364)"
263935377,False,,residential,,False,125.773,,"LINESTRING (-55.6998899 -25.3679421, -55.7000187 -25.3690672)"
263935430,False,,residential,,False,108.472,,"LINESTRING (-55.6998899 -25.3679421, -55.7009648 -25.3678511)"
263934006,False,Jacinto Escobar,residential,,False,11.814,,"LINESTRING (-55.6999016 -25.3690768, -55.7000187 -25.3690672)"
263935412,False,,residential,,True,126.945,,"LINESTRING (-55.6999016 -25.3690768, -55.7000179 -25.3702136)"
258661116,False,13 de Noviembre,residential,,False,120.124,,"LINESTRING (-55.7000179 -25.3702136, -55.7012082 -25.3701119)"
263935412,False,,residential,,False,126.945,,"LINESTRING (-55.7000179 -25.3702136, -55.6999016 -25.3690768)"
263935412,False,,residential,,True,63.177,,"LINESTRING (-55.7000179 -25.3702136, -55.7001397 -25.370771)"
263934006,False,Jacinto Escobar,residential,,False,107.972,,"LINESTRING (-55.7000187 -25.3690672, -55.7010887 -25.368977)"
263934006,False,Jacinto Escobar,residential,,True,11.814,,"LINESTRING (-55.7000187 -25.3690672, -55.6999016 -25.3690768)"
263935377,False,,residential,,True,125.773,,"LINESTRING (-55.7000187 -25.3690672, -55.6998899 -25.3679421)"
263935430,False,,residential,,False,129.687,,"LINESTRING (-55.7021209 -25.3677523, -55.7034063 -25.3676461)"
263935430,False,,residential,,True,116.675,,"LINESTRING (-55.7021209 -25.3677523, -55.7009648 -25.3678511)"
264128285,False,,residential,,False,126.588,,"LINESTRING (-55.7021209 -25.3677523, -55.7022369 -25.3688859)"
263935430,False,,residential,,False,116.675,,"LINESTRING (-55.7009648 -25.3678511, -55.7021209 -25.3677523)"
263935430,False,,residential,,True,108.472,,"LINESTRING (-55.7009648 -25.3678511, -55.6998899 -25.3679421)"
263935477,False,,residential,,True,125.812,,"LINESTRING (-55.7009648 -25.3678511, -55.7010887 -25.368977)"
258903935,False,1ra. Junta Municipal,residential,,False,114.588,,"LINESTRING (-55.7025911 -25.372279, -55.7014568 -25.3723865)"
258903935,False,1ra. Junta Municipal,residential,,True,129.311,,"LINESTRING (-55.7025911 -25.372279, -55.7038736 -25.3721811)"
264128285,False,,residential,,False,129.176,,"LINESTRING (-55.7025911 -25.372279, -55.7027017 -25.3734364)"
264128285,False,,residential,,True,127.184,,"LINESTRING (-55.7025911 -25.372279, -55.7024881 -25.371139)"
258903935,False,1ra. Junta Municipal,residential,,True,111.442,,"LINESTRING (-55.7003526 -25.3724817, -55.7014568 -25.3723865)"
263935412,False,,residential,,False,127.696,,"LINESTRING (-55.7003526 -25.3724817, -55.7002507 -25.371337)"
263935412,False,,residential,,True,129.382,,"LINESTRING (-55.7003526 -25.3724817, -55.7004489 -25.373642)"
258661116,False,13 de Noviembre,residential,,False,112.918,,"LINESTRING (-55.702347 -25.3700085, -55.7034641 -25.3698971)"
258661116,False,13 de Noviembre,residential,,True,114.993,,"LINESTRING (-55.702347 -25.3700085, -55.7012082 -25.3701119)"
264128285,False,,residential,,False,126.503,,"LINESTRING (-55.702347 -25.3700085, -55.7024881 -25.371139)"
264128285,False,,residential,,True,125.317,,"LINESTRING (-55.702347 -25.3700085, -55.7022369 -25.3688859)"
263935441,False,,residential,,False,71.308,,"LINESTRING (-55.7008447 -25.370697, -55.7001397 -25.370771)"
258661118,False,Boquerón,residential,,True,109.724,,"LINESTRING (-55.7013373 -25.3712381, -55.7002507 -25.371337)"
263935477,False,,residential,,False,125.898,,"LINESTRING (-55.7013373 -25.3712381, -55.7012082 -25.3701119)"
263935477,False,,residential,,True,128.26,,"LINESTRING (-55.7013373 -25.3712381, -55.7014568 -25.3723865)"
258661118,False,Boquerón,residential,,False,116.14500000000001,,"LINESTRING (-55.7013373 -25.3712381, -55.7019268 -25.3711873, -55.7024881 -25.371139)"
263934006,False,Jacinto Escobar,residential,,False,128.887,,"LINESTRING (-55.7022369 -25.3688859, -55.7035145 -25.3687815)"
263934006,False,Jacinto Escobar,residential,,True,115.806,,"LINESTRING (-55.7022369 -25.3688859, -55.7010887 -25.368977)"
264128285,False,,residential,,False,125.317,,"LINESTRING (-55.7022369 -25.3688859, -55.702347 -25.3700085)"
264128285,False,,residential,,True,126.588,,"LINESTRING (-55.7022369 -25.3688859, -55.7021209 -25.3677523)"
258661111,False,Proceres de Mayo,unclassified,,False,118.308,,"LINESTRING (-55.7015301 -25.3735433, -55.7027017 -25.3734364)"
258661111,False,Proceres de Mayo,unclassified,,True,109.179,,"LINESTRING (-55.7015301 -25.3735433, -55.7004489 -25.373642)"
263935477,False,,residential,,False,128.841,,"LINESTRING (-55.7015301 -25.3735433, -55.7014568 -25.3723865)"
263935477,False,,residential,,True,121.851,,"LINESTRING (-55.7015301 -25.3735433, -55.7016274 -25.3746356)"
258661110,False,Panchito López,residential,,False,117.221,,"LINESTRING (-55.7016274 -25.3746356, -55.7027889 -25.3745357)"
263935477,False,,residential,,False,121.851,,"LINESTRING (-55.7016274 -25.3746356, -55.7015301 -25.3735433)"
263935477,False,,residential,,True,124.796,,"LINESTRING (-55.7016274 -25.3746356, -55.7017138 -25.3757552)"
258661110,False,Panchito López,residential,,True,114.75699999999999,,"LINESTRING (-55.7016274 -25.3746356, -55.7013668 -25.374658, -55.7004903 -25.3747333)"
258661111,False,Proceres de Mayo,unclassified,,False,109.179,,"LINESTRING (-55.7004489 -25.373642, -55.7015301 -25.3735433)"
263935412,False,,residential,,False,129.382,,"LINESTRING (-55.7004489 -25.373642, -55.7003526 -25.3724817)"
263935412,False,,residential,,True,121.418,,"LINESTRING (-55.7004489 -25.373642, -55.7004903 -25.3747333)"
263934006,False,Jacinto Escobar,residential,,False,115.806,,"LINESTRING (-55.7010887 -25.368977, -55.7022369 -25.3688859)"
263934006,False,Jacinto Escobar,residential,,True,107.972,,"LINESTRING (-55.7010887 -25.368977, -55.7000187 -25.3690672)"
263935477,False,,residential,,False,125.812,,"LINESTRING (-55.7010887 -25.368977, -55.7009648 -25.3678511)"
263935477,False,,residential,,True,126.765,,"LINESTRING (-55.7010887 -25.368977, -55.7012082 -25.3701119)"
263935430,False,,residential,,True,114.24,,"LINESTRING (-55.7068046 -25.3673655, -55.7056723 -25.367459)"
583995454,False,Avenida Independencia Nacional,secondary,40,False,25.293,2,"LINESTRING (-55.7068046 -25.3673655, -55.7067803 -25.3671391)"
583995454,False,Avenida Independencia Nacional,secondary,40,True,127.031,2,"LINESTRING (-55.7068046 -25.3673655, -55.7069264 -25.3685026)"
264128286,False,,residential,,False,124.757,,"LINESTRING (-55.7081524 -25.369523, -55.708301 -25.3706369)"
264128286,False,,residential,,True,105.199,,"LINESTRING (-55.7081524 -25.369523, -55.7080614 -25.3685805)"
264128289,False,13 de Noviembre,residential,,True,112.527,,"LINESTRING (-55.7081524 -25.369523, -55.7091127 -25.3694321, -55.7092663 -25.3694176)"
258661118,False,Boquerón,residential,,False,113.451,,"LINESTRING (-55.7060372 -25.3708332, -55.7071613 -25.3707364)"
263935397,False,Fidel Maíz,residential,,False,127.232,,"LINESTRING (-55.7060372 -25.3708332, -55.7059053 -25.3696952)"
263935397,False,Fidel Maíz,residential,,True,128.25,,"LINESTRING (-55.7060372 -25.3708332, -55.7061557 -25.3719816)"
258661118,False,Boquerón,residential,,True,116.218,,"LINESTRING (-55.7060372 -25.3708332, -55.7055015 -25.3708794, -55.7048857 -25.3709325)"
264128288,False,Jacinto Escobar,residential,,False,88.137,,"LINESTRING (-55.7089337 -25.3684966, -55.7080614 -25.3685805)"
258661118,False,Boquerón,residential,,True,115.04,,"LINESTRING (-55.708301 -25.3706369, -55.7071613 -25.3707364)"
264128286,False,,residential,,False,72.476,,"LINESTRING (-55.708301 -25.3706369, -55.7083227 -25.3712884)"
264128286,False,,residential,,True,124.757,,"LINESTRING (-55.708301 -25.3706369, -55.7081524 -25.369523)"
263935397,False,Fidel Maíz,residential,,True,126.918,,"LINESTRING (-55.7056723 -25.367459, -55.7057818 -25.3685961)"
263935430,False,,residential,,False,114.24,,"LINESTRING (-55.7056723 -25.367459, -55.7068046 -25.3673655)"
263935430,False,,residential,,True,117.358,,"LINESTRING (-55.7056723 -25.367459, -55.7045091 -25.3675551)"
263934006,False,Jacinto Escobar,residential,,False,115.47,,"LINESTRING (-55.7057818 -25.3685961, -55.7069264 -25.3685026)"
263935397,False,Fidel Maíz,residential,,False,126.918,,"LINESTRING (-55.7057818 -25.3685961, -55.7056723 -25.367459)"
263935397,False,Fidel Maíz,residential,,True,122.843,,"LINESTRING (-55.7057818 -25.3685961, -55.7059053 -25.3696952)"
263934006,False,Jacinto Escobar,residential,,True,115.632,,"LINESTRING (-55.7057818 -25.3685961, -55.7049511 -25.368664, -55.7046356 -25.3686898)"
583995454,False,Avenida Independencia Nacional,secondary,40,True,25.293,2,"LINESTRING (-55.7067803 -25.3671391, -55.7068046 -25.3673655)"
264128289,False,13 de Noviembre,residential,,False,112.527,,"LINESTRING (-55.7092663 -25.3694176, -55.7091127 -25.3694321, -55.7081524 -25.369523)"
264128286,False,,residential,,False,99.171,,"LINESTRING (-55.7079757 -25.367692, -55.7080614 -25.3685805)"
264128290,False,,residential,,True,106.31,,"LINESTRING (-55.7079757 -25.367692, -55.7090303 -25.3676144)"
264128286,False,,residential,,False,105.199,,"LINESTRING (-55.7080614 -25.3685805, -55.7081524 -25.369523)"
264128286,False,,residential,,True,99.171,,"LINESTRING (-55.7080614 -25.3685805, -55.7079757 -25.367692)"
264128288,False,Jacinto Escobar,residential,,False,112.703,,"LINESTRING (-55.7080614 -25.3685805, -55.706945 -25.3686792)"
264128288,False,Jacinto Escobar,residential,,True,88.137,,"LINESTRING (-55.7080614 -25.3685805, -55.7089337 -25.3684966)"
258904816,False,Avenida Independencia Nacional,secondary,40,False,19.726,2,"LINESTRING (-55.706945 -25.3686792, -55.7069264 -25.3685026)"
258904816,False,Avenida Independencia Nacional,secondary,40,True,102.313,2,"LINESTRING (-55.706945 -25.3686792, -55.7070413 -25.3695952)"
264128288,False,Jacinto Escobar,residential,,True,112.703,,"LINESTRING (-55.706945 -25.3686792, -55.7080614 -25.3685805)"
258903935,False,1ra. Junta Municipal,residential,,False,116.428,,"LINESTRING (-55.7061557 -25.3719816, -55.7050021 -25.372081)"
258903935,False,1ra. Junta Municipal,residential,,True,113.672,,"LINESTRING (-55.7061557 -25.3719816, -55.707282 -25.3718846)"
263935397,False,Fidel Maíz,residential,,False,128.25,,"LINESTRING (-55.7061557 -25.3719816, -55.7060372 -25.3708332)"
263935397,False,Fidel Maíz,residential,,True,126.575,,"LINESTRING (-55.7061557 -25.3719816, -55.706264 -25.3731157)"
258661111,False,Proceres de Mayo,unclassified,,False,114.761,,"LINESTRING (-55.706264 -25.3731157, -55.7074006 -25.3730131)"
258661111,False,Proceres de Mayo,unclassified,,True,114.811,,"LINESTRING (-55.706264 -25.3731157, -55.7051269 -25.3732183)"
263935397,False,Fidel Maíz,residential,,False,126.575,,"LINESTRING (-55.706264 -25.3731157, -55.7061557 -25.3719816)"
258903934,False,San José Obrero,residential,,False,115.88,,"LINESTRING (-55.7064871 -25.3753439, -55.7076353 -25.3752449)"
258903934,False,San José Obrero,residential,,True,113.589,,"LINESTRING (-55.7064871 -25.3753439, -55.7053616 -25.3754409)"
264128290,False,,residential,,False,106.31,,"LINESTRING (-55.7090303 -25.3676144, -55.7079757 -25.367692)"
258905745,False,Carlos A. Lopez,residential,,False,126.812,,"LINESTRING (-55.7046356 -25.3686898, -55.7045091 -25.3675551)"
258905745,False,Carlos A. Lopez,residential,,True,123.649,,"LINESTRING (-55.7046356 -25.3686898, -55.704759 -25.3697962)"
263934006,False,Jacinto Escobar,residential,,True,113.1,,"LINESTRING (-55.7046356 -25.3686898, -55.7035145 -25.3687815)"
263934006,False,Jacinto Escobar,residential,,False,115.632,,"LINESTRING (-55.7046356 -25.3686898, -55.7049511 -25.368664, -55.7057818 -25.3685961)"
