osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,access
703499333,True,Monseñor Wiessen,tertiary,False,181.602,"LINESTRING (-55.8643732 -27.3354164, -55.8662034 -27.3355712)",2,,
703499334,True,Carlos Antonio López,secondary,False,150.289,"LINESTRING (-55.8643732 -27.3354164, -55.8642401 -27.3367628)",2,,
286140319,True,Mariscal José Félix Estigarribia,residential,False,149.102,"LINESTRING (-55.8662034 -27.3355712, -55.8663413 -27.3342359)",2,,
703499333,True,Monseñor Wiessen,tertiary,False,144.928,"LINESTRING (-55.8662034 -27.3355712, -55.867664 -27.3356948)",2,,
703499333,True,Monseñor Wiessen,tertiary,False,149.923,"LINESTRING (-55.867664 -27.3356948, -55.869175 -27.3358221)",2,,
129765154,True,Juan León Mallorquín,residential,False,151.31400000000002,"LINESTRING (-55.867664 -27.3356948, -55.8676167 -27.3361788, -55.8675097 -27.3370486)",,,
703499345,True,General José Gervasio Artigas,residential,False,148.685,"LINESTRING (-55.869175 -27.3358221, -55.8693204 -27.3344912)",2,,
703499333,True,Monseñor Wiessen,tertiary,False,146.971,"LINESTRING (-55.869175 -27.3358221, -55.8699841 -27.335891, -55.8705406 -27.3359381, -55.8706561 -27.3359482)",2,,
286249649,True,Antequera,residential,False,152.199,"LINESTRING (-55.8706561 -27.3359482, -55.8706446 -27.3360573, -55.8705239 -27.3372026, -55.8705125 -27.337311)",2,,
211157656,True,Curupayty,tertiary,False,147.989,"LINESTRING (-55.8642401 -27.3367628, -55.8627491 -27.3366324)",2,,
703499334,True,Carlos Antonio López,secondary,False,150.509,"LINESTRING (-55.8642401 -27.3367628, -55.8640985 -27.3381105)",2,,
211157656,True,Curupayty,tertiary,False,180.881,"LINESTRING (-55.8660625 -27.3369221, -55.8642401 -27.3367628)",2,,
286140319,True,Mariscal José Félix Estigarribia,residential,False,150.857,"LINESTRING (-55.8660625 -27.3369221, -55.8662034 -27.3355712)",2,,
129765154,True,Juan León Mallorquín,residential,False,150.148,"LINESTRING (-55.8675097 -27.3370486, -55.8673572 -27.3383921)",,,
211157656,True,Curupayty,tertiary,False,143.64,"LINESTRING (-55.8675097 -27.3370486, -55.8660625 -27.3369221)",2,,
211157656,True,Curupayty,tertiary,False,150.548,"LINESTRING (-55.8690265 -27.3371812, -55.8675097 -27.3370486)",2,,
703499345,True,General José Gervasio Artigas,residential,False,151.835,"LINESTRING (-55.8690265 -27.3371812, -55.869175 -27.3358221)",2,,
211157656,True,Curupayty,tertiary,False,147.49,"LINESTRING (-55.8705125 -27.337311, -55.8703728 -27.3372988, -55.8690265 -27.3371812)",2,,
286249649,True,Antequera,residential,False,149.82000000000002,"LINESTRING (-55.8705125 -27.337311, -55.8705008 -27.3374223, -55.8703817 -27.3385526, -55.8703712 -27.3386525)",2,,
129765148,True,Padre Kreusser,residential,False,178.338,"LINESTRING (-55.8640985 -27.3381105, -55.8658955 -27.3382658)",2,30,
703499334,True,Carlos Antonio López,secondary,False,148.549,"LINESTRING (-55.8640985 -27.3381105, -55.8639412 -27.3394391)",2,,
286140319,True,Mariscal José Félix Estigarribia,residential,False,150.321,"LINESTRING (-55.8658955 -27.3382658, -55.8660625 -27.3369221)",2,,
129765148,True,Padre Kreusser,residential,False,145.062,"LINESTRING (-55.8658955 -27.3382658, -55.8666043 -27.338327, -55.8673572 -27.3383921)",2,30,
129765148,True,Padre Kreusser,residential,False,151.106,"LINESTRING (-55.8673572 -27.3383921, -55.8688798 -27.3385237)",2,30,
129765154,True,Juan León Mallorquín,residential,False,147.483,"LINESTRING (-55.8673572 -27.3383921, -55.8672365 -27.3397141)",,,
703499345,True,General José Gervasio Artigas,residential,False,149.981,"LINESTRING (-55.8688798 -27.3385237, -55.8690265 -27.3371812)",2,,
129765148,True,Padre Kreusser,residential,False,148.00799999999998,"LINESTRING (-55.8688798 -27.3385237, -55.8702362 -27.3386409, -55.8703712 -27.3386525)",2,30,
286249649,True,Antequera,residential,False,148.447,"LINESTRING (-55.8703712 -27.3386525, -55.8703619 -27.3387408, -55.870243 -27.3398732, -55.8702311 -27.3399817)",2,,
703499332,True,General Cabañas,residential,False,151.763,"LINESTRING (-55.8639412 -27.3394391, -55.8624115 -27.3393113)",2,,
703499331,True,Carlos Antonio López,secondary,False,150.23899999999998,"LINESTRING (-55.8639412 -27.3394391, -55.8638841 -27.3399363, -55.8638587 -27.3401424, -55.863783 -27.3407829)",2,,
34067406,True,General Cabañas,residential,False,146.324,"LINESTRING (-55.8672365 -27.3397141, -55.8664426 -27.3396478, -55.8657616 -27.339591)",2,,
383106564,True,Juan León Mallorquín,residential,False,151.851,"LINESTRING (-55.8672365 -27.3397141, -55.8671403 -27.3406062, -55.8671346 -27.3406259, -55.8671107 -27.3410745)",,,
703499324,True,General Cabañas,residential,False,148.782,"LINESTRING (-55.8687343 -27.3398559, -55.8672365 -27.3397141)",2,,
703499345,True,General José Gervasio Artigas,residential,False,148.83,"LINESTRING (-55.8687343 -27.3398559, -55.8688798 -27.3385237)",2,,
286249649,True,Antequera,residential,False,120.37300000000002,"LINESTRING (-55.8702311 -27.3399817, -55.8702195 -27.3400926, -55.8701394 -27.3408841, -55.8701302 -27.3409676, -55.8701152 -27.3410592)",2,,
383106560,True,General Cabañas,residential,False,148.508,"LINESTRING (-55.8702311 -27.3399817, -55.8701058 -27.3399708, -55.8693763 -27.3399094, -55.8692689 -27.3399003, -55.8688533 -27.3398651, -55.8687343 -27.3398559)",2,,
383106562,True,Jorge Memmel,residential,False,120.251,"LINESTRING (-55.8671107 -27.3410745, -55.8683223 -27.3411803)",2,,
129766360,True,Juan León Mallorquín,residential,False,63.44,"LINESTRING (-55.8671107 -27.3410745, -55.8671759 -27.3411938, -55.8673391 -27.3414924, -55.8673913 -27.3415877)",2,,
703499325,True,General José Gervasio Artigas,residential,False,129.536,"LINESTRING (-55.868725 -27.3410041, -55.8686764 -27.3409042, -55.8686521 -27.3408398, -55.8686426 -27.3407838, -55.8686447 -27.3407263, -55.8687343 -27.3398559)",2,,
129766354,True,Pedro Juan Caballero,residential,False,102.50999999999999,"LINESTRING (-55.8673913 -27.3415877, -55.8675005 -27.3415399, -55.8681576 -27.3412524, -55.8683223 -27.3411803)",2,,
34067433,True,Lomas Valentinas,residential,False,146.086,"LINESTRING (-55.86219 -27.3419658, -55.8622826 -27.3406546)",,,
859499901,False,,living_street,True,57.555,"LINESTRING (-55.8701152 -27.3410592, -55.8701837 -27.341069, -55.8706904 -27.341142)",,,permissive
383106560,True,General Cabañas,residential,False,149.992,"LINESTRING (-55.8717428 -27.3401095, -55.8715744 -27.3400943, -55.870354 -27.3399921, -55.8702311 -27.3399817)",2,,
129766354,True,Pedro Juan Caballero,residential,False,44.34,"LINESTRING (-55.8683223 -27.3411803, -55.868725 -27.3410041)",2,,
859499901,False,,living_street,False,57.555,"LINESTRING (-55.8706904 -27.341142, -55.8701837 -27.341069, -55.8701152 -27.3410592)",,,permissive
