osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
230199473,Curupayty,residential,False,True,124.078,,,"LINESTRING (-58.1459681 -26.1836731, -58.1459557 -26.1825573)"
230199493,Teniente Valdéz Verdún,residential,False,False,118.231,,,"LINESTRING (-58.1459681 -26.1836731, -58.1471527 -26.1836506)"
230199493,Teniente Valdéz Verdún,residential,False,True,120.661,,,"LINESTRING (-58.1459681 -26.1836731, -58.1447591 -26.1836529)"
230199464,Boquerón,residential,False,False,120.831,,,"LINESTRING (-58.1422054 -26.1836465, -58.1421931 -26.1847331)"
230199464,Boquerón,residential,False,True,119.597,,,"LINESTRING (-58.1422054 -26.1836465, -58.1422176 -26.182571)"
230199493,Teniente Valdéz Verdún,residential,False,False,116.136,,,"LINESTRING (-58.1422054 -26.1836465, -58.1433692 -26.1836575)"
230199493,Teniente Valdéz Verdún,residential,False,True,120.859,,,"LINESTRING (-58.1422054 -26.1836465, -58.1409942 -26.1836484)"
230199493,Teniente Valdéz Verdún,residential,False,False,120.859,,,"LINESTRING (-58.1409942 -26.1836484, -58.1422054 -26.1836465)"
230199493,Teniente Valdéz Verdún,residential,False,True,118.04,,,"LINESTRING (-58.1409942 -26.1836484, -58.1398113 -26.1836575)"
258949899,12 de Octubre,residential,False,True,120.662,,,"LINESTRING (-58.1409942 -26.1836484, -58.1409843 -26.1847335)"
258949899,12 de Octubre,residential,False,False,169.21,,,"LINESTRING (-58.1409942 -26.1836484, -58.1410038 -26.1825626, -58.1410076 -26.1821267)"
230199493,Teniente Valdéz Verdún,residential,False,False,118.04,,,"LINESTRING (-58.1398113 -26.1836575, -58.1409942 -26.1836484)"
230199493,Teniente Valdéz Verdún,residential,False,True,21.133,,,"LINESTRING (-58.1398113 -26.1836575, -58.1396023 -26.1836882)"
258944227,Ytororó,tertiary,True,False,119.673,1,,"LINESTRING (-58.1398113 -26.1836575, -58.1397919 -26.1847336)"
230199493,Teniente Valdéz Verdún,residential,False,False,109.18,,,"LINESTRING (-58.1385082 -26.1836979, -58.1396023 -26.1836882)"
230199493,Teniente Valdéz Verdún,residential,False,True,39.051,,,"LINESTRING (-58.1385082 -26.1836979, -58.138117 -26.1837077)"
653639686,,residential,False,True,36.279,,,"LINESTRING (-58.1385082 -26.1836979, -58.1383485 -26.1834048)"
"[230199453, 653639686]",14 de Mayo,residential,False,False,217.6,,,"LINESTRING (-58.1385082 -26.1836979, -58.1384915 -26.1846453, -58.1385519 -26.1847011, -58.139203 -26.1847104, -58.1395891 -26.1847337)"
230199453,14 de Mayo,residential,False,True,116.443,,,"LINESTRING (-58.1433599 -26.1847499, -58.1421931 -26.1847331)"
814719185,Avenida Mariscal López,tertiary,True,False,121.473,2,,"LINESTRING (-58.1433599 -26.1847499, -58.1433692 -26.1836575)"
230199453,14 de Mayo,residential,False,False,21.589,,,"LINESTRING (-58.1433599 -26.1847499, -58.1434739 -26.1847522, -58.1435762 -26.1847498)"
230199453,14 de Mayo,residential,False,False,118.902,,,"LINESTRING (-58.1435762 -26.1847498, -58.1447678 -26.1847507)"
259021652,Avenida Mariscal López,tertiary,True,False,122.542,1,,"LINESTRING (-58.1435762 -26.1847498, -58.143587 -26.1858518)"
230199453,14 de Mayo,residential,False,True,21.589,,,"LINESTRING (-58.1435762 -26.1847498, -58.1434739 -26.1847522, -58.1433599 -26.1847499)"
230199453,14 de Mayo,residential,False,False,116.161,,,"LINESTRING (-58.1459807 -26.1847576, -58.1471445 -26.1847328)"
230199453,14 de Mayo,residential,False,True,121.03,,,"LINESTRING (-58.1459807 -26.1847576, -58.1447678 -26.1847507)"
230199473,Curupayty,residential,False,False,123.031,,,"LINESTRING (-58.1459807 -26.1847576, -58.1459549 -26.1858638)"
230199473,Curupayty,residential,False,True,120.598,,,"LINESTRING (-58.1459807 -26.1847576, -58.1459681 -26.1836731)"
230199453,14 de Mayo,residential,False,False,116.443,,,"LINESTRING (-58.1421931 -26.1847331, -58.1433599 -26.1847499)"
230199453,14 de Mayo,residential,False,True,120.619,,,"LINESTRING (-58.1421931 -26.1847331, -58.1409843 -26.1847335)"
230199464,Boquerón,residential,False,False,123.27,,,"LINESTRING (-58.1421931 -26.1847331, -58.1421773 -26.1858416)"
230199464,Boquerón,residential,False,True,120.831,,,"LINESTRING (-58.1421931 -26.1847331, -58.1422054 -26.1836465)"
230199453,14 de Mayo,residential,False,True,116.161,,,"LINESTRING (-58.1471445 -26.1847328, -58.1459807 -26.1847576)"
230199482,Parapití,residential,False,False,120.338,,,"LINESTRING (-58.1471445 -26.1847328, -58.1471527 -26.1836506)"
230199482,Parapití,residential,False,True,264.983,,,"LINESTRING (-58.1471445 -26.1847328, -58.1471132 -26.1854932, -58.1470993 -26.1858178, -58.1470912 -26.1860083, -58.1470885 -26.1860712, -58.1470282 -26.1871135)"
230199453,14 de Mayo,residential,False,False,120.619,,,"LINESTRING (-58.1409843 -26.1847335, -58.1421931 -26.1847331)"
230199453,14 de Mayo,residential,False,True,118.982,,,"LINESTRING (-58.1409843 -26.1847335, -58.1397919 -26.1847336)"
258949899,12 de Octubre,residential,False,False,120.662,,,"LINESTRING (-58.1409843 -26.1847335, -58.1409942 -26.1836484)"
258949899,12 de Octubre,residential,False,True,122.346,,,"LINESTRING (-58.1409843 -26.1847335, -58.1409689 -26.1858337)"
230199453,14 de Mayo,residential,False,False,121.03,,,"LINESTRING (-58.1447678 -26.1847507, -58.1459807 -26.1847576)"
230199453,14 de Mayo,residential,False,True,118.902,,,"LINESTRING (-58.1447678 -26.1847507, -58.1435762 -26.1847498)"
259021690,Asunción,residential,False,False,122.073,,,"LINESTRING (-58.1447678 -26.1847507, -58.1447591 -26.1836529)"
259021690,Asunción,residential,False,True,122.793,,,"LINESTRING (-58.1447678 -26.1847507, -58.144766 -26.185855)"
814719187,General Bernardino Caballero,tertiary,True,False,118.705,2,,"LINESTRING (-58.1397793 -26.1858259, -58.1409689 -26.1858337)"
1040284613,Ytororó,tertiary,True,False,18.781,1,,"LINESTRING (-58.1397793 -26.1858259, -58.1397785 -26.1859948)"
230199473,Curupayty,residential,False,True,123.031,,,"LINESTRING (-58.1459549 -26.1858638, -58.1459807 -26.1847576)"
1040284612,Curupayty,residential,False,False,17.87,,,"LINESTRING (-58.1459549 -26.1858638, -58.1459564 -26.1860245)"
230199464,Boquerón,residential,False,True,123.27,,,"LINESTRING (-58.1421773 -26.1858416, -58.1421931 -26.1847331)"
814719187,General Bernardino Caballero,tertiary,True,False,117.257,2,,"LINESTRING (-58.1421773 -26.1858416, -58.1433524 -26.1858481)"
230199464,Boquerón,residential,False,False,19.939,,,"LINESTRING (-58.1421773 -26.1858416, -58.1421768 -26.1858854, -58.1421758 -26.1859744, -58.1421753 -26.1860209)"
814719185,Avenida Mariscal López,tertiary,True,False,122.117,2,,"LINESTRING (-58.1433524 -26.1858481, -58.1433599 -26.1847499)"
814719187,General Bernardino Caballero,tertiary,True,False,23.413,2,,"LINESTRING (-58.1433524 -26.1858481, -58.143587 -26.1858518)"
259021652,Avenida Mariscal López,tertiary,True,False,18.782,1,,"LINESTRING (-58.143587 -26.1858518, -58.1435847 -26.1860207)"
814719187,General Bernardino Caballero,tertiary,True,False,117.645,2,,"LINESTRING (-58.143587 -26.1858518, -58.144766 -26.185855)"
259021690,Asunción,residential,False,False,122.793,,,"LINESTRING (-58.144766 -26.185855, -58.1447678 -26.1847507)"
259021690,Asunción,residential,False,True,18.347,,,"LINESTRING (-58.144766 -26.185855, -58.1447666 -26.18602)"
814719187,General Bernardino Caballero,tertiary,True,False,118.636,2,,"LINESTRING (-58.144766 -26.185855, -58.1459549 -26.1858638)"
230199474,General Bernardino Caballero,tertiary,True,False,117.933,2,,"LINESTRING (-58.1447666 -26.18602, -58.1435847 -26.1860207)"
259021690,Asunción,residential,False,False,18.347,,,"LINESTRING (-58.1447666 -26.18602, -58.144766 -26.185855)"
259021690,Asunción,residential,False,True,119.2,,,"LINESTRING (-58.1447666 -26.18602, -58.1447817 -26.1870919)"
230199474,General Bernardino Caballero,tertiary,True,False,23.329,2,,"LINESTRING (-58.1435847 -26.1860207, -58.1433509 -26.1860199)"
259021652,Avenida Mariscal López,tertiary,True,False,117.318,1,,"LINESTRING (-58.1435847 -26.1860207, -58.1435716 -26.1870757)"
1040284614,General Bernardino Caballero,tertiary,True,False,20.332,2,,"LINESTRING (-58.1397785 -26.1859948, -58.1395748 -26.1859903)"
814719189,Ytororó,tertiary,True,False,123.953,1,,"LINESTRING (-58.1397785 -26.1859948, -58.1397764 -26.1860506, -58.1397743 -26.1871095)"
230199474,General Bernardino Caballero,tertiary,True,False,117.305,2,,"LINESTRING (-58.1433509 -26.1860199, -58.1421753 -26.1860209)"
814719185,Avenida Mariscal López,tertiary,True,False,19.104,2,,"LINESTRING (-58.1433509 -26.1860199, -58.1433524 -26.1858481)"
230199474,General Bernardino Caballero,tertiary,True,False,118.723,2,,"LINESTRING (-58.1459564 -26.1860245, -58.1447666 -26.18602)"
1040284611,Curupayty,residential,False,False,120.462,,,"LINESTRING (-58.1459564 -26.1860245, -58.1459118 -26.1871071)"
1040284612,Curupayty,residential,False,True,17.87,,,"LINESTRING (-58.1459564 -26.1860245, -58.1459549 -26.1858638)"
230199464,Boquerón,residential,False,False,117.798,,,"LINESTRING (-58.1421753 -26.1860209, -58.1421777 -26.1860961, -58.1421665 -26.1870802)"
230199464,Boquerón,residential,False,True,19.939,,,"LINESTRING (-58.1421753 -26.1860209, -58.1421758 -26.1859744, -58.1421768 -26.1858854, -58.1421773 -26.1858416)"
230199474,General Bernardino Caballero,tertiary,True,False,120.425,2,,"LINESTRING (-58.1421753 -26.1860209, -58.1421044 -26.1860202, -58.1410651 -26.1860106, -58.1409685 -26.1860097)"
230199464,Boquerón,residential,False,False,121.042,,,"LINESTRING (-58.1421665 -26.1870802, -58.1421542 -26.1881687)"
1037405450,Avenida Mariscal José Felix Estigarribia,secondary,False,False,117.064,2,40,"LINESTRING (-58.1421665 -26.1870802, -58.1433397 -26.1870805)"
1037405450,Avenida Mariscal José Felix Estigarribia,secondary,False,True,118.624,2,40,"LINESTRING (-58.1421665 -26.1870802, -58.1409777 -26.1870888)"
230199464,Boquerón,residential,False,True,117.798,,,"LINESTRING (-58.1421665 -26.1870802, -58.1421777 -26.1860961, -58.1421753 -26.1860209)"
1037405450,Avenida Mariscal José Felix Estigarribia,secondary,False,False,23.146,2,40,"LINESTRING (-58.1433397 -26.1870805, -58.1435716 -26.1870757)"
1037405450,Avenida Mariscal José Felix Estigarribia,secondary,False,True,117.064,2,40,"LINESTRING (-58.1433397 -26.1870805, -58.1421665 -26.1870802)"
814719185,Avenida Mariscal López,tertiary,True,False,117.94099999999999,2,,"LINESTRING (-58.1433397 -26.1870805, -58.1433482 -26.186096, -58.1433509 -26.1860199)"
258946488,Avenida Mariscal Estigarribia,residential,False,True,120.759,1,,"LINESTRING (-58.1435716 -26.1870757, -58.1447817 -26.1870919)"
1037405450,Avenida Mariscal José Felix Estigarribia,secondary,False,True,23.146,2,40,"LINESTRING (-58.1435716 -26.1870757, -58.1433397 -26.1870805)"
814719186,Avenida Mariscal López,tertiary,True,False,123.28,1,,"LINESTRING (-58.1435716 -26.1870757, -58.1435647 -26.1876741, -58.1435566 -26.1881843)"
258947080,,residential,False,True,26.878,,,"LINESTRING (-58.1386534 -26.1872621, -58.1384129 -26.1872129, -58.1383902 -26.1872128)"
1037405450,Avenida Mariscal José Felix Estigarribia,secondary,False,False,94.155,2,40,"LINESTRING (-58.1386534 -26.1872621, -58.1389485 -26.1871614, -58.1395747 -26.1871201)"
1040379799,Avenida Padre Francisco Maldonado,secondary,False,False,30.46,,,"LINESTRING (-58.1386534 -26.1872621, -58.1385336 -26.1873301, -58.138393 -26.187405)"
230199470,,residential,False,True,59.685,,,"LINESTRING (-58.1381193 -26.1875896, -58.138149 -26.1881257)"
230199470,,residential,False,False,59.685,,,"LINESTRING (-58.138149 -26.1881257, -58.1381193 -26.1875896)"
230199496,Agustín Candia,residential,False,True,164.68,,,"LINESTRING (-58.138149 -26.1881257, -58.1397993 -26.1881436)"
230199470,,residential,False,True,97.577,,,"LINESTRING (-58.138149 -26.1881257, -58.1381748 -26.1888347, -58.1382328 -26.1889946)"
230199496,Agustín Candia,residential,False,False,118.508,,,"LINESTRING (-58.1409869 -26.1881565, -58.1397993 -26.1881436)"
230199496,Agustín Candia,residential,False,True,116.482,,,"LINESTRING (-58.1409869 -26.1881565, -58.1421542 -26.1881687)"
258949899,12 de Octubre,residential,False,True,118.093,,,"LINESTRING (-58.1409869 -26.1881565, -58.1409959 -26.1892185)"
258949899,12 de Octubre,residential,False,False,118.727,,,"LINESTRING (-58.1409869 -26.1881565, -58.1409848 -26.187909, -58.1409845 -26.1878705, -58.1409777 -26.1870888)"
229935003,Ytororó,residential,False,False,115.014,,,"LINESTRING (-58.1397993 -26.1881436, -58.1397743 -26.1871095)"
229935003,Ytororó,residential,False,True,119.713,,,"LINESTRING (-58.1397993 -26.1881436, -58.1397969 -26.1892202)"
230199496,Agustín Candia,residential,False,False,164.68,,,"LINESTRING (-58.1397993 -26.1881436, -58.138149 -26.1881257)"
230199496,Agustín Candia,residential,False,True,118.508,,,"LINESTRING (-58.1397993 -26.1881436, -58.1409869 -26.1881565)"
230199464,Boquerón,residential,False,False,116.56,,,"LINESTRING (-58.1421542 -26.1881687, -58.1421428 -26.1892169)"
230199464,Boquerón,residential,False,True,121.042,,,"LINESTRING (-58.1421542 -26.1881687, -58.1421665 -26.1870802)"
230199496,Agustín Candia,residential,False,False,116.482,,,"LINESTRING (-58.1421542 -26.1881687, -58.1409869 -26.1881565)"
230199496,Agustín Candia,residential,False,True,117.351,,,"LINESTRING (-58.1421542 -26.1881687, -58.1433302 -26.1881819)"
230199459,Avenida Mariscal López,tertiary,True,False,122.474,1,,"LINESTRING (-58.1433302 -26.1881819, -58.1433397 -26.1870805)"
230199496,Agustín Candia,residential,False,False,117.351,,,"LINESTRING (-58.1433302 -26.1881819, -58.1421542 -26.1881687)"
230199496,Agustín Candia,residential,False,True,22.592,,,"LINESTRING (-58.1433302 -26.1881819, -58.1435566 -26.1881843)"
230199482,Parapití,residential,False,False,123.25,,,"LINESTRING (-58.1470218 -26.1882219, -58.1470282 -26.1871135)"
230199496,Agustín Candia,residential,False,False,111.822,,,"LINESTRING (-58.1470218 -26.1882219, -58.1459012 -26.1882098)"
230199482,Parapití,residential,False,True,73.522,,,"LINESTRING (-58.1470218 -26.1882219, -58.1470322 -26.1883912, -58.1470651 -26.1884638, -58.1474296 -26.1887164)"
230199495,Asunción,residential,False,False,124.929,,,"LINESTRING (-58.1447643 -26.1882153, -58.1447817 -26.1870919)"
230199496,Agustín Candia,residential,False,False,120.555,,,"LINESTRING (-58.1447643 -26.1882153, -58.1435566 -26.1881843)"
230199496,Agustín Candia,residential,False,True,113.442,,,"LINESTRING (-58.1447643 -26.1882153, -58.1459012 -26.1882098)"
"[230199476, 230199495]","['Asunción', 'Vicente Iturbe']",residential,False,True,252.08299999999997,,,"LINESTRING (-58.1447643 -26.1882153, -58.1447386 -26.1891616, -58.1447147 -26.1892188, -58.1446577 -26.1892495, -58.1435384 -26.1892149, -58.1433214 -26.1892152)"
230199496,Agustín Candia,residential,False,False,113.442,,,"LINESTRING (-58.1459012 -26.1882098, -58.1447643 -26.1882153)"
230199496,Agustín Candia,residential,False,True,111.822,,,"LINESTRING (-58.1459012 -26.1882098, -58.1470218 -26.1882219)"
1040284611,Curupayty,residential,False,False,80.853,,,"LINESTRING (-58.1459012 -26.1882098, -58.1458942 -26.1889369)"
1040284611,Curupayty,residential,False,True,122.619,,,"LINESTRING (-58.1459012 -26.1882098, -58.1459118 -26.1871071)"
230199470,,residential,False,False,97.577,,,"LINESTRING (-58.1382328 -26.1889946, -58.1381748 -26.1888347, -58.138149 -26.1881257)"
230199464,Boquerón,residential,False,True,116.56,,,"LINESTRING (-58.1421428 -26.1892169, -58.1421542 -26.1881687)"
230199476,Vicente Iturbe,residential,False,False,8.312,,,"LINESTRING (-58.1421428 -26.1892169, -58.1422261 -26.1892167)"
230199476,Vicente Iturbe,residential,False,True,114.438,,,"LINESTRING (-58.1421428 -26.1892169, -58.1409959 -26.1892185)"
230199476,Vicente Iturbe,residential,False,False,114.438,,,"LINESTRING (-58.1409959 -26.1892185, -58.1421428 -26.1892169)"
230199476,Vicente Iturbe,residential,False,True,119.636,,,"LINESTRING (-58.1409959 -26.1892185, -58.1397969 -26.1892202)"
258949899,12 de Octubre,residential,False,False,118.093,,,"LINESTRING (-58.1409959 -26.1892185, -58.1409869 -26.1881565)"
230199459,Avenida Mariscal López,tertiary,True,False,114.901,1,,"LINESTRING (-58.1433214 -26.1892152, -58.1433302 -26.1881819)"
230199476,Vicente Iturbe,residential,False,True,109.289,,,"LINESTRING (-58.1433214 -26.1892152, -58.1422261 -26.1892167)"
"[230199476, 230199495]","['Asunción', 'Vicente Iturbe']",residential,False,False,252.083,,,"LINESTRING (-58.1433214 -26.1892152, -58.1435384 -26.1892149, -58.1446577 -26.1892495, -58.1447147 -26.1892188, -58.1447386 -26.1891616, -58.1447643 -26.1882153)"
229935003,Ytororó,residential,False,False,119.713,,,"LINESTRING (-58.1397969 -26.1892202, -58.1397993 -26.1881436)"
230199476,Vicente Iturbe,residential,False,False,119.636,,,"LINESTRING (-58.1397969 -26.1892202, -58.1409959 -26.1892185)"
230199474,General Bernardino Caballero,tertiary,True,False,118.753,2,,"LINESTRING (-58.1409685 -26.1860097, -58.1397785 -26.1859948)"
258949899,12 de Octubre,residential,False,True,119.994,,,"LINESTRING (-58.1409685 -26.1860097, -58.1409777 -26.1870888)"
258949899,12 de Octubre,residential,False,False,19.57,,,"LINESTRING (-58.1409685 -26.1860097, -58.1409686 -26.1859699, -58.1409688 -26.1858809, -58.1409689 -26.1858337)"
230199493,Teniente Valdéz Verdún,residential,False,False,21.133,,,"LINESTRING (-58.1396023 -26.1836882, -58.1398113 -26.1836575)"
230199493,Teniente Valdéz Verdún,residential,False,True,109.18,,,"LINESTRING (-58.1396023 -26.1836882, -58.1385082 -26.1836979)"
259021650,Ytororó,tertiary,True,False,125.628,1,,"LINESTRING (-58.1395747 -26.1871201, -58.1395748 -26.1859903)"
1037405450,Avenida Mariscal José Felix Estigarribia,secondary,False,False,19.951,2,40,"LINESTRING (-58.1395747 -26.1871201, -58.1397743 -26.1871095)"
1037405450,Avenida Mariscal José Felix Estigarribia,secondary,False,True,94.155,2,40,"LINESTRING (-58.1395747 -26.1871201, -58.1389485 -26.1871614, -58.1386534 -26.1872621)"
230199476,Vicente Iturbe,residential,False,False,109.289,,,"LINESTRING (-58.1422261 -26.1892167, -58.1433214 -26.1892152)"
230199476,Vicente Iturbe,residential,False,True,8.312,,,"LINESTRING (-58.1422261 -26.1892167, -58.1421428 -26.1892169)"
230199453,14 de Mayo,residential,False,False,20.236,,,"LINESTRING (-58.1395891 -26.1847337, -58.1397919 -26.1847336)"
"[230199453, 653639686]",14 de Mayo,residential,False,True,217.60000000000002,,,"LINESTRING (-58.1395891 -26.1847337, -58.139203 -26.1847104, -58.1385519 -26.1847011, -58.1384915 -26.1846453, -58.1385082 -26.1836979)"
"[865672152, 814719188]",Ytororó,"['residential', 'tertiary']",True,False,116.262,1,,"LINESTRING (-58.1395891 -26.1847337, -58.1395991 -26.1839982, -58.1396023 -26.1836882)"
230199482,Parapití,residential,False,True,120.338,,,"LINESTRING (-58.1471527 -26.1836506, -58.1471445 -26.1847328)"
230199493,Teniente Valdéz Verdún,residential,False,True,118.231,,,"LINESTRING (-58.1471527 -26.1836506, -58.1459681 -26.1836731)"
230199482,Parapití,residential,False,False,116.257,,,"LINESTRING (-58.1471527 -26.1836506, -58.1471574 -26.1830333, -58.1471463 -26.1826052)"
258946488,Avenida Mariscal Estigarribia,residential,False,False,112.776,1,,"LINESTRING (-58.1459118 -26.1871071, -58.1447817 -26.1870919)"
258946488,Avenida Mariscal Estigarribia,residential,False,True,111.399,1,,"LINESTRING (-58.1459118 -26.1871071, -58.1470282 -26.1871135)"
1040284611,Curupayty,residential,False,False,122.619,,,"LINESTRING (-58.1459118 -26.1871071, -58.1459012 -26.1882098)"
1040284611,Curupayty,residential,False,True,120.462,,,"LINESTRING (-58.1459118 -26.1871071, -58.1459564 -26.1860245)"
230199482,Parapití,residential,False,True,123.25,,,"LINESTRING (-58.1470282 -26.1871135, -58.1470218 -26.1882219)"
258946488,Avenida Mariscal Estigarribia,residential,False,False,111.399,1,,"LINESTRING (-58.1470282 -26.1871135, -58.1459118 -26.1871071)"
258946488,Avenida Mariscal Estigarribia,residential,False,True,27.391,1,,"LINESTRING (-58.1470282 -26.1871135, -58.1473027 -26.187115)"
230199482,Parapití,residential,False,False,264.983,,,"LINESTRING (-58.1470282 -26.1871135, -58.1470885 -26.1860712, -58.1470912 -26.1860083, -58.1470993 -26.1858178, -58.1471132 -26.1854932, -58.1471445 -26.1847328)"
814719190,General Bernardino Caballero,residential,False,False,119.26,1,,"LINESTRING (-58.1395748 -26.1859903, -58.1383796 -26.1859901)"
1040284616,Ytororó,tertiary,True,False,18.726,1,,"LINESTRING (-58.1395748 -26.1859903, -58.1395729 -26.1858219)"
258947090,,residential,False,False,135.962,,,"LINESTRING (-58.1383796 -26.1859901, -58.1383902 -26.1872128)"
814719190,General Bernardino Caballero,residential,False,True,119.26,1,,"LINESTRING (-58.1383796 -26.1859901, -58.1395748 -26.1859903)"
258947090,,residential,False,False,21.374,,,"LINESTRING (-58.1383902 -26.1872128, -58.138393 -26.187405)"
258947090,,residential,False,True,135.962,,,"LINESTRING (-58.1383902 -26.1872128, -58.1383796 -26.1859901)"
258947080,,residential,False,False,26.878,,,"LINESTRING (-58.1383902 -26.1872128, -58.1384129 -26.1872129, -58.1386534 -26.1872621)"
258947090,,residential,False,True,21.374,,,"LINESTRING (-58.138393 -26.187405, -58.1383902 -26.1872128)"
1040379799,Avenida Padre Francisco Maldonado,secondary,False,False,20.464,,,"LINESTRING (-58.138393 -26.187405, -58.1382209 -26.1875051)"
1040379799,Avenida Padre Francisco Maldonado,secondary,False,True,30.46,,,"LINESTRING (-58.138393 -26.187405, -58.1385336 -26.1873301, -58.1386534 -26.1872621)"
258949899,12 de Octubre,residential,False,False,122.346,,,"LINESTRING (-58.1409689 -26.1858337, -58.1409843 -26.1847335)"
