osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
273063850,False,Avenida Primero de Marzo,secondary,False,43.763,"LINESTRING (-57.625395 -25.345991, -57.6254326 -25.3463831)",2,40
273063850,False,Avenida Primero de Marzo,secondary,True,75.288,"LINESTRING (-57.625395 -25.345991, -57.6253349 -25.3453161)",2,40
48844665,False,Francisco Wisner,residential,False,75.364,"LINESTRING (-57.6255187 -25.3473801, -57.6247708 -25.3474303)",2,
273063850,False,Avenida Primero de Marzo,secondary,False,8.375,"LINESTRING (-57.6255187 -25.3473801, -57.6255251 -25.3474552)",2,40
273063850,False,Avenida Primero de Marzo,secondary,True,111.199,"LINESTRING (-57.6255187 -25.3473801, -57.6254326 -25.3463831)",2,40
48272901,False,Mariscal Jose Felix Estigarribia,residential,False,34.355,"LINESTRING (-57.6284074 -25.3421317, -57.6284775 -25.3424341)",2,
789124757,True,Avenida Cacique Lambaré,primary,False,123.439,"LINESTRING (-57.6284074 -25.3421317, -57.6271845 -25.3420276)",2,
870883477,False,santa Ana,residential,True,8.899,"LINESTRING (-57.6284074 -25.3421317, -57.6284049 -25.3420517)",,
48272901,False,Mariscal Jose Felix Estigarribia,residential,False,116.752,"LINESTRING (-57.6296632 -25.3464377, -57.6299764 -25.3474488)",2,
48272901,False,Mariscal Jose Felix Estigarribia,residential,True,116.617,"LINESTRING (-57.6296632 -25.3464377, -57.6293789 -25.3454209)",2,
48843076,False,Boquerón,residential,False,115.556,"LINESTRING (-57.6296632 -25.3464377, -57.6285534 -25.3467098)",2,
48843076,False,Boquerón,residential,True,115.588,"LINESTRING (-57.6296632 -25.3464377, -57.6307733 -25.3461655)",2,
48843771,False,Rojas Silva,residential,True,81.188,"LINESTRING (-57.6255941 -25.3439939, -57.6263774 -25.3438151)",,
446171241,False,Rojas Silva,residential,False,43.566,"LINESTRING (-57.6255941 -25.3439939, -57.6251632 -25.3439509)",,
273063850,False,Avenida Primero de Marzo,secondary,False,152.37,"LINESTRING (-57.6255941 -25.3439939, -57.6255067 -25.3442667, -57.6254083 -25.3444626, -57.6253483 -25.3446175, -57.6253161 -25.3447387, -57.6252866 -25.3448599, -57.6253349 -25.3453161)",2,40
273063850,False,Avenida Primero de Marzo,secondary,True,102.971,"LINESTRING (-57.6255941 -25.3439939, -57.6257023 -25.3435485, -57.6257131 -25.3434515, -57.6257131 -25.3433667, -57.6257023 -25.3432673, -57.6256406 -25.3430879)",2,40
48843085,False,Silvio Pettirossi,residential,True,144.51,"LINESTRING (-57.6253349 -25.3453161, -57.6267232 -25.3449773)",2,
48844681,False,Alfonso Ocampos,residential,False,71.4,"LINESTRING (-57.6253349 -25.3453161, -57.6246268 -25.3453689)",,
273063850,False,Avenida Primero de Marzo,secondary,False,75.288,"LINESTRING (-57.6253349 -25.3453161, -57.625395 -25.345991)",2,40
273063850,False,Avenida Primero de Marzo,secondary,True,152.37,"LINESTRING (-57.6253349 -25.3453161, -57.6252866 -25.3448599, -57.6253161 -25.3447387, -57.6253483 -25.3446175, -57.6254083 -25.3444626, -57.6255067 -25.3442667, -57.6255941 -25.3439939)",2,40
48272901,False,Mariscal Jose Felix Estigarribia,residential,False,110.097,"LINESTRING (-57.6284775 -25.3424341, -57.6287581 -25.3433912)",2,
48272901,False,Mariscal Jose Felix Estigarribia,residential,True,34.355,"LINESTRING (-57.6284775 -25.3424341, -57.6284074 -25.3421317)",2,
48843774,True,Virgen del Rosario,residential,False,114.24,"LINESTRING (-57.6284775 -25.3424341, -57.6273742 -25.3426816)",2,
48844667,False,Juan Sinforiano Bogarín,residential,False,75.546,"LINESTRING (-57.6256495 -25.3487245, -57.624902 -25.3487969)",2,
273063850,False,Avenida Primero de Marzo,secondary,True,22.605,"LINESTRING (-57.6256495 -25.3487245, -57.6256223 -25.3485227)",2,40
273063850,False,Avenida Primero de Marzo,secondary,False,92.35,"LINESTRING (-57.6256495 -25.3487245, -57.6256713 -25.3490125, -57.6256821 -25.3492044, -57.625682 -25.3495541)",2,40
48272901,False,Mariscal Jose Felix Estigarribia,residential,False,117.213,"LINESTRING (-57.6290641 -25.3444059, -57.6293789 -25.3454209)",2,
48272901,False,Mariscal Jose Felix Estigarribia,residential,True,116.945,"LINESTRING (-57.6290641 -25.3444059, -57.6287581 -25.3433912)",2,
48843085,False,Silvio Pettirossi,residential,False,115.992,"LINESTRING (-57.6290641 -25.3444059, -57.6279498 -25.3446779)",2,
48843085,False,Silvio Pettirossi,residential,True,116.614,"LINESTRING (-57.6290641 -25.3444059, -57.6301844 -25.3441325)",2,
48843076,False,Boquerón,residential,True,70.564,"LINESTRING (-57.6255251 -25.3474552, -57.626202 -25.3472864)",2,
273063850,False,Avenida Primero de Marzo,secondary,False,119.102,"LINESTRING (-57.6255251 -25.3474552, -57.6256223 -25.3485227)",2,40
273063850,False,Avenida Primero de Marzo,secondary,True,8.375,"LINESTRING (-57.6255251 -25.3474552, -57.6255187 -25.3473801)",2,40
48272901,False,Mariscal Jose Felix Estigarribia,residential,False,116.617,"LINESTRING (-57.6293789 -25.3454209, -57.6296632 -25.3464377)",2,
48272901,False,Mariscal Jose Felix Estigarribia,residential,True,117.213,"LINESTRING (-57.6293789 -25.3454209, -57.6290641 -25.3444059)",2,
276672018,False,Campo Vía,residential,False,117.284,"LINESTRING (-57.6293789 -25.3454209, -57.6282521 -25.3456957)",2,
276672018,False,Campo Vía,residential,True,113.9,"LINESTRING (-57.6293789 -25.3454209, -57.6304732 -25.3451541)",2,
48272901,False,Mariscal Jose Felix Estigarribia,residential,False,116.945,"LINESTRING (-57.6287581 -25.3433912, -57.6290641 -25.3444059)",2,
48272901,False,Mariscal Jose Felix Estigarribia,residential,True,110.097,"LINESTRING (-57.6287581 -25.3433912, -57.6284775 -25.3424341)",2,
48843084,False,Rojas Silva,residential,False,115.56,"LINESTRING (-57.6287581 -25.3433912, -57.6276479 -25.343662)",2,
48843084,False,Rojas Silva,residential,True,115.769,"LINESTRING (-57.6287581 -25.3433912, -57.6298703 -25.3431199)",2,
48272901,False,Mariscal Jose Felix Estigarribia,residential,True,116.676,"LINESTRING (-57.6305764 -25.3494638, -57.6302692 -25.3484519)",2,
48843081,False,Ytororó,residential,False,116.937,"LINESTRING (-57.6305764 -25.3494638, -57.6294535 -25.3497398)",2,
48843081,False,Ytororó,residential,True,116.937,"LINESTRING (-57.6294535 -25.3497398, -57.6305764 -25.3494638)",2,
649685981,False,Mariscal Francisco Solano Lopez,tertiary,True,117.253,"LINESTRING (-57.6294535 -25.3497398, -57.6291509 -25.3487214)",2,
48843767,False,Mariscal Francisco Solano Lopez,tertiary,True,114.67,"LINESTRING (-57.6291509 -25.3487214, -57.6288551 -25.3477254)",2,
273043162,False,Piribebuy,residential,True,116.304,"LINESTRING (-57.6291509 -25.3487214, -57.6302692 -25.3484519)",2,
649685979,False,Piribebuy,residential,False,127.481,"LINESTRING (-57.6291509 -25.3487214, -57.6279251 -25.3490167)",2,
649685981,False,Mariscal Francisco Solano Lopez,tertiary,False,117.253,"LINESTRING (-57.6291509 -25.3487214, -57.6294535 -25.3497398)",2,
48843074,False,14 de Mayo,residential,False,116.58,"LINESTRING (-57.6307733 -25.3461655, -57.6310673 -25.3471797)",,
48843074,False,14 de Mayo,residential,True,116.436,"LINESTRING (-57.6307733 -25.3461655, -57.6304732 -25.3451541)",,
48843076,False,Boquerón,residential,False,115.588,"LINESTRING (-57.6307733 -25.3461655, -57.6296632 -25.3464377)",2,
48843074,False,14 de Mayo,residential,True,116.58,"LINESTRING (-57.6310673 -25.3471797, -57.6307733 -25.3461655)",,
398586151,False,Juan Sinforiano Bogarín,residential,False,113.635,"LINESTRING (-57.6310673 -25.3471797, -57.6299764 -25.3474488)",2,
48843767,False,Mariscal Francisco Solano Lopez,tertiary,False,114.67,"LINESTRING (-57.6288551 -25.3477254, -57.6291509 -25.3487214)",2,
48843767,False,Mariscal Francisco Solano Lopez,tertiary,True,116.929,"LINESTRING (-57.6288551 -25.3477254, -57.6285534 -25.3467098)",2,
398586151,False,Juan Sinforiano Bogarín,residential,False,127.537,"LINESTRING (-57.6288551 -25.3477254, -57.6276307 -25.3480273)",2,
398586151,False,Juan Sinforiano Bogarín,residential,True,116.802,"LINESTRING (-57.6288551 -25.3477254, -57.6299764 -25.3474488)",2,
48843769,False,12 de Junio,residential,False,113.239,"LINESTRING (-57.6265105 -25.3483036, -57.6268082 -25.3492858)",2,
48843769,False,12 de Junio,residential,True,117.279,"LINESTRING (-57.6265105 -25.3483036, -57.626202 -25.3472864)",2,
398586151,False,Juan Sinforiano Bogarín,residential,False,92.52,"LINESTRING (-57.6265105 -25.3483036, -57.6256223 -25.3485227)",2,
398586151,False,Juan Sinforiano Bogarín,residential,True,116.685,"LINESTRING (-57.6265105 -25.3483036, -57.6269902 -25.3481853, -57.6274136 -25.3480808, -57.6276307 -25.3480273)",2,
48843765,False,5 de Junio,residential,True,113.925,"LINESTRING (-57.6279251 -25.3490167, -57.6276307 -25.3480273)",2,
649685979,False,Piribebuy,residential,False,116.156,"LINESTRING (-57.6279251 -25.3490167, -57.6268082 -25.3492858)",2,
649685979,False,Piribebuy,residential,True,127.481,"LINESTRING (-57.6279251 -25.3490167, -57.6291509 -25.3487214)",2,
48843769,False,12 de Junio,residential,True,113.239,"LINESTRING (-57.6268082 -25.3492858, -57.6265105 -25.3483036)",2,
649685979,False,Piribebuy,residential,False,117.036,"LINESTRING (-57.6268082 -25.3492858, -57.625682 -25.3495541)",2,
649685979,False,Piribebuy,residential,True,116.156,"LINESTRING (-57.6268082 -25.3492858, -57.6279251 -25.3490167)",2,
649685979,False,Piribebuy,residential,True,117.036,"LINESTRING (-57.625682 -25.3495541, -57.6268082 -25.3492858)",2,
273063850,False,Avenida Primero de Marzo,secondary,True,92.35,"LINESTRING (-57.625682 -25.3495541, -57.6256821 -25.3492044, -57.6256713 -25.3490125, -57.6256495 -25.3487245)",2,40
48843767,False,Mariscal Francisco Solano Lopez,tertiary,False,116.757,"LINESTRING (-57.6282521 -25.3456957, -57.6285534 -25.3467098)",2,
48843767,False,Mariscal Francisco Solano Lopez,tertiary,True,117.181,"LINESTRING (-57.6282521 -25.3456957, -57.6279498 -25.3446779)",2,
276672018,False,Campo Vía,residential,False,127.626,"LINESTRING (-57.6282521 -25.3456957, -57.6270259 -25.3459946)",2,
276672018,False,Campo Vía,residential,True,117.284,"LINESTRING (-57.6282521 -25.3456957, -57.6293789 -25.3454209)",2,
48843765,False,5 de Junio,residential,False,116.952,"LINESTRING (-57.6270259 -25.3459946, -57.6273281 -25.3470103)",2,
48843765,False,5 de Junio,residential,True,117.137,"LINESTRING (-57.6270259 -25.3459946, -57.6267232 -25.3449773)",2,
276672018,False,Campo Vía,residential,False,117.804,"LINESTRING (-57.6270259 -25.3459946, -57.6258941 -25.3462706)",2,
276672018,False,Campo Vía,residential,True,127.626,"LINESTRING (-57.6270259 -25.3459946, -57.6282521 -25.3456957)",2,
48843769,False,12 de Junio,residential,False,117.113,"LINESTRING (-57.6258941 -25.3462706, -57.626202 -25.3472864)",2,
276672018,False,Campo Vía,residential,False,48.034,"LINESTRING (-57.6258941 -25.3462706, -57.6254326 -25.3463831)",2,
276672018,False,Campo Vía,residential,True,117.804,"LINESTRING (-57.6258941 -25.3462706, -57.6270259 -25.3459946)",2,
273063850,False,Avenida Primero de Marzo,secondary,False,111.199,"LINESTRING (-57.6254326 -25.3463831, -57.6255187 -25.3473801)",2,40
273063850,False,Avenida Primero de Marzo,secondary,True,43.763,"LINESTRING (-57.6254326 -25.3463831, -57.625395 -25.345991)",2,40
276672018,False,Campo Vía,residential,True,48.034,"LINESTRING (-57.6254326 -25.3463831, -57.6258941 -25.3462706)",2,
48843076,False,Boquerón,residential,False,127.584,"LINESTRING (-57.6285534 -25.3467098, -57.6273281 -25.3470103)",2,
48843076,False,Boquerón,residential,True,115.556,"LINESTRING (-57.6285534 -25.3467098, -57.6296632 -25.3464377)",2,
48843767,False,Mariscal Francisco Solano Lopez,tertiary,False,116.929,"LINESTRING (-57.6285534 -25.3467098, -57.6288551 -25.3477254)",2,
48843767,False,Mariscal Francisco Solano Lopez,tertiary,True,116.757,"LINESTRING (-57.6285534 -25.3467098, -57.6282521 -25.3456957)",2,
48843076,False,Boquerón,residential,False,117.253,"LINESTRING (-57.6273281 -25.3470103, -57.626202 -25.3472864)",2,
48843076,False,Boquerón,residential,True,127.584,"LINESTRING (-57.6273281 -25.3470103, -57.6285534 -25.3467098)",2,
48843765,False,5 de Junio,residential,False,117.102,"LINESTRING (-57.6273281 -25.3470103, -57.6276307 -25.3480273)",2,
48843765,False,5 de Junio,residential,True,116.952,"LINESTRING (-57.6273281 -25.3470103, -57.6270259 -25.3459946)",2,
48843076,False,Boquerón,residential,False,70.564,"LINESTRING (-57.626202 -25.3472864, -57.6255251 -25.3474552)",2,
48843076,False,Boquerón,residential,True,117.253,"LINESTRING (-57.626202 -25.3472864, -57.6273281 -25.3470103)",2,
48843769,False,12 de Junio,residential,False,117.279,"LINESTRING (-57.626202 -25.3472864, -57.6265105 -25.3483036)",2,
48843769,False,12 de Junio,residential,True,117.113,"LINESTRING (-57.626202 -25.3472864, -57.6258941 -25.3462706)",2,
48843765,False,5 de Junio,residential,False,113.925,"LINESTRING (-57.6276307 -25.3480273, -57.6279251 -25.3490167)",2,
48843765,False,5 de Junio,residential,True,117.102,"LINESTRING (-57.6276307 -25.3480273, -57.6273281 -25.3470103)",2,
398586151,False,Juan Sinforiano Bogarín,residential,True,127.537,"LINESTRING (-57.6276307 -25.3480273, -57.6288551 -25.3477254)",2,
398586151,False,Juan Sinforiano Bogarín,residential,False,116.68499999999999,"LINESTRING (-57.6276307 -25.3480273, -57.6274136 -25.3480808, -57.6269902 -25.3481853, -57.6265105 -25.3483036)",2,
48843074,False,14 de Mayo,residential,False,117.246,"LINESTRING (-57.6301844 -25.3441325, -57.6304732 -25.3451541)",,
48843074,False,14 de Mayo,residential,True,116.937,"LINESTRING (-57.6301844 -25.3441325, -57.6298703 -25.3431199)",,
48843085,False,Silvio Pettirossi,residential,False,116.614,"LINESTRING (-57.6301844 -25.3441325, -57.6290641 -25.3444059)",2,
48843074,False,14 de Mayo,residential,False,116.436,"LINESTRING (-57.6304732 -25.3451541, -57.6307733 -25.3461655)",,
48843074,False,14 de Mayo,residential,True,117.246,"LINESTRING (-57.6304732 -25.3451541, -57.6301844 -25.3441325)",,
276672018,False,Campo Vía,residential,False,113.9,"LINESTRING (-57.6304732 -25.3451541, -57.6293789 -25.3454209)",2,
48843082,False,Bernardino Caballero,residential,False,55.665,"LINESTRING (-57.6309682 -25.3428521, -57.6308381 -25.3423655)",,
48843084,False,Rojas Silva,residential,False,114.28,"LINESTRING (-57.6309682 -25.3428521, -57.6298703 -25.3431199)",2,
48843074,False,14 de Mayo,residential,False,116.937,"LINESTRING (-57.6298703 -25.3431199, -57.6301844 -25.3441325)",,
48843074,False,14 de Mayo,residential,True,101.516,"LINESTRING (-57.6298703 -25.3431199, -57.629607 -25.3422385)",,
48843084,False,Rojas Silva,residential,False,115.769,"LINESTRING (-57.6298703 -25.3431199, -57.6287581 -25.3433912)",2,
48843084,False,Rojas Silva,residential,True,114.28,"LINESTRING (-57.6298703 -25.3431199, -57.6309682 -25.3428521)",2,
48843082,False,Bernardino Caballero,residential,False,11.36,"LINESTRING (-57.6308381 -25.3423655, -57.6308166 -25.3422652)",,
48843082,False,Bernardino Caballero,residential,True,55.665,"LINESTRING (-57.6308381 -25.3423655, -57.6309682 -25.3428521)",,
789124755,True,Avenida Cacique Lambaré,primary,False,124.522,"LINESTRING (-57.6308381 -25.3423655, -57.629607 -25.3422385)",2,
48843074,False,14 de Mayo,residential,False,101.516,"LINESTRING (-57.629607 -25.3422385, -57.6298703 -25.3431199)",,
789124755,True,Avenida Cacique Lambaré,primary,False,121.137,"LINESTRING (-57.629607 -25.3422385, -57.6284074 -25.3421317)",2,
870980883,False,14 de Mayo,residential,True,8.996,"LINESTRING (-57.629607 -25.3422385, -57.6295882 -25.3421594)",,
48843084,False,Rojas Silva,residential,True,115.56,"LINESTRING (-57.6276479 -25.343662, -57.6287581 -25.3433912)",2,
48843767,False,Mariscal Francisco Solano Lopez,tertiary,False,116.966,"LINESTRING (-57.6276479 -25.343662, -57.6279498 -25.3446779)",2,
48843767,False,Mariscal Francisco Solano Lopez,tertiary,True,15.797,"LINESTRING (-57.6276479 -25.343662, -57.627611 -25.3435239)",2,
48843085,False,Silvio Pettirossi,residential,False,127.681,"LINESTRING (-57.6279498 -25.3446779, -57.6267232 -25.3449773)",2,
48843085,False,Silvio Pettirossi,residential,True,115.992,"LINESTRING (-57.6279498 -25.3446779, -57.6290641 -25.3444059)",2,
48843767,False,Mariscal Francisco Solano Lopez,tertiary,False,117.181,"LINESTRING (-57.6279498 -25.3446779, -57.6282521 -25.3456957)",2,
48843767,False,Mariscal Francisco Solano Lopez,tertiary,True,116.966,"LINESTRING (-57.6279498 -25.3446779, -57.6276479 -25.343662)",2,
48843085,False,Silvio Pettirossi,residential,False,144.51,"LINESTRING (-57.6267232 -25.3449773, -57.6253349 -25.3453161)",2,
48843085,False,Silvio Pettirossi,residential,True,127.681,"LINESTRING (-57.6267232 -25.3449773, -57.6279498 -25.3446779)",2,
48843765,False,5 de Junio,residential,False,117.137,"LINESTRING (-57.6267232 -25.3449773, -57.6270259 -25.3459946)",2,
48843765,False,5 de Junio,residential,True,133.822,"LINESTRING (-57.6267232 -25.3449773, -57.6263774 -25.3438151)",2,
48843767,False,Mariscal Francisco Solano Lopez,tertiary,False,15.797,"LINESTRING (-57.627611 -25.3435239, -57.6276479 -25.343662)",2,
48843767,False,Mariscal Francisco Solano Lopez,tertiary,True,96.635,"LINESTRING (-57.627611 -25.3435239, -57.6273742 -25.3426816)",2,
48843771,False,Rojas Silva,residential,False,128.144,"LINESTRING (-57.627611 -25.3435239, -57.6268163 -25.3437024, -57.6263774 -25.3438151)",,
48843765,False,5 de Junio,residential,False,133.822,"LINESTRING (-57.6263774 -25.3438151, -57.6267232 -25.3449773)",2,
48843765,False,5 de Junio,residential,True,95.835,"LINESTRING (-57.6263774 -25.3438151, -57.6261261 -25.3429837)",2,
48843771,False,Rojas Silva,residential,False,81.188,"LINESTRING (-57.6263774 -25.3438151, -57.6255941 -25.3439939)",,
48843771,False,Rojas Silva,residential,True,128.144,"LINESTRING (-57.6263774 -25.3438151, -57.6268163 -25.3437024, -57.627611 -25.3435239)",,
48843765,False,5 de Junio,residential,False,95.835,"LINESTRING (-57.6261261 -25.3429837, -57.6263774 -25.3438151)",2,
48843774,True,Virgen del Rosario,residential,False,16.361,"LINESTRING (-57.6261261 -25.3429837, -57.6259677 -25.3430177)",2,
48843767,False,Mariscal Francisco Solano Lopez,tertiary,False,96.635,"LINESTRING (-57.6273742 -25.3426816, -57.627611 -25.3435239)",2,
48843767,False,Mariscal Francisco Solano Lopez,tertiary,True,75.179,"LINESTRING (-57.6273742 -25.3426816, -57.6271845 -25.3420276)",2,
48843774,True,Virgen del Rosario,residential,False,79.463,"LINESTRING (-57.6273742 -25.3426816, -57.6266104 -25.3428665)",2,
48844656,False,Aquidabán,residential,False,80.974,"LINESTRING (-57.6238226 -25.3496074, -57.6230207 -25.349679)",2,
48844656,False,Aquidabán,residential,True,31.553,"LINESTRING (-57.6238226 -25.3496074, -57.6241334 -25.349567)",2,
48844662,False,Mayor Martínez,residential,True,79.488,"LINESTRING (-57.6238226 -25.3496074, -57.623752 -25.3488954)",,
48844663,False,Pedro V. Gill,residential,True,76.443,"LINESTRING (-57.624902 -25.3487969, -57.624843 -25.3481115)",2,
48844667,False,Juan Sinforiano Bogarín,residential,False,116.08,"LINESTRING (-57.624902 -25.3487969, -57.623752 -25.3488954)",2,
48844667,False,Juan Sinforiano Bogarín,residential,True,75.546,"LINESTRING (-57.624902 -25.3487969, -57.6256495 -25.3487245)",2,
"[48844656, 48844663]",False,"['Pedro V. Gill', 'Aquidabán']",residential,False,152.06,"LINESTRING (-57.624902 -25.3487969, -57.6249567 -25.3493346, -57.6249459 -25.3493976, -57.6248762 -25.3494509, -57.6247796 -25.3494679, -57.6241334 -25.349567)",2,
48844662,False,Mayor Martínez,residential,False,79.488,"LINESTRING (-57.623752 -25.3488954, -57.6238226 -25.3496074)",,
48844662,False,Mayor Martínez,residential,True,79.175,"LINESTRING (-57.623752 -25.3488954, -57.6236882 -25.3481857)",,
48844667,False,Juan Sinforiano Bogarín,residential,True,116.08,"LINESTRING (-57.623752 -25.3488954, -57.624902 -25.3487969)",2,
48844663,False,Pedro V. Gill,residential,False,76.093,"LINESTRING (-57.6247708 -25.3474303, -57.624843 -25.3481115)",2,
48844663,False,Pedro V. Gill,residential,True,76.213,"LINESTRING (-57.6247708 -25.3474303, -57.6246965 -25.3467482)",2,
48844665,False,Francisco Wisner,residential,False,117.069,"LINESTRING (-57.6247708 -25.3474303, -57.6236102 -25.3475215)",2,
48844665,False,Francisco Wisner,residential,True,75.364,"LINESTRING (-57.6247708 -25.3474303, -57.6255187 -25.3473801)",2,
48844663,False,Pedro V. Gill,residential,False,76.443,"LINESTRING (-57.624843 -25.3481115, -57.624902 -25.3487969)",2,
48844663,False,Pedro V. Gill,residential,True,76.093,"LINESTRING (-57.624843 -25.3481115, -57.6247708 -25.3474303)",2,
48844666,False,Jorge Thompson,residential,False,116.338,"LINESTRING (-57.624843 -25.3481115, -57.6236882 -25.3481857)",2,
48844662,False,Mayor Martínez,residential,False,44.052,"LINESTRING (-57.6236102 -25.3475215, -57.6236424 -25.3479166)",,
48844662,False,Mayor Martínez,residential,True,77.212,"LINESTRING (-57.6236102 -25.3475215, -57.6235479 -25.3468294)",,
48844665,False,Francisco Wisner,residential,True,117.069,"LINESTRING (-57.6236102 -25.3475215, -57.6247708 -25.3474303)",2,
48844655,False,Francisco Wisner,residential,False,46.271,"LINESTRING (-57.6236424 -25.3479166, -57.6231837 -25.3479529)",2,
48844662,False,Mayor Martínez,residential,False,30.274,"LINESTRING (-57.6236424 -25.3479166, -57.6236882 -25.3481857)",,
48844662,False,Mayor Martínez,residential,True,44.052,"LINESTRING (-57.6236424 -25.3479166, -57.6236102 -25.3475215)",,
48844662,False,Mayor Martínez,residential,False,79.175,"LINESTRING (-57.6236882 -25.3481857, -57.623752 -25.3488954)",,
48844662,False,Mayor Martínez,residential,True,30.274,"LINESTRING (-57.6236882 -25.3481857, -57.6236424 -25.3479166)",,
48844666,False,Jorge Thompson,residential,True,116.338,"LINESTRING (-57.6236882 -25.3481857, -57.624843 -25.3481115)",2,
48844654,False,Campo Vía,residential,False,82.239,"LINESTRING (-57.6246429 -25.3460671, -57.6238275 -25.3461301)",,
48844654,False,Campo Vía,residential,True,76.052,"LINESTRING (-57.6246429 -25.3460671, -57.625395 -25.345991)",,
48844663,False,Pedro V. Gill,residential,False,75.926,"LINESTRING (-57.6246429 -25.3460671, -57.6246965 -25.3467482)",2,
48844652,False,Mayor Martínez,residential,True,78.598,"LINESTRING (-57.6238275 -25.3461301, -57.6238521 -25.3454236)",,
48844654,False,Campo Vía,residential,False,35.686,"LINESTRING (-57.6238275 -25.3461301, -57.6234734 -25.3461543)",,
48844654,False,Campo Vía,residential,True,82.239,"LINESTRING (-57.6238275 -25.3461301, -57.6246429 -25.3460671)",,
