osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry
386497701,False,2,,,tertiary,True,59.93599999999999,40,"LINESTRING (-57.3882058 -25.316236, -57.3882535 -25.3163574, -57.3882911 -25.3164841, -57.388311 -25.3166217, -57.3883232 -25.3167615)"
29706781,False,2,D023,Ruta Departamental 23,primary,True,147.512,,"LINESTRING (-57.3823655 -25.3091346, -57.3811909 -25.3099298)"
386497699,False,2,D023,Ruta Departamental 23,primary,False,13.572,,"LINESTRING (-57.3823655 -25.3091346, -57.3824768 -25.3090655)"
386497699,False,2,D023,Ruta Departamental 23,primary,True,13.572,,"LINESTRING (-57.3824768 -25.3090655, -57.3823655 -25.3091346)"
584764050,True,1,,,tertiary,False,150.256,,"LINESTRING (-57.3824768 -25.3090655, -57.3833329 -25.3101732)"
72323536,False,2,,Carlos Antonio López,residential,False,133.149,,"LINESTRING (-57.3833697 -25.3134356, -57.3823469 -25.3126747)"
72323536,False,2,,Carlos Antonio López,residential,True,138.531,,"LINESTRING (-57.3833697 -25.3134356, -57.3844499 -25.3142093)"
72323575,False,2,,,residential,False,90.448,,"LINESTRING (-57.3833697 -25.3134356, -57.3840891 -25.312947)"
72323575,False,2,,,residential,True,155.683,,"LINESTRING (-57.3833697 -25.3134356, -57.3821514 -25.3143001)"
72323575,False,2,,,residential,True,90.448,,"LINESTRING (-57.3840891 -25.312947, -57.3833697 -25.3134356)"
584764049,False,2,,,residential,False,134.57,,"LINESTRING (-57.3840891 -25.312947, -57.3830453 -25.3121892)"
584764049,False,2,,,residential,True,112.651,,"LINESTRING (-57.3840891 -25.312947, -57.3849609 -25.3135836)"
1047360005,False,2,,,residential,False,108.577,,"LINESTRING (-57.3840891 -25.312947, -57.3849547 -25.3123629)"
72323534,False,2,,,residential,False,134.875,,"LINESTRING (-57.3821514 -25.3143001, -57.3811085 -25.3135369)"
72323534,False,2,,,residential,True,181.687,,"LINESTRING (-57.3821514 -25.3143001, -57.3835691 -25.3153137)"
72323575,False,2,,,residential,False,155.683,,"LINESTRING (-57.3821514 -25.3143001, -57.3833697 -25.3134356)"
72323575,False,2,,,residential,True,151.085,,"LINESTRING (-57.3821514 -25.3143001, -57.380947 -25.315113)"
1047359999,False,2,,Ricardo Pérez,residential,False,140.578,,"LINESTRING (-57.3868278 -25.3111112, -57.3857963 -25.3102575)"
1047359999,False,2,,Ricardo Pérez,residential,True,20.648,,"LINESTRING (-57.3868278 -25.3111112, -57.3869793 -25.3112366)"
1047360005,False,2,,,residential,True,138.752,,"LINESTRING (-57.3868278 -25.3111112, -57.3857185 -25.3118538)"
72323530,False,2,D070,Teodoro Librano,primary,False,132.528,40,"LINESTRING (-57.380947 -25.315113, -57.37993 -25.3143545)"
72323530,False,2,D070,Teodoro Librano,primary,True,224.519,40,"LINESTRING (-57.380947 -25.315113, -57.3826772 -25.31639)"
72323575,False,2,,,residential,False,151.085,,"LINESTRING (-57.380947 -25.315113, -57.3821514 -25.3143001)"
72323575,False,2,,,residential,True,151.212,,"LINESTRING (-57.380947 -25.315113, -57.3797485 -25.3159349)"
72323530,False,2,D070,Teodoro Librano,primary,False,224.519,40,"LINESTRING (-57.3826772 -25.31639, -57.380947 -25.315113)"
72323530,False,2,D070,Teodoro Librano,primary,True,93.917,40,"LINESTRING (-57.3826772 -25.31639, -57.3834003 -25.3169249)"
72323566,False,2,,,residential,False,149.534,,"LINESTRING (-57.3826772 -25.31639, -57.3835691 -25.3153137)"
164693552,False,2,,,residential,True,196.161,,"LINESTRING (-57.3857963 -25.3102575, -57.3842588 -25.3113439)"
1047359999,False,2,,Ricardo Pérez,residential,False,159.877,,"LINESTRING (-57.3857963 -25.3102575, -57.3846232 -25.3092866)"
1047359999,False,2,,Ricardo Pérez,residential,True,140.578,,"LINESTRING (-57.3857963 -25.3102575, -57.3868278 -25.3111112)"
"[164693552, 1037436172]",False,2,,,residential,False,151.256,,"LINESTRING (-57.3857963 -25.3102575, -57.3868737 -25.3095037, -57.3869843 -25.3094227)"
72323536,False,2,,Carlos Antonio López,residential,False,152.323,,"LINESTRING (-57.3810094 -25.3116944, -57.3798123 -25.3108545)"
72323536,False,2,,Carlos Antonio López,residential,True,173.082,,"LINESTRING (-57.3810094 -25.3116944, -57.3823469 -25.3126747)"
164687227,False,2,,De la Candelaria,residential,False,155.818,,"LINESTRING (-57.3810094 -25.3116944, -57.3797827 -25.3125511)"
164687227,False,2,,De la Candelaria,residential,True,91.653,,"LINESTRING (-57.3810094 -25.3116944, -57.3817434 -25.3112054)"
164687227,False,2,,De la Candelaria,residential,True,155.818,,"LINESTRING (-57.3797827 -25.3125511, -57.3810094 -25.3116944)"
72323534,False,2,,,residential,True,172.557,,"LINESTRING (-57.3797827 -25.3125511, -57.3804674 -25.3130602, -57.3811085 -25.3135369)"
72323530,False,2,D070,Teodoro Librano,primary,True,132.528,40,"LINESTRING (-57.37993 -25.3143545, -57.380947 -25.315113)"
164687226,False,2,,,residential,True,149.325,,"LINESTRING (-57.37993 -25.3143545, -57.3811085 -25.3135369)"
72323536,False,2,,Carlos Antonio López,residential,False,173.082,,"LINESTRING (-57.3823469 -25.3126747, -57.3810094 -25.3116944)"
72323536,False,2,,Carlos Antonio López,residential,True,133.149,,"LINESTRING (-57.3823469 -25.3126747, -57.3833697 -25.3134356)"
164687226,False,2,,,residential,False,157.122,,"LINESTRING (-57.3823469 -25.3126747, -57.3811085 -25.3135369)"
164687226,False,2,,,residential,True,88.56,,"LINESTRING (-57.3823469 -25.3126747, -57.3830453 -25.3121892)"
72323536,False,2,,Carlos Antonio López,residential,False,138.531,,"LINESTRING (-57.3844499 -25.3142093, -57.3833697 -25.3134356)"
72323536,False,2,,Carlos Antonio López,residential,True,109.389,,"LINESTRING (-57.3844499 -25.3142093, -57.385305 -25.3148178)"
72323566,False,2,,,residential,False,86.481,,"LINESTRING (-57.3844499 -25.3142093, -57.3849609 -25.3135836)"
72323566,False,2,,,residential,True,151.391,,"LINESTRING (-57.3844499 -25.3142093, -57.3835691 -25.3153137)"
164687226,False,2,,,residential,False,88.56,,"LINESTRING (-57.3830453 -25.3121892, -57.3823469 -25.3126747)"
164687226,False,2,,,residential,True,141.879,,"LINESTRING (-57.3830453 -25.3121892, -57.3841635 -25.3114106)"
584764049,False,2,,,residential,False,170.567,,"LINESTRING (-57.3830453 -25.3121892, -57.3817434 -25.3112054)"
584764049,False,2,,,residential,True,134.57,,"LINESTRING (-57.3830453 -25.3121892, -57.3840891 -25.312947)"
72323534,False,2,,,residential,False,181.687,,"LINESTRING (-57.3835691 -25.3153137, -57.3821514 -25.3143001)"
72323534,False,2,,,residential,True,99.351,,"LINESTRING (-57.3835691 -25.3153137, -57.3843558 -25.3158546)"
72323566,False,2,,,residential,False,151.391,,"LINESTRING (-57.3835691 -25.3153137, -57.3844499 -25.3142093)"
72323566,False,2,,,residential,True,149.534,,"LINESTRING (-57.3835691 -25.3153137, -57.3826772 -25.31639)"
164693552,False,2,,,residential,False,196.161,,"LINESTRING (-57.3842588 -25.3113439, -57.3857963 -25.3102575)"
"[164693552, 164687226]",False,2,,,residential,"[False, True]",12.115,,"LINESTRING (-57.3842588 -25.3113439, -57.3842082 -25.3113795, -57.3841635 -25.3114106)"
"[1037419899, 229954991]",True,1,,,tertiary,False,127.979,,"LINESTRING (-57.3842588 -25.3113439, -57.384916 -25.3122106, -57.3849262 -25.3122477, -57.3849255 -25.3122766, -57.3849132 -25.3123077)"
164687226,False,2,,,residential,False,141.879,,"LINESTRING (-57.3841635 -25.3114106, -57.3830453 -25.3121892)"
164694505,True,1,,,tertiary,False,160.382,,"LINESTRING (-57.3841635 -25.3114106, -57.3832286 -25.3102418)"
"[164693552, 164687226]",False,2,,,residential,"[False, True]",12.115,,"LINESTRING (-57.3841635 -25.3114106, -57.3842082 -25.3113795, -57.3842588 -25.3113439)"
72323534,False,2,,,residential,True,134.875,,"LINESTRING (-57.3811085 -25.3135369, -57.3821514 -25.3143001)"
164687226,False,2,,,residential,False,149.325,,"LINESTRING (-57.3811085 -25.3135369, -57.37993 -25.3143545)"
164687226,False,2,,,residential,True,157.122,,"LINESTRING (-57.3811085 -25.3135369, -57.3823469 -25.3126747)"
72323534,False,2,,,residential,False,172.557,,"LINESTRING (-57.3811085 -25.3135369, -57.3804674 -25.3130602, -57.3797827 -25.3125511)"
1043833220,False,2,,,residential,False,242.852,,"LINESTRING (-57.3816177 -25.3173187, -57.3797485 -25.3159349)"
72323566,False,2,,,residential,True,86.481,,"LINESTRING (-57.3849609 -25.3135836, -57.3844499 -25.3142093)"
386497701,False,2,,,tertiary,True,5.323,40,"LINESTRING (-57.3849609 -25.3135836, -57.3850019 -25.3136139)"
584764049,False,2,,,residential,False,112.651,,"LINESTRING (-57.3849609 -25.3135836, -57.3840891 -25.312947)"
"[1047359986, 72323494]",False,2,,,tertiary,False,136.437,,"LINESTRING (-57.3849609 -25.3135836, -57.3849781 -25.3123959, -57.3849547 -25.3123629)"
164688546,False,2,,,residential,True,80.919,,"LINESTRING (-57.3865267 -25.3134364, -57.3871539 -25.3138926)"
164688551,False,2,,,residential,False,102.503,,"LINESTRING (-57.3865267 -25.3134364, -57.3857333 -25.3128573)"
164693559,False,2,,,residential,False,53.499,,"LINESTRING (-57.3865267 -25.3134364, -57.3861938 -25.3138118)"
164693559,False,2,,,residential,True,87.647,,"LINESTRING (-57.3865267 -25.3134364, -57.3870623 -25.3128144)"
72323485,False,2,,Estero Bellaco,residential,False,74.393,,"LINESTRING (-57.3882447 -25.3137284, -57.3876843 -25.3132914)"
72323485,False,2,,Estero Bellaco,residential,True,138.514,,"LINESTRING (-57.3882447 -25.3137284, -57.3893216 -25.3145056)"
72323553,False,,,,residential,False,140.705,,"LINESTRING (-57.3882447 -25.3137284, -57.3873487 -25.3147006)"
72323553,False,,,,residential,True,115.169,,"LINESTRING (-57.3882447 -25.3137284, -57.3889533 -25.3129145)"
72323534,False,2,,,residential,False,99.351,,"LINESTRING (-57.3843558 -25.3158546, -57.3835691 -25.3153137)"
72323534,False,2,,,residential,True,118.619,,"LINESTRING (-57.3843558 -25.3158546, -57.3852716 -25.3165274)"
164687910,False,2,,,residential,False,152.932,,"LINESTRING (-57.3843558 -25.3158546, -57.3834003 -25.3169249)"
164687910,False,2,,,residential,True,149.647,,"LINESTRING (-57.3843558 -25.3158546, -57.385305 -25.3148178)"
72323538,False,2,,Froilán Zárate,residential,False,71.818,,"LINESTRING (-57.3873487 -25.3147006, -57.3868104 -25.3142759)"
72323538,False,2,,Froilán Zárate,residential,True,131.334,,"LINESTRING (-57.3873487 -25.3147006, -57.3883366 -25.3154736)"
72323553,False,,,,residential,False,55.262,,"LINESTRING (-57.3873487 -25.3147006, -57.3869803 -25.3150695)"
72323553,False,,,,residential,True,140.705,,"LINESTRING (-57.3873487 -25.3147006, -57.3882447 -25.3137284)"
72323530,False,2,D070,Teodoro Librano,primary,False,93.917,40,"LINESTRING (-57.3834003 -25.3169249, -57.3826772 -25.31639)"
164687910,False,2,,,residential,True,152.932,,"LINESTRING (-57.3834003 -25.3169249, -57.3843558 -25.3158546)"
164687910,False,2,,,residential,False,84.818,,"LINESTRING (-57.3858266 -25.3142182, -57.385305 -25.3148178)"
164693559,False,2,,,residential,True,58.348,,"LINESTRING (-57.3858266 -25.3142182, -57.3861938 -25.3138118)"
386497701,False,2,,,tertiary,False,106.711,40,"LINESTRING (-57.3858266 -25.3142182, -57.3850019 -25.3136139)"
386497701,False,2,,,tertiary,True,80.969,40,"LINESTRING (-57.3858266 -25.3142182, -57.3864485 -25.314681)"
72323536,False,2,,Carlos Antonio López,residential,False,109.389,,"LINESTRING (-57.385305 -25.3148178, -57.3844499 -25.3142093)"
72323536,False,2,,Carlos Antonio López,residential,True,80.698,,"LINESTRING (-57.385305 -25.3148178, -57.3859223 -25.3152818)"
164687910,False,2,,,residential,False,149.647,,"LINESTRING (-57.385305 -25.3148178, -57.3843558 -25.3158546)"
164687910,False,2,,,residential,True,84.818,,"LINESTRING (-57.385305 -25.3148178, -57.3858266 -25.3142182)"
164688544,False,2,,,residential,False,118.787,,"LINESTRING (-57.3884189 -25.3124546, -57.3876843 -25.3132914)"
164694991,False,2,,Ricardo Pérez,residential,False,80.227,,"LINESTRING (-57.3884189 -25.3124546, -57.3878451 -25.3119531)"
164694991,False,2,,Ricardo Pérez,residential,True,74.167,,"LINESTRING (-57.3884189 -25.3124546, -57.3889533 -25.3129145)"
164688548,False,2,,Gabriel Casaccia,residential,False,119.799,,"LINESTRING (-57.3889001 -25.3107856, -57.3879583 -25.3101254)"
164693559,False,2,,,residential,False,167.629,,"LINESTRING (-57.3889001 -25.3107856, -57.3878451 -25.3119531)"
164693559,False,2,,,residential,True,106.995,,"LINESTRING (-57.3889001 -25.3107856, -57.3895698 -25.3100377)"
164688545,False,2,,,residential,False,54.852,,"LINESTRING (-57.3871539 -25.3138926, -57.3868104 -25.3142759)"
164688545,False,2,,,residential,True,85.507,,"LINESTRING (-57.3871539 -25.3138926, -57.3876843 -25.3132914)"
164688546,False,2,,,residential,False,80.919,,"LINESTRING (-57.3871539 -25.3138926, -57.3865267 -25.3134364)"
72323536,False,2,,Carlos Antonio López,residential,False,164.955,,"LINESTRING (-57.3878153 -25.3166571, -57.3865339 -25.3157303)"
72323536,False,2,,Carlos Antonio López,residential,True,67.44,,"LINESTRING (-57.3878153 -25.3166571, -57.3883367 -25.3170388)"
1047367794,False,,,,residential,False,61.1,,"LINESTRING (-57.3878153 -25.3166571, -57.3882058 -25.316236)"
72323538,False,2,,Froilán Zárate,residential,False,80.651,,"LINESTRING (-57.3868104 -25.3142759, -57.3861938 -25.3138118)"
72323538,False,2,,Froilán Zárate,residential,True,71.818,,"LINESTRING (-57.3868104 -25.3142759, -57.3873487 -25.3147006)"
164688545,False,2,,,residential,False,57.9,,"LINESTRING (-57.3868104 -25.3142759, -57.3864485 -25.314681)"
164688545,False,2,,,residential,True,54.852,,"LINESTRING (-57.3868104 -25.3142759, -57.3871539 -25.3138926)"
72323538,False,2,,Froilán Zárate,residential,False,131.334,,"LINESTRING (-57.3883366 -25.3154736, -57.3873487 -25.3147006)"
72323538,False,2,,Froilán Zárate,residential,True,97.29,,"LINESTRING (-57.3883366 -25.3154736, -57.3890761 -25.3160381)"
72323550,False,2,,,residential,False,56.899,,"LINESTRING (-57.3883366 -25.3154736, -57.3879553 -25.3158518)"
72323550,False,2,,,residential,True,146.248,,"LINESTRING (-57.3883366 -25.3154736, -57.3893216 -25.3145056)"
72323485,False,2,,Estero Bellaco,residential,False,81.99,,"LINESTRING (-57.3876843 -25.3132914, -57.3870623 -25.3128144)"
72323485,False,2,,Estero Bellaco,residential,True,74.393,,"LINESTRING (-57.3876843 -25.3132914, -57.3882447 -25.3137284)"
164688544,False,2,,,residential,True,118.787,,"LINESTRING (-57.3876843 -25.3132914, -57.3884189 -25.3124546)"
164688545,False,2,,,residential,False,85.507,,"LINESTRING (-57.3876843 -25.3132914, -57.3871539 -25.3138926)"
72323485,False,2,,Estero Bellaco,residential,False,138.514,,"LINESTRING (-57.3893216 -25.3145056, -57.3882447 -25.3137284)"
72323550,False,2,,,residential,False,146.248,,"LINESTRING (-57.3893216 -25.3145056, -57.3883366 -25.3154736)"
72323550,False,2,,,residential,True,56.899,,"LINESTRING (-57.3879553 -25.3158518, -57.3883366 -25.3154736)"
386497701,False,2,,,tertiary,False,121.13,40,"LINESTRING (-57.3879553 -25.3158518, -57.38776 -25.3156688, -57.3873712 -25.3153688, -57.3870562 -25.3151279)"
386497701,False,2,,,tertiary,True,49.739000000000004,40,"LINESTRING (-57.3879553 -25.3158518, -57.3880469 -25.3159608, -57.3882058 -25.316236)"
72323538,False,2,,Froilán Zárate,residential,False,97.29,,"LINESTRING (-57.3890761 -25.3160381, -57.3883366 -25.3154736)"
164688547,False,,,,residential,False,110.443,,"LINESTRING (-57.3890761 -25.3160381, -57.3883232 -25.3167615)"
164688548,False,2,,Gabriel Casaccia,residential,False,160.5,,"LINESTRING (-57.3869843 -25.3094227, -57.3857333 -25.3085258)"
164688548,False,2,,Gabriel Casaccia,residential,True,125.265,,"LINESTRING (-57.3869843 -25.3094227, -57.3879583 -25.3101254)"
1037436172,False,2,,,residential,False,111.451,,"LINESTRING (-57.3869843 -25.3094227, -57.3878404 -25.3087858)"
"[164693552, 1037436172]",False,2,,,residential,True,151.256,,"LINESTRING (-57.3869843 -25.3094227, -57.3868737 -25.3095037, -57.3857963 -25.3102575)"
164693559,False,2,,,residential,False,123.951,,"LINESTRING (-57.3878451 -25.3119531, -57.3870623 -25.3128144)"
164693559,False,2,,,residential,True,167.629,,"LINESTRING (-57.3878451 -25.3119531, -57.3889001 -25.3107856)"
164694991,False,2,,Ricardo Pérez,residential,True,80.227,,"LINESTRING (-57.3878451 -25.3119531, -57.3884189 -25.3124546)"
1047359999,False,2,,Ricardo Pérez,residential,False,117.991,,"LINESTRING (-57.3878451 -25.3119531, -57.3869793 -25.3112366)"
72323422,False,2,,Doctor Gaspar R. de Francia,residential,False,120.643,,"LINESTRING (-57.3895698 -25.3100377, -57.3886346 -25.3093577)"
72323422,False,2,,Doctor Gaspar R. de Francia,residential,True,7.395,,"LINESTRING (-57.3895698 -25.3100377, -57.3896284 -25.3100779)"
164693559,False,2,,,residential,False,106.995,,"LINESTRING (-57.3895698 -25.3100377, -57.3889001 -25.3107856)"
72323422,False,2,,Doctor Gaspar R. de Francia,residential,False,7.395,,"LINESTRING (-57.3896284 -25.3100779, -57.3895698 -25.3100377)"
1047359992,False,2,,,residential,False,133.623,,"LINESTRING (-57.3861097 -25.3121455, -57.3869793 -25.3112366)"
1047359997,False,2,,Estero Bellaco,residential,False,50.974,,"LINESTRING (-57.3861097 -25.3121455, -57.3857185 -25.3118538)"
1047359997,False,2,,Estero Bellaco,residential,True,121.248,,"LINESTRING (-57.3861097 -25.3121455, -57.3870623 -25.3128144)"
"[1047359992, 1047359985, 164688551]",False,2,,,residential,True,96.042,,"LINESTRING (-57.3861097 -25.3121455, -57.3856686 -25.3127246, -57.3856593 -25.312743, -57.3856592 -25.3127698, -57.385667 -25.3127963, -57.3856939 -25.3128286, -57.3857333 -25.3128573)"
164688548,False,2,,Gabriel Casaccia,residential,False,125.265,,"LINESTRING (-57.3879583 -25.3101254, -57.3869843 -25.3094227)"
164688548,False,2,,Gabriel Casaccia,residential,True,119.799,,"LINESTRING (-57.3879583 -25.3101254, -57.3889001 -25.3107856)"
164693548,False,2,,,residential,False,109.127,,"LINESTRING (-57.3879583 -25.3101254, -57.3886346 -25.3093577)"
164693548,False,2,,,residential,True,157.961,,"LINESTRING (-57.3879583 -25.3101254, -57.3869793 -25.3112366)"
72323485,False,2,,Estero Bellaco,residential,True,81.99,,"LINESTRING (-57.3870623 -25.3128144, -57.3876843 -25.3132914)"
164693559,False,2,,,residential,False,87.647,,"LINESTRING (-57.3870623 -25.3128144, -57.3865267 -25.3134364)"
164693559,False,2,,,residential,True,123.951,,"LINESTRING (-57.3870623 -25.3128144, -57.3878451 -25.3119531)"
1047359997,False,2,,Estero Bellaco,residential,False,121.248,,"LINESTRING (-57.3870623 -25.3128144, -57.3861097 -25.3121455)"
72323422,False,2,,Doctor Gaspar R. de Francia,residential,True,4.505,,"LINESTRING (-57.3878078 -25.308758, -57.3878404 -25.3087858)"
72323422,False,2,,Doctor Gaspar R. de Francia,residential,False,102.066,,"LINESTRING (-57.3886346 -25.3093577, -57.3878404 -25.3087858)"
72323422,False,2,,Doctor Gaspar R. de Francia,residential,True,120.643,,"LINESTRING (-57.3886346 -25.3093577, -57.3895698 -25.3100377)"
164693548,False,2,,,residential,True,109.127,,"LINESTRING (-57.3886346 -25.3093577, -57.3879583 -25.3101254)"
164693548,False,2,,,residential,False,157.961,,"LINESTRING (-57.3869793 -25.3112366, -57.3879583 -25.3101254)"
1047359992,False,2,,,residential,True,133.623,,"LINESTRING (-57.3869793 -25.3112366, -57.3861097 -25.3121455)"
1047359999,False,2,,Ricardo Pérez,residential,False,20.648,,"LINESTRING (-57.3869793 -25.3112366, -57.3868278 -25.3111112)"
1047359999,False,2,,Ricardo Pérez,residential,True,117.991,,"LINESTRING (-57.3869793 -25.3112366, -57.3878451 -25.3119531)"
1047359986,False,2,,,tertiary,True,7.421,,"LINESTRING (-57.3849132 -25.3123077, -57.3849547 -25.3123629)"
"[164694505, 1037419898]",True,1,,,tertiary,False,127.424,,"LINESTRING (-57.3849132 -25.3123077, -57.3848741 -25.3123116, -57.3848491 -25.3123011, -57.3848259 -25.3122805, -57.3841635 -25.3114106)"
72323422,False,2,,Doctor Gaspar R. de Francia,residential,False,4.505,,"LINESTRING (-57.3878404 -25.3087858, -57.3878078 -25.308758)"
72323422,False,2,,Doctor Gaspar R. de Francia,residential,True,102.066,,"LINESTRING (-57.3878404 -25.3087858, -57.3886346 -25.3093577)"
1037436172,False,2,,,residential,True,111.451,,"LINESTRING (-57.3878404 -25.3087858, -57.3869843 -25.3094227)"
72323536,False,2,,Carlos Antonio López,residential,False,67.44,,"LINESTRING (-57.3883367 -25.3170388, -57.3878153 -25.3166571)"
386497701,False,2,,,tertiary,False,30.87,40,"LINESTRING (-57.3883367 -25.3170388, -57.3883287 -25.3168225, -57.3883232 -25.3167615)"
72323553,False,,,,residential,False,115.169,,"LINESTRING (-57.3889533 -25.3129145, -57.3882447 -25.3137284)"
