osmid,highway,oneway,reversed,length,geometry,lanes,name
255907371,residential,False,False,65.074,"LINESTRING (-16.6576336 13.399847, -16.6570418 13.3997418)",,
109860024,residential,False,False,77.275,"LINESTRING (-16.6646853 13.4008835, -16.664596 13.400194)",,
109860024,residential,False,True,61.545,"LINESTRING (-16.6646853 13.4008835, -16.6647413 13.4014343)",,
109885090,residential,False,False,83.725,"LINESTRING (-16.6646853 13.4008835, -16.6639256 13.4010277)",,
109860016,residential,False,True,76.864,"LINESTRING (-16.664596 13.400194, -16.6639047 13.400354)",,
109860024,residential,False,True,77.275,"LINESTRING (-16.664596 13.400194, -16.6646853 13.4008835)",,
109860009,residential,False,False,54.209,"LINESTRING (-16.6580041 13.4041541, -16.6577564 13.4037303)",,
109860009,residential,False,True,89.672,"LINESTRING (-16.6580041 13.4041541, -16.6581395 13.4046445, -16.6582731 13.4049134)",,
"[776471190, 776471191]",residential,False,True,65.118,"LINESTRING (-16.6580041 13.4041541, -16.658316 13.4038832, -16.6584436 13.404012)",,
109859980,residential,False,False,60.96,"LINESTRING (-16.6581717 13.4033597, -16.6577564 13.4037303)",,
109859980,residential,False,True,47.948,"LINESTRING (-16.6581717 13.4033597, -16.6585005 13.4030705)",,
109860002,residential,False,True,70.497,"LINESTRING (-16.6581717 13.4033597, -16.6586739 13.4037638)",,
109859970,residential,False,False,74.946,"LINESTRING (-16.6639256 13.4010277, -16.6639047 13.400354)",,
109859970,residential,False,True,54.46,"LINESTRING (-16.6639256 13.4010277, -16.6639573 13.4015165)",,
109885090,residential,False,True,83.725,"LINESTRING (-16.6639256 13.4010277, -16.6646853 13.4008835)",,
109449689,residential,False,False,85.858,"LINESTRING (-16.6646199 13.4055883, -16.6638572 13.4058022)",,
109851535,residential,False,True,67.357,"LINESTRING (-16.6634636 13.4043333, -16.6634334 13.4043721, -16.6634032 13.4044096, -16.6633647 13.4044403, -16.6629224 13.4046059)",,
318349716,trunk,True,False,78.65700000000001,"LINESTRING (-16.6634636 13.4043333, -16.6637653 13.4046591, -16.6639496 13.4048595)",2,Brikama Highway
109859992,unclassified,False,False,85.433,"LINESTRING (-16.6587762 13.4024632, -16.6589165 13.4017071)",,
602999728,trunk,True,False,157.549,"LINESTRING (-16.6587762 13.4024632, -16.6573402 13.4022261)",2,Brikama Highway
109859996,residential,False,True,7.674,"LINESTRING (-16.6573254 13.4022936, -16.6573402 13.4022261)",,
318349716,trunk,True,False,182.844,"LINESTRING (-16.6573254 13.4022936, -16.6589892 13.4025841)",2,Brikama Highway
109859996,residential,False,False,7.674,"LINESTRING (-16.6573402 13.4022261, -16.6573254 13.4022936)",,
109859996,residential,False,True,146.991,"LINESTRING (-16.6573402 13.4022261, -16.6574901 13.4016347, -16.6575671 13.4013675, -16.6576536 13.4009404)",,
602999728,trunk,True,False,75.637,"LINESTRING (-16.6573402 13.4022261, -16.6569062 13.4021374, -16.6566561 13.4020852)",2,Brikama Highway
602999728,trunk,True,False,86.17399999999999,"LINESTRING (-16.6628743 13.4037224, -16.6626059 13.4035346, -16.6623844 13.4034017, -16.6622554 13.4033384, -16.6622006 13.4033116)",2,Brikama Highway
650231860,residential,False,True,164.97099999999998,"LINESTRING (-16.6628743 13.4037224, -16.662899 13.4036938, -16.6629928 13.4035894, -16.6631837 13.4033742, -16.6632965 13.4032669, -16.6635676 13.4031125, -16.6638726 13.4030415, -16.6641347 13.4029946)",,
109859980,residential,False,False,76.05199999999999,"LINESTRING (-16.6589892 13.4025841, -16.6588607 13.4027598, -16.6586793 13.4029132, -16.6585005 13.4030705)",,
318349716,trunk,True,False,533.4629999999999,"LINESTRING (-16.6589892 13.4025841, -16.6607679 13.4029133, -16.6611542 13.4029932, -16.6614834 13.4030858, -16.6618489 13.4032163, -16.6621734 13.4033683, -16.6623004 13.4034394, -16.6624483 13.4035222, -16.6626946 13.4036867, -16.6628254 13.4037797, -16.6628622 13.4038054, -16.6630418 13.4039442, -16.6632061 13.4040884, -16.6633147 13.4041862, -16.6634636 13.4043333)",2,Brikama Highway
109859965,residential,False,True,83.654,"LINESTRING (-16.6632045 13.4039769, -16.6636255 13.4036112, -16.6637658 13.4035492, -16.6638168 13.4035689)",,
602999728,trunk,True,False,45.57,"LINESTRING (-16.6632045 13.4039769, -16.6630612 13.4038686, -16.6628743 13.4037224)",2,Brikama Highway
109859966,residential,False,False,213.198,"LINESTRING (-16.6566561 13.4020852, -16.6568278 13.4013997, -16.6569545 13.4009357, -16.6570272 13.4008493, -16.6571272 13.4008426, -16.6573178 13.4008607, -16.6576536 13.4009404)",,
109851548,residential,False,False,80.324,"LINESTRING (-16.6613753 13.408165, -16.6609523 13.4082135, -16.6606438 13.4082831)",,
255911257,residential,False,False,171.86700000000002,"LINESTRING (-16.6613753 13.408165, -16.6613469 13.4078397, -16.6612922 13.4076595, -16.6612386 13.4072968, -16.6612305 13.4071142, -16.6612493 13.4069759, -16.6613056 13.4068455, -16.6614077 13.4066706)",,
255911468,residential,False,False,10.054,"LINESTRING (-16.6627272 13.4078474, -16.6628088 13.4078041)",,
255911469,residential,False,False,13.366,"LINESTRING (-16.6627272 13.4078474, -16.6627273 13.4077272)",,
255911468,residential,False,True,10.054,"LINESTRING (-16.6628088 13.4078041, -16.6627272 13.4078474)",,
109793238,residential,False,True,12.393,"LINESTRING (-16.6628088 13.4078041, -16.6627496 13.4077581, -16.6627273 13.4077272)",,
255911469,residential,False,True,13.366,"LINESTRING (-16.6627273 13.4077272, -16.6627272 13.4078474)",,
109793238,residential,False,False,12.393,"LINESTRING (-16.6627273 13.4077272, -16.6627496 13.4077581, -16.6628088 13.4078041)",,
109793238,residential,False,True,73.49199999999999,"LINESTRING (-16.6627273 13.4077272, -16.6626263 13.4075875, -16.6623669 13.4071673)",,
602999728,trunk,True,False,79.994,"LINESTRING (-16.6637138 13.4044985, -16.6636257 13.4044114, -16.6632045 13.4039769)",2,Brikama Highway
255911663,residential,False,False,54.336,"LINESTRING (-16.6639756 13.4040325, -16.6638168 13.4035689)",,
255911663,residential,False,True,54.336,"LINESTRING (-16.6638168 13.4035689, -16.6639756 13.4040325)",,
109859965,residential,False,False,83.654,"LINESTRING (-16.6638168 13.4035689, -16.6637658 13.4035492, -16.6636255 13.4036112, -16.6632045 13.4039769)",,
109859965,residential,False,True,101.275,"LINESTRING (-16.6638168 13.4035689, -16.6639329 13.4035949, -16.6641702 13.4036435, -16.6643076 13.4036347, -16.664739 13.4035672)",,
109859992,unclassified,False,True,127.695,"LINESTRING (-16.659228 13.3999461, -16.6590071 13.4010742)",,
771381299,residential,False,False,170.155,"LINESTRING (-16.659228 13.3999461, -16.6588586 13.3999433, -16.6576558 13.3999875)",,
109859996,residential,False,False,24.63,"LINESTRING (-16.6576558 13.3999875, -16.6576568 13.400209)",,
109859996,residential,False,True,15.806,"LINESTRING (-16.6576558 13.3999875, -16.6576336 13.399847)",,
771381299,residential,False,True,170.155,"LINESTRING (-16.6576558 13.3999875, -16.6588586 13.3999433, -16.659228 13.3999461)",,
109860016,residential,False,False,123.376,"LINESTRING (-16.6611556 13.3993514, -16.6613857 13.3995383, -16.6616336 13.3996978, -16.6620936 13.3999796)",,
109860024,residential,False,False,59.643,"LINESTRING (-16.6647508 13.4019706, -16.6647413 13.4014343)",,
109860024,residential,False,True,104.261,"LINESTRING (-16.6647508 13.4019706, -16.6647591 13.4024409, -16.6647958 13.4029068)",,
776009801,residential,False,False,83.738,"LINESTRING (-16.6647508 13.4019706, -16.6643278 13.4019441, -16.663978 13.4019619)",,
109859970,residential,False,False,49.577,"LINESTRING (-16.663978 13.4019619, -16.6639573 13.4015165)",,
109859970,residential,False,True,13.972,"LINESTRING (-16.663978 13.4019619, -16.6639836 13.402023, -16.6639927 13.4020867)",,
776009801,residential,False,True,83.738,"LINESTRING (-16.663978 13.4019619, -16.6643278 13.4019441, -16.6647508 13.4019706)",,
602999728,trunk,True,False,78.106,"LINESTRING (-16.6622006 13.4033116, -16.6619515 13.4031784, -16.6616819 13.4030734, -16.6615429 13.4030256)",2,Brikama Highway
"[776017329, 776019199]",residential,False,"[False, True]",93.757,"LINESTRING (-16.6622006 13.4033116, -16.6623828 13.402924, -16.6625694 13.4025486)",,
109859970,residential,False,False,13.972,"LINESTRING (-16.6639927 13.4020867, -16.6639836 13.402023, -16.663978 13.4019619)",,
109859970,residential,False,True,102.169,"LINESTRING (-16.6639927 13.4020867, -16.6640203 13.4023526, -16.6641347 13.4029946)",,
776017328,residential,False,False,118.57300000000001,"LINESTRING (-16.6639927 13.4020867, -16.6635474 13.402004, -16.6634134 13.4019748, -16.6631097 13.4018999, -16.6629273 13.4018409)",,
109449722,residential,False,True,94.061,"LINESTRING (-16.6642796 13.4072669, -16.6650535 13.4076527)",,
109449722,residential,False,False,234.635,"LINESTRING (-16.6642796 13.4072669, -16.6642549 13.4072546, -16.6637635 13.4070205, -16.6635114 13.4069201, -16.6628496 13.4066358, -16.6623033 13.4063981)",,
776017325,residential,False,False,51.556000000000004,"LINESTRING (-16.6642796 13.4072669, -16.6643744 13.4070371, -16.6644175 13.4069376, -16.6644495 13.4068637, -16.6644606 13.406838)",,
776017325,residential,False,True,51.556,"LINESTRING (-16.6644606 13.406838, -16.6644495 13.4068637, -16.6644175 13.4069376, -16.6643744 13.4070371, -16.6642796 13.4072669)",,
109449689,residential,False,True,85.858,"LINESTRING (-16.6638572 13.4058022, -16.6646199 13.4055883)",,
109449689,residential,False,False,182.00300000000001,"LINESTRING (-16.6638572 13.4058022, -16.6632068 13.4059598, -16.6628282 13.4061037, -16.6623033 13.4063981)",,
776017326,residential,False,True,81.22500000000001,"LINESTRING (-16.6638572 13.4058022, -16.6639618 13.4060967, -16.6639772 13.406162, -16.664 13.4062677, -16.6640402 13.4063916, -16.6640872 13.406496)",,
776017328,residential,False,True,118.57300000000001,"LINESTRING (-16.6629273 13.4018409, -16.6631097 13.4018999, -16.6634134 13.4019748, -16.6635474 13.402004, -16.6639927 13.4020867)",,
776017329,residential,False,False,80.087,"LINESTRING (-16.6629273 13.4018409, -16.6632388 13.4012322, -16.6632552 13.4011952)",,
776017329,residential,False,True,87.69999999999999,"LINESTRING (-16.6629273 13.4018409, -16.6626151 13.4024566, -16.6625694 13.4025486)",,
776017329,residential,False,False,95.95400000000001,"LINESTRING (-16.6632552 13.4011952, -16.6626209 13.4008865, -16.6624798 13.4007812)",,
776017329,residential,False,True,80.087,"LINESTRING (-16.6632552 13.4011952, -16.6632388 13.4012322, -16.6629273 13.4018409)",,
776017330,residential,False,False,127.494,"LINESTRING (-16.6632552 13.4011952, -16.6633594 13.4010117, -16.6631649 13.4008943, -16.6625271 13.4005404)",,
776017329,residential,False,False,108.062,"LINESTRING (-16.6624798 13.4007812, -16.6624079 13.4012688, -16.6622522 13.401543, -16.6621764 13.4016917)",,
776017329,residential,False,True,95.95400000000001,"LINESTRING (-16.6624798 13.4007812, -16.6626209 13.4008865, -16.6632552 13.4011952)",,
776021051,residential,False,False,49.408,"LINESTRING (-16.6624798 13.4007812, -16.6622504 13.4005705, -16.6621336 13.4004932)",,
776021051,residential,False,True,27.543,"LINESTRING (-16.6624798 13.4007812, -16.6624767 13.4007129, -16.6625271 13.4005404)",,
776017329,residential,False,True,25.175,"LINESTRING (-16.6618702 13.4023161, -16.6619749 13.4021139)",,
776021049,residential,False,True,79.927,"LINESTRING (-16.6618702 13.4023161, -16.6625694 13.4025486)",,
776019198,residential,False,False,86.493,"LINESTRING (-16.6618702 13.4023161, -16.6617564 13.4025432, -16.6615429 13.4030256)",,
776478660,residential,False,True,78.773,"LINESTRING (-16.6618702 13.4023161, -16.6613787 13.4021862, -16.6611678 13.402129)",,
776475808,residential,False,False,25.968,"LINESTRING (-16.6625271 13.4005404, -16.6626237 13.4003266)",,
