osmid,lanes,name,highway,oneway,reversed,length,geometry,junction,ref,maxspeed,access,bridge
221629053,,Via Anzio,residential,False,False,239.08499999999998,"LINESTRING (12.6472997 41.6962359, 12.6471404 41.6964544, 12.6471275 41.6964777, 12.647119 41.6965054, 12.6471133 41.696533, 12.6471101 41.6965678, 12.6471123 41.6966027, 12.6471171 41.6966365, 12.6471273 41.6966703, 12.647157 41.6967285, 12.6471758 41.6967556, 12.647196 41.6967797, 12.6472231 41.6968041, 12.6472514 41.6968255, 12.6472812 41.6968459, 12.6473122 41.6968643, 12.6473465 41.6968818, 12.6473822 41.6968973, 12.6474933 41.696941, 12.6475878 41.6969793, 12.6476863 41.6970216, 12.6477044 41.6970299, 12.6477838 41.6970663, 12.6478853 41.697115, 12.6480924 41.6972164, 12.648137 41.6972396, 12.6481728 41.6972612, 12.648202 41.6972807, 12.6482287 41.6973013, 12.6482548 41.6973273, 12.6482738 41.6973511, 12.648292 41.6973805, 12.6483046 41.6974113, 12.6483132 41.6974421, 12.6483188 41.6974774, 12.6483204 41.6975128, 12.648319 41.6975423, 12.6483162 41.6975884, 12.6483087 41.6976295, 12.648297 41.6976653, 12.6482807 41.6976962, 12.6482472 41.6977488, 12.6482079 41.6978099, 12.6481791 41.6978462, 12.6481449 41.6978794)",,,,,
222019385,,Via Anzio,residential,True,False,35.244,"LINESTRING (12.6481449 41.6978794, 12.6485024 41.6980503)",,,20,permissive,
221629053,,Via Anzio,residential,False,False,58.445,"LINESTRING (12.6481449 41.6978794, 12.6481136 41.6979026, 12.6480704 41.6979287, 12.6480295 41.6979456, 12.6479832 41.6979605, 12.6479368 41.6979719, 12.6478898 41.6979808, 12.6478426 41.6979853, 12.6477947 41.6979872, 12.6474808 41.6979771)",,,,,
221629053,,Via Anzio,residential,False,True,239.085,"LINESTRING (12.6481449 41.6978794, 12.6481791 41.6978462, 12.6482079 41.6978099, 12.6482472 41.6977488, 12.6482807 41.6976962, 12.648297 41.6976653, 12.6483087 41.6976295, 12.6483162 41.6975884, 12.648319 41.6975423, 12.6483204 41.6975128, 12.6483188 41.6974774, 12.6483132 41.6974421, 12.6483046 41.6974113, 12.648292 41.6973805, 12.6482738 41.6973511, 12.6482548 41.6973273, 12.6482287 41.6973013, 12.648202 41.6972807, 12.6481728 41.6972612, 12.648137 41.6972396, 12.6480924 41.6972164, 12.6478853 41.697115, 12.6477838 41.6970663, 12.6477044 41.6970299, 12.6476863 41.6970216, 12.6475878 41.6969793, 12.6474933 41.696941, 12.6473822 41.6968973, 12.6473465 41.6968818, 12.6473122 41.6968643, 12.6472812 41.6968459, 12.6472514 41.6968255, 12.6472231 41.6968041, 12.647196 41.6967797, 12.6471758 41.6967556, 12.647157 41.6967285, 12.6471273 41.6966703, 12.6471171 41.6966365, 12.6471123 41.6966027, 12.6471101 41.6965678, 12.6471133 41.696533, 12.647119 41.6965054, 12.6471275 41.6964777, 12.6471404 41.6964544, 12.6472997 41.6962359)",,,,,
221629053,,Via Anzio,residential,False,True,58.444999999999986,"LINESTRING (12.6474808 41.6979771, 12.6477947 41.6979872, 12.6478426 41.6979853, 12.6478898 41.6979808, 12.6479368 41.6979719, 12.6479832 41.6979605, 12.6480295 41.6979456, 12.6480704 41.6979287, 12.6481136 41.6979026, 12.6481449 41.6978794)",,,,,
222128632,,Via Campania,residential,False,False,181.411,"LINESTRING (12.6474808 41.6979771, 12.6474839 41.6979566, 12.6474826 41.6979377, 12.6474784 41.697923, 12.6474709 41.6979084, 12.6473434 41.6977615, 12.6472499 41.6976682, 12.6472059 41.697621, 12.6471686 41.6975779, 12.6471256 41.6975248, 12.6470893 41.6974758, 12.6470557 41.6974263, 12.6470221 41.6973697, 12.646971 41.6972742, 12.6468958 41.6971234, 12.6468329 41.6969707, 12.646803 41.6968929, 12.6467901 41.6968524, 12.6467799 41.696811, 12.6467704 41.6967664, 12.6467636 41.6967207, 12.6467578 41.6966628, 12.6467559 41.6966018, 12.6467618 41.6965185, 12.6467694 41.6964753)",,,50,designated,
222128632,,Via Campania,residential,False,True,134.881,"LINESTRING (12.6474808 41.6979771, 12.6474765 41.6979937, 12.647464 41.6980316, 12.6474489 41.6980706, 12.6474344 41.6981004, 12.6474172 41.6981312, 12.6471543 41.6985257, 12.6469635 41.698812, 12.6467907 41.6990728)",,,50,designated,
35902709,,Via Spagna,residential,False,False,54.296,"LINESTRING (12.6487861 41.6996287, 12.6484141 41.7000303)",,,,,
183818875,,Via Austria,residential,True,False,224.63299999999998,"LINESTRING (12.6487861 41.6996287, 12.647835 41.6992967, 12.6478059 41.6992887, 12.6477829 41.6992869, 12.6477643 41.6992883, 12.6477404 41.6992928, 12.6477207 41.6993024, 12.6477072 41.699314, 12.6476956 41.6993271, 12.6476867 41.6993443, 12.6476796 41.6993629, 12.6475682 41.6996784, 12.6475623 41.6997004, 12.6475657 41.6997204, 12.647579 41.6997355, 12.6475981 41.6997464, 12.6484141 41.7000303)",,,,,
35902709,,Via Spagna,residential,False,True,37.135,"LINESTRING (12.6487861 41.6996287, 12.6488993 41.699501, 12.6490686 41.6993717)",,,,,
35902709,,Via Spagna,residential,False,True,54.296,"LINESTRING (12.6484141 41.7000303, 12.6487861 41.6996287)",,,,,
222128049,,Via dell'Abbadia,residential,True,False,26.091,"LINESTRING (12.646629 41.699274, 12.6467907 41.6990728)",,,,,
35902716,,Via Lavinio,residential,False,False,90.04,"LINESTRING (12.6446056 41.6975144, 12.6447468 41.6973107, 12.6451042 41.6967953)",,,,,
35902722,,Via Liguria,residential,False,True,131.82,"LINESTRING (12.6514003 41.6955008, 12.650537 41.6945059)",,,,,
35902724,,Via Lucania,residential,False,True,58.525,"LINESTRING (12.6475447 41.6942341, 12.6477548 41.6947365)",,,,,
35902725,,Via Lucania,residential,False,False,40.256,"LINESTRING (12.6475447 41.6942341, 12.6480087 41.6941291)",,,,,
35902725,,Via Lucania,residential,False,True,33.549,"LINESTRING (12.6475447 41.6942341, 12.6472201 41.6943054, 12.6472088 41.6943093, 12.6471991 41.6943148, 12.6471868 41.6943256, 12.6471773 41.6943405)",,,,,
40858658,,Via Capranica,residential,False,False,91.82600000000001,"LINESTRING (12.6453403 41.6976252, 12.6453906 41.697732, 12.6454117 41.6977863, 12.6454247 41.6978427, 12.6454291 41.6978968, 12.6454254 41.697953, 12.6454137 41.6980101, 12.6453939 41.6980692, 12.6453735 41.6981162, 12.6453451 41.6981653, 12.6452463 41.6983147, 12.6451869 41.6984045)",,,,,
183747472,,Viale Bettino Craxi,tertiary_link,True,False,15.198,"LINESTRING (12.6507372 41.700305, 12.6508592 41.7002031)",,,,,
42781134,2,,tertiary,True,False,22.167,"LINESTRING (12.6508592 41.7002031, 12.650844 41.7001649, 12.6508466 41.700125, 12.6508666 41.7000881, 12.6509019 41.7000581, 12.6509484 41.7000386)",roundabout,,,,
183747475,,Via Italia,tertiary_link,True,False,18.993,"LINESTRING (12.6509484 41.7000386, 12.6510649 41.6998916)",,,,,
42781134,2,,tertiary,True,False,11.398,"LINESTRING (12.6509484 41.7000386, 12.6509932 41.7000317, 12.6510388 41.7000347, 12.6510814 41.7000472)",roundabout,,,,
42781134,2,,tertiary,True,False,8.603,"LINESTRING (12.6510814 41.7000472, 12.6511216 41.7000716, 12.6511493 41.7001043)",roundabout,,,,
183747470,,Via Italia,tertiary_link,True,False,23.437,"LINESTRING (12.6511493 41.7001043, 12.6514198 41.7001646)",,,,,
42781134,2,,tertiary,True,False,9.821,"LINESTRING (12.6511493 41.7001043, 12.65116 41.7001327, 12.6511611 41.7001621, 12.6511525 41.7001908)",roundabout,,,,
42781134,2,,tertiary,True,False,8.83,"LINESTRING (12.6511525 41.7001908, 12.6511264 41.7002255, 12.6510866 41.7002517)",roundabout,,,,
58652036,,Vicolo Sardegna,residential,False,True,76.824,"LINESTRING (12.6463938 41.6957366, 12.645982 41.6963553)",,,,,
24229633,,Via Tor Paluzzi,residential,False,False,54.812999999999995,"LINESTRING (12.6463938 41.6957366, 12.6466994 41.6959993, 12.646754 41.6960423, 12.6468073 41.6960803, 12.6468379 41.6961008)",,,,,
24229633,,Via Tor Paluzzi,residential,False,True,42.607,"LINESTRING (12.6463938 41.6957366, 12.6463444 41.6957007, 12.6463131 41.6956793, 12.6462698 41.695652, 12.6462271 41.695626, 12.6461892 41.6956058, 12.6461519 41.6955869, 12.6461182 41.6955721, 12.6459774 41.6955165)",,,,,
58652036,,Vicolo Sardegna,residential,False,False,76.824,"LINESTRING (12.645982 41.6963553, 12.6463938 41.6957366)",,,,,
35902724,,Via Lucania,residential,False,False,58.525,"LINESTRING (12.6477548 41.6947365, 12.6475447 41.6942341)",,,,,
35902689,,Via della Stazione,residential,False,False,45.760999999999996,"LINESTRING (12.6490327 41.6952252, 12.6490501 41.6951745, 12.6490543 41.6951517, 12.6490559 41.6951289, 12.6490542 41.6951016, 12.6490499 41.6950744, 12.6489988 41.6948186)",,,,,
"[24210971, 24210970, 436507499]",2,Via Nettunense,primary,False,False,390.845,"LINESTRING (12.6490327 41.6952252, 12.6489588 41.695153, 12.6488484 41.6950334, 12.6486396 41.6948072, 12.6486146 41.6947719, 12.6485947 41.6947403, 12.6485716 41.6946985, 12.6485486 41.6946568, 12.6485307 41.694619, 12.648513 41.6945813, 12.6484977 41.6945415, 12.6484643 41.6944346, 12.6484495 41.6943766, 12.6483766 41.6940838, 12.6483203 41.6938387, 12.6482922 41.6937436, 12.6482521 41.6935782, 12.648204 41.6933794, 12.6481964 41.6933357, 12.6481901 41.693288, 12.6481865 41.6932412, 12.6481855 41.6931925, 12.6481875 41.6931455, 12.6481934 41.6930995, 12.6482007 41.6930535, 12.6482147 41.6929995, 12.648237 41.6929349, 12.6482818 41.6928118, 12.6484416 41.6924225, 12.6484783 41.6923202, 12.6485141 41.6922084, 12.6485379 41.6920893, 12.6485462 41.6919899, 12.648545 41.6918797)",,SR207,50,,yes
436507499,2,Via Nettunense,primary,False,True,10.011,"LINESTRING (12.6490327 41.6952252, 12.6490654 41.6952639, 12.6490942 41.6953026)",,SR207,50,,
436507499,2,Via Nettunense,primary,False,False,10.011,"LINESTRING (12.6490942 41.6953026, 12.6490654 41.6952639, 12.6490327 41.6952252)",,SR207,50,,
436507499,2,Via Nettunense,primary,False,True,77.112,"LINESTRING (12.6490942 41.6953026, 12.649123 41.695343, 12.6491478 41.6953835, 12.6492659 41.6956255, 12.6494245 41.6959502)",,SR207,50,,
24229653,,Via Friuli,residential,True,False,9.686,"LINESTRING (12.6484175 41.6954165, 12.6483375 41.6953531)",,,,,
35902720,,Via Ugo La Malfa,residential,False,False,9.053,"LINESTRING (12.6484175 41.6954165, 12.6484714 41.6954136, 12.6485259 41.6954081)",,,,,
35902720,,Via Ugo La Malfa,residential,False,True,39.002,"LINESTRING (12.6484175 41.6954165, 12.6483681 41.6954258, 12.6483406 41.6954339, 12.6483119 41.6954455, 12.6482829 41.6954605, 12.6482525 41.695479, 12.6482152 41.6955038, 12.6481096 41.6955693, 12.6480331 41.6956112)",,,,,
35902721,,Via Lombardia,residential,False,True,109.561,"LINESTRING (12.6512069 41.6955693, 12.6509627 41.6955115, 12.6509376 41.6955037, 12.6509147 41.6954954, 12.6508943 41.6954863, 12.6508757 41.6954774, 12.6508569 41.6954658, 12.6508392 41.6954533, 12.6508192 41.6954368, 12.6508019 41.6954203, 12.650328 41.694886)",,,,,
35902720,,Via Ugo La Malfa,residential,False,False,39.001999999999995,"LINESTRING (12.6480331 41.6956112, 12.6481096 41.6955693, 12.6482152 41.6955038, 12.6482525 41.695479, 12.6482829 41.6954605, 12.6483119 41.6954455, 12.6483406 41.6954339, 12.6483681 41.6954258, 12.6484175 41.6954165)",,,,,
35902720,,Via Ugo La Malfa,residential,False,True,119.419,"LINESTRING (12.6480331 41.6956112, 12.6479813 41.6956058, 12.6479035 41.6956002, 12.6478132 41.6956005, 12.6477633 41.6956032, 12.647712 41.6956078, 12.6476601 41.6956146, 12.6476069 41.6956235, 12.6475636 41.6956336, 12.6475202 41.6956447, 12.6474741 41.6956598, 12.6474281 41.6956758, 12.647348 41.6957119, 12.6472696 41.6957546, 12.6472032 41.6957972, 12.6471249 41.6958586, 12.6470897 41.6958955, 12.6470747 41.695917, 12.6470601 41.6959395, 12.6470437 41.6959664, 12.6469415 41.6961436)",,,,,
35902727,,Piazza Salvo D'Acquisto,residential,False,False,122.75800000000001,"LINESTRING (12.6480331 41.6956112, 12.6483666 41.695875, 12.6487512 41.6961366, 12.6490818 41.6958846)",,,,,
24210982,2,Largo Piamartini,tertiary,False,False,37.248000000000005,"LINESTRING (12.6496664 41.6964591, 12.6497694 41.6965655, 12.6498164 41.696611, 12.649936 41.6967268)",,,,,
436507499,2,Via Nettunense,primary,False,False,37.704,"LINESTRING (12.6496664 41.6964591, 12.6496374 41.696395, 12.6495166 41.696139)",,SR207,50,,
436507499,2,Via Nettunense,primary,False,True,24.266000000000002,"LINESTRING (12.6496664 41.6964591, 12.6496871 41.6965158, 12.6496996 41.6965715, 12.6497085 41.6966344, 12.6497107 41.6966741)",,SR207,50,,
24210981,2,Largo Piamartini,tertiary,False,False,23.117,"LINESTRING (12.6496864 41.6968067, 12.649747 41.6967734, 12.6497929 41.696752, 12.6498239 41.6967412, 12.6498575 41.6967324, 12.6498968 41.6967266, 12.649936 41.6967268)",,,,,
436507499,2,Via Nettunense,primary,False,False,14.911999999999999,"LINESTRING (12.6496864 41.6968067, 12.6496965 41.6967725, 12.6497026 41.6967424, 12.6497081 41.6967144, 12.6497107 41.6966741)",,SR207,50,,
436507499,2,Via Nettunense,primary,False,True,170.458,"LINESTRING (12.6496864 41.6968067, 12.649674 41.696839, 12.6496549 41.6968761, 12.6496318 41.6969152, 12.6496071 41.6969556, 12.6495784 41.696998, 12.6495478 41.6970374, 12.6495183 41.6970731, 12.6494848 41.6971109, 12.649456 41.6971397, 12.6494232 41.6971705, 12.64921 41.6973595, 12.6491346 41.6974288, 12.6490643 41.6974955, 12.6485024 41.6980503)",,SR207,50,,
35902709,,Via Spagna,residential,False,False,37.135,"LINESTRING (12.6490686 41.6993717, 12.6488993 41.699501, 12.6487861 41.6996287)",,,,,
35902709,,Via Spagna,residential,False,True,56.471,"LINESTRING (12.6490686 41.6993717, 12.649382 41.699123, 12.6495416 41.6990069)",,,,,
183747471,,Via Italia,tertiary_link,True,False,17.356,"LINESTRING (12.6510649 41.6998916, 12.6510814 41.7000472)",,,,,
24210989,2,Via Italia,tertiary,False,True,113.654,"LINESTRING (12.6510649 41.6998916, 12.6510657 41.6998645, 12.651079 41.6994223, 12.6510822 41.6993627, 12.6511024 41.6989911, 12.6511064 41.69887)",,,,,
183747469,,Via Italia,tertiary_link,True,False,22.382,"LINESTRING (12.6514198 41.7001646, 12.6511525 41.7001908)",,,,,
42781136,2,Via Italia,tertiary,False,True,99.33699999999999,"LINESTRING (12.6514198 41.7001646, 12.6515592 41.70016, 12.6516307 41.7001557, 12.6517038 41.7001503, 12.6517723 41.7001437, 12.6518423 41.7001359, 12.651926 41.7001246, 12.6520085 41.7001119, 12.652092 41.7000981, 12.652594 41.7000054)",,,,,
24210989,2,Via Italia,tertiary,False,False,106.542,"LINESTRING (12.6511841 41.6979136, 12.6511064 41.69887)",,,,,
24228837,,Via Francia,residential,False,False,75.191,"LINESTRING (12.6511841 41.6979136, 12.6517499 41.6984416)",,,,,
24210989,2,Via Italia,tertiary,False,True,43.131,"LINESTRING (12.6511841 41.6979136, 12.6510898 41.6978172, 12.6508698 41.6976048)",,,,,
35902709,,Via Spagna,residential,False,False,56.471,"LINESTRING (12.6495416 41.6990069, 12.649382 41.699123, 12.6490686 41.6993717)",,,,,
183818874,,Via Portogallo,residential,True,False,272.903,"LINESTRING (12.6495416 41.6990069, 12.6486716 41.698292, 12.6486564 41.6982839, 12.6486376 41.6982783, 12.6486164 41.6982779, 12.6486011 41.6982803, 12.6485851 41.6982869, 12.648572 41.6982958, 12.6482443 41.6986218, 12.6482362 41.6986314, 12.6482303 41.6986426, 12.6482265 41.6986566, 12.6482267 41.6986724, 12.6482294 41.6986851, 12.6482353 41.6986979, 12.6482444 41.6987092, 12.6482574 41.698721, 12.6482862 41.6987443, 12.6484626 41.6988869, 12.6490686 41.6993717)",,,,,
35902709,,Via Spagna,residential,False,True,38.277,"LINESTRING (12.6495416 41.6990069, 12.6496266 41.6989512, 12.6496496 41.698938, 12.6496874 41.6989197, 12.6497251 41.6989044, 12.6497717 41.6988898, 12.6498182 41.6988782, 12.6498484 41.6988725, 12.6498983 41.6988641, 12.6499466 41.6988574)",,,,,
24210970,2,Via Nettunense,primary,False,True,35.839999999999996,"LINESTRING (12.6484972 41.6915594, 12.64853 41.6917604, 12.648545 41.6918797)",,SR207,,,
24229633,,Via Tor Paluzzi,residential,False,False,27.226999999999997,"LINESTRING (12.6456561 41.6954737, 12.6457166 41.6954757, 12.6457762 41.6954804, 12.6458341 41.6954876, 12.6458852 41.695495, 12.6459347 41.695505, 12.6459774 41.6955165)",,,,,
24229633,,Via Tor Paluzzi,residential,False,True,57.719,"LINESTRING (12.6456561 41.6954737, 12.6455416 41.6954661, 12.6454113 41.695456, 12.6453595 41.6954511, 12.6453153 41.6954469, 12.6450604 41.6954148, 12.6450376 41.6954108, 12.6450158 41.6954061, 12.6449929 41.6954002, 12.644971 41.6953936)",,,,,
222001557,,Via Ardea,residential,False,True,147.244,"LINESTRING (12.6456561 41.6954737, 12.6454458 41.6957716, 12.6453546 41.6958877, 12.6451561 41.6961721, 12.6450596 41.6963123, 12.6449523 41.6964725, 12.6448289 41.6966448)",,,,,
222001557,,Via Ardea,residential,False,False,147.244,"LINESTRING (12.6448289 41.6966448, 12.6449523 41.6964725, 12.6450596 41.6963123, 12.6451561 41.6961721, 12.6453546 41.6958877, 12.6454458 41.6957716, 12.6456561 41.6954737)",,,,,
222001662,,Via Palombara Sabina,residential,False,False,54.39,"LINESTRING (12.6445599 41.6975721, 12.6445385 41.6976001, 12.6442757 41.6979445, 12.6442356 41.6979971)",,,,,
220668567,,Via Rocca di Papa,residential,False,True,91.05,"LINESTRING (12.6442356 41.6979971, 12.6448639 41.6982662, 12.6451869 41.6984045)",,,,,
222001662,,Via Palombara Sabina,residential,False,True,54.39000000000001,"LINESTRING (12.6442356 41.6979971, 12.6442757 41.6979445, 12.6445385 41.6976001, 12.6445599 41.6975721)",,,,,
35902691,,Via Lazio,residential,False,False,82.752,"LINESTRING (12.6510448 41.694247, 12.6518525 41.693811)",,,,,
35902691,,Via Lazio,residential,False,True,51.053,"LINESTRING (12.6510448 41.694247, 12.650537 41.6945059)",,,,,
222018409,,Via Istria,residential,False,False,72.595,"LINESTRING (12.6510448 41.694247, 12.6515358 41.6947872)",,,,,
222018409,,Via Istria,residential,False,True,89.20100000000001,"LINESTRING (12.6510448 41.694247, 12.6508995 41.6940855, 12.6506395 41.6937778, 12.6504617 41.6935733)",,,,,
222018409,,Via Istria,residential,False,True,72.595,"LINESTRING (12.6515358 41.6947872, 12.6510448 41.694247)",,,,,
35902691,,Via Lazio,residential,False,False,12.674,"LINESTRING (12.6500009 41.6947018, 12.6501524 41.6946879)",,,,,
35902691,,Via Lazio,residential,False,True,19.615,"LINESTRING (12.6500009 41.6947018, 12.6497677 41.69473)",,,,,
1153302822,,Piazza delle Regioni,residential,False,False,32.554,"LINESTRING (12.6500009 41.6947018, 12.6500459 41.6948425, 12.6500926 41.6949339, 12.6501427 41.6949675)",,,,,
35902691,,Via Lazio,residential,False,False,19.615,"LINESTRING (12.6497677 41.69473, 12.6500009 41.6947018)",,,,,
35902691,,Via Lazio,residential,False,True,64.597,"LINESTRING (12.6497677 41.69473, 12.6489988 41.6948186)",,,,,
222018529,,Via Marche,residential,False,False,65.071,"LINESTRING (12.6497677 41.69473, 12.6499105 41.6953054)",,,,,
222018529,,Via Marche,residential,False,True,65.071,"LINESTRING (12.6499105 41.6953054, 12.6497677 41.69473)",,,,,
222018528,,Via Abruzzo,residential,False,True,68.934,"LINESTRING (12.6505937 41.695488, 12.6501427 41.6949675)",,,,,
436507499,2,Via Nettunense,primary,False,False,170.4579999999999,"LINESTRING (12.6485024 41.6980503, 12.6490643 41.6974955, 12.6491346 41.6974288, 12.64921 41.6973595, 12.6494232 41.6971705, 12.649456 41.6971397, 12.6494848 41.6971109, 12.6495183 41.6970731, 12.6495478 41.6970374, 12.6495784 41.696998, 12.6496071 41.6969556, 12.6496318 41.6969152, 12.6496549 41.6968761, 12.649674 41.696839, 12.6496864 41.6968067)",,SR207,50,,
436507499,2,Via Nettunense,primary,False,True,164.599,"LINESTRING (12.6485024 41.6980503, 12.6480767 41.6984682, 12.6480216 41.6985239, 12.6479388 41.698611, 12.6478506 41.6987061, 12.6477796 41.6987903, 12.6477032 41.6988826, 12.6476388 41.6989634, 12.6476045 41.699008, 12.6475691 41.6990571, 12.6475378 41.6991041, 12.6475103 41.699147, 12.6474868 41.6991879, 12.6474685 41.6992232, 12.6474382 41.6992914)",,SR207,50,,
222019652,,Vicolo Colle Nasone,residential,False,True,126.809,"LINESTRING (12.6470438 41.6919027, 12.6481803 41.6926645)",,,,,
222019652,,Vicolo Colle Nasone,residential,False,False,126.809,"LINESTRING (12.6481803 41.6926645, 12.6470438 41.6919027)",,,,,
"[1136198200, 35902699]",,"['Via Alto Adige', 'Via Calabria']",residential,False,False,155.848,"LINESTRING (12.6481803 41.6926645, 12.6481281 41.6927575, 12.6480789 41.6927968, 12.6480102 41.6928216, 12.6479041 41.6928237, 12.6477972 41.692811, 12.6477736 41.6928068, 12.6477486 41.6928013, 12.6477167 41.6927938, 12.6476889 41.6927852, 12.6476532 41.6927722, 12.6476215 41.6927583, 12.6475913 41.6927438, 12.64757 41.6927323, 12.6466876 41.6922092)",,,,,
1136198200,,Via Calabria,residential,False,True,35.143,"LINESTRING (12.6481803 41.6926645, 12.6481991 41.6926309, 12.6483009 41.6923618)",,,,,
436507499,2,Via Nettunense,primary,False,False,12.402,"LINESTRING (12.6474025 41.6993997, 12.6474382 41.6992914)",,SR207,50,,
436507499,2,Via Nettunense,primary,False,True,4.259,"LINESTRING (12.6474025 41.6993997, 12.6473903 41.6994369)",,SR207,50,,
436507499,2,Via Nettunense,primary,False,False,4.259,"LINESTRING (12.6473903 41.6994369, 12.6474025 41.6993997)",,SR207,50,,
436507499,2,Via Nettunense,primary,False,True,19.821,"LINESTRING (12.6473903 41.6994369, 12.6473333 41.69961)",,SR207,50,,
222128633,,Via Campania,residential,True,False,32.864000000000004,"LINESTRING (12.6473903 41.6994369, 12.6473084 41.6994312, 12.6472743 41.6994268, 12.6472402 41.6994198, 12.6472061 41.6994098, 12.6471698 41.6993967, 12.6470211 41.6993405)",,,,,
222128630,,Via Campania,residential,True,False,39.622,"LINESTRING (12.6473333 41.69961, 12.6470211 41.6993405)",,,,,
436507499,2,Via Nettunense,primary,False,False,19.821,"LINESTRING (12.6473333 41.69961, 12.6473903 41.6994369)",,SR207,50,,
35902692,,Via Puglia,residential,False,False,49.206,"LINESTRING (12.6521591 41.6941897, 12.6518525 41.693811)",,,,,
24228843,,Via Danimarca,residential,True,False,171.93200000000002,"LINESTRING (12.653 41.6996743, 12.65248 41.6991585, 12.6524111 41.6990901, 12.6517499 41.6984416)",,,,,
222146484,,Via Svizzera,residential,False,True,149.622,"LINESTRING (12.653 41.6996743, 12.6539917 41.6991342, 12.6543994 41.6994366)",,,,,
42781136,2,Via Italia,tertiary,False,False,88.07500000000002,"LINESTRING (12.6543994 41.6994366, 12.6541552 41.6995468, 12.6537598 41.6997252, 12.6537073 41.6997481, 12.6536555 41.6997687, 12.6536026 41.6997881, 12.6535564 41.6998034, 12.6535102 41.6998178, 12.6534782 41.6998274)",,,,,
222146484,,Via Svizzera,residential,False,False,149.622,"LINESTRING (12.6543994 41.6994366, 12.6539917 41.6991342, 12.653 41.6996743)",,,,,
681598629,,Via Lariano,residential,False,False,83.568,"LINESTRING (12.6463873 41.6988587, 12.6468618 41.6981959)",,,,designated,
220668567,,Via Rocca di Papa,residential,False,False,33.256,"LINESTRING (12.6463873 41.6988587, 12.6461159 41.698756, 12.64603 41.6987235)",,,,,
220668567,,Via Rocca di Papa,residential,False,True,41.402,"LINESTRING (12.6463873 41.6988587, 12.646416 41.6988696, 12.6466359 41.6989672, 12.6466724 41.6989865, 12.646705 41.6990047, 12.6467381 41.699029, 12.6467672 41.6990523, 12.6467907 41.6990728)",,,,,
35902695,,Via delle More,residential,False,True,147.888,"LINESTRING (12.6527245 41.6918361, 12.6527597 41.6919043, 12.6527766 41.6919389, 12.6527909 41.6919695, 12.6528076 41.6920125, 12.6528216 41.6920514, 12.6528482 41.6921303, 12.6528668 41.6921784, 12.6528894 41.6922284, 12.6529106 41.6922735, 12.6529358 41.6923206, 12.6530248 41.6924716, 12.6530357 41.6924852, 12.653046 41.6924931, 12.653067 41.6925033, 12.6530914 41.6925073, 12.653114 41.6925054, 12.6531334 41.692501, 12.653381 41.6924151, 12.6533963 41.692411, 12.653414 41.6924078, 12.6534432 41.6924052, 12.6534646 41.6924071, 12.653487 41.6924146, 12.6535064 41.6924258, 12.6535182 41.6924359, 12.6535283 41.6924486, 12.6536646 41.6926505)",,,,,
35902689,,Via della Stazione,residential,False,True,140.142,"LINESTRING (12.6485467 41.69349, 12.6485792 41.6935271, 12.6486842 41.6936471, 12.648704 41.693671, 12.648723 41.6936957, 12.648739 41.6937226, 12.6487542 41.6937502, 12.648783 41.6938062, 12.6488001 41.6938484, 12.6488146 41.6938896, 12.6488261 41.6939277, 12.6488349 41.6939648, 12.648891 41.6942623, 12.6489719 41.694691)",,,,,
931003809,2,Via Ginestreto,tertiary,False,False,25.339,"LINESTRING (12.6552281 41.6918925, 12.65533 41.6921073)",,,50,,
641985055,,Vicolo dei Peri,residential,False,False,31.968,"LINESTRING (12.6552281 41.6918925, 12.6552603 41.6918585, 12.6552694 41.6918451, 12.6552749 41.6918263, 12.6552749 41.6918167, 12.655272 41.6918045, 12.6551991 41.6916229)",,,,,
641985055,,Vicolo dei Peri,residential,False,True,31.968,"LINESTRING (12.6551991 41.6916229, 12.655272 41.6918045, 12.6552749 41.6918167, 12.6552749 41.6918263, 12.6552694 41.6918451, 12.6552603 41.6918585, 12.6552281 41.6918925)",,,,,
681598629,,Via Lariano,residential,False,True,83.568,"LINESTRING (12.6468618 41.6981959, 12.6463873 41.6988587)",,,,designated,
220668567,,Via Rocca di Papa,residential,False,False,78.472,"LINESTRING (12.64603 41.6987235, 12.6451869 41.6984045)",,,,,
681598630,,Via Rocca di Papa,residential,False,False,73.706,"LINESTRING (12.64603 41.6987235, 12.6464927 41.6981578)",,,,,
220668567,,Via Rocca di Papa,residential,False,True,33.256,"LINESTRING (12.64603 41.6987235, 12.6461159 41.698756, 12.6463873 41.6988587)",,,,,
681598630,,Via Rocca di Papa,residential,False,False,41.159,"LINESTRING (12.6464927 41.6981578, 12.6460696 41.6979649)",,,,,
681598630,,Via Rocca di Papa,residential,False,True,73.706,"LINESTRING (12.6464927 41.6981578, 12.64603 41.6987235)",,,,,
681598631,,Via Rocca di Papa,residential,False,False,17.087,"LINESTRING (12.6464927 41.6981578, 12.6466035 41.6980283)",,,,,
681598630,,Via Rocca di Papa,residential,False,True,41.159,"LINESTRING (12.6460696 41.6979649, 12.6464927 41.6981578)",,,,,
681598631,,Via Rocca di Papa,residential,False,True,17.087,"LINESTRING (12.6466035 41.6980283, 12.6464927 41.6981578)",,,,,
35902716,,Via Lavinio,residential,False,False,159.612,"LINESTRING (12.6451042 41.6967953, 12.6459774 41.6955165)",,,,,
681598632,,,residential,False,False,29.466,"LINESTRING (12.6451042 41.6967953, 12.6454213 41.6969143)",,,,,
