osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction,access,tunnel,width
1160477040,False,Viale Galileo Galilei,residential,True,123.61800000000001,"LINESTRING (11.4663903 43.6182902, 11.4665643 43.6183686, 11.4669669 43.618696, 11.467074 43.6189706, 11.4670635 43.6190727, 11.4670564 43.6192099)",,,,,,,
90313748,True,Corso Vittorio Veneto,unclassified,False,62.947,"LINESTRING (11.4689306 43.6204285, 11.4688664 43.6204654, 11.468732 43.6205426, 11.4684659 43.620693, 11.4683084 43.620771)",,,,,,,
189604806,False,,unclassified,True,156.10399999999998,"LINESTRING (11.4689306 43.6204285, 11.4686617 43.620174, 11.4685468 43.6200727, 11.4686353 43.6200164, 11.4689598 43.6198553, 11.4690671 43.6197834, 11.4690778 43.6197504, 11.4690176 43.6196354, 11.4689466 43.6194999, 11.4689168 43.6193956, 11.4689215 43.6193276)",,,,,,,
163732578,True,Corso Giuseppe Mazzini,unclassified,False,5.933,"LINESTRING (11.4745441 43.6161364, 11.4745944 43.6160974)",,,,,,,
163732601,True,Via Giovanni Fabbrini,residential,False,203.803,"LINESTRING (11.4745441 43.6161364, 11.4747679 43.6163216, 11.4747384 43.616442, 11.4745347 43.6167902, 11.4744361 43.6169031, 11.4739214 43.6173218, 11.4736972 43.6175137, 11.4735715 43.6176213)",,,,,permissive,,
360584015,False,Viale Bianca Pampaloni,residential,True,44.599,"LINESTRING (11.4748237 43.6194233, 11.4744665 43.6197299)",,,,,,,
222175995,False,Viale Bianca Pampaloni,residential,False,60.17,"LINESTRING (11.4750435 43.6200739, 11.4744665 43.6197299)",,,,,,,
222175995,False,Viale Bianca Pampaloni,residential,True,60.17,"LINESTRING (11.4744665 43.6197299, 11.4750435 43.6200739)",,,,,,,
360584015,False,Viale Bianca Pampaloni,residential,False,44.599,"LINESTRING (11.4744665 43.6197299, 11.4748237 43.6194233)",,,,,,,
222176117,True,Via della Vetreria,residential,False,61.605000000000004,"LINESTRING (11.4744665 43.6197299, 11.4743379 43.6198514, 11.474316 43.619978, 11.4744432 43.6202354)",,,,,,,
222176378,False,Viale Bianca Pampaloni,residential,False,61.416,"LINESTRING (11.4753418 43.6202653, 11.4759336 43.6206139)",,,,,,,
222999659,False,Piazza IV Novembre,residential,False,53.676,"LINESTRING (11.4738007 43.6186058, 11.4732925 43.6189183)",,,,,,,
222999659,False,Piazza IV Novembre,residential,True,53.676,"LINESTRING (11.4732925 43.6189183, 11.4738007 43.6186058)",,,,,,,
"[90313739, 1041738540]",True,"['Corso Giuseppe Mazzini', ""Piazza San Francesco d'Assisi""]",residential,False,62.243,"LINESTRING (11.4732925 43.6189183, 11.4732196 43.6188584, 11.4728094 43.6185208, 11.4727806 43.6184988)",,,,,,,
163732595,True,Via Francesco Petrarca,primary,False,13.805,"LINESTRING (11.47487 43.6182333, 11.4749595 43.6181274)",,SR69,,,,,
41972405,True,,primary,False,14.608,"LINESTRING (11.47487 43.6182333, 11.4749277 43.61822, 11.4749881 43.6182195, 11.4750462 43.6182317)",,SR69,,roundabout,,,
241908569,False,Via Arno,residential,True,219.528,"LINESTRING (11.4742586 43.6221546, 11.4754343 43.6212541, 11.4759336 43.6206139)",,,,,,,
241908574,False,Piazza Ruggero Speranza,residential,True,95.301,"LINESTRING (11.4766788 43.6222405, 11.4767969 43.6219453, 11.476223 43.6215853)",,,,,,,
241908563,False,Via Eugenio Curiel,residential,True,19.409,"LINESTRING (11.4766145 43.6190172, 11.4767432 43.6188696)",,,,,,,
10052235,False,Via Alici Barducci,residential,False,128.00400000000002,"LINESTRING (11.4748911 43.6222125, 11.4760496 43.6216862, 11.476223 43.6215853)",,,,,,,
241908563,False,Via Eugenio Curiel,residential,False,19.409,"LINESTRING (11.4767432 43.6188696, 11.4766145 43.6190172)",,,,,,,
241908563,False,Via Eugenio Curiel,residential,True,181.49,"LINESTRING (11.4767432 43.6188696, 11.4773952 43.6181347, 11.4779616 43.6174963)",,,,,,,
222176378,False,Viale Bianca Pampaloni,residential,False,91.627,"LINESTRING (11.4759336 43.6206139, 11.4768106 43.6211392)",,,,,,,
222176378,False,Viale Bianca Pampaloni,residential,True,61.416,"LINESTRING (11.4759336 43.6206139, 11.4753418 43.6202653)",,,,,,,
241908569,False,Via Arno,residential,False,219.528,"LINESTRING (11.4759336 43.6206139, 11.4754343 43.6212541, 11.4742586 43.6221546)",,,,,,,
41972402,True,Via Francesco Petrarca,primary,False,9.161999999999999,"LINESTRING (11.4767344 43.6168783, 11.476698 43.6168686, 11.4766675 43.6168512, 11.476647 43.6168296)",,SR69,,roundabout,,,
1078146714,True,Via Francesco Petrarca,primary,False,35.224000000000004,"LINESTRING (11.4767344 43.6168783, 11.4765823 43.6169361, 11.476534 43.6169555, 11.4764167 43.6170288, 11.4763643 43.6170422)",2,SR69,50,,,,
292093226,True,Via Francesco Petrarca,primary,False,4.296,"LINESTRING (11.476926 43.6165935, 11.4769656 43.6165676)",,SR69,,,,,
41972402,True,Via Francesco Petrarca,primary,False,23.271,"LINESTRING (11.476647 43.6168296, 11.4766359 43.6168047, 11.4766351 43.6167786, 11.4766447 43.6167533, 11.4766639 43.6167312, 11.476691 43.6167139, 11.4767239 43.616703, 11.4767597 43.6166993, 11.4767954 43.6167032)",,SR69,,roundabout,,,
292093226,True,Via Francesco Petrarca,primary,False,16.104,"LINESTRING (11.4767954 43.6167032, 11.476926 43.6165935)",,SR69,,,,,
41972402,True,Via Francesco Petrarca,primary,False,7.047,"LINESTRING (11.4767954 43.6167032, 11.4768221 43.6167117, 11.4768454 43.6167244, 11.476864 43.6167407)",,SR69,,roundabout,,,
41972402,True,Via Francesco Petrarca,primary,False,7.8420000000000005,"LINESTRING (11.476864 43.6167407, 11.4768779 43.6167619, 11.4768838 43.6167851, 11.4768812 43.6168085)",,SR69,,roundabout,,,
41972400,False,Via Francesco Petrarca,primary,False,88.842,"LINESTRING (11.4763643 43.6170422, 11.475623 43.6176341)",2,SR69,50,,,,
1078146713,True,Via Francesco Petrarca,primary,False,33.217,"LINESTRING (11.4763643 43.6170422, 11.4763865 43.6170055, 11.4765105 43.6169269, 11.4766037 43.6168696, 11.476647 43.6168296)",2,SR69,50,,,,
292093218,True,Via Francesco Petrarca,primary,False,20.914,"LINESTRING (11.4769656 43.6165676, 11.476864 43.6167407)",,SR69,,,,,
163732579,False,Piazza 25 aprile,unclassified,False,32.787,"LINESTRING (11.4751508 43.6157577, 11.4748203 43.61593)",,,,,,,
163732579,False,Piazza 25 aprile,unclassified,True,22.296,"LINESTRING (11.4751508 43.6157577, 11.475395 43.6156631)",,,,,,,
521896321,True,Via Senice,residential,False,32.402,"LINESTRING (11.4751508 43.6157577, 11.4751807 43.6156529, 11.4752049 43.6155617, 11.475232 43.6154723)",,,,,,,
"[163732593, 163732591]",True,"['Via Forese', 'Via Castel Guinelli']",residential,False,271.022,"LINESTRING (11.4721971 43.617054, 11.4726238 43.6166038, 11.4726532 43.616515, 11.4727496 43.6164107, 11.4729151 43.6162771, 11.4730719 43.6161715, 11.4731968 43.6161013, 11.4733062 43.6160492, 11.4738107 43.615852, 11.4740535 43.6157859, 11.4741173 43.6157812, 11.474186 43.6157849, 11.4742582 43.6158224, 11.4745944 43.6160974)",,,,,destination,,
41972405,True,,primary,False,15.780000000000001,"LINESTRING (11.4747573 43.6183435, 11.4747777 43.6182986, 11.4748166 43.6182605, 11.47487 43.6182333)",,SR69,,roundabout,,,
680829191,False,,residential,True,70.464,"LINESTRING (11.4769547 43.6157224, 11.4765558 43.6153943, 11.4763741 43.6152482)",,,,,,,
875153809,True,Via Fratelli Cervi,secondary,False,2.252,"LINESTRING (11.4779468 43.6200774, 11.4779416 43.6200575)",,,,roundabout,,,
875153809,True,Via Fratelli Cervi,secondary,False,3.074,"LINESTRING (11.4780028 43.6199907, 11.4780212 43.6199871, 11.4780403 43.6199863)",,,,roundabout,,,
875153809,True,Via Fratelli Cervi,secondary,False,5.619999999999999,"LINESTRING (11.4780906 43.6201113, 11.47807 43.6201191, 11.4780474 43.6201231, 11.4780241 43.620123)",,,,roundabout,,,
875153809,True,Via Fratelli Cervi,secondary,False,8.42,"LINESTRING (11.4780241 43.620123, 11.4779989 43.6201179, 11.4779765 43.6201081, 11.4779587 43.6200942, 11.4779468 43.6200774)",,,,roundabout,,,
875153818,True,Via Martiri Cavicchi,residential,False,16.294,"LINESTRING (11.4780241 43.620123, 11.4779564 43.620151, 11.4778684 43.6202147)",,,,,,,
241908561,False,Via Martiri Cavicchi,residential,True,129.59300000000002,"LINESTRING (11.4778282 43.6202438, 11.4777906 43.6202816, 11.4773336 43.6207399, 11.4770462 43.6210027, 11.4768106 43.6211392)",,,,,,,
875153815,True,Via Martiri Cavicchi,residential,False,20.876,"LINESTRING (11.4778282 43.6202438, 11.4779161 43.6201343, 11.4779468 43.6200774)",,,,,,,
875153809,True,Via Fratelli Cervi,secondary,False,9.482,"LINESTRING (11.4779416 43.6200575, 11.4779451 43.6200363, 11.4779573 43.6200169, 11.4779772 43.6200012, 11.4780028 43.6199907)",,,,roundabout,,,
875153812,True,Via Fratelli Cervi,secondary,False,18.075,"LINESTRING (11.4779416 43.6200575, 11.4779038 43.6199962, 11.4778225 43.6199211)",,,50,,,,
875153818,True,Via Martiri Cavicchi,residential,False,4.576,"LINESTRING (11.4778684 43.6202147, 11.4778282 43.6202438)",,,,,,,
"[173924416, 173924417, 173924413, 173924414, 173924415]",False,Via Fratelli Cervi,secondary,False,253.06000000000003,"LINESTRING (11.4754265 43.6184482, 11.4754544 43.6184665, 11.4758237 43.6187091, 11.4761895 43.618929, 11.4763807 43.619044, 11.4767185 43.6192471, 11.4777649 43.619886, 11.4778225 43.6199211)",2,,50,,,yes,
173924419,True,Via Fratelli Cervi,secondary,False,25.214,"LINESTRING (11.4754265 43.6184482, 11.4753195 43.6184465, 11.475193 43.6184485, 11.4751164 43.6184643)",,,,,,,
"[173924416, 173924417, 173924413, 173924414, 173924415]",False,Via Fratelli Cervi,secondary,True,253.06,"LINESTRING (11.4778225 43.6199211, 11.4777649 43.619886, 11.4767185 43.6192471, 11.4763807 43.619044, 11.4761895 43.618929, 11.4758237 43.6187091, 11.4754544 43.6184665, 11.4754265 43.6184482)",2,,50,,,yes,
875153811,True,Via Fratelli Cervi,secondary,False,16.538,"LINESTRING (11.4778225 43.6199211, 11.4779369 43.6199736, 11.4780028 43.6199907)",,,50,,,,
163732582,False,Piazza San Francesco d'Assisi,residential,False,16.903,"LINESTRING (11.4727806 43.6184988, 11.4726364 43.6183883)",,,,,,,
99594151,False,Via Gioacchino Rossini,residential,False,67.357,"LINESTRING (11.4705046 43.6221556, 11.471066 43.6226048)",,,,,,,
125843971,False,Via Roma,primary,True,180.09000000000003,"LINESTRING (11.4705046 43.6221556, 11.4705294 43.6221338, 11.4706295 43.6220459, 11.4711277 43.6215884, 11.4718405 43.6209805, 11.4719277 43.6209062)",2,SR69,50,,,,
