osmid,lanes,name,highway,maxspeed,access,oneway,reversed,length,geometry,width,tunnel
41430085,,Via Altabella,living_street,,,False,True,87.49,"LINESTRING (11.3449347 44.4951937, 11.3448322 44.4952043, 11.3446592 44.4952247, 11.3445184 44.4952444, 11.3442795 44.4952847, 11.3438613 44.4953705)",,
32210289,,Vicolo De' Facchini,residential,30,,True,False,42.178999999999995,"LINESTRING (11.3476123 44.4976314, 11.3476553 44.4976264, 11.3477771 44.4976037, 11.3479247 44.4975663, 11.3479578 44.4975374, 11.3480072 44.4974802, 11.3480483 44.4974498)",,
32241542,,Via San Simone,living_street,,,False,False,40.972,"LINESTRING (11.3458199 44.495965, 11.3463218 44.4958778)",,
"[32241968, 32210113, 41430085]",,"['Via Guglielmo Oberdan', 'Via Altabella']","['residential', 'living_street']",30,,False,"[False, True]",149.21599999999998,"LINESTRING (11.3458199 44.495965, 11.3457403 44.4956761, 11.3456913 44.4955077, 11.3456467 44.4952986, 11.3456079 44.4951223, 11.345387 44.4951495, 11.3450243 44.4951856, 11.3449347 44.4951937)",,
32241968,,Via Guglielmo Oberdan,residential,30,,False,True,65.965,"LINESTRING (11.3458199 44.495965, 11.3458957 44.4962661, 11.3459677 44.4965488)",,
32241542,,Via San Simone,living_street,,,False,True,40.972,"LINESTRING (11.3463218 44.4958778, 11.3458199 44.495965)",,
32241554,,Vicolo Mandria,living_street,,,False,False,37.493,"LINESTRING (11.3463218 44.4958778, 11.3463111 44.4962149)",,
"[32241554, 32241579, 548255686]",,"['Vicolo Mandria', 'Vicolo Tubertini']",living_street,,,False,True,100.64500000000001,"LINESTRING (11.3463218 44.4958778, 11.3462403 44.4956408, 11.3461491 44.4954607, 11.3460611 44.4953676, 11.3460206 44.4952554, 11.3460026 44.4952575, 11.3456866 44.4952947)",,building_passage
455333853,,Via Marsala,residential,30,,True,False,17.639,"LINESTRING (11.3446182 44.4974526, 11.3447848 44.4974273, 11.3448349 44.4974172)",,
32242048,,Via Bertiera,residential,30,,True,False,92.65,"LINESTRING (11.3462847 44.4980878, 11.3451422 44.4982615)",,
23189266,,Via Guglielmo Oberdan,residential,30,,True,False,103.426,"LINESTRING (11.3462847 44.4980878, 11.3462336 44.4978432, 11.3461215 44.4973443, 11.3460865 44.4971685)",,
455333853,,Via Marsala,residential,30,,True,False,74.159,"LINESTRING (11.3436926 44.4975455, 11.3437687 44.497538, 11.3440359 44.4975166, 11.3441542 44.4975066, 11.3444956 44.4974691, 11.3446182 44.4974526)",,
448811300,4,Via Guglielmo Marconi,tertiary,30,,False,True,23.072,"LINESTRING (11.3373557 44.496514, 11.3372489 44.496321)",,
448811300,4,Via Guglielmo Marconi,tertiary,30,,False,False,44.113,"LINESTRING (11.3373557 44.496514, 11.3373896 44.4965851, 11.3374251 44.4966637, 11.3375297 44.4968908)",,
80655879,3,Via Guglielmo Marconi,tertiary,30,,True,False,72.35499999999999,"LINESTRING (11.3376291 44.4970869, 11.337708 44.4972653, 11.3377722 44.4974024, 11.3378436 44.497561, 11.3379077 44.4977065)",,
"[32242909, 32242885]",1,"['Via Belvedere', 'Via San Gervasio']",residential,30,,True,False,120.874,"LINESTRING (11.3382789 44.4969271, 11.3380365 44.4964146, 11.3380128 44.4963635, 11.3374947 44.4964857, 11.3373557 44.496514)",8,
32242923,,Via Augusto Majani,residential,30,,True,False,54.516,"LINESTRING (11.3382789 44.4969271, 11.3377597 44.4970552, 11.3376291 44.4970869)",,
23276047,,Via Nazario Sauro,residential,30,,False,False,40.513,"LINESTRING (11.3390068 44.4954432, 11.3390575 44.4955815, 11.3391149 44.4957482, 11.3391291 44.4957969)",,
32942500,2,Via Ugo Bassi,tertiary,30,,False,False,105.512,"LINESTRING (11.3390068 44.4954432, 11.338869 44.4954684, 11.3385456 44.4955266, 11.3382038 44.4955747, 11.3378176 44.4956294, 11.3377967 44.4956324, 11.3377081 44.4956473)",,
205409334,2,Via Ugo Bassi,tertiary,30,,False,True,109.185,"LINESTRING (11.3390068 44.4954432, 11.3397151 44.4953443, 11.3400697 44.495294, 11.3403575 44.4952537)",,
448811300,4,Via Guglielmo Marconi,tertiary,30,,False,False,23.072,"LINESTRING (11.3372489 44.496321, 11.3373557 44.496514)",,
23253102,4,Via Guglielmo Marconi,tertiary,30,,False,True,57.339999999999996,"LINESTRING (11.3372489 44.496321, 11.337078 44.495942, 11.3370271 44.4958302)",,
23271780,,Via Giuseppe Garibaldi,tertiary,30,,False,True,77.142,"LINESTRING (11.3434057 44.4897685, 11.3434898 44.4900409, 11.3436194 44.4904453)",,
30044974,,Via Santa Margherita,residential,30,,True,False,15.86,"LINESTRING (11.3404396 44.4926776, 11.3406375 44.4926572)",,
33758587,,Via Val D'Aposa,residential,30,,True,False,86.812,"LINESTRING (11.3404396 44.4926776, 11.3401653 44.4919218)",,
30853431,,Via De' Griffoni,residential,30,,True,False,107.621,"LINESTRING (11.3391766 44.4920018, 11.3388035 44.4921117, 11.3391272 44.4927512)",,
"[33758587, 30853431]",,"[""Via Val D'Aposa"", ""Via De' Griffoni""]",residential,30,,True,False,89.46000000000001,"LINESTRING (11.3401653 44.4919218, 11.3400976 44.4918119, 11.33966 44.4918872, 11.3391766 44.4920018)",,
33758656,,Vicolo Spirito Santo,residential,30,,False,False,61.251,"LINESTRING (11.3401653 44.4919218, 11.3403573 44.4919175, 11.3404463 44.4919557, 11.3405254 44.4922907)",,
"[33758656, 33758861]",,"['Vicolo Spirito Santo', ""Piazza De' Celestini""]",residential,30,,False,"[False, True]",91.95599999999997,"LINESTRING (11.3405254 44.4922907, 11.341164 44.4922184, 11.3412077 44.492217, 11.3412417 44.4922259, 11.3412546 44.4922486, 11.3412578 44.4922655, 11.3412561 44.4922927, 11.3412427 44.4923169, 11.3412287 44.492341, 11.3412145 44.492367, 11.3412033 44.4923983, 11.3411949 44.4924324, 11.3411913 44.4924677, 11.3412005 44.4925249)",,
33758656,,Vicolo Spirito Santo,residential,30,,False,True,61.251,"LINESTRING (11.3405254 44.4922907, 11.3404463 44.4919557, 11.3403573 44.4919175, 11.3401653 44.4919218)",,
"[1249478640, 1249478641, 33758704]",,Vicolo Spirito Santo,residential,30,,False,False,41.714,"LINESTRING (11.3405254 44.4922907, 11.3405319 44.4923129, 11.3405477 44.4923608, 11.3405743 44.4924431, 11.3406375 44.4926572)",,building_passage
30044974,,Via Santa Margherita,residential,30,,True,False,47.024,"LINESTRING (11.3406375 44.4926572, 11.3407834 44.4926246, 11.340954 44.4925864, 11.3412005 44.4925249)",,
"[33758704, 1249478641, 1249478640]",,Vicolo Spirito Santo,residential,30,,False,True,41.714,"LINESTRING (11.3406375 44.4926572, 11.3405743 44.4924431, 11.3405477 44.4923608, 11.3405319 44.4923129, 11.3405254 44.4922907)",,building_passage
"[30959664, 1157709755, 1157709982]",,Via Volto Santo,residential,30,,True,False,96.614,"LINESTRING (11.3393569 44.493212, 11.3394503 44.4934964, 11.339502 44.4936833, 11.3396254 44.4940594)",,
33759873,,Via Quattro Novembre,residential,30,,False,False,25.316000000000003,"LINESTRING (11.3407671 44.4939377, 11.3407702 44.4939101, 11.3407838 44.4938685, 11.3408022 44.4938534, 11.3408601 44.4938417, 11.3409896 44.4938226)",,
451606948,,Piazza Franklin Delano Roosvelt,residential,30,,True,False,46.074,"LINESTRING (11.3407671 44.4939377, 11.3408021 44.494095, 11.3408338 44.4942348, 11.3408508 44.4943165, 11.3408317 44.4943442)",,
23296886,1,Via della Zecca,residential,30,,True,False,58.798,"LINESTRING (11.340193 44.4947381, 11.3403222 44.4951447, 11.3403311 44.4951728, 11.3403382 44.4951951, 11.3403575 44.4952537)",,
"[35861214, 33759750]",,"['Via Francesco Rismondo', 'Via Giovanni Livraghi']",residential,30,,False,False,89.65,"LINESTRING (11.340193 44.4947381, 11.3395934 44.494864, 11.3396738 44.4952198)",,
"[35861214, 33759750]",,"['Via Francesco Rismondo', 'Via Giovanni Livraghi']",residential,30,,False,True,89.65,"LINESTRING (11.3396738 44.4952198, 11.3395934 44.494864, 11.340193 44.4947381)",,
"[1183454785, 210196698, 210196699]",,Via Portanova,living_street,30,,True,False,29.673,"LINESTRING (11.3368589 44.4943197, 11.3368436 44.4943198, 11.3368205 44.4943224, 11.3367543 44.4943321, 11.3367274 44.4943364, 11.3366092 44.4943593, 11.3365389 44.4943765, 11.3365002 44.4943906)",,building_passage
23189390,,Via Volturno,residential,30,,True,False,53.580999999999996,"LINESTRING (11.3426976 44.4976547, 11.3432697 44.4975997, 11.3433665 44.4975875)",,
"[34561096, 34561182]",,"[""Via de' Corighi"", ""Via de' Monari""]",residential,30,,True,False,67.882,"LINESTRING (11.3427047 44.4970738, 11.3426784 44.497081, 11.3426386 44.4971005, 11.3426446 44.4971367, 11.3426685 44.4972994, 11.3426776 44.4974094, 11.3426976 44.4976547)",,
34561269,,Via de' Monari,residential,30,,False,False,39.988,"LINESTRING (11.3427047 44.4970738, 11.3430948 44.4969972, 11.3431913 44.4969797)",,
32241554,,Vicolo Mandria,living_street,,,False,True,37.493,"LINESTRING (11.3463111 44.4962149, 11.3463218 44.4958778)",,
"[32241554, 32241579, 548255686]",,"['Vicolo Mandria', 'Vicolo Tubertini']",living_street,,,False,False,100.645,"LINESTRING (11.3456866 44.4952947, 11.3460026 44.4952575, 11.3460206 44.4952554, 11.3460611 44.4953676, 11.3461491 44.4954607, 11.3462403 44.4956408, 11.3463218 44.4958778)",,building_passage
"[1221554072, 32242822, 1221554071]",,Via Porta di Castello,living_street,,,True,False,111.448,"LINESTRING (11.3411654 44.495802, 11.3412033 44.4959534, 11.341227 44.4959636, 11.3414053 44.4959437, 11.3414252 44.4959536, 11.3414796 44.496083, 11.3415122 44.4961582, 11.3415301 44.4961899, 11.341542 44.4962106, 11.3416062 44.4963637, 11.3416498 44.4964901, 11.3416487 44.4965071, 11.3416467 44.4965318, 11.3416351 44.496612)",,
31127080,,Via degli Albari,living_street,,,False,True,5.179,"LINESTRING (11.3449458 44.4952396, 11.3449347 44.4951937)",,
11480374,1,Strada Maggiore,tertiary,30,,True,False,17.314,"LINESTRING (11.3477126 44.4937085, 11.3479078 44.4936388)",,
"[233088656, 451606950]",,Piazza Franklin Delano Roosvelt,residential,30,,True,False,60.911,"LINESTRING (11.3408317 44.4943442, 11.3406113 44.4943751, 11.3403252 44.4944137, 11.3400776 44.4944477)",,
32241701,,Via Goito,residential,30,,True,False,56.806,"LINESTRING (11.3450846 44.4967139, 11.3450493 44.4967203, 11.3447356 44.4967788, 11.3443954 44.4968525)",,
"[8116113, 943545465, 453604585, 1091760237]",2,Via dell'Indipendenza,tertiary,30,designated,False,False,160.81599999999997,"LINESTRING (11.3431913 44.4969797, 11.3431788 44.4969337, 11.3431657 44.4968876, 11.3431127 44.4966968, 11.3430788 44.4965806, 11.3430647 44.4965321, 11.3430394 44.4964408, 11.3430087 44.4963297, 11.3429374 44.4960868, 11.3428307 44.4957235, 11.3428123 44.4956607, 11.3427843 44.4955629)",,
8116113,2,Via dell'Indipendenza,tertiary,30,,False,True,68.99799999999999,"LINESTRING (11.3431913 44.4969797, 11.3432002 44.4970122, 11.3432118 44.4970503, 11.343266 44.4972356, 11.343358 44.497556, 11.3433665 44.4975875)",,
34561269,,Via de' Monari,residential,30,,False,True,39.988,"LINESTRING (11.3431913 44.4969797, 11.3430948 44.4969972, 11.3427047 44.4970738)",,
32210324,,Vicolo De' Facchini,residential,30,,False,True,18.335,"LINESTRING (11.3488329 44.496746, 11.3487443 44.4968044, 11.3486675 44.4968611)",,
33759876,,Via Quattro Novembre,residential,30,,False,True,22.700000000000003,"LINESTRING (11.339906 44.4940689, 11.3398249 44.4940483, 11.3398145 44.4940489, 11.3396254 44.4940594)",,
324229291,,Via Quattro Novembre,residential,30,,True,False,70.10900000000001,"LINESTRING (11.339906 44.4940689, 11.3399822 44.4940723, 11.3402276 44.494037, 11.3406712 44.4939532, 11.3407671 44.4939377)",,
451606949,,Piazza Franklin Delano Roosvelt,residential,30,,True,False,44.265,"LINESTRING (11.3400776 44.4944477, 11.339906 44.4940689)",,
23296886,1,Via della Zecca,residential,30,,True,False,25.668,"LINESTRING (11.3400776 44.4944477, 11.3401495 44.4946055, 11.340172 44.4946684)",,
31501819,1,Via Alfredo Testoni,residential,30,,True,False,153.21800000000002,"LINESTRING (11.3377081 44.4956473, 11.3376748 44.4955372, 11.3376335 44.4951827, 11.3376313 44.4951341, 11.337629 44.4950991, 11.3376265 44.4950689, 11.3375984 44.494824, 11.3375857 44.4947592, 11.3375475 44.4945934, 11.3375222 44.4944736, 11.3374939 44.4943419, 11.337483 44.4942803)",,
32942500,2,Via Ugo Bassi,tertiary,30,,False,True,105.512,"LINESTRING (11.3377081 44.4956473, 11.3377967 44.4956324, 11.3378176 44.4956294, 11.3382038 44.4955747, 11.3385456 44.4955266, 11.338869 44.4954684, 11.3390068 44.4954432)",,
455371482,2,Via Ugo Bassi,tertiary,30,,False,False,57.753,"LINESTRING (11.3377081 44.4956473, 11.3376335 44.4956627, 11.3373803 44.4957272, 11.337133 44.4957974, 11.3370271 44.4958302)",,
23271762,,Via Urbana,residential,30,,True,False,76.469,"LINESTRING (11.3381661 44.4902417, 11.3387368 44.490185, 11.3391211 44.4901479)",,
33523243,,Via Urbana,residential,30,,True,False,87.14,"LINESTRING (11.3399672 44.4900636, 11.3405761 44.4899993, 11.3409454 44.4899646, 11.3410548 44.4899534)",,
23271767,,Via Marsili,residential,30,,True,False,132.462,"LINESTRING (11.3410548 44.4899534, 11.3414118 44.4899508, 11.3418122 44.4899181, 11.3424071 44.4898646, 11.3427151 44.489838)",,
95408280,,Via Massimo D'Azeglio,tertiary,30,,True,False,158.417,"LINESTRING (11.3410548 44.4899534, 11.3410701 44.4899812, 11.3410961 44.49003, 11.3411389 44.4901137, 11.3411778 44.4901768, 11.3413162 44.4904176, 11.3415514 44.4908101, 11.3416004 44.4909059, 11.3416716 44.4910667, 11.3417068 44.4911741, 11.3417409 44.4912881)",,
23297027,,Piazza Re Enzo,living_street,,,False,True,58.677,"LINESTRING (11.3439286 44.4946442, 11.3439062 44.4945579, 11.343808 44.4941927, 11.3437876 44.4941262)",,
"[435019924, 453786037]",2,Via Francesco Rizzoli,tertiary,30,yes,False,False,109.453,"LINESTRING (11.3439286 44.4946442, 11.3436235 44.4946958, 11.343436 44.4947274, 11.3430369 44.4948003, 11.3425901 44.4948834)",,
619534527,2,Via Francesco Rizzoli,tertiary,30,yes,False,True,119.09800000000001,"LINESTRING (11.3439286 44.4946442, 11.344085 44.4946187, 11.3442418 44.4945934, 11.344767 44.4945114, 11.3450067 44.4944744, 11.3453146 44.4944231, 11.345394 44.4944107)",,
23297027,,Piazza Re Enzo,living_street,,,False,False,58.677,"LINESTRING (11.3437876 44.4941262, 11.343808 44.4941927, 11.3439062 44.4945579, 11.3439286 44.4946442)",,
32479333,2,Via Ugo Bassi,tertiary,30,,False,False,128.65,"LINESTRING (11.3425901 44.4948834, 11.3424282 44.4949198, 11.3417743 44.4950282, 11.3412549 44.495117, 11.3410643 44.4951483, 11.3410144 44.4951565)",,
"[432760304, 361227932]",2,Via dell'Indipendenza,tertiary,30,,False,True,77.118,"LINESTRING (11.3425901 44.4948834, 11.3426005 44.4949109, 11.3426301 44.495017, 11.3427355 44.4953863, 11.342769 44.4955103, 11.3427843 44.4955629)",,
"[435019924, 453786037]",2,Via Francesco Rizzoli,tertiary,30,yes,False,True,109.453,"LINESTRING (11.3425901 44.4948834, 11.3430369 44.4948003, 11.343436 44.4947274, 11.3436235 44.4946958, 11.3439286 44.4946442)",,
448811300,4,Via Guglielmo Marconi,tertiary,30,,False,True,44.113,"LINESTRING (11.3375297 44.4968908, 11.3374251 44.4966637, 11.3373896 44.4965851, 11.3373557 44.496514)",,
"[479678264, 80655879]",3,Via Guglielmo Marconi,tertiary,30,,True,False,23.247999999999998,"LINESTRING (11.3375297 44.4968908, 11.337558 44.4969287, 11.3376291 44.4970869)",,
33832065,,Via Giuseppe Grabinski,residential,30,,True,False,59.472,"LINESTRING (11.3382813 44.4983138, 11.3383255 44.4983018, 11.3386215 44.4982304, 11.3389232 44.4981604, 11.3389877 44.4981363)",8,
448983345,2,Piazza Malpighi,tertiary,30,,False,False,60.290000000000006,"LINESTRING (11.33651 44.4945704, 11.3365871 44.494795, 11.336679 44.4950371, 11.3367023 44.4950949)",,
238688596,1,Via San Vitale,tertiary,30,,False,True,90.49,"LINESTRING (11.3470474 44.4944573, 11.3473491 44.494469, 11.3479755 44.4944884, 11.3481872 44.4944912)",,
690870242,,Piazza del Francia,residential,30,,False,False,32.932,"LINESTRING (11.3459664 44.4920782, 11.3461831 44.4920829, 11.3462882 44.4920915, 11.3463739 44.4921165)",,
30887717,,Via De' Poeti,residential,30,,True,False,62.479,"LINESTRING (11.3447415 44.4905623, 11.3448286 44.490546, 11.3448806 44.4905363, 11.3452151 44.490468, 11.3454996 44.4904099)",,
690871106,,Piazza de' Calderini,residential,30,,False,False,63.76,"LINESTRING (11.3447415 44.4905623, 11.3448922 44.4910063, 11.3449229 44.4911208)",,
690871106,,Piazza de' Calderini,residential,30,,False,True,63.76,"LINESTRING (11.3449229 44.4911208, 11.3448922 44.4910063, 11.3447415 44.4905623)",,
33523355,,Via Saragozza,tertiary,30,,False,True,38.065,"LINESTRING (11.3374844 44.490338, 11.3374464 44.4903379, 11.3373126 44.4903357, 11.3371073 44.4903261, 11.3370055 44.4903189)",,
696335395,,Via Saragozza,residential,30,,True,False,18.513,"LINESTRING (11.3374844 44.490338, 11.3375444 44.4903307, 11.3376394 44.4903172, 11.3377131 44.490305)",,
32942270,,Vicolo San Damiano,residential,30,,False,True,39.813,"LINESTRING (11.3459583 44.4911141, 11.345913 44.4912595, 11.345893 44.4913963, 11.3458863 44.4914677)",,
33759873,,Via Quattro Novembre,residential,30,,False,False,2.731,"LINESTRING (11.3409896 44.4938226, 11.3410234 44.4938179)",,
"[33759616, 1217408613, 33759121, 1217408626, 1217408627]",,"[""Vicolo Sant'Arcangelo"", 'Piazza Galileo Galilei']",residential,30,,True,False,200.142,"LINESTRING (11.3409896 44.4938226, 11.3409742 44.4937736, 11.340896 44.4934962, 11.3407888 44.4931039, 11.3407797 44.4930862, 11.3407638 44.4930767, 11.3407464 44.4930693, 11.3407233 44.4930615, 11.3406977 44.4930537, 11.3406481 44.4930413, 11.3405986 44.4930316, 11.3405535 44.4930261, 11.3405306 44.4930264, 11.34051 44.4930279, 11.3404963 44.49303, 11.3404555 44.4930363, 11.3399533 44.4931139, 11.3399085 44.49312, 11.3398621 44.493126, 11.3398275 44.4931305, 11.3394804 44.4931896, 11.3393853 44.493207, 11.3393569 44.493212)",,yes
33759873,,Via Quattro Novembre,residential,30,,False,True,25.316000000000003,"LINESTRING (11.3409896 44.4938226, 11.3408601 44.4938417, 11.3408022 44.4938534, 11.3407838 44.4938685, 11.3407702 44.4939101, 11.3407671 44.4939377)",,
1182475692,,Via del Cane,residential,30,,False,True,31.848000000000003,"LINESTRING (11.3429678 44.4908045, 11.3429654 44.4907725, 11.3429616 44.4907452, 11.3429569 44.4907145, 11.3429127 44.490521)",,
448983346,2,Piazza Malpighi,tertiary,30,,True,False,20.012,"LINESTRING (11.3365002 44.4943906, 11.3365054 44.4944428, 11.33651 44.4945704)",,
