osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction
85490877,False,,,Via del Plebiscito,residential,False,11.508,"LINESTRING (12.7652861 42.0666116, 12.7653586 42.0665232)",
"[158873890, 82100484]",True,,,Via Piave,residential,False,106.833,"LINESTRING (12.7652861 42.0666116, 12.7651971 42.0665743, 12.7650904 42.0664778, 12.7649501 42.0663362, 12.7649108 42.0662767, 12.7648424 42.0662724, 12.764753 42.0662751, 12.7646302 42.0662761, 12.7645942 42.0662904, 12.7645919 42.066357, 12.7646321 42.0664347, 12.7646488 42.0664693, 12.7646674 42.0665608)",
66441379,True,,,Via Giuseppe Garibaldi,residential,False,4.852,"LINESTRING (12.7646674 42.0665608, 12.7646735 42.0666042)",
66441379,True,,,Via Giuseppe Garibaldi,residential,False,110.562,"LINESTRING (12.7681185 42.0664535, 12.7681273 42.06636, 12.7680355 42.0661067, 12.7677756 42.0658239, 12.7676296 42.0656803, 12.767532 42.0655897)",
66452242,True,,,Via San Pietro,residential,False,72.594,"LINESTRING (12.7681185 42.0664535, 12.7680613 42.0663686, 12.7679362 42.0662689, 12.7678543 42.0661905, 12.7677445 42.0661318, 12.7675416 42.0659687)",
25642914,False,,,Viale Ungheria,residential,True,20.129,"LINESTRING (12.7655764 42.0689366, 12.7658145 42.0689757)",
82100508,True,,,Viale Risorgimento,residential,False,36.673,"LINESTRING (12.7655764 42.0689366, 12.7652251 42.0691385)",
25642914,False,,,Viale Ungheria,residential,False,74.071,"LINESTRING (12.7655764 42.0689366, 12.7649008 42.0688215, 12.7647066 42.0687747)",
66441377,True,,,Via Riccardo Marroni; Piazza Ugo La Malfa,residential,False,18.695,"LINESTRING (12.7652251 42.0691385, 12.7653674 42.0692693)",
82100510,True,,,Viale Risorgimento,residential,False,36.028,"LINESTRING (12.7652251 42.0691385, 12.7651542 42.069179, 12.7648791 42.069336)",
66441377,True,,,Via Riccardo Marroni; Piazza Ugo La Malfa,residential,False,10.417,"LINESTRING (12.7653674 42.0692693, 12.765447 42.069342)",
102154297,False,,,Via Margottini,residential,False,32.027,"LINESTRING (12.7653674 42.0692693, 12.7655266 42.0691987, 12.7656875 42.0692067, 12.7657271 42.0692154)",
614447050,True,,,Via Carlo Margottini,residential,False,25.431,"LINESTRING (12.7659779 42.0695374, 12.7662808 42.0695792)",
85485600,True,,,Via Don Luca Valenti,residential,False,35.058,"LINESTRING (12.7657775 42.0700653, 12.7658972 42.0697628)",
"[158188027, 372840670]",True,,,,residential,False,56.787,"LINESTRING (12.7657775 42.0700653, 12.7657926 42.0700639, 12.7659042 42.0700794, 12.7659964 42.070079, 12.7660854 42.0700759, 12.7661053 42.0699813, 12.7661596 42.0699576, 12.7662063 42.069824)",
"[151744773, 97538542]",False,,,"['Via Ventiquattro Maggio', 'Via Isonzo']",residential,"[False, True]",90.049,"LINESTRING (12.7673724 42.0670284, 12.7676671 42.0669144, 12.7678542 42.066818, 12.7679172 42.0667855, 12.768031 42.0666681, 12.7680954 42.0665705, 12.7681267 42.06649)",
97538543,True,,,Via Isonzo,residential,False,247.12300000000005,"LINESTRING (12.7673724 42.0670284, 12.7670592 42.0671507, 12.7667693 42.0672238, 12.7663417 42.0672929, 12.766263 42.0673005, 12.7659996 42.0673261, 12.765885 42.06733, 12.7657217 42.067329, 12.7654684 42.0672891, 12.7651422 42.0672369, 12.7647733 42.0672144, 12.7647574 42.0672134, 12.7644631 42.0672147)",
245286299,False,2,SS636,Via Maremmana Inf.; Viale Tivoli,secondary,True,21.774,"LINESTRING (12.767101 42.0688445, 12.766945 42.0690024)",
66441400,False,,,Via Pietro Nenni,residential,True,314.717,"LINESTRING (12.767101 42.0688445, 12.7672334 42.069005, 12.7673268 42.06909, 12.7673514 42.0691024, 12.7675806 42.0691625, 12.7678431 42.0692136, 12.7681403 42.0692747, 12.768189 42.0692988, 12.7683393 42.0693734, 12.7683599 42.0694206, 12.7683217 42.0695097, 12.7682095 42.0696416, 12.7680892 42.0698528, 12.7680587 42.0699068, 12.7678684 42.0701913, 12.7678134 42.0702778, 12.7676007 42.0706125, 12.7675334 42.0707268, 12.7674963 42.0707853, 12.7674118 42.0709348)",
949647501,False,2,SS636,Via Maremmana Inf.; Viale Tivoli,secondary,False,291.507,"LINESTRING (12.767101 42.0688445, 12.7674803 42.0684676, 12.7675794 42.0683722, 12.7676307 42.0683228, 12.767761 42.0681974, 12.7678374 42.0681238, 12.7679256 42.068039, 12.768053 42.0679484, 12.7684957 42.0676789, 12.7687281 42.0675334, 12.7689492 42.0673502, 12.7689852 42.0673115, 12.7691358 42.0671497, 12.7691528 42.0671314, 12.7693552 42.0668531)",
99683190,False,,,,residential,False,75.356,"LINESTRING (12.7714884 42.0651943, 12.7713534 42.0652101, 12.7711456 42.0652731, 12.7710893 42.0653165, 12.7710452 42.0656643)",
99683195,False,,,,residential,True,85.90899999999999,"LINESTRING (12.7701901 42.0650899, 12.7704028 42.0650967, 12.7705231 42.0650934, 12.7708297 42.0650248, 12.7710452 42.0649716, 12.771105 42.0649635, 12.7711498 42.0650293)",
153529948,False,2,SS636,Viale Tivoli,secondary,False,161.40699999999998,"LINESTRING (12.7701901 42.0650899, 12.770236 42.0649904, 12.7703424 42.0647596, 12.7704109 42.0646148, 12.7704955 42.0644361, 12.7705285 42.0643678, 12.7705457 42.0643322, 12.770567 42.0642881, 12.7706586 42.0641072, 12.7707078 42.0640007, 12.7707382 42.0639348, 12.7708372 42.0637202)",
153529948,False,2,SS636,Viale Tivoli,secondary,True,92.47800000000001,"LINESTRING (12.7701901 42.0650899, 12.7701622 42.0651509, 12.7700962 42.0652956, 12.7700539 42.0653881, 12.7698164 42.0658739)",
65498310,False,,,Via Teofilo da Corte,residential,True,63.864,"LINESTRING (12.7710452 42.0656643, 12.7708392 42.0656971, 12.7707017 42.0657197, 12.7706495 42.0657283, 12.7705072 42.0657516, 12.7703961 42.0657722, 12.7702909 42.0657917)",
99683190,False,,,,residential,True,75.356,"LINESTRING (12.7710452 42.0656643, 12.7710893 42.0653165, 12.7711456 42.0652731, 12.7713534 42.0652101, 12.7714884 42.0651943)",
99696521,False,,,Via del Biancospino,residential,True,224.012,"LINESTRING (12.7629806 42.0646669, 12.7629269 42.0645633, 12.7627875 42.0644518, 12.7625836 42.0643164, 12.7623583 42.0642208, 12.7621342 42.0641093, 12.7619533 42.0640028, 12.7617977 42.0639211, 12.7616609 42.0638545, 12.7615021 42.0638078, 12.7612961 42.0638943, 12.7612745 42.0639063, 12.7611245 42.0639899, 12.7609528 42.0640297, 12.7609099 42.0640059, 12.7608797 42.0639847, 12.7608616 42.063972, 12.7608428 42.0639381)",
101514217,False,,,Via del Biancospino,residential,True,215.64,"LINESTRING (12.7629806 42.0646669, 12.7631309 42.0646032, 12.763344 42.0644552, 12.7634412 42.0644379, 12.7637553 42.0644567, 12.7638133 42.0644658, 12.7638496 42.0644592, 12.7640268 42.0643443, 12.7641716 42.0642397, 12.7642515 42.0641953, 12.764364 42.0642133, 12.7644946 42.0642493, 12.7646139 42.0642597, 12.7647654 42.0641959, 12.7648312 42.064181, 12.7648923 42.0641824, 12.764948 42.0641986, 12.7650416 42.0642448, 12.7651366 42.0642744, 12.7652797 42.0642587)",
101514219,False,,,Via del Mulino,residential,False,101.117,"LINESTRING (12.7669977 42.0639566, 12.7669837 42.0639948, 12.7669686 42.0640362, 12.767037 42.0640665, 12.7672822 42.0640911, 12.7673435 42.0641298, 12.7673569 42.0641775, 12.7673973 42.0642509, 12.7675348 42.064339, 12.7678204 42.064492)",
101514219,False,,,Via del Mulino,residential,True,21.802,"LINESTRING (12.7669977 42.0639566, 12.7669266 42.0638931, 12.766791 42.0638407)",
158605531,False,,,,residential,False,12.946,"LINESTRING (12.7669977 42.0639566, 12.7670439 42.0639501, 12.767152 42.0639358)",
101514213,False,,,Via delle Macine,residential,True,137.108,"LINESTRING (12.766791 42.0638407, 12.7665976 42.0638691, 12.7664277 42.0638974, 12.7663956 42.0639028, 12.766263 42.0639195, 12.7659304 42.064042, 12.7656731 42.064154, 12.7655581 42.0641955, 12.7652576 42.064287)",
101514219,False,,,Via del Mulino,residential,False,21.802,"LINESTRING (12.766791 42.0638407, 12.7669266 42.0638931, 12.7669977 42.0639566)",
101514219,False,,,Via del Mulino,residential,True,66.727,"LINESTRING (12.766791 42.0638407, 12.7667111 42.0637412, 12.7665535 42.0636065, 12.7664001 42.0634511, 12.7663196 42.063355)",
66449986,False,,,Via degli Ulivi,residential,False,3.637,"LINESTRING (12.7652797 42.0642587, 12.7652576 42.064287)",
66449986,False,,,Via degli Ulivi,residential,True,132.267,"LINESTRING (12.7652797 42.0642587, 12.7654079 42.0641469, 12.765646 42.0639115, 12.7658807 42.0637183, 12.7661597 42.0634793, 12.7663196 42.063355)",
101514217,False,,,Via del Biancospino,residential,False,215.64000000000004,"LINESTRING (12.7652797 42.0642587, 12.7651366 42.0642744, 12.7650416 42.0642448, 12.764948 42.0641986, 12.7648923 42.0641824, 12.7648312 42.064181, 12.7647654 42.0641959, 12.7646139 42.0642597, 12.7644946 42.0642493, 12.764364 42.0642133, 12.7642515 42.0641953, 12.7641716 42.0642397, 12.7640268 42.0643443, 12.7638496 42.0644592, 12.7638133 42.0644658, 12.7637553 42.0644567, 12.7634412 42.0644379, 12.763344 42.0644552, 12.7631309 42.0646032, 12.7629806 42.0646669)",
55592807,False,,,Via dei Cerasari,residential,False,194.051,"LINESTRING (12.7687174 42.0656983, 12.7687551 42.0658248, 12.7687822 42.0659155, 12.7688117 42.0661441, 12.7687922 42.0663882, 12.7687171 42.066581, 12.7686284 42.066701, 12.7684963 42.0668746, 12.7682527 42.0670764, 12.7679747 42.0672)",
55592807,False,,,Via dei Cerasari,residential,True,58.534,"LINESTRING (12.7687174 42.0656983, 12.7685851 42.0653077, 12.7685686 42.0652333, 12.7685503 42.065187)",
101514220,False,,,,residential,False,101.554,"LINESTRING (12.7687174 42.0656983, 12.7686563 42.0656386, 12.7685601 42.0655723, 12.7685061 42.0655351, 12.768431 42.0654076, 12.7683891 42.0653579, 12.7683046 42.0651687, 12.7682724 42.065109, 12.7682194 42.0650107, 12.7681738 42.0649649, 12.7680909 42.0649716)",
101514208,False,,,Via Bolzano,residential,False,49.517,"LINESTRING (12.7678204 42.064492, 12.7677755 42.0643955, 12.7676273 42.0642099, 12.7675604 42.0640925)",
101514208,False,,,Via Bolzano,residential,True,37.782,"LINESTRING (12.7678204 42.064492, 12.7678672 42.0645311, 12.7679053 42.0645952, 12.7680447 42.0647864)",
101514219,False,,,Via del Mulino,residential,True,101.117,"LINESTRING (12.7678204 42.064492, 12.7675348 42.064339, 12.7673973 42.0642509, 12.7673569 42.0641775, 12.7673435 42.0641298, 12.7672822 42.0640911, 12.767037 42.0640665, 12.7669686 42.0640362, 12.7669837 42.0639948, 12.7669977 42.0639566)",
101514207,False,,,Via Fiume,residential,False,150.57399999999998,"LINESTRING (12.7682558 42.0661336, 12.7681949 42.0660767, 12.76813 42.0660207, 12.7680381 42.0658094, 12.7678828 42.0656327, 12.7677054 42.0654493, 12.7672035 42.0650464)",
101514208,False,,,Via Bolzano,residential,False,40.767,"LINESTRING (12.7682558 42.0661336, 12.7682209 42.0659065, 12.7681784 42.0657721)",
101514208,False,,,Via Bolzano,residential,True,53.341,"LINESTRING (12.7682558 42.0661336, 12.7682642 42.0662123, 12.7682732 42.0662964, 12.768261 42.0664703, 12.7682177 42.0665299, 12.7681475 42.0665832)",
101514208,False,,,Via Bolzano,residential,True,20.944,"LINESTRING (12.7680447 42.0647864, 12.7680909 42.0649716)",
101514208,False,,,Via Bolzano,residential,False,37.782000000000004,"LINESTRING (12.7680447 42.0647864, 12.7679053 42.0645952, 12.7678672 42.0645311, 12.7678204 42.064492)",
158565991,False,,,,residential,True,57.82900000000001,"LINESTRING (12.7680447 42.0647864, 12.7679881 42.0648541, 12.7679398 42.064866, 12.7678861 42.06487, 12.7678412 42.0648474, 12.7677822 42.0648096, 12.7677011 42.0647804, 12.7676367 42.0647844, 12.7675884 42.0648143, 12.7676179 42.064872, 12.7676346 42.0649112)",
158566025,False,,,,residential,False,18.142,"LINESTRING (12.7680447 42.0647864, 12.7681789 42.0647812, 12.7682489 42.0648175)",
101514221,False,,,Via dei Mandorli,residential,False,134.175,"LINESTRING (12.7644398 42.063273, 12.7646866 42.0631774, 12.7650246 42.063058, 12.7653177 42.0629652, 12.7657876 42.0628307, 12.76593 42.0627948)",
101514208,False,,,Via Bolzano,residential,True,5.338,"LINESTRING (12.7681831 42.0654835, 12.7681925 42.065531)",
101514208,False,,,Via Bolzano,residential,False,57.467000000000006,"LINESTRING (12.7681831 42.0654835, 12.7681453 42.065202, 12.7680984 42.0650014, 12.7680909 42.0649716)",
101514214,False,,,Via delle Cascine,residential,False,78.88499999999999,"LINESTRING (12.7681831 42.0654835, 12.7681222 42.0653837, 12.7680641 42.0652826, 12.7679374 42.0651607, 12.7677822 42.0650386, 12.7676689 42.0649437, 12.7676346 42.0649112)",
101514201,False,,,Via Trento,residential,False,103.088,"LINESTRING (12.7681784 42.0657721, 12.7681102 42.065703, 12.7679619 42.0654541, 12.7676899 42.065209, 12.7674721 42.0650161)",
101514208,False,,,Via Bolzano,residential,False,26.837000000000003,"LINESTRING (12.7681784 42.0657721, 12.7681849 42.065623, 12.7681925 42.065531)",
101514208,False,,,Via Bolzano,residential,True,40.767,"LINESTRING (12.7681784 42.0657721, 12.7682209 42.0659065, 12.7682558 42.0661336)",
"[101514201, 101514198]",False,,,"['Via Trieste', 'Via Trento']",residential,"[False, True]",42.615,"LINESTRING (12.7674721 42.0650161, 12.767176 42.0648662, 12.7670317 42.0648187)",
101514201,False,,,Via Trento,residential,True,103.08800000000001,"LINESTRING (12.7674721 42.0650161, 12.7676899 42.065209, 12.7679619 42.0654541, 12.7681102 42.065703, 12.7681784 42.0657721)",
101514214,False,,,Via delle Cascine,residential,True,30.68,"LINESTRING (12.7674721 42.0650161, 12.7674121 42.064939, 12.7672961 42.0648401, 12.7672987 42.0647844)",
101514207,False,,,Via Fiume,residential,False,29.313,"LINESTRING (12.7672035 42.0650464, 12.7671197 42.064951, 12.7670654 42.0648979, 12.7670317 42.0648187)",
101514207,False,,,Via Fiume,residential,True,150.57399999999998,"LINESTRING (12.7672035 42.0650464, 12.7677054 42.0654493, 12.7678828 42.0656327, 12.7680381 42.0658094, 12.76813 42.0660207, 12.7681949 42.0660767, 12.7682558 42.0661336)",
158565986,False,,,Via Fiume,residential,False,67.681,"LINESTRING (12.7672035 42.0650464, 12.7672204 42.0650946, 12.7672569 42.0651987, 12.7673505 42.0653666, 12.7675204 42.0655166, 12.767532 42.0655897)",
66449986,False,,,Via degli Ulivi,residential,True,3.637,"LINESTRING (12.7652576 42.064287, 12.7652797 42.0642587)",
"[66449986, 101514205]",False,,,"['Via Cristoforo Colombo', 'Via degli Ulivi']",residential,False,319.32899999999995,"LINESTRING (12.7652576 42.064287, 12.7652048 42.0643475, 12.7650189 42.0645351, 12.7648964 42.0646834, 12.7648186 42.0647776, 12.7645825 42.0650086, 12.7645144 42.065105, 12.764439 42.0652119, 12.7642286 42.0654958, 12.7640328 42.0657682, 12.7639501 42.0659188, 12.7638823 42.0660693, 12.7638155 42.0663636, 12.7637224 42.0665525, 12.7637256 42.066738, 12.7637645 42.0668582)",
101514213,False,,,Via delle Macine,residential,False,137.108,"LINESTRING (12.7652576 42.064287, 12.7655581 42.0641955, 12.7656731 42.064154, 12.7659304 42.064042, 12.766263 42.0639195, 12.7663956 42.0639028, 12.7664277 42.0638974, 12.7665976 42.0638691, 12.766791 42.0638407)",
66441374,True,,,Via della Libertà,residential,False,28.528,"LINESTRING (12.766565 42.0676367, 12.7668642 42.0675083)",
158577104,False,,,Via Zara,residential,True,35.518,"LINESTRING (12.766565 42.0676367, 12.7661352 42.0676518)",
158190145,False,,,,residential,True,17.107,"LINESTRING (12.7618791 42.0680466, 12.7617223 42.0681472)",
102150001,False,,,,residential,False,39.833,"LINESTRING (12.7618791 42.0680466, 12.761693 42.0680124, 12.7614892 42.0679408, 12.7614286 42.0679226)",
158190145,False,,,,residential,False,95.768,"LINESTRING (12.7618791 42.0680466, 12.7621923 42.06802, 12.7624272 42.0680457, 12.7626778 42.0681099, 12.7627519 42.0681422, 12.7628196 42.0681717, 12.7629476 42.0682635)",
158190145,False,,,,residential,False,17.107,"LINESTRING (12.7617223 42.0681472, 12.7618791 42.0680466)",
102150746,False,,,Via Pola,residential,False,69.38,"LINESTRING (12.7647233 42.0680685, 12.7655554 42.0679805)",
160312228,False,,,,residential,True,15.859,"LINESTRING (12.7645169 42.0677811, 12.7645575 42.0679205)",
102150744,False,,,Via Monte Castello,residential,False,26.647,"LINESTRING (12.7645169 42.0677811, 12.7643967 42.0677576, 12.7642018 42.0677296)",
102150744,False,,,Via Monte Castello,residential,True,31.183,"LINESTRING (12.7645169 42.0677811, 12.7647337 42.06771, 12.7647624 42.0677008, 12.7648628 42.0676684)",
102150747,False,,,Via Gorizia,residential,True,32.998999999999995,"LINESTRING (12.7651601 42.0675841, 12.7651435 42.0676716, 12.7648628 42.0676684)",
158577104,False,,,Via Zara,residential,False,81.054,"LINESTRING (12.7651601 42.0675841, 12.7655267 42.067632, 12.7656169 42.0676416, 12.765923 42.0676508, 12.7661352 42.0676518)",
158577104,False,,,Via Zara,residential,True,73.635,"LINESTRING (12.7651601 42.0675841, 12.7648602 42.0675455, 12.7646842 42.067524, 12.7645364 42.0675444, 12.7644174 42.0675283, 12.7642947 42.0674814)",
102150744,False,,,Via Monte Castello,residential,True,72.099,"LINESTRING (12.7633284 42.067291, 12.7634988 42.0673999, 12.7637215 42.0675229, 12.7638949 42.0676273, 12.7640121 42.0676941)",
102150744,False,,,Via Monte Castello,residential,True,16.149,"LINESTRING (12.7640121 42.0676941, 12.7642018 42.0677296)",
66449998,False,,,Via Gino Forti,residential,True,105.752,"LINESTRING (12.7640121 42.0676941, 12.7635543 42.0680447, 12.7635021 42.0680847, 12.7632963 42.068268, 12.763151 42.0683974)",
102150744,False,,,Via Monte Castello,residential,False,72.099,"LINESTRING (12.7640121 42.0676941, 12.7638949 42.0676273, 12.7637215 42.0675229, 12.7634988 42.0673999, 12.7633284 42.067291)",
102150744,False,,,Via Monte Castello,residential,False,31.183,"LINESTRING (12.7648628 42.0676684, 12.7647624 42.0677008, 12.7647337 42.06771, 12.7645169 42.0677811)",
102150747,False,,,Via Gorizia,residential,False,32.998999999999995,"LINESTRING (12.7648628 42.0676684, 12.7651435 42.0676716, 12.7651601 42.0675841)",
102150747,False,,,Via Gorizia,residential,True,56.393,"LINESTRING (12.7648628 42.0676684, 12.7646802 42.0676842, 12.7644076 42.0676793, 12.7641944 42.0676222)",
102153190,False,,,Via M. dei Boattieri,residential,True,26.966,"LINESTRING (12.765721 42.0681247, 12.7659102 42.0683224)",
66441374,True,,,Via della Libertà,residential,False,88.463,"LINESTRING (12.765721 42.0681247, 12.7658734 42.0680484, 12.766386 42.0677233, 12.766565 42.0676367)",
102150745,False,,,,residential,True,22.076,"LINESTRING (12.765721 42.0681247, 12.7656923 42.0680761, 12.7656273 42.0680031, 12.7655554 42.0679805)",
158577104,False,,,Via Zara,residential,False,35.518,"LINESTRING (12.7661352 42.0676518, 12.766565 42.0676367)",
102150746,False,,,Via Pola,residential,True,60.59,"LINESTRING (12.7661352 42.0676518, 12.766049 42.0677257, 12.7659309 42.0677974, 12.7658022 42.0678691, 12.7655554 42.0679805)",
158577104,False,,,Via Zara,residential,True,81.054,"LINESTRING (12.7661352 42.0676518, 12.765923 42.0676508, 12.7656169 42.0676416, 12.7655267 42.067632, 12.7651601 42.0675841)",
102150747,False,,,Via Gorizia,residential,False,81.34500000000001,"LINESTRING (12.7635027 42.0671264, 12.7635978 42.0672214, 12.7636951 42.0672649, 12.7638222 42.0673326, 12.7640346 42.0674385, 12.7641477 42.0675294, 12.7641944 42.0676222)",
102153197,False,,,,residential,True,11.958,"LINESTRING (12.7641944 42.0676222, 12.7642018 42.0677296)",
102150747,False,,,Via Gorizia,residential,False,56.393,"LINESTRING (12.7641944 42.0676222, 12.7644076 42.0676793, 12.7646802 42.0676842, 12.7648628 42.0676684)",
102150747,False,,,Via Gorizia,residential,True,81.345,"LINESTRING (12.7641944 42.0676222, 12.7641477 42.0675294, 12.7640346 42.0674385, 12.7638222 42.0673326, 12.7636951 42.0672649, 12.7635978 42.0672214, 12.7635027 42.0671264)",
82100484,True,,,Via Piave,residential,False,25.782999999999998,"LINESTRING (12.7655605 42.0667211, 12.7654652 42.066687, 12.7653583 42.0666489, 12.7652861 42.0666116)",
"[102153194, 230521867, 230521868]",False,,,Via dei Sabini,residential,False,116.079,"LINESTRING (12.7655605 42.0667211, 12.7655961 42.0667251, 12.7656477 42.0667277, 12.7656875 42.0667246, 12.7657033 42.0666827, 12.7659738 42.0666784, 12.7660018 42.0666834, 12.766104 42.0667016, 12.766262 42.0667057, 12.7664845 42.0666492, 12.766599 42.0665937, 12.7667376 42.0665575, 12.7668692 42.0665255)",
102153199,False,,,Via G. Battista Tosi,residential,True,89.423,"LINESTRING (12.7641492 42.0662964, 12.7641659 42.0665884, 12.764124 42.0667296, 12.7639714 42.0669123, 12.7639384 42.0670627)",
102153202,False,,,Via della Palomba,residential,False,39.164,"LINESTRING (12.7641492 42.0662964, 12.764183 42.0661444, 12.7642452 42.0659517)",
102153202,False,,,Via della Palomba,residential,True,78.763,"LINESTRING (12.7641492 42.0662964, 12.764083 42.0664403, 12.7640247 42.0665703, 12.7639198 42.0667495, 12.7638086 42.0669576)",
25642914,False,,,Viale Ungheria,residential,False,5.266,"LINESTRING (12.7644902 42.0686639, 12.7644597 42.0686223)",
25642914,False,,,Viale Ungheria,residential,True,11.032,"LINESTRING (12.7644902 42.0686639, 12.7645276 42.0686913, 12.7645586 42.0687118, 12.7645881 42.0687314)",
102153192,False,,,,residential,False,19.344,"LINESTRING (12.7644902 42.0686639, 12.7646032 42.068612, 12.7647022 42.0685955)",
55592807,False,,,Via dei Cerasari,residential,True,33.9,"LINESTRING (12.7675875 42.0673016, 12.7679747 42.0672)",
55592807,False,,,Via dei Cerasari,residential,False,34.146,"LINESTRING (12.7675875 42.0673016, 12.7673597 42.0673719, 12.7671995 42.0674068)",
102153191,False,,,Via Merano,residential,False,125.41999999999999,"LINESTRING (12.7675875 42.0673016, 12.7678557 42.0671343, 12.767954 42.067031, 12.768184 42.0669213, 12.7682767 42.0668467, 12.7683369 42.0667168, 12.7684191 42.0665919, 12.7684494 42.0665227, 12.7684575 42.0664351)",
102150744,False,,,Via Monte Castello,residential,False,16.149,"LINESTRING (12.7642018 42.0677296, 12.7640121 42.0676941)",
102153197,False,,,,residential,False,11.958,"LINESTRING (12.7642018 42.0677296, 12.7641944 42.0676222)",
102150744,False,,,Via Monte Castello,residential,True,26.647,"LINESTRING (12.7642018 42.0677296, 12.7643967 42.0677576, 12.7645169 42.0677811)",
230521869,False,,,Via del Plebiscito,residential,True,7.612,"LINESTRING (12.766606 42.0664058, 12.7665215 42.0664332)",
101514198,False,,,Via Trieste,residential,False,282.44,"LINESTRING (12.7642452 42.0659517, 12.7642901 42.0658576, 12.7644616 42.0657072, 12.7646483 42.0654969, 12.7648896 42.0653326, 12.7651909 42.0651607, 12.7655127 42.0650094, 12.7657166 42.0649377, 12.765921 42.0648646, 12.7661416 42.064809, 12.7663923 42.0647573, 12.7664518 42.0647573, 12.7665898 42.0647572, 12.7668385 42.0647852, 12.7669963 42.064807, 12.7670317 42.0648187)",
101514198,False,,,Via Trieste,residential,True,109.814,"LINESTRING (12.7642452 42.0659517, 12.7641404 42.0660298, 12.7639882 42.0662715, 12.7638714 42.0665574, 12.7638113 42.0666866, 12.7637645 42.0668582)",
102153202,False,,,Via della Palomba,residential,True,39.164,"LINESTRING (12.7642452 42.0659517, 12.764183 42.0661444, 12.7641492 42.0662964)",
158833440,False,,,,residential,True,12.214,"LINESTRING (12.7668692 42.0665255, 12.7668509 42.0665885, 12.7668348 42.0666323)",
230521867,False,,,Via dei Sabini,residential,False,25.399,"LINESTRING (12.7668692 42.0665255, 12.7669045 42.0664929, 12.7669233 42.0664491, 12.7669662 42.0663794, 12.7669743 42.0663157)",
"[102153194, 230521867, 230521868]",False,,,Via dei Sabini,residential,True,116.079,"LINESTRING (12.7668692 42.0665255, 12.7667376 42.0665575, 12.766599 42.0665937, 12.7664845 42.0666492, 12.766262 42.0667057, 12.766104 42.0667016, 12.7660018 42.0666834, 12.7659738 42.0666784, 12.7657033 42.0666827, 12.7656875 42.0667246, 12.7656477 42.0667277, 12.7655961 42.0667251, 12.7655605 42.0667211)",
158577104,False,,,Via Zara,residential,False,73.635,"LINESTRING (12.7642947 42.0674814, 12.7644174 42.0675283, 12.7645364 42.0675444, 12.7646842 42.067524, 12.7648602 42.0675455, 12.7651601 42.0675841)",
66450006,False,,,Via Montenero,residential,False,8.701,"LINESTRING (12.7648488 42.0685509, 12.7647486 42.0685752)",
66450006,False,,,Via Montenero,residential,True,91.246,"LINESTRING (12.7648488 42.0685509, 12.7652155 42.0684653, 12.7655389 42.0684039, 12.7659102 42.0683224)",
102153198,False,,,Via Montenero,residential,True,41.333,"LINESTRING (12.7648488 42.0685509, 12.7649279 42.0685912, 12.765202 42.0686295, 12.7653246 42.0686507)",
102153198,False,,,Via Montenero,residential,False,74.825,"LINESTRING (12.7662074 42.0688035, 12.7653246 42.0686507)",
102150745,False,,,,residential,False,39.858,"LINESTRING (12.7651717 42.0677882, 12.7652314 42.0678023, 12.7653012 42.0678282, 12.7653568 42.0678568, 12.7653836 42.0678966, 12.7654185 42.0679384, 12.7654782 42.0679596, 12.7655554 42.0679805)",
66323053,True,,,Via Arnaldo Spunticchia,residential,False,67.527,"LINESTRING (12.7660377 42.0705301, 12.7659474 42.070446, 12.7657008 42.070229, 12.7655055 42.0700691)",
102154298,False,,,,residential,False,40.001999999999995,"LINESTRING (12.7660377 42.0705301, 12.766048 42.0703637, 12.766079 42.0701719)",
158188028,True,,,Via Riccardo Marroni,residential,False,26.406,"LINESTRING (12.7662063 42.069824, 12.7658972 42.0697628)",
151744829,True,,,Piazza Vittorio Veneto,residential,False,13.96,"LINESTRING (12.7657145 42.0670185, 12.7655464 42.0670048)",
"[82100480, 245286350]",False,,,"['Via Ventiquattro Maggio', 'Piazza Vittorio Veneto']",residential,False,120.932,"LINESTRING (12.7657145 42.0670185, 12.7658108 42.067033, 12.7662195 42.0669796, 12.7662716 42.0669719, 12.7665975 42.0669209, 12.7671392 42.0668002)",
151744772,True,,,Piazza Vittorio Veneto,residential,False,18.595,"LINESTRING (12.7654501 42.0669774, 12.7653954 42.0669464, 12.7652806 42.0668675)",
151744778,True,,,,residential,False,12.225,"LINESTRING (12.7654501 42.0669774, 12.7654444 42.0669594, 12.7654466 42.066943, 12.765457 42.0669261, 12.7654755 42.0669125, 12.7654982 42.0669048, 12.7655231 42.0669034)",roundabout
151744778,True,,,,residential,False,6.462,"LINESTRING (12.7655231 42.0669034, 12.7655432 42.0669071, 12.7655643 42.0669169, 12.7655828 42.0669369)",roundabout
151744778,True,,,,residential,False,9.424,"LINESTRING (12.7655464 42.0670048, 12.7655223 42.0670095, 12.765492 42.0670066, 12.7654703 42.0669975, 12.7654501 42.0669774)",roundabout
151744789,True,,,Piazza Vittorio Veneto,residential,False,14.16,"LINESTRING (12.7655828 42.0669369, 12.7657145 42.0670185)",
151744778,True,,,,residential,False,8.897,"LINESTRING (12.7655828 42.0669369, 12.7655878 42.066955, 12.765583 42.0669757, 12.7655701 42.0669915, 12.7655464 42.0670048)",roundabout
