osmid,ref,name,highway,junction,oneway,reversed,length,geometry
958289388,,Via Castello,residential,,False,False,4.693,"LINESTRING (14.0724116 41.0071324, 14.0723774 41.0071658)"
249556802,,Via Modena,residential,,False,False,30.361,"LINESTRING (14.0724116 41.0071324, 14.0724022 41.0071043, 14.0723981 41.0070717, 14.0724156 41.0068608)"
958289388,,Via Castello,residential,,False,True,60.751000000000005,"LINESTRING (14.0724116 41.0071324, 14.0724738 41.0070872, 14.07255 41.0070455, 14.0728373 41.0069042, 14.073002 41.0068178)"
958289387,,,residential,,False,True,26.625,"LINESTRING (14.0748756 41.0072838, 14.0749079 41.007522)"
249556813,,Via Caserta,residential,,False,True,229.607,"LINESTRING (14.0722231 41.0073881, 14.0708699 41.0072827, 14.0702744 41.0072711, 14.0702274 41.0072823, 14.0702088 41.0073043, 14.0702081 41.0075473, 14.0702072 41.0078298)"
958289388,,Via Castello,residential,,False,False,68.45400000000001,"LINESTRING (14.0722231 41.0073881, 14.0722199 41.0074354, 14.0722275 41.0075096, 14.0722487 41.0076176, 14.0722731 41.0077101, 14.0723754 41.00799)"
958289388,,Via Castello,residential,,False,True,28.08,"LINESTRING (14.0722231 41.0073881, 14.0722326 41.007357, 14.0722757 41.0072891, 14.0723402 41.0072062, 14.0723774 41.0071658)"
249556813,,Via Caserta,residential,,False,True,41.757,"LINESTRING (14.0702072 41.0078298, 14.0702011 41.0082053)"
249556793,,Via Salerno,residential,,False,False,182.84199999999998,"LINESTRING (14.0702072 41.0078298, 14.0722525 41.0079887, 14.0723754 41.00799)"
249556813,,Via Caserta,residential,,False,False,229.607,"LINESTRING (14.0702072 41.0078298, 14.0702081 41.0075473, 14.0702088 41.0073043, 14.0702274 41.0072823, 14.0702744 41.0072711, 14.0708699 41.0072827, 14.0722231 41.0073881)"
249556816,,Via Giosuè Carducci,residential,,False,True,47.303,"LINESTRING (14.0792226 41.0079471, 14.0793918 41.0078621, 14.0796919 41.0077114)"
958275129,,,residential,,False,False,91.719,"LINESTRING (14.0792226 41.0079471, 14.0791669 41.0078878, 14.0791445 41.0078589, 14.0791314 41.0078211, 14.0791242 41.0077448, 14.0790659 41.0071433)"
249556805,,Via Torquato Tasso,residential,,False,True,70.615,"LINESTRING (14.0749687 41.0079379, 14.0741277 41.0079611)"
958289387,,,residential,,False,False,46.527,"LINESTRING (14.0749687 41.0079379, 14.0749079 41.007522)"
958289387,,,residential,,False,True,4.338,"LINESTRING (14.0749687 41.0079379, 14.0749741 41.0079767)"
958289392,,Via Dante Alighieri,residential,,False,True,199.217,"LINESTRING (14.077348 41.0079493, 14.0749741 41.0079767)"
958275127,,Via Gallinelle,residential,,False,False,47.271,"LINESTRING (14.077348 41.0079493, 14.0773118 41.0080973, 14.0772494 41.0082518, 14.0771719 41.0083486)"
958275127,,Via Gallinelle,residential,,False,True,73.586,"LINESTRING (14.077348 41.0079493, 14.0773632 41.00783, 14.0773795 41.0076421, 14.0773916 41.0072886)"
958289387,,,residential,,False,False,4.338,"LINESTRING (14.0749741 41.0079767, 14.0749687 41.0079379)"
958289387,,,residential,,False,True,140.208,"LINESTRING (14.0749741 41.0079767, 14.0751514 41.0092305)"
958289392,,Via Dante Alighieri,residential,,False,False,199.217,"LINESTRING (14.0749741 41.0079767, 14.077348 41.0079493)"
249556805,,Via Torquato Tasso,residential,,False,False,70.615,"LINESTRING (14.0741277 41.0079611, 14.0749687 41.0079379)"
249556793,,Via Salerno,residential,,False,True,182.84199999999998,"LINESTRING (14.0723754 41.00799, 14.0722525 41.0079887, 14.0702072 41.0078298)"
958289388,,Via Castello,residential,,False,False,136.877,"LINESTRING (14.0723754 41.00799, 14.0724906 41.0083149, 14.0725221 41.0084036, 14.0726468 41.0087436, 14.0727782 41.0089865, 14.0728733 41.0091599)"
958289388,,Via Castello,residential,,False,True,68.45400000000001,"LINESTRING (14.0723754 41.00799, 14.0722731 41.0077101, 14.0722487 41.0076176, 14.0722275 41.0075096, 14.0722199 41.0074354, 14.0722231 41.0073881)"
249556813,,Via Caserta,residential,,False,False,41.757,"LINESTRING (14.0702011 41.0082053, 14.0702072 41.0078298)"
958286856,,Via Roma,tertiary,,False,True,111.108,"LINESTRING (14.0702011 41.0082053, 14.0713148 41.0087458)"
958286856,,Via Roma,tertiary,,False,False,178.912,"LINESTRING (14.0702011 41.0082053, 14.0695274 41.0078813, 14.0684035 41.00734)"
958275127,,Via Gallinelle,residential,,False,False,83.369,"LINESTRING (14.0771719 41.0083486, 14.0767724 41.0087051, 14.0766808 41.0088428, 14.0766188 41.0089628)"
958275127,,Via Gallinelle,residential,,False,True,47.271,"LINESTRING (14.0771719 41.0083486, 14.0772494 41.0082518, 14.0773118 41.0080973, 14.077348 41.0079493)"
958275132,,Via Giosuè Carducci,residential,,True,False,91.136,"LINESTRING (14.0771719 41.0083486, 14.0773487 41.0083378, 14.0780404 41.0082387, 14.0781398 41.0082282, 14.0782433 41.0082184)"
249556768,,Via Gaetano Donizzetti,residential,,False,True,45.925,"LINESTRING (14.0689142 41.0083891, 14.069456 41.0084476)"
249556781,,Via Ruggero Leoncavallo,residential,,False,False,135.101,"LINESTRING (14.0689142 41.0083891, 14.0687882 41.0089231, 14.0686099 41.0095821)"
249556768,,Via Gaetano Donizzetti,residential,,False,False,45.925,"LINESTRING (14.069456 41.0084476, 14.0689142 41.0083891)"
249560433,,Via Giovanni Paisiello,residential,,False,False,95.922,"LINESTRING (14.069456 41.0084476, 14.0693041 41.0093026)"
249556768,,Via Gaetano Donizzetti,residential,,False,True,160.756,"LINESTRING (14.069456 41.0084476, 14.0696287 41.008473, 14.0698197 41.008507, 14.0711367 41.0087608, 14.0711959 41.0087672, 14.0712624 41.0087645, 14.0713148 41.0087458)"
958286856,,Via Roma,tertiary,,False,False,111.108,"LINESTRING (14.0713148 41.0087458, 14.0702011 41.0082053)"
958286856,,Via Roma,tertiary,,False,True,34.591,"LINESTRING (14.0713148 41.0087458, 14.0716575 41.0089187)"
249556768,,Via Gaetano Donizzetti,residential,,False,False,160.75600000000003,"LINESTRING (14.0713148 41.0087458, 14.0712624 41.0087645, 14.0711959 41.0087672, 14.0711367 41.0087608, 14.0698197 41.008507, 14.0696287 41.008473, 14.069456 41.0084476)"
958284159,,Vico 4 Gallinelle,residential,,False,True,80.71,"LINESTRING (14.0766188 41.0089628, 14.0775724 41.0088678)"
958275127,,Via Gallinelle,residential,,False,False,152.02800000000002,"LINESTRING (14.0766188 41.0089628, 14.0765665 41.0091332, 14.0765025 41.0095684, 14.076419 41.0103202)"
958275127,,Via Gallinelle,residential,,False,True,83.369,"LINESTRING (14.0766188 41.0089628, 14.0766808 41.0088428, 14.0767724 41.0087051, 14.0771719 41.0083486)"
958286856,,Via Roma,tertiary,,False,False,34.591,"LINESTRING (14.0716575 41.0089187, 14.0713148 41.0087458)"
249556812,,Via Cavone Gallinelle,tertiary,,False,True,203.048,"LINESTRING (14.0716575 41.0089187, 14.0712969 41.0091072, 14.0707475 41.0094015, 14.0702842 41.0095922, 14.069571 41.00983)"
958286856,,Via Roma,tertiary,,False,True,22.029,"LINESTRING (14.0716575 41.0089187, 14.0717622 41.008963, 14.0718921 41.0090072)"
958268688,,Via Roma,tertiary,,True,False,84.088,"LINESTRING (14.0718921 41.0090072, 14.0719913 41.0090265, 14.0722616 41.0090686, 14.0725396 41.0091152, 14.0728733 41.0091599)"
958286856,,Via Roma,tertiary,,False,False,22.029,"LINESTRING (14.0718921 41.0090072, 14.0717622 41.008963, 14.0716575 41.0089187)"
958289387,,,residential,,False,False,140.208,"LINESTRING (14.0751514 41.0092305, 14.0749741 41.0079767)"
958289389,,,residential,,False,False,41.453,"LINESTRING (14.0751514 41.0092305, 14.0751998 41.0096015)"
249556822,,Via Fiume,residential,,False,True,79.399,"LINESTRING (14.0751514 41.0092305, 14.0748279 41.009308, 14.0747738 41.0093134, 14.0747248 41.0093093, 14.0745498 41.0092765, 14.0745093 41.0092739, 14.0743024 41.0093225, 14.0742514 41.0093533)"
958268688,,Via Roma,tertiary,,True,False,110.258,"LINESTRING (14.0728733 41.0091599, 14.0731686 41.009195, 14.0739225 41.0092549, 14.0741186 41.0092857, 14.07417 41.0093038)"
958289388,,Via Castello,residential,,False,True,136.877,"LINESTRING (14.0728733 41.0091599, 14.0727782 41.0089865, 14.0726468 41.0087436, 14.0725221 41.0084036, 14.0724906 41.0083149, 14.0723754 41.00799)"
958286850,,Piazza Guglielmo Marconi,tertiary,,True,False,8.772,"LINESTRING (14.07417 41.0093038, 14.0742514 41.0093533)"
958289393,,Via A. Pedana,residential,,False,False,90.55,"LINESTRING (14.07417 41.0093038, 14.0741852 41.0092769, 14.0742002 41.0092341, 14.0742098 41.0091435, 14.0741869 41.0087962, 14.0741947 41.0087561, 14.0742152 41.0087193, 14.0742529 41.008693, 14.0742957 41.0086805, 14.0744905 41.0086604)"
249556822,,Via Fiume,residential,,False,False,79.399,"LINESTRING (14.0742514 41.0093533, 14.0743024 41.0093225, 14.0745093 41.0092739, 14.0745498 41.0092765, 14.0747248 41.0093093, 14.0747738 41.0093134, 14.0748279 41.009308, 14.0751514 41.0092305)"
958286850,,Piazza Guglielmo Marconi,tertiary,,True,False,62.083000000000006,"LINESTRING (14.0742514 41.0093533, 14.0742796 41.0094025, 14.074437 41.0097057, 14.074469 41.0098014, 14.0744828 41.0098811)"
958370187,SP101,Via Vittorio Emanuele III,secondary,,False,True,19.554,"LINESTRING (14.0683894 41.0095252, 14.0686099 41.0095821)"
958370187,SP101,Via Vittorio Emanuele III,secondary,,False,False,19.554,"LINESTRING (14.0686099 41.0095821, 14.0683894 41.0095252)"
958370187,SP101,Via Vittorio Emanuele III,secondary,,False,True,58.323,"LINESTRING (14.0686099 41.0095821, 14.0692676 41.0097518)"
249556781,,Via Ruggero Leoncavallo,residential,,False,True,135.101,"LINESTRING (14.0686099 41.0095821, 14.0687882 41.0089231, 14.0689142 41.0083891)"
958370187,SP101,Via Vittorio Emanuele III,secondary,,False,False,26.902,"LINESTRING (14.069571 41.00983, 14.0692676 41.0097518)"
958370187,SP101,Via Vittorio Emanuele III,secondary,,False,True,146.984,"LINESTRING (14.069571 41.00983, 14.0712286 41.0102575)"
249556812,,Via Cavone Gallinelle,tertiary,,False,False,203.048,"LINESTRING (14.069571 41.00983, 14.0702842 41.0095922, 14.0707475 41.0094015, 14.0712969 41.0091072, 14.0716575 41.0089187)"
958286850,,Piazza Guglielmo Marconi,tertiary,,True,False,23.642,"LINESTRING (14.0744828 41.0098811, 14.0742055 41.0099188)"
958286851,,Via Chiesa,residential,,True,False,133.75100000000003,"LINESTRING (14.0744828 41.0098811, 14.0752284 41.0098093, 14.0753778 41.0097949, 14.0754069 41.0098012, 14.0754162 41.0098224, 14.075364 41.0102976)"
249556794,,Via Cesare Battisti,tertiary,,True,False,109.31,"LINESTRING (14.0719397 41.0099892, 14.0719434 41.0099309, 14.0719146 41.0096129, 14.0718921 41.0090072)"
958286853,,Via San Marco,tertiary,,True,False,71.023,"LINESTRING (14.0719397 41.0099892, 14.0718585 41.0099884, 14.0717407 41.0100011, 14.0714832 41.0100533, 14.0713585 41.0101138, 14.0712857 41.0101811, 14.0712286 41.0102575)"
249556769,,Via Fenicolenza,residential,,True,False,163.57700000000003,"LINESTRING (14.0749923 41.0101761, 14.0749273 41.0102955, 14.0747798 41.0106447, 14.0747017 41.0108296, 14.0746488 41.010902, 14.0745794 41.0109718, 14.0745424 41.0109931, 14.0745232 41.0110042, 14.0745026 41.011014, 14.0744084 41.0110586, 14.0741786 41.0111504, 14.0740691 41.0112067, 14.0739927 41.011262, 14.0739223 41.0113215)"
958268678,,Via Vittorio Veneto,tertiary,,True,False,54.10900000000001,"LINESTRING (14.0749923 41.0101761, 14.07491 41.010121, 14.0747109 41.0100025, 14.074531 41.0099206, 14.0744828 41.0098811)"
958370187,SP101,Via Vittorio Emanuele III,secondary,,False,False,146.984,"LINESTRING (14.0712286 41.0102575, 14.069571 41.00983)"
958286852,,Via Po,residential,,False,False,81.804,"LINESTRING (14.0712286 41.0102575, 14.0710274 41.0105761, 14.0709829 41.0106739, 14.0709442 41.010846, 14.0709359 41.0109506)"
958370187,SP101,Via Vittorio Emanuele III,secondary,,False,True,124.11000000000001,"LINESTRING (14.0712286 41.0102575, 14.0716663 41.0103704, 14.0719302 41.0104475, 14.0721928 41.010529, 14.0726096 41.0106563)"
958269436,,Via Armando Diaz,tertiary,,True,False,61.42700000000001,"LINESTRING (14.076419 41.0103202, 14.0760143 41.0103547, 14.0756895 41.0103526)"
958275127,,Via Gallinelle,residential,,False,True,152.02800000000002,"LINESTRING (14.076419 41.0103202, 14.0765025 41.0095684, 14.0765665 41.0091332, 14.0766188 41.0089628)"
958268678,,Via Vittorio Veneto,tertiary,,True,False,28.012,"LINESTRING (14.0756895 41.0103526, 14.0756234 41.0103457, 14.075364 41.0102976)"
958260379,SP18,Corso Umberto I,secondary,,False,False,54.735,"LINESTRING (14.0787718 41.0103617, 14.078429 41.0107805)"
958260379,SP18,Corso Umberto I,secondary,,False,True,59.345,"LINESTRING (14.0787718 41.0103617, 14.0791434 41.0099076)"
958269436,,Via Armando Diaz,tertiary,,True,False,67.484,"LINESTRING (14.0787718 41.0103617, 14.077968 41.010341)"
958284157,,Via Francesco Baracca,residential,,False,True,119.777,"LINESTRING (14.0787718 41.0103617, 14.0793334 41.0103796, 14.0801988 41.0103805)"
249556819,,Via Umberto Maddalena,residential,,False,False,40.098,"LINESTRING (14.0801988 41.0103805, 14.0801761 41.0107407)"
958284157,,Via Francesco Baracca,residential,,False,False,119.777,"LINESTRING (14.0801988 41.0103805, 14.0793334 41.0103796, 14.0787718 41.0103617)"
958286857,,Via Gallinaria,residential,,True,False,68.244,"LINESTRING (14.0726096 41.0106563, 14.0725067 41.0100475)"
959056973,,Via Generale Sebastiano Iannone,residential,,False,True,29.947,"LINESTRING (14.0726096 41.0106563, 14.0725705 41.010924)"
958370187,SP101,Via Vittorio Emanuele III,secondary,,False,False,124.11,"LINESTRING (14.0726096 41.0106563, 14.0721928 41.010529, 14.0719302 41.0104475, 14.0716663 41.0103704, 14.0712286 41.0102575)"
958370187,SP101,Via Vittorio Emanuele III,secondary,,False,True,133.27100000000002,"LINESTRING (14.0726096 41.0106563, 14.0727892 41.0107179, 14.0730204 41.0108124, 14.0732065 41.0108994, 14.0733846 41.0109925, 14.073552 41.0110879, 14.0737324 41.0111968, 14.0739223 41.0113215)"
958260379,SP18,Corso Umberto I,secondary,,False,False,43.82,"LINESTRING (14.078429 41.0107805, 14.0781546 41.0111158)"
958260379,SP18,Corso Umberto I,secondary,,False,True,54.735,"LINESTRING (14.078429 41.0107805, 14.0787718 41.0103617)"
249556820,,Via Nazario Sauro,residential,,False,False,147.112,"LINESTRING (14.078429 41.0107805, 14.0785234 41.0107968, 14.0786513 41.0107992, 14.0792214 41.0107506, 14.0801761 41.0107407)"
935824730,,Via Piave,residential,,False,False,137.185,"LINESTRING (14.0709359 41.0109506, 14.0725705 41.010924)"
958286852,,Via Po,residential,,False,False,20.327,"LINESTRING (14.0709359 41.0109506, 14.070934 41.0111334)"
958286852,,Via Po,residential,,False,True,81.804,"LINESTRING (14.0709359 41.0109506, 14.0709442 41.010846, 14.0709829 41.0106739, 14.0710274 41.0105761, 14.0712286 41.0102575)"
249556796,,Via Oreste Salomone,residential,,False,True,159.421,"LINESTRING (14.0801563 41.0110539, 14.0782579 41.0111126)"
249556819,,Via Umberto Maddalena,residential,,False,False,40.532,"LINESTRING (14.0801563 41.0110539, 14.0801334 41.011418)"
249556819,,Via Umberto Maddalena,residential,,False,True,34.866,"LINESTRING (14.0801563 41.0110539, 14.0801761 41.0107407)"
249556796,,Via Oreste Salomone,residential,,False,False,8.675,"LINESTRING (14.0781546 41.0111158, 14.0782579 41.0111126)"
958260379,SP18,Corso Umberto I,secondary,,False,False,83.879,"LINESTRING (14.0781546 41.0111158, 14.0776293 41.0117576)"
958260379,SP18,Corso Umberto I,secondary,,False,True,43.82,"LINESTRING (14.0781546 41.0111158, 14.078429 41.0107805)"
958268682,,Vico 2 San Tammaro,residential,,False,True,42.924,"LINESTRING (14.0759368 41.0111829, 14.0764362 41.0110992)"
249556797,,Via San Tammaro,residential,,True,False,36.612,"LINESTRING (14.0759368 41.0111829, 14.075916 41.0110686, 14.075911 41.0110398, 14.0758531 41.0108602)"
958370187,SP101,Via Vittorio Emanuele III,secondary,,False,False,133.27100000000002,"LINESTRING (14.0739223 41.0113215, 14.0737324 41.0111968, 14.073552 41.0110879, 14.0733846 41.0109925, 14.0732065 41.0108994, 14.0730204 41.0108124, 14.0727892 41.0107179, 14.0726096 41.0106563)"
958370187,SP101,Via Vittorio Emanuele III,secondary,,False,True,96.39699999999999,"LINESTRING (14.0739223 41.0113215, 14.0744509 41.0116684, 14.0747892 41.0118904)"
959056974,,,residential,,False,False,106.884,"LINESTRING (14.0739223 41.0113215, 14.0734085 41.0117685, 14.0731202 41.011979, 14.0730484 41.0120181)"
959056973,,Via Generale Sebastiano Iannone,residential,,False,False,42.628,"LINESTRING (14.0725034 41.011304, 14.0725705 41.010924)"
959056973,,Via Generale Sebastiano Iannone,residential,,False,True,17.707,"LINESTRING (14.0725034 41.011304, 14.0723503 41.0114136)"
958269184,,Via Volturno,residential,,False,False,97.937,"LINESTRING (14.0725034 41.011304, 14.0726064 41.0113157, 14.0726797 41.0113334, 14.0727119 41.0113511, 14.0727647 41.0114551, 14.0730051 41.0119505, 14.0730484 41.0120181)"
249556819,,Via Umberto Maddalena,residential,,False,False,128.47,"LINESTRING (14.0801334 41.011418, 14.0801186 41.0125733)"
249556819,,Via Umberto Maddalena,residential,,False,True,40.532,"LINESTRING (14.0801334 41.011418, 14.0801563 41.0110539)"
958269184,,Via Volturno,residential,,False,False,5.822,"LINESTRING (14.0730484 41.0120181, 14.0730742 41.0120667)"
958269184,,Via Volturno,residential,,False,True,97.937,"LINESTRING (14.0730484 41.0120181, 14.0730051 41.0119505, 14.0727647 41.0114551, 14.0727119 41.0113511, 14.0726797 41.0113334, 14.0726064 41.0113157, 14.0725034 41.011304)"
959056974,,,residential,,False,True,106.884,"LINESTRING (14.0730484 41.0120181, 14.0731202 41.011979, 14.0734085 41.0117685, 14.0739223 41.0113215)"
249556770,,Via Tevere,residential,,False,True,166.736,"LINESTRING (14.0710034 41.0121372, 14.0690202 41.0122324)"
958286852,,Via Po,residential,,False,False,49.049,"LINESTRING (14.0710034 41.0121372, 14.0709602 41.0125771)"
958286852,,Via Po,residential,,False,True,47.836,"LINESTRING (14.0710034 41.0121372, 14.0709821 41.0117073)"
959056973,,Via Generale Sebastiano Iannone,residential,,False,False,83.646,"LINESTRING (14.0710034 41.0121372, 14.0718155 41.0117009)"
249556770,,Via Tevere,residential,,False,False,166.736,"LINESTRING (14.0690202 41.0122324, 14.0710034 41.0121372)"
249556770,,Via Tevere,residential,,False,True,39.024,"LINESTRING (14.0690202 41.0122324, 14.0685558 41.0122517)"
249560497,,Via Belice,residential,,False,True,54.032,"LINESTRING (14.0690202 41.0122324, 14.0689765 41.0117476)"
249556819,,Via Umberto Maddalena,residential,,False,True,128.47,"LINESTRING (14.0801186 41.0125733, 14.0801334 41.011418)"
958260373,SP15,Via Aversa,secondary,,False,False,94.142,"LINESTRING (14.0801186 41.0125733, 14.0790152 41.0127269)"
249556821,,Via Ombrone,residential,,False,False,61.698,"LINESTRING (14.0790152 41.0127269, 14.0790259 41.0132817)"
958260373,SP15,Via Aversa,secondary,,False,True,94.142,"LINESTRING (14.0790152 41.0127269, 14.0801186 41.0125733)"
958260373,SP15,Via Aversa,secondary,,False,False,167.63199999999998,"LINESTRING (14.0790152 41.0127269, 14.0771539 41.0129861, 14.0770493 41.0129944)"
958370187,SP101,Via Vittorio Emanuele III,secondary,,False,False,119.733,"LINESTRING (14.0762327 41.0128376, 14.0751559 41.012131)"
958370187,SP101,Via Vittorio Emanuele III,secondary,,False,True,4.653,"LINESTRING (14.0762327 41.0128376, 14.0762745 41.0128651)"
249556797,,Via San Tammaro,residential,,True,False,63.03999999999999,"LINESTRING (14.0762327 41.0128376, 14.0762418 41.0127771, 14.0762379 41.0126924, 14.0761548 41.0122758)"
249560469,,,residential,,False,False,42.916,"LINESTRING (14.0708891 41.0133014, 14.0704358 41.0134802)"
958286852,,Via Po,residential,,False,True,80.759,"LINESTRING (14.0708891 41.0133014, 14.0709602 41.0125771)"
249556783,,Vico Sangro,residential,,False,True,89.237,"LINESTRING (14.0783089 41.0133152, 14.0772615 41.0134546)"
249556821,,Via Ombrone,residential,,False,False,30.671,"LINESTRING (14.0790276 41.0133693, 14.0790329 41.0136451)"
249556821,,Via Ombrone,residential,,False,True,9.742,"LINESTRING (14.0790276 41.0133693, 14.0790259 41.0132817)"
249556783,,Vico Sangro,residential,,False,False,89.237,"LINESTRING (14.0772615 41.0134546, 14.0783089 41.0133152)"
249556795,,Via Madonna del Loreto,residential,,False,False,94.639,"LINESTRING (14.0772615 41.0134546, 14.0775152 41.0136349, 14.0776172 41.0137517, 14.0776699 41.0138656, 14.077707 41.0140939, 14.0777246 41.0141906)"
249556795,,Via Madonna del Loreto,residential,,False,True,58.663,"LINESTRING (14.0772615 41.0134546, 14.0768531 41.0131927, 14.076801 41.0131561, 14.0767384 41.0131052)"
249556821,,Via Ombrone,residential,,False,True,40.257,"LINESTRING (14.0790399 41.0140071, 14.0790329 41.0136451)"
958263969,,Vico Liri,residential,,False,False,47.615,"LINESTRING (14.0790399 41.0140071, 14.0796074 41.014009)"
