osmid,oneway,name,highway,reversed,length,geometry,maxspeed,bridge,junction,tunnel
"[4702920, 276505149]",True,"['Piazza Quattro Novembre', 'Via Renato Brogi']",residential,False,178.40699999999998,"LINESTRING (11.1992346 43.8334732, 11.1995891 43.8337948, 11.198313 43.8345546)",,,,
276505149,True,Piazza Quattro Novembre,residential,False,122.958,"LINESTRING (11.1982975 43.8325981, 11.1983573 43.8326539, 11.1992346 43.8334732)",,,,
"[352394681, 44097116, 330246799]",True,"['Piazza Vittorio Veneto', 'Largo Cinque Maggio']",unclassified,False,108.067,"LINESTRING (11.1982975 43.8325981, 11.198549 43.8324537, 11.1986064 43.8324222, 11.1988254 43.8323099, 11.1988592 43.8322929, 11.1990188 43.8322071, 11.1993785 43.8320184)",,,,
25456607,False,Via Giuseppe Garibaldi,residential,False,27.506999999999998,"LINESTRING (11.1970948 43.8321171, 11.1973419 43.831992, 11.1973755 43.831975)",,,,
25456607,False,Via Giuseppe Garibaldi,residential,True,85.422,"LINESTRING (11.1970948 43.8321171, 11.1970562 43.8321387, 11.1963166 43.8325404, 11.1962445 43.8325796)",,,,
49295284,True,Via Luigi Quattrini,residential,False,124.81,"LINESTRING (11.1970948 43.8321171, 11.1968149 43.8318347, 11.1969479 43.8317105, 11.1969309 43.8316738, 11.1968436 43.8315567, 11.1964436 43.8312446, 11.1964211 43.8312303)",,,,
49297674,False,Via Giuseppe Garibaldi,residential,False,19.701,"LINESTRING (11.1952311 43.8331272, 11.1950704 43.8332126, 11.1950322 43.8332311)",,,,
49297674,False,Via Giuseppe Garibaldi,residential,True,101.56400000000001,"LINESTRING (11.1952311 43.8331272, 11.1961594 43.8326256, 11.1962445 43.8325796)",,,,
58521982,False,Via Quattordici Luglio,residential,False,80.582,"LINESTRING (11.2041103 43.8330784, 11.2035396 43.832482)",,,,
8055146,False,Via Quattordici Luglio,residential,False,63.732,"LINESTRING (11.2041103 43.8330784, 11.2037713 43.8332455, 11.2039844 43.8334759)",,,,
8055146,False,Via Quattordici Luglio,residential,True,78.447,"LINESTRING (11.2041103 43.8330784, 11.2048321 43.8327029, 11.2049036 43.8326658)",,,,
8055146,False,Via Quattordici Luglio,residential,True,63.732,"LINESTRING (11.2039844 43.8334759, 11.2037713 43.8332455, 11.2041103 43.8330784)",,,,
50980834,False,Via Armando Diaz,unclassified,True,51.339999999999996,"LINESTRING (11.2028188 43.8323062, 11.2025024 43.8320032, 11.202469 43.83197, 11.2024341 43.8319372)",,,,
50980865,False,Via Giovanni Battista Niccolini,residential,False,76.905,"LINESTRING (11.2014732 43.8324396, 11.2014923 43.8324589, 11.2015065 43.8324732, 11.2019745 43.8329441, 11.2020435 43.8329946)",,,,
"[160161976, 46353125]",True,"['Via Corsi Salviati', 'Via Giuseppe Verdi']",residential,False,193.0,"LINESTRING (11.2014732 43.8324396, 11.2009341 43.8326981, 11.2008873 43.8327139, 11.2008268 43.8327116, 11.2007941 43.8326899, 11.2007594 43.8326436, 11.2004603 43.8323062, 11.200422 43.832263, 11.2003598 43.8321998, 11.1998794 43.8317425)",,,,
50980865,False,Via Giovanni Battista Niccolini,residential,True,76.905,"LINESTRING (11.2020435 43.8329946, 11.2019745 43.8329441, 11.2015065 43.8324732, 11.2014923 43.8324589, 11.2014732 43.8324396)",,,,
123720768,False,Viale Ludovico Ariosto,tertiary,False,28.361,"LINESTRING (11.1939484 43.8295681, 11.1942244 43.8294087)",,,,
51105777,True,Viale Ludovico Ariosto,tertiary,False,32.455,"LINESTRING (11.1939484 43.8295681, 11.1937439 43.829699, 11.1936553 43.8297688)",,,,
23726476,False,Via Galileo Galilei,residential,True,69.733,"LINESTRING (11.202187 43.8279465, 11.2021157 43.8280231, 11.2018553 43.828132, 11.2015192 43.8282751, 11.2014769 43.8282945)",,,,
51722080,True,Via Giovanni Boccaccio,residential,False,87.658,"LINESTRING (11.1974198 43.8288938, 11.1974848 43.8288727, 11.1984111 43.8285621)",,,,
"[274763649, 564076843]",False,Via di Rimaggio,unclassified,"[False, True]",111.38600000000001,"LINESTRING (11.1974198 43.8288938, 11.1972948 43.8286326, 11.1969234 43.8281529, 11.1968738 43.828102, 11.1968185 43.8280605, 11.1967835 43.8280373, 11.1967612 43.8280225)",,,,
564076843,False,Via di Rimaggio,unclassified,True,53.518,"LINESTRING (11.1974198 43.8288938, 11.1974727 43.8289971, 11.1975773 43.8292296, 11.1976309 43.8293503)",,,,
81728441,True,Via Cesare Pavese,residential,False,43.727,"LINESTRING (11.1985945 43.8280754, 11.1990211 43.8278306)",,,,
107454008,False,Via Giovanni Boccaccio,residential,False,25.64,"LINESTRING (11.1985945 43.8280754, 11.1984284 43.8278784)",,,,
51722081,False,Via Mozza,residential,False,83.649,"LINESTRING (11.1990211 43.8278306, 11.1992127 43.828048, 11.1992763 43.8280912, 11.1993059 43.8280993, 11.1993421 43.828099, 11.1994526 43.8280876, 11.1995856 43.8280676, 11.1998613 43.8280216)",,,,
51722081,False,Via Mozza,residential,True,63.179,"LINESTRING (11.1990211 43.8278306, 11.1988629 43.8276329, 11.1987647 43.8275996, 11.1985755 43.8273764)",,,,
81728441,True,Via Cesare Pavese,residential,False,45.399,"LINESTRING (11.1990211 43.8278306, 11.1994011 43.8276304, 11.1994346 43.8276109, 11.1994484 43.8276035, 11.199475 43.8275869)",,,,
51722081,False,Via Mozza,residential,False,63.179,"LINESTRING (11.1985755 43.8273764, 11.1987647 43.8275996, 11.1988629 43.8276329, 11.1990211 43.8278306)",,,,
348036637,True,Viale Ludovico Ariosto,tertiary,False,20.057000000000002,"LINESTRING (11.1930377 43.8300192, 11.1930402 43.8299996, 11.1930473 43.8299805, 11.1930588 43.8299626, 11.1930743 43.8299464, 11.1930934 43.8299324, 11.1931156 43.8299208, 11.1931401 43.8299122, 11.1931771 43.8299048, 11.1931975 43.8299052)",,,roundabout,
348036637,True,Viale Ludovico Ariosto,tertiary,False,1.043,"LINESTRING (11.1931975 43.8299052, 11.1932105 43.8299049)",,,roundabout,
123720770,True,Viale Ludovico Ariosto,tertiary,False,43.806,"LINESTRING (11.1932105 43.8299049, 11.193322 43.8298897, 11.1934194 43.8298485, 11.1936638 43.8296998)",,,,
850261472,True,Viale Ludovico Ariosto,tertiary,False,21.675,"LINESTRING (11.1932105 43.8299049, 11.1932629 43.8299146, 11.1933078 43.8299363, 11.1933401 43.8299675, 11.1933561 43.8300048, 11.193354 43.8300437)",,,roundabout,
850261474,True,Viale Ludovico Ariosto,tertiary,False,20.33,"LINESTRING (11.193354 43.8300437, 11.1933457 43.8300632, 11.1933329 43.8300812, 11.1933158 43.8300974, 11.1932951 43.8301112, 11.1932714 43.8301221, 11.1932454 43.8301299, 11.1932179 43.8301342, 11.1931898 43.830135, 11.1931619 43.8301322)",,,roundabout,
51722234,False,Corte l. Fiorelli,unclassified,True,77.67999999999999,"LINESTRING (11.1939889 43.8308689, 11.193847 43.8307115, 11.1938472 43.8307007, 11.1938678 43.8306811, 11.1940785 43.8306025, 11.1944062 43.8304482, 11.1944343 43.8304396)",,,,
51722235,False,Via Adriano Bossoli,residential,True,99.621,"LINESTRING (11.1941309 43.8314878, 11.1949571 43.8309001, 11.1950161 43.8308594)",,,,
58521982,False,Via Quattordici Luglio,residential,True,80.582,"LINESTRING (11.2035396 43.832482, 11.2041103 43.8330784)",,,,
107454008,False,Via Giovanni Boccaccio,residential,True,19.954,"LINESTRING (11.1983033 43.8277233, 11.1984284 43.8278784)",,,,
51722234,False,Corte l. Fiorelli,unclassified,False,77.68,"LINESTRING (11.1944343 43.8304396, 11.1944062 43.8304482, 11.1940785 43.8306025, 11.1938678 43.8306811, 11.1938472 43.8307007, 11.193847 43.8307115, 11.1939889 43.8308689)",,,,
107454010,True,Via dei Ciompi,residential,False,77.51899999999999,"LINESTRING (11.1944343 43.8304396, 11.1943903 43.8304006, 11.1939197 43.8299569, 11.1938434 43.829888)",,,,
"[45833273, 906096586, 906096587]",True,Via dei Ciompi,residential,False,94.393,"LINESTRING (11.1950161 43.8308594, 11.1953287 43.8311455, 11.1955452 43.8313436, 11.1957289 43.8315095, 11.1957454 43.8315256)",50,,,
51722235,False,Via Adriano Bossoli,residential,False,99.621,"LINESTRING (11.1950161 43.8308594, 11.1949571 43.8309001, 11.1941309 43.8314878)",,,,
850261473,True,Viale Ludovico Ariosto,tertiary,False,17.28,"LINESTRING (11.1931619 43.8301322, 11.1931181 43.8301199, 11.1930812 43.8300989, 11.1930544 43.8300711, 11.1930423 43.8300489, 11.1930377 43.8300192)",,,roundabout,
123720770,True,Viale Ludovico Ariosto,tertiary,False,27.123,"LINESTRING (11.1936638 43.8296998, 11.1939484 43.8295681)",,,,
159504215,True,Viale Niccolò Machiavelli,unclassified,False,20.139000000000003,"LINESTRING (11.1992379 43.8273267, 11.1993606 43.827401, 11.1994211 43.8274499)",,,,
1102508768,False,Via Cesare Pavese,unclassified,True,10.597,"LINESTRING (11.1992379 43.8273267, 11.199224 43.8273139, 11.1991564 43.8272517)",,,,
51722081,False,Via Mozza,residential,True,83.649,"LINESTRING (11.1998613 43.8280216, 11.1995856 43.8280676, 11.1994526 43.8280876, 11.1993421 43.828099, 11.1993059 43.8280993, 11.1992763 43.8280912, 11.1992127 43.828048, 11.1990211 43.8278306)",,,,
159504216,False,Viale Niccolò Machiavelli,unclassified,False,30.406,"LINESTRING (11.2009339 43.828955, 11.2011314 43.8291884)",,,,
"[45838192, 45838193, 159504213]",True,Viale Niccolò Machiavelli,unclassified,False,191.987,"LINESTRING (11.2009339 43.828955, 11.2008045 43.8288389, 11.2006906 43.8287293, 11.2006073 43.8286486, 11.2004759 43.8285352, 11.2002804 43.8283627, 11.2000469 43.8281466, 11.199834 43.8279425, 11.1995333 43.8276409, 11.199475 43.8275869)",,,,yes
45833144,False,Via Galileo Galilei,residential,True,9.593,"LINESTRING (11.1997151 43.8295827, 11.1997662 43.8295047)",,yes,,
159504765,True,Via Galileo Galilei,residential,False,45.775,"LINESTRING (11.1997151 43.8295827, 11.1994027 43.8299272)",,,,
107454008,False,Via Giovanni Boccaccio,residential,False,19.954,"LINESTRING (11.1984284 43.8278784, 11.1983033 43.8277233)",,,,
107454008,False,Via Giovanni Boccaccio,residential,True,25.64,"LINESTRING (11.1984284 43.8278784, 11.1985945 43.8280754)",,,,
"[160161977, 160161978, 160161979]",False,Via Giovanni Boccaccio,residential,False,66.915,"LINESTRING (11.1984284 43.8278784, 11.1983186 43.8279181, 11.1981693 43.8279736, 11.1976947 43.8281645)",,yes,,
"[160161977, 160161978, 160161979]",False,Via Giovanni Boccaccio,residential,True,66.915,"LINESTRING (11.1976947 43.8281645, 11.1981693 43.8279736, 11.1983186 43.8279181, 11.1984284 43.8278784)",,yes,,
160161967,False,Via Azzarri,residential,True,59.36,"LINESTRING (11.2003395 43.8306952, 11.1997589 43.8310262)",50,yes,,
160161969,True,Piazza Spartaco Lavagnini,residential,False,6.362,"LINESTRING (11.2003395 43.8306952, 11.2004146 43.8306768)",50,,,
"[46352153, 937056862, 160161990]",False,Via del Mercato,unclassified,True,84.31299999999999,"LINESTRING (11.200728 43.8312953, 11.2006475 43.8313379, 11.2005914 43.8313678, 11.2002705 43.831529, 11.2002488 43.8315415, 11.2002296 43.8315513, 11.1998794 43.8317425)",50,yes,,
160161992,True,Piazza Spartaco Lavagnini,unclassified,False,9.722999999999999,"LINESTRING (11.200728 43.8312953, 11.2007823 43.8312648, 11.2008246 43.8312425)",50,,,
172049969,False,,residential,False,74.255,"LINESTRING (11.1978124 43.8348049, 11.1970433 43.8351766)",,,,
172049967,False,Via Fratelli Bandiera,residential,False,46.823,"LINESTRING (11.1969313 43.8350674, 11.196447 43.8353025)",,,,
172049979,True,Via Fratelli Cairoli,residential,False,46.689,"LINESTRING (11.1969313 43.8350674, 11.196585 43.8347299)",,,,
172049967,False,Via Fratelli Bandiera,residential,True,46.823,"LINESTRING (11.196447 43.8353025, 11.1969313 43.8350674)",,,,
183424688,True,Via di Rimaggio,unclassified,False,12.15,"LINESTRING (11.1976169 43.8294591, 11.1976309 43.8293503)",,,,
183424687,True,Via di Rimaggio,unclassified,False,6.303,"LINESTRING (11.1976169 43.8294591, 11.1976424 43.8294547, 11.1976685 43.829455, 11.1976939 43.8294598)",,,,
183424687,True,Via di Rimaggio,unclassified,False,17.838,"LINESTRING (11.1976939 43.8294598, 11.1977254 43.8294739, 11.1977484 43.8294948, 11.19776 43.8295202, 11.1977591 43.829547, 11.1977455 43.8295718, 11.197721 43.8295919)",,,,
183424687,True,Via di Rimaggio,unclassified,False,5.452999999999999,"LINESTRING (11.197721 43.8295919, 11.1976912 43.829604, 11.1976581 43.8296089)",,,,
183424686,True,Via degli Artieri,unclassified,False,23.956,"LINESTRING (11.1976581 43.8296089, 11.1975627 43.8296643, 11.1974217 43.8297405)",,,,
183424687,True,Via di Rimaggio,unclassified,False,9.815,"LINESTRING (11.1976581 43.8296089, 11.1976253 43.8296054, 11.1975971 43.829597, 11.1975746 43.8295834, 11.1975581 43.8295659)",,,,
45830091,False,Via Giuseppe Giusti,unclassified,False,68.584,"LINESTRING (11.2043214 43.8293311, 11.2044977 43.8292259, 11.2046061 43.8291673, 11.2049987 43.8289549)",,,,
45830091,False,Via Giuseppe Giusti,unclassified,True,164.986,"LINESTRING (11.2043214 43.8293311, 11.2042808 43.8293523, 11.2039035 43.8295613, 11.2032534 43.8299136, 11.2027461 43.8301939, 11.2026835 43.8302285)",,,,
"[618826813, 185661013]",True,"['Via Giovanni Ruffini', 'Via Luigi Settembrini']",residential,False,301.649,"LINESTRING (11.2043214 43.8293311, 11.2042838 43.8292908, 11.2036404 43.828636, 11.2033742 43.8283571, 11.2031548 43.8281449, 11.2028212 43.8278223, 11.202694 43.8277032, 11.202814 43.8276396, 11.2034776 43.8272813)",30,,,
59263349,True,Via Giacomo Matteotti,residential,False,94.976,"LINESTRING (11.2017235 43.8334301, 11.2017385 43.8334645, 11.2017642 43.8335249, 11.2017897 43.8335608, 11.2023397 43.8341551)",,,,
901500068,True,Via Antonio Gramsci,residential,False,54.06699999999999,"LINESTRING (11.2017235 43.8334301, 11.2015565 43.8334512, 11.2015504 43.8334521, 11.2015015 43.8334557, 11.2014399 43.8334645, 11.201366 43.8334923, 11.2012321 43.8335671, 11.2011264 43.8336261)",,,,
"[274763627, 127253460, 127253461]",True,Viale Ludovico Ariosto,tertiary,False,171.278,"LINESTRING (11.1967612 43.8280225, 11.1964656 43.8281666, 11.1961997 43.8283004, 11.1960859 43.8283643, 11.1959758 43.8284193, 11.1955932 43.8286362, 11.1954532 43.8287192, 11.195224 43.8288495, 11.1950481 43.8289405)",,,,
"[274763649, 564076843]",False,Via di Rimaggio,unclassified,"[False, True]",111.386,"LINESTRING (11.1967612 43.8280225, 11.1967835 43.8280373, 11.1968185 43.8280605, 11.1968738 43.828102, 11.1969234 43.8281529, 11.1972948 43.8286326, 11.1974198 43.8288938)",,,,
274920877,False,Via Giovanni Pascoli,residential,True,86.71,"LINESTRING (11.203001 43.8289618, 11.2022106 43.8293715, 11.2021606 43.8293981, 11.2021248 43.8294184)",,,,
25457004,False,Via del Casato,residential,False,7.076,"LINESTRING (11.2018004 43.8287765, 11.2018094 43.8288398)",,,,
274920937,True,Via Gioacchino Belli,residential,False,122.07000000000001,"LINESTRING (11.2018004 43.8287765, 11.2018629 43.8287455, 11.2023783 43.8284903, 11.2023872 43.8284997, 11.2024222 43.8285364, 11.201873 43.8288083, 11.2018468 43.8288213, 11.2018094 43.8288398)",,,,
25457004,False,Via del Casato,residential,True,61.093999999999994,"LINESTRING (11.2018004 43.8287765, 11.2017863 43.828644, 11.2017676 43.8286025, 11.2017361 43.8285628, 11.201651 43.8284821, 11.2014769 43.8282945)",,,,
274958536,True,Via Alfredo Contini,residential,False,33.575,"LINESTRING (11.201253 43.8347086, 11.2015948 43.8345343)",,,,
274958226,False,Via Alfredo Contini,residential,True,46.373000000000005,"LINESTRING (11.201253 43.8347086, 11.2011776 43.8347732, 11.2010857 43.8348241, 11.2008021 43.8349661)",,,,
59263349,True,Via Giacomo Matteotti,residential,False,176.48499999999999,"LINESTRING (11.2023397 43.8341551, 11.2026985 43.8345746, 11.2034503 43.8354633, 11.2034872 43.8355093)",,,,
352394686,False,Via Galileo Ferraris,residential,True,45.194,"LINESTRING (11.1949598 43.8361135, 11.1946246 43.8357868)",,,,
274975668,False,Via Fratelli Bandiera,residential,False,31.310000000000002,"LINESTRING (11.1949598 43.8361135, 11.1950983 43.8360395, 11.1952746 43.835947)",,,,
274975666,False,Via Goffredo Mameli,residential,False,41.838,"LINESTRING (11.1960127 43.8355564, 11.1963166 43.8358622)",,,,
274975668,False,Via Fratelli Bandiera,residential,True,73.425,"LINESTRING (11.1960127 43.8355564, 11.1952746 43.835947)",,,,
274975666,False,Via Goffredo Mameli,residential,True,45.346000000000004,"LINESTRING (11.1960127 43.8355564, 11.1957371 43.835294, 11.1957012 43.8352599, 11.1956712 43.8352314)",,,,
274975666,False,Via Goffredo Mameli,residential,True,41.838,"LINESTRING (11.1963166 43.8358622, 11.1960127 43.8355564)",,,,
274975668,False,Via Fratelli Bandiera,residential,False,73.425,"LINESTRING (11.1952746 43.835947, 11.1960127 43.8355564)",,,,
274975668,False,Via Fratelli Bandiera,residential,True,31.310000000000002,"LINESTRING (11.1952746 43.835947, 11.1950983 43.8360395, 11.1949598 43.8361135)",,,,
25456622,True,Piazza della Chiesa,unclassified,False,41.274,"LINESTRING (11.1990479 43.8308032, 11.1989498 43.8307033, 11.1987771 43.830533, 11.198742 43.830505)",,,,
275174237,False,Piazza della Chiesa,residential,False,69.17699999999999,"LINESTRING (11.1990479 43.8308032, 11.1995638 43.8305026, 11.1994423 43.8303887)",,,,
275174237,False,Piazza della Chiesa,residential,True,69.17699999999999,"LINESTRING (11.1994423 43.8303887, 11.1995638 43.8305026, 11.1990479 43.8308032)",,,,
275259070,True,Piazza Spartaco Lavagnini,residential,False,19.543,"LINESTRING (11.2003604 43.8307264, 11.2001667 43.830833)",50,yes,,
275260250,True,Piazza Spartaco Lavagnini,residential,False,7.023,"LINESTRING (11.2003604 43.8307264, 11.2004146 43.8306768)",50,,,
46353335,True,Via Azzarri,residential,False,31.698,"LINESTRING (11.199435 43.8311895, 11.1997589 43.8310262)",,,,
275265071,False,Piazza della Chiesa,residential,True,21.409,"LINESTRING (11.199435 43.8311895, 11.1992748 43.8310355)",,,,
275265071,False,Piazza della Chiesa,residential,False,21.409,"LINESTRING (11.1992748 43.8310355, 11.199435 43.8311895)",,,,
275265071,False,Piazza della Chiesa,residential,True,16.976,"LINESTRING (11.1992748 43.8310355, 11.1991551 43.8309096)",,,,
160161967,False,Via Azzarri,residential,False,59.36,"LINESTRING (11.1997589 43.8310262, 11.2003395 43.8306952)",50,yes,,
4702942,True,Piazza Vittorio Veneto,residential,False,85.925,"LINESTRING (11.1985049 43.831716, 11.1993425 43.8312343)",,,,
46461760,True,Via della Tonietta,residential,False,121.71000000000001,"LINESTRING (11.1985049 43.831716, 11.1984833 43.8316785, 11.1983383 43.8314265, 11.198744 43.8312738, 11.1992748 43.8310355)",,,,
702265680,False,Via del Trebbio,unclassified,True,21.39,"LINESTRING (11.1945321 43.8327309, 11.1947207 43.8325949)",,,,
279545133,False,Via Giovanni Pascoli,residential,True,33.139,"LINESTRING (11.2006089 43.8301756, 11.2008413 43.830422)",,,,
"[4702939, 160161964, 160161966]",True,Via Armando Giachetti,unclassified,False,142.342,"LINESTRING (11.2006089 43.8301756, 11.2002441 43.8303619, 11.2001393 43.8304152, 11.1991551 43.8309096)",,yes,,
8055467,False,Viale Niccolò Machiavelli,unclassified,False,55.54299999999999,"LINESTRING (11.2016078 43.8296808, 11.2017331 43.8298049, 11.2020044 43.8300902)",,,,
46352429,False,Via Giovanni Pascoli,residential,False,50.709,"LINESTRING (11.2016078 43.8296808, 11.2016427 43.8296629, 11.2016762 43.8296454, 11.2020825 43.8294387, 11.2021248 43.8294184)",,,,
159504216,False,Viale Niccolò Machiavelli,unclassified,True,66.771,"LINESTRING (11.2016078 43.8296808, 11.2015062 43.8295736, 11.2011314 43.8291884)",,,,
279545134,True,Via Giovanni Pascoli,unclassified,False,97.199,"LINESTRING (11.2016078 43.8296808, 11.2015465 43.8297112, 11.2006089 43.8301756)",,,,
46352154,True,Via Armando Diaz,residential,False,69.703,"LINESTRING (11.2013751 43.830929, 11.2014629 43.8310122, 11.2018619 43.8313888, 11.2018835 43.8314093, 11.2019025 43.8314272)",,,,
279545135,True,Via Giuseppe Giusti,unclassified,False,94.32999999999998,"LINESTRING (11.2013751 43.830929, 11.2014654 43.8308813, 11.2021758 43.8305061, 11.2022202 43.8304828, 11.2023222 43.8304262)",,,,
25456607,False,Via Giuseppe Garibaldi,residential,True,27.506999999999998,"LINESTRING (11.1973755 43.831975, 11.1973419 43.831992, 11.1970948 43.8321171)",,,,
"[279549824, 4702942]",True,"['Piazza Vittorio Veneto', 'Via Amedeo Barducci']",residential,False,95.26199999999999,"LINESTRING (11.1973755 43.831975, 11.1974616 43.8319444, 11.1978636 43.8318542, 11.1982614 43.8317783, 11.1983275 43.8317674, 11.198413 43.8317457, 11.1985049 43.831716)",,,,
680886651,False,,residential,False,10.268,"LINESTRING (11.1966692 43.8297396, 11.1965967 43.8296635)",,,,
280007000,False,,residential,False,66.953,"LINESTRING (11.1966692 43.8297396, 11.1965921 43.8297225, 11.1965124 43.8297221, 11.196419 43.8297468, 11.1959396 43.8299756)",,,,
280007000,False,,residential,True,41.340999999999994,"LINESTRING (11.1966692 43.8297396, 11.1969445 43.8298391, 11.1971134 43.829926)",,,,
280007000,False,,residential,True,66.953,"LINESTRING (11.1959396 43.8299756, 11.196419 43.8297468, 11.1965124 43.8297221, 11.1965921 43.8297225, 11.1966692 43.8297396)",,,,
123720768,False,Viale Ludovico Ariosto,tertiary,True,28.361,"LINESTRING (11.1942244 43.8294087, 11.1939484 43.8295681)",,,,
381156600,False,Viale Ludovico Ariosto,tertiary,False,76.14,"LINESTRING (11.1942244 43.8294087, 11.1949042 43.8290261, 11.1949735 43.8289882)",,,,
332438422,True,Via degli Artieri,unclassified,False,22.291,"LINESTRING (11.1974217 43.8297405, 11.1974733 43.8296704, 11.1975581 43.8295659)",,,,
"[1133688370, 1133688371]",False,Via degli Artieri,unclassified,False,32.230999999999995,"LINESTRING (11.1974217 43.8297405, 11.197345 43.8297935, 11.1971134 43.829926)",,,,
183424687,True,Via di Rimaggio,unclassified,False,14.343,"LINESTRING (11.1975581 43.8295659, 11.1975478 43.8295412, 11.1975493 43.8295154, 11.1975625 43.8294914, 11.1975859 43.8294719, 11.1976169 43.8294591)",,,,
"[274763568, 127253458]",True,Viale Ludovico Ariosto,tertiary,False,182.023,"LINESTRING (11.1950481 43.8289405, 11.1953234 43.8287206, 11.1955525 43.828594, 11.1960103 43.8283445, 11.1962286 43.8282316, 11.1964349 43.8281339, 11.1964988 43.8280989, 11.1968292 43.8279357)",,,,
381156600,False,Viale Ludovico Ariosto,tertiary,True,7.997,"LINESTRING (11.1950481 43.8289405, 11.1950025 43.8289699, 11.1949735 43.8289882)",,,,
238421612,True,Via Francesco Domenico Guerrazzi,residential,False,103.45299999999999,"LINESTRING (11.1953152 43.8348852, 11.1952597 43.8349112, 11.1943404 43.8353863, 11.1943056 43.8354056, 11.1942662 43.8354264)",,,,
274975666,False,Via Goffredo Mameli,residential,False,47.932,"LINESTRING (11.1953152 43.8348852, 11.1953399 43.8349093, 11.1956115 43.8351709, 11.1956461 43.835206, 11.1956712 43.8352314)",,,,
274975666,False,Via Goffredo Mameli,residential,True,57.754000000000005,"LINESTRING (11.1953152 43.8348852, 11.1952811 43.8348526, 11.1948802 43.8344713)",,,,
352394689,True,Via Giordano Bruno,residential,False,92.097,"LINESTRING (11.1956712 43.8352314, 11.196585 43.8347299)",,,,
274975666,False,Via Goffredo Mameli,residential,False,45.346000000000004,"LINESTRING (11.1956712 43.8352314, 11.1957012 43.8352599, 11.1957371 43.835294, 11.1960127 43.8355564)",,,,
274975666,False,Via Goffredo Mameli,residential,True,47.931999999999995,"LINESTRING (11.1956712 43.8352314, 11.1956461 43.835206, 11.1956115 43.8351709, 11.1953399 43.8349093, 11.1953152 43.8348852)",,,,
45833273,True,Via dei Ciompi,residential,False,6.832,"LINESTRING (11.1949666 43.8308094, 11.1950161 43.8308594)",50,,,
107454010,True,Via dei Ciompi,residential,False,59.313,"LINESTRING (11.1949666 43.8308094, 11.194853 43.83072, 11.1944343 43.8304396)",,,,
25456933,True,Via Dante Alighieri,residential,False,227.192,"LINESTRING (11.1993785 43.8320184, 11.2002932 43.832864, 11.2004256 43.832983, 11.2006965 43.8332305, 11.2010462 43.83355, 11.2010826 43.8335845, 11.2011264 43.8336261)",,,,
352394681,True,Piazza Vittorio Veneto,unclassified,False,50.554,"LINESTRING (11.1993785 43.8320184, 11.1998042 43.8317857, 11.1998794 43.8317425)",,,,
615778798,False,Via dei Ciompi,residential,False,20.09,"LINESTRING (11.1938434 43.829888, 11.1937719 43.8298398, 11.1936553 43.8297688)",,,,
280007001,True,Viale Ludovico Ariosto,residential,False,106.349,"LINESTRING (11.1949735 43.8289882, 11.1950526 43.8290577, 11.1950931 43.8290943, 11.1947885 43.8292624, 11.1943369 43.8295121, 11.1943313 43.8295114, 11.1942704 43.8294529, 11.1942244 43.8294087)",,,,
381156600,False,Viale Ludovico Ariosto,tertiary,True,76.14,"LINESTRING (11.1949735 43.8289882, 11.1949042 43.8290261, 11.1942244 43.8294087)",,,,
381156600,False,Viale Ludovico Ariosto,tertiary,False,7.997,"LINESTRING (11.1949735 43.8289882, 11.1950025 43.8289699, 11.1950481 43.8289405)",,,,
680886651,False,,residential,True,10.268,"LINESTRING (11.1965967 43.8296635, 11.1966692 43.8297396)",,,,
"[51722080, 160161985, 160161980]",True,Via Giovanni Boccaccio,residential,False,75.484,"LINESTRING (11.1984111 43.8285621, 11.1986636 43.8284774, 11.1987348 43.8284477, 11.1987717 43.8284158, 11.198785 43.8283667, 11.1987833 43.8283257, 11.1987705 43.8282922, 11.1987041 43.8282133, 11.1985945 43.8280754)",,yes,,
680886653,False,,residential,False,36.188,"LINESTRING (11.1984111 43.8285621, 11.198554 43.8287907, 11.1985908 43.8288605)",,,,
680886653,False,,residential,True,38.522000000000006,"LINESTRING (11.1987472 43.829188, 11.1987128 43.8291147, 11.1986544 43.8289961, 11.1986106 43.828898, 11.1985908 43.8288605)",,,,
680886653,False,,residential,False,38.522000000000006,"LINESTRING (11.1985908 43.8288605, 11.1986106 43.828898, 11.1986544 43.8289961, 11.1987128 43.8291147, 11.1987472 43.829188)",,,,
680886653,False,,residential,True,36.188,"LINESTRING (11.1985908 43.8288605, 11.198554 43.8287907, 11.1984111 43.8285621)",,,,
680886654,False,,residential,False,101.13300000000001,"LINESTRING (11.1985908 43.8288605, 11.1981746 43.8290134, 11.1981842 43.8290455, 11.1983311 43.8292323, 11.1983287 43.8292714, 11.1979987 43.8294296)",,,,
680886654,False,,residential,True,101.13300000000001,"LINESTRING (11.1979987 43.8294296, 11.1983287 43.8292714, 11.1983311 43.8292323, 11.1981842 43.8290455, 11.1981746 43.8290134, 11.1985908 43.8288605)",,,,
159504765,True,Via Galileo Galilei,residential,False,84.235,"LINESTRING (11.1994027 43.8299272, 11.1991522 43.8302034, 11.1989353 43.8303954, 11.1987812 43.8304965, 11.198742 43.830505)",,,,
680886655,False,,residential,False,55.001,"LINESTRING (11.1994027 43.8299272, 11.1993256 43.8298803, 11.1992342 43.8298077, 11.1992336 43.8297841, 11.1992552 43.8297426, 11.1992657 43.829701, 11.1990677 43.8295422)",,,,
