osmid,highway,oneway,reversed,length,name,bridge,geometry,tunnel
"[107302256, 330409490]",secondary,False,False,742.6819999999999,Viadotto Federico Secondo,viaduct,"LINESTRING (15.2223954 37.233128, 15.22247 37.2333464, 15.2226059 37.2336566, 15.2226774 37.2337926, 15.2233167 37.2348087, 15.2234801 37.2351393, 15.2237006 37.2356503, 15.2237879 37.2359149, 15.2238496 37.2361729, 15.2239115 37.236521, 15.2239341 37.236805, 15.2239404 37.2371052, 15.2239339 37.2372888, 15.2239229 37.2375034, 15.2239037 37.2376585, 15.2236274 37.2395637)",
107302256,secondary,False,True,16.517,Viadotto Federico Secondo,,"LINESTRING (15.2223954 37.233128, 15.2223577 37.2330278, 15.2223437 37.2329853)",
330100887,secondary,True,False,5.057,,,"LINESTRING (15.2191517 37.2324431, 15.2191412 37.2324878)",
509461030,residential,False,True,11.304,,,"LINESTRING (15.2199858 37.240001, 15.2198589 37.2399897)",
509461030,residential,False,False,11.304,,,"LINESTRING (15.2198589 37.2399897, 15.2199858 37.240001)",
"[330946545, 330167862]",residential,True,False,201.688,"['Via del Campo', 'Via Barbarino']",,"LINESTRING (15.2198589 37.2399897, 15.2199599 37.2393597, 15.2195645 37.2393212, 15.2194241 37.2401755)",
519042726,residential,False,True,239.796,Via Cantera,,"LINESTRING (15.2175437 37.239828, 15.2175522 37.2399194, 15.2175242 37.2400266, 15.217486 37.2400981, 15.217474 37.2402092, 15.2174826 37.2402866, 15.2175053 37.240343, 15.217541 37.2403992, 15.2179946 37.2407932, 15.2182283 37.2409814, 15.2183121 37.2410345, 15.2184007 37.2410569, 15.2191528 37.2411622)",
509500801,tertiary,True,False,6.836,,,"LINESTRING (15.2237577 37.2391383, 15.2238346 37.2391327)",
509500799,tertiary,True,False,18.785,,,"LINESTRING (15.2237577 37.2391383, 15.2237812 37.2392248, 15.2237735 37.239305)",
330167842,residential,True,False,15.043,Via Sebastiano Campisi,,"LINESTRING (15.2228484 37.2402075, 15.222826 37.2403416)",
509500912,residential,False,True,34.31,,,"LINESTRING (15.2228484 37.2402075, 15.2224643 37.2401662)",
509500912,residential,False,False,34.31,,,"LINESTRING (15.2224643 37.2401662, 15.2228484 37.2402075)",
509500913,residential,True,False,15.11,Via Zara,,"LINESTRING (15.2224643 37.2401662, 15.2224418 37.2403009)",
1092912602,residential,False,False,16.329,,,"LINESTRING (15.2225393 37.239734, 15.2223573 37.2397101)",
1092912602,residential,False,True,3.945,,,"LINESTRING (15.2225393 37.239734, 15.2225835 37.2397385)",
"[509500913, 990154685]",residential,True,False,48.516,Via Zara,,"LINESTRING (15.2225393 37.239734, 15.22253 37.2397876, 15.2224741 37.2401076, 15.2224643 37.2401662)",
330167859,residential,True,False,18.08,Via Giuseppe La Ferla,,"LINESTRING (15.2224418 37.2403009, 15.2222394 37.2402791)",
330167857,residential,True,False,64.993,,,"LINESTRING (15.2233175 37.2402402, 15.2234224 37.2396617)",
509500932,residential,False,False,16.409,,,"LINESTRING (15.2233175 37.2402402, 15.2231334 37.240223)",
509500932,residential,False,True,16.409,,,"LINESTRING (15.2231334 37.240223, 15.2233175 37.2402402)",
330167830,residential,False,False,38.76,Via Maria Callas,,"LINESTRING (15.2218063 37.2411532, 15.2218671 37.240808)",
330167830,residential,False,True,19.638,Via Maria Callas,,"LINESTRING (15.2218063 37.2411532, 15.2217755 37.2413281)",
509500982,residential,False,True,18.862,,,"LINESTRING (15.2218063 37.2411532, 15.2215953 37.2411296)",
330167849,residential,False,True,21.929,Via Maria Montessori,,"LINESTRING (15.2215953 37.2411296, 15.2215609 37.2413249)",
509500982,residential,False,False,18.862,,,"LINESTRING (15.2215953 37.2411296, 15.2218063 37.2411532)",
"[330167849, 990154684]",residential,False,False,55.638000000000005,Via Maria Montessori,,"LINESTRING (15.2215953 37.2411296, 15.2216516 37.2408093, 15.2214315 37.2407847)",
516876608,residential,False,False,19.759,,,"LINESTRING (15.2226386 37.2395663, 15.2225835 37.2397385)",
247059219,residential,True,False,76.561,Via Soccorso,,"LINESTRING (15.2226386 37.2395663, 15.2223565 37.2395316, 15.2217838 37.2394616)",
516876608,residential,False,True,19.759,,,"LINESTRING (15.2225835 37.2397385, 15.2226386 37.2395663)",
1092912602,residential,False,False,3.945,,,"LINESTRING (15.2225835 37.2397385, 15.2225393 37.239734)",
1092912602,residential,False,True,26.879,,,"LINESTRING (15.2225835 37.2397385, 15.2228828 37.2397792)",
330167856,tertiary,True,False,6.707,,,"LINESTRING (15.2235533 37.2392622, 15.2235632 37.2392024)",
107302256,secondary,False,False,16.517,Viadotto Federico Secondo,,"LINESTRING (15.2223437 37.2329853, 15.2223577 37.2330278, 15.2223954 37.233128)",
1267487920,residential,True,False,11.321000000000002,,,"LINESTRING (15.2223437 37.2329853, 15.2223824 37.233001, 15.2224213 37.2330021, 15.2224615 37.2329851)",
