osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,tunnel,junction
125557170,True,Via D'Annunzio,residential,False,55.744,"LINESTRING (17.2351318 40.6082963, 17.2348975 40.6078276)",,,,
125557174,False,Via Primo Levi,residential,True,130.48,"LINESTRING (17.2351318 40.6082963, 17.2337004 40.6087391)",50,,,
127291759,True,Via Orazio Flacco,residential,False,105.002,"LINESTRING (17.2345733 40.607408, 17.233381 40.607677)",,,,
125557170,True,Via D'Annunzio,residential,False,138.10500000000002,"LINESTRING (17.2345733 40.607408, 17.2343481 40.6071076, 17.2343359 40.6070282, 17.2343754 40.6069795, 17.2345532 40.6069033, 17.2352221 40.6065759)",,,,
158469599,False,Via Salvatore Quasimodo,residential,True,56.903,"LINESTRING (17.2310634 40.6077842, 17.2311403 40.6082926)",50,,,
158469600,False,Via Salvatore Quasimodo,residential,True,55.14,"LINESTRING (17.2310634 40.6077842, 17.2309872 40.6072917)",,,,
258670396,False,Via Adua,residential,True,75.997,"LINESTRING (17.2310634 40.6077842, 17.2301692 40.6078633)",,,,
158469603,False,Via Adua,residential,True,113.24000000000001,"LINESTRING (17.2310634 40.6077842, 17.2321252 40.6076768, 17.232093 40.6074731)",,,,
127295013,True,Via Macallè,residential,False,128.516,"LINESTRING (17.2302369 40.6095338, 17.2301983 40.6083784)",50,,,
127295014,True,Via Grazia Deledda,residential,False,93.944,"LINESTRING (17.2302369 40.6095338, 17.2313472 40.6095913)",50,,,
127295014,True,Via Grazia Deledda,residential,False,80.424,"LINESTRING (17.2292914 40.6094449, 17.2302369 40.6095338)",50,,,
127295015,True,Via Bellini,residential,False,80.091,"LINESTRING (17.2311403 40.6082926, 17.2301983 40.6083784)",,,,
158469599,False,Via Salvatore Quasimodo,residential,False,56.903,"LINESTRING (17.2311403 40.6082926, 17.2310634 40.6077842)",50,,,
158469599,False,Via Salvatore Quasimodo,residential,True,97.126,"LINESTRING (17.2311403 40.6082926, 17.2312905 40.6091586)",50,,,
158469603,False,Via Adua,residential,False,113.24000000000001,"LINESTRING (17.232093 40.6074731, 17.2321252 40.6076768, 17.2310634 40.6077842)",,,,
127291765,True,Via Francesco Petrarca,residential,False,99.264,"LINESTRING (17.2361597 40.6072681, 17.2369682 40.6079163)",,,,
127291770,False,Via Niccolò Machiavelli,residential,True,64.116,"LINESTRING (17.2361597 40.6072681, 17.2354999 40.6075537)",,,,
125558017,False,Via Ettore Fieramosca,residential,True,22.019,"LINESTRING (17.2286411 40.6068714, 17.2286503 40.6066735)",,,,
125558033,False,Via Luigi Pirandello,residential,False,33.451,"LINESTRING (17.2286411 40.6068714, 17.2286996 40.6071154, 17.2287151 40.6071669)",,,,
158469596,True,Via Ettore Fieramosca,residential,False,143.451,"LINESTRING (17.2286411 40.6068714, 17.2286368 40.6071019, 17.2286115 40.6074727, 17.2285393 40.6076346, 17.2284856 40.6077086, 17.2284191 40.6077435, 17.2283293 40.6078012, 17.2282285 40.6078441, 17.2279758 40.6078757)",,,,
125557173,False,Via Salvatore Quasimodo,residential,False,48.352,"LINESTRING (17.2313472 40.6095913, 17.2312905 40.6091586)",50,,,
159483099,False,Circumvallazione Conca D'Oro,secondary,True,60.981,"LINESTRING (17.2347846 40.6091329, 17.2354511 40.6089214)",50,2,,
159483099,False,Circumvallazione Conca D'Oro,secondary,False,116.13900000000001,"LINESTRING (17.2347846 40.6091329, 17.2343746 40.6092568, 17.2341379 40.6093263, 17.2339629 40.6093819, 17.233833 40.6094353, 17.2337422 40.609484, 17.2335509 40.6095838)",50,2,,
1234014532,False,Circumvallazione Conca D'Oro,secondary,False,12.542,"LINESTRING (17.2369682 40.6079163, 17.2368817 40.608008)",50,2,,
127295017,False,Via Giacomo Leopardi,residential,False,45.725,"LINESTRING (17.2325044 40.6070475, 17.2319707 40.6071177)",,,,
125557187,False,Via Benedetto Croce,residential,False,209.361,"LINESTRING (17.2325044 40.6070475, 17.2326241 40.607803, 17.2328158 40.6089154)",50,,,
"[127295017, 127291754]",False,"['Via Trilussa', 'Via Giacomo Leopardi']",residential,"[False, True]",158.226,"LINESTRING (17.2325044 40.6070475, 17.2328335 40.6070073, 17.2329311 40.6069824, 17.2331998 40.6068434, 17.233381 40.607677)",50,,,
125557173,False,Via Salvatore Quasimodo,residential,True,48.352,"LINESTRING (17.2312905 40.6091586, 17.2313472 40.6095913)",50,,,
127291763,True,Via Antonio Fogazzaro,residential,False,43.377,"LINESTRING (17.2312905 40.6091586, 17.2317966 40.6092261)",50,,,
158469599,False,Via Salvatore Quasimodo,residential,False,97.126,"LINESTRING (17.2312905 40.6091586, 17.2311403 40.6082926)",50,,,
127295018,True,Via Adua,residential,False,86.763,"LINESTRING (17.2301692 40.6078633, 17.2291453 40.6079311)",,,,
258670396,False,Via Adua,residential,False,75.997,"LINESTRING (17.2301692 40.6078633, 17.2310634 40.6077842)",,,,
127295013,True,Via Macallè,residential,False,57.329,"LINESTRING (17.2301983 40.6083784, 17.2301692 40.6078633)",50,,,
127295015,True,Via Bellini,residential,False,69.062,"LINESTRING (17.2301983 40.6083784, 17.2293867 40.6084566)",,,,
125557187,False,Via Benedetto Croce,residential,True,47.311,"LINESTRING (17.2328762 40.6093384, 17.2328158 40.6089154)",50,,,
258670391,False,Via Antonio Fogazzaro,residential,False,43.372,"LINESTRING (17.2328762 40.6093384, 17.2333871 40.6093797)",50,,,
125557177,False,Via Leonardo Sciascia,residential,False,38.122,"LINESTRING (17.2335151 40.6082418, 17.2330756 40.6083206)",,,,
127291754,False,Via Trilussa,residential,False,57.467,"LINESTRING (17.2335151 40.6082418, 17.2337004 40.6087391)",50,,,
127291754,False,Via Trilussa,residential,True,63.815,"LINESTRING (17.2335151 40.6082418, 17.233381 40.607677)",50,,,
125557177,False,Via Leonardo Sciascia,residential,True,126.214,"LINESTRING (17.2335151 40.6082418, 17.234788 40.6078994, 17.2348975 40.6078276)",,,,
127291764,False,Via Ugo Foscolo,residential,False,129.833,"LINESTRING (17.2360618 40.6086406, 17.2354999 40.6075537)",,,,
1234014532,False,Circumvallazione Conca D'Oro,secondary,False,11.725,"LINESTRING (17.2360618 40.6086406, 17.2359486 40.6087017)",50,2,,
1234014532,False,Circumvallazione Conca D'Oro,secondary,True,39.255,"LINESTRING (17.2360618 40.6086406, 17.2364166 40.6084124)",50,2,,
158469604,False,Via Luigi Pirandello,residential,True,61.884,"LINESTRING (17.2293867 40.6084566, 17.2293677 40.6084151, 17.2291453 40.6079311)",,,,
258670394,True,Via Luigi Pirandello,residential,False,114.242,"LINESTRING (17.2293867 40.6084566, 17.2295155 40.6089116, 17.2293518 40.6092203, 17.2292914 40.6094449)",50,,,
125557170,True,Via D'Annunzio,residential,False,54.092,"LINESTRING (17.2348975 40.6078276, 17.2345733 40.607408)",,,,
127291770,False,Via Niccolò Machiavelli,residential,False,59.276,"LINESTRING (17.2348975 40.6078276, 17.2354999 40.6075537)",,,,
125557177,False,Via Leonardo Sciascia,residential,False,126.214,"LINESTRING (17.2348975 40.6078276, 17.234788 40.6078994, 17.2335151 40.6082418)",,,,
125557174,False,Via Primo Levi,residential,False,77.205,"LINESTRING (17.2328158 40.6089154, 17.2337004 40.6087391)",50,,,
125557187,False,Via Benedetto Croce,residential,False,47.311,"LINESTRING (17.2328158 40.6089154, 17.2328762 40.6093384)",50,,,
125557187,False,Via Benedetto Croce,residential,True,209.361,"LINESTRING (17.2328158 40.6089154, 17.2326241 40.607803, 17.2325044 40.6070475)",50,,,
127291754,False,Via Trilussa,residential,False,63.815,"LINESTRING (17.233381 40.607677, 17.2335151 40.6082418)",50,,,
"[127295017, 127291754]",False,"['Via Trilussa', 'Via Giacomo Leopardi']",residential,"[False, True]",158.226,"LINESTRING (17.233381 40.607677, 17.2331998 40.6068434, 17.2329311 40.6069824, 17.2328335 40.6070073, 17.2325044 40.6070475)",50,,,
127291764,False,Via Ugo Foscolo,residential,True,129.833,"LINESTRING (17.2354999 40.6075537, 17.2360618 40.6086406)",,,,
127291770,False,Via Niccolò Machiavelli,residential,False,64.116,"LINESTRING (17.2354999 40.6075537, 17.2361597 40.6072681)",,,,
127291770,False,Via Niccolò Machiavelli,residential,True,59.276,"LINESTRING (17.2354999 40.6075537, 17.2348975 40.6078276)",,,,
125558033,False,Via Luigi Pirandello,residential,True,10.454,"LINESTRING (17.2291453 40.6079311, 17.2290938 40.6078456)",,,,
158469604,False,Via Luigi Pirandello,residential,False,61.884,"LINESTRING (17.2291453 40.6079311, 17.2293677 40.6084151, 17.2293867 40.6084566)",,,,
125558023,False,Via Magazzino,residential,False,68.355,"LINESTRING (17.2261674 40.6040964, 17.2263744 40.6046907)",,,,
125558023,False,Via Magazzino,residential,True,32.921,"LINESTRING (17.2261674 40.6040964, 17.2260798 40.6038079)",,,,
127293683,False,,residential,False,48.269,"LINESTRING (17.2261674 40.6040964, 17.2267357 40.6040487)",,,,
125558017,False,Via Ettore Fieramosca,residential,False,22.019,"LINESTRING (17.2286503 40.6066735, 17.2286411 40.6068714)",,,,
125558017,False,Via Ettore Fieramosca,residential,True,24.237,"LINESTRING (17.2286503 40.6066735, 17.2286836 40.606457)",,,,
126518315,True,Via Endertà,residential,False,11.609,"LINESTRING (17.2286503 40.6066735, 17.2287868 40.6066862)",,,,
126521875,True,Via Fiume,residential,False,35.588,"LINESTRING (17.2276885 40.6078738, 17.2279401 40.607617)",,,,
126799510,False,Via Conca D'Oro,residential,True,79.506,"LINESTRING (17.2276885 40.6078738, 17.2276419 40.6079064, 17.227496 40.6080555, 17.2273532 40.6085243)",,,,
158469598,False,Via Vittorio Veneto,residential,False,138.248,"LINESTRING (17.2319541 40.6061852, 17.2303226 40.6062927)",,,,
1063678991,True,Via Pietro Micca,residential,False,5.747,"LINESTRING (17.2274212 40.6057901, 17.2274863 40.605775)",,,,
127294703,False,Via Paisiello,residential,True,88.679,"LINESTRING (17.2274212 40.6057901, 17.2276184 40.6058279, 17.2279544 40.6058611, 17.2280183 40.6058912, 17.2281252 40.6060253, 17.2281603 40.6060981, 17.2281784 40.6061916)",,,,
125558032,False,Via Mesole,residential,False,5.273,"LINESTRING (17.2268649 40.6065222, 17.2268027 40.6065179)",50,,,
125558018,False,Via Gorizia,residential,False,85.658,"LINESTRING (17.2268649 40.6065222, 17.226916 40.6065107, 17.2273404 40.6064633, 17.2277043 40.6065238, 17.2278609 40.6065483)",,,,
125558036,False,Via Adige,residential,False,42.323,"LINESTRING (17.2268649 40.6065222, 17.2269276 40.6066113, 17.2270526 40.6068743)",,,,
158469600,False,Via Salvatore Quasimodo,residential,False,55.14,"LINESTRING (17.2309872 40.6072917, 17.2310634 40.6077842)",,,,
"[158469602, 258670395]",True,"['Via Macallè', 'Via Giacomo Leopardi']",residential,False,119.72999999999999,"LINESTRING (17.2309872 40.6072917, 17.2309171 40.6073003, 17.2303177 40.607384, 17.2301672 40.6074243, 17.2301692 40.6078633)",,,,
160566060,False,,residential,True,65.785,"LINESTRING (17.2277806 40.6067065, 17.2273726 40.6068663, 17.2270526 40.6068743)",,,,
125558014,False,Via Castello,residential,True,71.771,"LINESTRING (17.2306951 40.6068729, 17.2303226 40.6062927)",,,,
126518315,True,Via Endertà,residential,False,60.382,"LINESTRING (17.2306951 40.6068729, 17.2313672 40.6066871)",,,,
158470446,False,Via Castello,residential,False,35.81,"LINESTRING (17.2306951 40.6068729, 17.2308527 40.6071719)",,,,
127295017,False,Via Giacomo Leopardi,residential,True,45.725,"LINESTRING (17.2319707 40.6071177, 17.2325044 40.6070475)",,,,
158469602,True,Via Giacomo Leopardi,residential,False,85.25,"LINESTRING (17.2319707 40.6071177, 17.2309872 40.6072917)",,,,
125558032,False,Via Mesole,residential,False,64.324,"LINESTRING (17.2266351 40.6065253, 17.2258953 40.6066638)",50,,,
125558032,False,Via Mesole,residential,True,14.173,"LINESTRING (17.2266351 40.6065253, 17.2268027 40.6065179)",50,,,
1063678989,False,Via Magazzino,residential,True,91.525,"LINESTRING (17.2266351 40.6065253, 17.226633 40.6063889, 17.2268063 40.6059586, 17.2268576 40.6057251)",,,,
125558023,False,Via Magazzino,residential,False,32.726,"LINESTRING (17.2257161 40.6031643, 17.225882 40.6034303)",,,,
126521886,False,Via Firenze,residential,True,58.113,"LINESTRING (17.2257161 40.6031643, 17.2260154 40.6031667, 17.2261797 40.6031636, 17.2264043 40.6031684)",,,,
125558014,False,Via Castello,residential,False,71.771,"LINESTRING (17.2303226 40.6062927, 17.2306951 40.6068729)",,,,
125558014,False,Via Castello,residential,True,13.917,"LINESTRING (17.2303226 40.6062927, 17.2302509 40.60618)",,,,
158469598,False,Via Vittorio Veneto,residential,True,138.248,"LINESTRING (17.2303226 40.6062927, 17.2319541 40.6061852)",,,,
125558018,False,Via Gorizia,residential,True,85.65799999999999,"LINESTRING (17.2278609 40.6065483, 17.2277043 40.6065238, 17.2273404 40.6064633, 17.226916 40.6065107, 17.2268649 40.6065222)",,,,
125558022,True,Via delle Grazie,residential,False,90.759,"LINESTRING (17.2278609 40.6065483, 17.2279206 40.6067098, 17.2279406 40.6067972, 17.2279419 40.6068251, 17.2279286 40.6068574, 17.2278769 40.6069926, 17.2278453 40.6072241, 17.2278781 40.6073067, 17.2278986 40.6073416)",,,,
127294703,False,Via Paisiello,residential,False,58.26800000000001,"LINESTRING (17.2278609 40.6065483, 17.2279171 40.6065523, 17.2280206 40.6065388, 17.2280785 40.6065212, 17.2281194 40.6064978, 17.228134 40.606446, 17.228117 40.6063466, 17.2281526 40.6062686, 17.2281784 40.6061916)",,,,
126518315,True,Via Endertà,residential,False,84.316,"LINESTRING (17.2313672 40.6066871, 17.2316102 40.6066993, 17.2318677 40.6067808, 17.2319589 40.6068663, 17.2319707 40.6071177)",,,,
127295011,False,,residential,False,53.57900000000001,"LINESTRING (17.2313672 40.6066871, 17.2313851 40.6065325, 17.2317981 40.6064409)",,,,
125558023,False,Via Magazzino,residential,True,12.617,"LINESTRING (17.2264126 40.6048004, 17.2263744 40.6046907)",,,,
125558023,False,Via Magazzino,residential,False,53.99,"LINESTRING (17.2264126 40.6048004, 17.2264721 40.6049729, 17.2265532 40.605202, 17.226585 40.6052677)",,,,
1063678991,True,Via Pietro Micca,residential,False,21.596,"LINESTRING (17.2271744 40.6058412, 17.2274212 40.6057901)",,,,
127294428,False,Via Montenegro,residential,True,18.274,"LINESTRING (17.2271744 40.6058412, 17.2271506 40.6058068, 17.2271113 40.6057822, 17.2270113 40.6057401)",,,,
125558023,False,Via Magazzino,residential,False,34.843,"LINESTRING (17.226585 40.6052677, 17.2266149 40.605294, 17.2267458 40.6054309, 17.2268133 40.6055276)",,,,
125558023,False,Via Magazzino,residential,True,53.989999999999995,"LINESTRING (17.226585 40.6052677, 17.2265532 40.605202, 17.2264721 40.6049729, 17.2264126 40.6048004)",,,,
"[423541184, 423541187, 127294427]",False,Vico Pietro Micca,residential,True,149.647,"LINESTRING (17.226585 40.6052677, 17.2267986 40.6052413, 17.2271606 40.605219, 17.2271995 40.605201, 17.2272153 40.6051985, 17.2272638 40.6051909, 17.227292 40.6051865, 17.2274596 40.6051925, 17.2275584 40.6052466, 17.2276315 40.6053122, 17.2276456 40.605333, 17.2276376 40.6053831, 17.2275938 40.605443, 17.2275689 40.6054781, 17.227466 40.605714, 17.2274863 40.605775)",,,building_passage,
126799510,False,Via Conca D'Oro,residential,False,66.783,"LINESTRING (17.2271992 40.6091134, 17.2273532 40.6085243)",,,,
1063298304,False,Circumvallazione Conca D'Oro,secondary,False,34.104,"LINESTRING (17.2271992 40.6091134, 17.2268182 40.6090114)",50,2,,
1063298304,False,Circumvallazione Conca D'Oro,secondary,True,18.499,"LINESTRING (17.2271992 40.6091134, 17.2274044 40.6091718)",50,2,,
125558032,False,Via Mesole,residential,False,14.173,"LINESTRING (17.2268027 40.6065179, 17.2266351 40.6065253)",50,,,
125558032,False,Via Mesole,residential,True,5.273,"LINESTRING (17.2268027 40.6065179, 17.2268649 40.6065222)",50,,,
158656584,True,Via Pietro Micca,residential,False,82.646,"LINESTRING (17.2268027 40.6065179, 17.2268558 40.6064368, 17.2270688 40.6059399, 17.2271081 40.6058876, 17.227136 40.6058584, 17.2271744 40.6058412)",,,,
127294428,False,Via Montenegro,residential,False,13.082,"LINESTRING (17.2268576 40.6057251, 17.2270113 40.6057401)",,,,
1063678989,False,Via Magazzino,residential,False,91.525,"LINESTRING (17.2268576 40.6057251, 17.2268063 40.6059586, 17.226633 40.6063889, 17.2266351 40.6065253)",,,,
1063678990,False,Via Magazzino,residential,True,22.338,"LINESTRING (17.2268576 40.6057251, 17.2268442 40.6056211, 17.2268133 40.6055276)",,,,
258670972,True,Via Adige,residential,False,76.997,"LINESTRING (17.2278986 40.6073416, 17.2272514 40.6072083, 17.227172 40.6071636, 17.2271237 40.6070617)",,,,
125558036,False,Via Adige,residential,False,5.358,"LINESTRING (17.2270526 40.6068743, 17.2270702 40.6069206)",,,,
125558036,False,Via Adige,residential,True,42.323,"LINESTRING (17.2270526 40.6068743, 17.2269276 40.6066113, 17.2268649 40.6065222)",,,,
160566060,False,,residential,False,65.785,"LINESTRING (17.2270526 40.6068743, 17.2273726 40.6068663, 17.2277806 40.6067065)",,,,
125558017,False,Via Ettore Fieramosca,residential,False,24.14,"LINESTRING (17.2287792 40.6062524, 17.2286836 40.606457)",,,,
125558017,False,Via Ettore Fieramosca,residential,True,42.778,"LINESTRING (17.2287792 40.6062524, 17.2288002 40.6061426, 17.2288133 40.6060747, 17.2288023 40.6060081, 17.2287777 40.6059558, 17.2287328 40.6058807)",,,,
127294712,True,Via Vittorio Veneto,residential,False,130.546,"LINESTRING (17.2287792 40.6062524, 17.2289013 40.6062716, 17.2293043 40.6062845, 17.2303226 40.6062927)",,,,
127294703,False,Via Paisiello,residential,False,88.679,"LINESTRING (17.2281784 40.6061916, 17.2281603 40.6060981, 17.2281252 40.6060253, 17.2280183 40.6058912, 17.2279544 40.6058611, 17.2276184 40.6058279, 17.2274212 40.6057901)",,,,
127294703,False,Via Paisiello,residential,True,58.26800000000001,"LINESTRING (17.2281784 40.6061916, 17.2281526 40.6062686, 17.228117 40.6063466, 17.228134 40.606446, 17.2281194 40.6064978, 17.2280785 40.6065212, 17.2280206 40.6065388, 17.2279171 40.6065523, 17.2278609 40.6065483)",,,,
"[258670971, 127294718]",False,Via Fratelli Bandiera,residential,True,148.38700000000003,"LINESTRING (17.2281784 40.6061916, 17.228202 40.6062118, 17.2282547 40.6063014, 17.2282861 40.6063857, 17.2282853 40.6064881, 17.2282679 40.6066274, 17.2282367 40.606746, 17.2281957 40.6068774, 17.2282784 40.6068992, 17.2283077 40.606901, 17.2283307 40.6068837, 17.2283981 40.6067795, 17.2285336 40.6065775, 17.2285864 40.6065189, 17.2286836 40.606457)",,,,
125558023,False,Via Magazzino,residential,False,32.921,"LINESTRING (17.2260798 40.6038079, 17.2261674 40.6040964)",,,,
125558023,False,Via Magazzino,residential,True,13.631,"LINESTRING (17.2260798 40.6038079, 17.2260201 40.603694)",,,,
127293668,False,Via Pola,residential,False,45.349,"LINESTRING (17.2260798 40.6038079, 17.2266011 40.6037095)",,,,
127219170,True,Via Michele De Lucreziis,residential,False,21.045,"LINESTRING (17.230308 40.6048452, 17.2302949 40.6050342)",,,,
127132709,True,Via Innocentini,residential,False,94.711,"LINESTRING (17.230308 40.6048452, 17.2310091 40.6048382, 17.2310604 40.6048282, 17.2310796 40.6047969, 17.2310951 40.6045525)",,,,
127217498,True,Via Caduti sul lavoro,residential,False,35.1,"LINESTRING (17.2317367 40.6034675, 17.2321508 40.6034393)",,,,
127132725,True,Via Torquato Tasso,residential,False,33.043,"LINESTRING (17.2317367 40.6034675, 17.2316834 40.6032117, 17.2316652 40.6031761)",,,,
127219154,True,Via degli Aranci,residential,False,64.961,"LINESTRING (17.2310951 40.6045525, 17.2303338 40.6044675)",,,,
127219156,False,Via Trento,residential,False,62.292,"LINESTRING (17.2291816 40.6027751, 17.2298321 40.6025107)",,,,
127219167,True,Via Quintino Sella,residential,False,31.266,"LINESTRING (17.2291816 40.6027751, 17.2291296 40.6024967)",,,,
127219156,False,Via Trento,residential,True,62.292,"LINESTRING (17.2298321 40.6025107, 17.2291816 40.6027751)",,,,
127216334,False,Via De Gasperi,residential,True,25.274,"LINESTRING (17.2359743 40.6045858, 17.2362167 40.6047192)",,,,
126518315,True,Via Endertà,residential,False,44.158,"LINESTRING (17.2301761 40.6068234, 17.2306951 40.6068729)",,,,
127295012,False,Via Guido da Gozzano,residential,False,44.936,"LINESTRING (17.2301761 40.6068234, 17.2302867 40.6072187)",,,,
126518309,True,Via Giuseppe Verdi,residential,False,86.621,"LINESTRING (17.2321508 40.6034393, 17.2321504 40.6042183)",,,,
127291767,False,Via Lesina,residential,True,98.353,"LINESTRING (17.2257016 40.6096622, 17.2258302 40.6087831)",,,,
127293663,False,,residential,True,59.606,"LINESTRING (17.2270803 40.6046794, 17.2263744 40.6046907)",,,,
126521868,False,Via dei Palmenti,residential,False,91.388,"LINESTRING (17.2271481 40.6020512, 17.2272691 40.6022289, 17.2275025 40.6025018, 17.227542 40.6025265, 17.2276043 40.6025206, 17.2278534 40.6024295)",,,,
"[423551210, 126521876]",False,,living_street,False,58.605999999999995,"LINESTRING (17.2271481 40.6020512, 17.2270848 40.6018122, 17.2272162 40.601909, 17.2273807 40.6019812)",,,,
126521886,False,Via Firenze,residential,False,39.288,"LINESTRING (17.2268694 40.6031799, 17.2267165 40.6031743, 17.2264043 40.6031684)",,,,
126521917,False,Via Salita Lucarelli,residential,False,75.855,"LINESTRING (17.2268694 40.6031799, 17.2269875 40.6032954, 17.227278 40.6034947, 17.2274995 40.6036641)",,,,
126521917,False,Via Salita Lucarelli,residential,True,140.933,"LINESTRING (17.2268694 40.6031799, 17.2267506 40.6031226, 17.2263427 40.6028345, 17.225825 40.6025595, 17.2257131 40.602316)",,,,
125558023,False,Via Magazzino,residential,True,34.843,"LINESTRING (17.2268133 40.6055276, 17.2267458 40.6054309, 17.2266149 40.605294, 17.226585 40.6052677)",,,,
1063678990,False,Via Magazzino,residential,False,22.338,"LINESTRING (17.2268133 40.6055276, 17.2268442 40.6056211, 17.2268576 40.6057251)",,,,
"[423551210, 126521876]",False,,living_street,True,58.606,"LINESTRING (17.2273807 40.6019812, 17.2272162 40.601909, 17.2270848 40.6018122, 17.2271481 40.6020512)",,,,
125558023,False,Via Magazzino,residential,False,12.617,"LINESTRING (17.2263744 40.6046907, 17.2264126 40.6048004)",,,,
125558023,False,Via Magazzino,residential,True,68.355,"LINESTRING (17.2263744 40.6046907, 17.2261674 40.6040964)",,,,
127293663,False,,residential,False,59.606,"LINESTRING (17.2263744 40.6046907, 17.2270803 40.6046794)",,,,
126521875,True,Via Fiume,residential,False,33.730000000000004,"LINESTRING (17.2279401 40.607617, 17.2279868 40.6075717, 17.2279943 40.6075154, 17.2279496 40.6074111, 17.2278986 40.6073416)",,,,
127294717,False,Via Ticino,residential,False,98.184,"LINESTRING (17.2279401 40.607617, 17.2278356 40.6076222, 17.2272462 40.6077414, 17.2268049 40.6078017)",,,,
160566059,False,,residential,True,109.392,"LINESTRING (17.2258768 40.6073295, 17.2271237 40.6070617)",,,,
127219166,False,Via Baracca,residential,False,60.301,"LINESTRING (17.2278626 40.603576, 17.228263 40.603535, 17.2283068 40.6035521, 17.2285469 40.6034744)",,,,
165049121,True,Via Massafra,residential,False,109.627,"LINESTRING (17.2278626 40.603576, 17.2277458 40.6029001, 17.2277558 40.6028368, 17.2277959 40.6028047, 17.2280341 40.6027286)",40,,,
126521878,False,,residential,True,20.569,"LINESTRING (17.2266011 40.6037095, 17.2266781 40.603885)",,,,
127293668,False,Via Pola,residential,True,45.349,"LINESTRING (17.2266011 40.6037095, 17.2260798 40.6038079)",,,,
126521878,False,,residential,False,62.471999999999994,"LINESTRING (17.2266011 40.6037095, 17.2264701 40.6033917, 17.2264043 40.6031684)",,,,
126521917,False,Via Salita Lucarelli,residential,True,75.855,"LINESTRING (17.2274995 40.6036641, 17.227278 40.6034947, 17.2269875 40.6032954, 17.2268694 40.6031799)",,,,
"[383537891, 127293630]",True,Via Giovanni Pascoli,residential,False,32.187,"LINESTRING (17.2274995 40.6036641, 17.2275942 40.6036385, 17.2278626 40.603576)",,,,
1063298304,False,Circumvallazione Conca D'Oro,secondary,False,18.499,"LINESTRING (17.2274044 40.6091718, 17.2271992 40.6091134)",50,2,,
127293678,True,Via Toselli,residential,False,18.841,"LINESTRING (17.2267357 40.6040487, 17.2266781 40.603885)",,,,
127293683,False,,residential,True,48.269,"LINESTRING (17.2267357 40.6040487, 17.2261674 40.6040964)",,,,
160566059,False,,residential,False,109.392,"LINESTRING (17.2271237 40.6070617, 17.2258768 40.6073295)",,,,
258670972,True,Via Adige,residential,False,16.327,"LINESTRING (17.2271237 40.6070617, 17.2270702 40.6069206)",,,,
127291767,False,Via Lesina,residential,False,98.353,"LINESTRING (17.2258302 40.6087831, 17.2257016 40.6096622)",,,,
1063298304,False,Circumvallazione Conca D'Oro,secondary,True,67.895,"LINESTRING (17.2258302 40.6087831, 17.2266042 40.6089491)",50,2,,
127293675,True,Via Romolo Gessi,residential,False,65.346,"LINESTRING (17.2281239 40.6044503, 17.2277682 40.6045521, 17.227652 40.6045689, 17.2276019 40.6045582, 17.2275318 40.6045202, 17.2274717 40.6045156, 17.2273956 40.6045065)",,,,
165049121,True,Via Massafra,residential,False,100.85900000000001,"LINESTRING (17.2281239 40.6044503, 17.2279609 40.604177, 17.2279055 40.6039937, 17.2278626 40.603576)",40,,,
125558036,False,Via Adige,residential,True,5.358,"LINESTRING (17.2270702 40.6069206, 17.2270526 40.6068743)",,,,
160566058,True,Via Adige,residential,False,90.066,"LINESTRING (17.2270702 40.6069206, 17.2260381 40.6071258)",,,,
126521878,False,,residential,False,20.569,"LINESTRING (17.2266781 40.603885, 17.2266011 40.6037095)",,,,
127293630,True,Via Giovanni Pascoli,residential,False,73.805,"LINESTRING (17.2266781 40.603885, 17.2270274 40.6038189, 17.2274995 40.6036641)",,,,
126521878,False,,residential,True,62.471999999999994,"LINESTRING (17.2264043 40.6031684, 17.2264701 40.6033917, 17.2266011 40.6037095)",,,,
126521886,False,Via Firenze,residential,False,58.113,"LINESTRING (17.2264043 40.6031684, 17.2261797 40.6031636, 17.2260154 40.6031667, 17.2257161 40.6031643)",,,,
126521886,False,Via Firenze,residential,True,39.288,"LINESTRING (17.2264043 40.6031684, 17.2267165 40.6031743, 17.2268694 40.6031799)",,,,
127291533,False,Corso Umberto I,residential,False,36.59,"LINESTRING (17.2278534 40.6024295, 17.2280341 40.6027286)",,,,
126521868,False,Via dei Palmenti,residential,True,91.388,"LINESTRING (17.2278534 40.6024295, 17.2276043 40.6025206, 17.227542 40.6025265, 17.2275025 40.6025018, 17.2272691 40.6022289, 17.2271481 40.6020512)",,,,
127291533,False,Corso Umberto I,residential,True,81.13499999999999,"LINESTRING (17.2278534 40.6024295, 17.2275762 40.6020177, 17.2275551 40.6019857, 17.2274226 40.6017773)",,,,
126521917,False,Via Salita Lucarelli,residential,False,140.933,"LINESTRING (17.2257131 40.602316, 17.225825 40.6025595, 17.2263427 40.6028345, 17.2267506 40.6031226, 17.2268694 40.6031799)",,,,
"[1234015044, 1234014526]",True,Via della Valle,residential,False,45.826,"LINESTRING (17.2307922 40.6057724, 17.2307497 40.6058041, 17.2305832 40.6058645, 17.2303995 40.6059206, 17.2303559 40.6059398, 17.2303145 40.6059615)",,,,
127295011,False,,residential,True,53.57900000000001,"LINESTRING (17.2317981 40.6064409, 17.2313851 40.6065325, 17.2313672 40.6066871)",,,,
127294717,False,Via Ticino,residential,False,34.826,"LINESTRING (17.2268049 40.6078017, 17.2264084 40.6078882)",,,,
