osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction,access,tunnel
160402170,Contrada dei Nobili,living_street,False,True,35.651,,,,"LINESTRING (12.4439735 44.0634112, 12.4438064 44.0633914, 12.4436369 44.0633516, 12.4435569 44.0633103)",,,
160402176,Via Pio Massani,living_street,False,True,159.117,,,,"LINESTRING (12.4439735 44.0634112, 12.4439353 44.0633414, 12.4436872 44.0629145, 12.4434399 44.0626376, 12.4432846 44.0624888, 12.4429168 44.0622181)",,,
160402191,Via del Coppo,residential,False,False,20.398,,,,"LINESTRING (12.4409515 44.0654366, 12.4412068 44.065437)",,,
527153182,Via Lauro De Bosis,unclassified,True,False,36.199,,,,"LINESTRING (12.4445938 44.0626151, 12.4442382 44.0628168)",,,
527153177,Via Volturno,living_street,False,True,60.019999999999996,,,,"LINESTRING (12.4445938 44.0626151, 12.4448844 44.0628997, 12.4451336 44.0628466)",,,
160402190,Via Aurelio Saffi,living_street,False,False,21.733,,,,"LINESTRING (12.4446741 44.0637211, 12.4449448 44.063702)",,,
160402190,Via Aurelio Saffi,living_street,False,True,42.442,,,,"LINESTRING (12.4446741 44.0637211, 12.44415 44.0637832)",,,
223659598,Piazza Beato Simone Balacchi,living_street,False,True,74.14699999999999,,,,"LINESTRING (12.4446741 44.0637211, 12.4444697 44.0634191, 12.4440243 44.0635035)",,,
426490816,Via della Cella,living_street,False,True,24.246,,,,"LINESTRING (12.4433921 44.0640946, 12.4433906 44.0640919, 12.4432806 44.0638918)",,,
34728308,Via Pozzo Lungo,residential,False,True,19.51,,,,"LINESTRING (12.4414864 44.0652714, 12.441536 44.0654432)",,,
34728308,Via Pozzo Lungo,residential,False,False,91.874,,,,"LINESTRING (12.4414864 44.0652714, 12.4413602 44.0648349, 12.4412947 44.0644574)",,,
160402189,Via del Coppo,residential,False,True,31.549,,,,"LINESTRING (12.4414864 44.0652714, 12.4414482 44.0653599, 12.4413409 44.0654061, 12.4412068 44.065437)",,,
160402191,Via del Coppo,residential,False,True,20.398,,,,"LINESTRING (12.4412068 44.065437, 12.4409515 44.0654366)",,,
160402186,Via del Coppo,residential,False,False,26.311999999999998,,,,"LINESTRING (12.4412068 44.065437, 12.4414321 44.0654408, 12.441536 44.0654432)",,,
160402189,Via del Coppo,residential,False,False,31.549000000000003,,,,"LINESTRING (12.4412068 44.065437, 12.4413409 44.0654061, 12.4414482 44.0653599, 12.4414864 44.0652714)",,,
426490814,Via Porta Cervese,living_street,False,False,8.903,,,,"LINESTRING (12.4432346 44.0648935, 12.4432916 44.0648247)",,,
426490810,Via Campanone Vecchio,living_street,False,False,25.297,,,,"LINESTRING (12.442965 44.0639099, 12.4432806 44.0638918)",,,
160402181,Via Bellaere,living_street,False,False,60.097,,,,"LINESTRING (12.442965 44.0639099, 12.4428216 44.0637279, 12.4426738 44.0635079, 12.4426143 44.0634321)",,,
"[426490809, 160402199]","['Piazzetta Galassi', 'Via Zuppa']",living_street,False,False,115.686,,,,"LINESTRING (12.442965 44.0639099, 12.4427082 44.0639298, 12.4423284 44.0634792, 12.4422855 44.0634283, 12.4421274 44.0632407, 12.4421005 44.0631955)",,,
160402203,Via Augusto Righi,residential,False,False,25.06,,,,"LINESTRING (12.4408129 44.0597696, 12.4410493 44.0596215)",,,
34728310,Viale G. Marini,secondary,False,False,3.384,,SP14,,"LINESTRING (12.4437001 44.0604526, 12.443728 44.0604755)",,,
34728310,Viale G. Marini,secondary,False,True,92.029,,SP14,,"LINESTRING (12.4437001 44.0604526, 12.4435487 44.0603288, 12.4433437 44.0601611, 12.44318 44.0600272, 12.44294 44.0598308)",,,
160402188,Via Palermo,residential,False,True,134.048,,,,"LINESTRING (12.4437001 44.0604526, 12.4436094 44.0605107, 12.4431219 44.0608229, 12.4424554 44.0612608)",,,
160402201,Via Leonardo da Vinci,residential,False,True,58.715,,,,"LINESTRING (12.4410493 44.0596215, 12.4415272 44.0600226)",,,
160402203,Via Augusto Righi,residential,False,True,25.06,,,,"LINESTRING (12.4410493 44.0596215, 12.4408129 44.0597696)",,,
160402203,Via Augusto Righi,residential,False,False,98.14699999999999,,,,"LINESTRING (12.4410493 44.0596215, 12.4418673 44.0590989, 12.4419672 44.059035)",,,
435944210,Piazzetta Monache,living_street,False,False,21.014,,,,"LINESTRING (12.4433565 44.0644366, 12.4433643 44.0642477)",,,
"[435944984, 160402183]","['Piazzetta Monache', 'Contrada dei Signori']",living_street,False,False,247.35300000000004,,,,"LINESTRING (12.4433565 44.0644366, 12.4431397 44.0644411, 12.442888 44.0644209, 12.4426923 44.0643459, 12.4426704 44.0643266, 12.4425984 44.0642629, 12.4421978 44.0638881, 12.44205 44.0637144, 12.4418942 44.0635489, 12.4417186 44.0632915, 12.4416918 44.0631334, 12.4417704 44.0628404)",,,
426490814,Via Porta Cervese,living_street,False,True,44.016999999999996,,,,"LINESTRING (12.4433565 44.0644366, 12.4433327 44.0647687, 12.4432916 44.0648247)",,,
160402202,Vicolo Denzi,living_street,False,False,40.351,,,,"LINESTRING (12.445575 44.0627371, 12.4451293 44.062813, 12.4451336 44.0628466)",,,
160402190,Via Aurelio Saffi,living_street,False,True,21.733,,,,"LINESTRING (12.4449448 44.063702, 12.4446741 44.0637211)",,,
58565965,Via Costantino Ruggeri,living_street,True,False,36.741,,,,"LINESTRING (12.4449448 44.063702, 12.4449558 44.06381, 12.4449436 44.0638616, 12.4449194 44.0639637, 12.4448627 44.0640159)",,,
160402195,Via Torrioncino,living_street,False,False,142.86700000000002,,,,"LINESTRING (12.441931 44.0639105, 12.4417079 44.0636037, 12.4415201 44.0632414, 12.4414618 44.0630933, 12.4414474 44.0629539, 12.4417704 44.0628404)",,,
164199822,Vicolo Denzi,living_street,False,False,55.153999999999996,,,,"LINESTRING (12.4452033 44.06334, 12.4451787 44.063125, 12.4451336 44.0628466)",,,
161800014,Via Arrigo Faini,residential,False,False,53.112,,,,"LINESTRING (12.4428537 44.0616432, 12.4424554 44.0612608)",,,
243353741,Via Arrigo Faini,unclassified,False,False,33.61,,,,"LINESTRING (12.4428537 44.0616432, 12.4431112 44.0618822)",,,
160402184,Via G. Cagnacci,residential,False,True,138.182,,,,"LINESTRING (12.4428537 44.0616432, 12.4433849 44.0613048, 12.4436758 44.0611243, 12.4440671 44.0608816, 12.4441566 44.0608261)",,,
160402202,Vicolo Denzi,living_street,False,True,40.351,,,,"LINESTRING (12.4451336 44.0628466, 12.4451293 44.062813, 12.445575 44.0627371)",,,
164199822,Vicolo Denzi,living_street,False,True,55.153999999999996,,,,"LINESTRING (12.4451336 44.0628466, 12.4451787 44.063125, 12.4452033 44.06334)",,,
527153177,Via Volturno,living_street,False,False,60.019999999999996,,,,"LINESTRING (12.4451336 44.0628466, 12.4448844 44.0628997, 12.4445938 44.0626151)",,,
161800014,Via Arrigo Faini,residential,False,True,53.112,,,,"LINESTRING (12.4424554 44.0612608, 12.4428537 44.0616432)",,,
160402188,Via Palermo,residential,False,False,134.048,,,,"LINESTRING (12.4424554 44.0612608, 12.4431219 44.0608229, 12.4436094 44.0605107, 12.4437001 44.0604526)",,,
161800014,Via Arrigo Faini,residential,False,False,208.939,,,,"LINESTRING (12.4424554 44.0612608, 12.4417038 44.0605984, 12.4408612 44.0598887, 12.4407721 44.0598234)",,,
34728310,Viale G. Marini,secondary,False,False,89.893,,SP14,,"LINESTRING (12.4441566 44.0608261, 12.4443128 44.0609538, 12.4443277 44.060966, 12.4446513 44.0612307, 12.4448011 44.0613533, 12.444899 44.0614335)",,,
34728310,Viale G. Marini,secondary,False,True,51.891,,SP14,,"LINESTRING (12.4441566 44.0608261, 12.4438774 44.0605977, 12.443805 44.0605384, 12.443728 44.0604755)",,,
160402184,Via G. Cagnacci,residential,False,False,138.18200000000002,,,,"LINESTRING (12.4441566 44.0608261, 12.4440671 44.0608816, 12.4436758 44.0611243, 12.4433849 44.0613048, 12.4428537 44.0616432)",,,
160402176,Via Pio Massani,living_street,False,True,32.683,,,,"LINESTRING (12.44415 44.0637832, 12.4440243 44.0635035)",,,
160402190,Via Aurelio Saffi,living_street,False,False,42.442,,,,"LINESTRING (12.44415 44.0637832, 12.4446741 44.0637211)",,,
160402201,Via Leonardo da Vinci,residential,False,False,62.102,,,,"LINESTRING (12.4425231 44.0608363, 12.4420047 44.0604202)",,,
34728310,Viale G. Marini,secondary,False,False,92.029,,SP14,,"LINESTRING (12.44294 44.0598308, 12.44318 44.0600272, 12.4433437 44.0601611, 12.4435487 44.0603288, 12.4437001 44.0604526)",,,
34728310,Viale G. Marini,secondary,False,True,57.872,,SP14,,"LINESTRING (12.44294 44.0598308, 12.4427853 44.0597043, 12.442598 44.0595511, 12.442462 44.0594398)",,,
160402172,Via Benjamin Franklin,residential,False,True,99.402,,,,"LINESTRING (12.44294 44.0598308, 12.4428446 44.0598909, 12.4420047 44.0604202)",,,
160402172,Via Benjamin Franklin,residential,False,False,25.533,,,,"LINESTRING (12.4417663 44.0605731, 12.4420047 44.0604202)",,,
435944984,Contrada dei Signori,living_street,False,False,37.751,,,,"LINESTRING (12.4417704 44.0628404, 12.441852 44.062506)",,,
160402195,Via Torrioncino,living_street,False,True,142.86700000000002,,,,"LINESTRING (12.4417704 44.0628404, 12.4414474 44.0629539, 12.4414618 44.0630933, 12.4415201 44.0632414, 12.4417079 44.0636037, 12.441931 44.0639105)",,,
"[435944984, 160402183]","['Piazzetta Monache', 'Contrada dei Signori']",living_street,False,True,247.353,,,,"LINESTRING (12.4417704 44.0628404, 12.4416918 44.0631334, 12.4417186 44.0632915, 12.4418942 44.0635489, 12.44205 44.0637144, 12.4421978 44.0638881, 12.4425984 44.0642629, 12.4426704 44.0643266, 12.4426923 44.0643459, 12.442888 44.0644209, 12.4431397 44.0644411, 12.4433565 44.0644366)",,,
34728310,Viale G. Marini,secondary,False,False,59.911,,SP14,,"LINESTRING (12.4419672 44.059035, 12.4423666 44.0593618, 12.442462 44.0594398)",,,
160402203,Via Augusto Righi,residential,False,True,98.14699999999999,,,,"LINESTRING (12.4419672 44.059035, 12.4418673 44.0590989, 12.4410493 44.0596215)",,,
160402181,Via Bellaere,living_street,False,False,7.969,,,,"LINESTRING (12.4421722 44.0629571, 12.442121 44.0628956)",,,
160402181,Via Bellaere,living_street,False,True,21.107999999999997,,,,"LINESTRING (12.4421722 44.0629571, 12.442239 44.0629785, 12.4423082 44.0630493, 12.4423439 44.0630931)",,,
160402199,Via Zuppa,living_street,False,True,29.438000000000002,,,,"LINESTRING (12.4421722 44.0629571, 12.4420747 44.0630694, 12.4420622 44.063131, 12.4421005 44.0631955)",,,
160402172,Via Benjamin Franklin,residential,False,True,25.533,,,,"LINESTRING (12.4420047 44.0604202, 12.4417663 44.0605731)",,,
160402201,Via Leonardo da Vinci,residential,False,False,58.399,,,,"LINESTRING (12.4420047 44.0604202, 12.4415272 44.0600226)",,,
160402201,Via Leonardo da Vinci,residential,False,True,62.102,,,,"LINESTRING (12.4420047 44.0604202, 12.4425231 44.0608363)",,,
160402172,Via Benjamin Franklin,residential,False,False,99.402,,,,"LINESTRING (12.4420047 44.0604202, 12.4428446 44.0598909, 12.44294 44.0598308)",,,
435944984,Contrada dei Signori,living_street,False,True,37.751,,,,"LINESTRING (12.441852 44.062506, 12.4417704 44.0628404)",,,
527153180,Via Rocca Malatestiana,living_street,False,True,48.361,,,,"LINESTRING (12.441852 44.062506, 12.442121 44.0628956)",,,
527153180,Via Rocca Malatestiana,living_street,False,False,48.427,,,,"LINESTRING (12.441852 44.062506, 12.4416225 44.0622177, 12.4414953 44.0621694)",,,
48979466,Via Giuseppe Verdi,residential,False,False,40.148,,,,"LINESTRING (12.4468391 44.0639898, 12.4472015 44.0642399)",,,
48979466,Via Giuseppe Verdi,residential,False,True,24.829,,,,"LINESTRING (12.4468391 44.0639898, 12.446618 44.0638329)",,,
161800023,Via Portici Torlonia,residential,False,True,96.594,,,,"LINESTRING (12.4468391 44.0639898, 12.446025 44.064632)",,,
23332116,Via Giordano Bruno,unclassified,False,False,46.767,,,,"LINESTRING (12.4467801 44.0645318, 12.4472015 44.0642399)",,,
161802863,Via de Garattoni,unclassified,False,True,106.605,,,,"LINESTRING (12.4467801 44.0645318, 12.4476528 44.065257)",,,
518753022,Via Giordano Bruno,unclassified,False,True,49.764,,,,"LINESTRING (12.4467801 44.0645318, 12.4463087 44.0648243)",,,
23332165,Via Dante Di Nanni,unclassified,True,False,122.748,,,,"LINESTRING (12.4470447 44.0624482, 12.4479556 44.0619323, 12.4482547 44.0617681)",,,
162227862,Via 9 febbraio,residential,True,False,151.149,,,,"LINESTRING (12.4470447 44.0624482, 12.4467895 44.0622262, 12.4464511 44.0619651, 12.4461573 44.0617213, 12.4461126 44.0616916, 12.4460211 44.0616781, 12.4456302 44.061691)",,,
"[112442700, 860410063]",Via S. Sancisi,unclassified,True,False,39.955999999999996,,,,"LINESTRING (12.4456302 44.061691, 12.4456353 44.0617998, 12.4456438 44.0619834, 12.4456373 44.06205)",,,
23332113,Via Daniele Felici,unclassified,False,False,24.578,,,,"LINESTRING (12.446025 44.064632, 12.4458106 44.0644735)",,,
23332113,Via Daniele Felici,unclassified,False,True,31.162,,,,"LINESTRING (12.446025 44.064632, 12.4463087 44.0648243)",,,
161800023,Via Portici Torlonia,residential,False,False,96.594,,,,"LINESTRING (12.446025 44.064632, 12.4468391 44.0639898)",,,
23332115,Via Quattro Novembre,unclassified,False,False,56.675,,,,"LINESTRING (12.4476528 44.065257, 12.4481734 44.0649108)",,,
23332115,Via Quattro Novembre,unclassified,False,True,50.807,,,,"LINESTRING (12.4476528 44.065257, 12.4471872 44.0655682)",,,
161802863,Via de Garattoni,unclassified,False,False,106.605,,,,"LINESTRING (12.4476528 44.065257, 12.4467801 44.0645318)",,,
161802863,Via de Garattoni,unclassified,False,True,87.666,,,,"LINESTRING (12.4476528 44.065257, 12.4483823 44.0658459)",,,
161802863,Via de Garattoni,unclassified,False,False,87.666,,,,"LINESTRING (12.4483823 44.0658459, 12.4476528 44.065257)",,,
254070740,Via Ugo Braschi,primary,False,True,55.873,2,SS9,50,"LINESTRING (12.4483823 44.0658459, 12.4477786 44.0660995)",,,
254070740,Via Ugo Braschi,primary,False,False,43.187000000000005,2,SS9,50,"LINESTRING (12.4483823 44.0658459, 12.4484837 44.0658036, 12.4488292 44.0656279)",,,
23259131,Viale Giuseppe Mazzini,tertiary,False,False,83.482,,,,"LINESTRING (12.451141 44.066525, 12.4518313 44.0670886)",,,
23259131,Viale Giuseppe Mazzini,tertiary,False,True,19.944,,,,"LINESTRING (12.451141 44.066525, 12.450972 44.066393)",,,
168101452,Via Don Giovanni Verità,residential,False,False,93.644,,,,"LINESTRING (12.451141 44.066525, 12.4520207 44.0659685)",,yes,
168101452,Via Don Giovanni Verità,residential,False,True,93.644,,,,"LINESTRING (12.4520207 44.0659685, 12.451141 44.066525)",,yes,
31668972,,tertiary,True,False,13.806999999999999,,,,"LINESTRING (12.441671 44.0663258, 12.4416898 44.0663202, 12.4417472 44.0663196, 12.4418014 44.0663331, 12.441832 44.0663489)",roundabout,,
201745535,Via Pozzo Lungo,residential,True,False,16.162,,,,"LINESTRING (12.441671 44.0663258, 12.441722 44.0662894, 12.4417878 44.0662085)",,,
31668972,,tertiary,True,False,2.473,,,,"LINESTRING (12.4418566 44.0663744, 12.4418742 44.0663927)",roundabout,,
201745537,Via Andrea Costa,unclassified,False,False,89.71600000000001,,,,"LINESTRING (12.4418566 44.0663744, 12.4419252 44.0663448, 12.4423184 44.0662254, 12.4428916 44.0660633)",,,
242544193,Via Piero Maroncelli,unclassified,False,False,124.108,,,,"LINESTRING (12.4455204 44.0597704, 12.4470564 44.0599359)",,,
201744979,Via Palmiro Togliatti,residential,False,False,154.73,,,,"LINESTRING (12.4455204 44.0597704, 12.4455092 44.0605819, 12.4455274 44.0608415, 12.4455525 44.0610986, 12.4455578 44.0611608)",,,
"[223659569, 1231637679]",Via Cabina,residential,False,False,189.50599999999997,,,,"LINESTRING (12.4502462 44.0630671, 12.450167 44.0630285, 12.4501109 44.0629994, 12.450028 44.0629822, 12.4499825 44.0630025, 12.4499231 44.0630289, 12.4496629 44.0632056, 12.449576 44.0632869, 12.4493597 44.0634893, 12.4493034 44.0635421, 12.4492473 44.0635947, 12.449082 44.0637632, 12.4492742 44.0639225, 12.4493227 44.0639721, 12.4493303 44.0640212, 12.4493121 44.0640656, 12.4492722 44.064108, 12.4492127 44.0641541)",,permit,
160402176,Via Pio Massani,living_street,False,False,32.683,,,,"LINESTRING (12.4440243 44.0635035, 12.44415 44.0637832)",,,
160402176,Via Pio Massani,living_street,False,True,11.037,,,,"LINESTRING (12.4440243 44.0635035, 12.4439735 44.0634112)",,,
223659598,Piazza Beato Simone Balacchi,living_street,False,False,74.14699999999999,,,,"LINESTRING (12.4440243 44.0635035, 12.4444697 44.0634191, 12.4446741 44.0637211)",,,
48979466,Via Giuseppe Verdi,residential,False,False,24.829,,,,"LINESTRING (12.446618 44.0638329, 12.4468391 44.0639898)",,,
223648947,Piazzale L. Marini,residential,False,True,96.103,,,,"LINESTRING (12.446618 44.0638329, 12.4458106 44.0644735)",,,
"[48979466, 527153175]","['Piazzale L. Marini', 'Via Giuseppe Verdi']","['residential', 'unclassified']",False,True,108.848,,,,"LINESTRING (12.446618 44.0638329, 12.4464994 44.0637528, 12.4463618 44.0638591, 12.4461304 44.0640379, 12.4456914 44.0643898)",,,
435944210,Piazzetta Monache,living_street,False,True,21.014,,,,"LINESTRING (12.4433643 44.0642477, 12.4433565 44.0644366)",,,
23332113,Via Daniele Felici,unclassified,False,False,13.317,,,,"LINESTRING (12.4458106 44.0644735, 12.4456914 44.0643898)",,,
23332113,Via Daniele Felici,unclassified,False,True,24.578,,,,"LINESTRING (12.4458106 44.0644735, 12.446025 44.064632)",,,
223648947,Piazzale L. Marini,residential,False,False,96.103,,,,"LINESTRING (12.4458106 44.0644735, 12.446618 44.0638329)",,,
242544193,Via Piero Maroncelli,unclassified,False,True,124.108,,,,"LINESTRING (12.4470564 44.0599359, 12.4455204 44.0597704)",,,
112442701,Via Lauro De Bosis,unclassified,False,True,6.269,,,,"LINESTRING (12.4442382 44.0628168, 12.4441805 44.062855)",,,
242617786,Piazza Guglielmo Marconi,residential,True,False,91.7,,,,"LINESTRING (12.4442382 44.0628168, 12.4441271 44.0627139, 12.4448238 44.0623228, 12.444889 44.0622867)",,,
293697013,Piazza Guglielmo Marconi,residential,True,False,14.55,,,,"LINESTRING (12.444889 44.0622867, 12.4450084 44.0623855)",,,
242617786,Piazza Guglielmo Marconi,residential,True,False,62.843,,,,"LINESTRING (12.444889 44.0622867, 12.4454254 44.0619824, 12.4455063 44.0619365)",,,
527153182,Via Lauro De Bosis,unclassified,True,False,41.824,,,,"LINESTRING (12.4450084 44.0623855, 12.4445938 44.0626151)",,,
34728310,Viale G. Marini,secondary,False,False,16.397,,SP14,,"LINESTRING (12.4455063 44.0619365, 12.4456373 44.06205)",,,
34728310,Viale G. Marini,secondary,False,True,74.047,,SP14,,"LINESTRING (12.4455063 44.0619365, 12.4454625 44.0619002, 12.4454043 44.061852, 12.4450217 44.0615351, 12.444899 44.0614335)",,,
23259131,Viale Giuseppe Mazzini,tertiary,False,False,19.944,,,,"LINESTRING (12.450972 44.066393, 12.451141 44.066525)",,,
23259131,Viale Giuseppe Mazzini,tertiary,False,True,112.439,,,,"LINESTRING (12.450972 44.066393, 12.4500371 44.0656372)",,,
242708627,Via R. Leoncavallo,residential,False,False,141.12199999999999,,,,"LINESTRING (12.450972 44.066393, 12.4509286 44.0664181, 12.4504142 44.0667154, 12.4503547 44.0667683, 12.4503202 44.0668212, 12.4501833 44.0672709, 12.4501912 44.0674388)",,,
242708627,Via R. Leoncavallo,residential,False,True,141.12199999999999,,,,"LINESTRING (12.4501912 44.0674388, 12.4501833 44.0672709, 12.4503202 44.0668212, 12.4503547 44.0667683, 12.4504142 44.0667154, 12.4509286 44.0664181, 12.450972 44.066393)",,,
23259131,Viale Giuseppe Mazzini,tertiary,False,False,112.439,,,,"LINESTRING (12.4500371 44.0656372, 12.450972 44.066393)",,,
23259131,Viale Giuseppe Mazzini,tertiary,False,True,56.615,,,,"LINESTRING (12.4500371 44.0656372, 12.4495691 44.0652549)",,,
242761047,Via A. Carracci,residential,False,False,72.824,,,,"LINESTRING (12.4500371 44.0656372, 12.4500025 44.0656584, 12.4493429 44.0660616)",,,
242761047,Via A. Carracci,residential,False,True,72.824,,,,"LINESTRING (12.4493429 44.0660616, 12.4500025 44.0656584, 12.4500371 44.0656372)",,,
244470119,Via Daniele Felici,residential,False,False,19.256,,,,"LINESTRING (12.4490634 44.0671461, 12.4488903 44.0670256)",,,
244470119,Via Daniele Felici,residential,False,True,30.599,,,,"LINESTRING (12.4490634 44.0671461, 12.4493178 44.0673518)",,,
"[242761048, 527153166]","['Piazza A. Panzini', 'Via Ferrara']",residential,False,"[False, True]",108.37599999999999,,,,"LINESTRING (12.4490634 44.0671461, 12.4495136 44.0668712, 12.4499845 44.0665777, 12.4498956 44.0664979)",,,
23332115,Via Quattro Novembre,unclassified,False,False,7.084,,,,"LINESTRING (12.4481734 44.0649108, 12.4482383 44.0648674)",,,
23332115,Via Quattro Novembre,unclassified,False,True,56.675,,,,"LINESTRING (12.4481734 44.0649108, 12.4476528 44.065257)",,,
242761051,Via Giuseppe Verdi,residential,True,False,107.683,,,,"LINESTRING (12.4481734 44.0649108, 12.4472015 44.0642399)",,,
243353604,Via Ugo Braschi,unclassified,False,False,10.932,,,,"LINESTRING (12.4488292 44.0656279, 12.4487472 44.0655492)",,,
254070740,Via Ugo Braschi,primary,False,False,72.215,2,SS9,50,"LINESTRING (12.4488292 44.0656279, 12.4495691 44.0652549)",,,
254070740,Via Ugo Braschi,primary,False,True,43.187000000000005,2,SS9,50,"LINESTRING (12.4488292 44.0656279, 12.4484837 44.0658036, 12.4483823 44.0658459)",,,
243353604,Via Ugo Braschi,unclassified,False,False,28.192,,,,"LINESTRING (12.4487472 44.0655492, 12.4485358 44.0653462)",,,
243353604,Via Ugo Braschi,unclassified,False,True,10.932,,,,"LINESTRING (12.4487472 44.0655492, 12.4488292 44.0656279)",,,
243353605,Via Ugo Braschi,unclassified,False,False,105.31,,,,"LINESTRING (12.4487472 44.0655492, 12.4489487 44.0654287, 12.4482383 44.0648674)",,,
243353604,Via Ugo Braschi,unclassified,False,True,28.192,,,,"LINESTRING (12.4485358 44.0653462, 12.4487472 44.0655492)",,,
23332115,Via Quattro Novembre,unclassified,False,True,7.084,,,,"LINESTRING (12.4482383 44.0648674, 12.4481734 44.0649108)",,,
23332115,Via Quattro Novembre,unclassified,False,False,50.937000000000005,,,,"LINESTRING (12.4482383 44.0648674, 12.4486703 44.064572, 12.4487001 44.0645516)",,,
243353605,Via Ugo Braschi,unclassified,False,True,105.31,,,,"LINESTRING (12.4482383 44.0648674, 12.4489487 44.0654287, 12.4487472 44.0655492)",,,
243353741,Via Arrigo Faini,unclassified,False,True,33.61,,,,"LINESTRING (12.4431112 44.0618822, 12.4428537 44.0616432)",,,
201746400,Via Ugo Braschi,tertiary,False,False,46.585,,,,"LINESTRING (12.442836 44.0664876, 12.4422544 44.066458)",,,
201746400,Via Ugo Braschi,tertiary,False,True,80.245,,,,"LINESTRING (12.442836 44.0664876, 12.4433669 44.0665295, 12.4436474 44.0665517, 12.44383 44.066584)",,,
244469369,Via Carlo Pisacane,residential,False,False,47.183,,,,"LINESTRING (12.448096 44.067263, 12.4483379 44.0676501)",,,
144907583,Via Ciceruacchio,residential,False,False,39.596,,,,"LINESTRING (12.4483379 44.0676501, 12.4487916 44.0675068)",,,
144907583,Via Ciceruacchio,residential,False,True,39.81,,,,"LINESTRING (12.4483379 44.0676501, 12.4478768 44.0677858)",,,
244469369,Via Carlo Pisacane,residential,False,True,47.183,,,,"LINESTRING (12.4483379 44.0676501, 12.448096 44.067263)",,,
229592200,Via Federico Montevecchi,tertiary,False,False,48.036,,,,"LINESTRING (12.4465142 44.0670036, 12.446762 44.0673972)",,,
229592200,Via Federico Montevecchi,tertiary,False,True,25.067,,,,"LINESTRING (12.4465142 44.0670036, 12.4463849 44.0667982)",,,
244471798,Via Olimpia,residential,False,False,50.172,,,,"LINESTRING (12.4465142 44.0670036, 12.4459351 44.0671781)",,,
244471798,Via Olimpia,residential,False,True,50.172,,,,"LINESTRING (12.4459351 44.0671781, 12.4465142 44.0670036)",,,
58565960,Via Dante Di Nanni,unclassified,True,False,9.584,,,,"LINESTRING (12.4482688 44.0617002, 12.4482883 44.0616902, 12.4483112 44.0616849, 12.4483352 44.0616848, 12.4483581 44.0616899, 12.4483778 44.0616997)",roundabout,,
162227847,Via Piave,residential,False,True,153.78,,,,"LINESTRING (12.4482688 44.0617002, 12.4482187 44.061664, 12.4480129 44.0615865, 12.447774 44.0615001, 12.4476387 44.0614512, 12.4470822 44.0612772, 12.4464887 44.0612433)",,,
34728303,Via Cupa,residential,False,True,204.941,,,,"LINESTRING (12.4407094 44.0604159, 12.4412593 44.0616695, 12.441392 44.0619417, 12.4414858 44.0621244, 12.4414953 44.0621694)",,,
34728310,Viale G. Marini,secondary,False,False,57.872,,SP14,,"LINESTRING (12.442462 44.0594398, 12.442598 44.0595511, 12.4427853 44.0597043, 12.44294 44.0598308)",,,
34728310,Viale G. Marini,secondary,False,True,59.911,,SP14,,"LINESTRING (12.442462 44.0594398, 12.4423666 44.0593618, 12.4419672 44.059035)",,,
244492936,Via A. Fleming,residential,False,True,98.89,,,,"LINESTRING (12.442462 44.0594398, 12.4423637 44.0595012, 12.4415272 44.0600226)",,,
160402201,Via Leonardo da Vinci,residential,False,False,58.715,,,,"LINESTRING (12.4415272 44.0600226, 12.4410493 44.0596215)",,,
160402201,Via Leonardo da Vinci,residential,False,True,58.399,,,,"LINESTRING (12.4415272 44.0600226, 12.4420047 44.0604202)",,,
244492936,Via A. Fleming,residential,False,True,24.485,,,,"LINESTRING (12.4415272 44.0600226, 12.4412993 44.0601698)",,,
244492936,Via A. Fleming,residential,False,False,98.89,,,,"LINESTRING (12.4415272 44.0600226, 12.4423637 44.0595012, 12.442462 44.0594398)",,,
244492936,Via A. Fleming,residential,False,False,24.485,,,,"LINESTRING (12.4412993 44.0601698, 12.4415272 44.0600226)",,,
160402170,Contrada dei Nobili,living_street,False,False,35.650999999999996,,,,"LINESTRING (12.4435569 44.0633103, 12.4436369 44.0633516, 12.4438064 44.0633914, 12.4439735 44.0634112)",,,
160402170,Contrada dei Nobili,living_street,False,True,144.644,,,,"LINESTRING (12.4435569 44.0633103, 12.443495 44.0632299, 12.4430654 44.062693, 12.4429711 44.0625864, 12.4427508 44.062341, 12.4429168 44.0622181)",,,
426490815,Via Tavernello,living_street,False,True,77.52900000000001,,,,"LINESTRING (12.4435569 44.0633103, 12.4436041 44.0634499, 12.443681 44.0635879, 12.4437408 44.0636952, 12.4437979 44.063828, 12.4438314 44.0638703, 12.4438676 44.0639686)",,,
34728310,Viale G. Marini,secondary,False,True,3.384,,SP14,,"LINESTRING (12.443728 44.0604755, 12.4437001 44.0604526)",,,
251867344,Via Dante Alighieri,unclassified,False,False,73.825,,,,"LINESTRING (12.443728 44.0604755, 12.4444064 44.0600248)",,,
34728310,Viale G. Marini,secondary,False,False,51.891000000000005,,SP14,,"LINESTRING (12.443728 44.0604755, 12.443805 44.0605384, 12.4438774 44.0605977, 12.4441566 44.0608261)",,,
251867344,Via Dante Alighieri,unclassified,False,True,73.825,,,,"LINESTRING (12.4444064 44.0600248, 12.443728 44.0604755)",,,
251867345,Via Galileo Galilei,unclassified,False,True,49.874,,,,"LINESTRING (12.4444064 44.0600248, 12.4439934 44.0596885)",,,
