osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref,width
780904341,,Via Roma,residential,,False,True,51.224,"LINESTRING (15.0370232 41.9572131, 15.0365009 41.9574608)",,,
780904344,,Via Rosario,residential,,False,False,17.4,"LINESTRING (15.0370232 41.9572131, 15.0371487 41.9573387)",,,
780904344,,Via Rosario,residential,,False,True,17.12,"LINESTRING (15.0370232 41.9572131, 15.0369905 41.9571812, 15.0368628 41.9571184)",,,
780904343,,Via San Pietro,residential,,False,False,47.652,"LINESTRING (15.0368628 41.9571184, 15.0366984 41.9572101, 15.0363523 41.957309)",,,
780904344,,Via Rosario,residential,,False,False,17.12,"LINESTRING (15.0368628 41.9571184, 15.0369905 41.9571812, 15.0370232 41.9572131)",,,
780904344,,Via Rosario,residential,,False,True,27.71,"LINESTRING (15.0368628 41.9571184, 15.0368422 41.9569741, 15.0368211 41.9568712)",,,
780904344,,Via Rosario,residential,,False,True,17.697,"LINESTRING (15.037256 41.9574764, 15.0371487 41.9573387)",,,
781320353,,Via Morea,residential,,False,True,55.328,"LINESTRING (15.037256 41.9574764, 15.0366692 41.9577155)",,,
"[780904344, 780904345]",,"['Via Rosario', 'Via Santa Cristina']",residential,,False,False,70.154,"LINESTRING (15.037256 41.9574764, 15.0373331 41.9575928, 15.0367527 41.9578475)",,,
780904341,,Via Roma,residential,,False,False,51.224,"LINESTRING (15.0365009 41.9574608, 15.0370232 41.9572131)",,,
780904341,,Via Roma,residential,,False,True,61.699,"LINESTRING (15.0365009 41.9574608, 15.0359568 41.9578405)",,,
780904347,,Via Solferino,residential,,False,False,17.913,"LINESTRING (15.0365009 41.9574608, 15.0365996 41.9576042)",,,
781320444,,Via Solferino,residential,,False,False,20.878,"LINESTRING (15.0365009 41.9574608, 15.0363523 41.957309)",,,
780904341,,Via Roma,residential,,False,False,61.699,"LINESTRING (15.0359568 41.9578405, 15.0365009 41.9574608)",,,
781321274,,Largo Santa Maria a Mare,residential,,False,False,18.379,"LINESTRING (15.0359568 41.9578405, 15.0357557 41.9577701)",,,
781321274,,Largo Santa Maria a Mare,residential,,False,True,17.201999999999998,"LINESTRING (15.0359568 41.9578405, 15.0360128 41.9578937, 15.0360295 41.9579074, 15.0361181 41.9578881)",,,
780904345,,Via Santa Cristina,residential,,False,True,48.204,"LINESTRING (15.0362027 41.9579912, 15.0367527 41.9578475)",,,
780904346,,Largo Santa Maria a Mare,residential,,False,False,13.43,"LINESTRING (15.0362027 41.9579912, 15.0361181 41.9578881)",,,
780904345,,Via Santa Cristina,residential,,False,False,91.98300000000002,"LINESTRING (15.0362027 41.9579912, 15.0361584 41.9580196, 15.0359028 41.9580838, 15.0357523 41.9581152, 15.0352997 41.9580799, 15.0351322 41.9581113)",,,
780904347,,Via Solferino,residential,,False,False,13.649,"LINESTRING (15.0365996 41.9576042, 15.0366692 41.9577155)",,,
780904347,,Via Solferino,residential,,False,True,17.913,"LINESTRING (15.0365996 41.9576042, 15.0365009 41.9574608)",,,
780904348,,Via Santa Maria,residential,,False,True,54.159,"LINESTRING (15.0365996 41.9576042, 15.0371487 41.9573387)",,,
780904348,,Via Santa Maria,residential,,False,False,51.17,"LINESTRING (15.0365996 41.9576042, 15.0365268 41.9576715, 15.0363586 41.9577735, 15.0361181 41.9578881)",,,
780904348,,Via Santa Maria,residential,,False,False,6.893,"LINESTRING (15.037209 41.9572959, 15.0371487 41.9573387)",,,
780904347,,Via Solferino,residential,,False,False,16.221,"LINESTRING (15.0366692 41.9577155, 15.0367527 41.9578475)",,,
780904347,,Via Solferino,residential,,False,True,13.649,"LINESTRING (15.0366692 41.9577155, 15.0365996 41.9576042)",,,
781320353,,Via Morea,residential,,False,False,55.328,"LINESTRING (15.0366692 41.9577155, 15.037256 41.9574764)",,,
781321274,,Largo Santa Maria a Mare,residential,,False,True,18.379,"LINESTRING (15.0357557 41.9577701, 15.0359568 41.9578405)",,,
780904343,,Via San Pietro,residential,,False,True,31.233,"LINESTRING (15.0357557 41.9577701, 15.035914 41.9575596, 15.0359472 41.9575285)",,,
"[781321274, 781321869, 781321871]",,"['Largo Santa Maria a Mare', 'Piazza Vittorio Veneto']",residential,,False,False,53.566,"LINESTRING (15.0357557 41.9577701, 15.0355838 41.9577005, 15.0354391 41.9576394, 15.0351877 41.9575385)",,,
780904344,,Via Rosario,residential,,False,False,17.697,"LINESTRING (15.0371487 41.9573387, 15.037256 41.9574764)",,,
780904344,,Via Rosario,residential,,False,True,17.4,"LINESTRING (15.0371487 41.9573387, 15.0370232 41.9572131)",,,
780904348,,Via Santa Maria,residential,,False,False,54.159,"LINESTRING (15.0371487 41.9573387, 15.0365996 41.9576042)",,,
780904348,,Via Santa Maria,residential,,False,True,6.893,"LINESTRING (15.0371487 41.9573387, 15.037209 41.9572959)",,,
781321867,2,Corso Giorgio Castriota Skanderbeg,tertiary,50,False,False,20.573,"LINESTRING (15.0345456 41.9579877, 15.034328 41.9580774)",,,
781323796,,Via Carrese,residential,,False,True,58.923,"LINESTRING (15.0345456 41.9579877, 15.0340888 41.957581)",,,
"[781321867, 781321868]",2,Corso Giorgio Castriota Skanderbeg,tertiary,50,False,True,65.02900000000001,"LINESTRING (15.0345456 41.9579877, 15.0349352 41.9578571, 15.0350302 41.9578201, 15.0351144 41.9576436)",,,
217532261,,Via Biferno,residential,,False,False,18.091,"LINESTRING (15.0340888 41.957581, 15.0342109 41.957446)",,,
217532261,,Via Biferno,residential,,False,True,19.587,"LINESTRING (15.0340888 41.957581, 15.0339324 41.9577133)",,,
781323796,,Via Carrese,residential,,False,False,58.923,"LINESTRING (15.0340888 41.957581, 15.0345456 41.9579877)",,,
217532261,,Via Biferno,residential,,False,False,19.587,"LINESTRING (15.0339324 41.9577133, 15.0340888 41.957581)",,,
217532261,,Via Biferno,residential,,False,True,22.948,"LINESTRING (15.0339324 41.9577133, 15.0337438 41.9578647)",,,
781323795,,Via Mincio,residential,,False,False,52.05,"LINESTRING (15.0339324 41.9577133, 15.034328 41.9580774)",,,
3992130,,Strada Comunale Foce del Biferno,unclassified,,False,True,203.773,"LINESTRING (15.0351322 41.9581113, 15.0352001 41.9581657, 15.0351844 41.9583181, 15.0351364 41.958443, 15.034848 41.9587666, 15.0341921 41.959317, 15.0339428 41.9596162)",,,
780904345,,Via Santa Cristina,residential,,False,True,91.98299999999999,"LINESTRING (15.0351322 41.9581113, 15.0352997 41.9580799, 15.0357523 41.9581152, 15.0359028 41.9580838, 15.0361584 41.9580196, 15.0362027 41.9579912)",,,
781322683,,Via Giuseppe Ungaretti,residential,,False,False,109.17900000000002,"LINESTRING (15.0351322 41.9581113, 15.0350055 41.958138, 15.0349295 41.9581373, 15.0347881 41.9581287, 15.0343002 41.958233, 15.0339113 41.9583369, 15.0338761 41.9583106)",,,
781321867,2,Corso Giorgio Castriota Skanderbeg,tertiary,50,False,False,20.626,"LINESTRING (15.034328 41.9580774, 15.0341233 41.9581834)",,,
781321867,2,Corso Giorgio Castriota Skanderbeg,tertiary,50,False,True,20.573,"LINESTRING (15.034328 41.9580774, 15.0345456 41.9579877)",,,
781323795,,Via Mincio,residential,,False,True,52.05,"LINESTRING (15.034328 41.9580774, 15.0339324 41.9577133)",,,
780904343,,Via San Pietro,residential,,False,False,31.233,"LINESTRING (15.0359472 41.9575285, 15.035914 41.9575596, 15.0357557 41.9577701)",,,
780904343,,Via San Pietro,residential,,False,True,44.044000000000004,"LINESTRING (15.0359472 41.9575285, 15.0359562 41.9575038, 15.0360566 41.9574073, 15.0362255 41.9573187, 15.0363523 41.957309)",,,
781320814,,Vicoletto San Pietro,residential,,False,False,48.054,"LINESTRING (15.0359472 41.9575285, 15.0360223 41.9575671, 15.0360439 41.9575597, 15.0362689 41.9573934, 15.0362751 41.9573663, 15.0362986 41.957336, 15.0363523 41.957309)",,,
781321867,2,Corso Giorgio Castriota Skanderbeg,tertiary,50,False,False,5.74,"LINESTRING (15.0332919 41.9585369, 15.0332303 41.9585607)",,,
781321867,2,Corso Giorgio Castriota Skanderbeg,tertiary,50,False,True,31.848,"LINESTRING (15.0332919 41.9585369, 15.0336335 41.9584046)",,,
781324852,,Largo Belvedere,residential,,False,False,61.24,"LINESTRING (15.0332919 41.9585369, 15.0334208 41.9586981, 15.033112 41.9589795)",,,
781324642,,Corso Giorgio Castriota Skanderbeg,residential,,False,False,26.056,"LINESTRING (15.0327969 41.9590002, 15.0325813 41.9591711)",,,
781324851,,,residential,,False,True,18.378,"LINESTRING (15.0327969 41.9590002, 15.0329528 41.959118)",,,
781324642,,Corso Giorgio Castriota Skanderbeg,residential,,False,True,60.925,"LINESTRING (15.0327969 41.9590002, 15.0331442 41.9586899, 15.0331713 41.9586493, 15.0332303 41.9585607)",,,
781324851,,,residential,,False,False,18.378,"LINESTRING (15.0329528 41.959118, 15.0327969 41.9590002)",,,
781324852,,Largo Belvedere,residential,,False,True,20.26,"LINESTRING (15.0329528 41.959118, 15.033112 41.9589795)",,,
781324851,,,residential,,False,True,63.542,"LINESTRING (15.0329528 41.959118, 15.0331941 41.9592543, 15.0332843 41.9591448, 15.0332841 41.9591145, 15.0332643 41.9590867, 15.033112 41.9589795)",,,
781321868,2,Corso Giorgio Castriota Skanderbeg,tertiary,50,False,False,13.165,"LINESTRING (15.0351877 41.9575385, 15.0351144 41.9576436)",,,
564563664,2,Corso Giorgio Castriota Skanderbeg,tertiary,50,False,True,59.697,"LINESTRING (15.0351877 41.9575385, 15.0352745 41.9574139, 15.0355021 41.9570553)",,,
"[781321274, 781321869, 781321871]",,"['Largo Santa Maria a Mare', 'Piazza Vittorio Veneto']",residential,,False,True,53.566,"LINESTRING (15.0351877 41.9575385, 15.0354391 41.9576394, 15.0355838 41.9577005, 15.0357557 41.9577701)",,,
781324852,,Largo Belvedere,residential,,False,False,20.26,"LINESTRING (15.033112 41.9589795, 15.0329528 41.959118)",,,
781324851,,,residential,,False,False,63.542,"LINESTRING (15.033112 41.9589795, 15.0332643 41.9590867, 15.0332841 41.9591145, 15.0332843 41.9591448, 15.0331941 41.9592543, 15.0329528 41.959118)",,,
781324852,,Largo Belvedere,residential,,False,True,61.24,"LINESTRING (15.033112 41.9589795, 15.0334208 41.9586981, 15.0332919 41.9585369)",,,
217532261,,Via Biferno,residential,,False,False,22.948,"LINESTRING (15.0337438 41.9578647, 15.0339324 41.9577133)",,,
217532261,,Via Biferno,residential,,False,True,27.808,"LINESTRING (15.0337438 41.9578647, 15.0334891 41.958028)",,,
781323925,,Via Francesco Ferrucci,residential,,False,False,47.335,"LINESTRING (15.0337438 41.9578647, 15.0341233 41.9581834)",,,
781321867,2,Corso Giorgio Castriota Skanderbeg,tertiary,50,False,False,24.857,"LINESTRING (15.0341233 41.9581834, 15.0338761 41.9583106)",,,
781321867,2,Corso Giorgio Castriota Skanderbeg,tertiary,50,False,True,20.626,"LINESTRING (15.0341233 41.9581834, 15.034328 41.9580774)",,,
781323925,,Via Francesco Ferrucci,residential,,False,True,47.335,"LINESTRING (15.0341233 41.9581834, 15.0337438 41.9578647)",,,
781327082,,Via Quattro Novembre,residential,,False,False,12.987,"LINESTRING (15.0333607 41.9571567, 15.0335172 41.9571469)",,,
781327082,,Via Quattro Novembre,residential,,False,True,51.1,"LINESTRING (15.0333607 41.9571567, 15.0327458 41.9572025)",,,
781325738,,,residential,,False,True,44.803,"LINESTRING (15.0333607 41.9571567, 15.0332391 41.9573103, 15.0335081 41.9574126)",,,
217532261,,Via Biferno,residential,,False,False,14.182,"LINESTRING (15.0334227 41.9581456, 15.0334891 41.958028)",,,
781324640,,Largo del Colle,residential,,False,False,33.664,"LINESTRING (15.0334227 41.9581456, 15.0336335 41.9584046)",,,
217532261,,Via Biferno,residential,,False,True,54.49600000000001,"LINESTRING (15.0334227 41.9581456, 15.0332331 41.9582891, 15.0331656 41.958418, 15.0332303 41.9585607)",,,
781321867,2,Corso Giorgio Castriota Skanderbeg,tertiary,50,False,False,31.848,"LINESTRING (15.0336335 41.9584046, 15.0332919 41.9585369)",,,
781321867,2,Corso Giorgio Castriota Skanderbeg,tertiary,50,False,True,22.62,"LINESTRING (15.0336335 41.9584046, 15.0338761 41.9583106)",,,
781324640,,Largo del Colle,residential,,False,True,33.664,"LINESTRING (15.0336335 41.9584046, 15.0334227 41.9581456)",,,
781324642,,Corso Giorgio Castriota Skanderbeg,residential,,False,True,26.056,"LINESTRING (15.0325813 41.9591711, 15.0327969 41.9590002)",,,
637922196,,Via Due Giugno,residential,,False,False,45.011,"LINESTRING (15.0322069 41.9568228, 15.0322504 41.9572263)",,,
637922196,,Via Due Giugno,residential,,False,True,30.479,"LINESTRING (15.0322069 41.9568228, 15.0321895 41.956549)",,,
781327046,,,residential,,False,True,34.503,"LINESTRING (15.0322069 41.9568228, 15.031791 41.9568478)",,,
217532251,,Via Eugenio Montale,residential,,False,False,26.722,"LINESTRING (15.0312896 41.95688, 15.0312614 41.9566406)",,,
217532251,,Via Eugenio Montale,residential,,False,True,45.083,"LINESTRING (15.0312896 41.95688, 15.0313371 41.9572839)",,,
781327046,,,residential,,False,False,41.615,"LINESTRING (15.0312896 41.95688, 15.031791 41.9568478)",,,
781327046,,,residential,,False,False,34.503,"LINESTRING (15.031791 41.9568478, 15.0322069 41.9568228)",,,
781327046,,,residential,,False,True,41.615,"LINESTRING (15.031791 41.9568478, 15.0312896 41.95688)",,,
781327047,,Via Giotto,residential,,False,False,45.655,"LINESTRING (15.031791 41.9568478, 15.0318346 41.9572571)",,,
217532252,,Via Giovanni Pascoli,residential,,False,False,34.552,"LINESTRING (15.0318346 41.9572571, 15.0322504 41.9572263)",,,
217532252,,Via Giovanni Pascoli,residential,,False,True,41.246,"LINESTRING (15.0318346 41.9572571, 15.0313371 41.9572839)",,,
781327047,,Via Giotto,residential,,False,True,45.655,"LINESTRING (15.0318346 41.9572571, 15.031791 41.9568478)",,,
781327047,,Via Giotto,residential,,False,False,47.42,"LINESTRING (15.0318346 41.9572571, 15.0318661 41.9574346, 15.0318704 41.957682)",,,
217532254,,Via Venticinque Aprile,residential,,False,False,46.312,"LINESTRING (15.0312614 41.9577243, 15.0318193 41.9576876)",,,
217532254,,Via Venticinque Aprile,residential,,False,True,46.29,"LINESTRING (15.0312614 41.9577243, 15.0307029 41.9577528)",,,
781328374,,,residential,,False,True,32.474,"LINESTRING (15.0312614 41.9577243, 15.0310248 41.9579574)",,,
781328374,,,residential,,False,False,32.474,"LINESTRING (15.0310248 41.9579574, 15.0312614 41.9577243)",,,
781327752,,Via Giuseppe Garibaldi,residential,,False,True,84.595,"LINESTRING (15.0311402 41.9582566, 15.0318193 41.9576876)",,,
217532254,,Via Venticinque Aprile,residential,,False,False,4.271,"LINESTRING (15.0318193 41.9576876, 15.0318704 41.957682)",,,
217532254,,Via Venticinque Aprile,residential,,False,True,46.312,"LINESTRING (15.0318193 41.9576876, 15.0312614 41.9577243)",,,
781327752,,Via Giuseppe Garibaldi,residential,,False,False,84.595,"LINESTRING (15.0318193 41.9576876, 15.0311402 41.9582566)",,,
801430474,,Via Abruzzi,residential,,False,True,5.935,"LINESTRING (15.0334476 41.9545893, 15.0334903 41.9546322)",,,
801430475,,Via Abruzzi,residential,,True,False,22.692999999999998,"LINESTRING (15.0334476 41.9545893, 15.0333933 41.9545245, 15.0333504 41.9544352, 15.0333338 41.9544047)",,,
1147818719,,Via Molise,residential,,True,False,12.751,"LINESTRING (15.0344603 41.9519171, 15.03441 41.9520255)",,,
1147818711,,,residential,,True,False,5.388,"LINESTRING (15.0344603 41.9519171, 15.0344359 41.951901, 15.0344195 41.9518801)",roundabout,,
1147818711,,,residential,,True,False,7.803000000000001,"LINESTRING (15.0345515 41.9519259, 15.0345227 41.951929, 15.0344902 41.9519268, 15.0344603 41.9519171)",roundabout,,
1147818711,,,residential,,True,False,5.619,"LINESTRING (15.0344195 41.9518801, 15.0344126 41.9518564, 15.0344168 41.9518303)",roundabout,,
1147818711,,,residential,,True,False,5.6240000000000006,"LINESTRING (15.0346189 41.9518443, 15.0346165 41.9518706, 15.0346038 41.9518929)",roundabout,,
1147818711,,,residential,,True,False,5.672,"LINESTRING (15.0346038 41.9518929, 15.0345515 41.9519259)",roundabout,,
1147818716,,Via Carlo Alberto dalla Chiesa,residential,,True,False,14.171,"LINESTRING (15.0346038 41.9518929, 15.0346833 41.9520058)",,,
1147818711,,,residential,,True,False,5.8580000000000005,"LINESTRING (15.0344168 41.9518303, 15.0344325 41.9518067, 15.034458 41.9517884)",roundabout,,
1147818717,2,Via Carlo Alberto dalla Chiesa,residential,50,True,False,14.062,"LINESTRING (15.0346833 41.9520058, 15.0345515 41.9519259)",,,
1147818710,2,Via Carlo Alberto dalla Chiesa,residential,50,False,True,129.699,"LINESTRING (15.0346833 41.9520058, 15.0355124 41.9525168, 15.0358868 41.9527537)",,,
217532257,,Via Molise,residential,,False,True,20.718,"LINESTRING (15.03441 41.9520255, 15.0344136 41.9522118)",,,
1147818718,,Via Molise,residential,,True,False,16.187,"LINESTRING (15.03441 41.9520255, 15.0344195 41.9518801)",,,
1192578362,,,residential,,False,False,47.913,"LINESTRING (15.0317843 41.9550122, 15.0315913 41.9547937, 15.0314579 41.9546563)",,,
54847803,2,Via Gioacchino Rossini,residential,50,True,False,24.92,"LINESTRING (15.0314579 41.9546563, 15.0312131 41.954787)",,,8
1192578362,,,residential,,False,False,24.867,"LINESTRING (15.0314579 41.9546563, 15.0312993 41.9544663)",,,
1192578362,,,residential,,False,True,47.913,"LINESTRING (15.0314579 41.9546563, 15.0315913 41.9547937, 15.0317843 41.9550122)",,,
54847802,2,Via Gaetano Donizetti,residential,50,True,False,27.33,"LINESTRING (15.0312993 41.9544663, 15.0310249 41.9546033)",,,6
1192578362,,,residential,,False,True,24.867,"LINESTRING (15.0312993 41.9544663, 15.0314579 41.9546563)",,,
1192582244,,,residential,,False,False,321.58399999999995,"LINESTRING (15.0305071 41.9607652, 15.030813 41.9606136, 15.0309418 41.9604939, 15.0314087 41.9597359, 15.0315536 41.9596322, 15.0318434 41.9595005, 15.0320259 41.9593848, 15.0321171 41.9592691, 15.0321815 41.9591494, 15.0322835 41.9589459, 15.0328094 41.9585298)",,,
54847656,2,Via Campobasso,tertiary,50,False,False,23.489,"LINESTRING (15.0328094 41.9585298, 15.0325267 41.9585091)",,SP161,
54847656,2,Via Campobasso,tertiary,50,False,True,34.973,"LINESTRING (15.0328094 41.9585298, 15.0332303 41.9585607)",,SP161,
1192582244,,,residential,,False,True,321.584,"LINESTRING (15.0328094 41.9585298, 15.0322835 41.9589459, 15.0321815 41.9591494, 15.0321171 41.9592691, 15.0320259 41.9593848, 15.0318434 41.9595005, 15.0315536 41.9596322, 15.0314087 41.9597359, 15.0309418 41.9604939, 15.030813 41.9606136, 15.0305071 41.9607652)",,,
3992130,,Strada Comunale Foce del Biferno,unclassified,,False,False,203.77300000000002,"LINESTRING (15.0339428 41.9596162, 15.0341921 41.959317, 15.034848 41.9587666, 15.0351364 41.958443, 15.0351844 41.9583181, 15.0352001 41.9581657, 15.0351322 41.9581113)",,,
1192582250,,,residential,,False,False,182.33499999999998,"LINESTRING (15.0339428 41.9596162, 15.0349886 41.9594925, 15.0350637 41.9594925, 15.0352246 41.9595204, 15.0353533 41.9596082, 15.0358415 41.960013)",,,
637922194,,Traversa Palmiro Togliatti,residential,,False,False,74.693,"LINESTRING (15.0350159 41.954458, 15.0350248 41.9537863)",,,
637922194,,Traversa Palmiro Togliatti,residential,,False,True,63.592,"LINESTRING (15.0350159 41.954458, 15.0349872 41.9550295)",,,
1192580947,,,residential,,False,False,51.342,"LINESTRING (15.0350159 41.954458, 15.0356293 41.9545294)",,,
637922177,2,Viale Guglielmo Marconi,tertiary,50,False,False,81.752,"LINESTRING (15.0356293 41.9545294, 15.0356354 41.9537942)",,,
1192580947,,,residential,,False,True,51.342,"LINESTRING (15.0356293 41.9545294, 15.0350159 41.954458)",,,
637922177,2,Viale Guglielmo Marconi,tertiary,50,False,True,56.316,"LINESTRING (15.0356293 41.9545294, 15.0356275 41.9547502, 15.0356111 41.9550356)",,,
1175249239,2,Strada Statale 16 Adriatica,primary,,False,True,12.901,"LINESTRING (15.0358415 41.960013, 15.0359649 41.959942)",,,
1192582250,,,residential,,False,True,182.33499999999998,"LINESTRING (15.0358415 41.960013, 15.0353533 41.9596082, 15.0352246 41.9595204, 15.0350637 41.9594925, 15.0349886 41.9594925, 15.0339428 41.9596162)",,,
1175249239,2,Strada Statale 16 Adriatica,primary,,False,False,12.901,"LINESTRING (15.0359649 41.959942, 15.0358415 41.960013)",,,
1175249239,2,Strada Statale 16 Adriatica,primary,,False,True,377.534,"LINESTRING (15.0359649 41.959942, 15.0378393 41.9588628, 15.0384475 41.9585126, 15.0388042 41.9583072, 15.0395934 41.9578816)",,,
1192582251,,,residential,,False,False,101.957,"LINESTRING (15.0359649 41.959942, 15.0366354 41.9604021, 15.0367642 41.9606205)",,,
1192582251,,,residential,,False,True,101.957,"LINESTRING (15.0367642 41.9606205, 15.0366354 41.9604021, 15.0359649 41.959942)",,,
217532253,,,residential,,False,False,39.793,"LINESTRING (15.0339375 41.9526551, 15.0343989 41.9527567)",,,
217532253,,,residential,,False,True,27.863,"LINESTRING (15.0339375 41.9526551, 15.0336194 41.9525725)",,,
1192674001,,,residential,,False,True,42.744,"LINESTRING (15.0339375 41.9526551, 15.034002 41.9522737)",,,
1192674006,,,residential,,False,False,76.022,"LINESTRING (15.0312756 41.9526679, 15.0313073 41.9529697, 15.0313604 41.9530254, 15.0317629 41.9529975, 15.0317791 41.9529975)",,,
53835802,2,Via Vincenzo Cuoco,residential,50,False,False,39.766,"LINESTRING (15.0317791 41.9529975, 15.0318052 41.9533546)",,,
1192674006,,,residential,,False,True,76.022,"LINESTRING (15.0317791 41.9529975, 15.0317629 41.9529975, 15.0313604 41.9530254, 15.0313073 41.9529697, 15.0312756 41.9526679)",,,
1192674019,,,residential,,False,False,68.20899999999999,"LINESTRING (15.0388168 41.9577542, 15.0390602 41.9577387, 15.039309 41.9577631, 15.0394109 41.957791, 15.0395934 41.9578789, 15.0395934 41.9578816)",,,
1175249239,2,Strada Statale 16 Adriatica,primary,,False,False,377.534,"LINESTRING (15.0395934 41.9578816, 15.0388042 41.9583072, 15.0384475 41.9585126, 15.0378393 41.9588628, 15.0359649 41.959942)",,,
1192674019,,,residential,,False,True,68.209,"LINESTRING (15.0395934 41.9578816, 15.0395934 41.9578789, 15.0394109 41.957791, 15.039309 41.9577631, 15.0390602 41.9577387, 15.0388168 41.9577542)",,,
1192676123,,,residential,,False,False,40.2,"LINESTRING (15.0302387 41.9544097, 15.0306442 41.9542103)",,,
69347714,2,Via Favorita,tertiary,50,False,False,33.474,"LINESTRING (15.0306442 41.9542103, 15.0308701 41.9544601)",,,
69347714,2,Via Favorita,tertiary,50,False,True,66.599,"LINESTRING (15.0306442 41.9542103, 15.0301735 41.9537243)",,,
1192676123,,,residential,,False,True,40.2,"LINESTRING (15.0306442 41.9542103, 15.0302387 41.9544097)",,,
1192676124,,,residential,,False,False,48.65,"LINESTRING (15.0303698 41.9546903, 15.0308701 41.9544601)",,,
69347714,2,Via Favorita,tertiary,50,False,False,20.431,"LINESTRING (15.0308701 41.9544601, 15.0310249 41.9546033)",,,
69347714,2,Via Favorita,tertiary,50,False,True,33.474,"LINESTRING (15.0308701 41.9544601, 15.0306442 41.9542103)",,,
1192676124,,,residential,,False,True,48.65,"LINESTRING (15.0308701 41.9544601, 15.0303698 41.9546903)",,,
