osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction
322031257,False,2,SP172/3,Via Giuseppe Di Vittorio,secondary,False,72.592,"LINESTRING (12.3107115 43.1033328, 12.3106319 43.1033426, 12.3104003 43.1033739, 12.310197 43.1034105, 12.3100637 43.1034444, 12.3098532 43.1035071)",
287477100,False,,,Via Fratelli Rosselli,residential,True,41.138,"LINESTRING (12.311463 43.1036095, 12.3114196 43.1032409)",
287477100,False,,,Via Fratelli Rosselli,residential,False,51.845,"LINESTRING (12.311463 43.1036095, 12.3114955 43.1039995, 12.3115601 43.1040585)",
726773692,False,,,Via Luigi Pirandello,residential,False,268.93,"LINESTRING (12.311463 43.1036095, 12.310766 43.1037474, 12.3099974 43.1039329, 12.3098496 43.1040138, 12.3097851 43.104059, 12.309671 43.104139, 12.309535 43.1042422, 12.3086261 43.1047595)",
534451040,False,,,Via Vincenzo Cardarelli,residential,False,57.331999999999994,"LINESTRING (12.3063689 43.1076084, 12.3066756 43.1076088, 12.3070533 43.1077039)",
"[726773691, 287476910]",False,2,,Via Maria Montessori,residential,False,129.351,"LINESTRING (12.3063689 43.1076084, 12.3065379 43.1074284, 12.3067179 43.1072191, 12.3069921 43.1069195, 12.3070201 43.1068801, 12.3071102 43.1067534, 12.3071376 43.1066043)",
287476911,False,,,,residential,True,61.796,"LINESTRING (12.3070533 43.1077039, 12.3073595 43.1071951)",
534451040,False,,,Via Vincenzo Cardarelli,residential,True,57.331999999999994,"LINESTRING (12.3070533 43.1077039, 12.3066756 43.1076088, 12.3063689 43.1076084)",
1026069492,False,,,Via Vincenzo Cardarelli,residential,False,61.716,"LINESTRING (12.3070533 43.1077039, 12.3071966 43.1077895, 12.3077633 43.1078609)",
1026069492,False,,,Via Vincenzo Cardarelli,residential,True,61.716,"LINESTRING (12.3077633 43.1078609, 12.3071966 43.1077895, 12.3070533 43.1077039)",
287476911,False,,,,residential,False,61.796,"LINESTRING (12.3073595 43.1071951, 12.3070533 43.1077039)",
312298031,False,,,Via Guglielmo Marconi,residential,False,44.273,"LINESTRING (12.3086261 43.1047595, 12.3090834 43.1048867, 12.3091223 43.1049161)",
312298031,False,,,Via Guglielmo Marconi,residential,True,10.515,"LINESTRING (12.3086261 43.1047595, 12.308542 43.1047451, 12.3085 43.1047379)",
726773692,False,,,Via Luigi Pirandello,residential,True,268.93,"LINESTRING (12.3086261 43.1047595, 12.309535 43.1042422, 12.309671 43.104139, 12.3097851 43.104059, 12.3098496 43.1040138, 12.3099974 43.1039329, 12.310766 43.1037474, 12.311463 43.1036095)",
287481330,False,,,Via Haiphong,residential,True,34.02,"LINESTRING (12.3071055 43.1061822, 12.306816 43.1064034)",
287481328,False,,,Via Gregor Mendel,residential,True,208.31,"LINESTRING (12.3071055 43.1061822, 12.3070273 43.1061014, 12.3070237 43.1060616, 12.3070445 43.1060075, 12.3071611 43.1058083, 12.3072264 43.1057123, 12.3073139 43.1056116, 12.307848 43.1051551, 12.3081301 43.1049456, 12.3084059 43.1047815, 12.3085 43.1047379)",
287481330,False,,,Via Haiphong,residential,False,216.88899999999998,"LINESTRING (12.3071055 43.1061822, 12.308356 43.1052835, 12.3088641 43.1050457, 12.3090807 43.1049386, 12.3091223 43.1049161)",
287481330,False,,,Via Haiphong,residential,False,34.02,"LINESTRING (12.306816 43.1064034, 12.3071055 43.1061822)",
546802950,False,,,Via Fratelli Cervi,residential,False,56.692,"LINESTRING (12.306816 43.1064034, 12.3065492 43.106229, 12.3062692 43.1060879)",
546802950,False,,,Via Fratelli Cervi,residential,True,35.408,"LINESTRING (12.306816 43.1064034, 12.3070533 43.1065912, 12.3071376 43.1066043)",
287481331,False,,,Via Fratelli Cervi,residential,False,147.19,"LINESTRING (12.3087794 43.105507, 12.3083756 43.105759, 12.3076656 43.1062916, 12.3075532 43.1064659)",
546802950,False,,,Via Fratelli Cervi,residential,True,57.918,"LINESTRING (12.3075532 43.1064659, 12.3081501 43.1061806)",
287481331,False,,,Via Fratelli Cervi,residential,True,147.19,"LINESTRING (12.3075532 43.1064659, 12.3076656 43.1062916, 12.3083756 43.105759, 12.3087794 43.105507)",
546802950,False,,,Via Fratelli Cervi,residential,False,37.359,"LINESTRING (12.3075532 43.1064659, 12.3072222 43.1065935, 12.3071376 43.1066043)",
"[534451049, 287481335]",False,2,,Via della Cooperazione,residential,False,118.86500000000001,"LINESTRING (12.3123227 43.1035049, 12.3132346 43.1034288, 12.3132606 43.1033972, 12.3132932 43.1033575, 12.3133181 43.1032954, 12.313343 43.1032004, 12.3133869 43.1030495)",
322031274,False,2,,Via Vladimir Ilyich Ulyanov detto Lenin,residential,True,14.797,"LINESTRING (12.3155508 43.1046525, 12.3156236 43.1045305)",
287481338,False,,,Via Giovanni Pascoli,residential,False,47.355999999999995,"LINESTRING (12.3155508 43.1046525, 12.3150518 43.1045407, 12.3149929 43.1045282)",
322031274,False,2,,Via Vladimir Ilyich Ulyanov detto Lenin,residential,False,48.93,"LINESTRING (12.3155508 43.1046525, 12.3154032 43.1048977, 12.3153051 43.1050543)",
"[1012561657, 287481338]",False,,,Via Giovanni Pascoli,residential,True,177.707,"LINESTRING (12.3142572 43.1047223, 12.3136971 43.1043228, 12.3137296 43.104261, 12.3140978 43.1043389, 12.3149929 43.1045282)",
287481339,False,,,Via Giovanni Pascoli,residential,False,44.218,"LINESTRING (12.3149929 43.1045282, 12.3148109 43.104903)",
"[1012561657, 287481338]",False,,,Via Giovanni Pascoli,residential,False,177.707,"LINESTRING (12.3149929 43.1045282, 12.3140978 43.1043389, 12.3137296 43.104261, 12.3136971 43.1043228, 12.3142572 43.1047223)",
287481338,False,,,Via Giovanni Pascoli,residential,True,47.355999999999995,"LINESTRING (12.3149929 43.1045282, 12.3150518 43.1045407, 12.3155508 43.1046525)",
287481339,False,,,Via Giovanni Pascoli,residential,True,44.218,"LINESTRING (12.3148109 43.104903, 12.3149929 43.1045282)",
287481340,False,,,Via Martiri della Libertà,residential,True,168.815,"LINESTRING (12.3123419 43.1040893, 12.3126028 43.1043038, 12.3126549 43.1044275, 12.3127005 43.1050267, 12.3127722 43.1051979, 12.3130848 43.1054261)",
287481350,False,,,Via Giacomo Matteotti,residential,False,64.282,"LINESTRING (12.3123419 43.1040893, 12.3122576 43.1040708, 12.3119775 43.1040328, 12.3115601 43.1040585)",
287481350,False,,,Via Giacomo Matteotti,residential,True,277.928,"LINESTRING (12.3123419 43.1040893, 12.3125181 43.1041279, 12.3127982 43.104261, 12.3137036 43.1048174, 12.3148798 43.1057355)",
287481342,False,,,Via Ernesto Moneta,residential,False,32.462,"LINESTRING (12.3130848 43.1054261, 12.312694 43.1053643)",
287481340,False,,,Via Martiri della Libertà,residential,False,168.815,"LINESTRING (12.3130848 43.1054261, 12.3127722 43.1051979, 12.3127005 43.1050267, 12.3126549 43.1044275, 12.3126028 43.1043038, 12.3123419 43.1040893)",
287481340,False,,,Via Martiri della Libertà,residential,True,150.06,"LINESTRING (12.3130848 43.1054261, 12.3140748 43.1061489, 12.3144396 43.1063392)",
287481342,False,,,Via Ernesto Moneta,residential,True,32.462,"LINESTRING (12.312694 43.1053643, 12.3130848 43.1054261)",
287481342,False,,,Via Ernesto Moneta,residential,False,50.643,"LINESTRING (12.312694 43.1053643, 12.3124297 43.1053037, 12.3120882 43.1052597)",
287481344,False,,,Via Ernesto Moneta,residential,False,163.67999999999998,"LINESTRING (12.312694 43.1053643, 12.3128102 43.1056401, 12.3128764 43.105797, 12.3129741 43.1058826, 12.3137429 43.1063488, 12.3139306 43.1064627)",
287481342,False,,,Via Ernesto Moneta,residential,True,50.643,"LINESTRING (12.3120882 43.1052597, 12.3124297 43.1053037, 12.312694 43.1053643)",
287481344,False,,,Via Ernesto Moneta,residential,True,163.68,"LINESTRING (12.3139306 43.1064627, 12.3137429 43.1063488, 12.3129741 43.1058826, 12.3128764 43.105797, 12.3128102 43.1056401, 12.312694 43.1053643)",
287481347,False,,,Via Enrico Fermi,residential,False,62.396,"LINESTRING (12.311626 43.1056119, 12.3110208 43.1057305, 12.3110591 43.1058303)",
382670751,False,,,Via Enrico Fermi,residential,False,113.482,"LINESTRING (12.311626 43.1056119, 12.3115487 43.1055322, 12.3113957 43.1054381, 12.3112122 43.1053517, 12.3110551 43.1052893, 12.3109361 43.1052555, 12.3108064 43.1052451, 12.3106018 43.1052658, 12.3104078 43.1053072)",
382670751,False,,,Via Enrico Fermi,residential,True,31.35,"LINESTRING (12.311626 43.1056119, 12.311731 43.1057397, 12.3117969 43.1058636)",
287481347,False,,,Via Enrico Fermi,residential,True,62.396,"LINESTRING (12.3110591 43.1058303, 12.3110208 43.1057305, 12.311626 43.1056119)",
287449774,False,,,Via Sandro Penna,residential,True,103.97699999999999,"LINESTRING (12.3153322 43.1070665, 12.3152212 43.1070144, 12.3141139 43.1067909)",
287481348,False,,,Via Giovanni Verga,residential,False,137.599,"LINESTRING (12.3153322 43.1070665, 12.3154362 43.1069336, 12.3155593 43.1068991, 12.3156837 43.106886, 12.3159116 43.1070192, 12.3164978 43.1075518)",
287481348,False,,,Via Giovanni Verga,residential,True,137.59900000000002,"LINESTRING (12.3164978 43.1075518, 12.3159116 43.1070192, 12.3156837 43.106886, 12.3155593 43.1068991, 12.3154362 43.1069336, 12.3153322 43.1070665)",
534451050,False,,,Via Giacomo Matteotti,residential,False,114.3,"LINESTRING (12.3155599 43.1065008, 12.3156772 43.1063059, 12.3148798 43.1057355)",
287481363,False,,,Via Guglielmo Calderini,residential,False,15.656,"LINESTRING (12.3097304 43.1059492, 12.3096913 43.1060443, 12.3096523 43.1060745)",
312298033,False,,,Via Fratelli Cervi,residential,False,89.608,"LINESTRING (12.3097304 43.1059492, 12.3096922 43.1058806, 12.3096091 43.1058355, 12.3095072 43.1058022, 12.3088473 43.1058727, 12.3087338 43.1059017)",
534451044,False,,,Via Fratelli Rosselli,residential,True,24.137,"LINESTRING (12.3097304 43.1059492, 12.3099107 43.1059091, 12.3100148 43.1058859)",
287481363,False,,,Via Guglielmo Calderini,residential,True,41.317,"LINESTRING (12.3092549 43.1063059, 12.3094248 43.1062185, 12.3096523 43.1060745)",
546802940,False,,,Via dell'Ottobre,residential,False,56.75599999999999,"LINESTRING (12.3092549 43.1063059, 12.3092393 43.1064884, 12.3091828 43.1065966, 12.3091311 43.1066959, 12.3091015 43.1067992)",
546802943,False,,,Via del Rinnovamento,residential,False,31.480999999999995,"LINESTRING (12.3092549 43.1063059, 12.3091262 43.1063451, 12.3090671 43.1063616, 12.3090217 43.1063599, 12.3089763 43.1063533, 12.3089059 43.1063086)",
"[534451043, 287488703]",False,,,Via dell'Ottobre,residential,True,97.41799999999999,"LINESTRING (12.3091015 43.1067992, 12.3091279 43.1068882, 12.3092413 43.1070687, 12.3093586 43.1070212, 12.3096907 43.1067406, 12.3098471 43.1067121)",
546802940,False,,,Via dell'Ottobre,residential,True,56.75599999999999,"LINESTRING (12.3091015 43.1067992, 12.3091311 43.1066959, 12.3091828 43.1065966, 12.3092393 43.1064884, 12.3092549 43.1063059)",
546802950,False,,,Via Fratelli Cervi,residential,False,57.918,"LINESTRING (12.3081501 43.1061806, 12.3075532 43.1064659)",
546802950,False,,,Via Fratelli Cervi,residential,True,56.632,"LINESTRING (12.3081501 43.1061806, 12.3087338 43.1059017)",
287488698,False,,,Via Giosuè Carducci,residential,False,72.548,"LINESTRING (12.3081501 43.1061806, 12.3081632 43.1062455, 12.3080392 43.1066033, 12.3080378 43.1066921, 12.308068 43.1067354, 12.3081226 43.1067512, 12.3081716 43.10674)",
287488698,False,,,Via Giosuè Carducci,residential,True,72.548,"LINESTRING (12.3081716 43.10674, 12.3081226 43.1067512, 12.308068 43.1067354, 12.3080378 43.1066921, 12.3080392 43.1066033, 12.3081632 43.1062455, 12.3081501 43.1061806)",
"[534451043, 287488703]",False,,,Via dell'Ottobre,residential,False,97.418,"LINESTRING (12.3098471 43.1067121, 12.3096907 43.1067406, 12.3093586 43.1070212, 12.3092413 43.1070687, 12.3091279 43.1068882, 12.3091015 43.1067992)",
287645574,False,,,Via Pietro Mascagni,residential,False,74.31,"LINESTRING (12.3158188 43.1040957, 12.3149424 43.1039029)",
322031274,False,2,,Via Vladimir Ilyich Ulyanov detto Lenin,residential,False,50.941,"LINESTRING (12.3158188 43.1040957, 12.31574 43.1043077, 12.3156236 43.1045305)",
322031274,False,2,,Via Vladimir Ilyich Ulyanov detto Lenin,residential,True,75.64,"LINESTRING (12.3158188 43.1040957, 12.3158615 43.103966, 12.3158832 43.1038779, 12.3159348 43.1036819, 12.3159652 43.1034251)",
287645574,False,,,Via Pietro Mascagni,residential,True,74.31,"LINESTRING (12.3149424 43.1039029, 12.3158188 43.1040957)",
287647152,False,,,Via Emilio Salgari,residential,True,65.694,"LINESTRING (12.3162124 43.1044346, 12.3161494 43.1046158, 12.3160904 43.1046353, 12.3156236 43.1045305)",
5835964,True,1,SR75bis,Via Antonio Gramsci,secondary,False,4.065,"LINESTRING (12.313362 43.1028833, 12.31332 43.1028634)",roundabout
322031263,True,1,,,secondary,False,15.017,"LINESTRING (12.3132834 43.1027552, 12.3133156 43.1027168, 12.3133673 43.1026922, 12.3134283 43.102686)",roundabout
322031271,True,1,SR75bis,Via Antonio Gramsci,secondary,False,17.869999999999997,"LINESTRING (12.3132834 43.1027552, 12.3132522 43.1026851, 12.3131709 43.1026215)",
534451046,False,,,Via Fosse Ardeatine,residential,True,77.364,"LINESTRING (12.3176545 43.1023472, 12.3177819 43.1016577)",
299817934,False,,,Via Fosse Ardeatine,residential,False,129.251,"LINESTRING (12.3176545 43.1023472, 12.3174967 43.103071, 12.3174773 43.1032085, 12.3174174 43.1033616, 12.3173685 43.1034887)",
534451046,False,,,Via Fosse Ardeatine,residential,False,77.364,"LINESTRING (12.3177819 43.1016577, 12.3176545 43.1023472)",
299817934,False,,,Via Fosse Ardeatine,residential,True,129.25099999999998,"LINESTRING (12.3173685 43.1034887, 12.3174174 43.1033616, 12.3174773 43.1032085, 12.3174967 43.103071, 12.3176545 43.1023472)",
"[700538795, 700538797, 702518663]",False,2,SR75bis,Via Antonio Gramsci,secondary,False,77.211,"LINESTRING (12.3173685 43.1034887, 12.3172241 43.1034593, 12.3171377 43.1034419, 12.3169505 43.1034045, 12.3169204 43.1033974, 12.3167484 43.103361, 12.3166525 43.1033376, 12.3164559 43.1032937)",
287481328,False,,,Via Gregor Mendel,residential,False,208.30999999999997,"LINESTRING (12.3085 43.1047379, 12.3084059 43.1047815, 12.3081301 43.1049456, 12.307848 43.1051551, 12.3073139 43.1056116, 12.3072264 43.1057123, 12.3071611 43.1058083, 12.3070445 43.1060075, 12.3070237 43.1060616, 12.3070273 43.1061014, 12.3071055 43.1061822)",
312298031,False,,,Via Guglielmo Marconi,residential,False,10.515,"LINESTRING (12.3085 43.1047379, 12.308542 43.1047451, 12.3086261 43.1047595)",
312298031,False,,,Via Guglielmo Marconi,residential,True,39.837,"LINESTRING (12.3085 43.1047379, 12.3084597 43.1047241, 12.3084282 43.1047144, 12.3083621 43.104694, 12.3082602 43.1046783, 12.308169 43.104643, 12.3080839 43.1045685)",
287481330,False,,,Via Haiphong,residential,True,216.889,"LINESTRING (12.3091223 43.1049161, 12.3090807 43.1049386, 12.3088641 43.1050457, 12.308356 43.1052835, 12.3071055 43.1061822)",
312298031,False,,,Via Guglielmo Marconi,residential,True,44.273,"LINESTRING (12.3091223 43.1049161, 12.3090834 43.1048867, 12.3086261 43.1047595)",
312298032,False,,,Via Haiphong,residential,True,33.224000000000004,"LINESTRING (12.3091223 43.1049161, 12.309188 43.1049014, 12.3092254 43.1048923, 12.3095112 43.1048231)",
312298032,False,,,Via Haiphong,residential,False,33.224,"LINESTRING (12.3095112 43.1048231, 12.3092254 43.1048923, 12.309188 43.1049014, 12.3091223 43.1049161)",
287481363,False,,,Via Guglielmo Calderini,residential,False,41.317,"LINESTRING (12.3096523 43.1060745, 12.3094248 43.1062185, 12.3092549 43.1063059)",
287481363,False,,,Via Guglielmo Calderini,residential,True,15.656,"LINESTRING (12.3096523 43.1060745, 12.3096913 43.1060443, 12.3097304 43.1059492)",
312298034,False,,,Via Guglielmo Calderini,residential,True,126.447,"LINESTRING (12.3096523 43.1060745, 12.3098263 43.1060999, 12.3100677 43.1061116, 12.3103038 43.1060999, 12.310513 43.1060862, 12.3111965 43.1060096)",
737089574,True,1,SP172/3,Via Giuseppe Di Vittorio,secondary,False,5.415,"LINESTRING (12.3072234 43.1050589, 12.3072455 43.105057, 12.3072675 43.105059, 12.3072882 43.105065)",roundabout
726773697,True,1,,Via Filippo Turati,residential,False,11.315000000000001,"LINESTRING (12.3071589 43.1051039, 12.3071598 43.1050445, 12.3071567 43.1050022)",
737984303,True,1,SP172/3,Via Giuseppe Di Vittorio,secondary,False,7.538,"LINESTRING (12.3071589 43.1051039, 12.3071727 43.1050837, 12.3071951 43.1050681, 12.3072234 43.1050589)",roundabout
225752649,False,2,SP172/3,Via Giuseppe Di Vittorio,secondary,False,52.217,"LINESTRING (12.3071366 43.105243, 12.3069454 43.1054523, 12.3067488 43.1056164)",
726773693,True,1,SP172/3,Via Giuseppe Di Vittorio,secondary,False,10.029,"LINESTRING (12.3071366 43.105243, 12.3071571 43.1052012, 12.3071694 43.1051563)",
322031257,False,2,SP172/3,Via Giuseppe Di Vittorio,secondary,True,77.513,"LINESTRING (12.3073821 43.1050407, 12.3077392 43.1047865, 12.3080839 43.1045685)",
726773696,True,1,SP172/3,Via Giuseppe Di Vittorio,secondary,False,8.968,"LINESTRING (12.3073821 43.1050407, 12.3073536 43.1050744, 12.3073341 43.1051129)",
312302461,False,2,,Via Filippo Turati,residential,False,102.784,"LINESTRING (12.3071567 43.1050022, 12.3071404 43.1049641, 12.3071218 43.1048551, 12.3070867 43.1046454, 12.3070183 43.1041378, 12.3070084 43.104085)",
726773698,True,1,,Via Filippo Turati,residential,False,8.457,"LINESTRING (12.3071567 43.1050022, 12.3071846 43.1050367, 12.3072234 43.1050589)",
315282153,True,3,SR75bis,Via Martiri dei Lager,secondary,False,174.061,"LINESTRING (12.3076248 43.1006669, 12.3086365 43.1006681, 12.3088763 43.1006496, 12.309062 43.1006313, 12.3097372 43.1004867)",
323108436,True,1,,,secondary_link,False,68.682,"LINESTRING (12.3076248 43.1006669, 12.3079501 43.1007119, 12.3080509 43.100751, 12.3081077 43.1007932, 12.3081534 43.1008663, 12.3081746 43.1009295, 12.3081746 43.1010175)",
678907460,True,3,,,secondary,False,110.26899999999999,"LINESTRING (12.3081746 43.1010175, 12.3081125 43.1010994, 12.3080335 43.1011556, 12.3079698 43.1011757, 12.3078798 43.101178, 12.3077327 43.1011622, 12.3069337 43.1010584)",
678907461,True,3,,,secondary,False,39.272999999999996,"LINESTRING (12.3110992 43.1012364, 12.310894 43.1012079, 12.310624 43.1011704)",
301052420,True,2,SR75bis,Via Pierluigi Nervi,secondary,False,51.938,"LINESTRING (12.311998 43.1012894, 12.3118032 43.1014071, 12.3115289 43.1016063)",
315282157,True,2,,,secondary,False,73.814,"LINESTRING (12.311998 43.1012894, 12.3118136 43.1013112, 12.3116671 43.101305, 12.3110992 43.1012364)",
315282158,True,1,SR75bis,Via Antonio Gramsci,secondary,False,326.736,"LINESTRING (12.3108528 43.1021271, 12.3107547 43.1021011, 12.310689 43.1020939, 12.3106589 43.1020906, 12.3105286 43.1020865, 12.310483 43.1020832, 12.3104159 43.1020783, 12.3101753 43.1020434, 12.3098912 43.101993, 12.3097032 43.1019582, 12.309493 43.1019199, 12.3092532 43.1018744, 12.3084147 43.1017115, 12.3081351 43.1016558, 12.3072742 43.1014918, 12.307134 43.1014809, 12.3069388 43.1014773)",
534451193,True,1,,Via Antonio Gramsci,secondary,False,16.252,"LINESTRING (12.3108528 43.1021271, 12.3108267 43.1020823, 12.3108245 43.1020336, 12.3108466 43.1019876)",roundabout
522877193,True,1,,Via Antonio Gramsci,secondary,False,17.311999999999998,"LINESTRING (12.3109839 43.1019221, 12.3110547 43.1019266, 12.3111177 43.1019505, 12.3111633 43.1019904)",roundabout
678907466,True,1,,,secondary,False,106.27900000000001,"LINESTRING (12.3109839 43.1019221, 12.3110671 43.1018736, 12.3111428 43.1018217, 12.3114068 43.1015678, 12.3114505 43.1014838, 12.31144 43.1013986, 12.3113875 43.101338, 12.3112991 43.1012884, 12.3110992 43.1012364)",
534451191,True,1,,Via Antonio Gramsci,secondary,False,5.179,"LINESTRING (12.3111633 43.1019904, 12.3111834 43.1020346)",roundabout
737984301,True,1,SR75bis,Via Antonio Gramsci,secondary,False,6.857,"LINESTRING (12.3066968 43.1015091, 12.3066364 43.101466)",roundabout
315282167,True,1,SR75bis,Via Antonio Gramsci,secondary,False,40.550000000000004,"LINESTRING (12.3066124 43.1013615, 12.306637 43.1013196, 12.3066791 43.101286, 12.3067342 43.1012645, 12.3067959 43.1012575, 12.3068572 43.1012658, 12.3069114 43.1012885, 12.3069521 43.101323, 12.306975 43.1013655)",roundabout
737089575,True,1,SR75bis,Via Antonio Gramsci,secondary,False,4.821,"LINESTRING (12.3069388 43.1014773, 12.3068949 43.1015065)",roundabout
315282173,True,1,,Via Filippo Turati,residential,False,19.573,"LINESTRING (12.3068949 43.1015065, 12.3068987 43.1016825)",
737984302,True,1,SR75bis,Via Antonio Gramsci,secondary,False,16.87,"LINESTRING (12.3068949 43.1015065, 12.3068309 43.1015259, 12.3067617 43.1015268, 12.3066968 43.1015091)",roundabout
315282167,True,1,SR75bis,Via Antonio Gramsci,secondary,False,12.068000000000001,"LINESTRING (12.3066364 43.101466, 12.3066156 43.1014332, 12.3066074 43.1013975, 12.3066124 43.1013615)",roundabout
315282159,True,1,SR75bis,Via Antonio Gramsci,secondary,False,210.52400000000003,"LINESTRING (12.306975 43.1013655, 12.3072435 43.1014389, 12.3092633 43.101837, 12.3094708 43.1018759)",
315282167,True,1,SR75bis,Via Antonio Gramsci,secondary,False,13.143,"LINESTRING (12.306975 43.1013655, 12.3069782 43.1014048, 12.3069658 43.1014431, 12.3069388 43.1014773)",roundabout
287481335,False,2,,Via della Cooperazione,residential,True,7.479,"LINESTRING (12.313406 43.1029837, 12.3133869 43.1030495)",
322031295,True,1,,Via della Cooperazione,residential,False,11.789000000000001,"LINESTRING (12.313406 43.1029837, 12.3133886 43.1029256, 12.313362 43.1028833)",
"[678907452, 678907453]",True,"['4', '3']",SR75bis,Via Martiri dei Lager,secondary,False,120.99000000000001,"LINESTRING (12.3099066 43.1004562, 12.3103622 43.1003464, 12.3106974 43.1002605, 12.311332 43.1001415)",
315282156,True,2,,,secondary,False,162.97299999999998,"LINESTRING (12.3099402 43.1010743, 12.3097291 43.1010361, 12.3096231 43.1010057, 12.3093234 43.1008425, 12.309252 43.1008044, 12.3091513 43.1007754, 12.3090096 43.1007463, 12.3087992 43.1007419, 12.3086512 43.100762, 12.3084558 43.1008303, 12.3083018 43.1009325, 12.3081746 43.1010175)",
323242597,True,1,,,secondary_link,False,95.57199999999999,"LINESTRING (12.3099402 43.1010743, 12.3098192 43.1010096, 12.3097207 43.1009634, 12.309631 43.1009098, 12.3095812 43.1008517, 12.3095596 43.1007961, 12.3095632 43.1007384, 12.3095716 43.1006866, 12.3096053 43.1006295, 12.309674 43.1005743, 12.3099066 43.1004562)",
678907461,True,3,,,secondary,False,56.536,"LINESTRING (12.310624 43.1011704, 12.3099402 43.1010743)",
323242598,True,,,,unclassified,False,145.80200000000002,"LINESTRING (12.310624 43.1011704, 12.3102368 43.1011668, 12.3100814 43.1011808, 12.3099506 43.1011962, 12.3098272 43.1013392, 12.3097354 43.1014277, 12.3096436 43.1014375, 12.3096004 43.1014603, 12.3094705 43.1017699, 12.309461 43.1018223, 12.3094708 43.1018759)",
315282159,True,1,SR75bis,Via Antonio Gramsci,secondary,False,114.39500000000001,"LINESTRING (12.3094708 43.1018759, 12.3101934 43.1020001, 12.3104664 43.1020306, 12.3106498 43.1020259, 12.3107777 43.1020145, 12.3108466 43.1019876)",
522877194,True,1,,Via Antonio Gramsci,secondary,False,13.445,"LINESTRING (12.3111834 43.1020346, 12.3112307 43.1020737, 12.3112857 43.1021295)",
534451190,True,1,,Via Antonio Gramsci,secondary,False,16.637999999999998,"LINESTRING (12.3111834 43.1020346, 12.3111804 43.1020844, 12.3111524 43.1021299, 12.3111033 43.1021646)",roundabout
323242573,True,1,,Via Antonio Gramsci,secondary,False,22.893,"LINESTRING (12.3111033 43.1021646, 12.3110379 43.1021839, 12.3109675 43.1021836, 12.3109025 43.1021636, 12.3108528 43.1021271)",roundabout
477540657,True,1,,,unclassified,False,55.076,"LINESTRING (12.308916 43.1005901, 12.3095755 43.1004741)",
522994113,True,1,,,unclassified,False,79.618,"LINESTRING (12.308916 43.1005901, 12.3089939 43.1005358, 12.3090246 43.1004999, 12.3090482 43.1004437, 12.3090321 43.1003718, 12.3089689 43.100299, 12.3086046 43.1000315)",
"[246296941, 737984295]",True,1,,Via Aldo Capitini,unclassified,False,95.492,"LINESTRING (12.3086046 43.1000315, 12.3087279 43.1000572, 12.3090533 43.1002793, 12.3091521 43.1003415, 12.3092656 43.1004128, 12.3094015 43.1004503, 12.3095085 43.1004656, 12.3095755 43.1004741)",
534451044,False,,,Via Fratelli Rosselli,residential,False,24.137,"LINESTRING (12.3100148 43.1058859, 12.3099107 43.1059091, 12.3097304 43.1059492)",
546802943,False,,,Via del Rinnovamento,residential,True,31.481,"LINESTRING (12.3089059 43.1063086, 12.3089763 43.1063533, 12.3090217 43.1063599, 12.3090671 43.1063616, 12.3091262 43.1063451, 12.3092549 43.1063059)",
737984294,True,3,SR75bis,Via Martiri dei Lager,secondary,False,14.166,"LINESTRING (12.3097372 43.1004867, 12.3099066 43.1004562)",
678907462,True,2,,Via Antonio Gramsci,secondary,False,7.652,"LINESTRING (12.3112857 43.1021295, 12.3113418 43.1021848)",
546802923,False,,,Via Fratelli Rosselli,residential,True,106.767,"LINESTRING (12.3108834 43.1048624, 12.3114043 43.1044084, 12.3115601 43.1040585)",
312298031,False,,,Via Guglielmo Marconi,residential,False,39.836999999999996,"LINESTRING (12.3080839 43.1045685, 12.308169 43.104643, 12.3082602 43.1046783, 12.3083621 43.104694, 12.3084282 43.1047144, 12.3084597 43.1047241, 12.3085 43.1047379)",
322031257,False,2,SP172/3,Via Giuseppe Di Vittorio,secondary,False,77.513,"LINESTRING (12.3080839 43.1045685, 12.3077392 43.1047865, 12.3073821 43.1050407)",
322031257,False,2,SP172/3,Via Giuseppe Di Vittorio,secondary,True,186.46399999999997,"LINESTRING (12.3080839 43.1045685, 12.3084321 43.1043432, 12.3084613 43.1043249, 12.3084939 43.1043045, 12.3088637 43.1040686, 12.3093476 43.103751, 12.3094401 43.1036951, 12.309585 43.1036168, 12.309736 43.1035472, 12.3098532 43.1035071)",
312302462,True,1,SP172/3,Via Giuseppe Di Vittorio,secondary,False,6.077,"LINESTRING (12.3071694 43.1051563, 12.3071617 43.1051471, 12.3071553 43.1051257, 12.3071589 43.1051039)",roundabout
726773695,True,1,SP172/3,Via Giuseppe Di Vittorio,secondary,False,8.225000000000001,"LINESTRING (12.3072882 43.105065, 12.3073382 43.1050592, 12.3073821 43.1050407)",
737984304,True,1,SP172/3,Via Giuseppe Di Vittorio,secondary,False,6.711,"LINESTRING (12.3072882 43.105065, 12.3073101 43.1050772, 12.3073259 43.1050937, 12.3073341 43.1051129)",roundabout
287481335,False,2,,Via della Cooperazione,residential,False,7.479,"LINESTRING (12.3133869 43.1030495, 12.313406 43.1029837)",
