osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
935442780,,,Via Roma,residential,False,False,48.598,"LINESTRING (13.9806626 42.4354059, 13.9808214 42.4354479, 13.9809629 42.4354411, 13.9810053 42.4354343, 13.9811038 42.4354186, 13.981185 42.4354056, 13.9812382 42.4353971)",30
935442780,,,Via Roma,residential,False,True,20.879,"LINESTRING (13.9806626 42.4354059, 13.9805156 42.4354004, 13.9804084 42.4354021)",30
6059271,2,SR151,Strada Regionale 151 della Valle del Tavo,primary,False,True,147.718,"LINESTRING (13.9830519 42.4328945, 13.9829764 42.4331976, 13.9828309 42.433782, 13.9828054 42.433925, 13.9827784 42.434077, 13.9827817 42.4340986, 13.9827889 42.4341452, 13.9828148 42.434202)",
122909817,1,,Via Quattro Novembre,residential,True,False,233.29100000000003,"LINESTRING (13.9852636 42.4357787, 13.9847449 42.4356442, 13.9844104 42.4355137, 13.9837965 42.4353157, 13.9828905 42.4350234, 13.9827369 42.4348724)",
848756602,2,SR151,Via Carlo Bonfiglio,primary,False,False,33.318,"LINESTRING (13.9852636 42.4357787, 13.9853508 42.4357243, 13.9854079 42.4356819, 13.9854596 42.4356317, 13.985481 42.4356049, 13.9854901 42.4355767, 13.9854924 42.4355443)",
848756602,2,SR151,Via Carlo Bonfiglio,primary,False,True,156.219,"LINESTRING (13.9852636 42.4357787, 13.9851578 42.4358465, 13.9847254 42.4361342, 13.9846305 42.436199, 13.9840189 42.4365593, 13.983802 42.4366773)",
97818970,,,Via dei Normanni,residential,False,True,103.11500000000001,"LINESTRING (13.9841815 42.4339695, 13.9842598 42.4338879, 13.9845264 42.4334077, 13.9846789 42.4332084, 13.9847415 42.4331437)",
122909809,2,,Piazza Giuseppe Garibaldi,residential,False,False,92.845,"LINESTRING (13.9841815 42.4339695, 13.9841257 42.4341158, 13.9839518 42.4344403, 13.9839222 42.4344956, 13.9838871 42.4345611, 13.9838544 42.434616, 13.9837805 42.4347399, 13.9837753 42.4347478)",
123029160,,,Via Venti Settembre,residential,False,False,41.524,"LINESTRING (13.9841815 42.4339695, 13.9842147 42.4338372, 13.9842736 42.4336023)",
653588856,,,Via degli Ebrei,residential,False,True,101.821,"LINESTRING (13.9841815 42.4339695, 13.984411 42.4339944, 13.9846659 42.433566, 13.9847933 42.4334302, 13.9848517 42.4333949, 13.9849101 42.4333596)",
923785136,2,SR151,Strada Regionale 151,primary,False,False,99.265,"LINESTRING (13.9821113 42.4371978, 13.983239 42.4368749)",50
923785136,2,SR151,Strada Regionale 151,primary,False,True,107.729,"LINESTRING (13.9821113 42.4371978, 13.9813744 42.4373927, 13.9810309 42.4374624, 13.9808576 42.4374712)",50
653574286,,,,residential,False,False,165.721,"LINESTRING (13.9808576 42.4374712, 13.9806381 42.4376641, 13.9804522 42.4377134, 13.9803817 42.4377744, 13.9801959 42.4378968, 13.980114 42.4378978, 13.9799385 42.4378589, 13.9795966 42.4377669, 13.9791278 42.4376524)",
923785136,2,SR151,Strada Regionale 151,primary,False,False,107.72900000000001,"LINESTRING (13.9808576 42.4374712, 13.9810309 42.4374624, 13.9813744 42.4373927, 13.9821113 42.4371978)",50
923785136,2,SR151,Strada Regionale 151,primary,False,True,291.61,"LINESTRING (13.9808576 42.4374712, 13.9807254 42.4374333, 13.9806829 42.4374104, 13.9806177 42.4373753, 13.9802478 42.4370169, 13.9797825 42.4365978, 13.9797032 42.4364479, 13.979676 42.4363296, 13.9796324 42.4360556, 13.9796321 42.4359225, 13.9796126 42.4356646, 13.9795893 42.4355815, 13.9795536 42.4355007, 13.9795198 42.4354405, 13.9794705 42.4353871, 13.979386 42.4353256, 13.97928 42.4352778)",50
653574286,,,,residential,False,True,165.721,"LINESTRING (13.9791278 42.4376524, 13.9795966 42.4377669, 13.9799385 42.4378589, 13.980114 42.4378978, 13.9801959 42.4378968, 13.9803817 42.4377744, 13.9804522 42.4377134, 13.9806381 42.4376641, 13.9808576 42.4374712)",
97819211,2,,Via Roma,residential,False,True,92.547,"LINESTRING (13.9817181 42.4352292, 13.9819617 42.4351419, 13.9823717 42.4349994, 13.9825184 42.4349484, 13.9827369 42.4348724)",30
"[935442781, 631366007]",2,,Via della Fornace,residential,False,False,206.763,"LINESTRING (13.9817181 42.4352292, 13.981734 42.4352704, 13.9817737 42.4353731, 13.9818567 42.4355172, 13.9819733 42.4356475, 13.9821022 42.4357914, 13.9821893 42.4358886, 13.9822859 42.4359725, 13.9825096 42.4361565, 13.9826721 42.4362734, 13.9828894 42.4364036, 13.9830373 42.4365003, 13.9832087 42.4366124, 13.9832692 42.4366552)",
935442780,,,Via Roma,residential,False,True,43.585,"LINESTRING (13.9817181 42.4352292, 13.981304 42.4353748, 13.9812382 42.4353971)",30
848764688,1,,Via della Fornace,residential,True,False,12.213000000000001,"LINESTRING (13.9832692 42.4366552, 13.9833245 42.4366701, 13.9833328 42.4366718, 13.9833601 42.4366773, 13.9834125 42.4366834)",50
"[935442781, 631366007]",2,,Via della Fornace,residential,False,True,206.763,"LINESTRING (13.9832692 42.4366552, 13.9832087 42.4366124, 13.9830373 42.4365003, 13.9828894 42.4364036, 13.9826721 42.4362734, 13.9825096 42.4361565, 13.9822859 42.4359725, 13.9821893 42.4358886, 13.9821022 42.4357914, 13.9819733 42.4356475, 13.9818567 42.4355172, 13.9817737 42.4353731, 13.981734 42.4352704, 13.9817181 42.4352292)",
171146433,2,SP6,,tertiary,False,True,424.558,"LINESTRING (13.9837387 42.4368227, 13.9838446 42.4367929, 13.9843665 42.4366214, 13.9849855 42.4364684, 13.9852415 42.4363963, 13.9853838 42.4363328, 13.9855769 42.4362365, 13.9857191 42.4361299, 13.9858048 42.4360438, 13.9861472 42.435653, 13.9862781 42.4355322, 13.9864057 42.4354361, 13.9865465 42.4353618, 13.9869453 42.4351455, 13.9874812 42.4349185, 13.9875792 42.4348877, 13.9879653 42.4348097)",
848767823,1,SP6,,tertiary,True,False,21.684,"LINESTRING (13.9837387 42.4368227, 13.9836855 42.4368445, 13.983639 42.4368538, 13.983591 42.4368546, 13.9835794 42.4368547, 13.9835712 42.4368536, 13.983556 42.4368517, 13.9835335 42.4368461, 13.9834883 42.436834)",
107335529,1,,Via Zopito Valentini,residential,False,True,193.67200000000005,"LINESTRING (13.9786464 42.4339834, 13.9786206 42.4340137, 13.9785817 42.4340424, 13.978516 42.4340701, 13.9784449 42.4341068, 13.9784382 42.4341394, 13.9784624 42.4341701, 13.9785174 42.4341909, 13.9786139 42.4342087, 13.9787095 42.4342212, 13.9788339 42.4342374, 13.9789943 42.434244, 13.9792006 42.4342989, 13.9792924 42.4343233, 13.9796335 42.4343895, 13.9799462 42.434476, 13.9801467 42.4345528, 13.9803477 42.4346298)",
955343951,2,,Contrada Fiorano,unclassified,False,True,97.337,"LINESTRING (13.9786464 42.4339834, 13.9787478 42.4339531, 13.9789367 42.433877, 13.9790916 42.4337959, 13.9792049 42.4337067, 13.9794443 42.4333778)",50
631366013,,,,residential,False,False,62.804,"LINESTRING (13.9788124 42.4340206, 13.9791101 42.4338771, 13.9792107 42.4338158, 13.9793073 42.4337277, 13.9793877 42.4336564)",
631366015,,,,residential,False,True,82.16900000000001,"LINESTRING (13.9790511 42.4342008, 13.979487 42.4339474, 13.9795125 42.4339227, 13.9795138 42.433887, 13.9795017 42.4338623, 13.9793757 42.4337277, 13.979373 42.433697, 13.9793877 42.4336564)",
631366013,,,,residential,False,True,62.804,"LINESTRING (13.9793877 42.4336564, 13.9793073 42.4337277, 13.9792107 42.4338158, 13.9791101 42.4338771, 13.9788124 42.4340206)",
631366015,,,,residential,False,False,82.169,"LINESTRING (13.9793877 42.4336564, 13.979373 42.433697, 13.9793757 42.4337277, 13.9795017 42.4338623, 13.9795138 42.433887, 13.9795125 42.4339227, 13.979487 42.4339474, 13.9790511 42.4342008)",
631366015,,,,residential,False,True,31.899,"LINESTRING (13.9793877 42.4336564, 13.9794226 42.4336049, 13.9794467 42.4335317, 13.9794481 42.4334495, 13.9794443 42.4333778)",
631366015,,,,residential,False,False,31.899,"LINESTRING (13.9794443 42.4333778, 13.9794481 42.4334495, 13.9794467 42.4335317, 13.9794226 42.4336049, 13.9793877 42.4336564)",
955343951,2,,Contrada Fiorano,unclassified,False,False,97.337,"LINESTRING (13.9794443 42.4333778, 13.9792049 42.4337067, 13.9790916 42.4337959, 13.9789367 42.433877, 13.9787478 42.4339531, 13.9786464 42.4339834)",50
955343951,2,,Contrada Fiorano,unclassified,False,True,130.06300000000002,"LINESTRING (13.9794443 42.4333778, 13.9797845 42.4329578, 13.9802214 42.4325398, 13.9803263 42.4324085)",50
644502853,,,,residential,False,True,55.939,"LINESTRING (13.9788098 42.4309105, 13.9793971 42.4306552)",
39333348,,,Via degli Uliveti,residential,False,False,58.11599999999999,"LINESTRING (13.9788098 42.4309105, 13.9787883 42.4308904, 13.9787341 42.4308445, 13.9786518 42.4307738, 13.9784163 42.4305739, 13.9783479 42.4305144)",
39333348,,,Via degli Uliveti,residential,False,True,163.245,"LINESTRING (13.9788098 42.4309105, 13.9788418 42.4309404, 13.9788762 42.4309725, 13.9790333 42.4311194, 13.9795124 42.431567, 13.9795431 42.4315957, 13.979599 42.4316479, 13.9798099 42.4318449, 13.9800428 42.4320625)",
644502853,,,,residential,False,False,55.939,"LINESTRING (13.9793971 42.4306552, 13.9788098 42.4309105)",
653588849,,,,residential,False,False,28.322,"LINESTRING (13.9869133 42.432367, 13.9868531 42.4321162)",
97818990,,,,residential,False,False,43.601,"LINESTRING (13.9869133 42.432367, 13.9871539 42.4323069, 13.9872955 42.4323069, 13.98743 42.43232)",
653588850,,,,residential,False,True,74.61399999999999,"LINESTRING (13.9869133 42.432367, 13.9866195 42.432354, 13.9864602 42.4324245, 13.9864249 42.4324741, 13.9864886 42.4325055, 13.9866195 42.4325394, 13.9867273 42.4326028)",
97818990,,,,residential,False,False,94.777,"LINESTRING (13.98743 42.43232, 13.9874945 42.4323262, 13.9878802 42.432382, 13.9881801 42.4324295, 13.9885701 42.4324322)",
97818990,,,,residential,False,True,43.601,"LINESTRING (13.98743 42.43232, 13.9872955 42.4323069, 13.9871539 42.4323069, 13.9869133 42.432367)",
"[935743660, 653618367]",1,,Via Venti Settembre,residential,False,"[False, True]",73.214,"LINESTRING (13.98743 42.43232, 13.9872778 42.4320118, 13.9868531 42.4321162)",20
653588849,,,,residential,False,True,28.322,"LINESTRING (13.9868531 42.4321162, 13.9869133 42.432367)",
"[935743660, 653618367]",1,,Via Venti Settembre,residential,False,"[False, True]",73.214,"LINESTRING (13.9868531 42.4321162, 13.9872778 42.4320118, 13.98743 42.43232)",20
935743660,1,,Via Venti Settembre,residential,False,True,69.02,"LINESTRING (13.9868531 42.4321162, 13.98657 42.4321241, 13.9861686 42.4321922, 13.986031 42.4322278)",20
97818971,,,Via Giuseppe Verdi,residential,False,False,44.15,"LINESTRING (13.9860108 42.4327275, 13.9863753 42.43261, 13.9865133 42.4325917)",
97818971,,,Via Giuseppe Verdi,residential,False,False,17.606,"LINESTRING (13.9865133 42.4325917, 13.9867273 42.4326028)",
97818971,,,Via Giuseppe Verdi,residential,False,True,44.15,"LINESTRING (13.9865133 42.4325917, 13.9863753 42.43261, 13.9860108 42.4327275)",
1087024081,,,,residential,False,True,24.603,"LINESTRING (13.9865133 42.4325917, 13.9864952 42.4326431, 13.9863814 42.4326867, 13.986318 42.4327434)",
653588853,,,,residential,False,True,46.659,"LINESTRING (13.9875645 42.4314919, 13.9881275 42.4315502)",
653588853,,,,residential,False,False,205.961,"LINESTRING (13.9875645 42.4314919, 13.9873804 42.4314789, 13.9872849 42.4314501, 13.987207 42.4314501, 13.9867575 42.4315886, 13.9860957 42.4319125, 13.9860108 42.4319412, 13.98594 42.4319308, 13.9858621 42.4318629, 13.985809 42.4318132, 13.9857418 42.4318263, 13.9855931 42.4318942, 13.985487 42.4319308, 13.9853646 42.4319609)",
1117843307,,,,unclassified,False,False,143.28799999999998,"LINESTRING (13.9875645 42.4314919, 13.9877334 42.4315401, 13.9879319 42.4316035, 13.988058 42.4317074, 13.9881398 42.4318371, 13.9881733 42.4319499, 13.9881988 42.432039, 13.9882243 42.4321548, 13.9882739 42.4322479, 13.9883436 42.4323142, 13.9884536 42.4323785, 13.9885701 42.4324322)",
653588856,,,Via degli Ebrei,residential,False,False,101.821,"LINESTRING (13.9849101 42.4333596, 13.9848517 42.4333949, 13.9847933 42.4334302, 13.9846659 42.433566, 13.984411 42.4339944, 13.9841815 42.4339695)",
653588926,,,,residential,False,True,48.853,"LINESTRING (13.9802155 42.4349865, 13.9802708 42.435111, 13.9803949 42.4353757, 13.9804084 42.4354021)",
935442780,,,Via Roma,residential,False,True,8.801,"LINESTRING (13.9804084 42.4354021, 13.9803012 42.4354043)",30
653588926,,,,residential,False,False,48.853,"LINESTRING (13.9804084 42.4354021, 13.9803949 42.4353757, 13.9802708 42.435111, 13.9802155 42.4349865)",
935442780,,,Via Roma,residential,False,False,20.879,"LINESTRING (13.9804084 42.4354021, 13.9805156 42.4354004, 13.9806626 42.4354059)",30
653588931,,,Via Antonio Gramsci,residential,False,True,49.63,"LINESTRING (13.9817531 42.434462, 13.9817283 42.4342452, 13.9820144 42.4341572)",
653588934,2,,Via Giovanni Rossetti,residential,False,False,103.62599999999999,"LINESTRING (13.9810347 42.4344881, 13.9810134 42.4345847, 13.9810063 42.4347127, 13.9810453 42.4347937, 13.9812301 42.435368, 13.9812382 42.4353971)",
653588934,2,,Via Giovanni Rossetti,residential,False,True,103.62599999999999,"LINESTRING (13.9812382 42.4353971, 13.9812301 42.435368, 13.9810453 42.4347937, 13.9810063 42.4347127, 13.9810134 42.4345847, 13.9810347 42.4344881)",
935442780,,,Via Roma,residential,False,False,43.585,"LINESTRING (13.9812382 42.4353971, 13.981304 42.4353748, 13.9817181 42.4352292)",30
935442780,,,Via Roma,residential,False,True,48.598,"LINESTRING (13.9812382 42.4353971, 13.981185 42.4354056, 13.9811038 42.4354186, 13.9810053 42.4354343, 13.9809629 42.4354411, 13.9808214 42.4354479, 13.9806626 42.4354059)",30
653588939,,,,residential,False,True,52.083,"LINESTRING (13.9814063 42.4339108, 13.9820405 42.4338936)",
107314861,1,,Via Antonio Gramsci,residential,True,False,5.508,"LINESTRING (13.9820405 42.4338936, 13.9820647 42.4338474)",
653588939,,,,residential,False,False,52.083,"LINESTRING (13.9820405 42.4338936, 13.9814063 42.4339108)",
816188026,1,SR151,Via Carlo Bonfiglio,primary,True,False,21.831,"LINESTRING (13.983802 42.4366773, 13.9836232 42.4367519, 13.9836104 42.436757, 13.983568 42.4367703)",50
848756602,2,SR151,Via Carlo Bonfiglio,primary,False,False,156.219,"LINESTRING (13.983802 42.4366773, 13.9840189 42.4365593, 13.9846305 42.436199, 13.9847254 42.4361342, 13.9851578 42.4358465, 13.9852636 42.4357787)",
816188027,1,SR151,,primary,True,False,6.239000000000001,"LINESTRING (13.9833559 42.4367821, 13.98335 42.436759, 13.9833533 42.4367356, 13.9833549 42.4367266)",
816188027,1,SR151,,primary,True,False,8.089,"LINESTRING (13.9834233 42.4368322, 13.9833943 42.4368208, 13.9833712 42.4368036, 13.9833559 42.4367821)",
848759758,1,SR151,Strada Regionale 151,primary,True,False,15.863,"LINESTRING (13.9834233 42.4368322, 13.9833334 42.4368557, 13.983239 42.4368749)",50
1256589368,1,SR151,,primary,True,False,5.397,"LINESTRING (13.9834883 42.436834, 13.9834556 42.4368367, 13.9834233 42.4368322)",
1256589368,1,SR151,,primary,True,False,2.154,"LINESTRING (13.983568 42.4367703, 13.9835617 42.4367864, 13.98356 42.4367887)",
816188027,1,SR151,,primary,True,False,9.653,"LINESTRING (13.983529 42.4366925, 13.9835492 42.4367083, 13.983563 42.4367274, 13.9835694 42.4367486, 13.983568 42.4367703)",
848756603,1,SR151,Via Carlo Bonfiglio,primary,True,False,22.489,"LINESTRING (13.983529 42.4366925, 13.9836543 42.4366899, 13.983802 42.4366773)",50
816188027,1,SR151,,primary,True,False,6.89,"LINESTRING (13.9833549 42.4367266, 13.9833694 42.4367083, 13.98339 42.4366929, 13.9834125 42.4366834)",
848764687,1,,Via della Fornace,residential,True,False,10.633,"LINESTRING (13.9833549 42.4367266, 13.9833214 42.4366936, 13.9832692 42.4366552)",50
923785136,2,SR151,Strada Regionale 151,primary,False,True,99.265,"LINESTRING (13.983239 42.4368749, 13.9821113 42.4371978)",50
848759757,1,SR151,Strada Regionale 151,primary,True,False,14.093,"LINESTRING (13.983239 42.4368749, 13.9832744 42.4368488, 13.9833119 42.4368181, 13.9833234 42.4368087, 13.9833559 42.4367821)",50
848767824,1,SP6,,tertiary,True,False,15.835,"LINESTRING (13.98356 42.4367887, 13.9835805 42.4368051, 13.9836239 42.4368198, 13.9836753 42.4368228, 13.9836957 42.4368233, 13.9837387 42.4368227)",
1256589368,1,SR151,,primary,True,False,8.052,"LINESTRING (13.98356 42.4367887, 13.9835509 42.4368011, 13.9835363 42.436814, 13.9835187 42.436826, 13.9834883 42.436834)",
816188027,1,SR151,,primary,True,False,10.165,"LINESTRING (13.9834125 42.4366834, 13.9834225 42.4366792, 13.9834594 42.4366744, 13.9834963 42.436679, 13.983529 42.4366925)",
101954250,2,,Via degli Aquino,unclassified,False,True,59.378,"LINESTRING (13.9856864 42.4353395, 13.9857028 42.4353194, 13.9857672 42.4352204, 13.9858101 42.4351056, 13.9857672 42.4349849, 13.9856921 42.434876, 13.985662 42.4348494)",
866714054,1,,Via degli Aquino,unclassified,True,False,29.198000000000004,"LINESTRING (13.9856864 42.4353395, 13.9856401 42.435431, 13.9856299 42.435451, 13.9856121 42.4354764, 13.9855919 42.4354975, 13.9855698 42.4355175, 13.9855416 42.4355299, 13.9854924 42.4355443)",
848756602,2,SR151,Via Carlo Bonfiglio,primary,False,False,7.169,"LINESTRING (13.9854924 42.4355443, 13.9854808 42.4355197, 13.9854528 42.4354873)",
848756602,2,SR151,Via Carlo Bonfiglio,primary,False,True,33.318,"LINESTRING (13.9854924 42.4355443, 13.9854901 42.4355767, 13.985481 42.4356049, 13.9854596 42.4356317, 13.9854079 42.4356819, 13.9853508 42.4357243, 13.9852636 42.4357787)",
935743660,1,,Via Venti Settembre,residential,False,False,69.02,"LINESTRING (13.986031 42.4322278, 13.9861686 42.4321922, 13.98657 42.4321241, 13.9868531 42.4321162)",20
"[123029160, 935743660]",1,,Via Venti Settembre,residential,False,True,223.972,"LINESTRING (13.986031 42.4322278, 13.9860178 42.4322312, 13.9858959 42.4322945, 13.9855741 42.4323737, 13.98522 42.4324687, 13.9849518 42.4326033, 13.9847372 42.4328092, 13.9845983 42.4329802, 13.9844816 42.4331906, 13.9844265 42.4333101, 13.9843266 42.4334898, 13.9842736 42.4336023)",20
107314861,1,,Via Antonio Gramsci,residential,True,False,49.266000000000005,"LINESTRING (13.9824901 42.4344013, 13.9822556 42.4343291, 13.9821196 42.43427, 13.9820582 42.4342254, 13.9820144 42.4341572)",
"[947410338, 947410340]",1,,Via Antonio Gramsci,residential,False,True,59.31700000000001,"LINESTRING (13.9824901 42.4344013, 13.98239 42.4345481, 13.9823157 42.4346461, 13.9822677 42.4346912, 13.9822254 42.434731, 13.982075 42.4348302)",
"[947410338, 947410340]",1,,Via Antonio Gramsci,residential,False,False,59.317,"LINESTRING (13.982075 42.4348302, 13.9822254 42.434731, 13.9822677 42.4346912, 13.9823157 42.4346461, 13.98239 42.4345481, 13.9824901 42.4344013)",
11982565,2,,Via Cappuccini,unclassified,False,False,16.464,"LINESTRING (13.9826533 42.4341857, 13.9824627 42.4341395)",
11982565,2,,Via Cappuccini,unclassified,False,True,13.43,"LINESTRING (13.9826533 42.4341857, 13.9826828 42.4341929, 13.9828148 42.434202)",
947410339,1,,,residential,True,False,27.467,"LINESTRING (13.9826533 42.4341857, 13.9825192 42.4343587, 13.9824901 42.4344013)",
97818957,,,Via Martiri Pennesi,residential,False,True,7.083,"LINESTRING (13.986318 42.4327434, 13.986237 42.4327654)",
97818957,,,Via Martiri Pennesi,residential,False,False,42.915,"LINESTRING (13.986318 42.4327434, 13.9864002 42.4327395, 13.986614 42.4327538, 13.9868348 42.4327889)",
1087024081,,,,residential,False,False,24.603,"LINESTRING (13.986318 42.4327434, 13.9863814 42.4326867, 13.9864952 42.4326431, 13.9865133 42.4325917)",
122909809,2,,Piazza Giuseppe Garibaldi,residential,False,True,92.845,"LINESTRING (13.9837753 42.4347478, 13.9837805 42.4347399, 13.9838544 42.434616, 13.9838871 42.4345611, 13.9839222 42.4344956, 13.9839518 42.4344403, 13.9841257 42.4341158, 13.9841815 42.4339695)",
122909820,2,SR151,Via Vittorio Veneto,primary,False,True,160.63899999999998,"LINESTRING (13.9837753 42.4347478, 13.9839206 42.4348097, 13.9841263 42.4348999, 13.984183 42.4349241, 13.984751 42.4351662, 13.9852228 42.4353673, 13.9853826 42.4354354, 13.9854207 42.4354598, 13.9854528 42.4354873)",
880648295,2,SR151,Via Mare Adriatico,primary,False,False,30.988999999999997,"LINESTRING (13.9837753 42.4347478, 13.9835472 42.4346505, 13.9834484 42.4346083)",
1175364311,,,Via Neviera,residential,False,True,16.846,"LINESTRING (13.9865136 42.4343023, 13.9864119 42.4341707)",
97818996,,,Via Neviera,residential,False,False,39.775999999999996,"LINESTRING (13.9865136 42.4343023, 13.9864968 42.4343138, 13.9862285 42.4344009, 13.9861223 42.4343042)",
97818996,,,Via Neviera,residential,False,True,23.282999999999998,"LINESTRING (13.9865136 42.4343023, 13.9865987 42.4342445, 13.9866766 42.4341949, 13.9866377 42.4341563)",
97818996,,,Via Neviera,residential,False,False,23.283,"LINESTRING (13.9866377 42.4341563, 13.9866766 42.4341949, 13.9865987 42.4342445, 13.9865136 42.4343023)",
