osmid,name,highway,oneway,reversed,length,geometry,ref,tunnel
71813148,Via Rocca Rossa,residential,False,False,17.177,"LINESTRING (13.4557269 38.0377383, 13.4555585 38.0376591)",,
71813121,Via Pilo e Corrao,residential,False,False,51.434,"LINESTRING (13.4520246 38.0366247, 13.4524059 38.0362729)",,
71813129,Via Daniele Manin,residential,False,False,80.144,"LINESTRING (13.4528737 38.0368366, 13.4533164 38.0362058)",,
71813087,,residential,False,False,18.195,"LINESTRING (13.4554215 38.0364271, 13.4554955 38.0362742)",,
71813087,,residential,False,True,17.77,"LINESTRING (13.4554215 38.0364271, 13.4553522 38.0365773)",,
71813052,Via Don Luigi Sturzo,residential,False,False,95.617,"LINESTRING (13.4554215 38.0364271, 13.4555984 38.0364921, 13.4562778 38.0367387, 13.4563655 38.0367712, 13.4564128 38.0367874)",,
71813052,Via Don Luigi Sturzo,residential,False,True,60.41,"LINESTRING (13.4554215 38.0364271, 13.4552519 38.0363648, 13.4550384 38.0362863, 13.4547964 38.0361974)",,
71813105,Via Grimaldi,residential,False,True,112.3,"LINESTRING (13.4558701 38.0385823, 13.4559277 38.0385146, 13.4559498 38.0384869, 13.4565665 38.0377343)",,
71813085,Via Palmerino,residential,False,False,21.133,"LINESTRING (13.4567196 38.0361277, 13.4567461 38.0359388)",,
71813085,Via Palmerino,residential,False,True,21.5,"LINESTRING (13.4567196 38.0361277, 13.4566806 38.0363186)",,
71813126,Via Antonino Manno,residential,False,True,43.617,"LINESTRING (13.4567196 38.0361277, 13.4562695 38.0359598)",,
71813056,Via Alessandro Volta,residential,False,False,17.528,"LINESTRING (13.4557271 38.0383727, 13.4555545 38.0382929)",,
71813118,Via Paolo Paternostro,residential,False,True,98.362,"LINESTRING (13.4557271 38.0383727, 13.4563547 38.0376391)",,
71813118,Via Paolo Paternostro,residential,False,False,24.604,"LINESTRING (13.4557271 38.0383727, 13.4556956 38.0384075, 13.4555666 38.0385543)",,
71813148,Via Rocca Rossa,residential,False,False,19.17,"LINESTRING (13.4548362 38.0375623, 13.4546602 38.0374598)",,
71813148,Via Rocca Rossa,residential,False,True,21.042,"LINESTRING (13.4548362 38.0375623, 13.45507 38.0376059)",,
71813070,Via Pepe,residential,False,False,92.92099999999999,"LINESTRING (13.4548362 38.0375623, 13.4548666 38.0375234, 13.4553935 38.0368512)",,
71813125,Via Francesco Nullo,residential,False,True,87.151,"LINESTRING (13.4544751 38.0373503, 13.4549513 38.0366621)",,
71813148,Via Rocca Rossa,residential,False,True,20.274,"LINESTRING (13.4544751 38.0373503, 13.4546602 38.0374598)",,
71813148,Via Rocca Rossa,residential,False,False,47.231,"LINESTRING (13.4544751 38.0373503, 13.4542544 38.0372314, 13.4541715 38.0371828, 13.4540506 38.0370903)",,
71813158,Via Anita Garibaldi,residential,True,False,21.749,"LINESTRING (13.4541386 38.0365658, 13.4543549 38.0366619)",,
71813150,Via Duca di Genova,residential,False,False,24.623,"LINESTRING (13.4541386 38.0365658, 13.4540132 38.0367515, 13.4540055 38.0367608)",,
351241324,Via Giuseppe Verdi,residential,True,False,10.08,"LINESTRING (13.4535717 38.0344136, 13.4534729 38.0344601)",,
71813155,Via Vincenzo Guastella,residential,False,False,70.74600000000001,"LINESTRING (13.4535717 38.0344136, 13.4537818 38.034769, 13.4539126 38.0349904)",,
71813073,Via Pio Dodicesimo,residential,False,False,54.553,"LINESTRING (13.456096 38.0362851, 13.4566544 38.0365025)",,
71813073,Via Pio Dodicesimo,residential,False,True,64.853,"LINESTRING (13.456096 38.0362851, 13.4554154 38.0360553)",,
71813120,Via Vittorio Emanuele Orlando,residential,False,False,18.886,"LINESTRING (13.456096 38.0362851, 13.4561795 38.0361285)",,
71813143,Via Niccolò Macchiavelli,residential,False,False,17.942,"LINESTRING (13.4545011 38.0358514, 13.4546896 38.0359146)",,
1182078749,Via Montello,residential,False,True,31.933,"LINESTRING (13.4545011 38.0358514, 13.4543407 38.0361093)",,
71813143,Via Niccolò Macchiavelli,residential,False,True,53.684000000000005,"LINESTRING (13.4545011 38.0358514, 13.4542887 38.0357647, 13.4542707 38.0357986, 13.4541328 38.0360322)",,
40739716,Viale Europa,secondary,False,True,2.98,"LINESTRING (13.45682 38.0356408, 13.4567927 38.0356248)",SP 77,
71813085,Via Palmerino,residential,False,True,33.934,"LINESTRING (13.45682 38.0356408, 13.4567931 38.0357051, 13.4567724 38.0357547, 13.4567461 38.0359388)",,
71813120,Via Vittorio Emanuele Orlando,residential,False,False,18.801,"LINESTRING (13.4562695 38.0359598, 13.4563526 38.0358039)",,
71813120,Via Vittorio Emanuele Orlando,residential,False,True,20.347,"LINESTRING (13.4562695 38.0359598, 13.4561795 38.0361285)",,
71813126,Via Antonino Manno,residential,False,False,43.617,"LINESTRING (13.4562695 38.0359598, 13.4567196 38.0361277)",,
71813126,Via Antonino Manno,residential,False,True,63.77,"LINESTRING (13.4562695 38.0359598, 13.4556026 38.0357296)",,
71813148,Via Rocca Rossa,residential,False,True,19.413,"LINESTRING (13.4553628 38.0375771, 13.4555585 38.0376591)",,
1181957221,Via Torrearsa,residential,False,False,72.196,"LINESTRING (13.4553628 38.0375771, 13.4557791 38.0370167)",,
71813148,Via Rocca Rossa,residential,False,False,30.442,"LINESTRING (13.4553628 38.0375771, 13.4553304 38.0376253, 13.4553227 38.037634, 13.4553096 38.0376435, 13.4552933 38.0376479, 13.455276 38.0376469, 13.4552613 38.0376448, 13.45507 38.0376059)",,
71813151,Via Galileo Galilei,residential,False,False,52.139,"LINESTRING (13.4516028 38.0364253, 13.451746 38.0362657, 13.4518371 38.0361898, 13.4519799 38.036091, 13.4519996 38.0360795)",,
71813158,Via Anita Garibaldi,residential,True,False,23.042,"LINESTRING (13.4536701 38.0363598, 13.4538994 38.0364614)",,
"[1181960715, 71813148]","['Via Nicolò Palmieri', 'Via Rocca Rossa']",residential,False,True,122.95400000000001,"LINESTRING (13.4536701 38.0363598, 13.4533013 38.0369167, 13.4533709 38.0369486, 13.4534263 38.0369551, 13.4534904 38.0369313, 13.4535311 38.0369044, 13.4535708 38.0368991, 13.4536432 38.0369113, 13.4537213 38.0369356, 13.4538512 38.0369909)",,
71813082,Via Imera,residential,False,True,37.245,"LINESTRING (13.4544794 38.0353506, 13.4542944 38.035049)",,
71813108,Via San Martino,residential,True,False,56.018,"LINESTRING (13.4498406 38.0362523, 13.4495033 38.0363169, 13.4493317 38.0363709, 13.4492476 38.0364239)",,
1182000709,Via Ugo Foscolo,residential,False,False,97.417,"LINESTRING (13.4498406 38.0362523, 13.44986 38.0362854, 13.4499203 38.0363166, 13.4500645 38.0363377, 13.4504119 38.0363947, 13.4507458 38.0364465, 13.4507579 38.0364122, 13.4507894 38.0363905, 13.4508544 38.0363911)",,
71813121,Via Pilo e Corrao,residential,False,True,42.151,"LINESTRING (13.4527163 38.0359832, 13.4524059 38.0362729)",,
71813158,Via Anita Garibaldi,residential,True,False,19.538,"LINESTRING (13.4527163 38.0359832, 13.4528977 38.0360503, 13.4529184 38.0360576)",,
71813130,Via Gino Capponi,residential,False,True,87.147,"LINESTRING (13.4555871 38.0369363, 13.45507 38.0376059)",,
232836407,Corso Quattro Aprile,tertiary,False,False,19.417,"LINESTRING (13.4555871 38.0369363, 13.4553935 38.0368512)",,
232836407,Corso Quattro Aprile,tertiary,False,True,19.044,"LINESTRING (13.4555871 38.0369363, 13.4557791 38.0370167)",,
1181960713,Via Vincenzo Gioberti,residential,False,True,47.497,"LINESTRING (13.4538994 38.0364614, 13.4536537 38.0368422)",,
71813158,Via Anita Garibaldi,residential,True,False,23.951,"LINESTRING (13.4538994 38.0364614, 13.4540012 38.0365065, 13.4541386 38.0365658)",,
71813129,Via Daniele Manin,residential,False,True,80.144,"LINESTRING (13.4533164 38.0362058, 13.4528737 38.0368366)",,
71813158,Via Anita Garibaldi,residential,True,False,16.604,"LINESTRING (13.4533164 38.0362058, 13.4534827 38.0362775)",,
71813097,Via Santi Baudo,residential,False,False,63.761,"LINESTRING (13.455691 38.0355646, 13.4563526 38.0358039)",,
71813112,Via Francesco Traina,residential,False,False,21.274,"LINESTRING (13.455691 38.0355646, 13.4557906 38.0353901)",,
71813112,Via Francesco Traina,residential,False,True,19.914,"LINESTRING (13.455691 38.0355646, 13.4556026 38.0357296)",,
71813117,Via Gorizia,residential,False,True,24.235,"LINESTRING (13.4549049 38.0359969, 13.4547964 38.0361974)",,
71813098,Via Alcide De Gasperi,residential,False,False,46.894000000000005,"LINESTRING (13.4549049 38.0359969, 13.4549328 38.0360085, 13.4549887 38.0360965, 13.4551256 38.0361445, 13.4553349 38.0362179)",,
71813143,Via Niccolò Macchiavelli,residential,False,True,20.976,"LINESTRING (13.4549049 38.0359969, 13.4547798 38.0359449, 13.4546896 38.0359146)",,
232836407,Corso Quattro Aprile,tertiary,False,False,50.881,"LINESTRING (13.4545093 38.0364737, 13.4539928 38.0362642)",,
232836407,Corso Quattro Aprile,tertiary,False,True,21.613,"LINESTRING (13.4545093 38.0364737, 13.454726 38.0365667)",,
71813064,Enrico Tazzoli,residential,False,False,84.176,"LINESTRING (13.4526334 38.0367804, 13.4531305 38.0361325)",,
71813065,Via Antonio Labriola,residential,False,True,70.594,"LINESTRING (13.4562829 38.0383398, 13.4567827 38.0378417)",,
71813118,Via Paolo Paternostro,residential,False,True,24.604,"LINESTRING (13.4555666 38.0385543, 13.4556956 38.0384075, 13.4557271 38.0383727)",,
71813078,Via Giacomo Leopardi,residential,False,False,2.551,"LINESTRING (13.4554668 38.0377935, 13.4554806 38.0377733)",,
71813103,Via Carso,residential,False,False,22.885,"LINESTRING (13.4563197 38.0369356, 13.4565463 38.0370381)",,
71813103,Via Carso,residential,False,True,93.632,"LINESTRING (13.4563197 38.0369356, 13.4553522 38.0365773)",,
71813141,Vicolo Carso,residential,False,False,18.386,"LINESTRING (13.4563197 38.0369356, 13.4564128 38.0367874)",,
71813069,Via Giuseppe Traina,residential,False,False,64.53,"LINESTRING (13.4555087 38.0358884, 13.4561795 38.0361285)",,
71813112,Via Francesco Traina,residential,False,False,19.479,"LINESTRING (13.4555087 38.0358884, 13.4556026 38.0357296)",,
71813112,Via Francesco Traina,residential,False,True,20.278,"LINESTRING (13.4555087 38.0358884, 13.4554154 38.0360553)",,
71813078,Via Giacomo Leopardi,residential,False,False,71.56,"LINESTRING (13.4555585 38.0376591, 13.4559715 38.0371038)",,
71813078,Via Giacomo Leopardi,residential,False,True,14.415,"LINESTRING (13.4555585 38.0376591, 13.4554806 38.0377733)",,
71813148,Via Rocca Rossa,residential,False,False,19.413,"LINESTRING (13.4555585 38.0376591, 13.4553628 38.0375771)",,
71813148,Via Rocca Rossa,residential,False,True,17.177,"LINESTRING (13.4555585 38.0376591, 13.4557269 38.0377383)",,
71813074,Via Antonino Ugo,residential,False,False,25.721,"LINESTRING (13.4554463 38.0345756, 13.4551866 38.0346836)",,
40739716,Viale Europa,secondary,False,False,78.286,"LINESTRING (13.4554463 38.0345756, 13.4555747 38.034846, 13.4556502 38.0349434, 13.4557624 38.0350404, 13.4559377 38.0351396)",SP 77,
40739716,Viale Europa,secondary,False,True,117.972,"LINESTRING (13.4554463 38.0345756, 13.4553867 38.0344501, 13.4552901 38.0342165, 13.4552641 38.0341536, 13.4551418 38.0339629, 13.4549647 38.0338138, 13.4547487 38.0337139)",SP 77,
71813121,Via Pilo e Corrao,residential,False,False,42.151,"LINESTRING (13.4524059 38.0362729, 13.4527163 38.0359832)",,
71813121,Via Pilo e Corrao,residential,False,True,51.434,"LINESTRING (13.4524059 38.0362729, 13.4520246 38.0366247)",,
1181994652,,residential,False,True,20.555,"LINESTRING (13.4524059 38.0362729, 13.4522289 38.0361515)",,
71813128,Via Benedetto Croce,residential,False,True,22.819,"LINESTRING (13.4564024 38.0384589, 13.4565846 38.0383122)",,
1181706604,,secondary,False,False,17.126,"LINESTRING (13.4466591 38.0377709, 13.4467564 38.0379045)",SP38,
71813136,Via Giuseppe La Masa,unclassified,False,True,202.319,"LINESTRING (13.4466591 38.0377709, 13.4468191 38.037445, 13.4469232 38.0372784, 13.4470335 38.0371582, 13.4471355 38.0370771, 13.4472256 38.0370164, 13.447385 38.0369482, 13.4476487 38.0368635, 13.4478786 38.0368069, 13.4481615 38.0367444, 13.4483259 38.0366905)",,
71813110,Via Piave,residential,False,True,34.486,"LINESTRING (13.4563542 38.0372705, 13.456153 38.0375371)",,
232836407,Corso Quattro Aprile,tertiary,False,False,19.839,"LINESTRING (13.4563542 38.0372705, 13.4561578 38.0371816)",,
232836407,Corso Quattro Aprile,tertiary,False,True,4.282,"LINESTRING (13.4563542 38.0372705, 13.4563968 38.0372894)",,
71813056,Via Alessandro Volta,residential,False,True,72.498,"LINESTRING (13.4561578 38.0371816, 13.4557269 38.0377383)",,
232836407,Corso Quattro Aprile,tertiary,False,True,19.839,"LINESTRING (13.4561578 38.0371816, 13.4563542 38.0372705)",,
232836407,Corso Quattro Aprile,tertiary,False,False,18.474,"LINESTRING (13.4561578 38.0371816, 13.4560132 38.0371192, 13.4559715 38.0371038)",,
40739716,Viale Europa,secondary,False,False,92.293,"LINESTRING (13.4559377 38.0351396, 13.4567927 38.0356248)",SP 77,
40739716,Viale Europa,secondary,False,True,78.286,"LINESTRING (13.4559377 38.0351396, 13.4557624 38.0350404, 13.4556502 38.0349434, 13.4555747 38.034846, 13.4554463 38.0345756)",SP 77,
71813112,Via Francesco Traina,residential,False,True,30.69,"LINESTRING (13.4559377 38.0351396, 13.4559061 38.0351935, 13.4557906 38.0353901)",,
71813117,Via Gorizia,residential,False,False,24.235,"LINESTRING (13.4547964 38.0361974, 13.4549049 38.0359969)",,
71813117,Via Gorizia,residential,False,True,16.702,"LINESTRING (13.4547964 38.0361974, 13.4547217 38.0363356)",,
71813052,Via Don Luigi Sturzo,residential,False,False,60.41,"LINESTRING (13.4547964 38.0361974, 13.4550384 38.0362863, 13.4552519 38.0363648, 13.4554215 38.0364271)",,
71813069,Via Giuseppe Traina,residential,False,False,48.712,"LINESTRING (13.4561795 38.0361285, 13.4566806 38.0363186)",,
71813069,Via Giuseppe Traina,residential,False,True,64.53,"LINESTRING (13.4561795 38.0361285, 13.4555087 38.0358884)",,
71813120,Via Vittorio Emanuele Orlando,residential,False,False,20.347,"LINESTRING (13.4561795 38.0361285, 13.4562695 38.0359598)",,
71813120,Via Vittorio Emanuele Orlando,residential,False,True,18.886,"LINESTRING (13.4561795 38.0361285, 13.456096 38.0362851)",,
71813137,Via Duca di Genova,residential,False,False,23.215,"LINESTRING (13.4539738 38.0368058, 13.4539678 38.0368154, 13.4538512 38.0369909)",,
1181994641,Via Francesco Sforza,residential,False,False,25.26,"LINESTRING (13.4509881 38.0360515, 13.4512406 38.0361613)",,
1182000712,Via Giusto Ferraro,residential,False,False,16.904,"LINESTRING (13.4509881 38.0360515, 13.4510894 38.0359221)",,
1182000712,Via Giusto Ferraro,residential,False,True,19.134,"LINESTRING (13.4509881 38.0360515, 13.4508845 38.036203)",,
71814954,Chiasso Dante Alighieri,residential,False,False,41.504,"LINESTRING (13.4527133 38.0357553, 13.4529002 38.0354123)",,
232836407,Corso Quattro Aprile,tertiary,False,False,54.564,"LINESTRING (13.4527133 38.0357553, 13.4521501 38.0355455)",,
754766366,Via Ruggero Settimo,residential,True,False,22.214,"LINESTRING (13.4527133 38.0357553, 13.4525952 38.0359321)",,
232836407,Corso Quattro Aprile,tertiary,False,True,125.673,"LINESTRING (13.4527133 38.0357553, 13.45334 38.035975, 13.4539928 38.0362642)",,
71814966,Via Trieste,residential,False,True,34.191,"LINESTRING (13.4519722 38.0341331, 13.4516065 38.0340255)",,
71814932,Via Generale Gaetano Sucato,residential,True,False,28.121,"LINESTRING (13.4519722 38.0341331, 13.4519048 38.0343025, 13.4518815 38.0343756)",,
71814966,Via Trieste,residential,False,False,71.729,"LINESTRING (13.4519722 38.0341331, 13.4523585 38.034245, 13.4522692 38.0344392, 13.4522187 38.0345464)",,
71814929,Via Rumbolo,residential,False,False,24.408,"LINESTRING (13.4504871 38.0360868, 13.4506355 38.035901)",,
71814929,Via Rumbolo,residential,False,True,31.828,"LINESTRING (13.4504871 38.0360868, 13.4504612 38.0361825, 13.4506506 38.0362426, 13.4506642 38.036268)",,
71814935,Via Pietro Colletta,residential,False,True,44.486000000000004,"LINESTRING (13.4504871 38.0360868, 13.4504327 38.0360751, 13.4503593 38.0360507, 13.450287 38.0360601, 13.4501982 38.0360943, 13.4500739 38.0360578, 13.4500356 38.0360144)",,
71814963,Via Cristoforo Colombo,residential,False,False,38.152,"LINESTRING (13.4504871 38.0360868, 13.4505454 38.0360757, 13.4508845 38.036203)",,
71814966,Via Trieste,residential,False,True,71.729,"LINESTRING (13.4522187 38.0345464, 13.4522692 38.0344392, 13.4523585 38.034245, 13.4519722 38.0341331)",,
71813077,Via Giuseppe La Masa,residential,False,False,99.127,"LINESTRING (13.4509217 38.0354811, 13.4508373 38.0354978, 13.450297 38.0359085, 13.4500356 38.0360144)",,
"[1181994640, 71813077]","['Via Raffaello Sanzio', 'Via Giuseppe La Masa']",residential,False,"[False, True]",28.637999999999998,"LINESTRING (13.4509217 38.0354811, 13.4509894 38.0354479, 13.4510894 38.0354883, 13.4512233 38.0355009)",,
71814929,Via Rumbolo,residential,False,True,54.098,"LINESTRING (13.4509217 38.0354811, 13.4508963 38.0356072, 13.45079 38.0357356, 13.4506936 38.0358311, 13.4506355 38.035901)",,
71814956,Via Palestro,residential,False,True,9.946,"LINESTRING (13.4519996 38.0360795, 13.4519029 38.0360326)",,
71813151,Via Galileo Galilei,residential,False,False,8.618,"LINESTRING (13.4519996 38.0360795, 13.4520521 38.036049, 13.4520788 38.0360645)",,
71813151,Via Galileo Galilei,residential,False,True,52.139,"LINESTRING (13.4519996 38.0360795, 13.4519799 38.036091, 13.4518371 38.0361898, 13.451746 38.0362657, 13.4516028 38.0364253)",,
71814942,Via Vincenzo Guastella,residential,False,True,22.576999999999998,"LINESTRING (13.4534729 38.0344601, 13.4534371 38.0344262, 13.4532587 38.0343519)",,
71814969,Via Marco Polo,residential,False,False,23.5,"LINESTRING (13.4510894 38.0359221, 13.4513242 38.0360244)",,
71814969,Via Marco Polo,residential,False,True,15.99,"LINESTRING (13.4510894 38.0359221, 13.4509348 38.0358456)",,
1182000712,Via Giusto Ferraro,residential,False,True,16.904,"LINESTRING (13.4510894 38.0359221, 13.4509881 38.0360515)",,
71814957,Via Giorgio La Pira,residential,False,False,21.303,"LINESTRING (13.4532608 38.033916, 13.4534316 38.0337796)",,
71814957,Via Giorgio La Pira,residential,False,True,21.261,"LINESTRING (13.4532608 38.033916, 13.4531011 38.03406)",,
1182064366,Via Francesco Cupani,residential,True,False,94.561,"LINESTRING (13.4532608 38.033916, 13.4523024 38.0335244)",,
71814974,Via Francesco Cupani,residential,False,True,72.007,"LINESTRING (13.4532608 38.033916, 13.4539141 38.0342171, 13.4539677 38.0342464)",,
71814931,Via dei Fondaci,residential,False,False,35.889,"LINESTRING (13.452911 38.0345227, 13.4532587 38.0343519)",,
71813091,Via Giuseppe Verdi,residential,False,False,13.215,"LINESTRING (13.4539677 38.0342464, 13.4538353 38.0343034)",,
71813091,Via Giuseppe Verdi,residential,False,True,24.481,"LINESTRING (13.4539677 38.0342464, 13.4540744 38.034203, 13.454216 38.0341453)",,
71814974,Via Francesco Cupani,residential,False,False,72.007,"LINESTRING (13.4539677 38.0342464, 13.4539141 38.0342171, 13.4532608 38.033916)",,
71814957,Via Giorgio La Pira,residential,False,False,28.785,"LINESTRING (13.4536475 38.0335811, 13.4538651 38.0333871)",,
71814957,Via Giorgio La Pira,residential,False,True,29.064,"LINESTRING (13.4536475 38.0335811, 13.4534316 38.0337796)",,
1182070024,Via Vincenzo Landolina,residential,False,False,88.013,"LINESTRING (13.4536475 38.0335811, 13.4545605 38.0339118)",,
1182070024,Via Vincenzo Landolina,residential,False,True,43.967,"LINESTRING (13.4536475 38.0335811, 13.4531969 38.0334068)",,
71814957,Via Giorgio La Pira,residential,False,False,21.261,"LINESTRING (13.4531011 38.03406, 13.4532608 38.033916)",,
71814973,Via Imera,residential,False,False,63.017,"LINESTRING (13.4531011 38.03406, 13.4537173 38.0343526)",,
71814973,Via Imera,residential,False,True,89.107,"LINESTRING (13.4531011 38.03406, 13.4521951 38.0336954)",,
"[71814957, 71814942]","['Via Vincenzo Guastella', 'Via Giorgio La Pira']",residential,False,"[False, True]",51.849000000000004,"LINESTRING (13.4531011 38.03406, 13.4529563 38.0342121, 13.4532587 38.0343519)",,
71814938,Via Giovanni Bonanno,residential,False,True,45.908,"LINESTRING (13.4512233 38.0355009, 13.4509348 38.0358456)",,
729711594,,residential,True,False,46.941,"LINESTRING (13.4512233 38.0355009, 13.4512447 38.0354889, 13.4513343 38.0354613, 13.4514446 38.0353523, 13.4514767 38.0353248, 13.4515313 38.035278, 13.451588 38.035254, 13.4516317 38.0352497)",,
"[1181994640, 71813077]","['Via Raffaello Sanzio', 'Via Giuseppe La Masa']",residential,False,"[False, True]",28.637999999999998,"LINESTRING (13.4512233 38.0355009, 13.4510894 38.0354883, 13.4509894 38.0354479, 13.4509217 38.0354811)",,
71814961,Via Salvatore Traina,residential,False,False,19.748,"LINESTRING (13.4515388 38.0341949, 13.4516065 38.0340255)",,
71814961,Via Salvatore Traina,residential,False,True,24.215,"LINESTRING (13.4515388 38.0341949, 13.4514152 38.0343897)",,
1182040666,Via Trento,residential,False,False,36.119,"LINESTRING (13.4515388 38.0341949, 13.4518815 38.0343756)",,
"[1182040666, 71822898]","['Via Dei Bersaglieri', 'Via Trento']",residential,False,True,63.903000000000006,"LINESTRING (13.4515388 38.0341949, 13.451143 38.0338774, 13.451006 38.0339494)",,
71814938,Via Giovanni Bonanno,residential,False,False,45.908,"LINESTRING (13.4509348 38.0358456, 13.4512233 38.0355009)",,
71814969,Via Marco Polo,residential,False,False,15.99,"LINESTRING (13.4509348 38.0358456, 13.4510894 38.0359221)",,
71814938,Via Giovanni Bonanno,residential,False,True,37.778,"LINESTRING (13.4509348 38.0358456, 13.4508213 38.035989, 13.4506355 38.035901)",,
71814932,Via Generale Gaetano Sucato,residential,True,False,13.822,"LINESTRING (13.4520237 38.0340156, 13.4519722 38.0341331)",,
71814957,Via Giorgio La Pira,residential,False,False,29.064,"LINESTRING (13.4534316 38.0337796, 13.4536475 38.0335811)",,
71814957,Via Giorgio La Pira,residential,False,True,21.303,"LINESTRING (13.4534316 38.0337796, 13.4532608 38.033916)",,
71814950,Via Stesicoro,residential,True,False,79.95,"LINESTRING (13.4534316 38.0337796, 13.4541527 38.0341028, 13.454216 38.0341453)",,
71813139,Via Bersaglio,residential,False,False,16.229,"LINESTRING (13.4514016 38.0364655, 13.4513298 38.0365366, 13.4512734 38.0365692)",,
"[1181994641, 71813139]","['Via Bersaglio', 'Via Francesco Sforza']",residential,False,True,49.97,"LINESTRING (13.4514016 38.0364655, 13.4514364 38.036431, 13.4515035 38.0363166, 13.4515058 38.0362753, 13.4512406 38.0361613)",,
71814963,Via Cristoforo Colombo,residential,False,True,55.96600000000001,"LINESTRING (13.4514016 38.0364655, 13.4510462 38.0363035, 13.4510426 38.0362611, 13.4508845 38.036203)",,
71813091,Via Giuseppe Verdi,residential,False,True,27.494,"LINESTRING (13.4545605 38.0339118, 13.4547487 38.0337139)",,
1182070024,Via Vincenzo Landolina,residential,False,True,88.013,"LINESTRING (13.4545605 38.0339118, 13.4536475 38.0335811)",,
71813091,Via Giuseppe Verdi,residential,False,False,24.871000000000002,"LINESTRING (13.4545605 38.0339118, 13.4544581 38.0340192, 13.4543745 38.0340796)",,
71814943,Via Vincenzo Landolina,residential,False,False,62.424,"LINESTRING (13.4545605 38.0339118, 13.4546471 38.0339526, 13.4548509 38.0340793, 13.4549998 38.0343307)",,
71813091,Via Giuseppe Verdi,residential,False,True,11.693,"LINESTRING (13.4537173 38.0343526, 13.4538353 38.0343034)",,
71814973,Via Imera,residential,False,True,63.017,"LINESTRING (13.4537173 38.0343526, 13.4531011 38.03406)",,
351241330,Via Giuseppe Verdi,residential,True,False,14.444,"LINESTRING (13.4537173 38.0343526, 13.4535717 38.0344136)",,
71814947,Via Orto Botanico,residential,True,False,21.795,"LINESTRING (13.4524524 38.033368, 13.4523024 38.0335244)",,
71814950,Via Stesicoro,residential,True,False,97.209,"LINESTRING (13.4524524 38.033368, 13.4534316 38.0337796)",,
71814954,Chiasso Dante Alighieri,residential,False,True,41.504,"LINESTRING (13.4529002 38.0354123, 13.4527133 38.0357553)",,
71813091,Via Giuseppe Verdi,residential,False,True,15.687,"LINESTRING (13.454216 38.0341453, 13.4543745 38.0340796)",,
71813091,Via Giuseppe Verdi,residential,False,False,24.481,"LINESTRING (13.454216 38.0341453, 13.4540744 38.034203, 13.4539677 38.0342464)",,
71814961,Via Salvatore Traina,residential,False,False,23.115,"LINESTRING (13.4516065 38.0340255, 13.451693 38.0338291)",,
71814961,Via Salvatore Traina,residential,False,True,19.748,"LINESTRING (13.4516065 38.0340255, 13.4515388 38.0341949)",,
71814966,Via Trieste,residential,False,False,34.191,"LINESTRING (13.4516065 38.0340255, 13.4519722 38.0341331)",,
40739716,Viale Europa,secondary,False,False,43.464,"LINESTRING (13.4524647 38.0328814, 13.4525096 38.0328966, 13.4529145 38.0330465)",SP 77,
40739716,Viale Europa,secondary,False,True,31.308,"LINESTRING (13.4524647 38.0328814, 13.4522349 38.0328036, 13.4521363 38.0327702)",SP 77,
71814932,Via Generale Gaetano Sucato,residential,True,False,71.257,"LINESTRING (13.4524647 38.0328814, 13.4523356 38.0330987, 13.4523056 38.0331662, 13.4521951 38.0334839)",,
71814934,Largo Luigi La Porta,residential,False,False,16.892,"LINESTRING (13.4513242 38.0360244, 13.4512406 38.0361613)",,
71814969,Via Marco Polo,residential,False,True,23.5,"LINESTRING (13.4513242 38.0360244, 13.4510894 38.0359221)",,
"[71814956, 71814934]","['Via Palestro', 'Largo Luigi La Porta']",residential,False,"[False, True]",49.066,"LINESTRING (13.4513242 38.0360244, 13.451413 38.0358619, 13.451453 38.0358277, 13.4515209 38.0358405, 13.4516908 38.0359333)",,
"[71814952, 1181994645]","['Via San Martino', 'Via Marco Polo']",residential,False,"[False, True]",49.031000000000006,"LINESTRING (13.4513242 38.0360244, 13.4515517 38.0361356, 13.4516908 38.0359333)",,
71814947,Via Orto Botanico,residential,True,False,21.224,"LINESTRING (13.4523024 38.0335244, 13.4522459 38.0336067, 13.4521951 38.0336954)",,
1182070024,Via Vincenzo Landolina,residential,False,False,43.967,"LINESTRING (13.4531969 38.0334068, 13.4536475 38.0335811)",,
1182000712,Via Giusto Ferraro,residential,False,False,19.134,"LINESTRING (13.4508845 38.036203, 13.4509881 38.0360515)",,
71814963,Via Cristoforo Colombo,residential,False,False,55.966,"LINESTRING (13.4508845 38.036203, 13.4510426 38.0362611, 13.4510462 38.0363035, 13.4514016 38.0364655)",,
71814963,Via Cristoforo Colombo,residential,False,True,38.152,"LINESTRING (13.4508845 38.036203, 13.4505454 38.0360757, 13.4504871 38.0360868)",,
"[71814952, 1181994645]","['Via San Martino', 'Via Marco Polo']",residential,False,"[False, True]",49.031000000000006,"LINESTRING (13.4516908 38.0359333, 13.4515517 38.0361356, 13.4513242 38.0360244)",,
"[71814956, 71814934]","['Via Palestro', 'Largo Luigi La Porta']",residential,False,"[False, True]",49.066,"LINESTRING (13.4516908 38.0359333, 13.4515209 38.0358405, 13.451453 38.0358277, 13.451413 38.0358619, 13.4513242 38.0360244)",,
71814956,Via Palestro,residential,False,False,21.61,"LINESTRING (13.4516908 38.0359333, 13.4517375 38.0359552, 13.4519029 38.0360326)",,
