osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,access,tunnel,junction
"[139243925, 139243911]",1,,Via Sant'Agostino,residential,10,True,False,58.824,"LINESTRING (7.8215368 44.3888118, 7.8214462 44.3886322, 7.8213366 44.388415, 7.8212829 44.3883149)",,destination,,
657660548,2,,Piazza Monsignor Giuseppe Moizo,residential,10,False,True,24.831000000000003,"LINESTRING (7.8215368 44.3888118, 7.8214658 44.3888121, 7.82137 44.3888124, 7.8213498 44.3888176, 7.8213348 44.3888263, 7.8213219 44.3888388, 7.8213163 44.3888537, 7.821316 44.3888977)",,,,
139243921,1,,Via della Funicolare,residential,30,True,False,56.215999999999994,"LINESTRING (7.8228236 44.3891458, 7.8228227 44.3891652, 7.8228112 44.3891932, 7.8227911 44.3892172, 7.8227542 44.3892408, 7.8225836 44.3893062, 7.8224712 44.3893493, 7.8222665 44.3894237)",,,,
"[762308702, 762308703]",2,,Via Piero Garelli,residential,"['30', '50']",False,True,201.64900000000003,"LINESTRING (7.8228236 44.3891458, 7.8228183 44.3891234, 7.8226154 44.3887087, 7.8225603 44.3886036, 7.8225471 44.3885784, 7.8223419 44.3881869, 7.822306 44.3881184, 7.8222802 44.3880688, 7.8221717 44.3878599, 7.8219759 44.3875377, 7.8219062 44.3874579)",,,,
"[751901878, 405850526]",1,,"['Via Baruffi', 'Via San Lorenzo']",residential,50,True,False,166.81799999999998,"LINESTRING (7.8207897 44.388008, 7.8207496 44.3879015, 7.8207252 44.3878074, 7.8206944 44.3876886, 7.8206843 44.3876378, 7.820682 44.3876168, 7.8206785 44.3875848, 7.8206697 44.3874739, 7.8206551 44.3872889, 7.8206477 44.3872241, 7.8206368 44.3871796, 7.820634 44.3871678, 7.8206001 44.3870311, 7.820524 44.3865224)",,,,
"[751901880, 227993392]",2,,Piazzetta della Fontana,residential,50,False,"[False, True]",35.03,"LINESTRING (7.8207897 44.388008, 7.8208014 44.3880433, 7.820805 44.3880687, 7.8208045 44.3880806, 7.8208007 44.3880926, 7.8207921 44.3881061, 7.8207789 44.3881173, 7.8207585 44.3881292, 7.8207297 44.3881367, 7.8206989 44.3881426, 7.820515 44.3881777)",,,,
292337288,1,,Via Giuseppe Benedetto Cottolengo,residential,50,True,False,50.696999999999996,"LINESTRING (7.8226702 44.3901472, 7.8228664 44.3903468, 7.8229682 44.3904504, 7.8230369 44.3905203)",,,,
371469027,2,,Vicolo del Teatro,residential,50,False,True,77.57700000000001,"LINESTRING (7.8226702 44.3901472, 7.8224702 44.3902346, 7.8223671 44.3902797, 7.8223602 44.3902825, 7.8223525 44.3902847, 7.8223423 44.3902863, 7.8223323 44.3902859, 7.8222638 44.3902802, 7.8222512 44.3902806, 7.8222401 44.3902817, 7.8222316 44.3902836, 7.8222222 44.3902869, 7.8222134 44.3902912, 7.8218737 44.3904577, 7.8218328 44.3904777)",,destination,,
139242792,1,,Via Giovanni Battista Beccaria,residential,50,True,False,29.928,"LINESTRING (7.8218328 44.3904777, 7.821634 44.3902491)",,,,
371469027,2,,Vicolo del Teatro,residential,50,False,False,77.57700000000001,"LINESTRING (7.8218328 44.3904777, 7.8218737 44.3904577, 7.8222134 44.3902912, 7.8222222 44.3902869, 7.8222316 44.3902836, 7.8222401 44.3902817, 7.8222512 44.3902806, 7.8222638 44.3902802, 7.8223323 44.3902859, 7.8223423 44.3902863, 7.8223525 44.3902847, 7.8223602 44.3902825, 7.8223671 44.3902797, 7.8224702 44.3902346, 7.8226702 44.3901472)",,destination,,
"[405850528, 715527598, 405850527]",1,,Via San Lorenzo,residential,50,True,False,29.879,"LINESTRING (7.820524 44.3865224, 7.8205209 44.3865071, 7.8205152 44.3864625, 7.8204977 44.3863165, 7.8204942 44.3862876, 7.8204903 44.3862548)",,,building_passage,
"[657638000, 657637996, 657637997]",,,Vicolo del Forno,residential,50,False,False,36.190000000000005,"LINESTRING (7.820524 44.3865224, 7.8206653 44.3865121, 7.8208047 44.3864993, 7.8208721 44.3864926, 7.8209201 44.3864876, 7.8209368 44.3864842, 7.8209443 44.3864822, 7.8209718 44.3864721)",,destination,building_passage,
762430313,1,,Via Pietro Prato,residential,50,True,False,19.603,"LINESTRING (7.8204903 44.3862548, 7.820439 44.3862495, 7.8202461 44.3862298)",,,,
"[762889570, 139243925]",1,,"['Piazza San Pietro', ""Via Sant'Agostino""]",residential,10,True,False,40.656000000000006,"LINESTRING (7.8221481 44.3898727, 7.8221487 44.3898587, 7.8221447 44.3898471, 7.8221368 44.3898323, 7.8221284 44.3898217, 7.8220171 44.3896823, 7.82192 44.389548)",,destination,,
"[292337288, 1090764334, 405852375]",1,,"['Piazza San Pietro', 'Via Giuseppe Benedetto Cottolengo']",residential,50,True,False,59.579,"LINESTRING (7.8221481 44.3898727, 7.8222629 44.3898313, 7.8222797 44.3898269, 7.8223011 44.3898277, 7.8223132 44.389831, 7.8223274 44.3898394, 7.8224356 44.3899366, 7.8226016 44.3900856, 7.8226702 44.3901472)",,,,
514835973,2,,Via Alessandro Gioda,residential,50,False,False,9.629,"LINESTRING (7.8212833 44.3918799, 7.8213624 44.3918143)",,destination,,
"[418627336, 729032513, 729032510]",1,,Vicolo Borgheletto,residential,50,False,False,49.304,"LINESTRING (7.8212833 44.3918799, 7.8214378 44.3921031, 7.8215324 44.392241, 7.8215375 44.3922486, 7.8215571 44.3922778)",,destination,building_passage,
514835973,2,,Via Alessandro Gioda,residential,50,False,True,55.892,"LINESTRING (7.8212833 44.3918799, 7.8212576 44.3919016, 7.8212535 44.3919048, 7.8212492 44.391907, 7.8212428 44.3919096, 7.821235 44.3919125, 7.8212266 44.3919154, 7.8211754 44.3919329, 7.8211659 44.3919357, 7.8211574 44.3919375, 7.8211491 44.3919378, 7.8211396 44.3919374, 7.8209437 44.391932, 7.8208849 44.3919304, 7.820647 44.391924, 7.8206069 44.3919229)",,destination,,
721539020,2,,Via Giovanni Battista Beccaria,residential,50,False,False,19.033,"LINESTRING (7.8215571 44.3922778, 7.8217735 44.3922044)",,,,
721539020,2,,Via Giovanni Battista Beccaria,residential,50,False,True,87.70500000000001,"LINESTRING (7.8215571 44.3922778, 7.8214568 44.392317, 7.8214438 44.3923226, 7.8214327 44.3923278, 7.8213423 44.3923752, 7.8213288 44.3923828, 7.8213172 44.3923909, 7.8213092 44.3923974, 7.8212455 44.3924536, 7.8211402 44.3925467, 7.8211248 44.3925618, 7.8210607 44.3926304, 7.8209564 44.3927361, 7.8209439 44.3927497, 7.8209283 44.3927678, 7.8209158 44.3927821, 7.8209039 44.3927986, 7.8208906 44.3928208, 7.8208798 44.392843, 7.8208711 44.3928733)",,,,
"[418627336, 729032513, 729032510]",1,,Vicolo Borgheletto,residential,50,False,True,49.304,"LINESTRING (7.8215571 44.3922778, 7.8215375 44.3922486, 7.8215324 44.392241, 7.8214378 44.3921031, 7.8212833 44.3918799)",,destination,building_passage,
322201435,2,,Piazza Ellero,tertiary,30,False,False,117.58899999999998,"LINESTRING (7.8206069 44.3919229, 7.820602 44.392008, 7.8205823 44.3923518, 7.8205786 44.3924163, 7.8205586 44.3927594, 7.8205597 44.3927757, 7.8205645 44.3927931, 7.8205738 44.3928143, 7.8205833 44.3928288, 7.8205972 44.3928448, 7.8206171 44.3928606, 7.8207157 44.3929239, 7.8207296 44.3929326)",,,,
322201435,2,,Piazza Ellero,tertiary,30,False,True,45.961000000000006,"LINESTRING (7.8206069 44.3919229, 7.8206218 44.3916645, 7.8206265 44.3915811, 7.8206305 44.3915099)",,,,
514835973,2,,Via Alessandro Gioda,residential,50,False,False,55.891999999999996,"LINESTRING (7.8206069 44.3919229, 7.820647 44.391924, 7.8208849 44.3919304, 7.8209437 44.391932, 7.8211396 44.3919374, 7.8211491 44.3919378, 7.8211574 44.3919375, 7.8211659 44.3919357, 7.8211754 44.3919329, 7.8212266 44.3919154, 7.821235 44.3919125, 7.8212428 44.3919096, 7.8212492 44.391907, 7.8212535 44.3919048, 7.8212576 44.3919016, 7.8212833 44.3918799)",,destination,,
514835973,2,,Via Alessandro Gioda,residential,50,False,True,9.629,"LINESTRING (7.8213624 44.3918143, 7.8212833 44.3918799)",,destination,,
139242790,1,,Via Giuseppe Biglia,residential,50,True,False,55.127,"LINESTRING (7.8213624 44.3918143, 7.8215017 44.3919001, 7.8216067 44.39198, 7.82162 44.3919916, 7.8216333 44.392006, 7.8216641 44.3920418, 7.8216767 44.3920575, 7.8216883 44.3920742, 7.8217533 44.3921735, 7.8217735 44.3922044)",,,,
"[656787385, 656787386]",2,,Vicolo a Piazza “La Viòta”,residential,50,False,True,174.644,"LINESTRING (7.8242732 44.3911255, 7.8242585 44.3911317, 7.8242455 44.3911402, 7.8242282 44.3911534, 7.8242135 44.3911675, 7.8242013 44.3911821, 7.8241918 44.3912004, 7.8241852 44.3912187, 7.8241656 44.3912966, 7.8241602 44.3913502, 7.8241621 44.391404, 7.8241707 44.3915192, 7.8241733 44.3916173, 7.8241804 44.3917085, 7.8241977 44.3918153, 7.8242169 44.3919249, 7.8242299 44.3919979, 7.8242504 44.3920463, 7.8242547 44.3920598, 7.8242559 44.3920694, 7.8242559 44.3920817, 7.8242543 44.3920932, 7.8242513 44.3921028, 7.8242464 44.3921123, 7.8242403 44.3921216, 7.8242327 44.3921313, 7.8242252 44.3921397, 7.8242161 44.3921477, 7.8242055 44.3921551, 7.8241902 44.3921641, 7.8241776 44.3921703, 7.8241662 44.3921754, 7.8241528 44.3921804, 7.8241384 44.3921847, 7.8241237 44.3921881, 7.8239941 44.3922117, 7.8239795 44.3922149, 7.8239682 44.3922182, 7.8239563 44.392223, 7.8235959 44.3923935)",,destination,,
657393025,,,Via Lucia Deninotta,residential,50,False,False,39.51,"LINESTRING (7.8212829 44.3883149, 7.8217599 44.3882146)",,destination,,
139243911,1,,Via Sant'Agostino,residential,10,True,False,39.446,"LINESTRING (7.8212829 44.3883149, 7.8212779 44.388302, 7.8212999 44.387961)",,destination,,
657393025,,,Via Lucia Deninotta,residential,50,False,True,21.344,"LINESTRING (7.8220203 44.3881675, 7.8217599 44.3882146)",,destination,,
657393027,2,,Via Giovanni Bona,residential,50,False,True,76.821,"LINESTRING (7.8218344 44.3858503, 7.82183 44.3858693, 7.8218296 44.3858894, 7.8218366 44.385937, 7.8218539 44.3860225, 7.8218752 44.3861991, 7.8218985 44.3865387)",,,,
751957370,2,,Piazzale Gherbiana,residential,50,False,False,37.811,"LINESTRING (7.8168857 44.3867433, 7.8171937 44.3865209, 7.8172204 44.3865016)",,destination,,
751897622,,,,residential,50,False,True,13.244,"LINESTRING (7.8211603 44.3860079, 7.8211622 44.386127)",,destination,,
100460620,2,,Via Santuario,residential,50,False,False,38.967,"LINESTRING (7.8214878 44.3862014, 7.8213471 44.3865371)",,,,
100460620,2,,Via Santuario,residential,50,False,True,41.548,"LINESTRING (7.8214878 44.3862014, 7.8215477 44.3860521, 7.821558 44.3860233, 7.8215665 44.3859856, 7.8215681 44.385956, 7.8215628 44.3859275, 7.8215511 44.3858983, 7.8215229 44.38584)",,,,
751897622,,,,residential,50,False,False,13.244,"LINESTRING (7.8211622 44.386127, 7.8211603 44.3860079)",,destination,,
"[657637989, 657637990, 657637991]",,,Vicolo Filippo Bonada,residential,50,False,True,44.403999999999996,"LINESTRING (7.8211622 44.386127, 7.8211623 44.3862327, 7.8211301 44.3863299, 7.8211185 44.3863656, 7.8211064 44.3863971, 7.8211027 44.3864048, 7.8210938 44.3864146, 7.8210761 44.3864256, 7.8209718 44.3864721)",,destination,building_passage,
657637992,1,,Vicolo Filippo Bonada,residential,50,True,False,27.164,"LINESTRING (7.8211622 44.386127, 7.8214482 44.3861923, 7.8214878 44.3862014)",,destination,,
"[371469026, 657639151]",2,,Vicolo Martinetto,residential,50,False,"[False, True]",93.20100000000002,"LINESTRING (7.8214232 44.3927709, 7.8214998 44.3927044, 7.8216172 44.3926032, 7.8216247 44.3925989, 7.8216347 44.3925954, 7.8216484 44.3925928, 7.8217352 44.3925799, 7.821951 44.3925496, 7.8219591 44.3925431, 7.8219636 44.3925339, 7.8219592 44.3925188, 7.8219262 44.3924602, 7.8217927 44.3922366, 7.8217735 44.3922044)",,,,
657660547,2,,Via Sant'Arnolfo,residential,50,False,True,83.498,"LINESTRING (7.8212367 44.3889415, 7.8207238 44.3890282, 7.8207041 44.3890302, 7.8206883 44.3890254, 7.820672 44.3890147, 7.8206619 44.3889999, 7.820598 44.3888467, 7.8205574 44.3887647, 7.8204641 44.3887483)",,destination,,
657660549,,,Via Sant'Arnolfo,residential,50,True,False,9.657,"LINESTRING (7.8212367 44.3889415, 7.8213156 44.3889261, 7.821316 44.3888977)",,destination,building_passage,
657660548,2,,Piazza Monsignor Giuseppe Moizo,residential,10,False,False,24.831,"LINESTRING (7.821316 44.3888977, 7.8213163 44.3888537, 7.8213219 44.3888388, 7.8213348 44.3888263, 7.8213498 44.3888176, 7.82137 44.3888124, 7.8214658 44.3888121, 7.8215368 44.3888118)",,,,
139242786,1,,Piazza Ellero,residential,50,True,False,24.628999999999998,"LINESTRING (7.820676 44.3907521, 7.8207325 44.390807, 7.8208597 44.3909305)",,,,
322201435,2,,Piazza Ellero,tertiary,30,False,False,84.341,"LINESTRING (7.820676 44.3907521, 7.8206688 44.3908757, 7.82066 44.3910262, 7.8206305 44.3915099)",,,,
322201435,2,,Piazza Ellero,tertiary,30,False,True,57.936,"LINESTRING (7.820676 44.3907521, 7.8206794 44.390703, 7.820712 44.3902317)",,,,
139242786,1,,Piazza Ellero,residential,50,True,False,17.592,"LINESTRING (7.8208597 44.3909305, 7.8208515 44.3910886)",,,,
"[751866441, 729033062]",1,,"['Via Alessandria', 'Piazza Cesare Battisti']",residential,50,True,False,98.754,"LINESTRING (7.8208597 44.3909305, 7.8208653 44.3909136, 7.820872 44.3908996, 7.8208804 44.3908878, 7.8208919 44.3908735, 7.8209126 44.390854, 7.8209337 44.3908371, 7.8209563 44.3908218, 7.8211792 44.3906724, 7.8212899 44.3905982, 7.8213143 44.3905812, 7.8213358 44.3905649, 7.8214531 44.390469, 7.8215163 44.3904071, 7.8215375 44.3903852, 7.8215539 44.3903646, 7.8215748 44.3903369, 7.8215962 44.3903057, 7.821634 44.3902491)",,,,
322201435,2,,Piazza Ellero,tertiary,30,False,True,117.589,"LINESTRING (7.8207296 44.3929326, 7.8207157 44.3929239, 7.8206171 44.3928606, 7.8205972 44.3928448, 7.8205833 44.3928288, 7.8205738 44.3928143, 7.8205645 44.3927931, 7.8205597 44.3927757, 7.8205586 44.3927594, 7.8205786 44.3924163, 7.8205823 44.3923518, 7.820602 44.392008, 7.8206069 44.3919229)",,,,
721539028,1,,Piazza Ellero,tertiary,50,True,False,6.473999999999999,"LINESTRING (7.8207296 44.3929326, 7.8207613 44.3929389, 7.8207866 44.3929401, 7.8208098 44.3929395)",,,,
141514550,,,Via Mario Malfatti,unclassified,,False,True,51.176,"LINESTRING (7.8191652 44.3859221, 7.8192068 44.3859098, 7.8192747 44.3858903, 7.8193956 44.3858556, 7.8194484 44.3858387, 7.8194978 44.3858214, 7.8195303 44.3858087, 7.8196367 44.3857619, 7.8197394 44.3857166)",,,,
729492012,1,,Via Mario Malfatti,unclassified,50,True,False,104.429,"LINESTRING (7.8191652 44.3859221, 7.8189857 44.3859724, 7.8188807 44.3860072, 7.8188145 44.3860348, 7.8187568 44.3860626, 7.8186968 44.3860964, 7.8186229 44.3861387, 7.8185605 44.3861785, 7.8185011 44.386223, 7.8184035 44.3863034, 7.81834 44.3863613, 7.8182901 44.3864096, 7.8182294 44.3864722, 7.8181887 44.3865182)",,,,
100460620,2,,Via Santuario,residential,50,False,False,41.548,"LINESTRING (7.8215229 44.38584, 7.8215511 44.3858983, 7.8215628 44.3859275, 7.8215681 44.385956, 7.8215665 44.3859856, 7.821558 44.3860233, 7.8215477 44.3860521, 7.8214878 44.3862014)",,,,
751912636,2,SS28,Via Guido Calleri,primary,50,False,False,111.24600000000001,"LINESTRING (7.8215229 44.38584, 7.8214598 44.3858607, 7.8213721 44.3858835, 7.8211588 44.3859341, 7.8209317 44.385988, 7.8206141 44.3860655, 7.8205334 44.3860917, 7.8204689 44.3861166, 7.8204136 44.3861391, 7.8203011 44.3861899, 7.8202788 44.3862023, 7.8202591 44.386217, 7.8202461 44.3862298)",,,,
23210363,2,SS28,Corso Statuto,primary,50,False,False,32.485,"LINESTRING (7.820515 44.3881777, 7.8205212 44.3881966, 7.8205256 44.3882198, 7.8205286 44.3882427, 7.8205233 44.3883328, 7.8205193 44.3883996, 7.820515 44.3884688)",,,,
23210363,2,SS28,Corso Statuto,primary,50,False,True,51.862,"LINESTRING (7.820515 44.3881777, 7.8205063 44.3881583, 7.8204187 44.3879869, 7.8203344 44.387822, 7.8203109 44.3877822, 7.8203072 44.3877758, 7.8202869 44.3877408)",,,,
"[227993392, 751901880]",2,,Piazzetta della Fontana,residential,50,False,"[False, True]",35.03,"LINESTRING (7.820515 44.3881777, 7.8206989 44.3881426, 7.8207297 44.3881367, 7.8207585 44.3881292, 7.8207789 44.3881173, 7.8207921 44.3881061, 7.8208007 44.3880926, 7.8208045 44.3880806, 7.820805 44.3880687, 7.8208014 44.3880433, 7.8207897 44.388008)",,,,
139243909,1,,Piazza Carlo Ferrero,tertiary,50,True,False,1.487,"LINESTRING (7.8209158 44.393031, 7.8209007 44.3930389)",,,,roundabout
139242792,1,,Via Giovanni Battista Beccaria,residential,50,True,False,20.86,"LINESTRING (7.8218939 44.3921544, 7.8219295 44.3921346, 7.8219618 44.3921133, 7.8219955 44.3920879, 7.8220243 44.3920646, 7.8220461 44.3920428, 7.8220564 44.3920307, 7.8220652 44.392015)",,,,
23210363,2,SS28,Corso Statuto,primary,50,False,False,31.416,"LINESTRING (7.820515 44.3884688, 7.8205017 44.3886066, 7.820497 44.3886386, 7.8204897 44.3886685, 7.8204641 44.3887483)",,,,
23210363,2,SS28,Corso Statuto,primary,50,False,True,32.485,"LINESTRING (7.820515 44.3884688, 7.8205193 44.3883996, 7.8205233 44.3883328, 7.8205286 44.3882427, 7.8205256 44.3882198, 7.8205212 44.3881966, 7.820515 44.3881777)",,,,
"[911246917, 141514542]",1,,Via Giuseppe Manessero,residential,50,True,False,202.608,"LINESTRING (7.820515 44.3884688, 7.820431 44.3884647, 7.8204092 44.3884666, 7.8203833 44.3884721, 7.8203713 44.3884748, 7.8199163 44.388601, 7.8198889 44.3886053, 7.8198642 44.3886044, 7.8198461 44.3885969, 7.8198352 44.3885849, 7.8198249 44.3885663, 7.8196389 44.3882488, 7.8194981 44.3880086, 7.8194878 44.3879857, 7.819484 44.3879632, 7.8194869 44.3879473, 7.8194932 44.3879372, 7.8195015 44.3879281, 7.819511 44.3879213, 7.8195328 44.3879139, 7.8196886 44.3878781, 7.820156 44.3877706, 7.8202869 44.3877408)",,,,
98858769,1,,Piazzale Giardini,residential,50,True,False,438.718,"LINESTRING (7.8225392 44.3934245, 7.8225941 44.3933977, 7.8226504 44.3933751, 7.8227103 44.3933528, 7.822782 44.3933289, 7.8228604 44.3933067, 7.8229326 44.3932896, 7.8230139 44.3932722, 7.8230665 44.3932627, 7.8231121 44.3932559, 7.8231532 44.3932506, 7.8231796 44.3932481, 7.8234333 44.3932256, 7.8236597 44.3932125, 7.8238012 44.3932062, 7.8239163 44.3932088, 7.8240394 44.3932147, 7.824108 44.3932239, 7.8241785 44.393237, 7.824251 44.3932555, 7.8243132 44.3932754, 7.8243702 44.3932977, 7.8244329 44.3933294, 7.8244826 44.3933583, 7.8245131 44.3933817, 7.8245429 44.393408, 7.8245614 44.3934301, 7.8245783 44.3934502, 7.8246109 44.3935041, 7.8246335 44.393568, 7.8246399 44.3936303, 7.8246352 44.3936821, 7.8246166 44.3937336, 7.8245935 44.393787, 7.8245559 44.3938479, 7.8245158 44.3938971, 7.8244518 44.3939532, 7.8243892 44.3939878, 7.8236558 44.3943069, 7.8235907 44.3943352, 7.8235588 44.3943414, 7.8235307 44.3943391, 7.8235006 44.3943256, 7.8234771 44.3943067, 7.823206 44.3940088, 7.8231661 44.3939699, 7.8231393 44.3939455, 7.8230783 44.3938899, 7.82301 44.3938278, 7.8226886 44.393535, 7.8226589 44.3935195, 7.8226318 44.3935121)",,,,
784573227,1,,Piazzale Giardini,residential,50,True,False,12.207,"LINESTRING (7.8226318 44.3935121, 7.8225392 44.3934245)",,,,
98858769,1,,Piazzale Giardini,residential,50,True,False,12.361999999999998,"LINESTRING (7.8226318 44.3935121, 7.8226035 44.3935132, 7.8225796 44.3935204, 7.8224966 44.3935619)",,,,
98858769,1,,Piazzale Giardini,residential,50,True,False,11.792,"LINESTRING (7.8224183 44.393486, 7.8225392 44.3934245)",,,,
1217102901,2,,Via Primo Silvestrini,tertiary,40,False,True,10.485,"LINESTRING (7.8224183 44.393486, 7.8224966 44.3935619)",,,,
"[98858770, 98858771, 1217102901]",2,,Via Primo Silvestrini,tertiary,"['40', '50']",False,False,135.441,"LINESTRING (7.8224183 44.393486, 7.8223947 44.3934632, 7.8223379 44.3934085, 7.8223169 44.3933878, 7.8222975 44.3933687, 7.8219937 44.3930765, 7.8219664 44.3930628, 7.8219391 44.3930541, 7.8219126 44.3930493, 7.8218771 44.3930483, 7.8214585 44.3930533, 7.8211279 44.3930582, 7.821012 44.3930599)",yes,,,
"[22958280, 657665024, 657665021]",2,SS28,Via Luigi Einaudi,primary,50,False,False,135.099,"LINESTRING (7.8189335 44.3915495, 7.8189583 44.3915424, 7.8191307 44.3914901, 7.8191888 44.3914597, 7.8192245 44.3914346, 7.8192492 44.391407, 7.8192692 44.3913784, 7.819286 44.3913429, 7.8192992 44.3913055, 7.8193066 44.3912723, 7.8193702 44.3908492, 7.8193734 44.390828, 7.8194242 44.3904921, 7.8194266 44.3904765)",yes,,,
800039915,1,SS28,Via Luigi Einaudi,primary,50,True,False,11.394,"LINESTRING (7.8189335 44.3915495, 7.8188954 44.3915616, 7.8188488 44.3915735, 7.8187985 44.3915835)",,,,
657645423,2,,Corso Italia,tertiary,30,False,False,70.675,"LINESTRING (7.8170173 44.393546, 7.8168838 44.3941744)",,,,
72041394,1,,Via Giacomo Matteotti,residential,50,True,False,90.19699999999999,"LINESTRING (7.8170173 44.393546, 7.8169158 44.3935348, 7.8165066 44.3934911, 7.8164656 44.3934867, 7.8163864 44.3934782, 7.8161766 44.3934557, 7.815975 44.393434, 7.8158947 44.3934254)",,,,
657645423,2,,Corso Italia,tertiary,30,False,True,71.614,"LINESTRING (7.8170173 44.393546, 7.8170295 44.3934882, 7.8171393 44.3929691, 7.817152 44.3929092)",,,,
47633581,1,,Via del Risorgimento,residential,50,True,False,71.535,"LINESTRING (7.8158947 44.3934254, 7.8159041 44.3933815, 7.8159835 44.3930085, 7.816018 44.3928465, 7.8160276 44.3928014, 7.8160302 44.3927894)",,,,
72041394,1,,Via Giacomo Matteotti,residential,50,True,False,105.335,"LINESTRING (7.8158947 44.3934254, 7.8158056 44.3934158, 7.8157747 44.3934125, 7.8157419 44.393409, 7.8152961 44.3933611, 7.8152249 44.3933535, 7.8151791 44.3933485, 7.8149813 44.3933273, 7.8147911 44.3933068, 7.8145837 44.3932845)",,,,
47633581,1,,Via del Risorgimento,residential,50,True,False,70.673,"LINESTRING (7.8157605 44.3940537, 7.8157626 44.3940439, 7.8157701 44.3940088, 7.8158148 44.3937995, 7.8158274 44.3937406, 7.8158845 44.3934731, 7.8158947 44.3934254)",,,,
72041388,1,,Via Lorenzo Eula,residential,50,True,False,90.25299999999999,"LINESTRING (7.8157605 44.3940537, 7.8158453 44.3940628, 7.816051 44.3940849, 7.8161948 44.3941004, 7.8162526 44.3941066, 7.816435 44.3941262, 7.8165353 44.394137, 7.8166024 44.3941442, 7.8167822 44.3941632, 7.8168838 44.3941744)",,,,
97363622,1,,Via Mercurino Sappa,residential,50,True,False,65.027,"LINESTRING (7.817152 44.3929092, 7.8172546 44.3929202, 7.8172727 44.3929221, 7.8175335 44.39295, 7.8177266 44.3929706, 7.8177812 44.3929764, 7.8179614 44.3929957)",,,,
657645423,2,,Corso Italia,tertiary,30,False,False,71.614,"LINESTRING (7.817152 44.3929092, 7.8171393 44.3929691, 7.8170295 44.3934882, 7.8170173 44.393546)",,,,
657645423,2,,Corso Italia,tertiary,30,False,True,70.69,"LINESTRING (7.817152 44.3929092, 7.817219 44.3925944, 7.8172711 44.3923492, 7.8172857 44.3922807)",,,,
72041388,1,,Via Lorenzo Eula,residential,50,True,False,80.093,"LINESTRING (7.8179269 44.3942865, 7.8179939 44.3942937, 7.8182698 44.3943232, 7.8186311 44.394362, 7.8186904 44.3943684, 7.8188873 44.3943895, 7.8189238 44.3943934)",,,,
757095827,2,,Via Francesco Vigo,residential,50,False,False,70.674,"LINESTRING (7.8179269 44.3942865, 7.8179364 44.3942407, 7.8179711 44.3940735, 7.8179786 44.3940377, 7.8180172 44.3938514, 7.8180466 44.39371, 7.8180575 44.3936578)",,,,
755203300,2,,Piazza Monteregale,residential,50,False,False,29.171999999999997,"LINESTRING (7.8172508 44.3909547, 7.8172196 44.3908574, 7.8171687 44.390699)",,,,
97294971,2,,Piazza Monteregale,tertiary,50,False,False,37.83,"LINESTRING (7.8174181 44.390657, 7.8175208 44.3909892)",,,,
748925139,2,,Piazza Monteregale,residential,50,False,True,20.36,"LINESTRING (7.8174181 44.390657, 7.8171687 44.390699)",,,,
97294971,2,,Piazza Monteregale,tertiary,50,False,True,48.519999999999996,"LINESTRING (7.8174181 44.390657, 7.8173534 44.3904484, 7.8172859 44.390231)",,,,
97294964,2,,Piazza Monteregale,residential,50,False,True,20.704,"LINESTRING (7.8170317 44.3902719, 7.8172859 44.390231)",,,,
"[717488123, 97294964, 717488125, 751987694]",2,,"['Piazza Monteregale', 'Via Dante Alighieri']",residential,50,False,False,96.512,"LINESTRING (7.8170317 44.3902719, 7.8169322 44.390289, 7.816853 44.3903004, 7.8168358 44.390303, 7.8168184 44.3903056, 7.8162988 44.3903888, 7.8161863 44.3904068, 7.8158464 44.3904613)",,,,
755203300,2,,Piazza Monteregale,residential,50,False,False,44.807,"LINESTRING (7.8170317 44.3902719, 7.8169817 44.3901184, 7.8169552 44.390037, 7.8171515 44.3899564)",,,,
755203300,2,,Piazza Monteregale,residential,50,False,True,48.723,"LINESTRING (7.8170317 44.3902719, 7.8170685 44.3903866, 7.8171007 44.3904869, 7.8171331 44.3905878, 7.8171687 44.390699)",,,,
748925139,2,,Piazza Monteregale,residential,50,False,False,20.36,"LINESTRING (7.8171687 44.390699, 7.8174181 44.390657)",,,,
"[711696872, 748925139, 748925141, 751987695]",2,,"['Piazza Monteregale', 'Via del Risorgimento']",residential,50,False,True,138.425,"LINESTRING (7.8171687 44.390699, 7.8170803 44.3907149, 7.8169829 44.390731, 7.8169666 44.3907338, 7.8169489 44.3907367, 7.816531 44.3908082, 7.8164944 44.3908179, 7.8164685 44.390833, 7.8164473 44.3908523, 7.8164365 44.3908778, 7.8163503 44.3912864, 7.8163081 44.3914861, 7.816296 44.3915436)",,,,
755203300,2,,Piazza Monteregale,residential,50,False,False,48.723,"LINESTRING (7.8171687 44.390699, 7.8171331 44.3905878, 7.8171007 44.3904869, 7.8170685 44.3903866, 7.8170317 44.3902719)",,,,
755203300,2,,Piazza Monteregale,residential,50,False,True,29.171999999999997,"LINESTRING (7.8171687 44.390699, 7.8172196 44.3908574, 7.8172508 44.3909547)",,,,
47633581,1,,Via del Risorgimento,residential,50,True,False,69.288,"LINESTRING (7.8161646 44.3921596, 7.8162709 44.3916612, 7.816296 44.3915436)",,,,
