osmid,name,highway,oneway,reversed,length,lanes,maxspeed,width,geometry
59312154,Via Moretto,tertiary,False,True,85.118,2,50,6,"LINESTRING (10.1290039 45.3561646, 10.129682 45.3567637)"
158451055,,residential,False,True,11.228,,,,"LINESTRING (10.1290039 45.3561646, 10.1290475 45.3561401, 10.1291162 45.3561016)"
59312154,Via Moretto,tertiary,False,False,85.118,2,50,6,"LINESTRING (10.129682 45.3567637, 10.1290039 45.3561646)"
59312154,Via Moretto,tertiary,False,True,16.835,2,50,6,"LINESTRING (10.129682 45.3567637, 10.1298191 45.3568805)"
158451087,,residential,False,True,18.185,,,,"LINESTRING (10.129682 45.3567637, 10.1296332 45.3568375, 10.1295429 45.3568897)"
158451035,,residential,False,True,21.605,,,,"LINESTRING (10.1295429 45.3568897, 10.1298191 45.3568805)"
158451087,,residential,False,False,18.185,,,,"LINESTRING (10.1295429 45.3568897, 10.1296332 45.3568375, 10.129682 45.3567637)"
158451032,,residential,False,False,62.982,,,,"LINESTRING (10.1321549 45.3572592, 10.1314538 45.3575387)"
158451076,Via Trieste,residential,False,False,149.13000000000002,,,,"LINESTRING (10.1321549 45.3572592, 10.1335576 45.3581241, 10.1335895 45.3581438)"
158451076,Via Trieste,residential,False,True,189.42700000000002,,,,"LINESTRING (10.1321549 45.3572592, 10.1316329 45.3569321, 10.1304513 45.3568913, 10.1301844 45.3568837, 10.1300824 45.3568976, 10.1299589 45.3569806)"
59312154,Via Moretto,tertiary,False,False,60.244,2,50,6,"LINESTRING (10.1304412 45.3574033, 10.1299589 45.3569806)"
59312154,Via Moretto,tertiary,False,True,199.232,2,50,6,"LINESTRING (10.1304412 45.3574033, 10.1313252 45.3581403, 10.1320018 45.3587315, 10.1320575 45.3587886)"
158451071,Via Galielo Galilei,residential,False,False,143.672,,,,"LINESTRING (10.1304412 45.3574033, 10.1304004 45.3574576, 10.130352 45.3576668, 10.1301559 45.3576611, 10.1295647 45.3584378)"
158451032,,residential,False,True,62.982,,,,"LINESTRING (10.1314538 45.3575387, 10.1321549 45.3572592)"
158451039,Vicolo Dosso,residential,False,True,100.098,,,,"LINESTRING (10.1353173 45.3577902, 10.1360689 45.3585192)"
67091935,Via Martiri della Libertà,residential,False,False,4.988,2,50,6,"LINESTRING (10.1335895 45.3581438, 10.1336338 45.3581115)"
67091935,Via Martiri della Libertà,residential,False,True,51.584,2,50,6,"LINESTRING (10.1335895 45.3581438, 10.133137 45.3584816)"
158451076,Via Trieste,residential,False,True,149.13000000000002,,,,"LINESTRING (10.1335895 45.3581438, 10.1335576 45.3581241, 10.1321549 45.3572592)"
158451071,Via Galielo Galilei,residential,False,True,143.672,,,,"LINESTRING (10.1295647 45.3584378, 10.1301559 45.3576611, 10.130352 45.3576668, 10.1304004 45.3574576, 10.1304412 45.3574033)"
158451064,,residential,False,True,39.365,,,,"LINESTRING (10.1334657 45.3587499, 10.133137 45.3584816)"
"[158451024, 426526599]",Via Giuseppe Verdi,residential,False,"[False, True]",162.99200000000002,,,,"LINESTRING (10.1334657 45.3587499, 10.1339893 45.3584294, 10.1349995 45.359102)"
158451064,,residential,False,False,62.787000000000006,,,,"LINESTRING (10.1334657 45.3587499, 10.1330597 45.3590123, 10.1332281 45.359144)"
59312146,Via Giuseppe Verdi,tertiary,False,False,81.476,2,50,6,"LINESTRING (10.1349995 45.359102, 10.1344691 45.3594532, 10.1342792 45.3595483, 10.1342105 45.3595782)"
59312146,Via Giuseppe Verdi,tertiary,False,True,51.392,2,50,6,"LINESTRING (10.1349995 45.359102, 10.1352535 45.3589144, 10.1354603 45.3587723)"
158451084,Via Bruno Buozzi,residential,False,True,87.706,,,,"LINESTRING (10.1349995 45.359102, 10.1353767 45.3593854, 10.1357673 45.3596774)"
"[158451024, 426526599]",Via Giuseppe Verdi,residential,False,"[False, True]",162.99200000000002,,,,"LINESTRING (10.1349995 45.359102, 10.1339893 45.3584294, 10.1334657 45.3587499)"
158451064,,residential,False,True,62.787000000000006,,,,"LINESTRING (10.1332281 45.359144, 10.1330597 45.3590123, 10.1334657 45.3587499)"
158451046,,residential,False,True,141.499,,,,"LINESTRING (10.1319147 45.3592076, 10.131642 45.3593712, 10.1326249 45.3601226)"
59312150,Via Giuseppe Verdi,tertiary,False,True,95.411,2,50,6,"LINESTRING (10.1387333 45.3595093, 10.1397606 45.3599732)"
158451077,Via Gaetano Marzotto,residential,False,False,90.561,,,,"LINESTRING (10.1387333 45.3595093, 10.1381164 45.3601988)"
59312150,Via Giuseppe Verdi,tertiary,False,False,73.484,2,50,6,"LINESTRING (10.1387333 45.3595093, 10.1386506 45.359472, 10.1379421 45.359152)"
158451084,Via Bruno Buozzi,residential,False,True,74.123,,,,"LINESTRING (10.1357673 45.3596774, 10.1364546 45.3601369)"
158451058,,residential,False,False,86.111,,,,"LINESTRING (10.1357673 45.3596774, 10.1355864 45.359936, 10.1354924 45.3600175, 10.1354115 45.3600337, 10.1352686 45.3600774, 10.1352525 45.3600953, 10.1352498 45.3601235, 10.1353638 45.3602658)"
158451084,Via Bruno Buozzi,residential,False,False,87.706,,,,"LINESTRING (10.1357673 45.3596774, 10.1353767 45.3593854, 10.1349995 45.359102)"
59312150,Via Giuseppe Verdi,tertiary,False,False,95.411,2,50,6,"LINESTRING (10.1397606 45.3599732, 10.1387333 45.3595093)"
158451042,Via Gaetano Marzotto,residential,False,False,112.635,,,,"LINESTRING (10.1371392 45.3599933, 10.1379421 45.359152)"
158451077,Via Gaetano Marzotto,residential,False,False,25.402,,,,"LINESTRING (10.1371392 45.3599933, 10.136893 45.3598441)"
158451077,Via Gaetano Marzotto,residential,False,True,107.446,,,,"LINESTRING (10.1371392 45.3599933, 10.1371597 45.3600823, 10.1379309 45.3604061, 10.1381164 45.3601988)"
158451077,Via Gaetano Marzotto,residential,False,True,90.561,,,,"LINESTRING (10.1381164 45.3601988, 10.1387333 45.3595093)"
158451077,Via Gaetano Marzotto,residential,False,False,107.446,,,,"LINESTRING (10.1381164 45.3601988, 10.1379309 45.3604061, 10.1371597 45.3600823, 10.1371392 45.3599933)"
172405452,Via Volontari del sangue,residential,False,False,76.305,,,,"LINESTRING (10.1371352 45.3517354, 10.1367234 45.3518471, 10.13623 45.3519926)"
172405452,Via Volontari del sangue,residential,False,True,227.41500000000002,,,,"LINESTRING (10.1371352 45.3517354, 10.13719 45.351732, 10.1372401 45.3517401, 10.1372805 45.3517509, 10.1373186 45.3517699, 10.1374564 45.3519996, 10.1375748 45.3520367, 10.1382372 45.3518552, 10.1388205 45.3528405)"
172403031,Via Magenta,residential,False,False,114.725,,,,"LINESTRING (10.1388205 45.3528405, 10.1392338 45.3527534, 10.1394041 45.3527063, 10.1395616 45.3526538, 10.1401693 45.3524404)"
172403031,Via Magenta,residential,False,True,151.391,,,,"LINESTRING (10.1388205 45.3528405, 10.1381749 45.352982, 10.137807 45.3530706, 10.1370528 45.3532919, 10.1370278 45.3532968, 10.136999 45.353299)"
172405452,Via Volontari del sangue,residential,False,False,227.415,,,,"LINESTRING (10.1388205 45.3528405, 10.1382372 45.3518552, 10.1375748 45.3520367, 10.1374564 45.3519996, 10.1373186 45.3517699, 10.1372805 45.3517509, 10.1372401 45.3517401, 10.13719 45.351732, 10.1371352 45.3517354)"
157923638,Via Luigi Pirandello,unclassified,False,False,53.007,,,,"LINESTRING (10.1343999 45.3535967, 10.1343994 45.35312)"
157923638,Via Luigi Pirandello,unclassified,False,True,7.176,,,,"LINESTRING (10.1343999 45.3535967, 10.1344059 45.3536611)"
200981196,Via Giacomo Leopardi,residential,False,True,67.81,,,,"LINESTRING (10.1343999 45.3535967, 10.1335327 45.3536195)"
172413230,Via Achille Grandi,residential,False,False,43.85,,,,"LINESTRING (10.1335148 45.3535192, 10.133524 45.3531249)"
172413230,Via Achille Grandi,residential,False,True,11.24,,,,"LINESTRING (10.1335148 45.3535192, 10.1335327 45.3536195)"
172413232,Via Giacomo Leopardi,residential,False,True,64.059,,,,"LINESTRING (10.1335148 45.3535192, 10.1326952 45.3535319)"
172413230,Via Achille Grandi,residential,False,True,43.85,,,,"LINESTRING (10.133524 45.3531249, 10.1335148 45.3535192)"
157923608,Via Giosuè Carducci,unclassified,True,False,65.4,,,,"LINESTRING (10.133524 45.3531249, 10.132769 45.3531388, 10.1326874 45.353136)"
172413226,Via Calamdrei,residential,False,True,95.232,,,,"LINESTRING (10.1310625 45.3514354, 10.129853 45.3515404)"
172413231,Via Padre Kolbe,residential,False,True,17.688,,,,"LINESTRING (10.1310625 45.3514354, 10.1310817 45.3515939)"
172413226,Via Calamdrei,residential,False,False,95.232,,,,"LINESTRING (10.129853 45.3515404, 10.1310625 45.3514354)"
157923608,Via Giosuè Carducci,unclassified,True,False,88.529,,,,"LINESTRING (10.1355316 45.3530912, 10.1343994 45.35312)"
172413229,Via Michelangelo,residential,False,True,61.324,,,,"LINESTRING (10.1355316 45.3530912, 10.135571 45.353642)"
157923638,Via Luigi Pirandello,unclassified,False,False,7.176,,,,"LINESTRING (10.1344059 45.3536611, 10.1343999 45.3535967)"
157923638,Via Luigi Pirandello,unclassified,False,True,55.097,,,,"LINESTRING (10.1344059 45.3536611, 10.1344057 45.3541566)"
200981195,Via Giacomo Leopardi,residential,False,False,91.066,,,,"LINESTRING (10.1344059 45.3536611, 10.135571 45.353642)"
172413229,Via Michelangelo,residential,False,False,23.452,,,,"LINESTRING (10.1356157 45.3543542, 10.1356024 45.3541435)"
172413230,Via Achille Grandi,residential,False,False,83.381,,,,"LINESTRING (10.1335465 45.3543693, 10.1335327 45.3536195)"
172413230,Via Achille Grandi,residential,False,False,11.24,,,,"LINESTRING (10.1335327 45.3536195, 10.1335148 45.3535192)"
172413230,Via Achille Grandi,residential,False,True,83.381,,,,"LINESTRING (10.1335327 45.3536195, 10.1335465 45.3543693)"
200981196,Via Giacomo Leopardi,residential,False,False,67.81,,,,"LINESTRING (10.1335327 45.3536195, 10.1343999 45.3535967)"
172413231,Via Padre Kolbe,residential,False,False,17.688,,,,"LINESTRING (10.1310817 45.3515939, 10.1310625 45.3514354)"
"[415150019, 415150020]","['Via Gennaro Franceschetti', 'Via Padre Kolbe']",residential,False,True,220.446,,,,"LINESTRING (10.1310817 45.3515939, 10.131136 45.3519229, 10.1287909 45.3520272)"
172413229,Via Michelangelo,residential,False,False,61.324,,,,"LINESTRING (10.135571 45.353642, 10.1355316 45.3530912)"
172413229,Via Michelangelo,residential,False,True,55.818,,,,"LINESTRING (10.135571 45.353642, 10.1356024 45.3541435)"
200981195,Via Giacomo Leopardi,residential,False,True,91.066,,,,"LINESTRING (10.135571 45.353642, 10.1344059 45.3536611)"
157923582,Via Duca d'Aosta,residential,False,False,60.271,,,,"LINESTRING (10.13623 45.3519926, 10.1359469 45.3514884)"
157923582,Via Duca d'Aosta,residential,False,True,43.035,,,,"LINESTRING (10.13623 45.3519926, 10.13645 45.3523474)"
172405452,Via Volontari del sangue,residential,False,True,76.305,,,,"LINESTRING (10.13623 45.3519926, 10.1367234 45.3518471, 10.1371352 45.3517354)"
157923582,Via Duca d'Aosta,residential,False,False,52.21,,,,"LINESTRING (10.1367043 45.3527816, 10.13645 45.3523474)"
157923582,Via Duca d'Aosta,residential,False,True,35.198,,,,"LINESTRING (10.1367043 45.3527816, 10.1368609 45.3530784)"
172406968,Via Leonardo da Vinci,residential,False,True,182.39600000000002,,,,"LINESTRING (10.1367043 45.3527816, 10.1363762 45.3527882, 10.134371 45.3528266)"
67243917,Via Papa Giovanni Ventitreesimo,residential,False,True,31.661,,,,"LINESTRING (10.1327098 45.3528517, 10.1326874 45.353136)"
172406968,Via Leonardo da Vinci,residential,False,False,129.838,,,,"LINESTRING (10.1327098 45.3528517, 10.134371 45.3528266)"
67243917,Via Papa Giovanni Ventitreesimo,residential,False,False,46.913,,,,"LINESTRING (10.1327098 45.3528517, 10.1327132 45.3527985, 10.1327389 45.3524303)"
157923595,Via Tiziano Vecellio,unclassified,False,False,46.656,,,,"LINESTRING (10.134371 45.3528266, 10.1343591 45.3524071)"
157923595,Via Tiziano Vecellio,unclassified,False,True,32.7,,,,"LINESTRING (10.134371 45.3528266, 10.1343994 45.35312)"
172406968,Via Leonardo da Vinci,residential,False,True,129.838,,,,"LINESTRING (10.134371 45.3528266, 10.1327098 45.3528517)"
172406968,Via Leonardo da Vinci,residential,False,False,182.39600000000002,,,,"LINESTRING (10.134371 45.3528266, 10.1363762 45.3527882, 10.1367043 45.3527816)"
235305776,Vicolo del Gesù,residential,True,False,68.397,,,,"LINESTRING (10.1402972 45.3555383, 10.1406335 45.3561062)"
"[67091915, 67091918]",Via Venti Settembre,residential,True,False,58.772000000000006,,,4,"LINESTRING (10.1402972 45.3555383, 10.1405666 45.3554771, 10.1408171 45.3553564, 10.1409164 45.3553085, 10.1409501 45.3552877)"
67091918,Via Venti Settembre,residential,True,False,22.716,,,4,"LINESTRING (10.1400206 45.3556012, 10.1402972 45.3555383)"
235305773,Via Marsala,residential,True,False,87.998,,,,"LINESTRING (10.1400206 45.3556012, 10.1403818 45.3561539, 10.1406335 45.3561062)"
"[235305773, 235305775]","['Vicolo del Coro', 'Via Marsala']",residential,True,False,141.63400000000001,,,,"LINESTRING (10.1406335 45.3561062, 10.1407226 45.3560893, 10.1411228 45.3560038, 10.1413851 45.3559392, 10.1413184 45.3558394, 10.1411817 45.3556324, 10.1409501 45.3552877)"
67091922,Piazza Cesare Battisti,residential,True,False,56.481,,,,"LINESTRING (10.1390152 45.3550567, 10.1383293 45.355217)"
235311934,,residential,True,False,80.141,,,,"LINESTRING (10.1393414 45.35574, 10.1390152 45.3550567)"
67091918,Via Venti Settembre,residential,True,False,31.317,,,4,"LINESTRING (10.1393414 45.35574, 10.1396563 45.3556753, 10.1397282 45.3556677)"
235327170,Via Carlo Levi,residential,False,False,47.406,,,,"LINESTRING (10.1352701 45.3521449, 10.1350387 45.3517508)"
172413229,Via Michelangelo,residential,False,False,55.818,,,,"LINESTRING (10.1356024 45.3541435, 10.135571 45.353642)"
172413229,Via Michelangelo,residential,False,True,23.452,,,,"LINESTRING (10.1356024 45.3541435, 10.1356157 45.3543542)"
235327172,Via Giovanni Pascoli,residential,False,True,93.521,,,,"LINESTRING (10.1356024 45.3541435, 10.1344057 45.3541566)"
157923638,Via Luigi Pirandello,unclassified,False,False,55.097,,,,"LINESTRING (10.1344057 45.3541566, 10.1344059 45.3536611)"
157923638,Via Luigi Pirandello,unclassified,False,True,32.702,,,,"LINESTRING (10.1344057 45.3541566, 10.1344056 45.3544507)"
235327172,Via Giovanni Pascoli,residential,False,False,93.521,,,,"LINESTRING (10.1344057 45.3541566, 10.1356024 45.3541435)"
172413234,Via Paolo Sesto,unclassified,False,False,72.308,,,,"LINESTRING (10.1287909 45.3520272, 10.1289182 45.3526713)"
"[415150019, 415150020]","['Via Gennaro Franceschetti', 'Via Padre Kolbe']",residential,False,False,220.446,,,,"LINESTRING (10.1287909 45.3520272, 10.131136 45.3519229, 10.1310817 45.3515939)"
172413234,Via Paolo Sesto,unclassified,False,True,72.308,,,,"LINESTRING (10.1289182 45.3526713, 10.1287909 45.3520272)"
415150021,Via Mons. Angelo Zanetti,residential,False,False,157.712,2,50,,"LINESTRING (10.1289182 45.3526713, 10.1309201 45.3524909)"
172413234,Via Paolo Sesto,unclassified,False,False,87.819,,,,"LINESTRING (10.1289182 45.3526713, 10.1289724 45.3529706, 10.1289701 45.3530478, 10.1288504 45.353336, 10.1288177 45.3534442)"
415150021,Via Mons. Angelo Zanetti,residential,False,True,157.712,2,50,,"LINESTRING (10.1309201 45.3524909, 10.1289182 45.3526713)"
157923607,Via Canossi,unclassified,False,False,76.733,,,,"LINESTRING (10.1350387 45.3517508, 10.1359469 45.3514884)"
157923607,Via Canossi,unclassified,False,True,60.953,,,,"LINESTRING (10.1350387 45.3517508, 10.1343176 45.3519598)"
235327170,Via Carlo Levi,residential,False,True,47.406,,,,"LINESTRING (10.1350387 45.3517508, 10.1352701 45.3521449)"
67096934,Via Palestro,residential,False,True,37.712,2,50,6,"LINESTRING (10.1294487 45.3545822, 10.128967 45.3545611)"
67096934,Via Palestro,residential,False,False,63.144999999999996,2,50,6,"LINESTRING (10.1294487 45.3545822, 10.1296884 45.3545921, 10.129919 45.3545925, 10.1300878 45.3545833, 10.130254 45.3545656)"
687888439,,residential,False,False,75.72,,,,"LINESTRING (10.1294487 45.3545822, 10.1294381 45.3550639, 10.1294758 45.3550915, 10.1297048 45.3550947)"
687888439,,residential,False,True,75.72,,,,"LINESTRING (10.1297048 45.3550947, 10.1294758 45.3550915, 10.1294381 45.3550639, 10.1294487 45.3545822)"
67097585,Via Galliano,unclassified,True,False,86.183,1,,,"LINESTRING (10.1346973 45.3559401, 10.13487 45.3567056)"
67091918,Via Venti Settembre,residential,True,False,76.988,,,4,"LINESTRING (10.1384002 45.3559441, 10.138458 45.3559279, 10.1387516 45.3558611, 10.1393414 45.35574)"
837000923,Via Piazzoni,residential,False,False,78.741,,,,"LINESTRING (10.1384002 45.3559441, 10.1382286 45.3554363, 10.138132 45.3552629)"
837000923,Via Piazzoni,residential,False,True,78.741,,,,"LINESTRING (10.138132 45.3552629, 10.1382286 45.3554363, 10.1384002 45.3559441)"
837000925,,residential,True,False,42.409,,,,"LINESTRING (10.138132 45.3552629, 10.1380275 45.3550407, 10.1382234 45.3549881)"
158451058,,residential,False,True,86.11099999999999,,,,"LINESTRING (10.1353638 45.3602658, 10.1352498 45.3601235, 10.1352525 45.3600953, 10.1352686 45.3600774, 10.1354115 45.3600337, 10.1354924 45.3600175, 10.1355864 45.359936, 10.1357673 45.3596774)"
1049697882,Vicolo Venezia,residential,False,False,74.256,,,,"LINESTRING (10.1403768 45.3573229, 10.1402763 45.3570731, 10.1400824 45.3566883)"
67091893,Via San Rocco,residential,False,False,114.91,2,50,,"LINESTRING (10.136347 45.3566979, 10.136707 45.3566499, 10.1369314 45.3566214, 10.1370904 45.3565854, 10.1377747 45.3564547)"
67091893,Via San Rocco,residential,False,True,53.249,2,50,,"LINESTRING (10.136347 45.3566979, 10.1361923 45.3567186, 10.1356779 45.3567888)"
67243912,Piazza Giovanni Falcone,residential,False,False,177.17999999999998,,,,"LINESTRING (10.136347 45.3566979, 10.1364724 45.3568395, 10.1368174 45.3572792, 10.1362612 45.3574911, 10.1363216 45.3576685, 10.1360012 45.3577555, 10.1359435 45.3577944)"
67243892,Via Giacomo Matteotti,residential,False,False,63.622,,,,"LINESTRING (10.1381576 45.3569097, 10.1383198 45.3574704)"
1164286869,Via Giacomo Matteotti,residential,True,False,28.961000000000002,,,,"LINESTRING (10.1381576 45.3569097, 10.1381335 45.356861, 10.1380702 45.3566569)"
67096933,Via San Martino,residential,True,False,24.863999999999997,,,4,"LINESTRING (10.1383661 45.3567364, 10.1382507 45.3567163, 10.1380702 45.3566569)"
1164286870,,residential,True,False,27.809,,,,"LINESTRING (10.1383661 45.3567364, 10.1382698 45.3567579, 10.1382208 45.3567841, 10.1381893 45.3568128, 10.1381753 45.356844, 10.1381576 45.3569097)"
"[67091890, 1218707279]",Viale Stazione,residential,False,"[False, True]",138.435,2,50,6,"LINESTRING (10.1316713 45.3564871, 10.1320721 45.3567183, 10.1324474 45.356911, 10.1325901 45.3569177, 10.1332314 45.356867)"
