osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
183460378,2,Via Postumia,primary,False,False,8.308,"LINESTRING (12.1539772 45.6724826, 12.1540082 45.6724793, 12.1540832 45.6724728)",SR53,50,
183460377,,Via Guglielmo Marconi,tertiary,True,False,7.931,"LINESTRING (12.1533935 45.6727434, 12.1533811 45.6726726)",,,
66894953,,Via Guglielmo Marconi,tertiary,True,False,10.789,"LINESTRING (12.1533935 45.6727434, 12.1533404 45.6727151, 12.15329 45.6726791)",,,
66894952,,Via Guglielmo Marconi,tertiary,True,False,33.032000000000004,"LINESTRING (12.1537946 45.6728131, 12.1538373 45.6728751, 12.1538693 45.6729647, 12.1539173 45.6730964)",,,
66894963,,Via Guglielmo Marconi,tertiary,True,False,24.503999999999998,"LINESTRING (12.1537946 45.6728131, 12.1537911 45.6728492, 12.1537725 45.6728766, 12.1537371 45.6728958, 12.1537005 45.6729075, 12.1536598 45.6729074, 12.1536268 45.6729005, 12.1535711 45.6728849)",,,circular
131300779,,Via Ungaretti,residential,False,True,161.985,"LINESTRING (12.1521172 45.6726578, 12.1520971 45.6725924, 12.1518252 45.6717582, 12.1516673 45.6712354)",,,
131300795,2,Via Postumia,primary,False,False,81.388,"LINESTRING (12.1521172 45.6726578, 12.1527316 45.672593, 12.1529402 45.6725745, 12.1529893 45.6725711, 12.1530331 45.672567, 12.1531549 45.6725592)",SR53,50,
131300795,2,Via Postumia,primary,False,True,110.99499999999999,"LINESTRING (12.1521172 45.6726578, 12.1517044 45.6727262, 12.1513771 45.6728009, 12.1512359 45.6728433, 12.150957 45.6729393, 12.1507817 45.6729996)",SR53,50,
66894963,,Via Guglielmo Marconi,tertiary,True,False,7.226,"LINESTRING (12.1537777 45.6727492, 12.1537946 45.6728131)",,,circular
131300795,2,Via Postumia,primary,False,True,19.452,"LINESTRING (12.1534031 45.6725363, 12.1531549 45.6725592)",SR53,50,
183460378,2,Via Postumia,primary,False,False,11.959,"LINESTRING (12.1534031 45.6725363, 12.1535224 45.6725268, 12.1535561 45.6725246)",SR53,50,
48174561,,Via Guglielmo Marconi,tertiary,True,False,37.162,"LINESTRING (12.1535217 45.672854, 12.1534066 45.6728209, 12.1532988 45.6727898, 12.153173 45.6727602, 12.1531312 45.6727529, 12.1530719 45.6727419)",,,
1147649677,1,Via Cesare Battisti,tertiary,False,False,22.226000000000003,"LINESTRING (12.1535217 45.672854, 12.1534795 45.6727994, 12.1534663 45.6727722, 12.1534592 45.6727347, 12.1534622 45.6726909, 12.1534777 45.6726657)",,,circular
1148211277,,Via Guglielmo Marconi,tertiary,True,False,15.857000000000001,"LINESTRING (12.1535217 45.672854, 12.1534089 45.6727617, 12.1533935 45.6727434)",,,
66894956,,Via Guglielmo Marconi,tertiary,True,False,35.730000000000004,"LINESTRING (12.1539173 45.6730964, 12.1537954 45.6730212, 12.1535711 45.6728849)",,,
1154519693,2,Via Guglielmo Marconi,tertiary,False,True,20.141000000000002,"LINESTRING (12.1539173 45.6730964, 12.1539557 45.6731236, 12.1540734 45.6732405)",,,
66894963,,Via Guglielmo Marconi,tertiary,True,False,11.087,"LINESTRING (12.153717 45.672659, 12.1537521 45.6727084, 12.1537777 45.6727492)",,,circular
66894963,,Via Guglielmo Marconi,tertiary,True,False,20.632000000000005,"LINESTRING (12.1534777 45.6726657, 12.1535156 45.6726472, 12.1535657 45.672632, 12.1536256 45.6726263, 12.153679 45.6726384, 12.153717 45.672659)",,,circular
1147649677,1,Via Cesare Battisti,tertiary,False,True,22.226,"LINESTRING (12.1534777 45.6726657, 12.1534622 45.6726909, 12.1534592 45.6727347, 12.1534663 45.6727722, 12.1534795 45.6727994, 12.1535217 45.672854)",,,circular
183460378,2,Via Postumia,primary,False,False,33.05,"LINESTRING (12.1535561 45.6725246, 12.1539772 45.6724826)",SR53,50,
66894962,,Via Guglielmo Marconi,tertiary,True,False,19.718,"LINESTRING (12.1535561 45.6725246, 12.1536825 45.6726107, 12.153717 45.672659)",,,
183460378,2,Via Postumia,primary,False,True,11.959,"LINESTRING (12.1535561 45.6725246, 12.1535224 45.6725268, 12.1534031 45.6725363)",SR53,50,
46608705,,Via dei Mille,residential,False,True,255.276,"LINESTRING (12.1540734 45.6732405, 12.1542781 45.6731898, 12.154364 45.6731843, 12.1550257 45.6731984, 12.1554108 45.6732333, 12.1561537 45.6732915, 12.1564086 45.6732477, 12.1568412 45.6730953, 12.157182 45.6729039)",,,
1154519693,2,Via Guglielmo Marconi,tertiary,False,False,20.141000000000002,"LINESTRING (12.1540734 45.6732405, 12.1539557 45.6731236, 12.1539173 45.6730964)",,,
"[41066241, 1154519693]",2,"['Via Guglielmo Marconi', 'Via Cesare Battisti']",tertiary,False,True,187.962,"LINESTRING (12.1540734 45.6732405, 12.1542276 45.6733953, 12.1551169 45.6741326, 12.15548 45.6746065)",,,
1147649678,,Via Guglielmo Marconi,tertiary,True,False,7.545,"LINESTRING (12.1533811 45.6726726, 12.1534777 45.6726657)",,,
183460377,,Via Guglielmo Marconi,tertiary,True,False,15.258,"LINESTRING (12.1533811 45.6726726, 12.1533942 45.6725956, 12.153397 45.6725644, 12.1534031 45.6725363)",,,
41066236,,Via Monsignor Candido Breda,secondary,False,False,305.86600000000004,"LINESTRING (12.1504428 45.6724721, 12.1503987 45.6724617, 12.1502808 45.6724516, 12.1499466 45.6724419, 12.1497256 45.6723996, 12.1495006 45.6723019, 12.1492897 45.6721488, 12.1487001 45.6717013, 12.148361 45.6714618, 12.1480272 45.6712892, 12.1474283 45.6710922, 12.1472635 45.6710027)",,,
41066236,,Via Monsignor Candido Breda,secondary,False,True,64.423,"LINESTRING (12.1504428 45.6724721, 12.1504751 45.6725037, 12.1505056 45.6725455, 12.1505553 45.6726249, 12.1506342 45.6727539, 12.1506689 45.6728106, 12.1506791 45.6728316, 12.1507018 45.6728757, 12.1507362 45.6729342, 12.1507817 45.6729996)",,,
131300809,,Via Foscolo,residential,False,True,128.51600000000002,"LINESTRING (12.1504428 45.6724721, 12.1504407 45.6723722, 12.150381 45.6722642, 12.150255 45.6720299, 12.1499357 45.6713772)",,,
41066241,2,Via Cesare Battisti,tertiary,False,False,58.540000000000006,"LINESTRING (12.1566798 45.6760801, 12.1565024 45.6758416, 12.1563011 45.6756257)",,,
41066241,2,Via Cesare Battisti,tertiary,False,True,34.197,"LINESTRING (12.1566798 45.6760801, 12.1567014 45.6762329, 12.1567191 45.6763864)",,,
67620457,2,Via della Costituzione,unclassified,False,True,365.352,"LINESTRING (12.1566798 45.6760801, 12.15803 45.6754019, 12.1582124 45.6753494, 12.1583734 45.6753569, 12.1585987 45.6754618, 12.1590165 45.6756994, 12.1595214 45.6759866, 12.1596716 45.676159, 12.1597727 45.676357, 12.1599363 45.6767109, 12.1599603 45.6767776)",,,
84453858,,Via Senatore Antonio Pellegrini,tertiary,False,False,362.48900000000003,"LINESTRING (12.1593164 45.6720455, 12.1593037 45.6720096, 12.159266 45.6719026, 12.1591978 45.6718046, 12.1591213 45.6717314, 12.1588911 45.6715948, 12.1587087 45.6715198, 12.1584619 45.6714223, 12.1581079 45.6714074, 12.1577002 45.6713924, 12.1571745 45.6714223, 12.156681 45.6714748, 12.1563591 45.6714748, 12.1562021 45.6714739, 12.1560801 45.6714748, 12.1557713 45.6714639, 12.1554561 45.6714344, 12.1551153 45.6713671)",,,
183460378,2,Via Postumia,primary,False,True,27.777,"LINESTRING (12.1593164 45.6720455, 12.1590549 45.6720705, 12.1589622 45.6720793)",SR53,50,
84453858,,Via Senatore Antonio Pellegrini,tertiary,False,True,45.365,"LINESTRING (12.1540606 45.6714788, 12.1545781 45.6712899)",,,
84453858,,Via Senatore Antonio Pellegrini,tertiary,False,False,99.194,"LINESTRING (12.1540606 45.6714788, 12.1538106 45.671567, 12.1531587 45.6717334, 12.1530667 45.6717708, 12.1530276 45.6718024, 12.1529708 45.671889)",,,
84453858,,Via Senatore Antonio Pellegrini,tertiary,False,True,99.194,"LINESTRING (12.1529708 45.671889, 12.1530276 45.6718024, 12.1530667 45.6717708, 12.1531587 45.6717334, 12.1538106 45.671567, 12.1540606 45.6714788)",,,
131300766,,Via Senatore Antonio Pellegrini,tertiary,True,False,75.947,"LINESTRING (12.1529708 45.671889, 12.1529793 45.6719529, 12.1531231 45.6724237, 12.1531418 45.6724861, 12.1531549 45.6725592)",,,
131300818,,Via Fratelli Bandiera,residential,False,True,73.12299999999999,"LINESTRING (12.1529708 45.671889, 12.1528484 45.6718305, 12.1528035 45.6717705, 12.1526946 45.6714936, 12.1525638 45.6713167)",,,
84453858,,Via Senatore Antonio Pellegrini,tertiary,False,False,45.365,"LINESTRING (12.1545781 45.6712899, 12.1540606 45.6714788)",,,
84453858,,Via Senatore Antonio Pellegrini,tertiary,False,True,42.855000000000004,"LINESTRING (12.1545781 45.6712899, 12.154638 45.6712859, 12.1547037 45.6712943, 12.1551153 45.6713671)",,,
84466668,,Via delle Levade,unclassified,False,False,10.361,"LINESTRING (12.1545781 45.6712899, 12.1545643 45.6712474, 12.1545643 45.6711978)",,,
84466668,,Via delle Levade,unclassified,False,True,86.96999999999998,"LINESTRING (12.1549531 45.670493, 12.1548035 45.6706194, 12.1547579 45.6706748, 12.1547331 45.6707236, 12.1547192 45.6707781, 12.1547064 45.6708454, 12.1546822 45.6710278, 12.1546658 45.6711006, 12.1545951 45.67115, 12.1545643 45.6711978)",,,
492593406,,Via Ignazio Silone,unclassified,False,False,13.79,"LINESTRING (12.1549531 45.670493, 12.1549961 45.6705078, 12.1550297 45.6705132, 12.1550737 45.670511, 12.1551238 45.6705045)",,,
88678510,,Via Guglielmo Marconi,tertiary,True,False,18.328,"LINESTRING (12.1530719 45.6727419, 12.1531595 45.6727173, 12.1532486 45.6726914, 12.15329 45.6726791)",,,
"[159812797, 1053649758]",,"['Via Gugliemo Marconi', 'Via Liberato Pravato']",tertiary,False,False,189.97299999999998,"LINESTRING (12.1530719 45.6727419, 12.153056 45.6727439, 12.1525774 45.6728288, 12.1523265 45.6728718, 12.1519294 45.6729353, 12.1518213 45.6729596, 12.151758 45.6729942, 12.1517113 45.6730399, 12.1516931 45.6730753, 12.1516781 45.6731217, 12.1516347 45.6734018, 12.1515984 45.6736177, 12.1515447 45.6737222)",,,
131299342,,Via della Libertà,residential,False,False,125.562,"LINESTRING (12.1515447 45.6737222, 12.1512857 45.6738672, 12.1510789 45.6739938, 12.1503893 45.6745087)",,,
1053649758,,Via Liberato Pravato,tertiary,False,False,151.52700000000002,"LINESTRING (12.1515447 45.6737222, 12.1514918 45.6738938, 12.1514986 45.6740685, 12.1515633 45.6741812, 12.1517306 45.6743502, 12.1521183 45.6746624, 12.1523855 45.6748604)",,,
"[159812797, 1053649758]",,"['Via Gugliemo Marconi', 'Via Liberato Pravato']",tertiary,False,True,189.973,"LINESTRING (12.1515447 45.6737222, 12.1515984 45.6736177, 12.1516347 45.6734018, 12.1516781 45.6731217, 12.1516931 45.6730753, 12.1517113 45.6730399, 12.151758 45.6729942, 12.1518213 45.6729596, 12.1519294 45.6729353, 12.1523265 45.6728718, 12.1525774 45.6728288, 12.153056 45.6727439, 12.1530719 45.6727419)",,,
1053649758,,Via Liberato Pravato,tertiary,False,False,58.593,"LINESTRING (12.1539387 45.675864, 12.1544701 45.6762379)",,,
1053649758,,Via Liberato Pravato,tertiary,False,True,61.54,"LINESTRING (12.1539387 45.675864, 12.1533213 45.6755173)",,,
131300786,,Via Monsignor Negrin,residential,False,True,234.309,"LINESTRING (12.1539387 45.675864, 12.1538386 45.6759489, 12.1536889 45.6760335, 12.1514695 45.6770654)",,,
131300820,,Via Monsignor Ceccato,residential,False,True,4.27,"LINESTRING (12.1554179 45.6770595, 12.1553718 45.6770804)",,,
131300820,,Via Monsignor Ceccato,residential,False,False,34.162,"LINESTRING (12.1554179 45.6770595, 12.1555086 45.6770228, 12.1557896 45.6768955)",,,
1053649758,,Via Liberato Pravato,tertiary,False,True,117.511,"LINESTRING (12.1554179 45.6770595, 12.1550205 45.6766698, 12.1544701 45.6762379)",,,
84467958,,Via Giuseppe Mazzini,tertiary,True,False,110.54400000000001,"LINESTRING (12.1540832 45.6724728, 12.1540756 45.6722889, 12.1540606 45.6714788)",,,
183460378,2,Via Postumia,primary,False,False,346.661,"LINESTRING (12.1540832 45.6724728, 12.1541224 45.6724696, 12.1541398 45.6724684, 12.1544927 45.6724424, 12.1549284 45.6724132, 12.155554 45.6723603, 12.1566237 45.6722624, 12.1585152 45.6721159)",SR53,50,
183460378,2,Via Postumia,primary,False,True,8.308,"LINESTRING (12.1540832 45.6724728, 12.1540082 45.6724793, 12.1539772 45.6724826)",SR53,50,
131299342,,Via della Libertà,residential,False,False,20.621,"LINESTRING (12.1496425 45.6750236, 12.1494742 45.675167)",,,
131299342,,Via della Libertà,residential,False,True,23.365,"LINESTRING (12.1496425 45.6750236, 12.1498471 45.6748696)",,,
131300781,,Via Trua,residential,False,True,90.423,"LINESTRING (12.1496425 45.6750236, 12.1490737 45.674496, 12.1488956 45.6745844)",,,
131300803,,Via Divisione Cadore,residential,False,False,295.039,"LINESTRING (12.1523855 45.6748604, 12.1517826 45.6751799, 12.1514915 45.6752932, 12.1509965 45.6755008, 12.1507485 45.675574, 12.1499626 45.6757899, 12.1494742 45.675167)",,,
1053649758,,Via Liberato Pravato,tertiary,False,False,103.223,"LINESTRING (12.1523855 45.6748604, 12.1531404 45.6754181, 12.1533213 45.6755173)",,,
1053649758,,Via Liberato Pravato,tertiary,False,True,151.52700000000002,"LINESTRING (12.1523855 45.6748604, 12.1521183 45.6746624, 12.1517306 45.6743502, 12.1515633 45.6741812, 12.1514986 45.6740685, 12.1514918 45.6738938, 12.1515447 45.6737222)",,,
131300771,,Via Divisione Julia,residential,False,False,63.971000000000004,"LINESTRING (12.1503628 45.675318, 12.1500227 45.6750287, 12.1498471 45.6748696)",,,
131300818,,Via Fratelli Bandiera,residential,False,False,73.123,"LINESTRING (12.1525638 45.6713167, 12.1526946 45.6714936, 12.1528035 45.6717705, 12.1528484 45.6718305, 12.1529708 45.671889)",,,
131300795,2,Via Postumia,primary,False,False,48.21,"LINESTRING (12.1485547 45.6739057, 12.1487002 45.6738378, 12.1490633 45.6736574)",SR53,50,
131300795,2,Via Postumia,primary,False,True,118.28999999999999,"LINESTRING (12.1485547 45.6739057, 12.1479784 45.6741749, 12.1474342 45.6743522, 12.1472268 45.6744197)",SR53,50,
131300822,,Via Monte Santo,residential,False,True,129.228,"LINESTRING (12.1485547 45.6739057, 12.1485368 45.6738797, 12.1478328 45.6728587)",,,
131300809,,Via Foscolo,residential,False,False,128.51600000000002,"LINESTRING (12.1499357 45.6713772, 12.150255 45.6720299, 12.150381 45.6722642, 12.1504407 45.6723722, 12.1504428 45.6724721)",,,
"[41066241, 1154519693]",2,"['Via Guglielmo Marconi', 'Via Cesare Battisti']",tertiary,False,False,187.96200000000002,"LINESTRING (12.15548 45.6746065, 12.1551169 45.6741326, 12.1542276 45.6733953, 12.1540734 45.6732405)",,,
41066241,2,Via Cesare Battisti,tertiary,False,True,81.456,"LINESTRING (12.15548 45.6746065, 12.1556685 45.6749264, 12.1557814 45.6751135, 12.155903 45.6752762)",,,
131300815,,Via Luigi Cadorna,residential,False,True,195.93599999999998,"LINESTRING (12.15548 45.6746065, 12.1542872 45.6750994, 12.1533213 45.6755173)",,,
131299342,,Via della Libertà,residential,False,False,49.944,"LINESTRING (12.1490279 45.6754811, 12.1485017 45.6757391)",,,
131300776,,Via Osoppo,residential,False,True,98.048,"LINESTRING (12.1490279 45.6754811, 12.1483055 45.6747581)",,,
131299342,,Via della Libertà,residential,False,True,49.355000000000004,"LINESTRING (12.1490279 45.6754811, 12.1492478 45.6753499, 12.1494742 45.675167)",,,
131300822,,Via Monte Santo,residential,False,False,129.228,"LINESTRING (12.1478328 45.6728587, 12.1485368 45.6738797, 12.1485547 45.6739057)",,,
131300820,,Via Monsignor Ceccato,residential,False,False,33.28,"LINESTRING (12.1557896 45.6768955, 12.1561369 45.6767203)",,,
131300825,,Via Pio XI,residential,False,True,82.004,"LINESTRING (12.1557896 45.6768955, 12.1552143 45.6762772)",,,
131300820,,Via Monsignor Ceccato,residential,False,True,34.162,"LINESTRING (12.1557896 45.6768955, 12.1555086 45.6770228, 12.1554179 45.6770595)",,,
41066241,2,Via Cesare Battisti,tertiary,False,False,49.669,"LINESTRING (12.1563011 45.6756257, 12.155903 45.6752762)",,,
131300806,,Via Damiano Chiesa,residential,False,True,80.76,"LINESTRING (12.1563011 45.6756257, 12.1571162 45.675175)",,,
41066241,2,Via Cesare Battisti,tertiary,False,True,58.540000000000006,"LINESTRING (12.1563011 45.6756257, 12.1565024 45.6758416, 12.1566798 45.6760801)",,,
131300767,,Via Armando Diaz,residential,False,False,55.518,"LINESTRING (12.1571403 45.6746317, 12.1565674 45.6749301)",,,
131300790,,Via Massimo D'Azeglio,residential,False,True,117.954,"LINESTRING (12.1565403 45.6764895, 12.1556686 45.675621)",,,
131300820,,Via Monsignor Ceccato,residential,False,False,18.011,"LINESTRING (12.1565403 45.6764895, 12.1567191 45.6763864)",,,
131300820,,Via Monsignor Ceccato,residential,False,True,40.508,"LINESTRING (12.1565403 45.6764895, 12.1561369 45.6767203)",,,
131300817,,Via Nino Bixio,residential,False,False,122.675,"LINESTRING (12.158154 45.6737733, 12.157182 45.6729039)",,,
131300806,,Via Damiano Chiesa,residential,False,False,80.76,"LINESTRING (12.1571162 45.675175, 12.1563011 45.6756257)",,,
131300821,,Via Pietro Zorzi,residential,False,False,78.094,"LINESTRING (12.1555362 45.6761572, 12.1561369 45.6767203)",,,
131300791,,Via Montanara,residential,False,True,136.692,"LINESTRING (12.1496062 45.6734246, 12.1495882 45.6734014, 12.148819 45.6724102, 12.1487579 45.6723481)",,,
131300795,2,Via Postumia,primary,False,False,102.85999999999999,"LINESTRING (12.1496062 45.6734246, 12.149824 45.6733369, 12.1507817 45.6729996)",SR53,50,
131300795,2,Via Postumia,primary,False,True,49.537,"LINESTRING (12.1496062 45.6734246, 12.1492139 45.6735826, 12.1490633 45.6736574)",SR53,50,
131300825,,Via Pio XI,residential,False,False,82.004,"LINESTRING (12.1552143 45.6762772, 12.1557896 45.6768955)",,,
131299342,,Via della Libertà,residential,False,False,58.181,"LINESTRING (12.1503893 45.6745087, 12.1498471 45.6748696)",,,
131300787,,Via Tridentina,residential,False,True,81.823,"LINESTRING (12.1503893 45.6745087, 12.15103 45.6750927)",,,
131299342,,Via della Libertà,residential,False,True,125.562,"LINESTRING (12.1503893 45.6745087, 12.1510789 45.6739938, 12.1512857 45.6738672, 12.1515447 45.6737222)",,,
131300779,,Via Ungaretti,residential,False,False,161.98499999999999,"LINESTRING (12.1516673 45.6712354, 12.1518252 45.6717582, 12.1520971 45.6725924, 12.1521172 45.6726578)",,,
131300779,,Via Ungaretti,residential,False,True,151.156,"LINESTRING (12.1516673 45.6712354, 12.1515236 45.6707596, 12.1502937 45.6709135)",,,
533776284,,Via Picasso,residential,False,True,149.768,"LINESTRING (12.1516673 45.6712354, 12.1506482 45.6714096, 12.1505195 45.6714114, 12.1504846 45.6713665, 12.1504283 45.6712653, 12.1502937 45.6709135)",,,
131300795,2,Via Postumia,primary,False,False,49.537,"LINESTRING (12.1490633 45.6736574, 12.1492139 45.6735826, 12.1496062 45.6734246)",SR53,50,
131300795,2,Via Postumia,primary,False,True,48.21,"LINESTRING (12.1490633 45.6736574, 12.1487002 45.6738378, 12.1485547 45.6739057)",SR53,50,
"[364131707, 131300782]",,Via Carso,residential,False,True,181.387,"LINESTRING (12.1490633 45.6736574, 12.149044 45.6736306, 12.1483049 45.6726038, 12.1482755 45.6725576, 12.1483185 45.6725158, 12.1487579 45.6723481)",,,
131300786,,Via Monsignor Negrin,residential,False,False,234.309,"LINESTRING (12.1514695 45.6770654, 12.1536889 45.6760335, 12.1538386 45.6759489, 12.1539387 45.675864)",,,
131300817,,Via Nino Bixio,residential,False,True,122.675,"LINESTRING (12.157182 45.6729039, 12.158154 45.6737733)",,,
46608705,,Via dei Mille,residential,False,False,255.27599999999998,"LINESTRING (12.157182 45.6729039, 12.1568412 45.6730953, 12.1564086 45.6732477, 12.1561537 45.6732915, 12.1554108 45.6732333, 12.1550257 45.6731984, 12.154364 45.6731843, 12.1542781 45.6731898, 12.1540734 45.6732405)",,,
46608705,,Via dei Mille,residential,False,True,136.071,"LINESTRING (12.157182 45.6729039, 12.1576061 45.6726658, 12.1584132 45.6722099, 12.1584709 45.6721649, 12.1585152 45.6721159)",,,
131300772,,Via Monsignor Longhin,residential,False,True,132.163,"LINESTRING (12.1520313 45.6762792, 12.1524965 45.6760713, 12.1527733 45.6758734, 12.1530489 45.6756555, 12.1533213 45.6755173)",,,
1053649758,,Via Liberato Pravato,tertiary,False,False,61.54,"LINESTRING (12.1533213 45.6755173, 12.1539387 45.675864)",,,
131300772,,Via Monsignor Longhin,residential,False,False,132.163,"LINESTRING (12.1533213 45.6755173, 12.1530489 45.6756555, 12.1527733 45.6758734, 12.1524965 45.6760713, 12.1520313 45.6762792)",,,
131300815,,Via Luigi Cadorna,residential,False,False,195.93599999999998,"LINESTRING (12.1533213 45.6755173, 12.1542872 45.6750994, 12.15548 45.6746065)",,,
1053649758,,Via Liberato Pravato,tertiary,False,True,103.223,"LINESTRING (12.1533213 45.6755173, 12.1531404 45.6754181, 12.1523855 45.6748604)",,,
131300779,,Via Ungaretti,residential,False,False,36.516,"LINESTRING (12.1498311 45.6709714, 12.1502937 45.6709135)",,,
131300820,,Via Monsignor Ceccato,residential,False,True,18.011,"LINESTRING (12.1567191 45.6763864, 12.1565403 45.6764895)",,,
41066241,2,Via Cesare Battisti,tertiary,False,False,34.197,"LINESTRING (12.1567191 45.6763864, 12.1567014 45.6762329, 12.1566798 45.6760801)",,,
41066241,2,Via Cesare Battisti,tertiary,False,True,58.636,"LINESTRING (12.1567191 45.6763864, 12.1567471 45.6765267, 12.1569432 45.6768872)",,,
131299342,,Via della Libertà,residential,False,False,23.365,"LINESTRING (12.1498471 45.6748696, 12.1496425 45.6750236)",,,
131299342,,Via della Libertà,residential,False,True,58.181,"LINESTRING (12.1498471 45.6748696, 12.1503893 45.6745087)",,,
131300771,,Via Divisione Julia,residential,False,True,63.971000000000004,"LINESTRING (12.1498471 45.6748696, 12.1500227 45.6750287, 12.1503628 45.675318)",,,
131300790,,Via Massimo D'Azeglio,residential,False,False,117.954,"LINESTRING (12.1556686 45.675621, 12.1565403 45.6764895)",,,
1053649758,,Via Liberato Pravato,tertiary,False,True,58.593,"LINESTRING (12.1544701 45.6762379, 12.1539387 45.675864)",,,
1053649758,,Via Liberato Pravato,tertiary,False,False,117.511,"LINESTRING (12.1544701 45.6762379, 12.1550205 45.6766698, 12.1554179 45.6770595)",,,
131300795,2,Via Postumia,primary,False,False,118.28999999999999,"LINESTRING (12.1472268 45.6744197, 12.1474342 45.6743522, 12.1479784 45.6741749, 12.1485547 45.6739057)",SR53,50,
131299342,,Via della Libertà,residential,False,True,20.621,"LINESTRING (12.1494742 45.675167, 12.1496425 45.6750236)",,,
131299342,,Via della Libertà,residential,False,False,49.355000000000004,"LINESTRING (12.1494742 45.675167, 12.1492478 45.6753499, 12.1490279 45.6754811)",,,
131300803,,Via Divisione Cadore,residential,False,True,295.039,"LINESTRING (12.1494742 45.675167, 12.1499626 45.6757899, 12.1507485 45.675574, 12.1509965 45.6755008, 12.1514915 45.6752932, 12.1517826 45.6751799, 12.1523855 45.6748604)",,,
131300820,,Via Monsignor Ceccato,residential,False,False,40.508,"LINESTRING (12.1561369 45.6767203, 12.1565403 45.6764895)",,,
131300820,,Via Monsignor Ceccato,residential,False,True,33.28,"LINESTRING (12.1561369 45.6767203, 12.1557896 45.6768955)",,,
131300821,,Via Pietro Zorzi,residential,False,True,78.094,"LINESTRING (12.1561369 45.6767203, 12.1555362 45.6761572)",,,
131300787,,Via Tridentina,residential,False,False,81.823,"LINESTRING (12.15103 45.6750927, 12.1503893 45.6745087)",,,
