osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,tunnel,junction
46256341,False,Via Palazzo di Città,residential,30,False,96.592,"LINESTRING (7.8214002 45.012573, 7.8212378 45.0124686, 7.8212192 45.0124557, 7.8209698 45.0122829, 7.8209337 45.0122548, 7.8207135 45.0120835, 7.8206828 45.0120372, 7.8206658 45.0120115, 7.8206588 45.0119968, 7.8206211 45.0119174)",,,,
46256341,False,Via Palazzo di Città,residential,30,True,46.869,"LINESTRING (7.8214002 45.012573, 7.8217971 45.0128332, 7.8218389 45.0128584)",,,,
48733136,False,Via Giovanni Miel,residential,,False,76.725,"LINESTRING (7.8175125 45.0170706, 7.8178303 45.0175022, 7.8179636 45.0176825)",,,,
200308647,False,Corso Bruno Buozzi,primary,50,False,179.25799999999998,"LINESTRING (7.8175125 45.0170706, 7.8188485 45.0167572, 7.8195608 45.01659, 7.8196759 45.0165607)",2,SS10,,
48733153,False,Via Fratelli Giordano,residential,,False,50.079,"LINESTRING (7.8205266 45.0173113, 7.8205869 45.0174819, 7.8206944 45.0177457)",,,,
48733153,False,Via Fratelli Giordano,residential,,True,128.841,"LINESTRING (7.8205266 45.0173113, 7.8203709 45.016876, 7.8203249 45.016802, 7.8202836 45.0167781, 7.8202216 45.0167658, 7.8198581 45.0167841, 7.819776 45.0167643, 7.819729 45.0167344, 7.8196724 45.0166415, 7.8196729 45.0166297, 7.8196759 45.0165607)",,,,
48733197,False,Via Nino Costa,residential,,False,125.51599999999999,"LINESTRING (7.8205266 45.0173113, 7.8194029 45.0175862, 7.8192598 45.0173163)",,,,
48733153,False,Via Fratelli Giordano,residential,,True,50.079,"LINESTRING (7.8206944 45.0177457, 7.8205869 45.0174819, 7.8205266 45.0173113)",,,,
48733202,False,Via Fratelli Giordano,residential,,False,61.594,"LINESTRING (7.8206944 45.0177457, 7.8205009 45.0177954, 7.8200444 45.017916, 7.81996 45.0179389)",,,,
48733202,False,Via Fratelli Giordano,residential,,False,6.88,"LINESTRING (7.81996 45.0179389, 7.8199295 45.0178809)",,,,
593523230,False,,residential,,True,7.533,"LINESTRING (7.81996 45.0179389, 7.8198711 45.0179642)",,,,
48733202,False,Via Fratelli Giordano,residential,,True,61.593999999999994,"LINESTRING (7.81996 45.0179389, 7.8200444 45.017916, 7.8205009 45.0177954, 7.8206944 45.0177457)",,,,
48626168,False,Strada Valle Pasano,tertiary,,True,35.645,"LINESTRING (7.8267986 45.0163278, 7.8270981 45.0160871)",,,,
48626168,False,Strada Valle Pasano,tertiary,,False,194.555,"LINESTRING (7.8267986 45.0163278, 7.8261966 45.0167999, 7.8260029 45.0169517, 7.8258743 45.0170525, 7.8257118 45.0171799, 7.8251588 45.0176382)",,,,
48733349,False,Via Antonio Guarniero,residential,,False,59.760000000000005,"LINESTRING (7.8267986 45.0163278, 7.8268268 45.0165208, 7.8268505 45.0168638)",,,,
48733351,False,Via Giuseppe Masera,residential,,False,79.704,"LINESTRING (7.8268505 45.0168638, 7.8278084 45.0166287)",,,,
48733349,False,Via Antonio Guarniero,residential,,False,149.832,"LINESTRING (7.8268505 45.0168638, 7.8268912 45.01755, 7.8268951 45.0176152, 7.8269112 45.0182105)",,,,
48733349,False,Via Antonio Guarniero,residential,,True,59.760000000000005,"LINESTRING (7.8268505 45.0168638, 7.8268268 45.0165208, 7.8267986 45.0163278)",,,,
48733351,False,Via Giuseppe Masera,residential,,True,79.704,"LINESTRING (7.8278084 45.0166287, 7.8268505 45.0168638)",,,,
315443089,False,Via Albussano,residential,30,True,79.377,"LINESTRING (7.8286627 45.0109199, 7.8285294 45.0109275, 7.8282371 45.0109656, 7.8281019 45.0110123, 7.8278309 45.011159, 7.8277721 45.0112043)",,,,
"[525104109, 94728981]",True,"['Piazza Quattro Novembre', 'Via Quattro Novembre']",residential,30,False,257.31199999999995,"LINESTRING (7.8279451 45.0127722, 7.8278704 45.012742, 7.8277125 45.0126782, 7.8278585 45.0125166, 7.8278782 45.012495, 7.8279821 45.0123805, 7.8279928 45.0123688, 7.8280069 45.0123488, 7.8280324 45.0123127, 7.8280605 45.0122113, 7.8280552 45.0121663, 7.8279233 45.011915, 7.8279012 45.0118593, 7.8278916 45.0117552, 7.827909 45.0116983, 7.8280437 45.0116077, 7.8281397 45.011559, 7.8282506 45.0115266, 7.8284347 45.0114973, 7.8284883 45.0114755, 7.8285541 45.0114224, 7.8285822 45.0113731, 7.8286064 45.0112707, 7.8286238 45.0111333, 7.8286627 45.0109199)",,,,
205034476,True,Via Santa Clara,residential,30,False,110.884,"LINESTRING (7.8216741 45.0107008, 7.821748 45.0106782, 7.8221665 45.0105986, 7.8226921 45.0105388, 7.8230562 45.0105313)",,,,
513652395,False,Via Santa Clara,residential,30,False,49.551,"LINESTRING (7.8216741 45.0107008, 7.8215411 45.0107218, 7.8210658 45.0108171)",,,,
205034477,True,Via Padre Reginaldo Giuliani,residential,30,False,168.70499999999998,"LINESTRING (7.8256864 45.0098373, 7.8255686 45.0097787, 7.8253138 45.0097484, 7.8252307 45.0097085, 7.8251138 45.0095083, 7.8250872 45.0094818, 7.8245589 45.0094598, 7.8243941 45.0094728, 7.8241793 45.0095034, 7.8238495 45.0095601, 7.8238133 45.0095663)",,,,
541395241,False,Via San Domenico,residential,30,True,68.022,"LINESTRING (7.8256864 45.0098373, 7.8251397 45.0102498, 7.8250954 45.0102841)",,,,
48680176,True,Via Giovanni De Maria,residential,30,False,20.333,"LINESTRING (7.8230498 45.0103485, 7.8230562 45.0105313)",,,,
"[532396957, 205034919]",True,"['Piazza Angelo Mosso', 'Via Angelo Mosso']",residential,30,False,85.644,"LINESTRING (7.8238428 45.0102149, 7.8241282 45.0102322, 7.8241646 45.0102283, 7.8241893 45.0102129, 7.8242438 45.0100894, 7.8242793 45.0100514, 7.8243381 45.0100178, 7.8244112 45.0100065, 7.8246401 45.0101238, 7.8246928 45.0101246)",,,,
513652400,False,Via Massa,residential,30,True,70.546,"LINESTRING (7.8238428 45.0102149, 7.8238213 45.0099377, 7.8238213 45.009724, 7.8238212 45.0096923, 7.8238213 45.00964, 7.8238132 45.0096257, 7.8237903 45.0095851)",,,,
"[563121296, 525104090, 563121295]",True,Via Angelo Mosso,residential,30,False,80.556,"LINESTRING (7.8238428 45.0102149, 7.8238582 45.0103667, 7.8236882 45.0103655, 7.8235102 45.010352, 7.8234491 45.0103511, 7.8230498 45.0103485)",,,building_passage,
541395241,False,Via San Domenico,residential,30,False,5.869,"LINESTRING (7.8249932 45.0103657, 7.8250409 45.0103251)",,,,
48683283,False,Via San Giorgio,residential,30,True,5.368,"LINESTRING (7.8271873 45.0130538, 7.8272542 45.0130441)",,,,
205035374,False,Piazzetta San Giorgio,living_street,,False,46.952000000000005,"LINESTRING (7.8271873 45.0130538, 7.8269273 45.0130589, 7.8268995 45.0130601, 7.8266564 45.0130702, 7.826596 45.0130887)",,,,
854545776,False,Via Giacomo Nel,residential,30,True,40.038,"LINESTRING (7.8271873 45.0130538, 7.8270667 45.0130134, 7.8269058 45.012948, 7.8267892 45.0128636, 7.8267753 45.0128503)",,,,
205035377,True,Via Giacomo Nel,residential,30,False,120.30100000000002,"LINESTRING (7.8254678 45.012561, 7.8256894 45.0125087, 7.8258456 45.012501, 7.8259023 45.0125088, 7.8261878 45.0124913, 7.8262841 45.0125026, 7.8266564 45.0127365, 7.8267753 45.0128503)",,,,
525104097,True,Via San Giorgio,residential,30,False,49.108000000000004,"LINESTRING (7.8254678 45.012561, 7.8254211 45.0126252, 7.8253637 45.0127347, 7.8252815 45.0129806)",,,,
46256340,False,Via Vittorio Emanuele II,residential,30,False,103.894,"LINESTRING (7.8221831 45.0143361, 7.8222008 45.0143277, 7.822301 45.0142802, 7.8227588 45.014011, 7.8227894 45.013991, 7.8229461 45.0138886, 7.8229921 45.013841, 7.8230597 45.013773, 7.8231157 45.0137326, 7.8231498 45.0137067)",,,,
46256340,False,Via Vittorio Emanuele II,residential,30,True,94.315,"LINESTRING (7.8221831 45.0143361, 7.8221512 45.0143445, 7.8215055 45.0145046, 7.8214385 45.0145234, 7.8212296 45.0145472, 7.821032 45.0145542)",,,,
48681157,True,Vicolo Sant'Antonio,residential,30,False,85.733,"LINESTRING (7.8221831 45.0143361, 7.822191 45.014358, 7.8223341 45.0147564, 7.8223408 45.0148072, 7.822346 45.0148471, 7.8224242 45.0150871)",,,,
288184168,False,Via Robbio,residential,30,True,58.356,"LINESTRING (7.8217459 45.0162199, 7.8217618 45.0161762, 7.8217867 45.0161079, 7.8218365 45.0160491, 7.8221163 45.0157718)",,,,
"[520161292, 520161293, 520161294, 520161295, 524519280, 524519281]",False,Corso Bruno Buozzi,primary,50,False,425.446,"LINESTRING (7.8217459 45.0162199, 7.8226679 45.0162978, 7.8228089 45.0163097, 7.823161 45.0163394, 7.8232813 45.0163496, 7.8234506 45.0163641, 7.8238696 45.0163771, 7.8250287 45.0163414, 7.8252469 45.0163085, 7.8270852 45.0159894)",2,SS10,yes,
"[524519281, 1094617699]",False,Corso Bruno Buozzi,primary,50,True,169.431,"LINESTRING (7.8217459 45.0162199, 7.8216206 45.0162129, 7.8212958 45.0162079, 7.820899 45.0162424, 7.820634 45.0162904, 7.8197922 45.0165279, 7.8196759 45.0165607)",2,SS10,,
46256352,False,Via Principe Amedeo,residential,30,False,20.444,"LINESTRING (7.820662 45.0097235, 7.8206387 45.0096876, 7.8205774 45.0095499)",,,,
46256352,False,Via Principe Amedeo,residential,30,True,42.031000000000006,"LINESTRING (7.820662 45.0097235, 7.8206952 45.0097687, 7.820834 45.0100807)",,,,
331336449,False,Vicolo Mozzo dell'Annunziata,residential,30,False,147.02800000000002,"LINESTRING (7.820662 45.0097235, 7.8205389 45.0097321, 7.8204028 45.0097409, 7.8200707 45.009769, 7.81974 45.009777, 7.8196146 45.0098009, 7.819358 45.0099356, 7.8188709 45.0099981)",,,,
331336449,False,Vicolo Mozzo dell'Annunziata,residential,30,True,147.02800000000002,"LINESTRING (7.8188709 45.0099981, 7.819358 45.0099356, 7.8196146 45.0098009, 7.81974 45.009777, 7.8200707 45.009769, 7.8204028 45.0097409, 7.8205389 45.0097321, 7.820662 45.0097235)",,,,
48679789,True,Via Visca,residential,30,False,62.476,"LINESTRING (7.8247963 45.0129419, 7.82457 45.0129177, 7.8240117 45.0128524)",,,,
524973557,False,Vicolo Visca,residential,30,True,73.949,"LINESTRING (7.8247963 45.0129419, 7.824713 45.0133035, 7.8246988 45.0134029, 7.8247061 45.0136016)",,,,
331336443,False,Vicolo del Gallo,residential,30,True,18.361,"LINESTRING (7.8247061 45.0136016, 7.8246466 45.0136379, 7.8245203 45.0137014)",,,,
"[331336451, 526616036, 524973558, 524967623]",False,"['Vicolo del Gallo', 'Via della Consolata', 'Piazza Cavour', 'Via Michele Diverio']",residential,30,"[False, True]",194.643,"LINESTRING (7.8247061 45.0136016, 7.8248017 45.0135702, 7.8248591 45.0135662, 7.8249371 45.0135666, 7.8251589 45.0136035, 7.8252975 45.0136214, 7.8252329 45.013914, 7.8252088 45.0139634, 7.8249891 45.0139929, 7.8247832 45.0140591, 7.8246138 45.0141258, 7.8244456 45.0142323, 7.8243042 45.0141681, 7.824285 45.0141599, 7.8242354 45.0141793, 7.8240678 45.0143168)",,,,
524973557,False,Vicolo Visca,residential,30,False,73.949,"LINESTRING (7.8247061 45.0136016, 7.8246988 45.0134029, 7.824713 45.0133035, 7.8247963 45.0129419)",,,,
"[1027385688, 525116613]",False,Vicolo dell'Imbuto,residential,30,True,88.47800000000001,"LINESTRING (7.828236 45.0136006, 7.8281214 45.013643, 7.8279474 45.013691, 7.8277699 45.0137333, 7.8272863 45.0138563, 7.8272592 45.0138602, 7.8272523 45.0138596, 7.8271793 45.0138531)",,,,
331336443,False,Vicolo del Gallo,residential,30,False,18.361,"LINESTRING (7.8245203 45.0137014, 7.8246466 45.0136379, 7.8247061 45.0136016)",,,,
525116606,True,Via dei Fantini,residential,30,False,33.327,"LINESTRING (7.8245203 45.0137014, 7.8244676 45.0136625, 7.8242371 45.0134784)",,,,
331336438,True,Piazza Gerbido,residential,30,False,30.735999999999997,"LINESTRING (7.8271793 45.0138531, 7.8271076 45.0138292, 7.8269172 45.0136969, 7.8268853 45.0136747)",,,,
"[1027385688, 525116613]",False,Vicolo dell'Imbuto,residential,30,False,88.47800000000001,"LINESTRING (7.8271793 45.0138531, 7.8272523 45.0138596, 7.8272592 45.0138602, 7.8272863 45.0138563, 7.8277699 45.0137333, 7.8279474 45.013691, 7.8281214 45.013643, 7.828236 45.0136006)",,,,
48679759,False,Via Giuseppe Garibaldi,residential,30,False,39.447,"LINESTRING (7.8276764 45.0152694, 7.8277601 45.0153461, 7.8279092 45.0154689, 7.8279392 45.0154931, 7.8279988 45.0155411)",,,,
48679759,False,Via Giuseppe Garibaldi,residential,30,True,29.531,"LINESTRING (7.8276764 45.0152694, 7.8276621 45.0152538, 7.8275469 45.0151281, 7.8274812 45.0150427)",,,,
331336430,False,Vicolo Mozzo dei Bastioni,residential,30,False,94.86499999999998,"LINESTRING (7.8276764 45.0152694, 7.8276383 45.0152849, 7.8273866 45.0153999, 7.8273457 45.0154186, 7.8272435 45.015457, 7.8271887 45.0154776, 7.8270522 45.0155106, 7.8270329 45.0155153, 7.8266172 45.0156369, 7.8265965 45.0156424)",,,,
331336430,False,Vicolo Mozzo dei Bastioni,residential,30,True,94.865,"LINESTRING (7.8265965 45.0156424, 7.8266172 45.0156369, 7.8270329 45.0155153, 7.8270522 45.0155106, 7.8271887 45.0154776, 7.8272435 45.015457, 7.8273457 45.0154186, 7.8273866 45.0153999, 7.8276383 45.0152849, 7.8276764 45.0152694)",,,,
331336388,False,Via Monte Assietta,residential,,True,58.12,"LINESTRING (7.8243791 45.0172781, 7.8249981 45.017564)",,,,
331336388,False,Via Monte Assietta,residential,,False,15.087,"LINESTRING (7.8251588 45.0176382, 7.8249981 45.017564)",,,,
48626168,False,Strada Valle Pasano,tertiary,,False,104.527,"LINESTRING (7.8251588 45.0176382, 7.8246577 45.0180691, 7.824303 45.0183576)",,,,
48626168,False,Strada Valle Pasano,tertiary,,True,194.555,"LINESTRING (7.8251588 45.0176382, 7.8257118 45.0171799, 7.8258743 45.0170525, 7.8260029 45.0169517, 7.8261966 45.0167999, 7.8267986 45.0163278)",,,,
48733349,False,Via Antonio Guarniero,residential,,True,149.832,"LINESTRING (7.8269112 45.0182105, 7.8268951 45.0176152, 7.8268912 45.01755, 7.8268505 45.0168638)",,,,
46259327,False,Viale Francesco Fasano,tertiary,,True,42.149,"LINESTRING (7.8169754 45.012911, 7.8171154 45.0130639, 7.8172096 45.0131529, 7.8172975 45.013212)",2,,,
525116616,False,Via Sant'Antonio,residential,30,False,50.965999999999994,"LINESTRING (7.8224242 45.0150871, 7.8225001 45.015082, 7.8226047 45.0150353, 7.8227468 45.0149695, 7.8228283 45.0149383, 7.8229988 45.014886)",,,,
46332495,True,Strada Savoia,residential,,False,18.192,"LINESTRING (7.8161721 45.0094877, 7.8163005 45.0094907, 7.8164034 45.0094925)",,,,
46256351,True,Via San Pietro,residential,30,False,70.12899999999999,"LINESTRING (7.8200431 45.0105632, 7.8200593 45.0105377, 7.8200928 45.0105125, 7.8201118 45.0105046, 7.8201703 45.010488, 7.8205475 45.0103845, 7.8205996 45.0103699, 7.8206591 45.0103525, 7.8207541 45.0103191, 7.8208269 45.0102849)",,,,
46256352,False,Via Principe Amedeo,residential,30,False,42.031000000000006,"LINESTRING (7.820834 45.0100807, 7.8206952 45.0097687, 7.820662 45.0097235)",,,,
46256352,False,Via Principe Amedeo,residential,30,True,23.055999999999997,"LINESTRING (7.820834 45.0100807, 7.8208554 45.0101894, 7.8208269 45.0102849)",,,,
"[1068972400, 513652398]",True,Piazza Silvio Pellico,residential,30,False,185.748,"LINESTRING (7.820834 45.0100807, 7.820858 45.0100749, 7.8210266 45.01003, 7.8214682 45.0099024, 7.8217299 45.0098299, 7.8218723 45.0097878, 7.8219768 45.0097579, 7.8220953 45.0097206, 7.8221783 45.0097036, 7.8222819 45.0096829, 7.8223419 45.0096739, 7.8224595 45.0096563, 7.8229352 45.0095848, 7.8229617 45.0095892, 7.8230719 45.0096075)",,,,
46256346,False,Piazza Silvio Pellico,residential,30,True,49.132,"LINESTRING (7.8230719 45.0096075, 7.8234203 45.0095573, 7.8235588 45.0095373, 7.8236867 45.0095328)",,,,
"[48680176, 1217805150]",True,"['Via Giovanni De Maria', 'Piazza Silvio Pellico']",residential,30,False,83.395,"LINESTRING (7.8230719 45.0096075, 7.8230272 45.0096724, 7.823048 45.0097554, 7.8230538 45.0097785, 7.8230532 45.0098141, 7.8230472 45.0101408, 7.8230478 45.0101888, 7.8230498 45.0103485)",,,,
1068972401,True,Piazza Silvio Pellico,residential,30,False,63.455000000000005,"LINESTRING (7.8215722 45.0100771, 7.8215116 45.0100945, 7.8215008 45.0100976, 7.8214812 45.0101048, 7.8211138 45.0102363, 7.8209885 45.0102663, 7.820927 45.0102761, 7.8209029 45.0102789, 7.8208269 45.0102849)",,,,
513652401,True,,residential,30,False,6.5440000000000005,"LINESTRING (7.8237996 45.0095118, 7.8238125 45.0095242, 7.8238191 45.0095389, 7.8238189 45.0095543, 7.8238133 45.0095663)",,,,roundabout
513652400,False,Via Massa,residential,30,False,70.546,"LINESTRING (7.8237903 45.0095851, 7.8238132 45.0096257, 7.8238213 45.00964, 7.8238212 45.0096923, 7.8238213 45.009724, 7.8238213 45.0099377, 7.8238428 45.0102149)",,,,
513652401,True,,residential,30,False,13.194,"LINESTRING (7.8237903 45.0095851, 7.823778 45.0095906, 7.8237555 45.0095944, 7.8237325 45.0095925, 7.8237116 45.0095854, 7.8236953 45.0095737, 7.8236855 45.0095589, 7.8236832 45.0095426, 7.8236867 45.0095328)",,,,roundabout
46256346,False,Piazza Silvio Pellico,residential,30,False,49.132000000000005,"LINESTRING (7.8236867 45.0095328, 7.8235588 45.0095373, 7.8234203 45.0095573, 7.8230719 45.0096075)",,,,
513652401,True,,residential,30,False,11.084999999999999,"LINESTRING (7.8236867 45.0095328, 7.8236888 45.0095267, 7.8237015 45.009513, 7.8237187 45.0095036, 7.8237393 45.0094985, 7.8237611 45.0094982, 7.8237819 45.0095028, 7.8237996 45.0095118)",,,,roundabout
513652401,True,,residential,30,False,2.8120000000000003,"LINESTRING (7.8238133 45.0095663, 7.8238023 45.0095788, 7.8237903 45.0095851)",,,,roundabout
48680075,True,Via San Pietro,residential,30,False,82.3,"LINESTRING (7.8192835 45.0110559, 7.8194869 45.0109362, 7.8197248 45.0108006, 7.8198468 45.0107278, 7.8198704 45.0107124, 7.8199205 45.0106466, 7.819974 45.010583, 7.8200431 45.0105632)",,,,
513652404,True,Via del Gualdo,residential,30,False,112.454,"LINESTRING (7.8192835 45.0110559, 7.8193056 45.0113405, 7.8193033 45.0115565, 7.8191023 45.0120466)",,,,
46256349,True,Via Tana,residential,30,False,24.54,"LINESTRING (7.8191023 45.0120466, 7.8187905 45.0120359)",,,,
430293544,False,Via Tana,residential,30,False,26.369,"LINESTRING (7.8167574 45.01087, 7.8165909 45.0107861, 7.8165709 45.010776, 7.8164843 45.0107323)",,,,
430293544,False,Via Tana,residential,30,True,132.739,"LINESTRING (7.8167574 45.01087, 7.8170091 45.0109891, 7.8170929 45.0110326, 7.8173547 45.0111965, 7.8173917 45.0112199, 7.8174215 45.0112378, 7.8175512 45.0113151, 7.8176571 45.0113731, 7.817821 45.0114713, 7.8178466 45.0114887, 7.8179906 45.011587, 7.8180531 45.0116319)",,,,
513652409,False,,residential,30,True,84.72999999999999,"LINESTRING (7.8167574 45.01087, 7.8167188 45.0109103, 7.816703 45.0109267, 7.8166917 45.0109385, 7.8166437 45.0109885, 7.8162139 45.0114365, 7.8161139 45.0114682)",,,,
46256344,False,Piazza Duomo,residential,30,True,80.99700000000001,"LINESTRING (7.8228293 45.011335, 7.8226438 45.0114597, 7.8223064 45.011841, 7.8222306 45.0119227)",,,,
"[513652396, 525104087]",False,"['Via Venti Settembre', 'Piazza Duomo']",residential,30,False,109.97399999999999,"LINESTRING (7.8228293 45.011335, 7.8230446 45.0113933, 7.8233778 45.0114616, 7.8235773 45.0115188, 7.823642 45.0115649, 7.8241231 45.0116935)",,,,
513652397,True,Via Broglia,residential,30,False,116.584,"LINESTRING (7.8228293 45.011335, 7.8228121 45.0112901, 7.8227677 45.0112719, 7.822567 45.0111946, 7.8224447 45.0111404, 7.8223368 45.0110835, 7.8219455 45.0108386, 7.8217653 45.0107338, 7.8216741 45.0107008)",,,,
48626168,False,Strada Valle Pasano,tertiary,,False,35.645,"LINESTRING (7.8270981 45.0160871, 7.8267986 45.0163278)",,,,
48626168,False,Strada Valle Pasano,tertiary,,True,10.911,"LINESTRING (7.8270981 45.0160871, 7.8270852 45.0159894)",,,,
532562909,False,Corso Bruno Buozzi,primary,,True,26.743,"LINESTRING (7.8280672 45.015806, 7.8277394 45.0158704)",2,SS10,,
524995232,True,Via Giuseppe Garibaldi,residential,30,False,30.251,"LINESTRING (7.8280672 45.015806, 7.8280744 45.0157432, 7.8280685 45.0157274, 7.8279988 45.0155411)",,,,
592192194,False,Corso Bruno Buozzi,primary,,False,23.081,"LINESTRING (7.8280672 45.015806, 7.828155 45.0157881, 7.8283493 45.0157484)",2,SS10,,
46434375,False,Vicolo Bastioni della Mina,residential,30,True,62.544999999999995,"LINESTRING (7.8253063 45.0153912, 7.8250768 45.0154705, 7.8247379 45.0155876, 7.8247096 45.0155974, 7.8245972 45.015636, 7.8245913 45.015638)",,,,
"[524988256, 46434377]",True,Via San Giacomo,residential,30,False,185.315,"LINESTRING (7.8253063 45.0153912, 7.8254938 45.0154515, 7.8258374 45.0155251, 7.8258893 45.0155257, 7.8259366 45.0155103, 7.8263643 45.0152707, 7.8264071 45.0152467, 7.8266435 45.015123, 7.8271029 45.0148825, 7.827247 45.0148065, 7.8272814 45.0147887)",,,,
524988257,True,Via San Giacomo,residential,30,False,70.91,"LINESTRING (7.8253063 45.0153912, 7.8252896 45.015376, 7.8250817 45.0151, 7.8250246 45.0150003, 7.8250102 45.0149688, 7.8249893 45.0149356, 7.8249531 45.0148094)",,,,
48679759,False,Via Giuseppe Garibaldi,residential,30,True,8.172,"LINESTRING (7.8280786 45.0155882, 7.8279988 45.0155411)",,,,
48679759,False,Via Giuseppe Garibaldi,residential,30,False,8.172,"LINESTRING (7.8279988 45.0155411, 7.8280786 45.0155882)",,,,
48679759,False,Via Giuseppe Garibaldi,residential,30,True,39.447,"LINESTRING (7.8279988 45.0155411, 7.8279392 45.0154931, 7.8279092 45.0154689, 7.8277601 45.0153461, 7.8276764 45.0152694)",,,,
525104112,False,Vicolo Bordino,living_street,,False,91.896,"LINESTRING (7.8276344 45.0126668, 7.8274021 45.0127251, 7.8273015 45.0126741, 7.8270048 45.0124625, 7.8268009 45.0122381)",,,,
525104112,False,Vicolo Bordino,living_street,,True,91.896,"LINESTRING (7.8268009 45.0122381, 7.8270048 45.0124625, 7.8273015 45.0126741, 7.8274021 45.0127251, 7.8276344 45.0126668)",,,,
526915161,False,Piazza Giuseppe Mazzini,residential,30,False,17.095,"LINESTRING (7.82634 45.0120408, 7.8262148 45.0119151)",,,,
854545776,False,Via Giacomo Nel,residential,30,False,40.038,"LINESTRING (7.8267753 45.0128503, 7.8267892 45.0128636, 7.8269058 45.012948, 7.8270667 45.0130134, 7.8271873 45.0130538)",,,,
48683283,False,Via San Giorgio,residential,30,False,5.368,"LINESTRING (7.8272542 45.0130441, 7.8271873 45.0130538)",,,,
48683283,False,Via San Giorgio,residential,30,True,28.781,"LINESTRING (7.8272542 45.0130441, 7.8273265 45.0130535, 7.8275032 45.0131399, 7.8275621 45.0131758)",,,,
525104111,True,Via Quattro Novembre,living_street,30,False,51.804,"LINESTRING (7.8272542 45.0130441, 7.8273235 45.0129869, 7.82747 45.0128683, 7.8275703 45.0127607, 7.8276344 45.0126668)",,,,
525116603,False,Vicolo Tepice,residential,30,True,20.355,"LINESTRING (7.8233237 45.0123914, 7.8232298 45.012562)",,,,
525116611,False,Vicolo Maso Gilli,living_street,,True,150.00499999999997,"LINESTRING (7.8252776 45.0145208, 7.8253582 45.0145713, 7.8254732 45.014655, 7.8254955 45.0146596, 7.8255278 45.0146664, 7.8258039 45.0145331, 7.8259497 45.0144948, 7.8262585 45.014464, 7.8264466 45.0144615, 7.8265746 45.014441, 7.8266954 45.0143848, 7.8267836 45.0143256, 7.8268428 45.0142412, 7.8268686 45.0142045)",,,,
660275541,False,Via San Raffaele,residential,30,True,6.436,"LINESTRING (7.8202678 45.0134384, 7.8203389 45.0134097)",,,,
331336434,False,Via Mario Ludovico Quarino,residential,30,True,119.89000000000001,"LINESTRING (7.8202678 45.0134384, 7.8201488 45.0133236, 7.8198032 45.0131372, 7.8196481 45.0130935, 7.8194568 45.013069, 7.8192881 45.0130975, 7.818953 45.0131788)",,,,
525116628,False,Piazza Dante,residential,30,False,40.918,"LINESTRING (7.8202678 45.0134384, 7.8204274 45.0136816, 7.8204869 45.0137722)",,,,
48732691,False,Piazza Dante,residential,30,True,56.125,"LINESTRING (7.8207939 45.0142279, 7.8204869 45.0137722)",,,,
48681150,False,Via San Francesco,residential,30,True,175.307,"LINESTRING (7.8207939 45.0142279, 7.8212784 45.0140483, 7.8215673 45.0139437, 7.8219423 45.013808, 7.8221089 45.0137477, 7.8221372 45.0137374, 7.8221793 45.0137222, 7.8223254 45.0136523, 7.8225557 45.0133966, 7.822591 45.0133574)",,,,
48732691,False,Piazza Dante,residential,30,False,40.910000000000004,"LINESTRING (7.8207939 45.0142279, 7.8208578 45.0143393, 7.8209856 45.014494, 7.821032 45.0145542)",,,,
660275541,False,Via San Raffaele,residential,30,False,6.436,"LINESTRING (7.8203389 45.0134097, 7.8202678 45.0134384)",,,,
46256345,True,Via Cesare Balbo,residential,30,False,32.89,"LINESTRING (7.822578 45.0120875, 7.8224838 45.012041, 7.8222306 45.0119227)",,,,
525714310,False,Viale Fiume,tertiary,,False,48.819,"LINESTRING (7.8160814 45.0168692, 7.816535 45.0165693)",2,,,
48733136,False,Via Giovanni Miel,residential,,True,76.725,"LINESTRING (7.8179636 45.0176825, 7.8178303 45.0175022, 7.8175125 45.0170706)",,,,
525714334,False,,residential,,False,49.912000000000006,"LINESTRING (7.8179636 45.0176825, 7.8183623 45.0175709, 7.8184687 45.0175158, 7.8185129 45.0174736)",,,,
525714334,False,,residential,,True,49.912000000000006,"LINESTRING (7.8185129 45.0174736, 7.8184687 45.0175158, 7.8183623 45.0175709, 7.8179636 45.0176825)",,,,
46256355,True,Via San Domenico,residential,30,False,123.85700000000003,"LINESTRING (7.8243318 45.0113591, 7.8243718 45.0112873, 7.8244301 45.0111788, 7.8245507 45.0108796, 7.8245885 45.0107888, 7.8246852 45.0106333, 7.8249859 45.010372, 7.8249932 45.0103657)",,,,
"[526834712, 526915162, 519182835]",True,"['Via Carlo Alberto', 'Piazza Umberto I', 'Piazza Giuseppe Mazzini']",residential,30,False,157.296,"LINESTRING (7.8243318 45.0113591, 7.8243653 45.01137, 7.8247994 45.0115116, 7.8248542 45.0115295, 7.8249614 45.0115552, 7.8251474 45.0115834, 7.8252015 45.0116034, 7.8252112 45.011607, 7.8253962 45.0117266, 7.8258068 45.011992, 7.8258372 45.0120118, 7.825852 45.0120214, 7.8259114 45.0120575, 7.8259588 45.0120879, 7.8259844 45.0121091)",,,,
525104097,True,Via San Giorgio,residential,30,False,65.012,"LINESTRING (7.8259844 45.0121091, 7.8259477 45.0121743, 7.8257112 45.0123688, 7.8255613 45.01249, 7.8254678 45.012561)",,,,
