osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed,access
29877560,False,Via Vecchia Dogana,residential,True,31.891,"LINESTRING (15.091515 37.5015484, 15.0914185 37.5013525, 15.091383 37.5012814)",,,,
"[58935326, 573276023]",True,Via del Vecchio Bastione,residential,False,26.916,"LINESTRING (15.091515 37.5015484, 15.0913001 37.5016366, 15.0912681 37.5016798)",,,,
130062547,True,,residential,False,52.937,"LINESTRING (15.0912681 37.5016798, 15.0913279 37.5017778, 15.0914596 37.501993, 15.0915301 37.5021081)",,,,
130062547,True,,residential,False,75.012,"LINESTRING (15.0912459 37.5021976, 15.0911792 37.5021156, 15.091045 37.501951, 15.0909958 37.5018886, 15.0909995 37.5018613, 15.0912681 37.5016798)",,,,
233960415,False,Via Beato Cardinale Giuseppe Benedetto Dusmet,primary,True,20.124,"LINESTRING (15.091383 37.5012814, 15.0911604 37.501321)",,,,
29877560,False,Via Vecchia Dogana,residential,False,31.891,"LINESTRING (15.091383 37.5012814, 15.0914185 37.5013525, 15.091515 37.5015484)",,,,
233960415,False,Via Beato Cardinale Giuseppe Benedetto Dusmet,primary,False,86.97599999999998,"LINESTRING (15.091383 37.5012814, 15.0915538 37.5012599, 15.091907 37.5012231, 15.0921272 37.5012033, 15.0923622 37.5011961)",,,,
70970994,True,Via Scrudato,residential,False,60.268,"LINESTRING (15.092992 37.5027384, 15.0923956 37.502474)",,,,
29151342,True,Via Porticello,secondary,False,7.271,"LINESTRING (15.0897151 37.5020884, 15.0897229 37.5020233)",,2,,
687433175,True,Via Giuseppe Garibaldi,secondary,False,41.205,"LINESTRING (15.0827174 37.5013758, 15.0822636 37.501288)",,2,,
30886796,True,Via Orfanelli,residential,False,44.126,"LINESTRING (15.082631 37.5017801, 15.0821453 37.5016852)",,,,
25418522,True,Via Pozzo Canale,secondary,False,45.598,"LINESTRING (15.082631 37.5017801, 15.08266 37.5016446, 15.0827057 37.5014309, 15.0827174 37.5013758)",,,,
27060986,True,Via Politi,residential,False,58.407,"LINESTRING (15.0821453 37.5016852, 15.0820136 37.5021276, 15.0819931 37.5021964)",,,,
23513665,True,Via Castello Ursino,residential,False,88.538,"LINESTRING (15.0835814 37.5012691, 15.0838211 37.5004959)",,,,
30886798,True,Via Gisira,residential,False,44.318,"LINESTRING (15.0840825 37.5012976, 15.0835814 37.5012691)",,,,
30886799,True,Via Sgroi,residential,False,37.419,"LINESTRING (15.0840825 37.5012976, 15.0840519 37.5015698, 15.0840449 37.5016328)",,,,
"[687433172, 409086150]",True,Via Giuseppe Garibaldi,residential,False,49.36,"LINESTRING (15.0840449 37.5016328, 15.0837516 37.5015761, 15.0835013 37.5015276)",,2,,
30886798,True,Via Gisira,residential,False,53.582,"LINESTRING (15.0846872 37.501343, 15.0840825 37.5012976)",,,,
30886800,True,Via San Crispino,residential,False,42.152,"LINESTRING (15.0848578 37.5009889, 15.0846872 37.501343)",,,,
"[32638544, 30886798, 687433182]",True,"['Via Gisira', 'Via Auteri', 'Via Transito']",residential,False,89.426,"LINESTRING (15.0848578 37.5009889, 15.0851216 37.5011059, 15.0850471 37.5013765, 15.0846872 37.501343)",,,,
29876880,True,,primary,False,30.617,"LINESTRING (15.0897556 37.5013343, 15.0897841 37.5013549, 15.0898095 37.5013779, 15.0898315 37.501403, 15.0898498 37.5014299, 15.0898709 37.5014705, 15.0898746 37.5014877, 15.0898807 37.5015179, 15.0898826 37.5015484, 15.0898802 37.5015789)",roundabout,,,
"[41378289, 402553868]",True,,residential,False,113.84400000000001,"LINESTRING (15.0897556 37.5013343, 15.0898514 37.5013619, 15.0899181 37.5013802, 15.0900276 37.5013946, 15.0901097 37.5013924, 15.0905624 37.5012811, 15.0906088 37.501286, 15.0906309 37.501303, 15.09069 37.5013738, 15.0907281 37.5013897, 15.0907824 37.5013886, 15.0909513 37.5013856)",,,,
412284159,True,Via Reitano,residential,False,127.823,"LINESTRING (15.0829805 37.499564, 15.0834111 37.4984664)",,,,
1204593404,True,Via Salvatore Di Giacomo,residential,False,66.336,"LINESTRING (15.0829805 37.499564, 15.0822664 37.4993771)",,,,
412284159,True,Via Reitano,residential,False,36.788000000000004,"LINESTRING (15.0831166 37.4998707, 15.0830348 37.4997403, 15.0829858 37.499654, 15.0829779 37.4996145, 15.0829805 37.499564)",,,,
"[591034452, 304548301]",False,Cortile Fuochisti,residential,False,56.986000000000004,"LINESTRING (15.0831166 37.4998707, 15.0829437 37.4998507, 15.08277 37.4998698, 15.082695 37.4998656, 15.0825422 37.4998736, 15.0824747 37.4998759)",,,,
"[409365694, 129798711]",False,Via Castello Ursino,residential,False,28.479000000000003,"LINESTRING (15.0839561 37.5000605, 15.0839919 37.4999427, 15.0840119 37.4998816, 15.0840067 37.4998099)",,,,
"[591034464, 412284126]",False,Via Riccardo da Lentini,residential,True,47.501999999999995,"LINESTRING (15.0839561 37.5000605, 15.0834981 37.5000115, 15.0834222 37.5000051)",,,,
30988154,True,,residential,False,18.499,"LINESTRING (15.0832149 37.49998, 15.0834222 37.5000051)",,,,
591034461,True,,residential,False,14.99,"LINESTRING (15.0832149 37.49998, 15.0831596 37.4999289, 15.0831166 37.4998707)",,,,
591034459,True,,residential,False,22.445999999999998,"LINESTRING (15.0831216 37.5001662, 15.0831829 37.500077, 15.0832149 37.49998)",,,,
591034462,True,Via Santa Chiara,residential,False,72.755,"LINESTRING (15.0831216 37.5001662, 15.0831111 37.5002044, 15.083087 37.5005407, 15.0830794 37.500819)",,,,
"[990086688, 30988154]",True,Via Transito,residential,False,46.716,"LINESTRING (15.0834222 37.5000051, 15.0833071 37.5002425, 15.0831216 37.5001662)",,,,
"[591034464, 412284126]",False,Via Riccardo da Lentini,residential,False,47.501999999999995,"LINESTRING (15.0834222 37.5000051, 15.0834981 37.5000115, 15.0839561 37.5000605)",,,,
31346347,True,,residential,False,48.409,"LINESTRING (15.0849383 37.4994624, 15.0849079 37.4997148, 15.0848957 37.4998555, 15.0849229 37.4998901)",,,,
687433973,True,,residential,False,52.678,"LINESTRING (15.0849383 37.4994624, 15.0846359 37.4997673, 15.0845676 37.4998338)",,,,
40063313,True,Via Santa Maria dell'Aiuto,residential,False,66.184,"LINESTRING (15.0818022 37.4998764, 15.0819412 37.4992915)",,,,
591034463,True,Via Naumachia,residential,False,120.77499999999999,"LINESTRING (15.0818022 37.4998764, 15.0824879 37.5000266, 15.0830659 37.5001522, 15.0831216 37.5001662)",,,,
40063313,True,Via Santa Maria dell'Aiuto,residential,False,41.216,"LINESTRING (15.0819412 37.4992915, 15.0820189 37.498926)",,,,
179620000,False,Via Plebiscito,secondary,False,5.814,"LINESTRING (15.0821726 37.4981268, 15.0821097 37.4981424)",,,,
179620000,False,Via Plebiscito,secondary,True,55.558,"LINESTRING (15.0821726 37.4981268, 15.0823875 37.4980734, 15.0827736 37.4979775)",,,,
592497003,True,,residential,False,54.71900000000001,"LINESTRING (15.083908 37.4985932, 15.0841054 37.4984346, 15.0842478 37.4983596, 15.0844161 37.4983554)",,,,
"[32827560, 591034453]",True,Via Alaimo,residential,False,46.048,"LINESTRING (15.0834111 37.4984664, 15.083849 37.4985779, 15.083908 37.4985932)",,,,
402553858,True,,secondary,False,17.791,"LINESTRING (15.0889366 37.5005836, 15.0887977 37.5004676)",,,,
177034817,True,,primary,False,20.312,"LINESTRING (15.0889366 37.5005836, 15.0889232 37.5005634, 15.0889149 37.5005416, 15.0889118 37.5005189, 15.0889142 37.5004961, 15.0889219 37.5004741, 15.0889347 37.5004536, 15.088952 37.5004354, 15.0889734 37.5004201)",roundabout,,,
23447902,True,Via Mulino Santa Lucia,primary,False,114.714,"LINESTRING (15.0896776 37.4995534, 15.0896961 37.4994879, 15.089727 37.4992682, 15.0897449 37.4991029, 15.0897367 37.4989382, 15.0897196 37.4988069, 15.0896942 37.4987692, 15.0896599 37.4987255, 15.0895895 37.4986925, 15.0895607 37.4986713, 15.0895433 37.4986415, 15.0895285 37.4985851)",,,,
129672120,True,Via Marano,residential,False,70.19200000000001,"LINESTRING (15.0896776 37.4995534, 15.0890919 37.4992055, 15.0890437 37.4991721)",,,,
41913386,True,Via Giuseppe Carnazza Amari,residential,False,37.185,"LINESTRING (15.0921449 37.5022558, 15.0917831 37.5024274)",,,,
47367864,True,Via San Gaetano,residential,False,68.96799999999999,"LINESTRING (15.0921449 37.5022558, 15.0921942 37.5020169, 15.0922085 37.5019476, 15.0922205 37.5018895, 15.0922276 37.5018553, 15.092268 37.501662, 15.0922712 37.5016437)",,,,
41913385,True,Via San Tommaso,residential,False,28.77,"LINESTRING (15.0916051 37.5024642, 15.0915997 37.5022055)",,,,
129365835,True,Via San Tommaso,residential,False,30.403,"LINESTRING (15.0916051 37.5024642, 15.0916414 37.5027361)",,,,
42684117,False,Via Giovanni Gentile,residential,False,48.501,"LINESTRING (15.0822664 37.4993771, 15.0824209 37.4989585)",,,,
1204593404,True,Via Salvatore Di Giacomo,residential,False,30.226,"LINESTRING (15.0822664 37.4993771, 15.0819412 37.4992915)",,,,
179620000,False,Via Plebiscito,secondary,True,31.275,"LINESTRING (15.0827736 37.4979775, 15.0831119 37.4978934)",,,,
42684117,False,Via Giovanni Gentile,residential,True,113.43299999999999,"LINESTRING (15.0827736 37.4979775, 15.0824896 37.4987674, 15.0824209 37.4989585)",,,,
179620000,False,Via Plebiscito,secondary,False,55.558,"LINESTRING (15.0827736 37.4979775, 15.0823875 37.4980734, 15.0821726 37.4981268)",,,,
179620000,False,Via Plebiscito,secondary,True,36.655,"LINESTRING (15.0817141 37.4982432, 15.0818756 37.4982021, 15.0821097 37.4981424)",,,,
45294242,True,Via Fornaciai,residential,False,25.569,"LINESTRING (15.0873642 37.4990645, 15.0871409 37.4989179)",,,,
129685681,True,Via Fornai,residential,False,76.712,"LINESTRING (15.0873642 37.4990645, 15.0867611 37.4995615)",,,,
130062548,False,Via Fornai,residential,True,43.940000000000005,"LINESTRING (15.0873642 37.4990645, 15.0873953 37.4990382, 15.0875496 37.4989078, 15.0877051 37.4987764)",,,,
70974153,True,Via Grimaldi,residential,False,52.939,"LINESTRING (15.0865418 37.4985175, 15.086074 37.4988157)",,,,
45294242,True,Via Fornaciai,residential,False,66.846,"LINESTRING (15.0884586 37.4997682, 15.0878695 37.4993901)",,,,
274709964,False,Via Cristoforo Colombo,secondary,False,8.888,"LINESTRING (15.0884586 37.4997682, 15.0885231 37.4997068)",,,,
274709964,False,Via Cristoforo Colombo,secondary,True,40.888,"LINESTRING (15.0884586 37.4997682, 15.0881746 37.5000588)",,,,
45294242,True,Via Fornaciai,residential,False,57.427,"LINESTRING (15.0878695 37.4993901, 15.0873642 37.4990645)",,,,
130062550,False,Via Giuseppe Zurria,residential,False,81.465,"LINESTRING (15.0878695 37.4993901, 15.0884012 37.4987911)",,,,
274709962,False,Via Alcalà,secondary,False,50.321,"LINESTRING (15.0886429 37.5003172, 15.0881746 37.5000588)",,,,
274709963,True,,secondary,False,32.067,"LINESTRING (15.0886429 37.5003172, 15.0888398 37.5004057, 15.0889025 37.5004226, 15.0889734 37.5004201)",,,,
23447902,True,Via Mulino Santa Lucia,primary,False,73.52499999999999,"LINESTRING (15.089329 37.5001501, 15.089601 37.4997539, 15.0896459 37.4996629, 15.0896776 37.4995534)",,,,
129672115,True,Via Rizzotti,residential,False,86.511,"LINESTRING (15.089329 37.5001501, 15.0888326 37.499877, 15.0885918 37.4997446, 15.0885231 37.4997068)",,,,
904591628,False,Via Ionica,residential,False,25.326,"LINESTRING (15.0883951 37.5009014, 15.0886072 37.5007479)",,,,
45901618,True,Via Lavandaie,residential,False,116.927,"LINESTRING (15.0883951 37.5009014, 15.0882175 37.5008012, 15.0880339 37.5007926, 15.0878396 37.5007935, 15.0877184 37.500828, 15.0875647 37.5009102, 15.0875247 37.5009337, 15.0874667 37.5009741, 15.0873523 37.5010739, 15.0873103 37.5010924, 15.0872402 37.5010906)",,,,
904591628,False,Via Ionica,residential,True,25.326,"LINESTRING (15.0886072 37.5007479, 15.0883951 37.5009014)",,,,
45901617,True,,residential,False,35.41,"LINESTRING (15.0886072 37.5007479, 15.0887577 37.5005264, 15.0887977 37.5004676)",,,,
906588685,True,,secondary,False,21.591,"LINESTRING (15.0887977 37.5004676, 15.0886429 37.5003172)",,,,
402553902,True,,primary,False,25.201,"LINESTRING (15.0897732 37.4985654, 15.0897126 37.4986056, 15.0896713 37.4986218, 15.0896325 37.498626, 15.0895976 37.4986239, 15.0895627 37.4986127, 15.0895285 37.4985851)",,,,
"[893759752, 478287637]",True,Via Mulino Santa Lucia,primary,False,227.32,"LINESTRING (15.0897732 37.4985654, 15.0897983 37.4988431, 15.0898028 37.4989703, 15.0898045 37.4991083, 15.0897558 37.4994757, 15.0897408 37.4995787, 15.0897156 37.4996868, 15.0896908 37.4997615, 15.0896314 37.4998765, 15.0895761 37.4999778, 15.0894992 37.5000915, 15.0892855 37.5003732, 15.0892462 37.5004417, 15.0892341 37.5004673, 15.089217 37.5005105)",,,,
46798545,False,Via Gramignani,residential,True,7.424,"LINESTRING (15.0860327 37.4979068, 15.0860904 37.4979554)",,,,
46798545,False,Via Gramignani,residential,False,7.424,"LINESTRING (15.0860904 37.4979554, 15.0860327 37.4979068)",,,,
46798562,True,Via Cusmano,residential,False,58.673,"LINESTRING (15.0860904 37.4979554, 15.0857372 37.4984025)",,,,
46798545,False,Via Gramignani,residential,True,29.718,"LINESTRING (15.0860904 37.4979554, 15.0863053 37.4981392, 15.0863194 37.4981514)",,,,
46798545,False,Via Gramignani,residential,False,29.373,"LINESTRING (15.0866583 37.4984456, 15.0864341 37.4982503)",,,,
70974153,True,Via Grimaldi,residential,False,13.021,"LINESTRING (15.0866583 37.4984456, 15.0865418 37.4985175)",,,,
179620000,False,Via Plebiscito,secondary,False,9.384,"LINESTRING (15.0857372 37.4984025, 15.0856797 37.4983315)",,,,
179620000,False,Via Plebiscito,secondary,True,54.724000000000004,"LINESTRING (15.0857372 37.4984025, 15.0858599 37.4985608, 15.086074 37.4988157)",,,,
47367864,True,Via San Gaetano,residential,False,18.039,"LINESTRING (15.0920548 37.5026924, 15.0920878 37.5025323)",,,,
47367867,True,Via San Gaetano,residential,False,65.03699999999999,"LINESTRING (15.0920548 37.5026924, 15.0919487 37.5032192, 15.0919366 37.5032697)",,,,
24971832,True,Via Vittorio Emanuele Secondo,secondary,False,29.384,"LINESTRING (15.0911739 37.5031879, 15.0909074 37.5031593, 15.0908438 37.5031525)",,2,,
"[58935371, 47367870]",True,"['Via Giovanni Anzalone', 'Via San Lorenzo']",residential,False,85.54299999999999,"LINESTRING (15.0911739 37.5031879, 15.0911794 37.5031366, 15.0912162 37.502758, 15.0915655 37.5027426, 15.0916414 37.5027361)",,,,
24971832,True,Via Vittorio Emanuele Secondo,secondary,False,67.893,"LINESTRING (15.0919366 37.5032697, 15.0918637 37.5032619, 15.0915149 37.5032245, 15.0912323 37.5031942, 15.0911739 37.5031879)",,2,,
58935371,True,Via San Lorenzo,residential,False,36.817,"LINESTRING (15.0916414 37.5027361, 15.0920025 37.5027022, 15.0920548 37.5026924)",,,,
180230665,False,Via Graziella,residential,False,22.966,"LINESTRING (15.0928392 37.5014299, 15.0929209 37.5012338)",,,,
180230665,False,Via Graziella,residential,True,28.841,"LINESTRING (15.0928392 37.5014299, 15.0927367 37.5016762)",,,,
58935326,True,Via del Vecchio Bastione,residential,False,45.947,"LINESTRING (15.0928392 37.5014299, 15.0925649 37.5014019, 15.0923677 37.50139, 15.0923212 37.5013911)",,,,
58935326,True,Via del Vecchio Bastione,residential,False,55.357,"LINESTRING (15.0921247 37.5014306, 15.091515 37.5015484)",,,,
27060956,False,Via Antonino di Sangiuliano,secondary,False,15.674,"LINESTRING (15.0876204 37.5050054, 15.087798 37.5050098)",,,,
27060956,False,Via Antonino di Sangiuliano,secondary,True,3.671,"LINESTRING (15.0876204 37.5050054, 15.0875788 37.5050044)",,,,
63620298,True,Via Cristoforo Colombo,residential,False,57.224,"LINESTRING (15.0873661 37.5008727, 15.0874131 37.500828, 15.0877038 37.5005333, 15.0877677 37.5004686)",,,,
63620292,True,Via Giuseppe Zurria,residential,False,31.293,"LINESTRING (15.0868334 37.5005799, 15.0866445 37.5008181)",,,,
203804474,True,Via Scuto,residential,False,57.169000000000004,"LINESTRING (15.0868334 37.5005799, 15.0872946 37.5008334, 15.0873661 37.5008727)",,,,
204612230,False,Cortile Fioravanti,residential,False,20.638,"LINESTRING (15.0862406 37.500271, 15.0863487 37.5001064)",,,,
203804474,True,Via Scuto,residential,False,62.696,"LINESTRING (15.0862406 37.500271, 15.0865345 37.5004025, 15.0867944 37.5005568, 15.0868334 37.5005799)",,,,
63620298,True,Via Cristoforo Colombo,residential,False,27.372,"LINESTRING (15.0872402 37.5010906, 15.087248 37.5010154, 15.0873661 37.5008727)",,,,
102130876,False,Via Casello,residential,True,61.571999999999996,"LINESTRING (15.0872402 37.5010906, 15.0871579 37.5010852, 15.0870765 37.5010568, 15.0867094 37.5008555, 15.0866445 37.5008181)",,,,
233960415,False,Via Beato Cardinale Giuseppe Benedetto Dusmet,primary,False,46.756,"LINESTRING (15.0904729 37.5015666, 15.0908482 37.5014234, 15.0909513 37.5013856)",,,,
628683207,True,,primary,False,69.19999999999999,"LINESTRING (15.0904729 37.5015666, 15.0902113 37.5016863, 15.0900925 37.5017231, 15.0897882 37.5017861, 15.0897485 37.5017922)",,,,
129672119,False,Via Marano,residential,False,43.019,"LINESTRING (15.0890437 37.4991721, 15.0886502 37.4989436)",,,,
274709964,False,Via Cristoforo Colombo,secondary,True,75.128,"LINESTRING (15.0890437 37.4991721, 15.0885231 37.4997068)",,,,
415373290,True,Via Cristoforo Colombo,secondary,False,109.441,"LINESTRING (15.0890437 37.4991721, 15.089336 37.4987278, 15.089487 37.4984984, 15.0896351 37.4983074)",,,,
70330956,True,Via Pistone,residential,False,56.524,"LINESTRING (15.091548 37.5060117, 15.0921808 37.5060917)",,,,
129254022,False,Via Buda,residential,False,28.484,"LINESTRING (15.091548 37.5060117, 15.0915333 37.5057558)",,,,
70330955,False,Cortile Bonsignore,residential,True,46.922,"LINESTRING (15.091548 37.5060117, 15.0915546 37.5061708, 15.0918825 37.5062082)",,,,
70330954,False,Via Zara,residential,True,72.033,"LINESTRING (15.0915364 37.5054473, 15.0923529 37.5054575)",,,,
129254022,False,Via Buda,residential,False,28.103,"LINESTRING (15.0915364 37.5054473, 15.0915501 37.5051948)",,,,
129254022,False,Via Buda,residential,True,34.305,"LINESTRING (15.0915364 37.5054473, 15.0915333 37.5057558)",,,,
70330950,False,Via Opificio,residential,True,62.904,"LINESTRING (15.0926952 37.5055806, 15.092589 37.50614)",,,,
70330951,False,Via Stramondo,residential,False,32.47,"LINESTRING (15.0926952 37.5055806, 15.092331 37.5055382)",,,,
70330955,False,Cortile Bonsignore,residential,False,46.922,"LINESTRING (15.0918825 37.5062082, 15.0915546 37.5061708, 15.091548 37.5060117)",,,,
24980191,True,Via delle Finanze,residential,False,21.365,"LINESTRING (15.0911327 37.5059546, 15.0911419 37.5057626)",,,,
70330956,True,Via Pistone,residential,False,37.18,"LINESTRING (15.0911327 37.5059546, 15.091548 37.5060117)",,,,
70330948,False,Via Ciancio,residential,False,56.321,"LINESTRING (15.0905032 37.5055494, 15.0904942 37.5055294, 15.0905157 37.5054362, 15.090559 37.5053554, 15.0907247 37.5050827)",,,,
70330948,False,Via Ciancio,residential,True,34.752,"LINESTRING (15.0905032 37.5055494, 15.0905176 37.5055826, 15.0905339 37.5057469, 15.0904937 37.5058549)",,,,
"[129639949, 80257582]",False,"['Via Nicolosi', 'Via Di Bartolo']",residential,"[False, True]",79.761,"LINESTRING (15.0905032 37.5055494, 15.090318 37.5056145, 15.0902283 37.5056317, 15.0901847 37.5055102, 15.0899335 37.5052139)",,,,
129805709,False,Via De Marco,residential,False,51.243,"LINESTRING (15.0905032 37.5055494, 15.0906877 37.5055437, 15.0910836 37.5055575)",,,,
24971551,True,Via Pietro Antonio Coppola,residential,False,27.703000000000003,"LINESTRING (15.0899335 37.5052139, 15.0898607 37.5052559, 15.0896803 37.5053613)",,,,
"[129639949, 80257582]",False,"['Via Nicolosi', 'Via Di Bartolo']",residential,"[False, True]",79.761,"LINESTRING (15.0899335 37.5052139, 15.0901847 37.5055102, 15.0902283 37.5056317, 15.090318 37.5056145, 15.0905032 37.5055494)",,,,
70330956,True,Via Pistone,residential,False,28.407,"LINESTRING (15.0904937 37.5058549, 15.0908091 37.5059065)",,,,
70330948,False,Via Ciancio,residential,False,34.751999999999995,"LINESTRING (15.0904937 37.5058549, 15.0905339 37.5057469, 15.0905176 37.5055826, 15.0905032 37.5055494)",,,,
23501946,True,Via Giovanni Di Prima,residential,False,30.148,"LINESTRING (15.0907669 37.506453, 15.0911083 37.5064657)",,,,
70330946,False,Via Maraffino,residential,False,60.883,"LINESTRING (15.0907669 37.506453, 15.0907818 37.506279, 15.0908091 37.5059065)",,,,
70330950,False,Via Opificio,residential,False,62.904,"LINESTRING (15.092589 37.50614, 15.0926952 37.5055806)",,,,
70330956,True,Via Pistone,residential,False,29.042,"LINESTRING (15.0908091 37.5059065, 15.0911327 37.5059546)",,,,
70330946,False,Via Maraffino,residential,True,60.883,"LINESTRING (15.0908091 37.5059065, 15.0907818 37.506279, 15.0907669 37.506453)",,,,
70330956,True,Via Pistone,residential,False,36.406,"LINESTRING (15.0921808 37.5060917, 15.092589 37.50614)",,,,
70330953,True,Via Reggio,residential,False,46.537,"LINESTRING (15.0921808 37.5060917, 15.0920865 37.5064432, 15.0920773 37.5065019)",,,,
70330953,True,Via Reggio,residential,False,9.179,"LINESTRING (15.0923529 37.5054575, 15.092331 37.5055382)",,,,
70330954,False,Via Zara,residential,False,72.033,"LINESTRING (15.0923529 37.5054575, 15.0915364 37.5054473)",,,,
70330951,False,Via Stramondo,residential,True,32.47,"LINESTRING (15.092331 37.5055382, 15.0926952 37.5055806)",,,,
70330953,True,Via Reggio,residential,False,62.956,"LINESTRING (15.092331 37.5055382, 15.0921808 37.5060917)",,,,
70330953,True,Via Reggio,residential,False,37.784,"LINESTRING (15.0924447 37.5051256, 15.0923529 37.5054575)",,,,
27060956,False,Via Antonino di Sangiuliano,secondary,True,112.19,"LINESTRING (15.0924447 37.5051256, 15.0915533 37.5051055, 15.0911735 37.5050939)",,,,
129254022,False,Via Buda,residential,True,28.103,"LINESTRING (15.0915501 37.5051948, 15.0915364 37.5054473)",,,,
47367866,True,Via Billotta,residential,False,14.856,"LINESTRING (15.0923956 37.502474, 15.0922578 37.5025508)",,,,
179620000,False,Via Plebiscito,secondary,True,5.814,"LINESTRING (15.0821097 37.4981424, 15.0821726 37.4981268)",,,,
179620000,False,Via Plebiscito,secondary,False,36.655,"LINESTRING (15.0821097 37.4981424, 15.0818756 37.4982021, 15.0817141 37.4982432)",,,,
26961976,False,,residential,True,8.104,"LINESTRING (15.0836935 37.5057324, 15.0836841 37.5058049)",,,,
"[26961976, 27814465]",False,Cortile dell'Edera,residential,False,61.673,"LINESTRING (15.0836935 37.5057324, 15.0837677 37.5055073, 15.0839021 37.5052035)",,,,
129846361,False,Via Giuseppe Zurria,residential,False,15.764,"LINESTRING (15.0866445 37.5008181, 15.0865425 37.5009345)",,,,
102130876,False,Via Casello,residential,False,61.572,"LINESTRING (15.0866445 37.5008181, 15.0867094 37.5008555, 15.0870765 37.5010568, 15.0871579 37.5010852, 15.0872402 37.5010906)",,,,
129846361,False,Via Giuseppe Zurria,residential,True,15.764,"LINESTRING (15.0865425 37.5009345, 15.0866445 37.5008181)",,,,
63620292,True,Via Giuseppe Zurria,residential,False,34.997,"LINESTRING (15.0870577 37.5003203, 15.0868334 37.5005799)",,,,
25418592,True,Via Rotonda,residential,False,20.124,"LINESTRING (15.0825815 37.5041542, 15.0825916 37.504335)",,,,
1242364980,False,,residential,False,18.88,"LINESTRING (15.0825815 37.5041542, 15.0823684 37.5041384)",,,,
129142244,False,Via Carro,residential,True,34.534,"LINESTRING (15.0915333 37.5057558, 15.0911419 37.5057626)",,,,
129254022,False,Via Buda,residential,False,34.305,"LINESTRING (15.0915333 37.5057558, 15.0915364 37.5054473)",,,,
129254022,False,Via Buda,residential,True,28.484,"LINESTRING (15.0915333 37.5057558, 15.091548 37.5060117)",,,,
129142244,False,Via Carro,residential,False,34.534,"LINESTRING (15.0911419 37.5057626, 15.0915333 37.5057558)",,,,
24980191,True,Via delle Finanze,residential,False,74.408,"LINESTRING (15.0911419 37.5057626, 15.0911516 37.5055599, 15.091172 37.5051341, 15.0911725 37.5051241, 15.0911735 37.5050939)",,,,
26961975,True,Via Sant'Elena,secondary,False,6.075,"LINESTRING (15.0836153 37.5058024, 15.0836841 37.5058049)",,,,
129142239,False,Cortile Bellecci,residential,False,14.166,"LINESTRING (15.0836153 37.5058024, 15.0836064 37.5059296)",,,,
129142239,False,Cortile Bellecci,residential,True,14.166,"LINESTRING (15.0836064 37.5059296, 15.0836153 37.5058024)",,,,
41913386,True,Via Giuseppe Carnazza Amari,residential,False,16.563,"LINESTRING (15.0917831 37.5024274, 15.0917523 37.502444, 15.0916591 37.5024639, 15.0916051 37.5024642)",,,,
687433189,True,,residential,False,41.389,"LINESTRING (15.0845838 37.5002058, 15.0845676 37.4998338)",,,,
"[129415840, 591034457]",False,Vicolo Buscemi,residential,False,38.493,"LINESTRING (15.0845838 37.5002058, 15.0845264 37.5002047, 15.0843117 37.5002005, 15.0843158 37.5000703)",,,,
179620000,False,Via Plebiscito,secondary,False,31.275,"LINESTRING (15.0831119 37.4978934, 15.0827736 37.4979775)",,,,
40063313,True,Via Santa Maria dell'Aiuto,residential,False,6.615,"LINESTRING (15.0820189 37.498926, 15.0820303 37.4988672)",,,,
129463544,False,Via Cannella,residential,False,35.647,"LINESTRING (15.0820189 37.498926, 15.0824209 37.4989585)",,,,
42684117,False,Via Giovanni Gentile,residential,True,48.501,"LINESTRING (15.0824209 37.4989585, 15.0822664 37.4993771)",,,,
129463544,False,Via Cannella,residential,True,35.647,"LINESTRING (15.0824209 37.4989585, 15.0820189 37.498926)",,,,
42684117,False,Via Giovanni Gentile,residential,False,113.43299999999999,"LINESTRING (15.0824209 37.4989585, 15.0824896 37.4987674, 15.0827736 37.4979775)",,,,
274709964,False,Via Cristoforo Colombo,secondary,False,75.128,"LINESTRING (15.0885231 37.4997068, 15.0890437 37.4991721)",,,,
274709964,False,Via Cristoforo Colombo,secondary,True,8.888,"LINESTRING (15.0885231 37.4997068, 15.0884586 37.4997682)",,,,
129672119,False,Via Marano,residential,True,43.019,"LINESTRING (15.0886502 37.4989436, 15.0890437 37.4991721)",,,,
415373291,True,,primary,False,6.99,"LINESTRING (15.0889734 37.5004201, 15.0889959 37.5004091, 15.0890204 37.5004014, 15.0890463 37.5003971)",roundabout,,,
45294242,True,Via Fornaciai,residential,False,69.105,"LINESTRING (15.0871409 37.4989179, 15.0865418 37.4985175)",,,,
129685679,False,Via Colonna,residential,False,71.542,"LINESTRING (15.0871409 37.4989179, 15.0865818 37.499267, 15.0865146 37.4993252)",,,,
129726512,False,Via Crisafulli,residential,True,44.626,"LINESTRING (15.0866764 37.4996297, 15.0863444 37.4999325)",,,,
129726512,False,Via Crisafulli,residential,False,44.626,"LINESTRING (15.0863444 37.4999325, 15.0866764 37.4996297)",,,,
129726515,True,Via Di Bella,residential,False,76.283,"LINESTRING (15.0863444 37.4999325, 15.0870577 37.5003203)",,,,
32638544,True,Via Transito,residential,False,47.351,"LINESTRING (15.0841665 37.5006586, 15.084626 37.5008787)",,,,
