osmid,name,highway,oneway,reversed,length,geometry,junction,ref,tunnel
273184762,Via Santa Rosalia,residential,True,False,25.383,"LINESTRING (15.1253196 37.17902, 15.1251808 37.1788203)",,,
273081782,Via Santangelo,residential,False,False,53.123,"LINESTRING (15.1271895 37.1785518, 15.1266983 37.1788258)",,,
273081782,Via Santangelo,residential,False,True,14.732,"LINESTRING (15.1271895 37.1785518, 15.1273257 37.1784758)",,,
286457389,Via San Cristoforo,residential,False,False,47.19499999999999,"LINESTRING (15.1271895 37.1785518, 15.1272152 37.1785951, 15.1273679 37.1788063, 15.1275315 37.1787809)",,,
92268587,Via Gorizia,residential,False,False,165.266,"LINESTRING (15.1299648 37.1770024, 15.1299732 37.1769728, 15.1300137 37.1769542, 15.1300779 37.1769318, 15.1301901 37.1769087, 15.1303603 37.1768739, 15.1304644 37.1768463, 15.1308194 37.1767105, 15.1314478 37.1763944, 15.1315762 37.176303)",,,
837942630,Viale Italia,tertiary,False,False,87.729,"LINESTRING (15.1299648 37.1770024, 15.1300168 37.1770099, 15.1303162 37.177047, 15.1309392 37.1771422)",,,
837942630,Viale Italia,tertiary,False,True,38.74,"LINESTRING (15.1299648 37.1770024, 15.1298057 37.1769981, 15.1297148 37.1770156, 15.1296544 37.1770373, 15.1296136 37.1770645, 15.129581 37.1771094)",,,
92268507,Via Vittorio Emanuele Secondo,residential,True,False,56.617999999999995,"LINESTRING (15.1241276 37.1800213, 15.1241177 37.1800027, 15.1241095 37.1799377, 15.1240684 37.179893, 15.1240396 37.1798624, 15.1239919 37.1797959, 15.1238972 37.179554)",,,
"[273184779, 286266911]","['Via Alagona', 'Via Tranchina']",residential,False,True,104.304,"LINESTRING (15.1241276 37.1800213, 15.1238952 37.1800369, 15.1238873 37.1801079, 15.123826 37.1801822, 15.1237811 37.1802215, 15.1237116 37.1802698, 15.1236402 37.1803153, 15.1234428 37.1804958, 15.1233048 37.1806024)",,,
92268689,Via Vittorio Veneto,residential,False,True,42.685,"LINESTRING (15.1225078 37.1800113, 15.1227006 37.1803631)",,,
273184748,Via Trento,residential,False,True,17.939,"LINESTRING (15.1225078 37.1800113, 15.1227033 37.1799693)",,,
"[273184748, 92268590]","['Via Trento', 'Via Piave']",residential,False,"[False, True]",69.803,"LINESTRING (15.1225078 37.1800113, 15.1223302 37.1800494, 15.1225435 37.1804996)",,,
840360043,Via Concerie,residential,False,False,43.48,"LINESTRING (15.1288046 37.1789775, 15.1290191 37.1793292)",,,
840360043,Via Concerie,residential,False,True,8.308,"LINESTRING (15.1288046 37.1789775, 15.1287636 37.1789103)",,,
414500792,Via Pablo Neruda,residential,False,True,99.349,"LINESTRING (15.1288046 37.1789775, 15.1283401 37.1792681, 15.1283156 37.1793133, 15.1283012 37.1796868)",,,
273184780,Via Iblea,tertiary,True,False,15.748,"LINESTRING (15.1245396 37.1813713, 15.1245986 37.1812377)",,,
286266905,Via Carmine,residential,False,False,28.572,"LINESTRING (15.1245396 37.1813713, 15.1245937 37.1814272, 15.1245616 37.1816118)",,,
92268433,Via Giacomo Matteotti,tertiary,False,False,21.241,"LINESTRING (15.1228452 37.1802626, 15.1230504 37.1801638)",,,
92268433,Via Giacomo Matteotti,tertiary,False,True,17.0,"LINESTRING (15.1228452 37.1802626, 15.1227006 37.1803631)",,,
92268480,Via Quattro Novembre,residential,False,False,34.953,"LINESTRING (15.1228452 37.1802626, 15.1227033 37.1799693)",,,
92268635,Largo Belvedere,residential,False,False,82.889,"LINESTRING (15.1230957 37.1818591, 15.1228642 37.1820666, 15.122337 37.1821132, 15.1223362 37.1821584)",,,
92268732,Via Iblea,tertiary,False,False,35.103,"LINESTRING (15.1230957 37.1818591, 15.12282 37.1816795, 15.1227862 37.1816623)",,,
92268732,Via Iblea,tertiary,False,True,76.872,"LINESTRING (15.1230957 37.1818591, 15.123743 37.1822629, 15.1237789 37.1822853)",,,
92268519,Via Giuliano,residential,False,True,14.575,"LINESTRING (15.1266185 37.180155, 15.1266041 37.1801154, 15.1265727 37.1800291)",,,
"[286460897, 92268495]","['Via Trappeti', 'Via Fazzino']",residential,False,False,39.596000000000004,"LINESTRING (15.1266185 37.180155, 15.1267911 37.1801582, 15.1268891 37.1801679, 15.1269098 37.1801993, 15.1269521 37.1802981)",,,
286460897,Via Fazzino,residential,False,True,24.884,"LINESTRING (15.1266185 37.180155, 15.1264902 37.1801828, 15.1263434 37.1801973)",,,
273184780,Via Iblea,tertiary,True,False,24.886,"LINESTRING (15.1244526 37.1815841, 15.1245396 37.1813713)",,,
286268897,,residential,False,True,10.136,"LINESTRING (15.1244526 37.1815841, 15.1245616 37.1816118)",,,
92268507,Via Vittorio Emanuele Secondo,residential,True,False,24.765,"LINESTRING (15.1244526 37.1815841, 15.1244362 37.1815152, 15.1243732 37.1813711)",,,
273123460,Via Nocera,residential,False,False,15.928,"LINESTRING (15.1262666 37.1797674, 15.1262893 37.1796253)",,,
1081961470,Via Giuliano,residential,False,False,19.618,"LINESTRING (15.1262666 37.1797674, 15.1263726 37.1799223)",,,
"[286462227, 273123467]",Via Giuliano,residential,True,False,52.172000000000004,"LINESTRING (15.1262666 37.1797674, 15.126224 37.1797057, 15.1260445 37.1796058, 15.1259677 37.1795737, 15.1259063 37.1795687, 15.125776 37.1795904)",,,
92268646,Via Venticinque Luglio,residential,False,False,19.041,"LINESTRING (15.1220253 37.1812684, 15.1219614 37.1811049)",,,
92268646,Via Venticinque Luglio,residential,False,True,29.579,"LINESTRING (15.1220253 37.1812684, 15.1221245 37.1815224)",,,
92268706,Via Angelo Rizza,residential,False,False,16.502,"LINESTRING (15.1220253 37.1812684, 15.1222016 37.1812205)",,,
92268433,Via Giacomo Matteotti,tertiary,False,False,17.783,"LINESTRING (15.1222249 37.1807498, 15.1223706 37.1806398)",,,
92268433,Via Giacomo Matteotti,tertiary,False,True,9.508,"LINESTRING (15.1222249 37.1807498, 15.1221502 37.1808112)",,,
92268648,Via Undici Febbraio,residential,False,True,48.899,"LINESTRING (15.1222249 37.1807498, 15.1223848 37.1811707)",,,
92268729,Via Giovanni Pacini,residential,True,False,23.354,"LINESTRING (15.1234494 37.1798114, 15.1234641 37.1800211)",,,
286266900,Via Ferrara,residential,False,False,32.99,"LINESTRING (15.1234494 37.1798114, 15.1231173 37.1799456)",,,
273081782,Via Santangelo,residential,False,False,21.435,"LINESTRING (15.1277726 37.1782271, 15.127574 37.1783372)",,,
837942629,Via Concerie,residential,False,False,52.776,"LINESTRING (15.1277726 37.1782271, 15.128243 37.1785183)",,,
685092216,Via Concerie,residential,False,True,18.092,"LINESTRING (15.1277726 37.1782271, 15.1276623 37.178156, 15.1276478 37.1781077)",,,
273274212,Via Pitruzzello,residential,False,False,61.575,"LINESTRING (15.1231415 37.1803343, 15.123555 37.1801793, 15.1235725 37.1801168, 15.1236449 37.1800332, 15.123647 37.1800092)",,,
1080154526,Via Giuseppe Garibaldi,residential,True,False,25.624,"LINESTRING (15.1231415 37.1803343, 15.1232256 37.1805023, 15.123266 37.18054)",,,
92268706,Via Angelo Rizza,residential,False,True,16.992,"LINESTRING (15.1225663 37.1811213, 15.1223848 37.1811707)",,,
92268612,Via Ventuno Aprile,residential,True,False,63.233000000000004,"LINESTRING (15.1225663 37.1811213, 15.1227656 37.1816116, 15.1227862 37.1816623)",,,
92268582,Via Ventiquattro Maggio,residential,False,False,40.017,"LINESTRING (15.1222016 37.1812205, 15.1220739 37.1808753)",,,
92268706,Via Angelo Rizza,residential,False,False,17.149,"LINESTRING (15.1222016 37.1812205, 15.1223848 37.1811707)",,,
92268706,Via Angelo Rizza,residential,False,True,16.502,"LINESTRING (15.1222016 37.1812205, 15.1220253 37.1812684)",,,
92268582,Via Ventiquattro Maggio,residential,False,True,35.727000000000004,"LINESTRING (15.1222016 37.1812205, 15.122299 37.1814839, 15.1223156 37.1815287)",,,
92268732,Via Iblea,tertiary,False,False,24.558,"LINESTRING (15.1227862 37.1816623, 15.1225356 37.1815679)",,,
92268732,Via Iblea,tertiary,False,True,35.103,"LINESTRING (15.1227862 37.1816623, 15.12282 37.1816795, 15.1230957 37.1818591)",,,
92268433,Via Giacomo Matteotti,tertiary,False,True,21.241,"LINESTRING (15.1230504 37.1801638, 15.1228452 37.1802626)",,,
92268716,Via Giuseppe Garibaldi,tertiary,True,False,17.946,"LINESTRING (15.1230504 37.1801638, 15.1229747 37.1800141)",,,
1080154526,Via Giuseppe Garibaldi,residential,True,False,20.605,"LINESTRING (15.1230504 37.1801638, 15.1231415 37.1803343)",,,
92268729,Via Giovanni Pacini,residential,True,False,18.063,"LINESTRING (15.1233985 37.1796541, 15.1234494 37.1798114)",,,
273186585,Via Gaetano Donizetti,residential,False,False,21.744,"LINESTRING (15.1233985 37.1796541, 15.1236434 37.1796412)",,,
273186585,Via Gaetano Donizetti,residential,False,True,34.191,"LINESTRING (15.1233985 37.1796541, 15.1230127 37.1796463)",,,
286457388,Via Caminito,residential,False,False,23.848,"LINESTRING (15.1250779 37.1776247, 15.1253462 37.177642)",,,
286457388,Via Caminito,residential,False,True,6.885,"LINESTRING (15.1250779 37.1776247, 15.1250002 37.1776256)",,,
92268598,Via dei Mille,residential,False,True,47.056999999999995,"LINESTRING (15.1250779 37.1776247, 15.1250718 37.1775643, 15.1250467 37.1775325, 15.1250128 37.1775168, 15.1248009 37.1775107, 15.1246455 37.1774947)",,,
92268549,Via Caporal Maggiore Capo Giuseppe Pitruzzello,residential,False,False,8.808,"LINESTRING (15.1287636 37.1789103, 15.1286691 37.1789349)",,,
840360043,Via Concerie,residential,False,False,8.308,"LINESTRING (15.1287636 37.1789103, 15.1288046 37.1789775)",,,
"[840360043, 837942629]",Via Concerie,residential,False,True,48.790000000000006,"LINESTRING (15.1287636 37.1789103, 15.1287305 37.1788561, 15.1285534 37.1787104, 15.1283793 37.1786026)",,,
273184780,Via Iblea,tertiary,True,False,19.179,"LINESTRING (15.1245986 37.1812377, 15.1246205 37.1810661)",,,
286460898,Via Epicarmo,residential,False,False,25.375,"LINESTRING (15.1245986 37.1812377, 15.1247756 37.1813133, 15.1248567 37.1813351)",,,
273249311,Via Colomasi,residential,False,False,19.431,"LINESTRING (15.1249395 37.1780221, 15.1247202 37.1780246)",,,
1081024997,,residential,False,True,3.222,"LINESTRING (15.1249395 37.1780221, 15.1249757 37.1780193)",,,
92268487,Via David,residential,False,True,11.66,"LINESTRING (15.1249395 37.1780221, 15.1249383 37.1780971, 15.1249243 37.1781248)",,,
334616937,,tertiary,True,False,2.469,"LINESTRING (15.122826 37.1750018, 15.1228471 37.1750163)",roundabout,,
"[92268456, 92268628]","['Via dei Mulini', 'Via San Vito']",tertiary,False,True,246.05599999999998,"LINESTRING (15.1237789 37.1822853, 15.1237452 37.1823356, 15.1237053 37.1823756, 15.1236511 37.1824121, 15.1234071 37.1825094, 15.1233631 37.1825359, 15.1233319 37.1825608, 15.123315 37.1825935, 15.123308 37.1826254, 15.1233183 37.1826611, 15.1233548 37.1826916, 15.1233923 37.1827077, 15.1234421 37.1827131, 15.123517 37.1827049, 15.1238514 37.1826547, 15.1243761 37.1825847, 15.1244516 37.1825747, 15.1250156 37.1824375, 15.1251971 37.1823891, 15.1252483 37.1823926, 15.1253086 37.1824118)",,,
92268732,Via Iblea,tertiary,False,False,76.872,"LINESTRING (15.1237789 37.1822853, 15.123743 37.1822629, 15.1230957 37.1818591)",,,
92268732,Via Iblea,tertiary,False,True,21.591,"LINESTRING (15.1237789 37.1822853, 15.1238058 37.1822829, 15.123843 37.1822787, 15.1239437 37.182248, 15.1240022 37.1822156)",,,
92268433,Via Giacomo Matteotti,tertiary,False,False,8.578,"LINESTRING (15.1220033 37.1809281, 15.1220739 37.1808753)",,,
92268641,Ronco Minerva,residential,False,False,27.8,"LINESTRING (15.1220033 37.1809281, 15.1219045 37.1806908)",,,
92268433,Via Giacomo Matteotti,tertiary,False,True,26.093,"LINESTRING (15.1220033 37.1809281, 15.1219181 37.1809939, 15.1217958 37.1810946)",,,
286460897,Via Fazzino,residential,False,False,11.819,"LINESTRING (15.1256786 37.1803722, 15.1258094 37.1803513)",,,
286460897,Via Fazzino,residential,False,True,13.647,"LINESTRING (15.1256786 37.1803722, 15.1255246 37.1803749)",,,
"[1081961408, 1081961410]",,residential,False,False,33.525000000000006,"LINESTRING (15.1256786 37.1803722, 15.1257437 37.1805617, 15.1257756 37.1806636)",,,
1081642347,Via Medici,residential,False,False,25.189,"LINESTRING (15.1268221 37.1789823, 15.126986 37.1791674)",,,
1081642347,Via Medici,residential,False,True,20.57,"LINESTRING (15.1268221 37.1789823, 15.1266983 37.1788258)",,,
273137582,Via Lavori,residential,False,False,40.843,"LINESTRING (15.1268221 37.1789823, 15.1266043 37.1791412, 15.1265024 37.1792453)",,,
334616930,Via Vittorio Emanuele Secondo,residential,False,False,61.427,"LINESTRING (15.1237542 37.1780339, 15.1238335 37.1774851)",,,
334616930,Via Vittorio Emanuele Secondo,residential,False,True,29.184,"LINESTRING (15.1237542 37.1780339, 15.1237247 37.1782953)",,,
273249294,Via Emanuele Filiberto,residential,False,False,33.138,"LINESTRING (15.1237542 37.1780339, 15.1240816 37.1780641, 15.1241144 37.1780402)",,,
92268729,Via Giovanni Pacini,residential,True,False,39.939,"LINESTRING (15.1234641 37.1800211, 15.1230504 37.1801638)",,,
273184789,Via Gioacchino Rossini,residential,False,False,16.349,"LINESTRING (15.1234641 37.1800211, 15.1235237 37.1800099, 15.123647 37.1800092)",,,
92268433,Via Giacomo Matteotti,tertiary,False,False,9.823,"LINESTRING (15.1220739 37.1808753, 15.1221502 37.1808112)",,,
92268433,Via Giacomo Matteotti,tertiary,False,True,8.578,"LINESTRING (15.1220739 37.1808753, 15.1220033 37.1809281)",,,
92268582,Via Ventiquattro Maggio,residential,False,True,40.017,"LINESTRING (15.1220739 37.1808753, 15.1222016 37.1812205)",,,
92268753,,residential,False,True,28.514,"LINESTRING (15.123294 37.1790138, 15.1233228 37.1787584)",,,
"[273186580, 273186581]",Via Giuseppe Mazzini,residential,True,False,21.202,"LINESTRING (15.123294 37.1790138, 15.1232924 37.1790281, 15.1232814 37.1792042)",,,
"[273184756, 273186588]",Via Carceri,residential,False,True,37.506,"LINESTRING (15.123294 37.1790138, 15.1233723 37.1790329, 15.1234825 37.1790555, 15.1237088 37.1790357)",,,
92268519,Via Giuliano,residential,False,True,15.193,"LINESTRING (15.1265727 37.1800291, 15.1264114 37.1799827)",,,
273106441,,residential,False,True,5.722,"LINESTRING (15.1265727 37.1800291, 15.1265813 37.1799781)",,,
92268519,Via Giuliano,residential,False,False,14.575,"LINESTRING (15.1265727 37.1800291, 15.1266041 37.1801154, 15.1266185 37.180155)",,,
92268716,Via Giuseppe Garibaldi,tertiary,True,False,11.786999999999999,"LINESTRING (15.1229156 37.1798703, 15.1228933 37.1798063, 15.1228901 37.1797668)",,,
273184748,Via Trento,residential,False,False,22.764,"LINESTRING (15.1229156 37.1798703, 15.1228061 37.1799008, 15.122762 37.1799527, 15.1227033 37.1799693)",,,
273186585,Via Gaetano Donizetti,residential,False,True,21.744,"LINESTRING (15.1236434 37.1796412, 15.1233985 37.1796541)",,,
92268549,Via Caporal Maggiore Capo Giuseppe Pitruzzello,residential,False,True,47.126,"LINESTRING (15.1281631 37.1790656, 15.1286691 37.1789349)",,,
92268549,Via Caporal Maggiore Capo Giuseppe Pitruzzello,residential,False,False,60.028,"LINESTRING (15.1281631 37.1790656, 15.1279229 37.1791273, 15.127771 37.1791859, 15.1276102 37.1792574, 15.1275493 37.1792884)",,,
414500814,,residential,False,True,74.22899999999998,"LINESTRING (15.1281631 37.1790656, 15.1281779 37.1791682, 15.1279003 37.1792441, 15.1276079 37.1793477, 15.1275493 37.1792884)",,,
92268537,Via Barone,residential,False,False,23.237000000000002,"LINESTRING (15.1264352 37.1813177, 15.1265383 37.1813567, 15.126665 37.1814179)",,,
92268537,Via Barone,residential,False,True,28.524,"LINESTRING (15.1264352 37.1813177, 15.1263696 37.1813078, 15.1262418 37.1812804, 15.1261197 37.1812696)",,,
92268688,Via Caracciolo,residential,False,False,15.869,"LINESTRING (15.1264352 37.1813177, 15.1264574 37.1812415, 15.1264861 37.1811812)",,,
273184770,Via Principe di Paternò,residential,False,False,38.125,"LINESTRING (15.1246205 37.1810661, 15.1243879 37.1811269, 15.1242272 37.1812008)",,,
273184780,Via Iblea,tertiary,True,False,21.692999999999998,"LINESTRING (15.1246205 37.1810661, 15.124619 37.1808966, 15.1246164 37.1808711)",,,
92268668,Via Santangelo,residential,True,False,61.275999999999996,"LINESTRING (15.1262015 37.1792318, 15.1260201 37.1793201, 15.1256234 37.1795341)",,,
273123460,Via Nocera,residential,False,True,54.53,"LINESTRING (15.1262015 37.1792318, 15.1263242 37.1793862, 15.1261886 37.179487, 15.1262893 37.1796253)",,,
286266900,Via Ferrara,residential,False,True,32.99,"LINESTRING (15.1231173 37.1799456, 15.1234494 37.1798114)",,,
92268524,Via Ferrara,residential,False,False,14.752,"LINESTRING (15.1231173 37.1799456, 15.1229983 37.1800028, 15.1229747 37.1800141)",,,
286266900,Via Ferrara,residential,False,False,34.66,"LINESTRING (15.1231173 37.1799456, 15.1230699 37.1798537, 15.1230127 37.1796463)",,,
273073181,Via Dante Alighieri,residential,False,True,14.19,"LINESTRING (15.1266983 37.1788258, 15.1266114 37.1787186)",,,
273081782,Via Santangelo,residential,False,True,53.123,"LINESTRING (15.1266983 37.1788258, 15.1271895 37.1785518)",,,
1081642347,Via Medici,residential,False,False,20.57,"LINESTRING (15.1266983 37.1788258, 15.1268221 37.1789823)",,,
92268668,Via Santangelo,residential,True,False,60.217,"LINESTRING (15.1266983 37.1788258, 15.1265731 37.1788981, 15.126322 37.1791458, 15.1262295 37.1792133)",,,
92268635,Largo Belvedere,residential,False,True,86.315,"LINESTRING (15.1223498 37.1825378, 15.1225119 37.1825381, 15.1226048 37.1824955, 15.1226498 37.1823757, 15.1226351 37.1823401, 15.1225939 37.1823123, 15.1223336 37.1823071, 15.1223362 37.1821584)",,,
334616930,Via Vittorio Emanuele Secondo,residential,False,True,61.427,"LINESTRING (15.1238335 37.1774851, 15.1237542 37.1780339)",,,
1157022013,Via dei Mille,tertiary,False,False,23.788,"LINESTRING (15.1238335 37.1774851, 15.1241008 37.1775053)",,,
1157022013,Via dei Mille,tertiary,False,True,9.122,"LINESTRING (15.1238335 37.1774851, 15.123731 37.1774773)",,,
273729978,,tertiary,True,False,8.621,"LINESTRING (15.1226437 37.174909, 15.1225772 37.1748524)",,,
273184777,Via Ventiquattresimo Reggimento Peloritani di Messina,unclassified,False,True,30.166,"LINESTRING (15.1212533 37.1794236, 15.1215908 37.1793877)",,,
976055980,Strada vicinale Calanca,unclassified,False,False,50.153,"LINESTRING (15.1212533 37.1794236, 15.1212715 37.1798744)",,,
92268495,Via Trappeti,residential,False,True,8.845,"LINESTRING (15.1274214 37.1804532, 15.1273251 37.1804322)",,,
92268495,Via Trappeti,residential,False,False,53.397,"LINESTRING (15.1274214 37.1804532, 15.1275215 37.180475, 15.1277689 37.1805291, 15.127872 37.1805516, 15.1279453 37.1805676, 15.1280027 37.1805801)",,,
92268569,Via Pablo Neruda,residential,False,False,14.3,"LINESTRING (15.1274214 37.1804532, 15.1274378 37.1804133, 15.1274643 37.1803293)",,,
273123460,Via Nocera,residential,False,True,15.928,"LINESTRING (15.1262893 37.1796253, 15.1262666 37.1797674)",,,
273123460,Via Nocera,residential,False,False,54.53,"LINESTRING (15.1262893 37.1796253, 15.1261886 37.179487, 15.1263242 37.1793862, 15.1262015 37.1792318)",,,
286462223,Via Trappitello,residential,False,False,42.897,"LINESTRING (15.1262893 37.1796253, 15.1263745 37.1795918, 15.1264442 37.1795897, 15.1265113 37.1795619, 15.1266521 37.1797205)",,,
273106487,Via Vincenzo Lastrina,residential,False,False,39.923,"LINESTRING (15.1246546 37.1800094, 15.1247511 37.1800541, 15.1247982 37.1801297, 15.1248251 37.1802159, 15.1248394 37.1803121)",,,
"[273137594, 273184780]",Via Iblea,tertiary,True,False,45.586,"LINESTRING (15.1246546 37.1800094, 15.1246463 37.1799245, 15.1246288 37.1798292, 15.1246127 37.1797573, 15.1246106 37.1796439, 15.124615 37.179602)",,,
92268739,,tertiary,True,False,17.998,"LINESTRING (15.1227189 37.175285, 15.1226686 37.1752486, 15.122646 37.175225, 15.1226339 37.1751905, 15.1226325 37.1751483)",,,
"[993165737, 1154806754]","[""Via dell'Acquedotto"", 'Via Rudinì']",tertiary,False,"[False, True]",140.92,"LINESTRING (15.1227189 37.175285, 15.123104 37.1755794, 15.1231928 37.1756356, 15.1238629 37.1760145, 15.1239064 37.1760422, 15.1239333 37.1760903)",,,
92268737,,residential,False,False,69.738,"LINESTRING (15.1253512 37.1805, 15.1255791 37.180547, 15.1256284 37.1805781, 15.125662 37.180636, 15.1256412 37.1808263, 15.1255491 37.1808988, 15.1255377 37.180929)",,,
273184777,Via Ventiquattresimo Reggimento Peloritani di Messina,unclassified,False,False,30.166,"LINESTRING (15.1215908 37.1793877, 15.1212533 37.1794236)",,,
1080849448,Via Cappuccini,residential,False,True,28.865,"LINESTRING (15.1215908 37.1793877, 15.1218109 37.1791963)",,,
273184754,Via Cappuccini,residential,False,False,77.285,"LINESTRING (15.1215908 37.1793877, 15.1217691 37.1794593, 15.1218656 37.1795234, 15.1219742 37.1795908, 15.1220735 37.1796666, 15.1223234 37.1797519)",,,
107583399,Via Cola di Rienzo,tertiary,True,False,85.511,"LINESTRING (15.1241909 37.1766245, 15.1243083 37.1764696, 15.1243414 37.1764066, 15.124439 37.176221, 15.1245217 37.1759891, 15.1245483 37.1759146)",,,
273249304,Ronco di Via Cola di Rienzo,residential,False,False,26.583,"LINESTRING (15.1241909 37.1766245, 15.124262 37.1766682, 15.1243988 37.1767954)",,,
1080849448,Via Cappuccini,residential,False,False,28.865,"LINESTRING (15.1218109 37.1791963, 15.1215908 37.1793877)",,,
273184781,Via Silvio Pellico,residential,False,True,42.662000000000006,"LINESTRING (15.1218109 37.1791963, 15.1219832 37.1790525, 15.1221838 37.1791454)",,,
92268598,Via dei Mille,residential,False,False,11.654,"LINESTRING (15.1241008 37.1775053, 15.1242321 37.1775116)",,,
837942635,Via Cola di Rienzo,tertiary,True,False,19.833,"LINESTRING (15.1241008 37.1775053, 15.1241065 37.177327)",,,
1157022013,Via dei Mille,tertiary,False,True,23.788,"LINESTRING (15.1241008 37.1775053, 15.1238335 37.1774851)",,,
1081024972,Via Vinci,residential,False,True,60.136,"LINESTRING (15.1241008 37.1775053, 15.1240897 37.1780099, 15.1241144 37.1780402)",,,
273081782,Via Santangelo,residential,False,False,14.495,"LINESTRING (15.127574 37.1783372, 15.12744 37.178412)",,,
273081782,Via Santangelo,residential,False,True,21.435,"LINESTRING (15.127574 37.1783372, 15.1277726 37.1782271)",,,
273073191,Via Morosini,residential,False,True,53.394,"LINESTRING (15.127574 37.1783372, 15.1277281 37.1785468, 15.1279109 37.1787341)",,,
273073190,,tertiary,False,False,3.79,"LINESTRING (15.1270189 37.1779316, 15.1270507 37.1779088)",,,
"[925956501, 273073183]",Via Guglielmo Marconi,residential,True,False,52.665,"LINESTRING (15.1270189 37.1779316, 15.127037 37.1779623, 15.1272507 37.1783677)",,,
286457384,Via Caprai,residential,False,True,23.49,"LINESTRING (15.1279109 37.1787341, 15.128127 37.1786117)",,,
273073191,Via Morosini,residential,False,False,53.394,"LINESTRING (15.1279109 37.1787341, 15.1277281 37.1785468, 15.127574 37.1783372)",,,
286457385,Via Guglielmo Marconi,residential,False,True,19.685,"LINESTRING (15.1279109 37.1787341, 15.1279317 37.1787562, 15.1277707 37.1788328)",,,
685092216,Via Concerie,residential,False,False,18.092,"LINESTRING (15.1276478 37.1781077, 15.1276623 37.178156, 15.1277726 37.1782271)",,,
"[685092216, 273073194]",Via Concerie,residential,False,True,74.69300000000001,"LINESTRING (15.1276478 37.1781077, 15.1276548 37.1780771, 15.1276638 37.1780201, 15.1276469 37.1779822, 15.1276173 37.177965, 15.1275801 37.177955, 15.1275348 37.1779517, 15.1273537 37.1779688, 15.1271412 37.1779998, 15.1271123 37.1779982, 15.1270875 37.1779858, 15.127071 37.1779511, 15.1270507 37.1779088)",,,
930338723,,residential,False,False,13.259,"LINESTRING (15.1276478 37.1781077, 15.1275898 37.1781093, 15.1275603 37.1781173, 15.12752 37.1781532)",,,
273081782,Via Santangelo,residential,False,False,12.364,"LINESTRING (15.12744 37.178412, 15.1273257 37.1784758)",,,
273081782,Via Santangelo,residential,False,True,14.495,"LINESTRING (15.12744 37.178412, 15.127574 37.1783372)",,,
273073173,Ronco Megara,residential,False,True,55.218,"LINESTRING (15.12744 37.178412, 15.1275931 37.1786163, 15.1277707 37.1788328)",,,
273073173,Ronco Megara,residential,False,False,55.218,"LINESTRING (15.1277707 37.1788328, 15.1275931 37.1786163, 15.12744 37.178412)",,,
286457385,Via Guglielmo Marconi,residential,False,False,19.685,"LINESTRING (15.1277707 37.1788328, 15.1279317 37.1787562, 15.1279109 37.1787341)",,,
286457385,Via Guglielmo Marconi,residential,False,True,16.828,"LINESTRING (15.1277707 37.1788328, 15.1276828 37.1788716, 15.1275984 37.178848)",,,
273081782,Via Santangelo,residential,False,False,14.732,"LINESTRING (15.1273257 37.1784758, 15.1271895 37.1785518)",,,
273081782,Via Santangelo,residential,False,True,12.364,"LINESTRING (15.1273257 37.1784758, 15.12744 37.178412)",,,
286457385,Via Guglielmo Marconi,residential,False,False,38.515,"LINESTRING (15.1273257 37.1784758, 15.1275315 37.1787809)",,,
1081642507,Via Guglielmo Marconi,residential,False,True,10.019,"LINESTRING (15.1273257 37.1784758, 15.127272 37.1783965)",,,
837942629,Via Concerie,residential,False,True,15.287,"LINESTRING (15.1283793 37.1786026, 15.128243 37.1785183)",,,
286457367,Via Fiera,residential,False,False,68.144,"LINESTRING (15.1283793 37.1786026, 15.1284479 37.1785911, 15.1285377 37.1786312, 15.1286204 37.1786334, 15.1286664 37.1786269, 15.1286838 37.1785981, 15.1286882 37.1785739, 15.1286759 37.178551, 15.1284733 37.1783095)",,,
"[840360043, 837942629]",Via Concerie,residential,False,False,48.79,"LINESTRING (15.1283793 37.1786026, 15.1285534 37.1787104, 15.1287305 37.1788561, 15.1287636 37.1789103)",,,
273073190,,tertiary,False,True,3.79,"LINESTRING (15.1270507 37.1779088, 15.1270189 37.1779316)",,,
"[92268616, 837942630, 273073190]",Viale Italia,tertiary,False,False,250.953,"LINESTRING (15.1270507 37.1779088, 15.1270926 37.1778926, 15.127146 37.1778746, 15.1275967 37.1778479, 15.1277288 37.1778429, 15.1279794 37.1778397, 15.1282191 37.1778366, 15.1288663 37.1777527, 15.1291272 37.1777111, 15.1292107 37.1776749, 15.1292733 37.1776104, 15.1294912 37.1772432, 15.1295025 37.1772259)",,,
"[685092216, 273073194]",Via Concerie,residential,False,False,74.69300000000001,"LINESTRING (15.1270507 37.1779088, 15.127071 37.1779511, 15.1270875 37.1779858, 15.1271123 37.1779982, 15.1271412 37.1779998, 15.1273537 37.1779688, 15.1275348 37.1779517, 15.1275801 37.177955, 15.1276173 37.177965, 15.1276469 37.1779822, 15.1276638 37.1780201, 15.1276548 37.1780771, 15.1276478 37.1781077)",,,
92268549,Via Caporal Maggiore Capo Giuseppe Pitruzzello,residential,False,False,47.126,"LINESTRING (15.1286691 37.1789349, 15.1281631 37.1790656)",,,
92268549,Via Caporal Maggiore Capo Giuseppe Pitruzzello,residential,False,True,8.808,"LINESTRING (15.1286691 37.1789349, 15.1287636 37.1789103)",,,
273731820,,residential,False,False,60.574000000000005,"LINESTRING (15.1286691 37.1789349, 15.1285091 37.1787631, 15.1282101 37.1785746, 15.1281778 37.1785663)",,,
