osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes
26785406,False,,Via Tagliamento,residential,50,True,80.763,"LINESTRING (8.9727919 39.1774488, 8.9727421 39.1770785, 8.9727339 39.1769079, 8.9727584 39.1767256)",
26785413,False,,Via Montello,residential,50,True,204.053,"LINESTRING (8.9727919 39.1774488, 8.9723242 39.1774812, 8.9723169 39.1773999, 8.9705335 39.1772595)",
26592599,False,,Via Liguria,residential,50,True,93.254,"LINESTRING (8.9696804 39.1788514, 8.9693126 39.1796401)",
1091625977,False,SP91,Via Amendola,tertiary,50,True,48.53,"LINESTRING (8.9696804 39.1788514, 8.9702318 39.1789396)",
1091625977,False,SP91,Via Amendola,tertiary,50,False,53.275999999999996,"LINESTRING (8.9696804 39.1788514, 8.9694136 39.1788268, 8.9690698 39.1787785)",
26785417,False,,,residential,50,False,100.027,"LINESTRING (8.9690698 39.1787785, 8.9686655 39.1796217)",
1091625977,False,SP91,Via Amendola,tertiary,50,False,35.555,"LINESTRING (8.9690698 39.1787785, 8.9686641 39.1787207)",
1091625977,False,SP91,Via Amendola,tertiary,50,True,53.275999999999996,"LINESTRING (8.9690698 39.1787785, 8.9694136 39.1788268, 8.9696804 39.1788514)",
26592620,False,,Via Sassari,residential,50,False,45.599,"LINESTRING (8.9686655 39.1796217, 8.9681371 39.1796018)",
26592620,False,,Via Sassari,residential,50,True,55.814,"LINESTRING (8.9686655 39.1796217, 8.9693126 39.1796401)",
26785417,False,,,residential,50,True,100.027,"LINESTRING (8.9686655 39.1796217, 8.9690698 39.1787785)",
26785422,False,,,residential,50,False,73.652,"LINESTRING (8.9674556 39.1789221, 8.9673565 39.17958)",
26804775,False,SP91,Via Amendola,tertiary,50,False,26.053,"LINESTRING (8.9674556 39.1789221, 8.967173 39.1790052)",
26804775,False,SP91,Via Amendola,tertiary,50,True,57.395,"LINESTRING (8.9674556 39.1789221, 8.9680857 39.1787552)",
26592620,False,,Via Sassari,residential,50,False,70.775,"LINESTRING (8.9673565 39.17958, 8.9665363 39.1795502)",
26592620,False,,Via Sassari,residential,50,True,67.328,"LINESTRING (8.9673565 39.17958, 8.9681371 39.1796018)",
26785422,False,,,residential,50,True,73.652,"LINESTRING (8.9673565 39.17958, 8.9674556 39.1789221)",
26785467,False,,Via Toscana,residential,50,False,105.327,"LINESTRING (8.9685764 39.1787179, 8.9681371 39.1796018)",
1091625979,True,,,tertiary,,False,11.445,"LINESTRING (8.9685764 39.1787179, 8.9684441 39.1787092)",
26592620,False,,Via Sassari,residential,50,False,67.328,"LINESTRING (8.9681371 39.1796018, 8.9673565 39.17958)",
26592620,False,,Via Sassari,residential,50,True,45.599,"LINESTRING (8.9681371 39.1796018, 8.9686655 39.1796217)",
26785467,False,,Via Toscana,residential,50,True,105.327,"LINESTRING (8.9681371 39.1796018, 8.9685764 39.1787179)",
26804584,True,,,residential,50,False,33.334,"LINESTRING (8.9712257 39.1757933, 8.9711253 39.1755038)",
"[26804586, 26804595]",False,,Via Venticinque Luglio,residential,50,"[False, True]",156.82000000000002,"LINESTRING (8.9712257 39.1757933, 8.9715095 39.1758145, 8.9715822 39.1758849, 8.9716355 39.1760427, 8.9716743 39.1760486, 8.9718513 39.1759087, 8.9717761 39.1758083, 8.9716712 39.1757286, 8.9714014 39.175609, 8.9711253 39.1755038)",
26804584,True,,,residential,50,False,3.795,"LINESTRING (8.9711253 39.1755038, 8.97111 39.1754718)",
"[26804586, 26804595]",False,,Via Venticinque Luglio,residential,50,"[False, True]",156.82000000000002,"LINESTRING (8.9711253 39.1755038, 8.9714014 39.175609, 8.9716712 39.1757286, 8.9717761 39.1758083, 8.9718513 39.1759087, 8.9716743 39.1760486, 8.9716355 39.1760427, 8.9715822 39.1758849, 8.9715095 39.1758145, 8.9712257 39.1757933)",
26804627,False,,Via Tirso,residential,50,False,71.957,"LINESTRING (8.9749502 39.1785321, 8.975785 39.1785345)",
26804627,False,,Via Tirso,residential,50,True,76.449,"LINESTRING (8.9749502 39.1785321, 8.9741148 39.178763)",
42497354,False,,Vico Tirso,residential,50,True,80.994,"LINESTRING (8.9749502 39.1785321, 8.9749422 39.1782854, 8.9749368 39.1778038)",
26584590,False,,Via Isonzo,residential,50,False,49.349,"LINESTRING (8.975785 39.1785345, 8.975783 39.1789783)",
26804627,False,,Via Tirso,residential,50,True,71.957,"LINESTRING (8.975785 39.1785345, 8.9749502 39.1785321)",
26584590,False,,Via Isonzo,residential,50,True,133.92399999999998,"LINESTRING (8.975785 39.1785345, 8.9757487 39.1779905, 8.975713 39.1773314)",
42497354,False,,Vico Tirso,residential,50,False,12.655,"LINESTRING (8.9749243 39.1776904, 8.9749368 39.1778038)",
26804804,False,,Via del Popolo,residential,50,False,87.952,"LINESTRING (8.9682549 39.1747277, 8.9681678 39.1749168, 8.968058 39.1753059, 8.9679957 39.1754916)",
26804804,False,,Via del Popolo,residential,50,True,51.703,"LINESTRING (8.9682549 39.1747277, 8.9683643 39.1744665, 8.9685271 39.174324)",
26804821,False,,Via Santa Barbara,residential,50,True,127.976,"LINESTRING (8.9682549 39.1747277, 8.9689086 39.1746774, 8.9696794 39.1749112)",
26804804,False,,Via del Popolo,residential,50,False,156.93800000000002,"LINESTRING (8.9694068 39.1731412, 8.9693619 39.173479, 8.9691772 39.1737564, 8.9688661 39.1740063, 8.9685271 39.174324)",
297543078,True,,Via Firenze,residential,50,False,96.07300000000001,"LINESTRING (8.9694068 39.1731412, 8.9697845 39.1730681, 8.9699476 39.173088, 8.9700763 39.1731812, 8.9702019 39.1734625)",
1159422424,False,,Corso Antonio Gramsci,residential,50,False,45.108,"LINESTRING (8.9702019 39.1734625, 8.9703038 39.1730646)",
26804813,True,,Corso Antonio Gramsci,residential,50,False,64.522,"LINESTRING (8.9702019 39.1734625, 8.9703068 39.1736838, 8.9703972 39.1739186, 8.9703991 39.1739286, 8.9704167 39.1740169)",
26804813,True,,Corso Antonio Gramsci,residential,50,False,104.028,"LINESTRING (8.9706194 39.1746762, 8.9705847 39.1749807, 8.9705395 39.175194, 8.9705174 39.1753649, 8.9705038 39.1755709, 8.9705189 39.1756046)",
26804817,True,,Via Roma,residential,50,False,105.051,"LINESTRING (8.9706194 39.1746762, 8.9710839 39.1749907, 8.9713274 39.175144, 8.9715679 39.1752672)",
27102314,False,,Via Milano,residential,50,False,187.221,"LINESTRING (8.9662871 39.1727491, 8.9665915 39.171082)",
297543078,True,,Via Firenze,residential,50,False,70.215,"LINESTRING (8.9662871 39.1727491, 8.9670746 39.1729104)",
26804819,False,,Via Indipendenza,residential,50,False,89.546,"LINESTRING (8.9696794 39.1749112, 8.9696417 39.1750912, 8.9696151 39.1752642, 8.9695688 39.1754861, 8.9695587 39.1757099)",
26804819,False,,Via Indipendenza,residential,50,True,119.54400000000001,"LINESTRING (8.9696794 39.1749112, 8.9701236 39.1745313, 8.9704167 39.1740169)",
26804821,False,,Via Santa Barbara,residential,50,False,127.976,"LINESTRING (8.9696794 39.1749112, 8.9689086 39.1746774, 8.9682549 39.1747277)",
26804774,True,,Via Cagliari,residential,,False,55.071000000000005,"LINESTRING (8.9695587 39.1757099, 8.9690387 39.1757849, 8.9689292 39.1757926)",
26804819,False,,Via Indipendenza,residential,50,True,89.546,"LINESTRING (8.9695587 39.1757099, 8.9695688 39.1754861, 8.9696151 39.1752642, 8.9696417 39.1750912, 8.9696794 39.1749112)",
26804813,True,,Corso Antonio Gramsci,residential,50,False,29.267,"LINESTRING (8.9705323 39.1744218, 8.9706194 39.1746762)",
26804824,False,,Via Domenico Alberto Azuni,residential,50,False,99.68,"LINESTRING (8.9705323 39.1744218, 8.9709003 39.1742724, 8.9713276 39.1742198, 8.9716317 39.1741805)",
27102569,False,,Via Torino,residential,50,False,112.05499999999999,"LINESTRING (8.9684151 39.1732303, 8.9684492 39.1739044, 8.96832 39.1742221)",
27102569,False,,Via Torino,residential,50,True,180.662,"LINESTRING (8.9684151 39.1732303, 8.9683673 39.1726986, 8.9682695 39.1716095)",
297543078,True,,Via Firenze,residential,50,False,86.24900000000001,"LINESTRING (8.9684151 39.1732303, 8.968906 39.1731614, 8.9692571 39.1731426, 8.9694068 39.1731412)",
26804827,False,,Via Karl Marx,residential,50,False,46.578,"LINESTRING (8.9734458 39.1747977, 8.9732218 39.1744165)",
26578678,True,SP91,Via Cagliari,tertiary,50,False,136.162,"LINESTRING (8.9734458 39.1747977, 8.973397 39.1748188, 8.9727969 39.175078, 8.9726745 39.1751175, 8.9721112 39.1752589, 8.9720048 39.1752862)",
26804827,False,,Via Karl Marx,residential,50,True,46.578,"LINESTRING (8.9732218 39.1744165, 8.9734458 39.1747977)",
26804827,False,,Via Karl Marx,residential,50,False,92.943,"LINESTRING (8.9732218 39.1744165, 8.9731618 39.1742956, 8.9733093 39.1735986)",
26804829,False,,Via Ippolito Nievo,residential,50,False,120.428,"LINESTRING (8.9732218 39.1744165, 8.9728229 39.1745452, 8.9723251 39.1746517, 8.9719071 39.1747779)",
26804600,False,,Via Giuseppe Garibaldi,residential,50,False,70.569,"LINESTRING (8.9719071 39.1747779, 8.9718145 39.174601, 8.9716317 39.1741805)",
26804600,False,,Via Giuseppe Garibaldi,residential,50,True,57.504000000000005,"LINESTRING (8.9719071 39.1747779, 8.9719791 39.174963, 8.9720048 39.1752862)",
26804829,False,,Via Ippolito Nievo,residential,50,True,120.428,"LINESTRING (8.9719071 39.1747779, 8.9723251 39.1746517, 8.9728229 39.1745452, 8.9732218 39.1744165)",
26804827,False,,Via Karl Marx,residential,50,False,56.735,"LINESTRING (8.9733093 39.1735986, 8.9733908 39.1730923)",
26804827,False,,Via Karl Marx,residential,50,True,92.943,"LINESTRING (8.9733093 39.1735986, 8.9731618 39.1742956, 8.9732218 39.1744165)",
26804830,False,,Via Domenico Cimarosa,residential,50,False,174.764,"LINESTRING (8.9733093 39.1735986, 8.9735643 39.1736113, 8.9736788 39.1736024, 8.9753092 39.1733742)",
26782998,True,,Via Armando Diaz,residential,50,False,59.101,"LINESTRING (8.9733908 39.1730923, 8.9740599 39.1729764)",
26804827,False,,Via Karl Marx,residential,50,True,56.735,"LINESTRING (8.9733908 39.1730923, 8.9733093 39.1735986)",
26804772,True,,Via Silvio Pellico,residential,50,False,54.949,"LINESTRING (8.9753092 39.1733742, 8.9752349 39.1728834)",
26804830,False,,Via Domenico Cimarosa,residential,50,True,174.764,"LINESTRING (8.9753092 39.1733742, 8.9736788 39.1736024, 8.9735643 39.1736113, 8.9733093 39.1735986)",
1159422424,False,,Corso Antonio Gramsci,residential,50,True,45.108,"LINESTRING (8.9703038 39.1730646, 8.9702019 39.1734625)",
26804838,False,,Corso Antonio Gramsci,residential,50,False,96.17699999999999,"LINESTRING (8.9703038 39.1730646, 8.9703145 39.1729589, 8.9703622 39.1724897, 8.9702432 39.1722166)",
26804845,False,,Via Giacomo Matteotti,residential,50,False,131.248,"LINESTRING (8.9703038 39.1730646, 8.9709775 39.1729283, 8.9712694 39.1727686, 8.9714586 39.1724359)",
26804845,False,,Via Giacomo Matteotti,residential,50,False,78.447,"LINESTRING (8.9714586 39.1724359, 8.9718196 39.1717883)",
26804846,False,,Via Guglielmo Marconi,residential,50,False,122.064,"LINESTRING (8.9714586 39.1724359, 8.9709243 39.1714193)",
26804846,False,,Via Guglielmo Marconi,residential,50,True,131.003,"LINESTRING (8.9714586 39.1724359, 8.9720419 39.1735238)",
26804845,False,,Via Giacomo Matteotti,residential,50,True,131.248,"LINESTRING (8.9714586 39.1724359, 8.9712694 39.1727686, 8.9709775 39.1729283, 8.9703038 39.1730646)",
27102645,False,,Via Giuseppe Mazzini,residential,50,False,131.946,"LINESTRING (8.9714586 39.1724359, 8.9717053 39.1723991, 8.9729804 39.1723179)",
26804845,False,,Via Giacomo Matteotti,residential,50,True,63.058,"LINESTRING (8.9720815 39.1712588, 8.9718196 39.1717883)",
27102606,False,,Via Fratelli Bandiera,residential,50,False,67.266,"LINESTRING (8.9720815 39.1712588, 8.972853 39.1711682)",
26804846,False,,Via Guglielmo Marconi,residential,50,True,122.064,"LINESTRING (8.9709243 39.1714193, 8.9714586 39.1724359)",
26804850,False,,Via Camillo Benso Conte di Cavour,residential,50,False,97.076,"LINESTRING (8.9709243 39.1714193, 8.9698556 39.1716945)",
26804838,False,,Corso Antonio Gramsci,residential,50,True,66.984,"LINESTRING (8.9698556 39.1716945, 8.9702432 39.1722166)",
26804850,False,,Via Camillo Benso Conte di Cavour,residential,50,True,97.076,"LINESTRING (8.9698556 39.1716945, 8.9709243 39.1714193)",
297543079,False,,Corso Antonio Gramsci,residential,50,False,54.538,"LINESTRING (8.9698556 39.1716945, 8.9695787 39.1712535)",
297543080,True,,Via Camillo Benso Conte di Cavour,residential,50,False,142.832,"LINESTRING (8.9698556 39.1716945, 8.9690397 39.171832, 8.9682695 39.1716095)",
26804859,False,,Via Giacomo Puccini,residential,50,False,21.145,"LINESTRING (8.9685271 39.174324, 8.96832 39.1742221)",
26804804,False,,Via del Popolo,residential,50,False,51.703,"LINESTRING (8.9685271 39.174324, 8.9683643 39.1744665, 8.9682549 39.1747277)",
26804804,False,,Via del Popolo,residential,50,True,156.93800000000002,"LINESTRING (8.9685271 39.174324, 8.9688661 39.1740063, 8.9691772 39.1737564, 8.9693619 39.173479, 8.9694068 39.1731412)",
26804867,False,,Via Bologna,residential,50,False,165.799,"LINESTRING (8.9665379 39.1753077, 8.9668593 39.1738376)",
146794579,False,,Via Cagliari,residential,,True,102.411,"LINESTRING (8.9665379 39.1753077, 8.9670246 39.1754904, 8.967234 39.17554, 8.9676608 39.1755681)",
26804859,False,,Via Giacomo Puccini,residential,50,True,69.779,"LINESTRING (8.9668593 39.1738376, 8.9676246 39.1740421)",
26804867,False,,Via Bologna,residential,50,False,104.757,"LINESTRING (8.9668593 39.1738376, 8.9670746 39.1729104)",
26804867,False,,Via Bologna,residential,50,True,165.799,"LINESTRING (8.9668593 39.1738376, 8.9665379 39.1753077)",
26804867,False,,Via Bologna,residential,50,False,177.074,"LINESTRING (8.9670746 39.1729104, 8.9673873 39.1713365)",
26804867,False,,Via Bologna,residential,50,True,104.757,"LINESTRING (8.9670746 39.1729104, 8.9668593 39.1738376)",
297543078,True,,Via Firenze,residential,50,False,63.147,"LINESTRING (8.9670746 39.1729104, 8.9677808 39.1730613)",
26804867,False,,Via Bologna,residential,50,True,177.074,"LINESTRING (8.9673873 39.1713365, 8.9670746 39.1729104)",
297543080,True,,Via Camillo Benso Conte di Cavour,residential,50,False,74.21,"LINESTRING (8.9673873 39.1713365, 8.9665915 39.171082)",
26804804,False,,Via del Popolo,residential,50,False,11.4,"LINESTRING (8.9679957 39.1754916, 8.9679677 39.1755918)",
281464144,False,,,residential,50,False,57.283,"LINESTRING (8.9679957 39.1754916, 8.9675391 39.1751173)",
26804804,False,,Via del Popolo,residential,50,True,87.952,"LINESTRING (8.9679957 39.1754916, 8.968058 39.1753059, 8.9681678 39.1749168, 8.9682549 39.1747277)",
281464144,False,,,residential,50,True,57.283,"LINESTRING (8.9675391 39.1751173, 8.9679957 39.1754916)",
26785360,False,,Via Olbia,residential,50,False,29.845,"LINESTRING (8.9676426 39.1760748, 8.9676522 39.1758065)",
26785360,False,,Via Olbia,residential,50,True,37.509,"LINESTRING (8.9676426 39.1760748, 8.9676476 39.1764121)",
26804859,False,,Via Giacomo Puccini,residential,50,False,69.779,"LINESTRING (8.9676246 39.1740421, 8.9668593 39.1738376)",
26804859,False,,Via Giacomo Puccini,residential,50,True,63.198,"LINESTRING (8.9676246 39.1740421, 8.96832 39.1742221)",
27102288,False,,Via Francesco Morosini,residential,50,False,109.888,"LINESTRING (8.9676246 39.1740421, 8.9677808 39.1730613)",
27102288,False,,Via Francesco Morosini,residential,50,False,172.976,"LINESTRING (8.9677808 39.1730613, 8.9679751 39.171513)",
27102288,False,,Via Francesco Morosini,residential,50,True,109.888,"LINESTRING (8.9677808 39.1730613, 8.9676246 39.1740421)",
297543078,True,,Via Firenze,residential,50,False,57.818,"LINESTRING (8.9677808 39.1730613, 8.9684151 39.1732303)",
27102288,False,,Via Francesco Morosini,residential,50,False,51.304,"LINESTRING (8.9679751 39.171513, 8.968057 39.171056)",
27102288,False,,Via Francesco Morosini,residential,50,True,172.976,"LINESTRING (8.9679751 39.171513, 8.9677808 39.1730613)",
297543080,True,,Via Camillo Benso Conte di Cavour,residential,50,False,54.339,"LINESTRING (8.9679751 39.171513, 8.9673873 39.1713365)",
27102288,False,,Via Francesco Morosini,residential,50,True,51.304,"LINESTRING (8.968057 39.171056, 8.9679751 39.171513)",
27102300,False,,Via Napoli,residential,50,False,133.045,"LINESTRING (8.968057 39.171056, 8.9688426 39.1711731, 8.9695787 39.1712535)",
297543079,False,,Corso Antonio Gramsci,residential,50,True,54.538,"LINESTRING (8.9695787 39.1712535, 8.9698556 39.1716945)",
27102300,False,,Via Napoli,residential,50,True,133.045,"LINESTRING (8.9695787 39.1712535, 8.9688426 39.1711731, 8.968057 39.171056)",
27102314,False,,Via Milano,residential,50,True,187.221,"LINESTRING (8.9665915 39.171082, 8.9662871 39.1727491)",
26804838,False,,Corso Antonio Gramsci,residential,50,False,66.984,"LINESTRING (8.9702432 39.1722166, 8.9698556 39.1716945)",
27102552,False,,Vico Antonio Gramsci,residential,50,False,72.83,"LINESTRING (8.9702432 39.1722166, 8.9694051 39.1722993)",
26804838,False,,Corso Antonio Gramsci,residential,50,True,96.177,"LINESTRING (8.9702432 39.1722166, 8.9703622 39.1724897, 8.9703145 39.1729589, 8.9703038 39.1730646)",
27102552,False,,Vico Antonio Gramsci,residential,50,True,72.83,"LINESTRING (8.9694051 39.1722993, 8.9702432 39.1722166)",
297543080,True,,Via Camillo Benso Conte di Cavour,residential,50,False,27.554,"LINESTRING (8.9682695 39.1716095, 8.9679751 39.171513)",
27102569,False,,Via Torino,residential,50,False,180.662,"LINESTRING (8.9682695 39.1716095, 8.9683673 39.1726986, 8.9684151 39.1732303)",
26804859,False,,Via Giacomo Puccini,residential,50,False,63.198,"LINESTRING (8.96832 39.1742221, 8.9676246 39.1740421)",
26804859,False,,Via Giacomo Puccini,residential,50,True,21.145,"LINESTRING (8.96832 39.1742221, 8.9685271 39.174324)",
27102569,False,,Via Torino,residential,50,True,112.05499999999999,"LINESTRING (8.96832 39.1742221, 8.9684492 39.1739044, 8.9684151 39.1732303)",
26782998,True,,Via Armando Diaz,residential,50,False,24.622,"LINESTRING (8.9731114 39.1731383, 8.9733908 39.1730923)",
27102573,False,,Via Martini,residential,50,True,91.921,"LINESTRING (8.9731114 39.1731383, 8.9729804 39.1723179)",
27102573,False,,Via Martini,residential,50,False,60.609,"LINESTRING (8.972853 39.1711682, 8.9729096 39.1717115)",
27102606,False,,Via Fratelli Bandiera,residential,50,False,184.038,"LINESTRING (8.972853 39.1711682, 8.9749635 39.1709188)",
27102606,False,,Via Fratelli Bandiera,residential,50,True,67.266,"LINESTRING (8.972853 39.1711682, 8.9720815 39.1712588)",
27102606,False,,Via Fratelli Bandiera,residential,50,False,77.17,"LINESTRING (8.9749635 39.1709188, 8.9758517 39.1708323)",
27102606,False,,Via Fratelli Bandiera,residential,50,True,184.038,"LINESTRING (8.9749635 39.1709188, 8.972853 39.1711682)",
27102606,False,,Via Fratelli Bandiera,residential,50,True,77.17,"LINESTRING (8.9758517 39.1708323, 8.9749635 39.1709188)",
111588332,False,,Via Goffredo Mameli,residential,50,True,74.59,"LINESTRING (8.9758517 39.1708323, 8.9759321 39.1715002)",
26804845,False,,Via Giacomo Matteotti,residential,50,False,63.058,"LINESTRING (8.9718196 39.1717883, 8.9720815 39.1712588)",
26804845,False,,Via Giacomo Matteotti,residential,50,True,78.447,"LINESTRING (8.9718196 39.1717883, 8.9714586 39.1724359)",
27102620,False,,Via Alfonso La Marmora,residential,50,False,94.35,"LINESTRING (8.9718196 39.1717883, 8.9729096 39.1717115)",
27102573,False,,Via Martini,residential,50,False,67.704,"LINESTRING (8.9729096 39.1717115, 8.9729804 39.1723179)",
27102573,False,,Via Martini,residential,50,True,60.609,"LINESTRING (8.9729096 39.1717115, 8.972853 39.1711682)",
27102620,False,,Via Alfonso La Marmora,residential,50,False,186.621,"LINESTRING (8.9729096 39.1717115, 8.9750672 39.1715742)",
27102620,False,,Via Alfonso La Marmora,residential,50,True,94.35,"LINESTRING (8.9729096 39.1717115, 8.9718196 39.1717883)",
26804773,True,,Via Silvio Pellico,residential,50,False,73.423,"LINESTRING (8.9750672 39.1715742, 8.9749635 39.1709188)",
27102620,False,,Via Alfonso La Marmora,residential,50,False,75.011,"LINESTRING (8.9750672 39.1715742, 8.9759321 39.1715002)",
27102620,False,,Via Alfonso La Marmora,residential,50,True,186.621,"LINESTRING (8.9750672 39.1715742, 8.9729096 39.1717115)",
27102620,False,,Via Alfonso La Marmora,residential,50,False,73.477,"LINESTRING (8.9759321 39.1715002, 8.9767831 39.171463)",
27102620,False,,Via Alfonso La Marmora,residential,50,True,75.011,"LINESTRING (8.9759321 39.1715002, 8.9750672 39.1715742)",
111588332,False,,Via Goffredo Mameli,residential,50,False,74.59,"LINESTRING (8.9759321 39.1715002, 8.9758517 39.1708323)",
111588332,False,,Via Goffredo Mameli,residential,50,True,70.424,"LINESTRING (8.9759321 39.1715002, 8.9760264 39.1721293)",
27102620,False,,Via Alfonso La Marmora,residential,50,False,17.306,"LINESTRING (8.9767831 39.171463, 8.9769832 39.1714505)",
27102620,False,,Via Alfonso La Marmora,residential,50,True,73.477,"LINESTRING (8.9767831 39.171463, 8.9759321 39.1715002)",
27102573,False,,Via Martini,residential,50,False,91.921,"LINESTRING (8.9729804 39.1723179, 8.9731114 39.1731383)",
27102573,False,,Via Martini,residential,50,True,67.704,"LINESTRING (8.9729804 39.1723179, 8.9729096 39.1717115)",
27102645,False,,Via Giuseppe Mazzini,residential,50,False,71.906,"LINESTRING (8.9729804 39.1723179, 8.9738121 39.1722685)",
27102645,False,,Via Giuseppe Mazzini,residential,50,True,131.946,"LINESTRING (8.9729804 39.1723179, 8.9717053 39.1723991, 8.9714586 39.1724359)",
26804773,True,,Via Silvio Pellico,residential,50,False,68.889,"LINESTRING (8.9751512 39.1721903, 8.9750672 39.1715742)",
27102645,False,,Via Giuseppe Mazzini,residential,50,False,75.75,"LINESTRING (8.9751512 39.1721903, 8.9760264 39.1721293)",
27102645,False,,Via Giuseppe Mazzini,residential,50,True,115.763,"LINESTRING (8.9751512 39.1721903, 8.9738121 39.1722685)",
27102645,False,,Via Giuseppe Mazzini,residential,50,False,74.731,"LINESTRING (8.9760264 39.1721293, 8.9768896 39.1720672)",
27102645,False,,Via Giuseppe Mazzini,residential,50,True,75.75,"LINESTRING (8.9760264 39.1721293, 8.9751512 39.1721903)",
111588332,False,,Via Goffredo Mameli,residential,50,False,70.424,"LINESTRING (8.9760264 39.1721293, 8.9759321 39.1715002)",
111588332,False,,Via Goffredo Mameli,residential,50,True,75.166,"LINESTRING (8.9760264 39.1721293, 8.9761185 39.1728015)",
27102645,False,,Via Giuseppe Mazzini,residential,50,True,74.731,"LINESTRING (8.9768896 39.1720672, 8.9760264 39.1721293)",
146809921,True,,Via Cesare Battisti,residential,50,False,67.808,"LINESTRING (8.9768896 39.1720672, 8.9767831 39.171463)",
27102645,False,,Via Giuseppe Mazzini,residential,50,False,115.763,"LINESTRING (8.9738121 39.1722685, 8.9751512 39.1721903)",
27102645,False,,Via Giuseppe Mazzini,residential,50,True,71.906,"LINESTRING (8.9738121 39.1722685, 8.9729804 39.1723179)",
27102710,False,,Via Gioachino Rossini,residential,50,False,81.562,"LINESTRING (8.9738121 39.1722685, 8.9740599 39.1729764)",
26782998,True,,Via Armando Diaz,residential,50,False,101.815,"LINESTRING (8.9740599 39.1729764, 8.9752349 39.1728834)",
27102710,False,,Via Gioachino Rossini,residential,50,True,81.562,"LINESTRING (8.9740599 39.1729764, 8.9738121 39.1722685)",
42497351,False,,Vico Tirso,residential,50,False,63.816,"LINESTRING (8.975617 39.1779355, 8.9753781 39.1777962, 8.9749368 39.1778038)",
42497354,False,,Vico Tirso,residential,50,True,12.655,"LINESTRING (8.9749368 39.1778038, 8.9749243 39.1776904)",
42497351,False,,Vico Tirso,residential,50,True,63.816,"LINESTRING (8.9749368 39.1778038, 8.9753781 39.1777962, 8.975617 39.1779355)",
42497354,False,,Vico Tirso,residential,50,False,80.994,"LINESTRING (8.9749368 39.1778038, 8.9749422 39.1782854, 8.9749502 39.1785321)",
316520696,False,,Via Claudio Monteverdi,residential,50,True,9.672,"LINESTRING (8.9774088 39.1745114, 8.9772966 39.1745119)",
26785335,False,,,residential,50,True,60.209,"LINESTRING (8.9688164 39.1773194, 8.9682935 39.1769604)",
441637458,False,,Via Dante Alighieri,residential,50,False,54.186,"LINESTRING (8.9688164 39.1773194, 8.9683457 39.1776424)",
26785335,False,,,residential,50,False,60.439,"LINESTRING (8.9688164 39.1773194, 8.9691466 39.177548, 8.9693726 39.1776452)",
26783041,False,,Via Trento,tertiary,50,False,3.397,"LINESTRING (8.9733524 39.1761275, 8.9733149 39.1761181)",2
26783041,False,,Via Trento,tertiary,50,True,101.534,"LINESTRING (8.9733524 39.1761275, 8.9744752 39.1764035)",2
220891828,False,,Via Trieste,residential,50,False,70.296,"LINESTRING (8.9733524 39.1761275, 8.9734186 39.1767576)",
26785360,False,,Via Olbia,residential,50,False,26.519,"LINESTRING (8.9676522 39.1758065, 8.9676608 39.1755681)",
26785360,False,,Via Olbia,residential,50,True,29.845,"LINESTRING (8.9676522 39.1758065, 8.9676426 39.1760748)",
441637458,False,,Via Dante Alighieri,residential,50,True,54.186,"LINESTRING (8.9683457 39.1776424, 8.9688164 39.1773194)",
"[640229776, 146810591]",False,,,residential,50,"[False, True]",40.428999999999995,"LINESTRING (8.971935 39.177667, 8.9719326 39.177716, 8.9719133 39.1780302)",
26804775,False,SP91,Via Amendola,tertiary,50,False,57.395,"LINESTRING (8.9680857 39.1787552, 8.9674556 39.1789221)",
1159436522,True,,,tertiary,,False,25.137,"LINESTRING (8.9680857 39.1787552, 8.9681886 39.1787075, 8.9683337 39.1786363)",
1091625978,True,,,residential,,False,14.395,"LINESTRING (8.9683626 39.178605, 8.9684651 39.1785028)",
1091625981,True,,,tertiary,,False,10.950000000000001,"LINESTRING (8.9683626 39.178605, 8.968385 39.1785962, 8.9684098 39.1785933, 8.9684345 39.1785966, 8.9684567 39.1786057, 8.9684749 39.1786208)",
1091625981,True,,,tertiary,,False,2.285,"LINESTRING (8.9684749 39.1786208, 8.9684856 39.1786396)",
1091625977,False,SP91,Via Amendola,tertiary,50,True,35.555,"LINESTRING (8.9686641 39.1787207, 8.9690698 39.1787785)",
1091625979,True,,,tertiary,,False,7.566,"LINESTRING (8.9686641 39.1787207, 8.9685764 39.1787179)",
1238119780,True,,,tertiary,,False,17.834,"LINESTRING (8.9684856 39.1786396, 8.9686641 39.1787207)",
1091625981,True,,,tertiary,,False,9.171,"LINESTRING (8.9684856 39.1786396, 8.9684876 39.1786602, 8.9684806 39.1786801, 8.9684656 39.1786971, 8.9684441 39.1787092)",
1091625981,True,,,tertiary,,False,4.589,"LINESTRING (8.9684441 39.1787092, 8.9684186 39.1787151, 8.968392 39.1787142)",
1091625980,True,,,tertiary,,False,26.793999999999997,"LINESTRING (8.968392 39.1787142, 8.9682369 39.1787335, 8.9680857 39.1787552)",
1091625981,True,,,tertiary,,False,11.199,"LINESTRING (8.968392 39.1787142, 8.9683674 39.1787064, 8.9683475 39.1786927, 8.9683346 39.1786747, 8.9683302 39.1786555, 8.9683337 39.1786363)",
