osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access,lanes
910081705,,,residential,,False,False,174.049,"LINESTRING (14.7432489 40.9230429, 14.7436149 40.923285, 14.7437069 40.923279, 14.7437967 40.9231992, 14.7438024 40.9230523, 14.7433818 40.9225734, 14.743599 40.9223205)",,
251951119,,Viale San Modestino,unclassified,,False,True,5.043,"LINESTRING (14.743599 40.9223205, 14.7435417 40.922307)",,
910081705,,,residential,,False,True,174.049,"LINESTRING (14.743599 40.9223205, 14.7433818 40.9225734, 14.7438024 40.9230523, 14.7437967 40.9231992, 14.7437069 40.923279, 14.7436149 40.923285, 14.7432489 40.9230429)",,
910081706,,,residential,,False,False,14.593,"LINESTRING (14.7425792 40.9230048, 14.7424225 40.9229482)",,
910081706,,,residential,,False,True,14.593,"LINESTRING (14.7424225 40.9229482, 14.7425792 40.9230048)",,
910082131,,,residential,,False,False,29.646,"LINESTRING (14.7424225 40.9229482, 14.7421496 40.9227792)",,
910081706,,,residential,,False,False,78.44,"LINESTRING (14.7424225 40.9229482, 14.7425264 40.9227873, 14.7426218 40.9226561, 14.7427819 40.9227153, 14.7429607 40.9225145)",,
910081707,,,residential,,False,False,77.84900000000002,"LINESTRING (14.7424225 40.9229482, 14.7423357 40.9230807, 14.742334 40.9231631, 14.7424889 40.923239, 14.7424902 40.9232967, 14.7424096 40.9232976, 14.7423094 40.9232541, 14.7422636 40.9232183, 14.7422363 40.9232079, 14.7421854 40.9232422)",,
910081706,,,residential,,False,True,78.44,"LINESTRING (14.7429607 40.9225145, 14.7427819 40.9227153, 14.7426218 40.9226561, 14.7425264 40.9227873, 14.7424225 40.9229482)",,
532198379,SS374,Via Partenio,secondary,30,False,False,141.428,"LINESTRING (14.7421854 40.9232422, 14.7419838 40.9231083, 14.7417731 40.9229084, 14.7414617 40.9225676, 14.7413517 40.9224142, 14.7411881 40.9222263)",,
532198379,SS374,Via Partenio,secondary,30,False,True,117.667,"LINESTRING (14.7421854 40.9232422, 14.7428195 40.9236635, 14.7432232 40.9239525)",,
910081707,,,residential,,False,True,77.84899999999999,"LINESTRING (14.7421854 40.9232422, 14.7422363 40.9232079, 14.7422636 40.9232183, 14.7423094 40.9232541, 14.7424096 40.9232976, 14.7424902 40.9232967, 14.7424889 40.923239, 14.742334 40.9231631, 14.7423357 40.9230807, 14.7424225 40.9229482)",,
532198379,SS374,Via Partenio,secondary,30,False,False,260.11499999999995,"LINESTRING (14.7411881 40.9222263, 14.7408095 40.9217914, 14.7404872 40.9214304, 14.7402967 40.9212027, 14.7401603 40.9210772, 14.7400379 40.921009, 14.739756 40.9208959, 14.7395003 40.920789, 14.7393594 40.9207286, 14.7393113 40.9206868, 14.7392803 40.9206232, 14.7393051 40.9205582, 14.7393625 40.9205148)",,
532198379,SS374,Via Partenio,secondary,30,False,True,141.428,"LINESTRING (14.7411881 40.9222263, 14.7413517 40.9224142, 14.7414617 40.9225676, 14.7417731 40.9229084, 14.7419838 40.9231083, 14.7421854 40.9232422)",,
910081708,,,residential,,False,False,105.871,"LINESTRING (14.7411881 40.9222263, 14.7412731 40.9222484, 14.7413879 40.9223189, 14.7415004 40.9223635, 14.7415447 40.9223369, 14.7414833 40.9222201, 14.7413913 40.9220801, 14.7412833 40.9219762, 14.7411503 40.9218327, 14.7411171 40.9217961)",,
910081708,,,residential,,False,True,23.979999999999997,"LINESTRING (14.7406747 40.9214735, 14.7407259 40.9214194, 14.7408111 40.9214589, 14.7408662 40.9215196)",,
910081708,,,residential,,False,False,37.278,"LINESTRING (14.7411171 40.9217961, 14.7408662 40.9215196)",,
910081709,,,residential,,False,False,69.542,"LINESTRING (14.7411171 40.9217961, 14.741251 40.9217295, 14.7413567 40.9216736, 14.741259 40.921629, 14.7410214 40.9215362, 14.7408662 40.9215196)",,
910081708,,,residential,,False,True,105.87100000000001,"LINESTRING (14.7411171 40.9217961, 14.7411503 40.9218327, 14.7412833 40.9219762, 14.7413913 40.9220801, 14.7414833 40.9222201, 14.7415447 40.9223369, 14.7415004 40.9223635, 14.7413879 40.9223189, 14.7412731 40.9222484, 14.7411881 40.9222263)",,
910081708,,,residential,,False,True,37.278,"LINESTRING (14.7408662 40.9215196, 14.7411171 40.9217961)",,
910081709,,,residential,,False,True,69.542,"LINESTRING (14.7408662 40.9215196, 14.7410214 40.9215362, 14.741259 40.921629, 14.7413567 40.9216736, 14.741251 40.9217295, 14.7411171 40.9217961)",,
910081708,,,residential,,False,False,23.98,"LINESTRING (14.7408662 40.9215196, 14.7408111 40.9214589, 14.7407259 40.9214194, 14.7406747 40.9214735)",,
362794773,,Via S Francesco,residential,,False,True,40.639,"LINESTRING (14.7362987 40.9197706, 14.7362743 40.9197451, 14.7362131 40.9196812, 14.7361044 40.919583, 14.7360094 40.9194781)",,
991462193,,Piazza Municipio,residential,30,False,False,57.811,"LINESTRING (14.7362987 40.9197706, 14.7365261 40.9201277, 14.7366891 40.9201383)",,
1230603265,,Via Acqua delle Noci,residential,,False,False,174.367,"LINESTRING (14.7372317 40.9192031, 14.7375176 40.9190499, 14.7375565 40.9189983, 14.7375746 40.9189464, 14.7375503 40.9189103, 14.7374994 40.9188778, 14.7374261 40.9188732, 14.7373297 40.9188928, 14.7371508 40.9189607, 14.736668 40.9192039, 14.7366296 40.9192993, 14.7366135 40.9194716, 14.7365634 40.9195708)",permissive,
251949034,,Via Aldo Moro,residential,,False,True,137.45700000000002,"LINESTRING (14.7378056 40.9188507, 14.7378535 40.9187823, 14.7379224 40.9185798, 14.7380062 40.9183313, 14.7380359 40.9182431, 14.7380895 40.918004, 14.7381646 40.9178743, 14.7383577 40.9177121)",permissive,
1197155727,,Via Aldo Moro,residential,,False,False,52.651,"LINESTRING (14.7389982 40.9191026, 14.7388189 40.9186489)",,
1197155727,,Via Aldo Moro,residential,,False,True,63.589,"LINESTRING (14.7389982 40.9191026, 14.7392003 40.9196537)",,
1197155730,,,residential,,False,False,56.917,"LINESTRING (14.7389982 40.9191026, 14.7385133 40.9192028, 14.7383416 40.9192271)",,
1197155730,,,residential,,False,True,67.039,"LINESTRING (14.7389982 40.9191026, 14.7394788 40.9189961, 14.7397578 40.9189191)",,
1197155727,,Via Aldo Moro,residential,,False,True,51.28,"LINESTRING (14.7386443 40.918207, 14.7388189 40.9186489)",,
1197155728,,,residential,,False,True,42.22,"LINESTRING (14.7386443 40.918207, 14.7381591 40.9183057)",,
1197155727,,Via Aldo Moro,residential,,False,False,72.34,"LINESTRING (14.7386443 40.918207, 14.738521 40.9179193, 14.7385156 40.9178423, 14.7385692 40.9175743)",,
1197155728,,,residential,,False,False,86.203,"LINESTRING (14.7386443 40.918207, 14.7389799 40.9181449, 14.7391248 40.9182908, 14.7394842 40.9184813)",,
491470490,,Via Acqua delle Noci,residential,,False,False,4.697,"LINESTRING (14.7385692 40.9175743, 14.7385133 40.9175743)",permissive,
491470490,,Via Acqua delle Noci,residential,,False,True,189.407,"LINESTRING (14.7385692 40.9175743, 14.739316 40.9175746, 14.7396616 40.9175255, 14.7399834 40.9174525, 14.7404448 40.9173876, 14.7407946 40.9174032)",permissive,
1197155727,,Via Aldo Moro,residential,,False,True,72.34,"LINESTRING (14.7385692 40.9175743, 14.7385156 40.9178423, 14.738521 40.9179193, 14.7386443 40.918207)",,
1197155728,,,residential,,False,True,66.362,"LINESTRING (14.738068 40.9188339, 14.7388189 40.9186489)",,
1197155728,,,residential,,False,False,58.926,"LINESTRING (14.7394842 40.9184813, 14.7388189 40.9186489)",,
1197155728,,,residential,,False,True,86.203,"LINESTRING (14.7394842 40.9184813, 14.7391248 40.9182908, 14.7389799 40.9181449, 14.7386443 40.918207)",,
1197155729,,,residential,,False,True,55.002,"LINESTRING (14.7394842 40.9184813, 14.7394735 40.9184854, 14.7395969 40.9186313, 14.7397578 40.9189191)",,
1197155729,,,residential,,False,False,55.002,"LINESTRING (14.7397578 40.9189191, 14.7395969 40.9186313, 14.7394735 40.9184854, 14.7394842 40.9184813)",,
1197155730,,,residential,,False,False,67.039,"LINESTRING (14.7397578 40.9189191, 14.7394788 40.9189961, 14.7389982 40.9191026)",,
1197155731,,,residential,,False,False,82.313,"LINESTRING (14.7397578 40.9189191, 14.7398704 40.9191906, 14.7400099 40.9194216, 14.7400582 40.9196201)",,
1197155730,,,residential,,False,True,56.917,"LINESTRING (14.7383416 40.9192271, 14.7385133 40.9192028, 14.7389982 40.9191026)",,
118761147,SS374,Via Aldo Moro,secondary,30,True,False,22.499,"LINESTRING (14.7400582 40.9196201, 14.7403256 40.9196094)",,
1197155731,,,residential,,False,True,82.313,"LINESTRING (14.7400582 40.9196201, 14.7400099 40.9194216, 14.7398704 40.9191906, 14.7397578 40.9189191)",,
1197155732,,,residential,,False,True,172.67399999999998,"LINESTRING (14.740777 40.9186637, 14.7403747 40.9185989, 14.7402191 40.9185827, 14.740144 40.918607, 14.7400528 40.9187408, 14.740026 40.9188218, 14.740026 40.9188786, 14.7401118 40.9191217, 14.7402674 40.9193568, 14.7403256 40.9196094)",,
1197155733,,,residential,,False,True,52.378,"LINESTRING (14.7405893 40.9181409, 14.7411873 40.9182739)",,
491470490,,Via Acqua delle Noci,residential,,False,False,189.407,"LINESTRING (14.7407946 40.9174032, 14.7404448 40.9173876, 14.7399834 40.9174525, 14.7396616 40.9175255, 14.739316 40.9175746, 14.7385692 40.9175743)",permissive,
491470490,,Via Acqua delle Noci,residential,,False,True,35.703,"LINESTRING (14.7407946 40.9174032, 14.7409104 40.9174083, 14.7412022 40.9174849)",permissive,
1197155734,,,residential,,False,False,191.742,"LINESTRING (14.7407946 40.9174032, 14.7412451 40.9168779, 14.7419368 40.9163551, 14.7422479 40.9160836)",,
1197155734,,,residential,,False,True,191.742,"LINESTRING (14.7422479 40.9160836, 14.7419368 40.9163551, 14.7412451 40.9168779, 14.7407946 40.9174032)",,
251949034,,Via Aldo Moro,residential,,False,False,137.457,"LINESTRING (14.7383577 40.9177121, 14.7381646 40.9178743, 14.7380895 40.918004, 14.7380359 40.9182431, 14.7380062 40.9183313, 14.7379224 40.9185798, 14.7378535 40.9187823, 14.7378056 40.9188507)",permissive,
251949034,,Via Aldo Moro,residential,,False,True,20.146,"LINESTRING (14.7383577 40.9177121, 14.7384106 40.9176677, 14.7385133 40.9175743)",permissive,
1197155735,,,residential,,False,False,98.921,"LINESTRING (14.7383577 40.9177121, 14.7379983 40.9177162, 14.7378373 40.917704, 14.7375048 40.9176433, 14.7372419 40.9175136)",,
1197155735,,,residential,,False,True,98.921,"LINESTRING (14.7372419 40.9175136, 14.7375048 40.9176433, 14.7378373 40.917704, 14.7379983 40.9177162, 14.7383577 40.9177121)",,
1197155736,,,residential,,False,False,37.416,"LINESTRING (14.7414435 40.9172021, 14.7412022 40.9174849)",,
1197155738,,,residential,,False,False,31.639,"LINESTRING (14.7414435 40.9172021, 14.7418028 40.9172872)",,
1197155737,,,residential,,False,False,24.195999999999998,"LINESTRING (14.7414435 40.9172021, 14.7415293 40.9170278, 14.7415561 40.9170035)",,
491470490,,Via Acqua delle Noci,residential,,False,True,48.153,"LINESTRING (14.7412022 40.9174849, 14.7417435 40.9176271)",permissive,
1197155736,,,residential,,False,True,37.416,"LINESTRING (14.7412022 40.9174849, 14.7414435 40.9172021)",,
491470490,,Via Acqua delle Noci,residential,,False,False,35.703,"LINESTRING (14.7412022 40.9174849, 14.7409104 40.9174083, 14.7407946 40.9174032)",permissive,
1197155737,,,residential,,False,True,24.195999999999998,"LINESTRING (14.7415561 40.9170035, 14.7415293 40.9170278, 14.7414435 40.9172021)",,
1197155738,,,residential,,False,True,31.639,"LINESTRING (14.7418028 40.9172872, 14.7414435 40.9172021)",,
1197155739,,,residential,,False,False,72.521,"LINESTRING (14.743433 40.917429, 14.7428914 40.9179368)",,
1197155742,,,residential,,False,False,42.648,"LINESTRING (14.743433 40.917429, 14.7437494 40.9171291)",,
1197155740,,,residential,,False,True,44.75,"LINESTRING (14.743433 40.917429, 14.7433579 40.9173682, 14.7430361 40.9171696, 14.7430308 40.9171731)",,
1197155739,,,residential,,False,True,72.521,"LINESTRING (14.7428914 40.9179368, 14.743433 40.917429)",,
491470490,,Via Acqua delle Noci,residential,,False,False,32.769000000000005,"LINESTRING (14.7428914 40.9179368, 14.7427086 40.917866, 14.7425365 40.9178156)",permissive,
491470490,,Via Acqua delle Noci,residential,,False,True,71.672,"LINESTRING (14.7428914 40.9179368, 14.743127 40.9180281, 14.7436457 40.9182377)",permissive,
157082106,,Via degli Orti,residential,,False,False,87.782,"LINESTRING (14.7430308 40.9171731, 14.7423215 40.9177527)",,
1197155740,,,residential,,False,False,44.75,"LINESTRING (14.7430308 40.9171731, 14.7430361 40.9171696, 14.7433579 40.9173682, 14.743433 40.917429)",,
1197155742,,,residential,,False,True,42.648,"LINESTRING (14.7437494 40.9171291, 14.743433 40.917429)",,
491470490,,Via Acqua delle Noci,residential,,False,False,19.372,"LINESTRING (14.7425365 40.9178156, 14.7423215 40.9177527)",permissive,
491470490,,Via Acqua delle Noci,residential,,False,True,32.769000000000005,"LINESTRING (14.7425365 40.9178156, 14.7427086 40.917866, 14.7428914 40.9179368)",permissive,
1197155753,,,residential,,False,True,116.23400000000001,"LINESTRING (14.7425365 40.9178156, 14.7424024 40.9178978, 14.7422683 40.9179788, 14.7422254 40.9180153, 14.7422254 40.9180315, 14.7422898 40.9181288, 14.7424936 40.9183922, 14.7427046 40.9186536)",,
1197155757,,,residential,,False,False,126.059,"LINESTRING (14.7390599 40.923343, 14.7393602 40.9234564, 14.7393816 40.9235171, 14.7392369 40.9236791, 14.7387704 40.9235171, 14.7384656 40.9234766)",,
198849985,,,unclassified,,False,False,149.10500000000002,"LINESTRING (14.7384656 40.9234766, 14.7383499 40.9232456, 14.738028 40.9231321, 14.7378027 40.9229456, 14.7376203 40.92267, 14.7374989 40.9224215)",,
198849985,,,unclassified,,False,True,40.502,"LINESTRING (14.7384656 40.9234766, 14.7385001 40.9235455, 14.7386503 40.923813)",,
1197155757,,,residential,,False,True,126.059,"LINESTRING (14.7384656 40.9234766, 14.7387704 40.9235171, 14.7392369 40.9236791, 14.7393816 40.9235171, 14.7393602 40.9234564, 14.7390599 40.923343)",,
1197155758,,,residential,,False,False,69.229,"LINESTRING (14.7378731 40.9236062, 14.7386503 40.923813)",,
1197155762,,,residential,,False,False,19.146,"LINESTRING (14.7439957 40.9220236, 14.7437868 40.9219548)",,
26668650,,Via Stanislao Sibilia,residential,,False,False,47.402,"LINESTRING (14.7437868 40.9219548, 14.7440494 40.9215775)",,
26668650,,Via Stanislao Sibilia,residential,,False,True,44.247,"LINESTRING (14.7437868 40.9219548, 14.7435417 40.922307)",,
1197155762,,,residential,,False,True,19.146,"LINESTRING (14.7437868 40.9219548, 14.7439957 40.9220236)",,
1197155762,,,residential,,False,False,95.731,"LINESTRING (14.7437868 40.9219548, 14.7430086 40.9216507, 14.7427887 40.9215413)",,
1197155762,,,residential,,False,True,95.731,"LINESTRING (14.7427887 40.9215413, 14.7430086 40.9216507, 14.7437868 40.9219548)",,
1197155763,,,residential,,False,False,76.285,"LINESTRING (14.7432554 40.9212452, 14.7435236 40.9213667, 14.7440494 40.9215775)",,
26668650,,Via Stanislao Sibilia,residential,,False,True,47.402,"LINESTRING (14.7440494 40.9215775, 14.7437868 40.9219548)",,
1197155763,,,residential,,False,True,76.285,"LINESTRING (14.7440494 40.9215775, 14.7435236 40.9213667, 14.7432554 40.9212452)",,
1197155727,,Via Aldo Moro,residential,,False,False,51.28,"LINESTRING (14.7388189 40.9186489, 14.7386443 40.918207)",,
1197155727,,Via Aldo Moro,residential,,False,True,52.651,"LINESTRING (14.7388189 40.9186489, 14.7389982 40.9191026)",,
1197155728,,,residential,,False,False,66.362,"LINESTRING (14.7388189 40.9186489, 14.738068 40.9188339)",,
1197155728,,,residential,,False,True,58.926,"LINESTRING (14.7388189 40.9186489, 14.7394842 40.9184813)",,
1197155728,,,residential,,False,False,42.22,"LINESTRING (14.7381591 40.9183057, 14.7386443 40.918207)",,
