osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,tunnel
909729225,False,,Via Foggia,unclassified,,False,15.144,"LINESTRING (17.9596076 40.3380638, 17.9597718 40.3381175)",
258406390,True,,Via Puglia,unclassified,,False,53.174,"LINESTRING (17.9690197 40.3306956, 17.9686925 40.3311036)",
989209469,False,,,unclassified,,False,34.835,"LINESTRING (17.9690197 40.3306956, 17.9693708 40.3308584)",
965449430,True,,,unclassified,,False,105.569,"LINESTRING (17.9647445 40.335337, 17.965476 40.3345686)",
74762761,False,,,unclassified,,False,33.205,"LINESTRING (17.9647445 40.335337, 17.964998 40.3352897, 17.9651102 40.3352385)",
237886993,True,,Via Italia Nuova,unclassified,,False,47.792,"LINESTRING (17.9647445 40.335337, 17.9645605 40.3355303, 17.9643591 40.3356439)",
161782739,True,,Via Umberto Maddalena,residential,,False,52.272,"LINESTRING (17.9690147 40.3368986, 17.9686767 40.3372918)",
319494661,False,,,residential,,False,83.783,"LINESTRING (17.9690147 40.3368986, 17.9681875 40.3364861)",
74762707,True,,Via Monzambano,unclassified,,False,85.301,"LINESTRING (17.9675178 40.3372409, 17.9683411 40.3376821)",
258637886,False,,Via Domenico Cimarosa,unclassified,,False,53.337,"LINESTRING (17.9675178 40.3372409, 17.9675816 40.3367637)",
967073642,False,,Via Monzambano,unclassified,,False,43.697,"LINESTRING (17.9675178 40.3372409, 17.9670668 40.3370505)",
258637886,False,,Via Domenico Cimarosa,unclassified,,True,125.059,"LINESTRING (17.9675178 40.3372409, 17.9670825 40.3382729, 17.9670662 40.3383116)",
161782739,True,,Via Umberto Maddalena,residential,,False,103.39399999999999,"LINESTRING (17.9683411 40.3376821, 17.9677063 40.33842, 17.9676722 40.3384597)",
222883460,True,,Via Luigi Settembrini,unclassified,,False,48.388,"LINESTRING (17.9675837 40.3324688, 17.9671302 40.3322045)",
237886983,False,,Via Vittorio Veneto,tertiary,,False,31.695,"LINESTRING (17.9675837 40.3324688, 17.9673593 40.3326968)",
237886983,False,,Via Vittorio Veneto,tertiary,,True,46.12,"LINESTRING (17.9675837 40.3324688, 17.9679114 40.3321377)",
258406347,False,,Via Panareo,residential,,True,90.006,"LINESTRING (17.966146 40.3322345, 17.9654251 40.3316402)",
258406398,False,,Via Vittorio Alfieri,residential,,False,53.454,"LINESTRING (17.966146 40.3322345, 17.9664936 40.3318334)",
258406398,False,,Via Vittorio Alfieri,residential,,True,82.178,"LINESTRING (17.966146 40.3322345, 17.9655697 40.3328288)",
965449431,True,,Via Panareo,residential,,False,66.22,"LINESTRING (17.966146 40.3322345, 17.9666773 40.3326711)",
258406378,False,,,unclassified,,True,36.589,"LINESTRING (17.970752 40.3384528, 17.971088 40.3386594)",
258637895,False,,,unclassified,,False,12.753,"LINESTRING (17.970752 40.3384528, 17.9706071 40.3384219)",
319494694,True,,,unclassified,,False,67.114,"LINESTRING (17.970752 40.3384528, 17.9710953 40.3379089)",
989209463,True,,Via Amedeo di Savoia,residential,,False,51.41,"LINESTRING (17.9685522 40.3314928, 17.9680515 40.3312319)",
237886983,False,,Via Vittorio Veneto,tertiary,,False,53.86,"LINESTRING (17.9685522 40.3314928, 17.9681892 40.3318571, 17.9681675 40.3318783)",
237886983,False,,Via Vittorio Veneto,tertiary,,True,35.047,"LINESTRING (17.9685522 40.3314928, 17.9687451 40.3312992, 17.9688062 40.3312442)",
258406396,False,,Via Carlo Collodi,unclassified,,False,71.852,"LINESTRING (17.9635698 40.3387236, 17.963851 40.338114)",
258406396,False,,Via Carlo Collodi,unclassified,,True,62.682,"LINESTRING (17.9635698 40.3387236, 17.9633245 40.3392554)",
990515052,False,,Via Ettore Fieramosca,unclassified,,False,80.257,"LINESTRING (17.9635698 40.3387236, 17.9644302 40.339025)",
990515052,False,,Via Ettore Fieramosca,unclassified,,True,83.736,"LINESTRING (17.9635698 40.3387236, 17.962649 40.3384507)",
267593977,False,,Via madonna dei Greci,tertiary,,False,18.366,"LINESTRING (17.9686925 40.3311036, 17.9688062 40.3312442)",
267593977,False,,Via madonna dei Greci,tertiary,,True,36.256,"LINESTRING (17.9686925 40.3311036, 17.9684276 40.3308476)",
74762771,True,,Via Dante Alighieri,tertiary,,False,85.755,"LINESTRING (17.9693974 40.331883, 17.9688793 40.3312206)",
741708811,False,,Piazza Madonna di Lourdes,residential,,False,46.927,"LINESTRING (17.9672545 40.3331573, 17.9674853 40.3327737)",
258406330,False,,Via XXVIII Settembre,residential,,False,74.959,"LINESTRING (17.9610748 40.3353804, 17.9611022 40.3347066)",
319494696,False,,Via San Leonardo,residential,,True,58.809,"LINESTRING (17.9610748 40.3353804, 17.9617215 40.335572)",
998244173,True,,Via San Leonardo,residential,,False,55.78,"LINESTRING (17.9610748 40.3353804, 17.9604173 40.3353591)",
258637862,False,,,residential,,False,62.415,"LINESTRING (17.9640217 40.3327193, 17.9645468 40.3323258)",
319494652,False,,Via Don Minzoni,residential,,False,89.571,"LINESTRING (17.9640217 40.3327193, 17.9649992 40.3330253)",
319494652,False,,Via Don Minzoni,residential,,True,13.568,"LINESTRING (17.9640217 40.3327193, 17.9638726 40.3326749)",
258406384,True,,Via Trieste,residential,,False,101.424,"LINESTRING (17.9674853 40.3327737, 17.9685039 40.3322951)",
741708811,False,,Piazza Madonna di Lourdes,residential,,True,46.927,"LINESTRING (17.9674853 40.3327737, 17.9672545 40.3331573)",
741708812,False,,Piazza Madonna di Lourdes,residential,,False,13.682,"LINESTRING (17.9674853 40.3327737, 17.9673593 40.3326968)",
237886983,False,,Via Vittorio Veneto,tertiary,,False,36.1,"LINESTRING (17.9681675 40.3318783, 17.9679114 40.3321377)",
258406382,True,,Via Trento,unclassified,,False,54.416,"LINESTRING (17.9681675 40.3318783, 17.9685039 40.3322951)",
237886983,False,,Via Vittorio Veneto,tertiary,,True,53.86,"LINESTRING (17.9681675 40.3318783, 17.9681892 40.3318571, 17.9685522 40.3314928)",
909365738,False,,Via Damiano Chiesa,unclassified,,True,39.695,"LINESTRING (17.9646914 40.3362933, 17.9651586 40.336318)",
990515053,True,,Via Siena,unclassified,,False,153.104,"LINESTRING (17.9646914 40.3362933, 17.9640799 40.3375889)",
909365737,True,,Via Damiano Chiesa,unclassified,,False,63.756,"LINESTRING (17.9646914 40.3362933, 17.9643201 40.3362724, 17.9639472 40.3363277)",
989209459,True,,Via San Leonardo,unclassified,,False,60.478,"LINESTRING (17.9627753 40.3354601, 17.9629543 40.3349336)",
258406337,False,,Via padre F. Colelli,residential,,False,108.36,"LINESTRING (17.9627753 40.3354601, 17.9622601 40.3353655, 17.9624303 40.3348099)",
258406389,False,,Via F. Baracca,unclassified,,True,73.444,"LINESTRING (17.962649 40.3384507, 17.9629897 40.3378434)",
258637882,False,,Via Firenze,unclassified,,False,60.521,"LINESTRING (17.962649 40.3384507, 17.9623588 40.338948)",
990515052,False,,Via Ettore Fieramosca,unclassified,,False,83.736,"LINESTRING (17.962649 40.3384507, 17.9635698 40.3387236)",
258406357,True,,Via Pastrengo,unclassified,,False,42.391,"LINESTRING (17.9673267 40.3392402, 17.966978 40.3389669)",
967073639,True,,Via Convento,unclassified,,False,104.007,"LINESTRING (17.9673267 40.3392402, 17.9682169 40.3385964)",
989209453,False,,Via Vincenzo Bellini,unclassified,,True,84.542,"LINESTRING (17.9661955 40.3383474, 17.9654838 40.3388801)",
258406357,True,,Via Pastrengo,unclassified,,False,50.272000000000006,"LINESTRING (17.9661955 40.3383474, 17.9659015 40.3380921, 17.9658357 40.3379915)",
965449426,True,,Via Vittorio Alfieri,residential,,False,103.009,"LINESTRING (17.9643062 40.3341923, 17.9650067 40.3334353)",
998244174,False,,Via Bosco,tertiary,,True,5.613,"LINESTRING (17.9643062 40.3341923, 17.9642431 40.334177)",
965449428,False,,Via Bosco,tertiary,,False,107.814,"LINESTRING (17.9643062 40.3341923, 17.9646762 40.334283, 17.9647888 40.3343195, 17.964976 40.3343864, 17.965476 40.3345686)",
258637862,False,,,residential,,False,100.634,"LINESTRING (17.9645943 40.3322867, 17.9654251 40.3316402)",
258637862,False,,,residential,,True,5.926,"LINESTRING (17.9645943 40.3322867, 17.9645468 40.3323258)",
258406382,True,,Via Trento,unclassified,,False,46.164,"LINESTRING (17.9685039 40.3322951, 17.9687914 40.3326477)",
258406384,True,,Via Trieste,residential,,False,88.521,"LINESTRING (17.9685039 40.3322951, 17.9693974 40.331883)",
258406330,False,,Via XXVIII Settembre,residential,,True,131.482,"LINESTRING (17.9610799 40.332683, 17.9611117 40.3338652)",
741708820,False,,Via duca d'Aosta,unclassified,,False,65.228,"LINESTRING (17.9650131 40.3393442, 17.9654838 40.3388801)",
925917005,False,,Via della Conciliazione,unclassified,,False,49.016,"LINESTRING (17.9650131 40.3393442, 17.9654616 40.3396225)",
925917005,False,,Via della Conciliazione,unclassified,,True,60.731,"LINESTRING (17.9650131 40.3393442, 17.9644679 40.3389898)",
237886983,False,,Via Vittorio Veneto,tertiary,,True,6.729,"LINESTRING (17.9688062 40.3312442, 17.9688793 40.3312206)",
267593977,False,,Via madonna dei Greci,tertiary,,True,18.366,"LINESTRING (17.9688062 40.3312442, 17.9686925 40.3311036)",
237886983,False,,Via Vittorio Veneto,tertiary,,False,35.047,"LINESTRING (17.9688062 40.3312442, 17.9687451 40.3312992, 17.9685522 40.3314928)",
258406357,True,,Via Pastrengo,unclassified,,False,47.665,"LINESTRING (17.9665835 40.3386577, 17.9661955 40.3383474)",
998485080,False,,Via Carlo Goldoni,unclassified,,False,84.958,"LINESTRING (17.9665835 40.3386577, 17.9658571 40.3391842)",
258406398,False,,Via Vittorio Alfieri,residential,,False,47.785,"LINESTRING (17.9664936 40.3318334, 17.9668306 40.3314889)",
258406398,False,,Via Vittorio Alfieri,residential,,True,53.454,"LINESTRING (17.9664936 40.3318334, 17.966146 40.3322345)",
267593973,True,,Via Piave,unclassified,,False,59.586,"LINESTRING (17.9653393 40.3306302, 17.9658978 40.3309556)",
258406398,False,,Via Vittorio Alfieri,residential,,False,84.498,"LINESTRING (17.9668306 40.3314889, 17.9674068 40.3308688)",
258406398,False,,Via Vittorio Alfieri,residential,,True,47.785,"LINESTRING (17.9668306 40.3314889, 17.9664936 40.3318334)",
267593973,True,,Via Piave,unclassified,,False,67.825,"LINESTRING (17.9668306 40.3314889, 17.9674509 40.3318742)",
258406360,False,,Via Undici febbraio,residential,,True,170.315,"LINESTRING (17.9604173 40.3353591, 17.9604478 40.3338276)",
258406360,False,,Via Undici febbraio,residential,,False,26.147000000000002,"LINESTRING (17.9604173 40.3353591, 17.9603961 40.3354947, 17.9603802 40.3355417, 17.9603437 40.3355833)",
258637885,False,,Via Pietro Micca,unclassified,,False,45.694,"LINESTRING (17.9674509 40.3318742, 17.9671302 40.3322045)",
267593973,True,,Via Piave,unclassified,,False,48.807,"LINESTRING (17.9674509 40.3318742, 17.9679114 40.3321377)",
993337583,False,,Via Pietro Micca,unclassified,,True,87.708,"LINESTRING (17.9674509 40.3318742, 17.9680515 40.3312319)",
258406403,False,,Via Massimo d'Azeglio,unclassified,,False,59.152,"LINESTRING (17.9654616 40.3396225, 17.9658571 40.3391842)",
925917005,False,,Via della Conciliazione,unclassified,,True,49.016,"LINESTRING (17.9654616 40.3396225, 17.9650131 40.3393442)",
967073640,True,,Via Fratelli Bandiera,unclassified,,False,13.458,"LINESTRING (17.9682169 40.3385964, 17.9683677 40.3386343)",
989209461,True,,Via regina Margherita,unclassified,,False,113.933,"LINESTRING (17.9639091 40.334087, 17.9647425 40.3332831)",
998244174,False,,Via Bosco,tertiary,,False,30.027,"LINESTRING (17.9639091 40.334087, 17.9642431 40.334177)",
998244174,False,,Via Bosco,tertiary,,True,53.626,"LINESTRING (17.9639091 40.334087, 17.9633036 40.3339472)",
989209463,True,,Via Amedeo di Savoia,residential,,False,67.946,"LINESTRING (17.9680515 40.3312319, 17.9674068 40.3308688)",
993337583,False,,Via Pietro Micca,unclassified,,False,87.708,"LINESTRING (17.9680515 40.3312319, 17.9674509 40.3318742)",
965449432,False,,Via Vittorio Veneto,tertiary,,False,58.382,"LINESTRING (17.967072 40.3329856, 17.9666566 40.3334044)",
965449434,True,,,residential,,False,24.573,"LINESTRING (17.967072 40.3329856, 17.9672545 40.3331573)",
998244177,False,,via S. Monaco,unclassified,,True,55.843,"LINESTRING (17.9710481 40.3316306, 17.9706303 40.3320189)",
74762762,False,,Via Bosco,tertiary,,False,42.773,"LINESTRING (17.9616436 40.3338753, 17.9621476 40.3338944)",
74762762,False,,Via Bosco,tertiary,,True,45.099,"LINESTRING (17.9616436 40.3338753, 17.9611117 40.3338652)",
410067111,False,,Via della Libertà,residential,30,False,185.112,"LINESTRING (17.9616436 40.3338753, 17.9616607 40.3322106)",
258406347,False,,Via Panareo,residential,,False,90.006,"LINESTRING (17.9654251 40.3316402, 17.966146 40.3322345)",
258406347,False,,Via Panareo,residential,,True,40.988,"LINESTRING (17.9654251 40.3316402, 17.9650531 40.3314047)",
258637862,False,,,residential,,True,100.634,"LINESTRING (17.9654251 40.3316402, 17.9645943 40.3322867)",
258406367,False,,Via Milazzo,unclassified,,False,36.814,"LINESTRING (17.964428 40.3310162, 17.9643196 40.3313368)",
258406347,False,,Via Panareo,residential,,False,68.366,"LINESTRING (17.964428 40.3310162, 17.9644747 40.3310452, 17.9650531 40.3314047)",
319494652,False,,Via Don Minzoni,residential,,False,13.568,"LINESTRING (17.9638726 40.3326749, 17.9640217 40.3327193)",
965449423,False,,Piazza Vito Zecca,unclassified,,True,49.386,"LINESTRING (17.9638726 40.3326749, 17.9640095 40.3322432)",
965449424,True,,Via della Repubblica,unclassified,,False,149.469,"LINESTRING (17.9638726 40.3326749, 17.9633036 40.3339472)",
319494652,False,,Via Don Minzoni,residential,,True,89.571,"LINESTRING (17.9649992 40.3330253, 17.9640217 40.3327193)",
319494660,False,,Via regina Margherita,unclassified,,False,46.67,"LINESTRING (17.9649992 40.3330253, 17.9653316 40.3326907)",
319494674,False,,Via regina Margherita,unclassified,,True,35.988,"LINESTRING (17.9649992 40.3330253, 17.9649061 40.3331188, 17.9647425 40.3332831)",
74762759,False,,Via Giacomo Puccini,unclassified,,False,46.308,"LINESTRING (17.9654838 40.3388801, 17.9658571 40.3391842)",
74762759,False,,Via Giacomo Puccini,unclassified,,True,50.437,"LINESTRING (17.9654838 40.3388801, 17.9650772 40.3385489)",
741708820,False,,Via duca d'Aosta,unclassified,,True,65.228,"LINESTRING (17.9654838 40.3388801, 17.9650131 40.3393442)",
989209453,False,,Via Vincenzo Bellini,unclassified,,False,84.542,"LINESTRING (17.9654838 40.3388801, 17.9661955 40.3383474)",
258406398,False,,Via Vittorio Alfieri,residential,,True,84.498,"LINESTRING (17.9674068 40.3308688, 17.9668306 40.3314889)",
258406398,False,,Via Vittorio Alfieri,residential,,False,82.178,"LINESTRING (17.9655697 40.3328288, 17.966146 40.3322345)",
319494677,True,,Via G. Cesare,residential,,False,25.36,"LINESTRING (17.9655697 40.3328288, 17.9653316 40.3326907)",
977635072,False,,Via G. Cesare,residential,,True,64.974,"LINESTRING (17.9655697 40.3328288, 17.9661874 40.3331748)",
965449441,False,,via Goffredo Mameli,unclassified,,True,70.707,"LINESTRING (17.9689507 40.3335704, 17.968599 40.334147)",
965449432,False,,Via Vittorio Veneto,tertiary,,False,85.773,"LINESTRING (17.9666341 40.3334251, 17.9660154 40.3340355)",
965449432,False,,Via Vittorio Veneto,tertiary,,True,2.989,"LINESTRING (17.9666341 40.3334251, 17.9666566 40.3334044)",
977635073,True,,Via Giulio Cesare,residential,,False,46.992,"LINESTRING (17.9666341 40.3334251, 17.9661874 40.3331748)",
267593973,True,,Via Piave,unclassified,,False,98.836,"LINESTRING (17.9658978 40.3309556, 17.9668306 40.3314889)",
258406378,False,,,unclassified,,False,36.589,"LINESTRING (17.971088 40.3386594, 17.970752 40.3384528)",
258637849,True,,,unclassified,,False,37.708,"LINESTRING (17.971088 40.3386594, 17.9706455 40.3386242)",
267593977,False,,Via madonna dei Greci,tertiary,,False,36.256,"LINESTRING (17.9684276 40.3308476, 17.9686925 40.3311036)",
267593985,True,,Via Pietro Micca,unclassified,,False,53.314,"LINESTRING (17.9684276 40.3308476, 17.9680515 40.3312319)",
40650659,False,2,Via Salice,tertiary,30,False,48.045,"LINESTRING (17.9699201 40.3374973, 17.9698607 40.337927)",
909729234,True,,Via Aleardo Aleardi,unclassified,,False,109.619,"LINESTRING (17.9699201 40.3374973, 17.9710953 40.3379089)",
"[965449448, 40650659]",False,2,"['Via Salice', 'Via Santa Maria']",tertiary,30,True,28.497,"LINESTRING (17.9699201 40.3374973, 17.9699499 40.3373922, 17.9699686 40.3373262, 17.9699911 40.3372468)",
258637844,False,,,residential,,False,51.491,"LINESTRING (17.9630865 40.3309751, 17.9629313 40.3314228)",
741708809,False,,Via dei Mille,residential,,False,111.996,"LINESTRING (17.9630865 40.3309751, 17.9643196 40.3313368)",
741708809,False,,Via dei Mille,residential,,True,20.63,"LINESTRING (17.9630865 40.3309751, 17.9628555 40.3309167)",
258637862,False,,,residential,,False,5.926,"LINESTRING (17.9645468 40.3323258, 17.9645943 40.3322867)",
258637862,False,,,residential,,True,62.415,"LINESTRING (17.9645468 40.3323258, 17.9640217 40.3327193)",
258637912,False,,Piazza Vito Zecca,residential,,False,46.461,"LINESTRING (17.9645468 40.3323258, 17.9640095 40.3322432)",
258637865,True,,Via Nizza,unclassified,,False,117.766,"LINESTRING (17.968481 40.3385016, 17.9697735 40.3388903)",
909365757,False,2,,unclassified,30,False,17.605,"LINESTRING (17.968481 40.3385016, 17.9683677 40.3386343)",
909365757,False,2,,unclassified,30,True,121.601,"LINESTRING (17.968481 40.3385016, 17.9685843 40.3383806, 17.9693776 40.3376673, 17.9693898 40.3376567)",
501636906,False,,Via G. Leopardi,unclassified,,False,99.452,"LINESTRING (17.9669742 40.3361589, 17.9670668 40.3370505)",
967073644,False,,Via Damiano Chiesa,unclassified,,False,11.325,"LINESTRING (17.9669742 40.3361589, 17.9668421 40.3361742)",
967073640,True,,Via Fratelli Bandiera,unclassified,,False,59.237,"LINESTRING (17.966407 40.3381346, 17.9670662 40.3383116)",
258637888,True,,Via Paisiello,residential,,False,133.523,"LINESTRING (17.966407 40.3381346, 17.9666321 40.3376265, 17.9670668 40.3370505)",
40650659,False,2,Via Salice,tertiary,30,False,34.608,"LINESTRING (17.9697735 40.3388903, 17.9697454 40.3392008)",
40650659,False,2,Via Salice,tertiary,30,True,32.892,"LINESTRING (17.9697735 40.3388903, 17.9698002 40.3385952)",
258406389,False,,Via F. Baracca,unclassified,,False,73.444,"LINESTRING (17.9629897 40.3378434, 17.962649 40.3384507)",
258406389,False,,Via F. Baracca,unclassified,,True,52.75,"LINESTRING (17.9629897 40.3378434, 17.9632194 40.3374025)",
258637843,False,,Via della vittoria,unclassified,,True,78.959,"LINESTRING (17.9629897 40.3378434, 17.963851 40.338114)",
40650659,False,2,Via Salice,tertiary,30,False,32.892,"LINESTRING (17.9698002 40.3385952, 17.9697735 40.3388903)",
40650659,False,2,Via Salice,tertiary,30,True,74.477,"LINESTRING (17.9698002 40.3385952, 17.9698607 40.337927)",
909365746,True,,Via Santa Caterina da Siena,unclassified,,False,71.717,"LINESTRING (17.9698002 40.3385952, 17.9706455 40.3386242)",
989209462,True,,Piazza della Costituzione,unclassified,,False,48.727000000000004,"LINESTRING (17.9629543 40.3349336, 17.9633714 40.3350125, 17.9634393 40.3350238, 17.9635149 40.3350224)",
40650659,False,2,Via Salice,tertiary,30,False,16.429,"LINESTRING (17.9697454 40.3392008, 17.9697321 40.3393482)",
40650659,False,2,Via Salice,tertiary,30,True,34.608,"LINESTRING (17.9697454 40.3392008, 17.9697735 40.3388903)",
258637860,True,,Via Torquato Tasso,unclassified,,False,52.452,"LINESTRING (17.9683339 40.3355929, 17.9683 40.3351219)",
74762762,False,,Via Bosco,tertiary,,False,47.488,"LINESTRING (17.9621476 40.3338944, 17.9627077 40.3339043)",
74762762,False,,Via Bosco,tertiary,,True,42.773,"LINESTRING (17.9621476 40.3338944, 17.9616436 40.3338753)",
258637850,False,,Via 25 Aprile,residential,30,True,178.131,"LINESTRING (17.9621476 40.3338944, 17.9626517 40.3323392)",
258637918,True,,Piazza della Costituzione,residential,,False,114.35600000000002,"LINESTRING (17.9635149 40.3350224, 17.963599 40.3349944, 17.9636674 40.3349449, 17.9637464 40.3348513, 17.9638517 40.3347121, 17.9640272 40.3345208, 17.9642431 40.334177)",
741708804,True,,Via Vincenzo Muccioli,residential,,False,100.84700000000001,"LINESTRING (17.9635149 40.3350224, 17.9635551 40.3350948, 17.9636306 40.335171, 17.963885 40.3353816, 17.9643591 40.3356439)",
258406396,False,,Via Carlo Collodi,unclassified,,False,61.527,"LINESTRING (17.963851 40.338114, 17.9640799 40.3375889)",
258406396,False,,Via Carlo Collodi,unclassified,,True,71.852,"LINESTRING (17.963851 40.338114, 17.9635698 40.3387236)",
258637843,False,,Via della vittoria,unclassified,,False,78.959,"LINESTRING (17.963851 40.338114, 17.9629897 40.3378434)",
258637843,False,,Via della vittoria,unclassified,,True,114.629,"LINESTRING (17.963851 40.338114, 17.9650772 40.3385489)",
258637905,False,,,unclassified,,False,60.766,"LINESTRING (17.9609673 40.3368945, 17.9607084 40.3374041)",
258406337,False,,Via padre F. Colelli,residential,,False,47.204,"LINESTRING (17.9624303 40.3348099, 17.9625569 40.3343965)",
258637917,False,,,residential,,False,113.156,"LINESTRING (17.9624303 40.3348099, 17.9611022 40.3347066)",
258406337,False,,Via padre F. Colelli,residential,,True,108.36,"LINESTRING (17.9624303 40.3348099, 17.9622601 40.3353655, 17.9627753 40.3354601)",
258637885,False,,Via Pietro Micca,unclassified,,True,64.542,"LINESTRING (17.9666773 40.3326711, 17.9671302 40.3322045)",
965449431,True,,Via Panareo,residential,,False,48.397,"LINESTRING (17.9666773 40.3326711, 17.967072 40.3329856)",
161782739,True,,Via Umberto Maddalena,residential,,False,51.89,"LINESTRING (17.9686767 40.3372918, 17.9683411 40.3376821)",
319494689,True,,Via Corsica,unclassified,,False,109.922,"LINESTRING (17.9686767 40.3372918, 17.9680532 40.3369681, 17.9675816 40.3367637)",
258406330,False,,Via XXVIII Settembre,residential,,False,47.371,"LINESTRING (17.9611022 40.3347066, 17.961107 40.3342806)",
258406330,False,,Via XXVIII Settembre,residential,,True,74.959,"LINESTRING (17.9611022 40.3347066, 17.9610748 40.3353804)",
258637917,False,,,residential,,True,113.156,"LINESTRING (17.9611022 40.3347066, 17.9624303 40.3348099)",
258406367,False,,Via Milazzo,unclassified,,False,104.159,"LINESTRING (17.9643196 40.3313368, 17.9640095 40.3322432)",
258406367,False,,Via Milazzo,unclassified,,True,36.814,"LINESTRING (17.9643196 40.3313368, 17.964428 40.3310162)",
741708809,False,,Via dei Mille,residential,,True,111.996,"LINESTRING (17.9643196 40.3313368, 17.9630865 40.3309751)",
222883460,True,,Via Luigi Settembrini,unclassified,,False,67.931,"LINESTRING (17.9671302 40.3322045, 17.9664936 40.3318334)",
258637885,False,,Via Pietro Micca,unclassified,,False,64.542,"LINESTRING (17.9671302 40.3322045, 17.9666773 40.3326711)",
258637885,False,,Via Pietro Micca,unclassified,,True,45.694,"LINESTRING (17.9671302 40.3322045, 17.9674509 40.3318742)",
258406367,False,,Via Milazzo,unclassified,,True,104.159,"LINESTRING (17.9640095 40.3322432, 17.9643196 40.3313368)",
258637912,False,,Piazza Vito Zecca,residential,,True,46.461,"LINESTRING (17.9640095 40.3322432, 17.9645468 40.3323258)",
965449423,False,,Piazza Vito Zecca,unclassified,,False,49.386,"LINESTRING (17.9640095 40.3322432, 17.9638726 40.3326749)",
40650659,False,2,Via Salice,tertiary,30,False,20.264,"LINESTRING (17.9697321 40.3393482, 17.9697156 40.33953)",
40650659,False,2,Via Salice,tertiary,30,True,16.429,"LINESTRING (17.9697321 40.3393482, 17.9697454 40.3392008)",
258637887,False,,,residential,,False,102.38,"LINESTRING (17.9697321 40.3393482, 17.9685741 40.3390862)",
258637887,False,,,residential,,True,102.38,"LINESTRING (17.9685741 40.3390862, 17.9697321 40.3393482)",
258637886,False,,Via Domenico Cimarosa,unclassified,,True,53.337,"LINESTRING (17.9675816 40.3367637, 17.9675178 40.3372409)",
74977083,False,,Via Brindisi,unclassified,,False,88.699,"LINESTRING (17.9623588 40.338948, 17.9633245 40.3392554)",
74977083,False,,Via Brindisi,unclassified,,True,53.954,"LINESTRING (17.9623588 40.338948, 17.9617714 40.338761)",
258637882,False,,Via Firenze,unclassified,,True,60.521,"LINESTRING (17.9623588 40.338948, 17.962649 40.3384507)",
258637879,True,,Via Alessandro Volta,unclassified,,False,129.816,"LINESTRING (17.966804 40.3356473, 17.9683339 40.3355929)",
74762758,True,,Via della Luce,unclassified,,False,58.678000000000004,"LINESTRING (17.966804 40.3356473, 17.96684 40.3361448, 17.9668421 40.3361742)",
237886993,True,,Via Italia Nuova,unclassified,,False,120.304,"LINESTRING (17.9643591 40.3356439, 17.9638398 40.335937, 17.9633097 40.3362583, 17.9632346 40.3363038)",
909365757,False,2,,unclassified,30,True,63.971,"LINESTRING (17.9693898 40.3376567, 17.9698972 40.3372308)",
977635071,True,,Via Corsica,unclassified,,False,72.797,"LINESTRING (17.9693898 40.3376567, 17.9686767 40.3372918)",
909365757,False,2,,unclassified,30,False,121.601,"LINESTRING (17.9693898 40.3376567, 17.9693776 40.3376673, 17.9685843 40.3383806, 17.968481 40.3385016)",
258637850,False,,Via 25 Aprile,residential,30,False,178.131,"LINESTRING (17.9626517 40.3323392, 17.9621476 40.3338944)",
40650659,False,2,Via Salice,tertiary,30,True,20.264,"LINESTRING (17.9697156 40.33953, 17.9697321 40.3393482)",
909365750,True,,Via duca degli Abruzzi,unclassified,,False,161.102,"LINESTRING (17.9697156 40.33953, 17.9678217 40.3394068)",
258406347,False,,Via Panareo,residential,,False,40.988,"LINESTRING (17.9650531 40.3314047, 17.9654251 40.3316402)",
319494662,False,,,residential,,False,81.395,"LINESTRING (17.9650531 40.3314047, 17.9644752 40.3319893)",
258406347,False,,Via Panareo,residential,,True,68.366,"LINESTRING (17.9650531 40.3314047, 17.9644747 40.3310452, 17.964428 40.3310162)",
319494662,False,,,residential,,True,81.395,"LINESTRING (17.9644752 40.3319893, 17.9650531 40.3314047)",
998244177,False,,via S. Monaco,unclassified,,False,55.843,"LINESTRING (17.9706303 40.3320189, 17.9710481 40.3316306)",
258406360,False,,Via Undici febbraio,residential,,False,171.51,"LINESTRING (17.9604731 40.3322853, 17.9604478 40.3338276)",
319494660,False,,Via regina Margherita,unclassified,,True,46.67,"LINESTRING (17.9653316 40.3326907, 17.9649992 40.3330253)",
319494677,True,,Via G. Cesare,residential,,False,76.967,"LINESTRING (17.9653316 40.3326907, 17.9645943 40.3322867)",
161782733,False,,Via Leverano,tertiary,,True,31.037999999999997,"LINESTRING (17.9709174 40.3331986, 17.9708412 40.3332519, 17.9706494 40.3333888)",
319494668,True,,Via fratelli Cairoli,residential,,False,28.07,"LINESTRING (17.9647425 40.3332831, 17.9650067 40.3334353)",
319494674,False,,Via regina Margherita,unclassified,,False,35.988,"LINESTRING (17.9647425 40.3332831, 17.9649061 40.3331188, 17.9649992 40.3330253)",
161782733,False,,Via Leverano,tertiary,,True,7.348,"LINESTRING (17.9706494 40.3333888, 17.9705846 40.3334327)",
161782733,False,,Via Leverano,tertiary,,False,31.037999999999997,"LINESTRING (17.9706494 40.3333888, 17.9708412 40.3332519, 17.9709174 40.3331986)",
319494668,True,,Via fratelli Cairoli,residential,,False,108.464,"LINESTRING (17.9650067 40.3334353, 17.9660154 40.3340355)",
965449426,True,,Via Vittorio Alfieri,residential,,False,36.042,"LINESTRING (17.9650067 40.3334353, 17.9652523 40.3331707)",
