osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,access
"[660627193, 136982340]",,,,primary_link,,False,True,52.28699999999999,"LINESTRING (13.6613593 43.4314841, 13.6613154 43.43154, 13.6612548 43.4315883, 13.6611737 43.4316289, 13.6610945 43.4316489, 13.661013 43.4316546, 13.6609109 43.4316473, 13.6608617 43.4316388, 13.6608116 43.4316301)",,,
154418633,,,,primary_link,,True,False,12.738,"LINESTRING (13.6613593 43.4314841, 13.6613633 43.4314444, 13.6613596 43.4313992, 13.6613524 43.4313702)",,,
154418621,,,,primary_link,,True,False,12.079999999999998,"LINESTRING (13.6613524 43.4313702, 13.6613681 43.4313349, 13.6613867 43.4313117, 13.6614204 43.4312743)",,,
1201713404,,,,primary_link,,True,False,16.485999999999997,"LINESTRING (13.6613524 43.4313702, 13.6613097 43.4312952, 13.6612556 43.4312408)",,,
31865541,,,,tertiary,50,True,False,10.677000000000003,"LINESTRING (13.6610766 43.4381311, 13.6610814 43.4381137, 13.6610914 43.4380976, 13.6611087 43.4380818, 13.661131 43.4380697, 13.6611568 43.4380621)",roundabout,,
46766068,,,,primary_link,,True,False,119.476,"LINESTRING (13.6608116 43.4316301, 13.6606994 43.4316181, 13.6606092 43.4316335, 13.660535 43.4316628, 13.6604785 43.4317092, 13.6604402 43.4317612, 13.6602893 43.4320562, 13.6602354 43.4321617, 13.6601917 43.4322274, 13.6601228 43.4322983, 13.659986 43.4324181)",,,
"[660627193, 136982340]",,,,primary_link,,False,False,52.287,"LINESTRING (13.6608116 43.4316301, 13.6608617 43.4316388, 13.6609109 43.4316473, 13.661013 43.4316546, 13.6610945 43.4316489, 13.6611737 43.4316289, 13.6612548 43.4315883, 13.6613154 43.43154, 13.6613593 43.4314841)",,,
140471312,,,Via Fratelli Bandiera,unclassified,,False,False,16.894,"LINESTRING (13.6638076 43.4346015, 13.6640028 43.4346562)",,,
154418549,,,Via San Giovanni Bosco,residential,,True,False,52.899,"LINESTRING (13.6638076 43.4346015, 13.6635765 43.4350232, 13.663564 43.4350431)",,,
577814950,,,,tertiary,,False,False,37.539,"LINESTRING (13.6586855 43.4349664, 13.6586612 43.434985, 13.6586396 43.4350092, 13.6585172 43.435278)",,,
577814953,,,Via XXV Aprile,tertiary,,True,False,68.927,"LINESTRING (13.6586855 43.4349664, 13.6587281 43.4349549, 13.6587732 43.4349509, 13.6595325 43.4350035)",,,
140471308,,,Via Daniele Manin,residential,,True,False,32.429,"LINESTRING (13.663564 43.4350431, 13.6637507 43.4350973, 13.6639368 43.4351516)",,,
154418549,,,Via San Giovanni Bosco,residential,,True,False,39.905,"LINESTRING (13.663564 43.4350431, 13.6634196 43.4353327, 13.6633989 43.4353813)",,,
307618769,,,Via Carlo Sorcinelli,tertiary,,False,True,68.46900000000001,"LINESTRING (13.6606006 43.4350774, 13.6606144 43.4350368, 13.6608039 43.4344796)",,,
"[577814948, 577814949]",,,Via Carlo Sorcinelli,tertiary,,False,True,76.529,"LINESTRING (13.6606006 43.4350774, 13.6605073 43.4356968, 13.6604968 43.4357615)",,,
140471314,,,,tertiary,,True,False,33.412,"LINESTRING (13.6585172 43.435278, 13.6584614 43.435422, 13.6583976 43.4355656)",,,
577814950,,,,tertiary,,False,True,37.539,"LINESTRING (13.6585172 43.435278, 13.6586396 43.4350092, 13.6586612 43.434985, 13.6586855 43.4349664)",,,
154418557,1,,Via del Sole,secondary,,True,False,7.2219999999999995,"LINESTRING (13.6581923 43.4357164, 13.6581616 43.4356928, 13.658142 43.4356636)",roundabout,,
"[140471285, 140471301]",,,Via Loreto,tertiary,,True,False,115.465,"LINESTRING (13.6604968 43.4357615, 13.6599751 43.4357231, 13.6598862 43.4356829, 13.6590893 43.4356247)",,,
"[577814948, 577814949]",,,Via Carlo Sorcinelli,tertiary,,False,False,76.529,"LINESTRING (13.6604968 43.4357615, 13.6605073 43.4356968, 13.6606006 43.4350774)",,,
577814952,,,Via Roma,residential,,True,False,51.239,"LINESTRING (13.6604968 43.4357615, 13.6605541 43.4357657, 13.6604359 43.4361758)",,,
140471313,,,Via Pizzardeto,tertiary,,True,False,23.609,"LINESTRING (13.6574709 43.4375714, 13.657626 43.4375362, 13.6577384 43.4374889)",,,
828505777,,SP100,Via del Sole,secondary,50,True,False,6.915,"LINESTRING (13.6577994 43.437648, 13.6577655 43.437629, 13.6577395 43.4376043)",roundabout,,
140471155,,,Via 29 marzo 1935,tertiary,50,True,False,53.955,"LINESTRING (13.6591721 43.4379164, 13.6585729 43.4377016)",,,
38909918,,,,residential,,True,False,14.076,"LINESTRING (13.6591721 43.4379164, 13.6591545 43.4378787, 13.6591619 43.4378387, 13.6591955 43.4377992)",,,
154418489,,,Via 29 marzo 1935,tertiary,50,False,False,10.861,"LINESTRING (13.660368 43.4382947, 13.660498 43.4383198)",,,
140471168,,,Via 29 marzo 1935,tertiary,,True,False,67.113,"LINESTRING (13.660368 43.4382947, 13.6600764 43.4382743, 13.6597331 43.438204, 13.6595908 43.4381221)",,,
154418550,,,Via Vittorio Veneto,residential,,True,False,49.856,"LINESTRING (13.6641498 43.4307074, 13.6639348 43.4311277)",,,
154418620,,,Via Federico II,residential,,True,False,22.724,"LINESTRING (13.6657257 43.4307961, 13.6659886 43.430869)",,,
154418485,,,Via 24 maggio,residential,,True,False,40.621,"LINESTRING (13.6646242 43.4308289, 13.6641498 43.4307074)",,,
24587654,2,,Corso Giacomo Matteotti,tertiary,50,False,True,39.468,"LINESTRING (13.6646242 43.4308289, 13.6645022 43.4310722, 13.6644569 43.4311624)",,,
154418588,,,Via Silvio Pellico,residential,,True,False,73.757,"LINESTRING (13.6659886 43.430869, 13.6656593 43.4314877)",,,
154418620,,,Via Federico II,residential,,True,False,22.128,"LINESTRING (13.6659886 43.430869, 13.6662446 43.43094)",,,
180337903,,,,tertiary,,False,True,21.151,"LINESTRING (13.6628342 43.430877, 13.6627438 43.4309025, 13.6626835 43.4309426, 13.6626433 43.4309955)",,,
180337904,,,,tertiary,,False,False,18.259999999999998,"LINESTRING (13.6628342 43.430877, 13.6627814 43.4308442, 13.6627413 43.4307966, 13.6627303 43.4307392)",,,
"[927359166, 927359167]",,,,tertiary,,False,True,48.558,"LINESTRING (13.6628342 43.430877, 13.6630001 43.4308951, 13.6630552 43.4309072, 13.6632158 43.4309645, 13.6632836 43.4310283, 13.6633064 43.4310886)",,,
568523981,,,Via Argentina,tertiary,,False,False,11.905,"LINESTRING (13.6598024 43.4309444, 13.6596615 43.4309129)",,,
927359170,2,,Via Argentina,tertiary,,False,True,11.475,"LINESTRING (13.6598024 43.4309444, 13.6599389 43.4309731)",,,
154418632,,,,primary_link,,True,False,11.212,"LINESTRING (13.6598024 43.4309444, 13.6598182 43.430975, 13.6598293 43.4310086, 13.6598296 43.4310422)",,,
154418525,,,Via Giuseppe Garibaldi,residential,,True,False,73.566,"LINESTRING (13.6662446 43.43094, 13.6659172 43.4315574)",,,
154418585,,,,tertiary,,True,False,29.352,"LINESTRING (13.6626433 43.4309955, 13.6627303 43.4307392)",,,
154418637,,,,tertiary,,False,True,59.266,"LINESTRING (13.6626433 43.4309955, 13.6625805 43.4313232, 13.6625534 43.431454, 13.6625375 43.4315229)",,,
180337903,,,,tertiary,,False,False,21.151,"LINESTRING (13.6626433 43.4309955, 13.6626835 43.4309426, 13.6627438 43.4309025, 13.6628342 43.430877)",,,
1201713400,,,,primary_link,,True,False,20.328,"LINESTRING (13.6598296 43.4310422, 13.6597702 43.4311036, 13.6596991 43.4311982)",,,
154418550,,,Via Vittorio Veneto,residential,,True,False,27.472,"LINESTRING (13.6639348 43.4311277, 13.6638194 43.4311226, 13.6637223 43.4311076, 13.6636018 43.4310826)",,,
"[154418600, 307618781, 154418582, 154418589]",,,,tertiary,,False,"[False, True]",177.61,"LINESTRING (13.6633064 43.4310886, 13.6633138 43.4311665, 13.6632585 43.4313547, 13.6631857 43.4314568, 13.6631053 43.431517, 13.6629848 43.4315553, 13.6628743 43.4315571, 13.6627291 43.4315405, 13.6616484 43.4313207, 13.6616081 43.4313125)",,yes,
"[927359166, 927359167]",,,,tertiary,,False,False,48.55799999999999,"LINESTRING (13.6633064 43.4310886, 13.6632836 43.4310283, 13.6632158 43.4309645, 13.6630552 43.4309072, 13.6630001 43.4308951, 13.6628342 43.430877)",,,
154418517,,,Via Fratelli Cairoli,residential,,True,False,29.041,"LINESTRING (13.6644569 43.4311624, 13.6647939 43.4312536)",,,
24587654,2,,Corso Giacomo Matteotti,tertiary,50,False,False,39.468,"LINESTRING (13.6644569 43.4311624, 13.6645022 43.4310722, 13.6646242 43.4308289)",,,
24587654,2,,Corso Giacomo Matteotti,tertiary,50,False,True,100.373,"LINESTRING (13.6644569 43.4311624, 13.6641227 43.4318487, 13.6640416 43.4320132)",,,
154418517,,,Via Fratelli Cairoli,residential,,True,False,27.952,"LINESTRING (13.6647939 43.4312536, 13.6651183 43.4313413)",,,
154418598,,,,tertiary,,False,True,15.741,"LINESTRING (13.6614204 43.4312743, 13.6616081 43.4313125)",,,
154418605,,,,tertiary,,False,False,13.819,"LINESTRING (13.6614204 43.4312743, 13.6612556 43.4312408)",,,
154418623,,,,primary_link,,True,False,15.723,"LINESTRING (13.6614204 43.4312743, 13.6614371 43.4313224, 13.6614382 43.4313638, 13.6614226 43.4314129)",,,
154418598,,,,tertiary,,False,False,15.741,"LINESTRING (13.6616081 43.4313125, 13.6614204 43.4312743)",,,
"[154418600, 307618781, 154418589, 154418582]",,,,tertiary,,False,"[False, True]",177.60999999999996,"LINESTRING (13.6616081 43.4313125, 13.6616484 43.4313207, 13.6627291 43.4315405, 13.6628743 43.4315571, 13.6629848 43.4315553, 13.6631053 43.431517, 13.6631857 43.4314568, 13.6632585 43.4313547, 13.6633138 43.4311665, 13.6633064 43.4310886)",,yes,
154418627,,,,primary_link,,True,False,19.146,"LINESTRING (13.6616081 43.4313125, 13.6615344 43.4313313, 13.6615002 43.4313506, 13.6614226 43.4314129)",,,
154418517,,,Via Fratelli Cairoli,residential,,True,False,24.035,"LINESTRING (13.6651183 43.4313413, 13.6653972 43.4314168)",,,
1201713403,,,,primary_link,,True,False,9.424,"LINESTRING (13.6614226 43.4314129, 13.6613593 43.4314841)",,,
154418498,,,Via Annibal Caro,residential,,True,False,73.941,"LINESTRING (13.6653972 43.4314168, 13.6657257 43.4307961)",,,
654769593,,,Via Fratelli Cairoli,residential,,True,False,22.585,"LINESTRING (13.6656593 43.4314877, 13.6653972 43.4314168)",,,
154418581,,,Via del Mattatoio,residential,,True,False,29.735,"LINESTRING (13.6585337 43.4314977, 13.6588842 43.4315797)",,,
154418616,,,,residential,,True,False,34.042,"LINESTRING (13.6585337 43.4314977, 13.658451 43.4317979)",,,
154418578,,,,tertiary,,True,False,12.306999999999999,"LINESTRING (13.6625375 43.4315229, 13.6625611 43.4315296, 13.662581 43.4315411, 13.6625955 43.4315562, 13.6626034 43.4315738, 13.6626039 43.4315922, 13.662597 43.43161)",roundabout,,
154418637,,,,tertiary,,False,False,59.266,"LINESTRING (13.6625375 43.4315229, 13.6625534 43.431454, 13.6625805 43.4313232, 13.6626433 43.4309955)",,,
654769593,,,Via Fratelli Cairoli,residential,,True,False,22.221,"LINESTRING (13.6659172 43.4315574, 13.6656593 43.4314877)",,,
154418525,,,Via Giuseppe Garibaldi,residential,,True,False,100.556,"LINESTRING (13.6659172 43.4315574, 13.6657203 43.4319172, 13.6657104 43.431936, 13.6654874 43.4324059)",,,
154418581,,,Via del Mattatoio,residential,,True,False,124.862,"LINESTRING (13.6588842 43.4315797, 13.6592268 43.4317663, 13.6591684 43.4319925, 13.6591256 43.4321792, 13.6590166 43.4322838, 13.6589387 43.4323149, 13.65867 43.4322895)",,,
154418630,,,,residential,,True,False,80.892,"LINESTRING (13.6588842 43.4315797, 13.6588452 43.4317069, 13.6587167 43.4321905, 13.65867 43.4322895)",,,
154418519,,,Via Galileo Galilei,tertiary,,True,False,47.467,"LINESTRING (13.662597 43.43161, 13.6631475 43.4317597)",,,
154418578,,,,tertiary,,True,False,11.011000000000001,"LINESTRING (13.662597 43.43161, 13.662585 43.431624, 13.6625685 43.4316354, 13.6625485 43.4316432, 13.6625263 43.4316469, 13.6625036 43.4316464, 13.6624819 43.4316416)",roundabout,,
154418581,,,Via del Mattatoio,residential,,True,False,46.568,"LINESTRING (13.6582572 43.4317437, 13.6577024 43.4316294)",,,
154418590,,,,residential,,True,False,16.77,"LINESTRING (13.658451 43.4317979, 13.6582572 43.4317437)",,,
154418616,,,,residential,,True,False,39.713,"LINESTRING (13.658451 43.4317979, 13.6583545 43.4321481)",,,
154418581,,,Via del Mattatoio,residential,,True,False,46.376,"LINESTRING (13.6583545 43.4321481, 13.6583078 43.4320746, 13.658265 43.4319812, 13.6582572 43.4318936, 13.6582572 43.4317437)",,,
154418581,,,Via del Mattatoio,residential,,True,False,31.642,"LINESTRING (13.65867 43.4322895, 13.6584558 43.4322471, 13.6583545 43.4321481)",,,
154418551,,,Via degli Orti,residential,,True,False,94.065,"LINESTRING (13.663278 43.4327125, 13.6636769 43.4319177)",,,
154418551,,,Via degli Orti,residential,,True,False,68.92,"LINESTRING (13.6629867 43.4332951, 13.663278 43.4327125)",,,
"[407400826, 642516861]",,,"['Via Campanella', 'Via Paolo Sarpi']",residential,,True,False,116.30199999999999,"LINESTRING (13.6629867 43.4332951, 13.6624438 43.4331552, 13.6627426 43.4325663)",,,
154418525,,,Via Giuseppe Garibaldi,residential,,True,False,59.752,"LINESTRING (13.6647544 43.4337292, 13.6644707 43.4342255)",,,
155761521,,,Via Filippo Accardo,residential,,True,False,20.064,"LINESTRING (13.6647544 43.4337292, 13.6645186 43.4336723)",,,
154418482,,,Piazzale della Stazione,residential,,False,False,14.441,"LINESTRING (13.6617522 43.4339728, 13.6617869 43.4338454)",,,
154418525,,,Via Giuseppe Garibaldi,residential,,True,False,58.788,"LINESTRING (13.6644707 43.4342255, 13.6641906 43.4347135)",,,
154418484,,,Via 20 Settembre,residential,,False,False,16.432,"LINESTRING (13.661857 43.4349223, 13.6620461 43.4349769)",,,
246677789,,,Via Giovanni Falcone,residential,,True,False,29.901,"LINESTRING (13.657342 43.4349556, 13.6574226 43.4351184, 13.6574565 43.4351664, 13.6574894 43.4352009)",,,
154418484,,,Via 20 Settembre,residential,,False,True,16.432,"LINESTRING (13.6620461 43.4349769, 13.661857 43.4349223)",,,
154418484,,,Via 20 Settembre,residential,,False,False,43.703,"LINESTRING (13.6620461 43.4349769, 13.6624392 43.4350903, 13.6625511 43.4351181)",,,
154418551,,,Via degli Orti,residential,,True,False,118.975,"LINESTRING (13.6620461 43.4349769, 13.6623293 43.4346318, 13.6624304 43.4344849, 13.6626438 43.4340053)",,,
"[646882761, 154418525]",,,"['Via Amendola', 'Via Giuseppe Garibaldi']",residential,,True,False,69.336,"LINESTRING (13.6639368 43.4351516, 13.6637713 43.435432, 13.6637488 43.4354763, 13.6635756 43.4354283, 13.6633989 43.4353813)",,,
154418478,,,Piazza Fratelli Brancondi,residential,50,False,True,16.63,"LINESTRING (13.6633552 43.4361218, 13.6631567 43.4360819)",,,
154418539,,,Via Pastrengo,tertiary,30,True,False,63.66,"LINESTRING (13.6619467 43.4363721, 13.6621696 43.4359269, 13.6622185 43.4358347)",,,
646063012,,,Piazza dei Mille,residential,,True,False,55.81,"LINESTRING (13.6619467 43.4363721, 13.6619867 43.4363822, 13.662329 43.4364736, 13.6625957 43.4365448)",,,
154418539,,,Via Pastrengo,tertiary,30,True,False,95.973,"LINESTRING (13.6615377 43.4371825, 13.6619467 43.4363721)",,,
646260886,,,Via Nino Bixio,residential,,True,False,53.054,"LINESTRING (13.6615377 43.4371825, 13.6609248 43.4370105)",,,
155761506,,,Via Nino Bixio,residential,,True,False,31.427,"LINESTRING (13.6615377 43.4371825, 13.6615739 43.4371925, 13.661898 43.4372894)",,,
154418615,,,Via Castelnuovo,residential,,True,False,109.417,"LINESTRING (13.6621484 43.4373633, 13.6616583 43.4382807)",,,
155761506,,,Via Nino Bixio,residential,,True,False,26.137,"LINESTRING (13.6621484 43.4373633, 13.6624494 43.4374498)",,,
"[154418613, 154418518]",,,"['Largo Monte Conero', 'Via Fratelli Rosselli']",tertiary,"['30', '50']",True,False,134.75300000000001,"LINESTRING (13.6624494 43.4374498, 13.662031 43.4382264, 13.6619622 43.4383603, 13.6618571 43.43834, 13.6616583 43.4382807)",,,
828505774,,,Via Giacomo Brodolini,residential,,False,False,10.94,"LINESTRING (13.6586012 43.439244, 13.6585928 43.4393422)",,,
828505774,,,Via Giacomo Brodolini,residential,,False,True,75.46799999999999,"LINESTRING (13.6586012 43.439244, 13.6585233 43.4391548, 13.6583454 43.4390067, 13.6582908 43.4389275, 13.658295 43.4388178, 13.6583387 43.4386424)",,,
828505774,,,Via Giacomo Brodolini,residential,,False,True,10.94,"LINESTRING (13.6585928 43.4393422, 13.6586012 43.439244)",,,
577857103,,,Via Giacomo Brodolini,residential,,False,False,188.934,"LINESTRING (13.6585928 43.4393422, 13.6591358 43.4394312, 13.6592111 43.4393583, 13.6593586 43.4392154, 13.6593792 43.4391209, 13.6594948 43.4385886, 13.6595786 43.4382027)",,,
154418507,,,Via Camillo Benso Cavour,residential,,True,False,68.279,"LINESTRING (13.6640546 43.4335603, 13.6643246 43.4329784)",,,
155761521,,,Via Filippo Accardo,residential,,True,False,19.741,"LINESTRING (13.6640546 43.4335603, 13.6638226 43.4335043)",,,
154418549,,,Via San Giovanni Bosco,residential,,True,False,61.107,"LINESTRING (13.6642977 43.433619, 13.66404 43.4341357)",,,
155761521,,,Via Filippo Accardo,residential,,True,False,20.686,"LINESTRING (13.6642977 43.433619, 13.6640546 43.4335603)",,,
154418522,,,Via Giacomo Leopardi,residential,,True,False,67.721,"LINESTRING (13.6645186 43.4336723, 13.6648169 43.4331031)",,,
155761521,,,Via Filippo Accardo,residential,,True,False,18.796,"LINESTRING (13.6645186 43.4336723, 13.6642977 43.433619)",,,
301671814,,,Via Achille Grandi,residential,,False,False,47.147,"LINESTRING (13.6609248 43.4370105, 13.6607319 43.4374107)",,,
"[155761507, 646063007]",,,"['Via Curtatone', 'Via Achille Grandi']",residential,,True,False,148.926,"LINESTRING (13.6609248 43.4370105, 13.6610147 43.4368312, 13.6610787 43.4367035, 13.6613302 43.436202, 13.6619467 43.4363721)",,,
155761521,,,Via Filippo Accardo,residential,,True,False,17.42,"LINESTRING (13.6638226 43.4335043, 13.6636189 43.4334527)",,,
588942850,,,Via Raffaele D'Urbino,residential,,True,False,68.535,"LINESTRING (13.6638226 43.4335043, 13.6641162 43.432926)",,,
180337893,,,Via Adriatico,residential,,True,False,16.205,"LINESTRING (13.6636169 43.4340475, 13.6638098 43.4340877)",,,
588942850,,,Via Raffaele D'Urbino,residential,,True,False,62.643,"LINESTRING (13.6636169 43.4340475, 13.6638226 43.4335043)",,,
"[171574312, 646882756, 171574302]",,,"['Via Don Iorini Francesco', 'Largo Medi', 'Via Don Albino Mancinelli']",residential,,False,True,116.59300000000002,"LINESTRING (13.6636169 43.4340475, 13.663393 43.4344502, 13.6632882 43.4345867, 13.6632046 43.4347153, 13.6627926 43.4346143)",,,no
24587654,2,,Corso Giacomo Matteotti,tertiary,50,False,False,60.362,"LINESTRING (13.6627926 43.4346143, 13.6629582 43.4342556, 13.6630302 43.4340996)",,,
24587654,2,,Corso Giacomo Matteotti,tertiary,50,False,True,23.128,"LINESTRING (13.6627926 43.4346143, 13.6627337 43.4347445, 13.6627032 43.4348119)",,,
"[171574312, 646882756, 171574302]",,,"['Via Don Iorini Francesco', 'Largo Medi', 'Via Don Albino Mancinelli']",residential,,False,False,116.59299999999999,"LINESTRING (13.6627926 43.4346143, 13.6632046 43.4347153, 13.6632882 43.4345867, 13.663393 43.4344502, 13.6636169 43.4340475)",,,no
24587654,2,,Corso Giacomo Matteotti,tertiary,50,False,False,23.128,"LINESTRING (13.6627032 43.4348119, 13.6627337 43.4347445, 13.6627926 43.4346143)",,,
24587654,2,,Corso Giacomo Matteotti,tertiary,50,False,True,36.196,"LINESTRING (13.6627032 43.4348119, 13.6625873 43.4350442, 13.6625511 43.4351181)",,,
140471308,,,Via Daniele Manin,residential,,True,False,52.116,"LINESTRING (13.6627032 43.4348119, 13.6630852 43.4349128, 13.6633091 43.4349734)",,,
140471308,,,Via Daniele Manin,residential,,True,False,21.993,"LINESTRING (13.6633091 43.4349734, 13.663564 43.4350431)",,,
154418507,,,Via Camillo Benso Cavour,residential,,True,False,107.00399999999999,"LINESTRING (13.6633091 43.4349734, 13.6633264 43.4349405, 13.6636006 43.4343921, 13.663732 43.4342554, 13.6638098 43.4340877)",,,
24587654,2,,Corso Giacomo Matteotti,tertiary,50,False,True,19.24,"LINESTRING (13.6631074 43.4339359, 13.6630302 43.4340996)",,,
180337893,,,Via Adriatico,residential,,True,False,26.103,"LINESTRING (13.6631074 43.4339359, 13.6634161 43.4340056)",,,
24587654,2,,Corso Giacomo Matteotti,tertiary,50,False,False,64.477,"LINESTRING (13.6631074 43.4339359, 13.6632316 43.4336755, 13.6633704 43.4333884)",,,
154418507,,,Via Camillo Benso Cavour,residential,,True,False,61.886,"LINESTRING (13.6638098 43.4340877, 13.6640546 43.4335603)",,,
180337893,,,Via Adriatico,residential,,True,False,19.339,"LINESTRING (13.6638098 43.4340877, 13.66404 43.4341357)",,,
154418549,,,Via San Giovanni Bosco,residential,,True,False,55.089,"LINESTRING (13.66404 43.4341357, 13.6638076 43.4346015)",,,
180337893,,,Via Adriatico,residential,,True,False,17.844,"LINESTRING (13.66404 43.4341357, 13.6642524 43.43418)",,,
154418522,,,Via Giacomo Leopardi,residential,,True,False,60.407,"LINESTRING (13.6642524 43.43418, 13.6645186 43.4336723)",,,
180337893,,,Via Adriatico,residential,,True,False,18.339,"LINESTRING (13.6642524 43.43418, 13.6644707 43.4342255)",,,
180337889,2,SS16,Strada Statale 16 Adriatica,primary,,True,False,10.565999999999999,"LINESTRING (13.6574894 43.4352009, 13.6575505 43.435218, 13.6576034 43.4352459)",roundabout,,
140471145,2,SS16,Strada Statale 16 Adriatica,primary,,True,False,27.153999999999996,"LINESTRING (13.6576034 43.4352459, 13.6577095 43.4352626, 13.6578142 43.4352634, 13.6579365 43.4352537)",,,
180337889,2,SS16,Strada Statale 16 Adriatica,primary,,True,False,15.003,"LINESTRING (13.6576034 43.4352459, 13.6576428 43.4352806, 13.6576692 43.4353213, 13.6576812 43.4353654)",roundabout,,
180337889,2,SS16,Strada Statale 16 Adriatica,primary,,True,False,22.912,"LINESTRING (13.6571794 43.4353758, 13.6571904 43.4353249, 13.6572205 43.4352783, 13.6572674 43.4352396, 13.6573273 43.435212)",roundabout,,
180337889,2,SS16,Strada Statale 16 Adriatica,primary,,True,False,22.713000000000005,"LINESTRING (13.6575841 43.4355227, 13.657523 43.4355479, 13.6574546 43.4355599, 13.6573843 43.4355576, 13.6573177 43.4355413)",roundabout,,
180337889,2,SS16,Strada Statale 16 Adriatica,primary,,True,False,22.614,"LINESTRING (13.6573177 43.4355413, 13.6572602 43.4355123, 13.6572159 43.435473, 13.6571882 43.4354263, 13.6571794 43.4353758)",roundabout,,
154418615,,,Via Castelnuovo,residential,,True,False,97.917,"LINESTRING (13.6625957 43.4365448, 13.6621484 43.4373633)",,,
646063009,,,Via Risorgimento,residential,,True,False,25.395,"LINESTRING (13.6625957 43.4365448, 13.6628911 43.4366232)",,,
154418518,,,Via Fratelli Rosselli,tertiary,30,True,False,98.59,"LINESTRING (13.6628911 43.4366232, 13.6624494 43.4374498)",,,
154418533,,,Via Masaniello,residential,,True,False,18.605,"LINESTRING (13.6638986 43.432871, 13.6641162 43.432926)",,,
154418533,,,Via Masaniello,residential,,True,False,17.808,"LINESTRING (13.6641162 43.432926, 13.6643246 43.4329784)",,,
155761521,,,Via Filippo Accardo,residential,,True,False,21.301,"LINESTRING (13.6636189 43.4334527, 13.6633704 43.4333884)",,,
239735412,,,Via Giusti,residential,,True,False,68.512,"LINESTRING (13.6636189 43.4334527, 13.6638986 43.432871)",,,
180337893,,,Via Adriatico,residential,,True,False,16.87,"LINESTRING (13.6634161 43.4340056, 13.6636169 43.4340475)",,,
239735412,,,Via Giusti,residential,,True,False,63.807,"LINESTRING (13.6634161 43.4340056, 13.6634608 43.4339127, 13.6634635 43.4338587, 13.6636189 43.4334527)",,,
140471247,1,,Via del Sole,secondary,,True,False,23.668999999999997,"LINESTRING (13.6579232 43.4355221, 13.658048 43.4355334, 13.6582153 43.435537)",,,
155761506,,,Via Nino Bixio,residential,,True,False,21.824,"LINESTRING (13.661898 43.4372894, 13.6621484 43.4373633)",,,
301671433,,,Via Castelfidardo,residential,,True,False,109.33,"LINESTRING (13.661898 43.4372894, 13.6615356 43.4379397, 13.6614793 43.4380416, 13.6613903 43.4382009)",,,
154418613,,,Largo Monte Conero,tertiary,50,True,False,9.506,"LINESTRING (13.6613903 43.4382009, 13.6612794 43.4381722)",,,
301671814,,,Via Achille Grandi,residential,,False,True,47.147,"LINESTRING (13.6607319 43.4374107, 13.6609248 43.4370105)",,,
648428516,2,,Corso Giacomo Matteotti,tertiary,50,False,True,3.885,"LINESTRING (13.6625511 43.4351181, 13.6625349 43.435151)",,,
24587654,2,,Corso Giacomo Matteotti,tertiary,50,False,False,36.196,"LINESTRING (13.6625511 43.4351181, 13.6625873 43.4350442, 13.6627032 43.4348119)",,,
154418484,,,Via 20 Settembre,residential,,False,True,43.703,"LINESTRING (13.6625511 43.4351181, 13.6624392 43.4350903, 13.6620461 43.4349769)",,,
648428516,2,,Corso Giacomo Matteotti,tertiary,50,False,False,3.885,"LINESTRING (13.6625349 43.435151, 13.6625511 43.4351181)",,,
154418479,,,Piazza Fratelli Brancondi,tertiary,50,False,True,80.203,"LINESTRING (13.6625349 43.435151, 13.6624079 43.4354298, 13.6623712 43.4355051, 13.6622185 43.4358347)",,,
154418480,,,Piazza Fratelli Brancondi,residential,,True,False,51.392,"LINESTRING (13.6631306 43.4353137, 13.6630084 43.4352804, 13.6629044 43.4352536, 13.6625834 43.4351643, 13.6625349 43.435151)",,,
154418507,,,Via Camillo Benso Cavour,residential,,True,False,40.494,"LINESTRING (13.6631306 43.4353137, 13.6631599 43.4352534, 13.6633091 43.4349734)",,,
154418476,,,Piazza Fratelli Brancondi,tertiary,50,False,False,23.766,"LINESTRING (13.6628812 43.4360067, 13.6629346 43.4360209, 13.6631086 43.4360681, 13.6631567 43.4360819)",,,
154418615,,,Via Castelnuovo,residential,,True,False,64.122,"LINESTRING (13.6628812 43.4360067, 13.6628583 43.4360481, 13.6625957 43.4365448)",,,
154418478,,,Piazza Fratelli Brancondi,residential,50,False,False,16.63,"LINESTRING (13.6631567 43.4360819, 13.6633552 43.4361218)",,,
154418518,,,Via Fratelli Rosselli,tertiary,30,True,False,63.896,"LINESTRING (13.6631567 43.4360819, 13.6628911 43.4366232)",,,
154418476,,,Piazza Fratelli Brancondi,tertiary,50,False,True,23.766,"LINESTRING (13.6631567 43.4360819, 13.6631086 43.4360681, 13.6629346 43.4360209, 13.6628812 43.4360067)",,,
307618766,,,,tertiary,,True,False,13.67,"LINESTRING (13.660912 43.4309195, 13.660935 43.4309142, 13.6609592 43.4309145, 13.660982 43.4309204, 13.6610011 43.4309311, 13.6610146 43.4309457, 13.661021 43.4309627, 13.6610197 43.4309802)",roundabout,,
307618766,,,,tertiary,,True,False,10.572000000000001,"LINESTRING (13.6610197 43.4309802, 13.6610098 43.4309978, 13.6609922 43.4310119, 13.6609691 43.4310207, 13.6609431 43.4310234, 13.6609175 43.4310194)",roundabout,,
