osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,junction
135760514,Via Camillo Benso Conte di Cavour,residential,True,False,106.236,,"LINESTRING (18.0762512 40.4046454, 18.0750761 40.4043106)",,
135760495,Via Regina Elena,residential,True,False,48.669,30,"LINESTRING (18.0734499 40.4046681, 18.0729037 40.4045318)",,
135760649,,unclassified,False,False,44.211,,"LINESTRING (18.0734499 40.4046681, 18.0732876 40.405046)",,
135760649,,unclassified,False,True,44.408,,"LINESTRING (18.0734499 40.4046681, 18.0735994 40.4042853)",,
135760495,Via Regina Elena,residential,True,False,44.381,30,"LINESTRING (18.0739513 40.4047844, 18.0734499 40.4046681)",,
135760515,Corso Giuseppe Garibaldi,residential,True,False,44.477,30,"LINESTRING (18.0739513 40.4047844, 18.0741283 40.4044078)",,
135760501,Via Sacri Cuori,residential,False,False,33.193,30,"LINESTRING (18.0761521 40.4048894, 18.0760385 40.4051751)",,
135760501,Via Sacri Cuori,residential,False,True,28.4,30,"LINESTRING (18.0761521 40.4048894, 18.0762512 40.4046454)",,
135760491,Via Ruggero Bonghi,residential,True,False,46.122,30,"LINESTRING (18.0727676 40.4049225, 18.0732876 40.405046)",,
401944800,Via Ignazio Provenzale,residential,False,False,60.309,,"LINESTRING (18.0727676 40.4049225, 18.0726257 40.405454)",,
549628771,Via Ignazio Provenzale,residential,False,True,44.946,,"LINESTRING (18.0727676 40.4049225, 18.0729037 40.4045318)",,
135760495,Via Regina Elena,residential,True,False,75.121,30,"LINESTRING (18.0747964 40.40499, 18.0739513 40.4047844)",,
135760518,Via Dante,residential,True,False,47.169,30,"LINESTRING (18.0747964 40.40499, 18.0746286 40.4053945)",,
135760491,Via Ruggero Bonghi,residential,True,False,77.45,30,"LINESTRING (18.0737673 40.40516, 18.0746286 40.4053945)",,
135760515,Corso Giuseppe Garibaldi,residential,True,False,44.576,30,"LINESTRING (18.0737673 40.40516, 18.0739513 40.4047844)",,
135760501,Via Sacri Cuori,residential,False,False,11.652,30,"LINESTRING (18.0760385 40.4051751, 18.0759978 40.4052752)",,
135760501,Via Sacri Cuori,residential,False,True,33.193,30,"LINESTRING (18.0760385 40.4051751, 18.0761521 40.4048894)",,
135760495,Via Regina Elena,residential,True,False,106.555,30,"LINESTRING (18.0759978 40.4052752, 18.0747964 40.40499)",,
135760501,Via Sacri Cuori,residential,False,False,12.715,30,"LINESTRING (18.0759978 40.4052752, 18.0759512 40.4053839)",,
135760501,Via Sacri Cuori,residential,False,True,11.652,30,"LINESTRING (18.0759978 40.4052752, 18.0760385 40.4051751)",,
135760501,Via Sacri Cuori,residential,False,False,36.267,30,"LINESTRING (18.0759512 40.4053839, 18.0758201 40.4056944)",,
135760501,Via Sacri Cuori,residential,False,True,12.715,30,"LINESTRING (18.0759512 40.4053839, 18.0759978 40.4052752)",,
135760491,Via Ruggero Bonghi,residential,True,False,106.256,30,"LINESTRING (18.0746286 40.4053945, 18.0758201 40.4056944)",,
135760518,Via Dante,residential,True,False,88.302,30,"LINESTRING (18.0746286 40.4053945, 18.074316 40.4061521)",,
135760491,Via Ruggero Bonghi,residential,True,False,51.351,30,"LINESTRING (18.0758201 40.4056944, 18.0763962 40.4058387)",,
135760501,Via Sacri Cuori,residential,False,False,59.435,30,"LINESTRING (18.0758201 40.4056944, 18.0756104 40.4062045)",,
135760501,Via Sacri Cuori,residential,False,True,36.267,30,"LINESTRING (18.0758201 40.4056944, 18.0759512 40.4053839)",,
135760501,Via Sacri Cuori,residential,False,True,59.435,30,"LINESTRING (18.0756104 40.4062045, 18.0758201 40.4056944)",,
135760507,Via Roma,residential,False,False,51.405,30,"LINESTRING (18.0756104 40.4062045, 18.0761927 40.4063353)",,
"[549615617, 135760501]","['Via Sacri Cuori', 'Via G. Guerrieri']",residential,False,False,79.449,30,"LINESTRING (18.0756104 40.4062045, 18.075532 40.4064022, 18.0755172 40.4064396, 18.0755318 40.4064595, 18.0756046 40.4064839, 18.0761016 40.4065576)",,
135760507,Via Roma,residential,False,True,51.405,30,"LINESTRING (18.0761927 40.4063353, 18.0756104 40.4062045)",,
306247562,Via G. Guerrieri,residential,True,False,57.845,30,"LINESTRING (18.0761927 40.4063353, 18.0763962 40.4058387)",,
306247562,Via G. Guerrieri,residential,True,False,25.894,30,"LINESTRING (18.0761016 40.4065576, 18.0761927 40.4063353)",,
"[549615617, 135760501]","['Via Sacri Cuori', 'Via G. Guerrieri']",residential,False,True,79.449,30,"LINESTRING (18.0761016 40.4065576, 18.0756046 40.4064839, 18.0755318 40.4064595, 18.0755172 40.4064396, 18.075532 40.4064022, 18.0756104 40.4062045)",,
77469607,,tertiary,True,False,31.365,,"LINESTRING (18.0756689 40.4073395, 18.0754455 40.4075645)",,
306247585,,tertiary,True,False,24.944,30,"LINESTRING (18.0754455 40.4075645, 18.0755663 40.4077691)",,
135760514,Via Camillo Benso Conte di Cavour,residential,True,False,54.685,,"LINESTRING (18.0737402 40.4039427, 18.073136 40.403769)",,
135760649,,unclassified,False,False,39.917,,"LINESTRING (18.0737402 40.4039427, 18.0735994 40.4042853)",,
135763950,Via Napoli,residential,True,False,12.777,30,"LINESTRING (18.0705032 40.4047652, 18.0704068 40.4048536)",,
311006693,Largo Margherita,unclassified,True,False,72.66499999999999,,"LINESTRING (18.0705032 40.4047652, 18.0711543 40.4050498, 18.0712475 40.4050905)",,
135760491,Via Ruggero Bonghi,residential,True,False,42.55,30,"LINESTRING (18.0732876 40.405046, 18.0737673 40.40516)",,
135760649,,unclassified,False,True,44.211,,"LINESTRING (18.0732876 40.405046, 18.0734499 40.4046681)",,
401944800,Via Ignazio Provenzale,residential,False,True,60.309,,"LINESTRING (18.0726257 40.405454, 18.0727676 40.4049225)",,
306247593,Corso Umberto,residential,True,False,12.733,30,"LINESTRING (18.0730789 40.4057839, 18.0732188 40.4058259)",,
135760646,Via Assunta,residential,True,False,78.78,30,"LINESTRING (18.0729625 40.4064867, 18.0729798 40.4063419, 18.0730789 40.4057839)",,
135760645,,unclassified,False,True,17.182,,"LINESTRING (18.0720009 40.4066226, 18.0720175 40.4067766)",,
311006669,Via San Giuseppe,residential,True,False,7.648,,"LINESTRING (18.0720009 40.4066226, 18.0720897 40.40661)",,
306247559,Via Giuseppe Elia,residential,True,False,53.34,,"LINESTRING (18.0708508 40.4066754, 18.0707241 40.4071453)",,
311006670,Via San Giuseppe,unclassified,True,False,91.85000000000001,,"LINESTRING (18.0708508 40.4066754, 18.0704611 40.4066009, 18.0699203 40.4064667, 18.0698117 40.4064398)",,
311006669,Via San Giuseppe,residential,True,False,44.118,,"LINESTRING (18.0714886 40.406695, 18.0720009 40.4066226)",,
311006670,Via San Giuseppe,unclassified,True,False,54.048,,"LINESTRING (18.0714886 40.406695, 18.0711601 40.4066861, 18.0709131 40.4066772, 18.0708508 40.4066754)",,
135760645,,unclassified,False,False,17.182,,"LINESTRING (18.0720175 40.4067766, 18.0720009 40.4066226)",,
306247563,Via Assunta,residential,True,False,45.696999999999996,,"LINESTRING (18.0720175 40.4067766, 18.0716307 40.4067145, 18.0714886 40.406695)",,
135763031,Via Vincenzo Bellini,residential,False,False,64.946,30,"LINESTRING (18.0728601 40.4011564, 18.0735206 40.4014533)",,
135763024,Via Giacomo Puccini,residential,False,False,119.549,30,"LINESTRING (18.0721392 40.4015288, 18.0733844 40.4020355)",,
311006664,Via Campi,residential,False,True,65.943,30,"LINESTRING (18.0721392 40.4015288, 18.0720974 40.4018372, 18.0720843 40.4019335, 18.0720592 40.4021187)",,
135763031,Via Vincenzo Bellini,residential,False,False,21.093,30,"LINESTRING (18.0737169 40.4015439, 18.0739319 40.4016397)",,
135763031,Via Vincenzo Bellini,residential,False,True,19.437,30,"LINESTRING (18.0737169 40.4015439, 18.0735206 40.4014533)",,
135765083,Via Arturo Toscanini,residential,False,True,61.488,30,"LINESTRING (18.0737169 40.4015439, 18.0733844 40.4020355)",,
135763945,Via Cattaneo,residential,False,False,85.723,30,"LINESTRING (18.0695618 40.4015585, 18.0686325 40.4012527)",,
311006713,Via Giuseppe Mazzini,residential,False,True,42.527,30,"LINESTRING (18.0695618 40.4015585, 18.069458 40.4019327)",,
311006695,Via 2 Giugno,residential,False,False,91.337,30,"LINESTRING (18.0675418 40.401851, 18.0682617 40.4024627)",,
135763031,Via Vincenzo Bellini,residential,False,False,71.103,30,"LINESTRING (18.0744884 40.4018935, 18.0752193 40.4022083)",,
135763031,Via Vincenzo Bellini,residential,False,True,54.927,30,"LINESTRING (18.0744884 40.4018935, 18.0739319 40.4016397)",,
135765070,Via Tito Schipa,residential,False,False,43.296,30,"LINESTRING (18.0744884 40.4018935, 18.0747364 40.401553)",,
135765070,Via Tito Schipa,residential,False,True,59.005,30,"LINESTRING (18.0744884 40.4018935, 18.0741607 40.4023618)",,
135763034,Via Giuseppe Mazzini,residential,True,False,97.537,30,"LINESTRING (18.069458 40.4019327, 18.069159 40.4027798)",,
311006713,Via Giuseppe Mazzini,residential,False,False,42.527,30,"LINESTRING (18.069458 40.4019327, 18.0695618 40.4015585)",,
135763028,Via Aurelio Saffi,residential,False,False,89.19,30,"LINESTRING (18.069458 40.4019327, 18.0702455 40.4021853, 18.0703588 40.4022421, 18.0704172 40.4022604)",,
135763024,Via Giacomo Puccini,residential,False,False,75.083,30,"LINESTRING (18.0733844 40.4020355, 18.0741607 40.4023618)",,
135763024,Via Giacomo Puccini,residential,False,True,119.549,30,"LINESTRING (18.0733844 40.4020355, 18.0721392 40.4015288)",,
135765083,Via Arturo Toscanini,residential,False,False,61.488,30,"LINESTRING (18.0733844 40.4020355, 18.0737169 40.4015439)",,
135765083,Via Arturo Toscanini,residential,False,True,62.242,30,"LINESTRING (18.0733844 40.4020355, 18.0730516 40.4025346)",,
135760520,Via Pietro Mascagni,residential,True,False,95.918,30,"LINESTRING (18.0720592 40.4021187, 18.0730516 40.4025346)",,
311006664,Via Campi,residential,False,True,22.317,30,"LINESTRING (18.0720592 40.4021187, 18.0720342 40.4023185)",,
311006664,Via Campi,residential,False,False,65.943,30,"LINESTRING (18.0720592 40.4021187, 18.0720843 40.4019335, 18.0720974 40.4018372, 18.0721392 40.4015288)",,
135763031,Via Vincenzo Bellini,residential,False,False,58.282,30,"LINESTRING (18.0752193 40.4022083, 18.0758028 40.4024863)",,
135763031,Via Vincenzo Bellini,residential,False,True,71.103,30,"LINESTRING (18.0752193 40.4022083, 18.0744884 40.4018935)",,
135765073,,unclassified,False,True,66.981,,"LINESTRING (18.0752193 40.4022083, 18.0755818 40.4016729)",,
135763028,Via Aurelio Saffi,residential,False,False,62.069,30,"LINESTRING (18.0704172 40.4022604, 18.0710816 40.4024962)",,
135763032,Via Cesare Braico,residential,False,False,22.226,30,"LINESTRING (18.0704172 40.4022604, 18.0702837 40.4024325)",,
135763028,Via Aurelio Saffi,residential,False,True,89.19,30,"LINESTRING (18.0704172 40.4022604, 18.0703588 40.4022421, 18.0702455 40.4021853, 18.069458 40.4019327)",,
135763014,Via Carlo Pisacane,residential,False,False,137.212,30,"LINESTRING (18.0667099 40.4023183, 18.0681185 40.4029283)",,
135763024,Via Giacomo Puccini,residential,False,False,96.133,30,"LINESTRING (18.0741607 40.4023618, 18.0751368 40.4028033)",,
135763024,Via Giacomo Puccini,residential,False,True,75.083,30,"LINESTRING (18.0741607 40.4023618, 18.0733844 40.4020355)",,
135765070,Via Tito Schipa,residential,False,False,59.005,30,"LINESTRING (18.0741607 40.4023618, 18.0744884 40.4018935)",,
135765070,Via Tito Schipa,residential,False,True,60.366,30,"LINESTRING (18.0741607 40.4023618, 18.0738179 40.4028378)",,
135763017,,unclassified,False,False,61.961,,"LINESTRING (18.0702837 40.4024325, 18.0709496 40.4026635)",,
135763032,Via Cesare Braico,residential,False,False,30.642,30,"LINESTRING (18.0702837 40.4024325, 18.0701123 40.4026752)",,
135763032,Via Cesare Braico,residential,False,True,22.226,30,"LINESTRING (18.0702837 40.4024325, 18.0704172 40.4022604)",,
311006695,Via 2 Giugno,residential,False,False,14.519,30,"LINESTRING (18.0682617 40.4024627, 18.0683718 40.4025628)",,
311006695,Via 2 Giugno,residential,False,True,91.337,30,"LINESTRING (18.0682617 40.4024627, 18.0675418 40.401851)",,
135763951,Via Carlo Armellini,residential,False,True,138.263,30,"LINESTRING (18.0682617 40.4024627, 18.0684474 40.4019607, 18.0686325 40.4012527)",,
135760520,Via Pietro Mascagni,residential,True,False,73.123,30,"LINESTRING (18.0730516 40.4025346, 18.0738179 40.4028378)",,
135765083,Via Arturo Toscanini,residential,False,False,62.242,30,"LINESTRING (18.0730516 40.4025346, 18.0733844 40.4020355)",,
311006695,Via 2 Giugno,residential,False,True,14.519,30,"LINESTRING (18.0683718 40.4025628, 18.0682617 40.4024627)",,
311006695,Via 2 Giugno,residential,False,False,82.132,30,"LINESTRING (18.0683718 40.4025628, 18.068632 40.4027646, 18.0689663 40.4031427)",,
135763017,,unclassified,False,True,61.961,,"LINESTRING (18.0709496 40.4026635, 18.0702837 40.4024325)",,
310938335,Via Thaon de Revel,unclassified,False,False,30.727,30,"LINESTRING (18.0709496 40.4026635, 18.0707641 40.402901)",,
997749433,Via Thaon de Revel,residential,False,True,21.703,30,"LINESTRING (18.0709496 40.4026635, 18.0710816 40.4024962)",,
135763032,Via Cesare Braico,residential,False,False,51.343,30,"LINESTRING (18.0701123 40.4026752, 18.0698029 40.4030723)",,
135763032,Via Cesare Braico,residential,False,True,30.642,30,"LINESTRING (18.0701123 40.4026752, 18.0702837 40.4024325)",,
310938336,Largo Braico,residential,False,True,52.929,30,"LINESTRING (18.0701123 40.4026752, 18.0706387 40.4029319)",,
310938353,Via Giustiniani,residential,True,False,87.811,30,"LINESTRING (18.0719799 40.4027533, 18.0709496 40.4026635)",,
311006664,Via Campi,residential,False,False,48.566,30,"LINESTRING (18.0719799 40.4027533, 18.0720342 40.4023185)",,
135763029,Via Gabriele D'Annunzio,residential,False,False,63.487,30,"LINESTRING (18.069159 40.4027798, 18.0698029 40.4030723)",,
135763034,Via Giuseppe Mazzini,residential,True,False,48.666,30,"LINESTRING (18.069159 40.4027798, 18.0690223 40.4032049)",,
135763024,Via Giacomo Puccini,residential,False,True,96.133,30,"LINESTRING (18.0751368 40.4028033, 18.0741607 40.4023618)",,
311006689,Via John Fitzgerald Kennedy,primary,False,False,30.505,,"LINESTRING (18.0751368 40.4028033, 18.0754423 40.4026579)",2,
311006689,Via John Fitzgerald Kennedy,primary,False,True,30.377,,"LINESTRING (18.0751368 40.4028033, 18.0748326 40.4029481)",2,
135760520,Via Pietro Mascagni,residential,True,False,62.764,30,"LINESTRING (18.0738179 40.4028378, 18.07445 40.4031326)",,
135765070,Via Tito Schipa,residential,False,False,60.366,30,"LINESTRING (18.0738179 40.4028378, 18.0741607 40.4023618)",,
135763014,Via Carlo Pisacane,residential,False,True,137.212,30,"LINESTRING (18.0681185 40.4029283, 18.0667099 40.4023183)",,
135763018,Via Carlo Armellini,unclassified,True,False,45.954,,"LINESTRING (18.0681185 40.4029283, 18.0683718 40.4025628)",,
310938335,Via Thaon de Revel,unclassified,False,True,30.727,30,"LINESTRING (18.0707641 40.402901, 18.0709496 40.4026635)",,
135763023,Via Rossini,residential,True,False,102.304,30,"LINESTRING (18.0707641 40.402901, 18.0710053 40.4029924, 18.071939 40.4030666)",,
310938335,Via Thaon de Revel,unclassified,False,False,31.375999999999998,30,"LINESTRING (18.0707641 40.402901, 18.070708 40.4029666, 18.0705618 40.4031374)",,
311006666,Via Campi,residential,True,False,35.009,30,"LINESTRING (18.071939 40.4030666, 18.0719799 40.4027533)",,
135763029,Via Gabriele D'Annunzio,residential,False,True,63.487,30,"LINESTRING (18.0698029 40.4030723, 18.069159 40.4027798)",,
135763032,Via Cesare Braico,residential,False,True,51.343,30,"LINESTRING (18.0698029 40.4030723, 18.0701123 40.4026752)",,
311006716,Via Gabriele D'Annunzio,residential,True,False,57.966,30,"LINESTRING (18.0698029 40.4030723, 18.0703815 40.4033509)",,
310938335,Via Thaon de Revel,unclassified,False,False,28.225,30,"LINESTRING (18.0705618 40.4031374, 18.0703815 40.4033509)",,
310938335,Via Thaon de Revel,unclassified,False,True,31.375999999999998,30,"LINESTRING (18.0705618 40.4031374, 18.070708 40.4029666, 18.0707641 40.402901)",,
311006695,Via 2 Giugno,residential,False,False,8.386,30,"LINESTRING (18.0689663 40.4031427, 18.0690223 40.4032049)",,
311006695,Via 2 Giugno,residential,False,True,82.132,30,"LINESTRING (18.0689663 40.4031427, 18.068632 40.4027646, 18.0683718 40.4025628)",,
997749430,Via Madonna del Buon Consiglio,residential,True,False,54.684999999999995,30,"LINESTRING (18.0689663 40.4031427, 18.068857 40.4031627, 18.0687902 40.4031779, 18.0684363 40.4033305, 18.0683829 40.4033457)",,
311006695,Via 2 Giugno,residential,False,True,8.386,30,"LINESTRING (18.0690223 40.4032049, 18.0689663 40.4031427)",,
1096807905,Via 2 Giugno,unclassified,False,False,34.699,30,"LINESTRING (18.0690223 40.4032049, 18.0692443 40.4034672)",,
135763018,Via Carlo Armellini,unclassified,True,False,47.695,,"LINESTRING (18.0678555 40.4033076, 18.0681185 40.4029283)",,
311301968,Via Madonna del Buon Consiglio,residential,False,False,68.209,30,"LINESTRING (18.0678555 40.4033076, 18.0670907 40.403115)",,
975272947,Via Giuseppe Verdi,residential,True,False,76.716,30,"LINESTRING (18.0683829 40.4033457, 18.0680327 40.403982)",,
997749430,Via Madonna del Buon Consiglio,residential,True,False,45.697,30,"LINESTRING (18.0683829 40.4033457, 18.0683195 40.4033584, 18.0682427 40.4033661, 18.0681626 40.4033661, 18.0678555 40.4033076)",,
310938335,Via Thaon de Revel,unclassified,False,False,52.468,30,"LINESTRING (18.0703815 40.4033509, 18.0700545 40.4037517)",,
310938335,Via Thaon de Revel,unclassified,False,True,28.225,30,"LINESTRING (18.0703815 40.4033509, 18.0705618 40.4031374)",,
311006716,Via Gabriele D'Annunzio,residential,True,False,139.876,30,"LINESTRING (18.0703815 40.4033509, 18.0716323 40.403933, 18.0718176 40.4039455)",,
311006666,Via Campi,residential,True,False,36.801,30,"LINESTRING (18.0718942 40.4033958, 18.071939 40.4030666)",,
135763027,Via Teresa Russo,residential,True,False,118.713,30,"LINESTRING (18.0718942 40.4033958, 18.0708917 40.4032975, 18.0705618 40.4031374)",,
311006735,Via Luigi Cadorna,unclassified,False,True,17.574,30,"LINESTRING (18.0692443 40.4034672, 18.0694336 40.403532)",,
1096807905,Via 2 Giugno,unclassified,False,False,19.58,30,"LINESTRING (18.0692443 40.4034672, 18.06937 40.403615)",,
1096807905,Via 2 Giugno,unclassified,False,True,34.699,30,"LINESTRING (18.0692443 40.4034672, 18.0690223 40.4032049)",,
311006735,Via Luigi Cadorna,unclassified,False,False,17.574,30,"LINESTRING (18.0694336 40.403532, 18.0692443 40.4034672)",,
311006737,Via Cesare Braico,residential,True,False,59.923,30,"LINESTRING (18.0694336 40.403532, 18.0698029 40.4030723)",,
135763030,Via Luigi Cadorna,unclassified,True,False,57.973,30,"LINESTRING (18.0700545 40.4037517, 18.0694336 40.403532)",,
310938335,Via Thaon de Revel,unclassified,False,True,52.468,30,"LINESTRING (18.0700545 40.4037517, 18.0703815 40.4033509)",,
997749434,Via Thaon de Revel,unclassified,True,False,41.76,30,"LINESTRING (18.0700545 40.4037517, 18.0697796 40.4040635)",,
311006666,Via Campi,residential,True,False,61.467,30,"LINESTRING (18.0718176 40.4039455, 18.0718942 40.4033958)",,
997749435,Via Thaon de Revel,unclassified,False,False,55.528,30,"LINESTRING (18.0697796 40.4040635, 18.0694435 40.4044923)",,
311006733,Via 2 Giugno,unclassified,True,False,99.346,30,"LINESTRING (18.0697796 40.4040635, 18.0702235 40.4045306, 18.0705032 40.4047652)",,
135763950,Via Napoli,residential,True,False,29.045,30,"LINESTRING (18.0683424 40.4040943, 18.0680327 40.403982)",,
311006719,Via Giuseppe Mazzini,residential,True,False,114.433,30,"LINESTRING (18.0683424 40.4040943, 18.0690223 40.4032049)",,
311006666,Via Campi,residential,True,False,38.487,30,"LINESTRING (18.0717979 40.4042913, 18.0718176 40.4039455)",,
338800377,Via Campi,unclassified,True,False,21.11,30,"LINESTRING (18.0717979 40.4042913, 18.0720126 40.4043878)",,
135763030,Via Luigi Cadorna,unclassified,True,False,51.743,30,"LINESTRING (18.0718123 40.4044045, 18.0712606 40.4042044)",,
311006666,Via Campi,residential,True,False,12.646,30,"LINESTRING (18.0718123 40.4044045, 18.0717979 40.4042913)",,
135763950,Via Napoli,residential,True,False,56.491,30,"LINESTRING (18.0694435 40.4044923, 18.0688422 40.4042722)",,
997749435,Via Thaon de Revel,unclassified,False,False,64.192,30,"LINESTRING (18.0694435 40.4044923, 18.0690495 40.4049855)",,
997749435,Via Thaon de Revel,unclassified,False,True,55.528,30,"LINESTRING (18.0694435 40.4044923, 18.0697796 40.4040635)",,
135763952,Via F. Rubichi,residential,False,False,57.697,30,"LINESTRING (18.0690495 40.4049855, 18.0684605 40.4047246)",,
135763952,Via F. Rubichi,residential,False,True,46.706,30,"LINESTRING (18.0690495 40.4049855, 18.0695291 40.405193)",,
997749435,Via Thaon de Revel,unclassified,False,False,54.677,30,"LINESTRING (18.0690495 40.4049855, 18.0687124 40.4054049)",,
997749435,Via Thaon de Revel,unclassified,False,True,64.192,30,"LINESTRING (18.0690495 40.4049855, 18.0694435 40.4044923)",,
401418210,Via Goffredo Mameli,residential,True,False,58.229,30,"LINESTRING (18.0687124 40.4054049, 18.0680536 40.4052547)",,
997749435,Via Thaon de Revel,unclassified,False,True,54.677,30,"LINESTRING (18.0687124 40.4054049, 18.0690495 40.4049855)",,
997749435,Via Thaon de Revel,unclassified,False,False,85.461,30,"LINESTRING (18.0687124 40.4054049, 18.0683318 40.4058218, 18.0682315 40.4060712)",,
135760648,Via Galileo Galilei,residential,True,False,66.567,,"LINESTRING (18.0713039 40.4072769, 18.0714886 40.406695)",,
808815941,Via Michelangelo,residential,False,False,68.625,30,"LINESTRING (18.0739229 40.4075572, 18.0737331 40.4081572)",,
77469599,Via San Martino,residential,False,False,42.485,30,"LINESTRING (18.0706716 40.4075795, 18.071157 40.4076763)",,
306247559,Via Giuseppe Elia,residential,True,False,44.566,,"LINESTRING (18.0706716 40.4075795, 18.0706233 40.4079786)",,
77469599,Via San Martino,residential,False,False,36.323,30,"LINESTRING (18.071157 40.4076763, 18.0715731 40.4077558)",,
77469599,Via San Martino,residential,False,True,42.485,30,"LINESTRING (18.071157 40.4076763, 18.0706716 40.4075795)",,
135760648,Via Galileo Galilei,residential,True,False,46.12,,"LINESTRING (18.071157 40.4076763, 18.0713039 40.4072769)",,
77469599,Via San Martino,residential,False,False,70.694,30,"LINESTRING (18.0715731 40.4077558, 18.0723861 40.4079006)",,
77469599,Via San Martino,residential,False,True,36.323,30,"LINESTRING (18.0715731 40.4077558, 18.071157 40.4076763)",,
135763026,Via D'Azeglio,residential,False,False,43.17,30,"LINESTRING (18.0715731 40.4077558, 18.0714551 40.4081335)",,
77465901,Via Solferino,residential,False,False,36.083,30,"LINESTRING (18.0710392 40.4080627, 18.0714551 40.4081335)",,
135760648,Via Galileo Galilei,residential,True,False,44.108,,"LINESTRING (18.0710392 40.4080627, 18.071157 40.4076763)",,
77465901,Via Solferino,residential,False,True,36.436,30,"LINESTRING (18.0710392 40.4080627, 18.0710164 40.4080588, 18.0706233 40.4079786)",,
77465901,Via Solferino,residential,False,False,68.39,30,"LINESTRING (18.0714551 40.4081335, 18.0722434 40.4082676)",,
77465901,Via Solferino,residential,False,True,36.083,30,"LINESTRING (18.0714551 40.4081335, 18.0710392 40.4080627)",,
135763026,Via D'Azeglio,residential,False,False,72.294,30,"LINESTRING (18.0714551 40.4081335, 18.0712558 40.4087657)",,
135763026,Via D'Azeglio,residential,False,True,43.17,30,"LINESTRING (18.0714551 40.4081335, 18.0715731 40.4077558)",,
306247589,Via Tiziano,tertiary,True,False,114.919,30,"LINESTRING (18.074596 40.4082319, 18.0746207 40.4080929, 18.0746301 40.4079533, 18.0748229 40.4072143)",,
77469599,Via San Martino,residential,False,True,33.185,30,"LINESTRING (18.0741164 40.4082195, 18.0737331 40.4081572)",,
77469610,Via Raffaello,residential,False,False,37.635,30,"LINESTRING (18.0708272 40.408676, 18.0712558 40.4087657)",,
77469610,Via Raffaello,residential,False,True,19.733,30,"LINESTRING (18.0708272 40.408676, 18.0706025 40.4086289)",,
135760648,Via Galileo Galilei,residential,True,False,70.519,,"LINESTRING (18.0708272 40.408676, 18.0710392 40.4080627)",,
382425984,Via Guglielmo Pepe,tertiary,False,True,12.201,,"LINESTRING (18.0751992 40.4087043, 18.0751656 40.408811)",,
135763020,Via Giotto,tertiary,True,False,73.913,30,"LINESTRING (18.0751992 40.4087043, 18.075009 40.4085666, 18.0748092 40.4083525, 18.074596 40.4082319)",,
77467436,Via Pascoli,unclassified,False,False,66.132,,"LINESTRING (18.071017 40.4095349, 18.0717949 40.4095885)",,
77467436,Via Pascoli,unclassified,False,True,39.522,,"LINESTRING (18.071017 40.4095349, 18.0705521 40.4095029)",,
135763026,Via D'Azeglio,residential,False,True,87.889,30,"LINESTRING (18.071017 40.4095349, 18.0712558 40.4087657)",,
77465898,Via Enrico Fermi,residential,False,False,65.54,30,"LINESTRING (18.0725865 40.4095866, 18.072742 40.4090092)",,
77465898,Via Enrico Fermi,residential,False,True,13.381,30,"LINESTRING (18.0725865 40.4095866, 18.0725512 40.4097039)",,
135763021,Via Virgilio,unclassified,False,False,61.466,,"LINESTRING (18.0725865 40.4095866, 18.0732937 40.4097115)",,
77465898,Via Enrico Fermi,residential,False,False,13.381,30,"LINESTRING (18.0725512 40.4097039, 18.0725865 40.4095866)",,
77467436,Via Pascoli,unclassified,False,True,65.307,,"LINESTRING (18.0725512 40.4097039, 18.0717949 40.4095885)",,
77469595,Via Michelangelo,residential,True,False,26.179,30,"LINESTRING (18.0732937 40.4097115, 18.0732259 40.4099412)",,
135763021,Via Virgilio,unclassified,False,True,61.466,,"LINESTRING (18.0732937 40.4097115, 18.0725865 40.4095866)",,
135763012,Via Giulio Cesare,unclassified,False,False,61.385,,"LINESTRING (18.0725214 40.4098108, 18.0732259 40.4099412)",,
997749436,Via Enrico Fermi,residential,True,False,12.152,30,"LINESTRING (18.0725214 40.4098108, 18.0725512 40.4097039)",,
135763016,Via Giotto,unclassified,False,True,126.853,,"LINESTRING (18.076112 40.4098367, 18.0757667 40.4094682, 18.0752548 40.4089011)",,
382425984,Via Guglielmo Pepe,tertiary,False,False,114.11,,"LINESTRING (18.0748075 40.4098718, 18.0751451 40.4088783)",,
135763012,Via Giulio Cesare,unclassified,False,True,61.385,,"LINESTRING (18.0732259 40.4099412, 18.0725214 40.4098108)",,
135763945,Via Cattaneo,residential,False,True,85.723,30,"LINESTRING (18.0686325 40.4012527, 18.0695618 40.4015585)",,
135763951,Via Carlo Armellini,residential,False,False,138.263,30,"LINESTRING (18.0686325 40.4012527, 18.0684474 40.4019607, 18.0682617 40.4024627)",,
261222020,Via Caduti di Marcianise,residential,False,False,51.868,30,"LINESTRING (18.06688 40.403553, 18.0670907 40.403115)",,
261222020,Via Caduti di Marcianise,residential,False,True,49.986,30,"LINESTRING (18.06688 40.403553, 18.0666919 40.4039791)",,
311006733,Via 2 Giugno,unclassified,True,False,60.745,30,"LINESTRING (18.06937 40.403615, 18.0697796 40.4040635)",,
1096807904,Via Cesare Braico,residential,True,False,10.685,30,"LINESTRING (18.06937 40.403615, 18.0694336 40.403532)",,
1096807905,Via 2 Giugno,unclassified,False,True,19.58,30,"LINESTRING (18.06937 40.403615, 18.0692443 40.4034672)",,
135763952,Via F. Rubichi,residential,False,True,66.396,30,"LINESTRING (18.0666919 40.4039791, 18.0673741 40.4042735)",,
