osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed,junction
210364007,Via A. Saraceni,residential,False,False,91.30799999999999,2,,"LINESTRING (14.4810145 42.2479165, 14.4812281 42.2477686, 14.4813857 42.2476206, 14.4815094 42.2474644, 14.4816291 42.2472466)",,
1080269277,Viale dei Pioppi,residential,False,True,59.784,,,"LINESTRING (14.4843842 42.2476025, 14.4837708 42.2473146)",,
1080269278,Viale dei Pioppi,residential,True,False,30.642,,,"LINESTRING (14.4843842 42.2476025, 14.484694 42.2477553)",,
210364059,Via Bonacci,residential,False,False,149.781,,,"LINESTRING (14.4843842 42.2476025, 14.4849048 42.247295, 14.4854949 42.2469853, 14.4858442 42.2467993)",,
100607084,Via A. Bucciante,residential,False,True,30.407,,,"LINESTRING (14.4858442 42.2467993, 14.4860704 42.2470155)",,
100607084,Via A. Bucciante,residential,False,False,107.51599999999999,,,"LINESTRING (14.4858442 42.2467993, 14.4856345 42.246578, 14.4853715 42.2463583, 14.4849532 42.2461003)",,
210364059,Via Bonacci,residential,False,True,149.781,,,"LINESTRING (14.4858442 42.2467993, 14.4854949 42.2469853, 14.4849048 42.247295, 14.4843842 42.2476025)",,
210364218,,residential,False,False,91.25,,,"LINESTRING (14.4834886 42.2462069, 14.4843946 42.2466798)",,
100607040,Via Primo Maggio,residential,False,False,87.287,,,"LINESTRING (14.4843946 42.2466798, 14.4837708 42.2473146)",,
100607040,Via Primo Maggio,residential,False,True,79.16,,,"LINESTRING (14.4843946 42.2466798, 14.4849532 42.2461003)",,
210364218,,residential,False,True,91.25,,,"LINESTRING (14.4843946 42.2466798, 14.4834886 42.2462069)",,
100607084,Via A. Bucciante,residential,False,False,30.407,,,"LINESTRING (14.4860704 42.2470155, 14.4858442 42.2467993)",,
100607084,Via A. Bucciante,residential,False,True,14.533,,,"LINESTRING (14.4860704 42.2470155, 14.4861538 42.2471307)",,
1255975384,Via Belvedere,residential,False,True,176.917,,,"LINESTRING (14.4875888 42.2436717, 14.4874153 42.2436177, 14.4870076 42.2435383, 14.486454 42.2433973, 14.4861201 42.2432929, 14.4855821 42.2431109)",,
210364933,Via Colle Belvedere,residential,False,True,151.225,,,"LINESTRING (14.4860313 42.2418068, 14.4851837 42.2422754, 14.4847116 42.2425376, 14.4845755 42.2426347)",,
100607077,Via Sant'Egidio,residential,True,False,75.409,,,"LINESTRING (14.4806764 42.2448242, 14.4806039 42.244832, 14.4797771 42.2449531)",,
27465199,Via Lanciano,secondary,False,False,64.198,2,SP217,"LINESTRING (14.4802597 42.2440829, 14.4799719 42.2435463)",,
309190190,Vico Romanelli,residential,True,False,31.391,,,"LINESTRING (14.4802597 42.2440829, 14.4803948 42.2443469)",,
293176133,Via Roma,secondary,False,True,76.249,2,SP217,"LINESTRING (14.4802597 42.2440829, 14.4801565 42.2441807, 14.4796449 42.2445954)",,
309190189,Via Sangro,tertiary,False,True,352.5830000000001,,SP105,"LINESTRING (14.4802597 42.2440829, 14.4809237 42.2438646, 14.4816103 42.2436105, 14.4825897 42.2432315, 14.4832863 42.2429619, 14.4838286 42.2427536, 14.4840833 42.2426558)",,
309191085,,residential,False,False,24.718,,,"LINESTRING (14.4800186 42.2458895, 14.4803079 42.2458299)",,
210364005,Via Polidori,residential,True,False,100.357,1,,"LINESTRING (14.4800186 42.2458895, 14.4800514 42.2460173, 14.4800991 42.2462259, 14.480153 42.2464656, 14.4802155 42.2467801)",,
309191083,,residential,True,False,50.279,,,"LINESTRING (14.4802155 42.2467801, 14.4807115 42.2465162)",,
210364005,Via Polidori,residential,True,False,150.349,1,,"LINESTRING (14.4802155 42.2467801, 14.4802313 42.2470667, 14.4802485 42.2472235, 14.4803236 42.2473585, 14.4804523 42.2475174, 14.4806883 42.2476921, 14.4810145 42.2479165)",,
210363711,Via Marina,secondary,False,True,79.762,2,SP217,"LINESTRING (14.4803079 42.2458299, 14.4806953 42.2464874)",,
309191085,,residential,False,True,24.718,,,"LINESTRING (14.4803079 42.2458299, 14.4800186 42.2458895)",,
210363711,Via Marina,secondary,False,False,107.084,2,SP217,"LINESTRING (14.4803079 42.2458299, 14.4801352 42.2454696, 14.4799668 42.2452403, 14.4799236 42.2451784, 14.4797771 42.2449531)",,
241906895,Via Marina,secondary,False,False,3.469,2,SP217,"LINESTRING (14.4807115 42.2465162, 14.4806953 42.2464874)",30,
241906895,Via Marina,secondary,False,True,115.08699999999999,2,SP217,"LINESTRING (14.4807115 42.2465162, 14.4808068 42.2466863, 14.4809393 42.2468558, 14.481088 42.2470021, 14.4813046 42.247129, 14.4816291 42.2472466)",30,
293176133,Via Roma,secondary,False,True,15.454,2,SP217,"LINESTRING (14.4796449 42.2445954, 14.4795358 42.2447085)",,
309190990,,residential,True,False,84.332,,,"LINESTRING (14.4796449 42.2445954, 14.4789639 42.2440288)",,
293176133,Via Roma,secondary,False,False,76.249,2,SP217,"LINESTRING (14.4796449 42.2445954, 14.4801565 42.2441807, 14.4802597 42.2440829)",,
178311758,Strada Provinciale S. Giovanni Rocca,secondary,False,True,43.467,2,SP81,"LINESTRING (14.4790543 42.2450587, 14.4794543 42.2448035)",,
178311758,Strada Provinciale S. Giovanni Rocca,secondary,False,False,79.544,2,SP81,"LINESTRING (14.4790543 42.2450587, 14.4784238 42.2454527, 14.4783776 42.2454909, 14.478345 42.2455384)",,
27465199,Via Lanciano,secondary,False,False,15.621,2,SP217,"LINESTRING (14.4799719 42.2435463, 14.4798993 42.2434165)",,
27465199,Via Lanciano,secondary,False,True,64.198,2,SP217,"LINESTRING (14.4799719 42.2435463, 14.4802597 42.2440829)",,
309190989,Vico I via Lanciano,residential,True,False,98.81,,,"LINESTRING (14.4799719 42.2435463, 14.4789639 42.2440288)",,
309843160,Via Vigna del signore,residential,True,False,157.44099999999997,,,"LINESTRING (14.4789639 42.2440288, 14.4786597 42.244157, 14.4784183 42.2442364, 14.4784237 42.2442761, 14.4784666 42.2443555, 14.478598 42.2445759, 14.4786876 42.2447138, 14.4787359 42.2447913, 14.4787976 42.2448469, 14.4789842 42.2450028, 14.4790543 42.2450587)",,
309843263,Vico II via Lanciano,residential,True,False,119.45100000000001,,,"LINESTRING (14.4789639 42.2440288, 14.4788379 42.2439316, 14.4794503 42.2436344, 14.4798993 42.2434165)",,
178311758,Strada Provinciale S. Giovanni Rocca,secondary,False,False,92.047,2,SP81,"LINESTRING (14.478345 42.2455384, 14.4783397 42.2456144, 14.4783357 42.2456475, 14.478348 42.2456808, 14.4783523 42.2457128, 14.4783659 42.2457483, 14.4788079 42.2462689)",,
178311758,Strada Provinciale S. Giovanni Rocca,secondary,False,True,79.544,2,SP81,"LINESTRING (14.478345 42.2455384, 14.4783776 42.2454909, 14.4784238 42.2454527, 14.4790543 42.2450587)",,
309843226,Via Bonavia,residential,True,False,110.34999999999998,1,,"LINESTRING (14.478345 42.2455384, 14.4782288 42.2454915, 14.4780919 42.2455405, 14.4780113 42.2455714, 14.4778476 42.2456354, 14.4778036 42.2456703, 14.4777675 42.2457099, 14.4777521 42.2457522, 14.4777644 42.2458039, 14.4777746 42.2458203, 14.4777852 42.245838, 14.4778034 42.2458747, 14.4778127 42.2459012, 14.4778186 42.245919, 14.4778662 42.2460083, 14.4779232 42.2461705)",,
27465199,Via Lanciano,secondary,False,False,39.118,2,SP217,"LINESTRING (14.4798993 42.2434165, 14.4797174 42.2430915)",,
27465199,Via Lanciano,secondary,False,True,15.621,2,SP217,"LINESTRING (14.4798993 42.2434165, 14.4799719 42.2435463)",,
100607064,Via Bachelet,residential,False,False,98.696,,,"LINESTRING (14.4829529 42.2458297, 14.4822377 42.2465421)",,
100607064,Via Bachelet,residential,False,True,77.073,,,"LINESTRING (14.4829529 42.2458297, 14.4834951 42.2452646)",,
1080269269,,residential,False,False,62.492,,,"LINESTRING (14.4829529 42.2458297, 14.4823614 42.2454774)",,
309843359,,residential,False,False,68.673,,,"LINESTRING (14.4797766 42.2447616, 14.4803948 42.2443469)",,
309843361,,residential,False,False,49.658,,,"LINESTRING (14.4799989 42.2447509, 14.480467 42.2444692)",,
309843361,,residential,False,True,15.888,,,"LINESTRING (14.4799989 42.2447509, 14.4798491 42.244841)",,
309843360,,residential,False,False,51.721000000000004,,,"LINESTRING (14.4799989 42.2447509, 14.4800744 42.2447894, 14.4801817 42.2447773, 14.4805767 42.2446551)",,
309843361,,residential,False,False,15.888,,,"LINESTRING (14.4798491 42.244841, 14.4799989 42.2447509)",,
309190190,Vico Romanelli,residential,True,False,14.841,,,"LINESTRING (14.4803948 42.2443469, 14.480467 42.2444692)",,
309843359,,residential,False,True,68.673,,,"LINESTRING (14.4803948 42.2443469, 14.4797766 42.2447616)",,
309190190,Vico Romanelli,residential,True,False,20.516,,,"LINESTRING (14.4805767 42.2446551, 14.4806764 42.2448242)",,
309843360,,residential,False,True,51.721,,,"LINESTRING (14.4805767 42.2446551, 14.4801817 42.2447773, 14.4800744 42.2447894, 14.4799989 42.2447509)",,
309190190,Vico Romanelli,residential,True,False,22.557,,,"LINESTRING (14.480467 42.2444692, 14.4805767 42.2446551)",,
309843361,,residential,False,True,49.658,,,"LINESTRING (14.480467 42.2444692, 14.4799989 42.2447509)",,
1080269273,Via Oriente,residential,False,False,161.454,,,"LINESTRING (14.4793153 42.2409213, 14.4800556 42.2413661, 14.4807091 42.2418155, 14.4808061 42.2418625)",,
241906896,Via Strada Statale Lanciano Fossacesia Est,secondary,True,False,49.326,1,SP217,"LINESTRING (14.4849853 42.2477451, 14.4854854 42.2475007)",,
1255975381,,secondary,True,False,18.27,1,SP217,"LINESTRING (14.4849853 42.2477451, 14.4850157 42.2477518, 14.4850428 42.2477639, 14.4850649 42.2477808, 14.4850806 42.2478012, 14.4850889 42.2478238, 14.4850892 42.2478473, 14.4850816 42.2478701)",,roundabout
1255975379,,secondary,True,False,5.303,1,SP217,"LINESTRING (14.4849217 42.2477495, 14.4849531 42.2477442, 14.4849853 42.2477451)",,roundabout
1255975380,,secondary,True,False,4.188,1,SP217,"LINESTRING (14.4850816 42.2478701, 14.48507 42.2478869, 14.485054 42.2479015)",,roundabout
1080269269,,residential,False,True,62.492,,,"LINESTRING (14.4823614 42.2454774, 14.4829529 42.2458297)",,
897395888,,residential,False,False,89.232,,,"LINESTRING (14.4823614 42.2454774, 14.4826602 42.2452147, 14.4830522 42.244859)",,
897395888,,residential,False,True,89.232,,,"LINESTRING (14.4830522 42.244859, 14.4826602 42.2452147, 14.4823614 42.2454774)",,
27465199,Via Lanciano,secondary,False,False,12.45,2,SP217,"LINESTRING (14.4795648 42.2428787, 14.4794939 42.2427798)",,
27465199,Via Lanciano,secondary,False,True,11.157,2,SP217,"LINESTRING (14.4795648 42.2428787, 14.4796284 42.2429673)",,
907050636,Vico III via Lanciano,residential,False,False,51.269999999999996,,,"LINESTRING (14.4795648 42.2428787, 14.4793481 42.2429577, 14.4794079 42.2430477, 14.4796284 42.2429673)",,
27465199,Via Lanciano,secondary,False,False,11.157,2,SP217,"LINESTRING (14.4796284 42.2429673, 14.4795648 42.2428787)",,
907050636,Vico III via Lanciano,residential,False,True,51.27,,,"LINESTRING (14.4796284 42.2429673, 14.4794079 42.2430477, 14.4793481 42.2429577, 14.4795648 42.2428787)",,
27465199,Via Lanciano,secondary,False,True,15.633,2,SP217,"LINESTRING (14.4796284 42.2429673, 14.4797174 42.2430915)",,
27465199,Via Lanciano,secondary,False,True,12.45,2,SP217,"LINESTRING (14.4794939 42.2427798, 14.4795648 42.2428787)",,
907050637,Vico IV via Lanciano,residential,False,False,29.754,,,"LINESTRING (14.4794939 42.2427798, 14.4791691 42.2428972)",,
907050637,Vico IV via Lanciano,residential,False,True,29.754,,,"LINESTRING (14.4791691 42.2428972, 14.4794939 42.2427798)",,
309843226,Via Bonavia,residential,True,False,9.441,1,,"LINESTRING (14.4779232 42.2461705, 14.4779345 42.2462053, 14.4779359 42.2462544)",,
908108549,Vico I Bonavia,residential,False,False,44.649,,,"LINESTRING (14.4779232 42.2461705, 14.4781315 42.2461521, 14.4782414 42.2461312, 14.4783004 42.2461122, 14.4784355 42.2460562)",,
908108549,Vico I Bonavia,residential,False,True,44.649,,,"LINESTRING (14.4784355 42.2460562, 14.4783004 42.2461122, 14.4782414 42.2461312, 14.4781315 42.2461521, 14.4779232 42.2461705)",,
309843226,Via Bonavia,residential,True,False,4.45,1,,"LINESTRING (14.4779359 42.2462544, 14.4779376 42.2462944)",,
908108551,Vico II Bonavia,residential,False,False,14.193,,,"LINESTRING (14.4779359 42.2462544, 14.4777645 42.2462683)",,
