osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,junction,width,bridge,tunnel
181684324,Via Borgolecco,tertiary,False,False,19.783,2,,"LINESTRING (10.8486425 45.4710257, 10.8485793 45.4710509, 10.8484415 45.4711332)",,,,
181684330,Piazza Vittorio Veneto,tertiary,True,False,16.125000000000004,,,"LINESTRING (10.8486425 45.4710257, 10.8486352 45.4710021, 10.848638 45.470978, 10.8486506 45.4709555, 10.848672 45.4709365, 10.8487002 45.4709227, 10.848733 45.4709152)",roundabout,,,
27742515,Piazzale Vittorio Veneto,tertiary,False,True,41.884,2,,"LINESTRING (10.8488118 45.4710682, 10.8488692 45.4711184, 10.8489488 45.4711498, 10.8492817 45.4712343)",,,,
181684330,Piazza Vittorio Veneto,tertiary,True,False,15.871,,,"LINESTRING (10.8488118 45.4710682, 10.8487736 45.471078, 10.8487329 45.4710781, 10.8486946 45.4710685, 10.8486632 45.4710503, 10.8486425 45.4710257)",roundabout,,,
239862970,Via Andrea Mantegna,residential,False,False,20.089,,,"LINESTRING (10.8516651 45.4712959, 10.8516721 45.4714765)",,,,
239925124,Piazza della Libertà,tertiary,False,False,33.244,,,"LINESTRING (10.8473032 45.4752992, 10.8473635 45.4754183, 10.8474021 45.4754635, 10.8474385 45.4754867, 10.8474935 45.4755191, 10.8475334 45.4755402)",,,,
239925124,Piazza della Libertà,tertiary,False,True,48.21199999999999,,,"LINESTRING (10.8473032 45.4752992, 10.8472731 45.475194, 10.8472655 45.4750839, 10.8472323 45.4749595, 10.8472154 45.4748961, 10.8472065 45.4748719)",,,,
88387318,Vicolo Murici,residential,False,False,76.485,,,"LINESTRING (10.8480749 45.4697068, 10.8478467 45.4695543, 10.8472805 45.4697997)",,,,
27742515,Piazzale Vittorio Veneto,tertiary,False,False,41.884,2,,"LINESTRING (10.8492817 45.4712343, 10.8489488 45.4711498, 10.8488692 45.4711184, 10.8488118 45.4710682)",,,,
27742515,Piazzale Vittorio Veneto,tertiary,False,True,56.447,2,,"LINESTRING (10.8492817 45.4712343, 10.849485 45.4712885, 10.8498636 45.471366, 10.8499738 45.47138)",,,,
187304872,Via della Filanda,residential,False,False,134.763,,,"LINESTRING (10.8492817 45.4712343, 10.8494336 45.4721146, 10.8494998 45.4724365)",,,,
187304866,Via Pindemonte,residential,False,True,94.482,,,"LINESTRING (10.8488407 45.4721759, 10.8476356 45.4722643)",,,,
187304866,Via Pindemonte,residential,False,False,94.482,,,"LINESTRING (10.8476356 45.4722643, 10.8488407 45.4721759)",,,,
301468204,Via Borgolecco,residential,False,False,12.933,,,"LINESTRING (10.8476356 45.4722643, 10.8476338 45.472148)",,,,
346766462,Vicolo Bertacchina,residential,False,False,34.994,,,"LINESTRING (10.8494998 45.4724365, 10.849061 45.4725025)",,,,
187304872,Via della Filanda,residential,False,False,52.334,,,"LINESTRING (10.8494998 45.4724365, 10.8496063 45.4727188, 10.8496913 45.4728872)",,,,
187304872,Via della Filanda,residential,False,True,134.763,,,"LINESTRING (10.8494998 45.4724365, 10.8494336 45.4721146, 10.8492817 45.4712343)",,,,
"[366783913, 366783914, 346766493]",Vicolo Bertacchina,residential,False,False,66.643,,,"LINESTRING (10.8494998 45.4724365, 10.8495651 45.472431, 10.8497258 45.4724088, 10.8503399 45.4723269)",,,,building_passage
187304870,Piazzetta Emilio Cavalier Danese,residential,True,False,100.383,,,"LINESTRING (10.8496913 45.4728872, 10.8498133 45.4731109, 10.8495154 45.47318, 10.8494028 45.4729695, 10.8496913 45.4728872)",,,,
187304872,Via della Filanda,residential,False,True,52.334,,,"LINESTRING (10.8496913 45.4728872, 10.8496063 45.4727188, 10.8494998 45.4724365)",,,,
187305486,Via Belvedere,residential,False,True,122.297,,,"LINESTRING (10.8445124 45.4758118, 10.8449394 45.4768701)",,,,
187305488,Via Alessandro Volta,residential,False,True,110.202,,,"LINESTRING (10.841909 45.4759662, 10.8419268 45.4760162, 10.8419325 45.4760322, 10.8422511 45.4769278)",,,,
"[28179523, 296013085]",Via Roma,tertiary,False,True,44.888999999999996,2,50,"LINESTRING (10.841909 45.4759662, 10.8421902 45.4758818, 10.8422341 45.4758678, 10.8424381 45.4758071)",,,,
187305487,Via Enrico Fermi,residential,False,True,108.993,,,"LINESTRING (10.8439209 45.4761743, 10.8442691 45.4771236)",,,,
187305486,Via Belvedere,residential,False,False,122.297,,,"LINESTRING (10.8449394 45.4768701, 10.8445124 45.4758118)",,,,
209568487,Lungomonte Andrea Graziani,tertiary,False,True,59.38,2,,"LINESTRING (10.8449394 45.4768701, 10.8442691 45.4771236)",,,,
209568487,Lungomonte Andrea Graziani,tertiary,False,False,180.447,2,,"LINESTRING (10.8449394 45.4768701, 10.8454389 45.4766811, 10.845911 45.4764855, 10.8461609 45.4763435, 10.84646 45.4762334, 10.8468515 45.4761048, 10.8469426 45.476066)",,,,
187305488,Via Alessandro Volta,residential,False,False,110.20200000000001,,,"LINESTRING (10.8422511 45.4769278, 10.8419325 45.4760322, 10.8419268 45.4760162, 10.841909 45.4759662)",,,,
187305487,Via Enrico Fermi,residential,False,False,108.993,,,"LINESTRING (10.8442691 45.4771236, 10.8439209 45.4761743)",,,,
209568487,Lungomonte Andrea Graziani,tertiary,False,False,59.38,2,,"LINESTRING (10.8442691 45.4771236, 10.8449394 45.4768701)",,,,
"[27742786, 209568487]","['Via Azzolini', 'Lungomonte Andrea Graziani']",tertiary,False,True,291.208,2,,"LINESTRING (10.8442691 45.4771236, 10.8434791 45.4774277, 10.8433674 45.477463, 10.8432958 45.4774701, 10.843222 45.4774717, 10.8431448 45.4774521, 10.8430687 45.4774199, 10.8430063 45.4773627, 10.8429591 45.4772811, 10.8428748 45.4770362, 10.8427585 45.4766982, 10.8424796 45.4759226, 10.8424688 45.4758925, 10.8424381 45.4758071)",,,,
58423715,Corso Giuseppe Mazzini,residential,True,False,57.023,1,,"LINESTRING (10.8520556 45.4725617, 10.8525847 45.4722077)",,,,
187717065,Via Crosara,residential,False,False,155.696,,,"LINESTRING (10.8520556 45.4725617, 10.852076 45.4725841, 10.8528952 45.4734818, 10.8528892 45.4735301, 10.8526513 45.4737287)",,,,
187717065,Via Crosara,residential,False,True,155.696,,,"LINESTRING (10.8526513 45.4737287, 10.8528892 45.4735301, 10.8528952 45.4734818, 10.852076 45.4725841, 10.8520556 45.4725617)",,,,
88387312,Via Borgolecco,residential,True,False,198.10699999999997,,,"LINESTRING (10.8476033 45.4740188, 10.8475908 45.4739168, 10.8476083 45.4738088, 10.8476856 45.4735902, 10.8477786 45.4733081, 10.8478122 45.473136, 10.8478085 45.4729678, 10.8477181 45.4725994, 10.8476356 45.4722643)",,,,
"[58423704, 239925849]","['Via Piorta', 'Corso Giuseppe Mazzini']",residential,True,False,265.128,1,,"LINESTRING (10.8476033 45.4740188, 10.8478429 45.4739521, 10.8484895 45.4738222, 10.8489764 45.4737202, 10.8493739 45.4736198, 10.8496398 45.4735527, 10.8499296 45.473484, 10.8500002 45.473474, 10.8500437 45.4734719, 10.8501054 45.4734771, 10.8501997 45.4734841, 10.8502466 45.4734848, 10.8502942 45.4734787, 10.8503472 45.4734666, 10.8504224 45.4734443, 10.8507473 45.4732307)",,,,
47057238,Via Citella,tertiary,False,True,68.765,,,"LINESTRING (10.8519408 45.4742988, 10.8519111 45.4742655, 10.8518527 45.4742182, 10.8517144 45.4741253, 10.8512952 45.4738809)",,5.5,,
187717003,Via Citella,tertiary,True,False,7.788,,,"LINESTRING (10.8519408 45.4742988, 10.8519554 45.4742932, 10.8519889 45.4742901, 10.8520179 45.4742951, 10.852034 45.4743029)",roundabout,,,
187717003,Via Citella,tertiary,True,False,9.650000000000002,,,"LINESTRING (10.8519044 45.4743731, 10.8518979 45.4743616, 10.8518973 45.4743428, 10.8519061 45.4743229, 10.8519286 45.4743035, 10.8519408 45.4742988)",roundabout,,,
209568498,Via Santa Maria,tertiary,False,True,98.836,2,,"LINESTRING (10.8519044 45.4743731, 10.8517661 45.4743979, 10.8512786 45.4744149, 10.8507833 45.4744569, 10.8507265 45.474465, 10.8506888 45.4744725, 10.8506509 45.4744828)",,,,
858035449,Via Citella,tertiary,True,False,14.532,,,"LINESTRING (10.8520551 45.4743843, 10.8520311 45.4744012, 10.8520016 45.47441, 10.8519658 45.4744101, 10.8519405 45.4744035, 10.8519101 45.4743833, 10.8519044 45.4743731)",roundabout,5,,
97896255,Via Bossi,residential,False,True,67.62,,,"LINESTRING (10.8447432 45.4707442, 10.8440737 45.4711307)",,,,
97896255,Via Bossi,residential,False,False,73.282,,,"LINESTRING (10.8447432 45.4707442, 10.8453034 45.4704247, 10.8454822 45.4703376)",,,,
239791432,Via Carlo Ederle,residential,True,False,192.596,,,"LINESTRING (10.8447432 45.4707442, 10.8449967 45.4711254, 10.845131 45.4713869, 10.8454771 45.4723915)",,,,
97896255,Via Bossi,residential,False,False,67.62,,,"LINESTRING (10.8440737 45.4711307, 10.8447432 45.4707442)",,,,
97896255,Via Bossi,residential,False,True,38.203,,,"LINESTRING (10.8440737 45.4711307, 10.8437936 45.4712865, 10.8436923 45.4713463)",,,,
181684324,Via Borgolecco,tertiary,False,False,64.501,2,,"LINESTRING (10.8481007 45.4714936, 10.8476887 45.4719966)",,,,
181684324,Via Borgolecco,tertiary,False,True,48.085,2,,"LINESTRING (10.8481007 45.4714936, 10.8484415 45.4711332)",,,,
181684324,Via Borgolecco,tertiary,False,True,64.501,2,,"LINESTRING (10.8476887 45.4719966, 10.8481007 45.4714936)",,,,
239791439,Via Borgolecco,tertiary,True,False,22.377000000000002,,,"LINESTRING (10.8476887 45.4719966, 10.8477178 45.4720168, 10.8477354 45.4720428, 10.8477394 45.4720714, 10.8477293 45.4720993, 10.8477063 45.4721231, 10.8476732 45.47214, 10.8476338 45.472148)",roundabout,,,
239791439,Via Borgolecco,tertiary,True,False,11.116,,,"LINESTRING (10.8475541 45.4719961, 10.8475862 45.4719853, 10.8476215 45.4719817, 10.8476567 45.4719856, 10.8476887 45.4719966)",roundabout,,,
301466719,Via Dante Alighieri,residential,False,True,117.242,,,"LINESTRING (10.8475541 45.4719961, 10.8474911 45.4719103, 10.8474456 45.4717974, 10.8471193 45.4709886)",,,,
239791439,Via Borgolecco,tertiary,True,False,8.648,,,"LINESTRING (10.847502 45.4720619, 10.8475091 45.4720365, 10.8475271 45.4720138, 10.8475541 45.4719961)",roundabout,,,
239791426,Via Don Calabria,tertiary,True,False,47.924,,,"LINESTRING (10.8475487 45.4721314, 10.8469388 45.4721846)",,,,
239791439,Via Borgolecco,tertiary,True,False,8.839,,,"LINESTRING (10.8475487 45.4721314, 10.8475227 45.4721122, 10.8475066 45.4720882, 10.847502 45.4720619)",roundabout,,,
239791425,Via Don Calabria,tertiary,True,False,45.963,,,"LINESTRING (10.8469174 45.4721148, 10.847502 45.4720619)",,,,
239791433,Via Giacomo Matteotti,residential,False,True,7.939,,,"LINESTRING (10.8469174 45.4721148, 10.8469388 45.4721846)",,,,
301468204,Via Borgolecco,residential,False,True,12.933,,,"LINESTRING (10.8476338 45.472148, 10.8476356 45.4722643)",,,,
239791439,Via Borgolecco,tertiary,True,False,7.038,,,"LINESTRING (10.8476338 45.472148, 10.8476037 45.4721476, 10.8475747 45.472142, 10.8475487 45.4721314)",roundabout,,,
239791426,Via Don Calabria,tertiary,True,False,71.645,,,"LINESTRING (10.8469388 45.4721846, 10.8460316 45.4722867)",,,,
239791433,Via Giacomo Matteotti,residential,False,False,7.939,,,"LINESTRING (10.8469388 45.4721846, 10.8469174 45.4721148)",,,,
"[239791433, 338986530]",Via Giacomo Matteotti,residential,False,True,144.04899999999998,,,"LINESTRING (10.8469388 45.4721846, 10.8469524 45.4722547, 10.8470406 45.4726693, 10.8470747 45.4728295, 10.8471628 45.47324, 10.847199 45.473467)",,,,
88387314,Via Leonardo da Vinci,residential,False,False,44.781,,,"LINESTRING (10.8454771 45.4723915, 10.8460316 45.4722867)",,,,
88387314,Via Leonardo da Vinci,residential,False,True,46.566,,,"LINESTRING (10.8454771 45.4723915, 10.8449005 45.4725005)",,,,
88387314,Via Leonardo da Vinci,residential,False,False,46.566,,,"LINESTRING (10.8449005 45.4725005, 10.8454771 45.4723915)",,,,
88387314,Via Leonardo da Vinci,residential,False,True,37.406,,,"LINESTRING (10.8449005 45.4725005, 10.8444373 45.472588)",,,,
239791434,Via Luciano dal Cero,residential,True,False,165.41500000000002,,,"LINESTRING (10.8449005 45.4725005, 10.8441369 45.4712215, 10.8440737 45.4711307)",,,,
342986078,Via Borghetto,residential,False,True,29.118000000000002,,,"LINESTRING (10.8454949 45.4737695, 10.8455852 45.4738678, 10.845711 45.4739828)",,,,
239796912,Via Ugo Foscolo,residential,False,False,88.24799999999999,,,"LINESTRING (10.8426311 45.4697745, 10.8429118 45.4696215, 10.8434137 45.4700367)",,,,
239796904,Via Aleardo Aleardi,residential,False,False,80.291,,,"LINESTRING (10.8434137 45.4700367, 10.8438335 45.4697911, 10.8442855 45.4696718)",,,,
"[239796904, 88365619]","['Via Aleardo Aleardi', 'Via Petrarca']",residential,False,True,121.98599999999999,,,"LINESTRING (10.8434137 45.4700367, 10.8426746 45.4704692, 10.8426592 45.4705148, 10.8426683 45.4705463, 10.8429668 45.470818)",,,,
239796912,Via Ugo Foscolo,residential,False,True,88.24799999999999,,,"LINESTRING (10.8434137 45.4700367, 10.8429118 45.4696215, 10.8426311 45.4697745)",,,,
239870125,Via Montemezzi,residential,False,True,24.955,,,"LINESTRING (10.852505 45.4737899, 10.8523234 45.4739747)",,,,
239870125,Via Montemezzi,residential,False,False,24.955,,,"LINESTRING (10.8523234 45.4739747, 10.852505 45.4737899)",,,,
239870130,Vicolo Padri,residential,False,True,110.948,,,"LINESTRING (10.8493736 45.4740839, 10.8500929 45.4749448)",,,,
187717003,Via Citella,tertiary,True,False,10.18,,,"LINESTRING (10.852034 45.4743029, 10.8520448 45.4743081, 10.8520643 45.4743297, 10.8520692 45.4743445, 10.8520681 45.4743619, 10.8520551 45.4743843)",roundabout,,,
239870126,Via Montemezzi,residential,True,False,43.624,,,"LINESTRING (10.852034 45.4743029, 10.8522798 45.474084, 10.8523037 45.4740367, 10.8523234 45.4739747)",,,,
239870131,Vicolo S. C. di Rosa,residential,False,True,98.707,,,"LINESTRING (10.8483708 45.4743805, 10.8485813 45.4750485, 10.848681 45.4752397)",,,,
27842183,Piazza della Libertà,residential,False,False,6.801,,,"LINESTRING (10.847542 45.474656, 10.8476109 45.4746185)",,,,
27842183,Piazza della Libertà,residential,False,True,26.723000000000003,,,"LINESTRING (10.847542 45.474656, 10.8473128 45.4747687, 10.8472899 45.4747811, 10.8472602 45.4747925)",,,,
209568495,Via Ospedale,tertiary,False,True,7.68,2,,"LINESTRING (10.8500929 45.4749448, 10.8500164 45.4749883)",,,,
239870130,Vicolo Padri,residential,False,False,110.948,,,"LINESTRING (10.8500929 45.4749448, 10.8493736 45.4740839)",,,,
209568495,Via Ospedale,tertiary,False,False,67.61699999999999,2,,"LINESTRING (10.8500929 45.4749448, 10.8501885 45.4748784, 10.8505597 45.4745356, 10.850602 45.474506, 10.8506509 45.4744828)",,,,
239870129,Vicolo Baldani,residential,True,False,39.125,,,"LINESTRING (10.8478144 45.4749515, 10.847542 45.474656)",,,,
239925127,Vicolo Baldani,residential,False,False,48.815,,,"LINESTRING (10.8478144 45.4749515, 10.8480462 45.4753593)",,,,
239925127,Vicolo Baldani,residential,False,True,48.815,,,"LINESTRING (10.8480462 45.4753593, 10.8478144 45.4749515)",,,,
181916275,Via Cavour,tertiary,False,False,51.32899999999999,2,,"LINESTRING (10.8480462 45.4753593, 10.8482617 45.4753062, 10.848681 45.4752397)",,,,
181916275,Via Cavour,tertiary,False,True,44.958,2,,"LINESTRING (10.8480462 45.4753593, 10.8478551 45.4754064, 10.8475334 45.4755402)",,,,
27842183,Piazza della Libertà,residential,False,False,26.723000000000003,,,"LINESTRING (10.8472602 45.4747925, 10.8472899 45.4747811, 10.8473128 45.4747687, 10.847542 45.474656)",,,,
858035448,Piazza della Libertà,tertiary,True,False,10.603,,,"LINESTRING (10.8472602 45.4747925, 10.8472623 45.4748242, 10.8472429 45.474853, 10.8472065 45.4748719)",,3,,
239925125,Piazza della Libertà,tertiary,True,False,18.18,,,"LINESTRING (10.8470822 45.4747901, 10.8471078 45.4747628, 10.8471491 45.4747475, 10.8471957 45.4747482, 10.8472361 45.4747645, 10.8472602 45.4747925)",,3,,
239925124,Piazza della Libertà,tertiary,False,False,48.211999999999996,,,"LINESTRING (10.8472065 45.4748719, 10.8472154 45.4748961, 10.8472323 45.4749595, 10.8472655 45.4750839, 10.8472731 45.475194, 10.8473032 45.4752992)",,,,
296013082,Piazza della Libertà,tertiary,True,False,7.794,,,"LINESTRING (10.8472065 45.4748719, 10.847174 45.4748769, 10.847141 45.4748736, 10.8471118 45.4748623)",,3,,
"[97896226, 84530899, 81918627]",Via Molini,unclassified,False,False,407.41599999999994,,30,"LINESTRING (10.8480495 45.4769107, 10.8480267 45.4768593, 10.847791 45.4764445, 10.8477512 45.4764163, 10.8477052 45.4764035, 10.8476077 45.4764251, 10.8473178 45.4765108, 10.8469692 45.4766338, 10.8469146 45.4766463, 10.8467857 45.4766758, 10.8465282 45.4766856, 10.8463528 45.4766986, 10.8461867 45.476727, 10.8459211 45.4768621, 10.8456456 45.4770369, 10.8455625 45.477026, 10.8455586 45.4769964, 10.8456191 45.4769493, 10.8457225 45.4769155, 10.8458276 45.4768634, 10.8458971 45.4767509, 10.8460325 45.4765984, 10.8463193 45.4764132, 10.8465272 45.4763108, 10.8466225 45.4762584, 10.8467803 45.4761904, 10.8468984 45.4761378, 10.8469378 45.4761111, 10.8469426 45.476066)",,3,yes,
270859105,,unclassified,False,False,214.26199999999997,,,"LINESTRING (10.8480495 45.4769107, 10.8482125 45.4768425, 10.8483503 45.4768067, 10.8484432 45.4768235, 10.8484582 45.4768761, 10.8482964 45.4771829, 10.8482814 45.4772228, 10.8483293 45.4772774, 10.8484372 45.4773321, 10.8485391 45.47733, 10.848653 45.4773048, 10.8497498 45.4768593)",,,,
270859105,,unclassified,False,True,214.262,,,"LINESTRING (10.8497498 45.4768593, 10.848653 45.4773048, 10.8485391 45.47733, 10.8484372 45.4773321, 10.8483293 45.4772774, 10.8482814 45.4772228, 10.8482964 45.4771829, 10.8484582 45.4768761, 10.8484432 45.4768235, 10.8483503 45.4768067, 10.8482125 45.4768425, 10.8480495 45.4769107)",,,,
904159684,Via Roma,tertiary,True,False,16.383,,,"LINESTRING (10.8471118 45.4748623, 10.8469017 45.474864)",,3,,
"[904159681, 904159683]",Piazza della Libertà,tertiary,True,False,8.832,,,"LINESTRING (10.8471118 45.4748623, 10.84709 45.4748446, 10.8470785 45.4748227, 10.8470822 45.4747901)",,3,,
559454882,Via Dante Alighieri,residential,False,False,25.224999999999998,,,"LINESTRING (10.846531 45.469912, 10.846703 45.4700343, 10.8467593 45.4700727)",,,,
"[559454882, 88387309]",Via Dante Alighieri,residential,False,True,35.983999999999995,,,"LINESTRING (10.846531 45.469912, 10.8464137 45.4698294, 10.8463578 45.4697876, 10.8462766 45.4697269, 10.8461978 45.4696899)",,,,
191483801,Via Giovanni Pascoli,residential,True,False,147.314,,,"LINESTRING (10.8469896 45.4703198, 10.8470824 45.4703159, 10.8471833 45.470345, 10.8484415 45.4711332)",,,,
301466719,Via Dante Alighieri,residential,False,False,75.149,,,"LINESTRING (10.8469896 45.4703198, 10.8469914 45.4703662, 10.8470754 45.470854, 10.8470948 45.4709134, 10.8471193 45.4709886)",,,,
559454882,Via Dante Alighieri,residential,False,True,33.997,,,"LINESTRING (10.8469896 45.4703198, 10.8469783 45.470274, 10.846955 45.4702155, 10.8468723 45.4701453, 10.8467593 45.4700727)",,,,
47057231,Via Alcide De Gasperi,tertiary,False,False,10.607,,,"LINESTRING (10.8455623 45.4704147, 10.8454822 45.4703376)",,,,
47057231,Via Alcide De Gasperi,tertiary,False,True,204.411,,,"LINESTRING (10.8455623 45.4704147, 10.845598 45.4704492, 10.8457017 45.4705962, 10.845812 45.4711212, 10.8458285 45.4712097, 10.8459145 45.4716711, 10.8460156 45.4722129)",,,,
301466725,,residential,True,False,93.971,,,"LINESTRING (10.8455623 45.4704147, 10.8460586 45.4701571, 10.846531 45.469912)",,,,
"[239791433, 338986530]",Via Giacomo Matteotti,residential,False,False,144.04899999999998,,,"LINESTRING (10.847199 45.473467, 10.8471628 45.47324, 10.8470747 45.4728295, 10.8470406 45.4726693, 10.8469524 45.4722547, 10.8469388 45.4721846)",,,,
340133383,Via Corte Lorenzoni,residential,False,True,113.941,,,"LINESTRING (10.8445155 45.4750542, 10.8444593 45.4748509, 10.8444932 45.4748207, 10.8442952 45.474054)",,,,
239791436,Viale Foro Boario,residential,False,False,45.286,,,"LINESTRING (10.8448732 45.4740142, 10.8442952 45.474054)",,,,
239791436,Viale Foro Boario,residential,False,True,7.169,,,"LINESTRING (10.8448732 45.4740142, 10.8449647 45.4740079)",,,,
340133469,Viale Foro Boario,residential,False,False,60.28,,,"LINESTRING (10.8448732 45.4740142, 10.8450337 45.4745445)",,,,
340133469,Viale Foro Boario,residential,False,True,60.28,,,"LINESTRING (10.8450337 45.4745445, 10.8448732 45.4740142)",,,,
181684326,Piazzale Vittorio Veneto,residential,False,True,115.231,,,"LINESTRING (10.8491644 45.4699303, 10.849103 45.4700603, 10.8489746 45.4703179, 10.8488524 45.4705633, 10.8487482 45.4707724, 10.8487277 45.4708231, 10.8487257 45.47085, 10.848733 45.4709152)",,,,
"[340897224, 340690618]","[""Via G.D'Annunzio"", ""Via G. D'Annunzio""]",residential,False,False,73.932,,,"LINESTRING (10.8491644 45.4699303, 10.8486618 45.469801, 10.8485425 45.4700781)",,,,
"[340897224, 340690618]","[""Via G.D'Annunzio"", ""Via G. D'Annunzio""]",residential,False,True,73.932,,,"LINESTRING (10.8485425 45.4700781, 10.8486618 45.469801, 10.8491644 45.4699303)",,,,
27742497,Piazza Nuova,tertiary,False,False,41.336,2,,"LINESTRING (10.8463676 45.4744558, 10.8462756 45.4740897)",,,,
27742497,Piazza Nuova,tertiary,False,True,56.838,2,,"LINESTRING (10.8463676 45.4744558, 10.8464941 45.4749592)",,,,
340900571,Vicolo Disciplina,residential,False,False,51.690999999999995,,,"LINESTRING (10.8463676 45.4744558, 10.8458057 45.4745404, 10.8458352 45.4745987)",,,,
340900571,Vicolo Disciplina,residential,False,True,51.690999999999995,,,"LINESTRING (10.8458352 45.4745987, 10.8458057 45.4745404, 10.8463676 45.4744558)",,,,
342986078,Via Borghetto,residential,False,True,45.6,,,"LINESTRING (10.845711 45.4739828, 10.8462756 45.4740897)",,,,
342986052,Viale Foro Boario,residential,False,True,58.259,,,"LINESTRING (10.845711 45.4739828, 10.8450401 45.4740045, 10.8449647 45.4740079)",,,,
342986078,Via Borghetto,residential,False,False,29.118000000000002,,,"LINESTRING (10.845711 45.4739828, 10.8455852 45.4738678, 10.8454949 45.4737695)",,,,
346766462,Vicolo Bertacchina,residential,False,True,34.994,,,"LINESTRING (10.849061 45.4725025, 10.8494998 45.4724365)",,,,
48700254,Via San Valentino,residential,False,False,12.499,,,"LINESTRING (10.8503399 45.4723269, 10.8503779 45.4724361)",,,,
48700254,Via San Valentino,residential,False,True,20.327,,,"LINESTRING (10.8503399 45.4723269, 10.8502793 45.4721491)",,,,
"[366783913, 366783914, 346766493]",Vicolo Bertacchina,residential,False,True,66.643,,,"LINESTRING (10.8503399 45.4723269, 10.8497258 45.4724088, 10.8495651 45.472431, 10.8494998 45.4724365)",,,,building_passage
48700254,Via San Valentino,residential,False,False,20.327,,,"LINESTRING (10.8502793 45.4721491, 10.8503399 45.4723269)",,,,
676086200,Via San Valentino,residential,True,False,53.863,,,"LINESTRING (10.8502793 45.4721491, 10.8505536 45.4721336, 10.8506233 45.4724209)",,,,
366783919,Via San Valentino,residential,False,True,49.870999999999995,,,"LINESTRING (10.8512194 45.4724263, 10.8507358 45.4724588, 10.8507099 45.4724156, 10.8506233 45.4724209)",,,,
48700254,Via San Valentino,residential,False,True,12.499,,,"LINESTRING (10.8503779 45.4724361, 10.8503399 45.4723269)",,,,
366783919,Via San Valentino,residential,False,False,19.21,,,"LINESTRING (10.8503779 45.4724361, 10.8506233 45.4724209)",,,,
48700254,Via San Valentino,residential,False,False,93.193,,,"LINESTRING (10.8503779 45.4724361, 10.8504833 45.4727388, 10.8505848 45.4729721, 10.8507473 45.4732307)",,,,
602812462,,residential,False,True,57.024,,,"LINESTRING (10.8478348 45.4701342, 10.8472805 45.4697997)",,,,
602812462,,residential,False,False,57.024,,,"LINESTRING (10.8472805 45.4697997, 10.8478348 45.4701342)",,,,
88387318,Vicolo Murici,residential,False,False,51.035,,,"LINESTRING (10.8472805 45.4697997, 10.8469423 45.4699462, 10.8467593 45.4700727)",,,,
88387318,Vicolo Murici,residential,False,True,76.485,,,"LINESTRING (10.8472805 45.4697997, 10.8478467 45.4695543, 10.8480749 45.4697068)",,,,
366783919,Via San Valentino,residential,False,True,19.21,,,"LINESTRING (10.8506233 45.4724209, 10.8503779 45.4724361)",,,,
366783919,Via San Valentino,residential,False,False,49.870999999999995,,,"LINESTRING (10.8506233 45.4724209, 10.8507099 45.4724156, 10.8507358 45.4724588, 10.8512194 45.4724263)",,,,
47057233,Via Roma,tertiary,False,True,33.498,2,,"LINESTRING (10.8469017 45.474864, 10.8464941 45.4749592)",,,,
904159682,Via Roma,tertiary,True,False,16.297,,,"LINESTRING (10.8469017 45.474864, 10.8470822 45.4747901)",,3,,
27742413,Via Roma,tertiary,False,False,87.335,2,30,"LINESTRING (10.8424381 45.4758071, 10.8426017 45.475765, 10.842639 45.4757554, 10.8426947 45.475741, 10.8434895 45.4755363)",,,,
"[27742786, 209568487]","['Via Azzolini', 'Lungomonte Andrea Graziani']",tertiary,False,False,291.20799999999997,2,,"LINESTRING (10.8424381 45.4758071, 10.8424688 45.4758925, 10.8424796 45.4759226, 10.8427585 45.4766982, 10.8428748 45.4770362, 10.8429591 45.4772811, 10.8430063 45.4773627, 10.8430687 45.4774199, 10.8431448 45.4774521, 10.843222 45.4774717, 10.8432958 45.4774701, 10.8433674 45.477463, 10.8434791 45.4774277, 10.8442691 45.4771236)",,,,
27841951,Via Guglielmo Marconi,tertiary,False,False,218.34400000000002,,,"LINESTRING (10.8424381 45.4758071, 10.8424262 45.4757275, 10.842417 45.4756483, 10.8423535 45.4750549, 10.8422977 45.474547, 10.8422427 45.4740355, 10.8422116 45.4738501)",,,,
"[28179523, 296013085]",Via Roma,tertiary,False,False,44.889,2,50,"LINESTRING (10.8424381 45.4758071, 10.8422341 45.4758678, 10.8421902 45.4758818, 10.841909 45.4759662)",,,,
88365632,Via Cesare Pavese,residential,False,True,45.749,,,"LINESTRING (10.8419421 45.4711917, 10.8413583 45.4712325)",,,,
