osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge,junction
117336928,Via Sega,residential,False,True,253.41400000000002,"LINESTRING (11.3374344 45.5182467, 11.3373783 45.5181939, 11.3369517 45.517801, 11.3365344 45.5173888, 11.3364758 45.517303, 11.3364792 45.5172107, 11.336532 45.5171462, 11.3371033 45.5168012, 11.337206 45.516728, 11.3372537 45.5166464, 11.3372789 45.5165618, 11.3372776 45.5164152)",,,,
277720340,Via Generale Alessandro Diaz,residential,False,False,471.52399999999994,"LINESTRING (11.3374344 45.5182467, 11.3379 45.5180163, 11.3381508 45.5178988, 11.3382203 45.5178663, 11.3382583 45.5178477, 11.3389021 45.5175475, 11.3390224 45.5174513, 11.3390751 45.517236, 11.339319 45.516261, 11.3393552 45.5161473, 11.3402179 45.5158876, 11.3403454 45.515868, 11.3407776 45.5159269, 11.340896 45.5160269, 11.3408048 45.5163774)",,,,
117334885,Via Michelangelo Cardina,residential,False,False,15.668,"LINESTRING (11.3379837 45.5187903, 11.338179 45.5187567)",,,,
117336928,Via Sega,residential,False,True,74.063,"LINESTRING (11.3379837 45.5187903, 11.3374344 45.5182467)",,,,
608289856,Via Michelangelo Cardina,residential,False,True,16.413999999999998,"LINESTRING (11.3379837 45.5187903, 11.3380073 45.5188329, 11.3380086 45.5188761, 11.3380016 45.5189346)",,,,
30885376,Via Duca d'Aosta,tertiary,False,False,75.942,"LINESTRING (11.3362673 45.5197573, 11.3357295 45.5191877)",,,,
117334882,Via degli Aviatori,residential,False,False,46.85,"LINESTRING (11.3362673 45.5197573, 11.336738 45.5194951)",,,,
30885376,Via Duca d'Aosta,tertiary,False,True,43.671,"LINESTRING (11.3362673 45.5197573, 11.336421 45.5199282, 11.336567 45.5200892)",,,,
117681027,Via Monte Cimone,residential,False,False,47.484,"LINESTRING (11.34377 45.5198481, 11.3443604 45.5197421)",,,,
117681027,Via Monte Cimone,residential,False,True,56.814,"LINESTRING (11.34377 45.5198481, 11.3430618 45.5199699)",,,,
507047106,Via Monte Nero,residential,False,False,159.772,"LINESTRING (11.34377 45.5198481, 11.3432927 45.5184507)",,,,
117681025,Via Luigi Einaudi,residential,False,False,33.333,"LINESTRING (11.3421406 45.5204271, 11.3420426 45.5201353)",,,,
117681025,Via Luigi Einaudi,residential,False,True,50.147,"LINESTRING (11.3421406 45.5204271, 11.342288 45.5208661)",,,,
117681030,Via Francesco Crispi,residential,False,False,72.296,"LINESTRING (11.3421406 45.5204271, 11.3430333 45.5202496)",,,,
117681030,Via Francesco Crispi,residential,False,True,73.975,"LINESTRING (11.3421406 45.5204271, 11.3412272 45.5206088)",,,,
116946163,Via Monsignor R. Rizzetti,unclassified,False,False,56.814,"LINESTRING (11.3325509 45.5205431, 11.3323164 45.5200593)",,,,
264389252,Corso Giuseppe Mazzini,residential,True,False,35.812,"LINESTRING (11.3325509 45.5205431, 11.3327098 45.5205027, 11.3329895 45.5204474)",,,,
117681025,Via Luigi Einaudi,residential,False,False,50.147,"LINESTRING (11.342288 45.5208661, 11.3421406 45.5204271)",,,,
117681025,Via Luigi Einaudi,residential,False,True,18.7,"LINESTRING (11.342288 45.5208661, 11.342343 45.5210298)",,,,
117681028,Via Enrico De Nicola,residential,False,False,77.256,"LINESTRING (11.342288 45.5208661, 11.3432498 45.520697)",,,,
117681028,Via Enrico De Nicola,residential,False,True,54.186,"LINESTRING (11.342288 45.5208661, 11.3416134 45.5209847)",,,,
27358259,Via Santa Maria,tertiary,True,False,90.253,"LINESTRING (11.336744 45.5210341, 11.3364513 45.5209103, 11.3363537 45.5208541, 11.3363093 45.5207968, 11.3362654 45.5206434, 11.3361849 45.5203876)",,,,
445117011,Via Quattro Novembre,tertiary,True,False,19.374,"LINESTRING (11.3369685 45.5210581, 11.3367866 45.5211769)",,,,
445117015,Via Santa Maria,residential,False,False,35.783,"LINESTRING (11.3369685 45.5210581, 11.3372949 45.5212845)",,,,
445117014,Via Santa Maria,tertiary_link,True,False,17.827,"LINESTRING (11.3369685 45.5210581, 11.3368767 45.521058, 11.336744 45.5210341)",,,,
117682559,Via Monte Grappa,tertiary,False,False,141.532,"LINESTRING (11.3431312 45.5213634, 11.3433068 45.521318, 11.3434514 45.5212806, 11.3442503 45.521116, 11.3448792 45.5210235)",,,,
117682559,Via Monte Grappa,tertiary,False,True,230.06599999999997,"LINESTRING (11.3431312 45.5213634, 11.3430764 45.5213776, 11.3428696 45.5215392, 11.342786 45.5216474, 11.3416791 45.5230895, 11.3416534 45.5231368)",,,,
117682562,Via Monte Summano,residential,False,False,208.54499999999996,"LINESTRING (11.3431312 45.5213634, 11.3430082 45.5216237, 11.3429951 45.5218182, 11.3431263 45.5218787, 11.3433193 45.5219168, 11.3435291 45.521959, 11.3438508 45.5219667, 11.3439991 45.5219452, 11.3441432 45.5219498, 11.3443117 45.5219684, 11.3444902 45.5220361, 11.3446537 45.5221263, 11.3447101 45.5222297, 11.3447144 45.5222818)",,,,
507047120,Piazza Achille Beltrame,tertiary,True,False,7.917,"LINESTRING (11.3340918 45.5222479, 11.334186 45.5222212)",,,,
117338712,Via Quattro Martiri,residential,False,False,37.804,"LINESTRING (11.340389 45.5190549, 11.3402475 45.5187297)",,,,
506817268,Via Quattro Martiri,tertiary,False,False,70.08,"LINESTRING (11.340389 45.5190549, 11.3407598 45.5189401, 11.3412117 45.5188001)",,,,
506817268,Via Quattro Martiri,tertiary,False,True,68.117,"LINESTRING (11.340389 45.5190549, 11.3402809 45.5190872, 11.3401331 45.5191313, 11.3397678 45.5192451, 11.3395869 45.5192986)",,,,
117334886,Via Quattro Novembre,tertiary_link,True,False,57.3,"LINESTRING (11.338151 45.5197358, 11.3382447 45.5197697, 11.3383011 45.5198091, 11.3383641 45.5199133, 11.3383663 45.5200397, 11.3382871 45.5201748)",,,,
506817267,Via Quattro Martiri,tertiary,True,False,38.315,"LINESTRING (11.338151 45.5197358, 11.3383721 45.5196551, 11.3386021 45.5196013)",,,,
117334879,Via Quattro Novembre,tertiary,True,False,142.163,"LINESTRING (11.3382871 45.5201748, 11.3381943 45.5202283, 11.3378581 45.520455, 11.3374088 45.5207576, 11.337086 45.5209819, 11.3369685 45.5210581)",,,,
117681026,Via Monte Pasubio,residential,False,False,42.978,"LINESTRING (11.3430561 45.5203351, 11.3432498 45.520697)",,,,
117681029,Via Monte Cengio,residential,False,False,115.038,"LINESTRING (11.3430561 45.5203351, 11.344486 45.5200771)",,,,
117681026,Via Monte Pasubio,residential,False,True,9.892,"LINESTRING (11.3430561 45.5203351, 11.3430296 45.5202856, 11.3430333 45.5202496)",,,,
264389252,Corso Giuseppe Mazzini,residential,True,False,79.654,"LINESTRING (11.3337197 45.5204239, 11.334254 45.5205045, 11.3346552 45.5205912, 11.334707 45.5206061)",,,,
117336928,Via Sega,residential,False,False,253.414,"LINESTRING (11.3372776 45.5164152, 11.3372789 45.5165618, 11.3372537 45.5166464, 11.337206 45.516728, 11.3371033 45.5168012, 11.336532 45.5171462, 11.3364792 45.5172107, 11.3364758 45.517303, 11.3365344 45.5173888, 11.3369517 45.517801, 11.3373783 45.5181939, 11.3374344 45.5182467)",,,,
117336928,Via Sega,residential,False,True,34.824,"LINESTRING (11.3372776 45.5164152, 11.3372777 45.5163584, 11.3372589 45.5161481, 11.337232 45.5161065)",,,,
1175030154,Via Tiro a Segno,secondary,False,True,20.747999999999998,"LINESTRING (11.3341499 45.5167379, 11.3341801 45.5166639, 11.3342211 45.5165581)",2,50,,
1175247802,Via Tiro a Segno,secondary,True,False,20.921,"LINESTRING (11.3341499 45.5167379, 11.3341717 45.51682, 11.3341837 45.5169243)",1,50,,
116942394,Via Camillo Benso Conte di Cavour,residential,True,False,56.13,"LINESTRING (11.3335864 45.5177127, 11.3340187 45.5173089)",,,,
182024555,Via Generale Achille Papa,residential,False,False,192.82299999999998,"LINESTRING (11.3335864 45.5177127, 11.3340389 45.5180065, 11.3345145 45.5185197, 11.3341339 45.5186941, 11.3344112 45.5190105)",,,,
182024555,Via Generale Achille Papa,residential,False,True,192.82299999999998,"LINESTRING (11.3344112 45.5190105, 11.3341339 45.5186941, 11.3345145 45.5185197, 11.3340389 45.5180065, 11.3335864 45.5177127)",,,,
188442374,Via Generale Alfonso La Marmora,residential,True,False,102.53799999999998,"LINESTRING (11.3344112 45.5190105, 11.3337511 45.5193138, 11.3335594 45.5193465, 11.3332483 45.5194224)",,,,
506017859,Via Generale Alfonso La Marmora,residential,False,False,76.32799999999999,"LINESTRING (11.3344112 45.5190105, 11.3351212 45.5186816, 11.3352304 45.5186341)",,,,
188442131,Via Camillo Benso Conte di Cavour,residential,False,False,77.852,"LINESTRING (11.3332483 45.5194224, 11.3330769 45.5190861, 11.3329035 45.5187653)",,,,
"[188442385, 506017860]",Via Camillo Benso Conte di Cavour,residential,True,False,117.34800000000001,"LINESTRING (11.3332483 45.5194224, 11.3334493 45.5198037, 11.3335904 45.5200901, 11.3337197 45.5204239)",,,,
264389256,Via Quattro Novembre,tertiary,True,False,81.702,"LINESTRING (11.334186 45.5222212, 11.3343574 45.5221096, 11.3350703 45.5219121, 11.3351147 45.5218991)",,,,
"[600791384, 226953382]","['Via Cisalpina', 'Piazza Achille Beltrame']",unclassified,True,False,76.878,"LINESTRING (11.3350648 45.5225295, 11.334959 45.5224806, 11.3347278 45.5223915, 11.3343057 45.5222762, 11.334186 45.5222212)",,,,
322299994,Via Gianfranco Volpato,tertiary,True,False,20.363,"LINESTRING (11.3350648 45.5225295, 11.3349925 45.5225881, 11.3348626 45.5226418)",,,,
232636317,Via Vasco De Gama,residential,False,True,192.87699999999998,"LINESTRING (11.3403695 45.5174506, 11.3425628 45.5177446, 11.3426882 45.51789)",,,,
116942385,Via del Grifo,residential,False,True,44.652,"LINESTRING (11.3323458 45.5188578, 11.3329035 45.5187653)",,,,
117672525,Via Sant'Uberto,residential,False,False,176.141,"LINESTRING (11.3372506 45.521928, 11.3367081 45.5234658)",,,,
445101514,Via Filippo Corridoni,residential,True,False,68.28399999999999,"LINESTRING (11.3339972 45.5217021, 11.3337847 45.5216343, 11.3336784 45.521515, 11.3334457 45.5212515)",,,,
506817271,Via Luigi Cazzavillan,residential,False,False,33.73,"LINESTRING (11.3339972 45.5217021, 11.333878 45.5219581, 11.3338654 45.521991)",,,,
264389256,Via Quattro Novembre,tertiary,True,False,38.169,"LINESTRING (11.3351147 45.5218991, 11.335187 45.5218557, 11.335486 45.5217758, 11.3355607 45.5217748)",,,,
264389260,Via Gianfranco Volpato,tertiary,True,False,31.106,"LINESTRING (11.3351147 45.5218991, 11.3352645 45.521895, 11.3353195 45.521929, 11.3353394 45.5219763, 11.3353411 45.5220503)",,,,
322299994,Via Gianfranco Volpato,tertiary,True,False,57.489999999999995,"LINESTRING (11.3353411 45.5220503, 11.3352782 45.5221451, 11.3350877 45.5224918, 11.3350648 45.5225295)",,,,
117341126,Piazza Achille Beltrame,residential,False,True,11.566,"LINESTRING (11.3338801 45.5220945, 11.3338654 45.521991)",,,,
264389254,Piazza Achille Beltrame,residential,True,False,23.727,"LINESTRING (11.3338801 45.5220945, 11.3340918 45.5222479)",,,,
117342827,Piazza Achille Beltrame,tertiary,True,False,18.546,"LINESTRING (11.3338699 45.5223083, 11.3340918 45.5222479)",,,,
264389253,Piazza Achille Beltrame,residential,True,False,24.003,"LINESTRING (11.3338699 45.5223083, 11.3338948 45.5222156, 11.3338801 45.5220945)",,,,
30885376,Via Duca d'Aosta,tertiary,False,False,8.062,"LINESTRING (11.3357295 45.5191877, 11.3356738 45.5191266)",,,,
30885376,Via Duca d'Aosta,tertiary,False,True,75.942,"LINESTRING (11.3357295 45.5191877, 11.3362673 45.5197573)",,,,
277720340,Via Generale Alessandro Diaz,residential,False,False,41.230999999999995,"LINESTRING (11.3357295 45.5191877, 11.33584 45.5191268, 11.3361455 45.5189585)",,,,
117334885,Via Michelangelo Cardina,residential,False,True,59.047000000000004,"LINESTRING (11.3395869 45.5190726, 11.3395065 45.5190633, 11.3394248 45.5190398, 11.3392636 45.5189714, 11.3390061 45.5188425, 11.338939 45.5188081)",,,,
592043920,Via Calavena Bassa,residential,False,False,64.50399999999999,"LINESTRING (11.3395869 45.5190726, 11.3396769 45.5190524, 11.3397356 45.5190229, 11.3402475 45.5187297)",,,,
592043920,Via Calavena Bassa,residential,False,True,25.352,"LINESTRING (11.3395869 45.5190726, 11.3395657 45.5191683, 11.3395869 45.5192986)",,,,
392689361,,secondary,True,False,8.125,"LINESTRING (11.3339433 45.5170181, 11.3340096 45.5169617)",1,50,,roundabout
392689361,,secondary,True,False,14.471999999999998,"LINESTRING (11.3340096 45.5169617, 11.3340769 45.5169378, 11.3341419 45.5169228, 11.3341837 45.5169243)",1,50,,roundabout
773089947,Via Tiro a Segno,secondary,True,False,27.236,"LINESTRING (11.3340096 45.5169617, 11.3340537 45.5168905, 11.3341087 45.5167881, 11.3341499 45.5167379)",1,50,,
392689361,,secondary,True,False,17.208000000000002,"LINESTRING (11.3341837 45.5169243, 11.3342465 45.5169569, 11.3342627 45.5169824, 11.3342693 45.5170089, 11.3342765 45.5170538)",1,50,,roundabout
397795580,Via dell'Industria,secondary,True,False,37.388,"LINESTRING (11.3341837 45.5169243, 11.334311 45.516926, 11.3344143 45.5169128, 11.3345298 45.5168802, 11.3346398 45.5168416)",1,70,,
392689361,,secondary,True,False,14.339,"LINESTRING (11.3342765 45.5170538, 11.3342399 45.5171102, 11.3342075 45.5171349, 11.3341701 45.5171557)",1,50,,roundabout
392689361,,secondary,True,False,15.614,"LINESTRING (11.333961 45.5171509, 11.3339363 45.5171154, 11.333924 45.517097, 11.3339231 45.5170777, 11.3339263 45.5170649, 11.3339313 45.5170489, 11.3339433 45.5170181)",1,50,,roundabout
397795579,Largo Stazione,secondary,True,False,39.492000000000004,"LINESTRING (11.333961 45.5171509, 11.3338242 45.5171421, 11.3337505 45.5171552, 11.3335897 45.5171997, 11.3334838 45.5172401)",,,,
392689361,,secondary,True,False,16.884999999999998,"LINESTRING (11.3341701 45.5171557, 11.3341007 45.5171715, 11.3340369 45.5171681, 11.333961 45.5171509)",1,50,,roundabout
392689364,Via Duca d'Aosta,tertiary,True,False,27.539,"LINESTRING (11.3341701 45.5171557, 11.3341141 45.5172645, 11.3341153 45.5173965)",,,,
537144731,Via Tommaso Dal Molin,residential,True,False,53.94,"LINESTRING (11.3337735 45.5211188, 11.3341883 45.5215072)",,,,
537144732,Via Tommaso Dal Molin,residential,False,True,29.496000000000002,"LINESTRING (11.3337735 45.5211188, 11.3336343 45.5211769, 11.3334457 45.5212515)",,,,
537146035,,residential,False,False,28.776000000000003,"LINESTRING (11.3337735 45.5211188, 11.3336552 45.5209781, 11.3335945 45.5208926)",,,,
537144732,Via Tommaso Dal Molin,residential,False,False,29.496000000000002,"LINESTRING (11.3334457 45.5212515, 11.3336343 45.5211769, 11.3337735 45.5211188)",,,,
506817273,Via Luigi Cazzavillan,residential,True,False,26.340000000000003,"LINESTRING (11.3341883 45.5215072, 11.3341306 45.521555, 11.3339972 45.5217021)",,,,
445117017,Via dei Frati,residential,False,True,41.604,"LINESTRING (11.3410742 45.5211299, 11.3409776 45.5211064, 11.340916 45.5211027, 11.3405565 45.5211638)",,,,
445117008,Via Calavena Alta,unclassified,False,True,32.385,"LINESTRING (11.3405565 45.5211638, 11.3406604 45.5214458)",,,,
68281610,Via Calavena Alta,unclassified,False,False,224.105,"LINESTRING (11.3405565 45.5211638, 11.3403377 45.5207093, 11.3401968 45.5202888, 11.3401183 45.5201671, 11.3400097 45.5200699, 11.3398199 45.5198656, 11.3397133 45.5197284, 11.3396212 45.5195867, 11.3395834 45.5194725, 11.3395869 45.5192986)",,,,
445117017,Via dei Frati,residential,False,False,41.604,"LINESTRING (11.3405565 45.5211638, 11.340916 45.5211027, 11.3409776 45.5211064, 11.3410742 45.5211299)",,,,
445117018,Via dei Frati,residential,False,True,120.023,"LINESTRING (11.3405565 45.5211638, 11.3402749 45.5211614, 11.3399852 45.5211792, 11.339489 45.5212638, 11.3390894 45.5214198)",,,,
445117015,Via Santa Maria,residential,False,True,35.783,"LINESTRING (11.3372949 45.5212845, 11.3369685 45.5210581)",,,,
445117018,Via dei Frati,residential,False,False,120.02300000000001,"LINESTRING (11.3390894 45.5214198, 11.339489 45.5212638, 11.3399852 45.5211792, 11.3402749 45.5211614, 11.3405565 45.5211638)",,,,
506817269,Via Quattro Martiri,tertiary,True,False,36.754000000000005,"LINESTRING (11.3364691 45.5202903, 11.3366514 45.5202292, 11.3368957 45.5201492)",,,,
506817274,Via Duca d'Aosta,tertiary,True,False,23.740000000000002,"LINESTRING (11.3364691 45.5202903, 11.33652 45.520217, 11.3365374 45.5201672, 11.336567 45.5200892)",,,,
506817270,Via Luigi Cazzavillan,residential,False,True,64.971,"LINESTRING (11.3351078 45.5209809, 11.3349925 45.5212788, 11.3346297 45.5211722)",,,,
30885376,Via Duca d'Aosta,tertiary,False,False,43.671,"LINESTRING (11.336567 45.5200892, 11.336421 45.5199282, 11.3362673 45.5197573)",,,,
117334881,Via Michelangelo Cardina,unclassified,True,False,124.311,"LINESTRING (11.336567 45.5200892, 11.3366863 45.5200967, 11.3367628 45.5200967, 11.336925 45.520061, 11.3372485 45.5199485, 11.3373582 45.5198857, 11.3375409 45.5197112, 11.3377394 45.5194538)",,,,
1144448093,Via Duca d'Aosta,tertiary,True,False,26.942,"LINESTRING (11.336567 45.5200892, 11.3366796 45.520123, 11.3367815 45.5201503, 11.3368957 45.5201492)",,,,
27358233,Via Giacomo Zanella,residential,True,False,99.74800000000002,"LINESTRING (11.3352405 45.5234141, 11.3351601 45.5231017, 11.3350822 45.5227102, 11.3350582 45.5226732, 11.3350026 45.5226502, 11.3348626 45.5226418)",,,,
"[592035080, 592035079]","['Via Virgilio', 'Via Francesco Petrarca']",residential,False,False,85.23,"LINESTRING (11.3352405 45.5234141, 11.3357435 45.5233131, 11.3358867 45.5237002)",,,,
592035080,Via Francesco Petrarca,residential,False,True,133.57999999999998,"LINESTRING (11.3352405 45.5234141, 11.3346717 45.5235029, 11.3335783 45.523708)",,,,
117681024,Piazzale Giuseppe Pellizzari,residential,False,False,17.421,"LINESTRING (11.3432409 45.5183322, 11.3431909 45.5181795)",,,,
117681024,Piazzale Giuseppe Pellizzari,residential,False,True,13.781,"LINESTRING (11.3432409 45.5183322, 11.3432927 45.5184507)",,,,
507047111,Piazzale Giuseppe Pellizzari,residential,False,True,34.588,"LINESTRING (11.3432409 45.5183322, 11.3436513 45.5182136)",,,,
507047108,Piazza Giuseppe Pellizzari,tertiary,False,False,16.908,"LINESTRING (11.3436513 45.5182136, 11.3435892 45.5180679)",,,,
507047108,Piazza Giuseppe Pellizzari,tertiary,False,True,18.615,"LINESTRING (11.3436513 45.5182136, 11.3437197 45.518374)",,,,
507047111,Piazzale Giuseppe Pellizzari,residential,False,False,34.588,"LINESTRING (11.3436513 45.5182136, 11.3432409 45.5183322)",,,,
117681026,Via Monte Pasubio,residential,False,False,163.422,"LINESTRING (11.3428012 45.5185116, 11.3430618 45.5199699)",,,,
507047103,Piazza Giuseppe Pellizzari,residential,False,True,22.197,"LINESTRING (11.3428012 45.5185116, 11.342751 45.5183151)",,,,
507047113,Piazzale Giuseppe Pellizzari,residential,False,True,38.888,"LINESTRING (11.3428012 45.5185116, 11.3432927 45.5184507)",,,,
117681024,Piazzale Giuseppe Pellizzari,residential,False,False,13.781,"LINESTRING (11.3432927 45.5184507, 11.3432409 45.5183322)",,,,
507047106,Via Monte Nero,residential,False,True,159.772,"LINESTRING (11.3432927 45.5184507, 11.34377 45.5198481)",,,,
507047113,Piazzale Giuseppe Pellizzari,residential,False,False,38.888,"LINESTRING (11.3432927 45.5184507, 11.3428012 45.5185116)",,,,
507047113,Piazzale Giuseppe Pellizzari,residential,False,True,34.344,"LINESTRING (11.3432927 45.5184507, 11.3437197 45.518374)",,,,
117682559,Via Monte Grappa,tertiary,False,True,110.454,"LINESTRING (11.3437197 45.518374, 11.3441809 45.5193133)",,,,
507047108,Piazza Giuseppe Pellizzari,tertiary,False,False,18.615,"LINESTRING (11.3437197 45.518374, 11.3436513 45.5182136)",,,,
507047113,Piazzale Giuseppe Pellizzari,residential,False,False,34.344,"LINESTRING (11.3437197 45.518374, 11.3432927 45.5184507)",,,,
537146035,,residential,False,True,28.776000000000003,"LINESTRING (11.3335945 45.5208926, 11.3336552 45.5209781, 11.3337735 45.5211188)",,,,
537146041,Corso Giuseppe Mazzini,residential,False,False,18.763,"LINESTRING (11.3334059 45.5205882, 11.3333094 45.5204336)",,,,
264389252,Corso Giuseppe Mazzini,residential,True,False,31.984,"LINESTRING (11.3333094 45.5204336, 11.3337197 45.5204239)",,,,
537146041,Corso Giuseppe Mazzini,residential,False,True,18.763,"LINESTRING (11.3333094 45.5204336, 11.3334059 45.5205882)",,,,
117682562,Via Monte Summano,residential,False,False,95.704,"LINESTRING (11.3447144 45.5222818, 11.3446712 45.5223509, 11.3444364 45.5225454, 11.3442904 45.5226732, 11.3441454 45.5228236, 11.344063 45.5229997)",,,,
117682562,Via Monte Summano,residential,False,True,208.54500000000004,"LINESTRING (11.3447144 45.5222818, 11.3447101 45.5222297, 11.3446537 45.5221263, 11.3444902 45.5220361, 11.3443117 45.5219684, 11.3441432 45.5219498, 11.3439991 45.5219452, 11.3438508 45.5219667, 11.3435291 45.521959, 11.3433193 45.5219168, 11.3431263 45.5218787, 11.3429951 45.5218182, 11.3430082 45.5216237, 11.3431312 45.5213634)",,,,
30903883,Via Calavena Alta,tertiary,False,False,20.835,"LINESTRING (11.3442488 45.5231139, 11.3442121 45.5230502, 11.3441522 45.5230161, 11.344063 45.5229997)",,,,
592043919,Via Michelangelo Cardina,residential,False,True,43.158,"LINESTRING (11.3393551 45.5185519, 11.338939 45.5188081)",,,,
592043919,Via Michelangelo Cardina,residential,False,False,43.158,"LINESTRING (11.338939 45.5188081, 11.3393551 45.5185519)",,,,
117334885,Via Michelangelo Cardina,residential,False,False,59.047,"LINESTRING (11.338939 45.5188081, 11.3390061 45.5188425, 11.3392636 45.5189714, 11.3394248 45.5190398, 11.3395065 45.5190633, 11.3395869 45.5190726)",,,,
117334885,Via Michelangelo Cardina,residential,False,True,70.179,"LINESTRING (11.338939 45.5188081, 11.3387208 45.5186731, 11.3385877 45.5186367, 11.3384351 45.5186374, 11.338298 45.5186743, 11.338179 45.5187567)",,,,
592043920,Via Calavena Bassa,residential,False,True,103.278,"LINESTRING (11.3393578 45.5180473, 11.3393953 45.5180755, 11.339689 45.5183132, 11.3401195 45.518674, 11.3402475 45.5187297)",,,,
600791911,Via P. Morgante,residential,False,True,78.297,"LINESTRING (11.3397333 45.5217176, 11.3406604 45.5214458)",,,,
445117008,Via Calavena Alta,unclassified,False,False,32.385,"LINESTRING (11.3406604 45.5214458, 11.3405565 45.5211638)",,,,
600791911,Via P. Morgante,residential,False,False,78.297,"LINESTRING (11.3406604 45.5214458, 11.3397333 45.5217176)",,,,
445117008,Via Calavena Alta,unclassified,False,True,205.375,"LINESTRING (11.3406604 45.5214458, 11.3411093 45.5225047, 11.341303 45.5227948, 11.34161 45.5231097, 11.3416534 45.5231368)",,,,
600796873,Via Monte Faldo,residential,False,True,81.428,"LINESTRING (11.3424517 45.5227869, 11.3418911 45.5233422, 11.3418266 45.5233682)",,,,
445117020,Via Calavena Alta,tertiary,False,False,29.506999999999998,"LINESTRING (11.3418266 45.5233682, 11.3416623 45.5231877, 11.3416534 45.5231368)",,,,
"[30903883, 445117020]",Via Calavena Alta,tertiary,False,True,273.134,"LINESTRING (11.3418266 45.5233682, 11.341989 45.5235466, 11.3423254 45.5239096, 11.3424611 45.5240256, 11.3425668 45.5240722, 11.3426441 45.5240873, 11.3427475 45.5240845, 11.3428417 45.524052, 11.3429103 45.5239991, 11.343269 45.5235654, 11.3438005 45.5231424, 11.343893 45.5230682, 11.344063 45.5229997)",,,,
600796873,Via Monte Faldo,residential,False,False,81.428,"LINESTRING (11.3418266 45.5233682, 11.3418911 45.5233422, 11.3424517 45.5227869)",,,,
603963308,Via Antonio Pigafetta,residential,False,True,24.9,"LINESTRING (11.3435903 45.5165052, 11.3438634 45.5166215)",,,,
117338715,Via Marco Polo,residential,True,False,134.516,"LINESTRING (11.3438634 45.5166215, 11.3446977 45.5155624)",,,,
603963308,Via Antonio Pigafetta,residential,False,False,24.9,"LINESTRING (11.3438634 45.5166215, 11.3435903 45.5165052)",,,,
603963308,Via Antonio Pigafetta,residential,False,True,42.579,"LINESTRING (11.3438634 45.5166215, 11.3443398 45.5168091)",,,,
30885392,Via Santo,tertiary,False,True,75.681,"LINESTRING (11.3443398 45.5168091, 11.3448372 45.5162245)",,,,
603963308,Via Antonio Pigafetta,residential,False,False,42.579,"LINESTRING (11.3443398 45.5168091, 11.3438634 45.5166215)",,,,
30885392,Via Santo,tertiary,False,False,101.25399999999999,"LINESTRING (11.3443398 45.5168091, 11.3439511 45.5173322, 11.3437968 45.5174665, 11.34363 45.517558)",,,,
117682558,Via Cima Posta,residential,False,False,46.764,"LINESTRING (11.3447292 45.5191422, 11.3441809 45.5193133)",,,,
607241376,Via Monte Zevola,residential,False,True,47.499,"LINESTRING (11.3447292 45.5191422, 11.3449264 45.5195464)",,,,
117682565,Via Monte Carso,residential,False,False,49.174,"LINESTRING (11.3449264 45.5195464, 11.3443604 45.5197421)",,,,
607241376,Via Monte Zevola,residential,False,False,47.499,"LINESTRING (11.3449264 45.5195464, 11.3447292 45.5191422)",,,,
608267860,Via Gradisca D'Isonzo,residential,False,True,89.333,"LINESTRING (11.3329314 45.5230684, 11.3331753 45.5235386, 11.3336059 45.5235678)",,,,
506817275,Via Padre Reginaldo Giuliani,tertiary,True,False,15.737,"LINESTRING (11.3336059 45.5235678, 11.3335783 45.523708)",,,,
608267860,Via Gradisca D'Isonzo,residential,False,False,89.333,"LINESTRING (11.3336059 45.5235678, 11.3331753 45.5235386, 11.3329314 45.5230684)",,,,
608289856,Via Michelangelo Cardina,residential,False,False,21.666,"LINESTRING (11.3378832 45.5191109, 11.3380016 45.5189346)",,,,
608289856,Via Michelangelo Cardina,residential,False,True,39.741,"LINESTRING (11.3378832 45.5191109, 11.3377394 45.5194538)",,,,
608289857,Via degli Aviatori,residential,False,False,23.113,"LINESTRING (11.3378832 45.5191109, 11.3376381 45.5189938)",,,,
117334885,Via Michelangelo Cardina,residential,False,True,15.668,"LINESTRING (11.338179 45.5187567, 11.3379837 45.5187903)",,,,
117334885,Via Michelangelo Cardina,residential,False,False,70.179,"LINESTRING (11.338179 45.5187567, 11.338298 45.5186743, 11.3384351 45.5186374, 11.3385877 45.5186367, 11.3387208 45.5186731, 11.338939 45.5188081)",,,,
608289864,Via Michelangelo Cardina,residential,True,False,24.148,"LINESTRING (11.338179 45.5187567, 11.3380636 45.5188789, 11.3380016 45.5189346)",,,,
277720340,Via Generale Alessandro Diaz,residential,False,True,471.52400000000006,"LINESTRING (11.3408048 45.5163774, 11.340896 45.5160269, 11.3407776 45.5159269, 11.3403454 45.515868, 11.3402179 45.5158876, 11.3393552 45.5161473, 11.339319 45.516261, 11.3390751 45.517236, 11.3390224 45.5174513, 11.3389021 45.5175475, 11.3382583 45.5178477, 11.3382203 45.5178663, 11.3381508 45.5178988, 11.3379 45.5180163, 11.3374344 45.5182467)",,,,
608289873,,residential,False,True,94.81800000000001,"LINESTRING (11.3410932 45.5165325, 11.3411978 45.5164122, 11.3415223 45.5161716, 11.341932 45.5159214)",,,,
117334880,Via Cristoforo Colombo,tertiary,False,False,177.91500000000002,"LINESTRING (11.341932 45.5159214, 11.3427043 45.5166597, 11.3432819 45.5172119)",,,,
