osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction,bridge,tunnel
63036033,Via Borgolo,residential,False,True,86.628,,,,"LINESTRING (8.9199966 45.1982547, 8.9198587 45.198295, 8.9189752 45.1985529)",,,
241974516,Via Cesare Pavese,residential,False,False,96.351,,,,"LINESTRING (8.9199966 45.1982547, 8.920045 45.1983573, 8.9200797 45.1984309, 8.9202399 45.1988002, 8.9203549 45.1990835)",,,
241972289,Via G. B. Fioravanti,residential,False,True,53.519999999999996,,,,"LINESTRING (8.9209922 45.1984712, 8.9208742 45.1982066, 8.9207723 45.1980157)",,,
37013409,Via Generale Alessandro Vaccaneo,residential,False,False,94.20700000000001,,,,"LINESTRING (8.9193588 45.1993558, 8.9190769 45.198754, 8.9189752 45.1985529)",,,
241972285,,residential,False,True,43.195,,,,"LINESTRING (8.9173848 45.1980497, 8.9177277 45.1980131, 8.9178111 45.1980648, 8.917856 45.1981225)",,,
63036033,Via Borgolo,residential,False,False,24.126,,,,"LINESTRING (8.9179587 45.1987831, 8.9182546 45.1987231)",,,
63036033,Via Borgolo,residential,False,True,25.287,,,,"LINESTRING (8.9179587 45.1987831, 8.9176503 45.1988501)",,,
"[241972288, 241972286]",Via Giosuè Carducci,residential,False,True,82.92,,,,"LINESTRING (8.9179587 45.1987831, 8.9177307 45.1981499, 8.917856 45.1981225)",,,
241972284,Vicolo Campestre,residential,False,True,84.573,,,,"LINESTRING (8.9197584 45.1972162, 8.9193815 45.1965035)",,,
340011920,Via Borgolo,residential,True,False,66.336,,,,"LINESTRING (8.9207723 45.1980157, 8.9199966 45.1982547)",,,
241972289,Via G. B. Fioravanti,residential,False,False,53.519999999999996,,,,"LINESTRING (8.9207723 45.1980157, 8.9208742 45.1982066, 8.9209922 45.1984712)",,,
241978173,,residential,False,False,47.918,,,,"LINESTRING (8.9174358 45.1962277, 8.9180366 45.1963081)",,,
241978184,,residential,False,False,6.618,,,,"LINESTRING (8.9174358 45.1962277, 8.9174247 45.1962867)",,,
241972290,Via Alagna,residential,False,False,101.883,,,,"LINESTRING (8.9180366 45.1963081, 8.917984 45.1953926)",,,
241978173,,residential,False,True,47.918,,,,"LINESTRING (8.9180366 45.1963081, 8.9174358 45.1962277)",,,
241972290,Via Alagna,residential,False,True,53.637,,,,"LINESTRING (8.9180366 45.1963081, 8.9180411 45.1964819, 8.9180498 45.1966532, 8.9180506 45.1966704, 8.9180704 45.1967895)",,,
63035975,Via Giacomo Leopardi,residential,True,False,84.813,,,,"LINESTRING (8.9198664 45.1934516, 8.9194613 45.1927443)",,,
241978180,Via Ugo Foscolo,residential,False,False,311.526,,,,"LINESTRING (8.9198664 45.1934516, 8.9217486 45.1929143, 8.9218158 45.1928518, 8.9218533 45.19278, 8.9216547 45.1923208, 8.9225263 45.1920665, 8.922619 45.1920394)",,,
241978184,,residential,False,True,61.347,,,,"LINESTRING (8.9173227 45.1968337, 8.9174247 45.1962867)",,,
1136137872,Via Scalina,residential,False,True,43.781,,,,"LINESTRING (8.9173227 45.1968337, 8.9167849 45.1967269)",,,
241978184,,residential,False,False,11.368,,,,"LINESTRING (8.9173227 45.1968337, 8.9173509 45.19689, 8.917371 45.1969301)",,,
241978184,,residential,False,False,61.347,,,,"LINESTRING (8.9174247 45.1962867, 8.9173227 45.1968337)",,,
241978184,,residential,False,True,6.618,,,,"LINESTRING (8.9174247 45.1962867, 8.9174358 45.1962277)",,,
63035975,Via Giacomo Leopardi,residential,True,False,28.27,,,,"LINESTRING (8.9191832 45.1922417, 8.9190763 45.1920509, 8.9190508 45.1920052)",,,
241978193,,residential,False,True,79.738,,,,"LINESTRING (8.9166552 45.1929955, 8.9166311 45.1926949, 8.9172136 45.1926274)",,,
241972292,Via Tromello,tertiary,False,False,35.393,,,,"LINESTRING (8.917371 45.1969301, 8.9169419 45.1970295)",,,
241972292,Via Tromello,tertiary,False,True,56.998000000000005,,,,"LINESTRING (8.917371 45.1969301, 8.9175055 45.1969069, 8.9176853 45.1968695, 8.9180704 45.1967895)",,,
241978184,,residential,False,True,11.368,,,,"LINESTRING (8.917371 45.1969301, 8.9173509 45.19689, 8.9173227 45.1968337)",,,
63036007,Via Realetta,residential,False,True,167.339,,,,"LINESTRING (8.9164165 45.1939382, 8.9164912 45.1939966, 8.9170877 45.1945242, 8.9179498 45.1949669)",,,
241972290,Via Alagna,residential,False,False,21.163999999999998,,,,"LINESTRING (8.9172136 45.1926274, 8.9172203 45.1925692, 8.9172311 45.192476, 8.9172382 45.1924379)",,,
241972290,Via Alagna,residential,False,True,73.478,,,,"LINESTRING (8.9172136 45.1926274, 8.9172126 45.1926742, 8.9173949 45.1932746)",,,
241978193,,residential,False,False,79.738,,,,"LINESTRING (8.9172136 45.1926274, 8.9166311 45.1926949, 8.9166552 45.1929955)",,,
241981472,Via delle Mura,residential,True,False,66.597,,,,"LINESTRING (8.9229352 45.1941101, 8.9237036 45.1938542)",,,
241981484,Via Verga,residential,False,True,31.465,,,,"LINESTRING (8.9229352 45.1941101, 8.9227471 45.1938601)",,,
47454756,Largo I Maggio,tertiary,False,False,29.836,,,,"LINESTRING (8.9241628 45.1937088, 8.9243299 45.1939499)",,,
47454756,Largo I Maggio,tertiary,False,True,16.928,,,,"LINESTRING (8.9241628 45.1937088, 8.9241175 45.1936307, 8.9240976 45.1935643)",,,
241981471,Via Guglielmo Marconi,residential,True,False,58.557,,,,"LINESTRING (8.922053 45.1959223, 8.9220102 45.195863, 8.9217044 45.1954565)",,,
241981475,Corso Camillo Benso conte di Cavour,tertiary,False,False,9.116,,,,"LINESTRING (8.922053 45.1959223, 8.9219872 45.1959348, 8.9219407 45.1959437)",,,
241981475,Corso Camillo Benso conte di Cavour,tertiary,False,True,52.329,,,,"LINESTRING (8.922053 45.1959223, 8.9222311 45.195911, 8.9222864 45.1958979, 8.9224677 45.195856, 8.9226956 45.1958033)",,,
232426965,Via Vittorio Veneto,residential,False,False,79.707,,,,"LINESTRING (8.920945 45.1954148, 8.9209687 45.1954493, 8.9213692 45.1959671, 8.9214272 45.1960459)",,,
232426965,Via Vittorio Veneto,residential,False,True,60.08,,,,"LINESTRING (8.920945 45.1954148, 8.9208089 45.1952166, 8.9206747 45.195041, 8.9205966 45.1949336)",,,
676301133,Corso Camillo Benso conte di Cavour,tertiary,True,False,10.86,,,,"LINESTRING (8.9234077 45.195662, 8.9232745 45.195689)",,,
241981476,Vicolo Solitario,residential,True,False,102.418,,,,"LINESTRING (8.9234077 45.195662, 8.923385 45.1956131, 8.9229806 45.1947915)",,,
232426957,Corso Camillo Benso conte di Cavour,tertiary,False,True,9.54,,,,"LINESTRING (8.9204804 45.1962474, 8.9205961 45.1962207)",,,
232426957,Corso Camillo Benso conte di Cavour,tertiary,False,False,54.667,,,,"LINESTRING (8.9204804 45.1962474, 8.9201152 45.1963321, 8.9198177 45.1964011)",,,
241981486,Vicolo Consortile,residential,False,False,77.33,,,,"LINESTRING (8.9204804 45.1962474, 8.9204564 45.1961962, 8.9201715 45.1955869)",,,
241981485,Via Guglielmo Marconi,residential,True,False,19.673,,,,"LINESTRING (8.9212084 45.194699, 8.9213131 45.1948598)",,,
241981472,Via delle Mura,residential,True,False,150.37,,,,"LINESTRING (8.9212084 45.194699, 8.9215743 45.1945588, 8.9229352 45.1941101)",,,
241981480,Vicolo Ombroso,residential,False,True,37.515,,,,"LINESTRING (8.9217379 45.1947042, 8.9213131 45.1948598)",,,
241981486,Vicolo Consortile,residential,False,True,77.33,,,,"LINESTRING (8.9201715 45.1955869, 8.9204564 45.1961962, 8.9204804 45.1962474)",,,
340256589,Via Borgonuovo,residential,False,False,31.598,,,,"LINESTRING (8.9243823 45.1945051, 8.9239874 45.1945626)",,,
340256589,Via Borgonuovo,residential,False,True,20.296999999999997,,,,"LINESTRING (8.9243823 45.1945051, 8.9245206 45.1944805, 8.9246283 45.1945116)",,,
232426958,Corso Camillo Benso conte di Cavour,tertiary,True,False,8.942,,,,"LINESTRING (8.9247013 45.1953932, 8.9245917 45.1954156)",,,
241981477,Vicolo del Forno,residential,True,False,103.375,,,,"LINESTRING (8.9247013 45.1953932, 8.9246786 45.195342, 8.9246374 45.1952448, 8.9246695 45.1951994, 8.92464 45.1950879, 8.9243823 45.1945051)",,,
241981474,Via Francesco Sampietro,residential,False,True,51.118,,,,"LINESTRING (8.9242804 45.1950003, 8.9244213 45.1954122, 8.924435 45.1954469)",,,
232426958,Corso Camillo Benso conte di Cavour,tertiary,True,False,14.771,,,,"LINESTRING (8.924125 45.1955073, 8.923944 45.1955444)",,,
241981479,Vicolo Chiuso,residential,False,False,36.766,,,,"LINESTRING (8.924125 45.1955073, 8.9241192 45.1954699, 8.9240741 45.1951786)",,,
232426973,Via Reale,residential,False,False,135.349,,,,"LINESTRING (8.9195643 45.1949183, 8.9193014 45.1950162, 8.9190445 45.1951189, 8.9189417 45.1951564, 8.9188406 45.1951997, 8.9184652 45.1953017, 8.917984 45.1953926)",,,
232426973,Via Reale,residential,False,True,55.443,,,,"LINESTRING (8.9195643 45.1949183, 8.9196479 45.1948872, 8.9199427 45.1947775, 8.9202017 45.1947032)",,,
241981478,Vicolo Siepi,residential,False,False,73.771,,,,"LINESTRING (8.9195643 45.1949183, 8.9193641 45.1946021, 8.9192808 45.1944521, 8.9190695 45.194499)",,,
241981479,Vicolo Chiuso,residential,False,True,36.766,,,,"LINESTRING (8.9240741 45.1951786, 8.9241192 45.1954699, 8.924125 45.1955073)",,,
241981482,Via Moruzzi,residential,True,False,52.224,,,,"LINESTRING (8.9215759 45.1952634, 8.920945 45.1954148)",,,
232426965,Via Vittorio Veneto,residential,False,True,8.535,,,,"LINESTRING (8.9205966 45.1949336, 8.9205469 45.1948653)",,,
241981472,Via delle Mura,residential,True,False,54.578,,,,"LINESTRING (8.9205966 45.1949336, 8.9212084 45.194699)",,,
232426965,Via Vittorio Veneto,residential,False,False,60.080000000000005,,,,"LINESTRING (8.9205966 45.1949336, 8.9206747 45.195041, 8.9208089 45.1952166, 8.920945 45.1954148)",,,
241981484,Via Verga,residential,False,False,31.465,,,,"LINESTRING (8.9227471 45.1938601, 8.9229352 45.1941101)",,,
63036232,Via Asilo,residential,True,False,65.75,,,,"LINESTRING (8.9227471 45.1938601, 8.9233663 45.1936354, 8.9234281 45.1936027, 8.9234535 45.1935603)",,,
241981480,Vicolo Ombroso,residential,False,False,37.515,,,,"LINESTRING (8.9213131 45.1948598, 8.9217379 45.1947042)",,,
241981485,Via Guglielmo Marconi,residential,True,False,35.465,,,,"LINESTRING (8.9213131 45.1948598, 8.9215018 45.1951497)",,,
241981472,Via delle Mura,residential,True,False,39.448,,,,"LINESTRING (8.9237036 45.1938542, 8.9241628 45.1937088)",,,
241981835,Vicolo della Cinta,residential,False,True,81.85,,,,"LINESTRING (8.9237036 45.1938542, 8.9239874 45.1945626)",,,
241981835,Vicolo della Cinta,residential,False,False,81.85,,,,"LINESTRING (8.9239874 45.1945626, 8.9237036 45.1938542)",,,
340256589,Via Borgonuovo,residential,False,False,20.795,,,,"LINESTRING (8.9239874 45.1945626, 8.9237287 45.1946043)",,,
340256589,Via Borgonuovo,residential,False,True,31.598,,,,"LINESTRING (8.9239874 45.1945626, 8.9243823 45.1945051)",,,
241981834,Vicolo Serrato,residential,False,True,37.924,,,,"LINESTRING (8.9236235 45.1942714, 8.9237287 45.1946043)",,,
241981834,Vicolo Serrato,residential,False,False,37.924,,,,"LINESTRING (8.9237287 45.1946043, 8.9236235 45.1942714)",,,
340256589,Via Borgonuovo,residential,False,False,5.968,,,,"LINESTRING (8.9237287 45.1946043, 8.9236546 45.1946167)",,,
340256589,Via Borgonuovo,residential,False,True,20.795,,,,"LINESTRING (8.9237287 45.1946043, 8.9239874 45.1945626)",,,
63036043,Via Pietro Mascagni,residential,False,False,75.743,,,,"LINESTRING (8.9241074 45.1917636, 8.9247543 45.1916407, 8.9250493 45.1916622)",,,
63036043,Via Pietro Mascagni,residential,False,True,120.844,,,,"LINESTRING (8.9241074 45.1917636, 8.9231353 45.1919339, 8.9226092 45.192021)",,,
184763703,Via San Pietro,residential,False,True,65.019,,,,"LINESTRING (8.9251282 45.193794, 8.9245536 45.1939217, 8.9243299 45.1939499)",,,
241982904,Via San Pietro,residential,True,False,274.521,,,,"LINESTRING (8.9251282 45.193794, 8.9264872 45.193522, 8.9268368 45.193468, 8.927349 45.193369, 8.9283927 45.1929495)",,,
241982905,Vicolo della Porta,residential,False,True,28.012,,,,"LINESTRING (8.9266624 45.1944849, 8.9267444 45.1946757, 8.926766 45.194726)",,,
184191126,Corso Camillo Conte Benso di Cavour,tertiary,False,False,17.162,,,,"LINESTRING (8.926766 45.194726, 8.9265653 45.1947878)",,,
184191126,Corso Camillo Conte Benso di Cavour,tertiary,False,True,35.223,,,,"LINESTRING (8.926766 45.194726, 8.9271869 45.1946148)",,,
241982905,Vicolo della Porta,residential,False,False,28.012,,,,"LINESTRING (8.926766 45.194726, 8.9267444 45.1946757, 8.9266624 45.1944849)",,,
241984504,,residential,False,True,20.83,,,,"LINESTRING (8.9174116 45.2005331, 8.9173292 45.200355)",,,
241984497,Via Monte Grappa,residential,False,False,52.131,,,,"LINESTRING (8.9247687 45.2002905, 8.9253642 45.2000814)",,,
"[340256590, 1251966494, 340256591]",Via Madonna della Bozzola,tertiary,False,False,30.9,,,,"LINESTRING (8.9247687 45.2002905, 8.9249082 45.2004452, 8.9249593 45.2005017, 8.9249803 45.200525)",,yes,
1251966494,Via Madonna della Bozzola,tertiary,False,True,71.13,,,,"LINESTRING (8.9247687 45.2002905, 8.9247217 45.2002384, 8.9242816 45.1997507)",,,
241984503,,residential,False,False,34.889,,,,"LINESTRING (8.9261529 45.1992839, 8.9263215 45.1995743)",,,
241984505,Via Monte Rosa,residential,False,False,169.249,,,,"LINESTRING (8.9261529 45.1992839, 8.9269763 45.199032, 8.9274698 45.1988586, 8.9281247 45.1986636)",,,
"[241984505, 241984498]","['Via Monte Bianco', 'Via Monte Rosa']",residential,False,True,187.09300000000002,,,,"LINESTRING (8.9261529 45.1992839, 8.9260723 45.1993064, 8.9259758 45.1993707, 8.9258685 45.1994842, 8.9248651 45.1999107, 8.9246266 45.1996562, 8.9242816 45.1997507)",,,
241984497,Via Monte Grappa,residential,False,True,52.131,,,,"LINESTRING (8.9253642 45.2000814, 8.9247687 45.2002905)",,,
63036049,Via Borgo San Siro,unclassified,False,True,151.098,,,,"LINESTRING (8.9164268 45.2003775, 8.9164251 45.2002098, 8.9164191 45.1997086, 8.9164185 45.1996564, 8.9164098 45.1990187)",,,
241984506,Via Nazario Sauro,residential,False,False,71.284,,,,"LINESTRING (8.9164268 45.2003775, 8.9169074 45.200329, 8.9170316 45.2003287, 8.9172288 45.2003428, 8.9173292 45.200355)",,,
340339967,Via Santa Lucia,residential,False,True,18.902,,,,"LINESTRING (8.9281247 45.1986636, 8.9281447 45.198833)",,,
241984505,Via Monte Rosa,residential,False,True,169.249,,,,"LINESTRING (8.9281247 45.1986636, 8.9274698 45.1988586, 8.9269763 45.199032, 8.9261529 45.1992839)",,,
"[241923133, 340339967]",Via Santa Lucia,residential,False,"[False, True]",41.199,,,,"LINESTRING (8.9281247 45.1986636, 8.9281184 45.1986106, 8.9281099 45.1985856, 8.9280913 45.1985385, 8.9280788 45.1985004, 8.9280472 45.1983995, 8.9280127 45.1983022)",,,
184191143,Via Dorno,residential,False,False,35.512,,,,"LINESTRING (8.928805 45.1918818, 8.9288612 45.1921987)",,,
241984503,,residential,False,True,34.889,,,,"LINESTRING (8.9263215 45.1995743, 8.9261529 45.1992839)",,,
241984504,,residential,False,False,20.83,,,,"LINESTRING (8.9173292 45.200355, 8.9174116 45.2005331)",,,
241984506,Via Nazario Sauro,residential,False,False,29.652,,,,"LINESTRING (8.9173292 45.200355, 8.9177063 45.2003775)",,,
241984506,Via Nazario Sauro,residential,False,True,71.28399999999999,,,,"LINESTRING (8.9173292 45.200355, 8.9172288 45.2003428, 8.9170316 45.2003287, 8.9169074 45.200329, 8.9164268 45.2003775)",,,
241948888,Via Madonna della Bozzola,tertiary,False,True,27.414,,,,"LINESTRING (8.9242816 45.1997507, 8.9241937 45.199632, 8.9241823 45.1996136, 8.9241244 45.1995305)",,,
"[241984505, 241984498]","['Via Monte Bianco', 'Via Monte Rosa']",residential,False,False,187.093,,,,"LINESTRING (8.9242816 45.1997507, 8.9246266 45.1996562, 8.9248651 45.1999107, 8.9258685 45.1994842, 8.9259758 45.1993707, 8.9260723 45.1993064, 8.9261529 45.1992839)",,,
1251966494,Via Madonna della Bozzola,tertiary,False,False,71.13,,,,"LINESTRING (8.9242816 45.1997507, 8.9247217 45.2002384, 8.9247687 45.2002905)",,,
241984506,Via Nazario Sauro,residential,False,True,29.652,,,,"LINESTRING (8.9177063 45.2003775, 8.9173292 45.200355)",,,
241950788,Vicolo del Portone,residential,False,False,31.407,,,,"LINESTRING (8.9212317 45.1971163, 8.9214166 45.1973669)",,,
241950788,Vicolo del Portone,residential,False,True,65.66,,,,"LINESTRING (8.9212317 45.1971163, 8.9208451 45.1965924)",,,
241948881,Vicolo Portone,residential,False,True,128.305,,,,"LINESTRING (8.9212317 45.1971163, 8.9209815 45.1972199, 8.921475 45.1978134, 8.9213544 45.1978796, 8.9214789 45.1980059)",,,
242129002,Via Santa Lucia,residential,False,True,23.885,,,,"LINESTRING (8.9282296 45.1995167, 8.928228 45.1997315)",,,
"[242129002, 340339963, 340339967]",Via Santa Lucia,residential,False,False,76.315,,,,"LINESTRING (8.9282296 45.1995167, 8.9282253 45.1994826, 8.9282195 45.1994369, 8.9281687 45.1990356, 8.9281447 45.198833)",,yes,
242128999,Via Mottarone,residential,False,True,121.137,,,,"LINESTRING (8.9269762 45.2003271, 8.9270862 45.2004461, 8.9282882 45.2000216)",,,
242129002,Via Santa Lucia,residential,False,False,22.051,,,,"LINESTRING (8.9282882 45.2000216, 8.9282513 45.199825)",,,
242128999,Via Mottarone,residential,False,False,121.137,,,,"LINESTRING (8.9282882 45.2000216, 8.9270862 45.2004461, 8.9269762 45.2003271)",,,
242129002,Via Santa Lucia,residential,False,True,50.468999999999994,,,,"LINESTRING (8.9282882 45.2000216, 8.9283226 45.2001381, 8.9283308 45.2001715, 8.9283803 45.2003742, 8.9283956 45.2004689)",,,
242129023,Via del Brennero,residential,False,True,40.932,,,,"LINESTRING (8.9287438 45.1996731, 8.928228 45.1997315)",,,
242129002,Via Santa Lucia,residential,False,False,10.556,,,,"LINESTRING (8.9282513 45.199825, 8.928228 45.1997315)",,,
242129002,Via Santa Lucia,residential,False,True,22.051,,,,"LINESTRING (8.9282513 45.199825, 8.9282882 45.2000216)",,,
242129007,Via Giulio Mascheroni,residential,False,False,102.622,,,,"LINESTRING (8.9282513 45.199825, 8.9276092 45.2000304, 8.9275154 45.2000228, 8.9270513 45.2001721)",,,
242129002,Via Santa Lucia,residential,False,False,50.469,,,,"LINESTRING (8.9283956 45.2004689, 8.9283803 45.2003742, 8.9283308 45.2001715, 8.9283226 45.2001381, 8.9282882 45.2000216)",,,
242129007,Via Giulio Mascheroni,residential,False,True,102.62199999999999,,,,"LINESTRING (8.9270513 45.2001721, 8.9275154 45.2000228, 8.9276092 45.2000304, 8.9282513 45.199825)",,,
242133130,Via Monviso,residential,False,False,75.12,,,,"LINESTRING (8.9281447 45.198833, 8.9290818 45.1986903)",,,
340339967,Via Santa Lucia,residential,False,False,18.902,,,,"LINESTRING (8.9281447 45.198833, 8.9281247 45.1986636)",,,
"[242129002, 340339963, 340339967]",Via Santa Lucia,residential,False,True,76.31500000000001,,,,"LINESTRING (8.9281447 45.198833, 8.9281687 45.1990356, 8.9282195 45.1994369, 8.9282253 45.1994826, 8.9282296 45.1995167)",,yes,
242133130,Via Monviso,residential,False,True,75.12,,,,"LINESTRING (8.9290818 45.1986903, 8.9281447 45.198833)",,,
243344353,Via Nino Bixio,residential,False,True,51.571,,,,"LINESTRING (8.916411 45.1922224, 8.9170251 45.192115, 8.9170493 45.1921096)",,,
243347161,Via C. Goldoni,residential,False,True,29.933,,,,"LINESTRING (8.9217137 45.1939235, 8.9218813 45.1941654)",,,
243347158,Vicolo Tronco,residential,False,True,19.032,,,,"LINESTRING (8.9224379 45.1947817, 8.9225439 45.1949357)",,,
"[340256592, 243347155, 243347164]",Via del Torrione,residential,False,True,49.417,,,,"LINESTRING (8.9230063 45.1970389, 8.9228403 45.1967458, 8.9228027 45.1966794, 8.9227787 45.1966246)",,,yes
241981485,Via Guglielmo Marconi,residential,True,False,13.912,,,,"LINESTRING (8.9215018 45.1951497, 8.9215759 45.1952634)",,,
243347157,Vicolo Murato,residential,False,False,32.433,,,,"LINESTRING (8.9215018 45.1951497, 8.92188 45.1950312)",,,
243347159,Vicolo Perduto,residential,False,True,76.827,,,,"LINESTRING (8.9229583 45.195035, 8.9232745 45.195689)",,,
243347160,Piazza San Rocco,residential,False,True,26.837,,,,"LINESTRING (8.9220249 45.1953714, 8.9217044 45.1954565)",,,
243347160,Piazza San Rocco,residential,False,False,52.176,,,,"LINESTRING (8.9220249 45.1953714, 8.9222019 45.1953185, 8.922239 45.1954297, 8.9220539 45.1954555, 8.9220249 45.1953714)",,,
243347160,Piazza San Rocco,residential,False,True,52.175999999999995,,,,"LINESTRING (8.9220249 45.1953714, 8.9220539 45.1954555, 8.922239 45.1954297, 8.9222019 45.1953185, 8.9220249 45.1953714)",,,
241981475,Corso Camillo Benso conte di Cavour,tertiary,False,False,41.812,,,,"LINESTRING (8.9219407 45.1959437, 8.921784 45.1959753, 8.9216022 45.1960127, 8.9215716 45.196019, 8.9214272 45.1960459)",,,
241981475,Corso Camillo Benso conte di Cavour,tertiary,False,True,9.116,,,,"LINESTRING (8.9219407 45.1959437, 8.9219872 45.1959348, 8.922053 45.1959223)",,,
243347156,Vicolo D. Bella,residential,False,False,97.93200000000002,,,,"LINESTRING (8.9219407 45.1959437, 8.9222689 45.1965187, 8.9223642 45.196548, 8.9226177 45.1964904)",,,
243347157,Vicolo Murato,residential,False,True,32.433,,,,"LINESTRING (8.92188 45.1950312, 8.9215018 45.1951497)",,,
243347160,Piazza San Rocco,residential,False,False,26.837,,,,"LINESTRING (8.9217044 45.1954565, 8.9220249 45.1953714)",,,
241981471,Via Guglielmo Marconi,residential,True,False,23.720000000000002,,,,"LINESTRING (8.9217044 45.1954565, 8.921684 45.1954294, 8.9215759 45.1952634)",,,
243349198,Via G. Modena,residential,False,True,45.684,,,,"LINESTRING (8.9285051 45.1933489, 8.9284568 45.1930522, 8.9283927 45.1929495)",,,
241982904,Via San Pietro,residential,True,False,49.681,,,,"LINESTRING (8.9283927 45.1929495, 8.9286541 45.1928435, 8.9289392 45.1927986, 8.9289785 45.1927924)",,,
243349198,Via G. Modena,residential,False,False,45.684,,,,"LINESTRING (8.9283927 45.1929495, 8.9284568 45.1930522, 8.9285051 45.1933489)",,,
243349203,Piazzetta E. Grossi,residential,False,False,13.746,,,,"LINESTRING (8.9253435 45.1958699, 8.9255061 45.1958235)",,,
241981483,Via Roma,tertiary,False,False,78.488,,,,"LINESTRING (8.9253435 45.1958699, 8.9256082 45.1964455, 8.9256522 45.1965414)",,,
241981483,Via Roma,tertiary,False,True,67.737,,,,"LINESTRING (8.9253435 45.1958699, 8.9250758 45.1953784, 8.925038 45.1953001)",,,
243349205,Vicolo Scabroso,residential,False,True,157.264,,,,"LINESTRING (8.9267992 45.1974505, 8.9270993 45.1973734, 8.9269333 45.1970271, 8.9268051 45.1970573, 8.9264519 45.1963727)",,,
243349203,Piazzetta E. Grossi,residential,False,True,13.746,,,,"LINESTRING (8.9255061 45.1958235, 8.9253435 45.1958699)",,,
241981478,Vicolo Siepi,residential,False,True,73.771,,,,"LINESTRING (8.9190695 45.194499, 8.9192808 45.1944521, 8.9193641 45.1946021, 8.9195643 45.1949183)",,,
340256585,Largo I Maggio,tertiary,False,False,93.371,,,,"LINESTRING (8.9246283 45.1945116, 8.9250009 45.1952263, 8.9250069 45.1952378, 8.925038 45.1953001)",,,
340256586,Largo I Maggio,tertiary,True,False,67.235,,,,"LINESTRING (8.9246283 45.1945116, 8.9245294 45.1943975, 8.9243381 45.1940157, 8.9243299 45.1939499)",,,
340256589,Via Borgonuovo,residential,False,False,20.296999999999997,,,,"LINESTRING (8.9246283 45.1945116, 8.9245206 45.1944805, 8.9243823 45.1945051)",,,
241946641,,residential,False,True,6.522,,,,"LINESTRING (8.9226955 45.1966263, 8.9227787 45.1966246)",,,
340256601,,residential,False,True,16.295,,,,"LINESTRING (8.9226955 45.1966263, 8.9226177 45.1964904)",,,
241946641,,residential,False,False,29.476000000000003,,,,"LINESTRING (8.9226955 45.1966263, 8.9226276 45.1966277, 8.9225695 45.1966418, 8.9224153 45.1966791, 8.9223361 45.1966983)",,,
241924560,Via Santissima Trinità,residential,True,False,3.789,,,,"LINESTRING (8.9242198 45.1967109, 8.9242405 45.1967417)",,,
241924564,Vicolo Risorto,residential,False,True,22.699,,,,"LINESTRING (8.9242198 45.1967109, 8.9244822 45.1966244)",,,
63036017,Via Montenero,residential,False,False,20.326,,,,"LINESTRING (8.9249803 45.200525, 8.9251981 45.2004257)",,,
"[1251966494, 340256590, 340256591]",Via Madonna della Bozzola,tertiary,False,True,30.9,,,,"LINESTRING (8.9249803 45.200525, 8.9249593 45.2005017, 8.9249082 45.2004452, 8.9247687 45.2002905)",,yes,
232627304,Via Alagna,tertiary,False,True,17.802999999999997,,SP29D,,"LINESTRING (8.9170493 45.1921096, 8.9170811 45.1921538, 8.9171561 45.1922509)",,,
243344353,Via Nino Bixio,residential,False,False,51.571,,,,"LINESTRING (8.9170493 45.1921096, 8.9170251 45.192115, 8.916411 45.1922224)",,,
232426958,Corso Camillo Benso conte di Cavour,tertiary,True,False,4.038,,,,"LINESTRING (8.9238407 45.1955666, 8.9237915 45.1955774)",,,
241981481,Vicolo dell'Accademia,residential,True,False,106.695,,,,"LINESTRING (8.9238407 45.1955666, 8.9238132 45.1954738, 8.9237732 45.1953142, 8.9237418 45.195066, 8.9236546 45.1946167)",,,
241974516,Via Cesare Pavese,residential,False,True,96.351,,,,"LINESTRING (8.9203549 45.1990835, 8.9202399 45.1988002, 8.9200797 45.1984309, 8.920045 45.1983573, 8.9199966 45.1982547)",,,
676301133,Corso Camillo Benso conte di Cavour,tertiary,True,False,10.109,,,,"LINESTRING (8.9228196 45.1957782, 8.9226956 45.1958033)",,,
241947040,,residential,False,True,55.81400000000001,,,,"LINESTRING (8.9249352 45.1973598, 8.9247881 45.1972012, 8.9245739 45.1969276)",,,
47454759,Via Don Gennaro,unclassified,False,False,1.78,,,50,"LINESTRING (8.9237572 45.1971836, 8.9237354 45.1971881)",,,
241924557,Piazza Giuseppe Garibaldi,residential,True,False,33.079,,,,"LINESTRING (8.9237572 45.1971836, 8.9235815 45.1969131)",,,
47454759,Via Don Gennaro,unclassified,False,True,4.504,,,50,"LINESTRING (8.9237572 45.1971836, 8.9237795 45.1971791, 8.9238109 45.1971694)",,,
47454759,Via Don Gennaro,unclassified,False,False,4.504,,,50,"LINESTRING (8.9238109 45.1971694, 8.9237795 45.1971791, 8.9237572 45.1971836)",,,
47454759,Via Don Gennaro,unclassified,False,True,49.844,,,50,"LINESTRING (8.9238109 45.1971694, 8.92387 45.1971511, 8.9243933 45.1969891)",,,
47454759,Via Don Gennaro,unclassified,False,True,1.78,,,50,"LINESTRING (8.9237354 45.1971881, 8.9237572 45.1971836)",,,
47454759,Via Don Gennaro,unclassified,False,False,116.456,,,50,"LINESTRING (8.9237354 45.1971881, 8.9231034 45.1973288, 8.9226592 45.1974355, 8.922409 45.1975085, 8.922332 45.197531)",,,
