osmid,name,highway,oneway,reversed,length,bridge,geometry,lanes
45772136,Via Fiume,tertiary,False,True,16.419,,"LINESTRING (12.2270396 45.0274167, 12.2269286 45.0272916)",
136901007,Borgo Collegno,residential,False,False,78.25,,"LINESTRING (12.2270396 45.0274167, 12.2271308 45.02738, 12.22784 45.0269991)",
45772136,Via Fiume,tertiary,False,False,16.419,,"LINESTRING (12.2269286 45.0272916, 12.2270396 45.0274167)",
45772136,Via Fiume,tertiary,False,True,35.053,,"LINESTRING (12.2269286 45.0272916, 12.2266917 45.0270245)",
136979607,,residential,False,True,130.273,,"LINESTRING (12.2269286 45.0272916, 12.2254194 45.0277762)",
136979607,,residential,False,False,130.273,,"LINESTRING (12.2254194 45.0277762, 12.2269286 45.0272916)",
199164767,,residential,False,True,57.191,,"LINESTRING (12.2238263 45.0213376, 12.2239721 45.0218415)",
199164786,,residential,False,True,53.767,,"LINESTRING (12.2236031 45.0213419, 12.2229342 45.0214432)",
199164786,,residential,False,False,53.767,,"LINESTRING (12.2229342 45.0214432, 12.2236031 45.0213419)",
404456662,Via Guglielmo Marconi,tertiary,False,False,50.522,,"LINESTRING (12.2229342 45.0214432, 12.2231692 45.0218661)",
136710816,Via Campagna Vecchia,residential,False,False,87.628,,"LINESTRING (12.2247217 45.0218268, 12.225835 45.0217845)",
136710816,Via Campagna Vecchia,residential,False,True,58.939,,"LINESTRING (12.2247217 45.0218268, 12.2239721 45.0218415)",
136710816,Via Campagna Vecchia,residential,False,False,58.939,,"LINESTRING (12.2239721 45.0218415, 12.2247217 45.0218268)",
136710816,Via Campagna Vecchia,residential,False,True,63.165,,"LINESTRING (12.2239721 45.0218415, 12.2231692 45.0218661)",
199164767,,residential,False,False,57.191,,"LINESTRING (12.2239721 45.0218415, 12.2238263 45.0213376)",
136710821,Via Gioacchino Rossini,residential,False,True,3.438,,"LINESTRING (12.2218937 45.0221801, 12.2218524 45.0221903)",
404456715,,residential,True,False,47.94,,"LINESTRING (12.2218937 45.0221801, 12.2216865 45.0217746)",
136710821,Via Gioacchino Rossini,residential,False,False,5.797000000000001,,"LINESTRING (12.2218937 45.0221801, 12.2219262 45.0221721, 12.221964 45.0221644)",
136710821,Via Gioacchino Rossini,residential,False,False,3.438,,"LINESTRING (12.2218524 45.0221903, 12.2218937 45.0221801)",
136710821,Via Gioacchino Rossini,residential,False,True,30.676,,"LINESTRING (12.2218524 45.0221903, 12.2214838 45.022281)",
199164837,Via Gioacchino Rossini,residential,False,False,88.83699999999999,,"LINESTRING (12.2218524 45.0221903, 12.222037 45.0226189, 12.222502 45.022496)",
136710821,Via Gioacchino Rossini,residential,False,False,30.676,,"LINESTRING (12.2214838 45.022281, 12.2218524 45.0221903)",
199164763,Via Gioacchino Rossini,residential,False,False,50.168,,"LINESTRING (12.2214838 45.022281, 12.2217035 45.0227046)",
136710821,Via Gioacchino Rossini,residential,False,True,130.525,,"LINESTRING (12.2214838 45.022281, 12.2199502 45.0226586, 12.2199157 45.0226675)",
199164837,Via Gioacchino Rossini,residential,False,True,88.83699999999999,,"LINESTRING (12.222502 45.022496, 12.222037 45.0226189, 12.2218524 45.0221903)",
136710821,Via Gioacchino Rossini,residential,False,True,85.96,,"LINESTRING (12.2199157 45.0226675, 12.2188878 45.0229316)",
199164766,Via Gioacchino Rossini,residential,False,False,53.771,,"LINESTRING (12.2199157 45.0226675, 12.2200664 45.0231392)",
136710821,Via Gioacchino Rossini,residential,False,False,130.525,,"LINESTRING (12.2199157 45.0226675, 12.2199502 45.0226586, 12.2214838 45.022281)",
199164763,Via Gioacchino Rossini,residential,False,True,50.168,,"LINESTRING (12.2217035 45.0227046, 12.2214838 45.022281)",
199164740,,residential,False,True,37.896,,"LINESTRING (12.222824 45.0228019, 12.22304 45.0231066)",
199164891,,residential,False,True,136.397,,"LINESTRING (12.2213654 45.0228723, 12.221204 45.0228873, 12.2209809 45.0229469, 12.2209682 45.0230439, 12.221008 45.0231512, 12.2203303 45.0233129, 12.2202502 45.0235349)",
45772069,Via Collettore Destro,tertiary,True,False,224.376,,"LINESTRING (12.22304 45.0231066, 12.2202502 45.0235349)",
199164740,,residential,False,False,37.896,,"LINESTRING (12.22304 45.0231066, 12.222824 45.0228019)",
199164766,Via Gioacchino Rossini,residential,False,True,53.771,,"LINESTRING (12.2200664 45.0231392, 12.2199157 45.0226675)",
109202746,Corso Risorgimento,tertiary,False,False,52.461,,"LINESTRING (12.2190971 45.0233796, 12.2188878 45.0229316)",
109202746,Corso Risorgimento,tertiary,False,True,36.3,,"LINESTRING (12.2190971 45.0233796, 12.219241 45.0236898)",
"[404456659, 199164820]",Via Collettore Sinistro,residential,False,True,215.90800000000002,,"LINESTRING (12.2266999 45.0234706, 12.225381 45.023427, 12.2251225 45.0234276, 12.2250798 45.0234245, 12.2248415 45.0234401, 12.2246217 45.0234579, 12.224209 45.0235102, 12.2241567 45.0235193, 12.2240979 45.0235296, 12.2240429 45.0235392, 12.2239707 45.0235519)",
45772069,Via Collettore Destro,tertiary,True,False,81.166,,"LINESTRING (12.2202502 45.0235349, 12.219241 45.0236898)",
199164891,,residential,False,False,136.39700000000002,,"LINESTRING (12.2202502 45.0235349, 12.2203303 45.0233129, 12.221008 45.0231512, 12.2209682 45.0230439, 12.2209809 45.0229469, 12.221204 45.0228873, 12.2213654 45.0228723)",
199164793,,residential,False,False,128.486,,"LINESTRING (12.2204205 45.0240984, 12.2209659 45.0251877)",
109202753,Via Collettore Sinistro,tertiary,True,False,285.569,,"LINESTRING (12.2204205 45.0240984, 12.2214145 45.023952, 12.2223431 45.0238067, 12.2239005 45.0235629, 12.2239707 45.0235519)",
199164726,,residential,False,True,57.01,,"LINESTRING (12.2262073 45.02411, 12.2254879 45.0241757)",
404456726,,residential,False,False,37.521,,"LINESTRING (12.2262073 45.02411, 12.2262314 45.024447)",
404456726,,residential,False,True,20.351,,"LINESTRING (12.2262073 45.02411, 12.2261645 45.0239295)",
199164726,,residential,False,False,57.01,,"LINESTRING (12.2254879 45.0241757, 12.2262073 45.02411)",
199164749,,residential,False,True,38.855,,"LINESTRING (12.2262314 45.024447, 12.2257387 45.0244758)",
404456726,,residential,False,False,79.428,,"LINESTRING (12.2262314 45.024447, 12.2262824 45.0251604)",
404456726,,residential,False,True,37.521,,"LINESTRING (12.2262314 45.024447, 12.2262073 45.02411)",
199164749,,residential,False,False,38.855,,"LINESTRING (12.2257387 45.0244758, 12.2262314 45.024447)",
199164733,,residential,False,True,73.454,,"LINESTRING (12.2208964 45.0245093, 12.2212365 45.0251246)",
136900356,Via Nello Fregnan,residential,False,True,22.395,,"LINESTRING (12.2212365 45.0251246, 12.2209659 45.0251877)",
199164733,,residential,False,False,73.454,,"LINESTRING (12.2212365 45.0251246, 12.2208964 45.0245093)",
136900356,Via Nello Fregnan,residential,False,False,262.212,,"LINESTRING (12.2212365 45.0251246, 12.2222865 45.0248799, 12.2235327 45.0246175, 12.2238884 45.0245427, 12.2244244 45.0244298)",
136900356,Via Nello Fregnan,residential,False,False,22.395,,"LINESTRING (12.2209659 45.0251877, 12.2212365 45.0251246)",
199164793,,residential,False,True,128.486,,"LINESTRING (12.2209659 45.0251877, 12.2204205 45.0240984)",
136900356,Via Nello Fregnan,residential,False,True,25.049,,"LINESTRING (12.2209659 45.0251877, 12.220735 45.0252415, 12.2206632 45.0252582)",
199164859,Via Signoria,residential,False,False,72.646,,"LINESTRING (12.229148 45.0252819, 12.2289243 45.0259158)",
136901012,Via Signoria,residential,False,False,73.77600000000001,,"LINESTRING (12.229148 45.0252819, 12.2283148 45.025211, 12.2282188 45.0251925)",
136901012,Via Signoria,residential,False,True,131.255,,"LINESTRING (12.229148 45.0252819, 12.2300981 45.0253482, 12.23081 45.0253979)",
199164760,,residential,False,False,136.37,,"LINESTRING (12.2243693 45.0254397, 12.2250788 45.0265589)",
136900347,Via Badaloni,residential,True,False,49.75,,"LINESTRING (12.2243693 45.0254397, 12.2248482 45.0252927, 12.2249462 45.025256)",
199164783,Via Signoria,residential,False,True,17.226,,"LINESTRING (12.2285509 45.0257647, 12.2285594 45.0259195)",
199164815,Via Signoria,residential,False,False,28.681,,"LINESTRING (12.2289243 45.0259158, 12.2285594 45.0259195)",
199164859,Via Signoria,residential,False,True,72.646,,"LINESTRING (12.2289243 45.0259158, 12.229148 45.0252819)",
199164859,Via Signoria,residential,False,False,61.309,,"LINESTRING (12.2289243 45.0259158, 12.2288214 45.0262075, 12.2290197 45.0264154)",
199164783,Via Signoria,residential,False,False,17.226,,"LINESTRING (12.2285594 45.0259195, 12.2285509 45.0257647)",
199164815,Via Signoria,residential,False,False,23.948,,"LINESTRING (12.2285594 45.0259195, 12.2285416 45.0261345)",
199164815,Via Signoria,residential,False,True,28.681,,"LINESTRING (12.2285594 45.0259195, 12.2289243 45.0259158)",
199164815,Via Signoria,residential,False,True,23.948,,"LINESTRING (12.2285416 45.0261345, 12.2285594 45.0259195)",
136900352,Via Giuseppe Di Vittorio,residential,False,True,79.421,,"LINESTRING (12.2250788 45.0265589, 12.2260336 45.0263249)",
199164760,,residential,False,True,136.37,,"LINESTRING (12.2250788 45.0265589, 12.2243693 45.0254397)",
136900352,Via Giuseppe Di Vittorio,residential,False,False,115.475,,"LINESTRING (12.2250788 45.0265589, 12.2244198 45.0267205, 12.2236906 45.0268992)",
199164859,Via Signoria,residential,False,True,35.869,,"LINESTRING (12.2294875 45.0267662, 12.2291744 45.0265315)",
199164778,,residential,False,False,151.587,,"LINESTRING (12.2236906 45.0268992, 12.2245253 45.0281282)",
136900352,Via Giuseppe Di Vittorio,residential,False,False,215.394,,"LINESTRING (12.2236906 45.0268992, 12.2235045 45.0269448, 12.2218695 45.0273138, 12.2210866 45.0275031)",
136900352,Via Giuseppe Di Vittorio,residential,False,True,115.475,,"LINESTRING (12.2236906 45.0268992, 12.2244198 45.0267205, 12.2250788 45.0265589)",
136901010,Borgo Collegno,residential,False,False,117.245,,"LINESTRING (12.2286557 45.0271787, 12.2283354 45.0275303, 12.2281229 45.0272978, 12.22784 45.0269991)",
199164778,,residential,False,True,151.587,,"LINESTRING (12.2245253 45.0281282, 12.2236906 45.0268992)",
136901011,Via Fiume,tertiary,False,True,51.548,,"LINESTRING (12.2279523 45.0284584, 12.2276122 45.028062)",
199164769,Via Fiume,residential,False,False,75.31,,"LINESTRING (12.2279523 45.0284584, 12.2275778 45.0286239, 12.2271212 45.0287947)",
219893157,Corso Risorgimento,tertiary,False,False,122.032,,"LINESTRING (12.2216374 45.0285292, 12.2210866 45.0275031)",2
199164798,,residential,False,False,115.75500000000001,,"LINESTRING (12.2216374 45.0285292, 12.2205165 45.02885, 12.2204688 45.0289452, 12.2204718 45.0290305)",
199164769,Via Fiume,residential,False,True,75.31,,"LINESTRING (12.2271212 45.0287947, 12.2275778 45.0286239, 12.2279523 45.0284584)",
136724609,Via Alessandro Manzoni,residential,False,False,45.262,,"LINESTRING (12.2204718 45.0290305, 12.2199339 45.029176)",
"[136724609, 136724605]",Via Alessandro Manzoni,residential,False,True,36.857,,"LINESTRING (12.2204718 45.0290305, 12.2205621 45.0290061, 12.220707 45.0292485)",
199164798,,residential,False,True,115.75500000000001,,"LINESTRING (12.2204718 45.0290305, 12.2204688 45.0289452, 12.2205165 45.02885, 12.2216374 45.0285292)",
136724609,Via Alessandro Manzoni,residential,False,False,47.045,,"LINESTRING (12.2199339 45.029176, 12.2193748 45.0293272)",
136724609,Via Alessandro Manzoni,residential,False,True,45.262,,"LINESTRING (12.2199339 45.029176, 12.2204718 45.0290305)",
199164764,Via Alessandro Manzoni,residential,False,False,65.026,,"LINESTRING (12.2199339 45.029176, 12.220246 45.0297176)",
136724605,Via Alessandro Manzoni,residential,False,True,46.14,,"LINESTRING (12.220707 45.0292485, 12.2209356 45.0296307)",
199164856,Via Alessandro Manzoni,residential,False,False,106.947,,"LINESTRING (12.220707 45.0292485, 12.2210486 45.0291361, 12.2213116 45.0294776, 12.2209356 45.0296307)",
"[136724609, 136724605]",Via Alessandro Manzoni,residential,False,False,36.857,,"LINESTRING (12.220707 45.0292485, 12.2205621 45.0290061, 12.2204718 45.0290305)",
136724605,Via Alessandro Manzoni,residential,False,False,46.14,,"LINESTRING (12.2209356 45.0296307, 12.220707 45.0292485)",
199164856,Via Alessandro Manzoni,residential,False,True,106.94699999999999,,"LINESTRING (12.2209356 45.0296307, 12.2213116 45.0294776, 12.2210486 45.0291361, 12.220707 45.0292485)",
136724605,Via Alessandro Manzoni,residential,False,True,17.601,,"LINESTRING (12.2209356 45.0296307, 12.2210228 45.0297765)",
199164764,Via Alessandro Manzoni,residential,False,True,65.026,,"LINESTRING (12.220246 45.0297176, 12.2199339 45.029176)",
404456722,,residential,False,False,33.728,,"LINESTRING (12.2219943 45.0212607, 12.221588 45.0213583)",
404456715,,residential,True,False,36.739,,"LINESTRING (12.221588 45.0213583, 12.2217343 45.0216721)",
404456722,,residential,False,True,33.728,,"LINESTRING (12.221588 45.0213583, 12.2219943 45.0212607)",
