osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,bridge,junction
97550201,False,,Via Rogerio da Sedriano,residential,False,95.59100000000001,"LINESTRING (8.9726679 45.488602, 8.9728152 45.4886091, 8.9729192 45.4886142, 8.9737111 45.4886462, 8.9737715 45.4886488, 8.9738919 45.4886539)",,,
"[97550201, 27952188]",False,,"['Via Rogerio da Sedriano', 'Via Giovanni da Sidriano']","['residential', 'unclassified']",True,163.903,"LINESTRING (8.9726679 45.488602, 8.9725763 45.4885981, 8.9724156 45.4885913, 8.9721472 45.4885799, 8.9719055 45.4885697, 8.9716802 45.4885601, 8.9715493 45.4885546, 8.9715161 45.4885588, 8.9714889 45.488574, 8.9714703 45.488589, 8.9714552 45.4886183, 8.9714247 45.4891026, 8.9714638 45.4892035)",,,
181931282,False,2,Via Pasubio,residential,False,73.249,"LINESTRING (8.9626977 45.4897011, 8.9627069 45.4891488, 8.9627087 45.4890424)",,,
97693824,False,,Via Frontini,residential,False,17.636,"LINESTRING (8.9624932 45.4882199, 8.962719 45.4882298)",,,
181931285,False,2,Via Monte Grappa,residential,True,126.364,"LINESTRING (8.9624932 45.4882199, 8.9625467 45.4870841)",50,,
97689101,False,,Via Vittorio Veneto,unclassified,False,61.67999999999999,"LINESTRING (8.9627087 45.4890424, 8.962835 45.4890299, 8.9633013 45.4889839, 8.9634922 45.488965)",,,
181931282,False,2,Via Pasubio,residential,True,73.249,"LINESTRING (8.9627087 45.4890424, 8.9627069 45.4891488, 8.9626977 45.4897011)",,,
97693824,False,,Via Frontini,residential,True,17.636,"LINESTRING (8.962719 45.4882298, 8.9624932 45.4882199)",,,
181931283,True,,Via Isonzo,unclassified,False,62.159,"LINESTRING (8.962719 45.4882298, 8.9635148 45.488265)",,,
181931284,True,1,Via Monte Grappa,residential,False,90.361,"LINESTRING (8.962719 45.4882298, 8.9627099 45.4889514, 8.9627087 45.4890424)",50,,
97550199,True,,Via Alessandro Manzoni,residential,False,59.152,"LINESTRING (8.9687555 45.4892359, 8.9695133 45.4892635)",,,
289865727,False,,Via San Bernardino,unclassified,False,63.777,"LINESTRING (8.9687555 45.4892359, 8.9685656 45.4897938)",,,
951715431,True,,,unclassified,False,4.443,"LINESTRING (8.9637924 45.4859428, 8.9638423 45.4859235)",,,roundabout
25875716,False,,Via Papa Giovanni Ventitreesimo,unclassified,False,95.705,"LINESTRING (8.9637074 45.4862764, 8.9636341 45.4863717, 8.9635881 45.4864526, 8.9635763 45.4865781, 8.9635719 45.4867002, 8.9635569 45.4871175)",,,
996452611,True,,Via Papa Giovanni Ventitreesimo,unclassified,False,19.139,"LINESTRING (8.9637074 45.4862764, 8.9637373 45.4861667, 8.963743 45.4861064)",,,
289865727,False,,Via San Bernardino,unclassified,True,63.777,"LINESTRING (8.9685656 45.4897938, 8.9687555 45.4892359)",,,
33775798,False,,Via Alessandro Volta,unclassified,True,123.927,"LINESTRING (8.968402 45.4900092, 8.9668243 45.489872)",,,
97550198,False,,Piazza Cavour,unclassified,False,84.39099999999999,"LINESTRING (8.9704012 45.489229, 8.9705554 45.4891803, 8.9706232 45.4891657, 8.9707027 45.4891653, 8.9712295 45.4891917, 8.9714638 45.4892035)",,,
117297698,False,,Via Eugenio Villoresi,residential,False,195.92399999999998,"LINESTRING (8.9730024 45.484472, 8.9729635 45.4845223, 8.9729585 45.4845754, 8.9729461 45.484616, 8.9723088 45.4861628)",,,
996452605,True,,,unclassified,False,2.889,"LINESTRING (8.963743 45.4861064, 8.9637288 45.4860824)",,,roundabout
996452608,True,,,unclassified,False,17.282,"LINESTRING (8.9637288 45.4860824, 8.9637212 45.4860517, 8.9637242 45.4860207, 8.9637377 45.4859911, 8.9637609 45.4859647, 8.9637924 45.4859428)",,,roundabout
996452613,True,,Via Magenta,unclassified,False,28.394000000000002,"LINESTRING (8.9637288 45.4860824, 8.9636488 45.4860266, 8.9634426 45.4859258)",,,
951715431,True,,,unclassified,False,17.851,"LINESTRING (8.9638423 45.4859235, 8.9638985 45.4859158, 8.9639553 45.4859206, 8.9640074 45.4859373, 8.9640496 45.4859644)",,,roundabout
996452616,True,,,unclassified,False,27.269,"LINESTRING (8.9638423 45.4859235, 8.9639398 45.4858104, 8.9639948 45.4857041)",,,
951715431,True,,,unclassified,False,7.732,"LINESTRING (8.9640496 45.4859644, 8.964075 45.4859943, 8.9640881 45.4860278)",,,roundabout
996452606,True,,,unclassified,False,11.44,"LINESTRING (8.9640341 45.4861376, 8.9639948 45.4861581, 8.9639493 45.4861706, 8.9639007 45.4861743)",,,roundabout
996452609,True,,,unclassified,False,15.033999999999999,"LINESTRING (8.9639007 45.4861743, 8.9638377 45.4861653, 8.9637829 45.4861417, 8.963743 45.4861064)",,,roundabout
996452612,True,,Via Papa Giovanni Ventitreesimo,unclassified,False,18.867,"LINESTRING (8.9639007 45.4861743, 8.9638527 45.4861996, 8.9637074 45.4862764)",,,
996452607,True,,,unclassified,False,13.341,"LINESTRING (8.9640881 45.4860278, 8.9640869 45.4860678, 8.9640683 45.4861056, 8.9640341 45.4861376)",,,roundabout
996452617,True,,Via Magenta,unclassified,False,25.929,"LINESTRING (8.9640881 45.4860278, 8.964196 45.4860821, 8.9643651 45.4861567)",,,
996452610,True,,Via Magenta,unclassified,False,27.483,"LINESTRING (8.9634426 45.4859258, 8.9636891 45.4859495, 8.9637924 45.4859428)",,,
996452614,True,,,unclassified,False,29.301000000000002,"LINESTRING (8.9639948 45.4857041, 8.9640324 45.4858339, 8.9640496 45.4859644)",,,
"[1193307224, 173375868, 996452615, 1193307223]",False,,Via Clara Maffei,"['unclassified', 'residential']",False,363.86,"LINESTRING (8.9639948 45.4857041, 8.9640108 45.4853565, 8.9640145 45.4852754, 8.9640149 45.4852669, 8.9640149 45.484432, 8.9641584 45.4844358, 8.964826 45.4844388, 8.9650087 45.4844396, 8.9659279 45.4844409, 8.966867 45.4844582)",50,yes,
27952216,False,2,Via Magenta,unclassified,True,236.194,"LINESTRING (8.9643651 45.4861567, 8.9651923 45.4863735, 8.9660986 45.4866016, 8.9667593 45.4867678, 8.9670327 45.4868366, 8.9672128 45.4868819)",,,
996452618,True,,Via Magenta,unclassified,False,25.899,"LINESTRING (8.9643651 45.4861567, 8.9642666 45.4861496, 8.9641504 45.4861414, 8.9640341 45.4861376)",,,
