osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,tunnel,junction
126755154,,Via Don Salvatore Carbonara,residential,False,True,33.184,"LINESTRING (17.3534097 40.8341089, 17.3530684 40.8339593)",,,,
335137496,,Via Benedetto XIII,residential,False,False,24.87,"LINESTRING (17.3534097 40.8341089, 17.3535509 40.8339124)",,,,
335286446,,Via Leonida Bissolati,residential,False,True,38.209,"LINESTRING (17.3548001 40.829972, 17.3545935 40.830278)",,,,
335286446,,Via Leonida Bissolati,residential,False,False,38.209,"LINESTRING (17.3545935 40.830278, 17.3548001 40.829972)",,,,
629459089,1,Via Fratelli Rosselli,residential,True,False,80.096,"LINESTRING (17.3545935 40.830278, 17.3554317 40.8306195)",,,,
"[335286444, 295463279]",,Via Claudio Treves,unclassified,False,False,20.441000000000003,"LINESTRING (17.3565961 40.830309, 17.3565173 40.8303551, 17.3564474 40.8304498)",,,,
295463279,,,unclassified,False,True,134.395,"LINESTRING (17.3565961 40.830309, 17.3567318 40.830072, 17.3568874 40.8298772, 17.3566621 40.8297737, 17.3565065 40.8299563, 17.3563617 40.8300416, 17.3562022 40.8301573)",,,,
335286443,,Via Bruno Buozzi,residential,False,True,37.264,"LINESTRING (17.3565961 40.830309, 17.3565387 40.8302952, 17.3562022 40.8301573)",,,,
335286443,,Via Bruno Buozzi,residential,False,False,25.320999999999998,"LINESTRING (17.3565961 40.830309, 17.3567748 40.8303521, 17.3568874 40.8303419)",,,,
335286440,,,residential,False,True,39.396,"LINESTRING (17.3564474 40.8304498, 17.3568561 40.8306227)",,,,
335286444,,Via Claudio Treves,unclassified,False,False,14.404,"LINESTRING (17.3564474 40.8304498, 17.3563644 40.8305631)",,,,
"[335286444, 295463279]",,Via Claudio Treves,unclassified,False,True,20.441000000000003,"LINESTRING (17.3564474 40.8304498, 17.3565173 40.8303551, 17.3565961 40.830309)",,,,
335286440,,,residential,False,False,39.396,"LINESTRING (17.3568561 40.8306227, 17.3564474 40.8304498)",,,,
335286452,,,residential,False,True,16.145,"LINESTRING (17.3568561 40.8306227, 17.3567587 40.8307478)",,,,
"[335286440, 335286447]",,Via Salvo D'Acquisto,residential,False,"[False, True]",82.963,"LINESTRING (17.3568561 40.8306227, 17.3571321 40.8307338, 17.3567584 40.8311577)",,,,
335137494,,Via Enrico Toti,residential,False,True,63.544,"LINESTRING (17.35562 40.8318294, 17.3553088 40.8323501)",,,,
665948943,2,Via Nazionale dei Trulli,tertiary,True,False,33.302,"LINESTRING (17.35562 40.8318294, 17.3552703 40.8316891)",,,,
401026866,2,Corso Garibaldi,tertiary,False,False,27.955,"LINESTRING (17.3635491 40.836238, 17.3638284 40.8363742)",,,,
401026867,1,Via Cirillo,residential,False,False,29.761,"LINESTRING (17.3635491 40.836238, 17.3633702 40.8364689)",,,,
475701401,2,Corso Garibaldi,tertiary,False,True,39.635,"LINESTRING (17.3635491 40.836238, 17.3631531 40.8360449)",,,,
684445289,1,Via Tevere,residential,False,True,27.128,"LINESTRING (17.3635491 40.836238, 17.3637229 40.8360325)",,,,
401026867,1,Via Cirillo,residential,False,True,5.263,"LINESTRING (17.3633385 40.8365097, 17.3633702 40.8364689)",,,,
401026866,2,Corso Garibaldi,tertiary,False,True,13.403,"LINESTRING (17.3641368 40.8365157, 17.3639978 40.8364568)",,,,
401026868,,,residential,False,False,28.858,"LINESTRING (17.3641368 40.8365157, 17.3643082 40.8362909)",,,,
401026869,1,Via Grassi,residential,True,False,26.612,"LINESTRING (17.3638631 40.8358668, 17.3641331 40.8359915)",,,,
684445289,1,Via Tevere,residential,False,False,21.877,"LINESTRING (17.3638631 40.8358668, 17.3637229 40.8360325)",,,,
401026869,1,Via Grassi,residential,True,False,41.394,"LINESTRING (17.3634356 40.8356825, 17.3638631 40.8358668)",,,,
475701402,,Via Stella,residential,False,True,21.574,"LINESTRING (17.3634356 40.8356825, 17.3633044 40.8358492)",,,,
475701402,,Via Stella,residential,False,False,51.818,"LINESTRING (17.3634356 40.8356825, 17.3635452 40.8355471, 17.3637573 40.8352851)",,,,
130652728,2,Via Roma,tertiary,False,False,21.816,"LINESTRING (17.3626668 40.8352189, 17.3628798 40.835107)",,,,
130652728,2,Via Roma,tertiary,False,True,23.273,"LINESTRING (17.3626668 40.8352189, 17.3624396 40.8353383)",,,,
401026869,1,Via Grassi,residential,True,False,37.321,"LINESTRING (17.3626668 40.8352189, 17.3630137 40.8354281)",,,,
401026868,,,residential,False,True,28.858,"LINESTRING (17.3643082 40.8362909, 17.3641368 40.8365157)",,,,
401026870,1,Via Bellini,residential,False,False,29.63,"LINESTRING (17.3643082 40.8362909, 17.364004 40.8361566)",,,,
401026870,1,Via Bellini,residential,False,False,40.682,"LINESTRING (17.3637229 40.8360325, 17.3633044 40.8358492)",,,,
401026870,1,Via Bellini,residential,False,True,27.38,"LINESTRING (17.3637229 40.8360325, 17.364004 40.8361566)",,,,
684445289,1,Via Tevere,residential,False,False,27.128,"LINESTRING (17.3637229 40.8360325, 17.3635491 40.836238)",,,,
684445289,1,Via Tevere,residential,False,True,21.877,"LINESTRING (17.3637229 40.8360325, 17.3638631 40.8358668)",,,,
401026870,1,Via Bellini,residential,False,True,40.682,"LINESTRING (17.3633044 40.8358492, 17.3637229 40.8360325)",,,,
416985743,1,Via Bellini,residential,False,True,55.128,"LINESTRING (17.3633044 40.8358492, 17.3627879 40.8355441)",,,,
475701402,,Via Stella,residential,False,False,21.574,"LINESTRING (17.3633044 40.8358492, 17.3634356 40.8356825)",,,,
475701402,,Via Stella,residential,False,True,25.21,"LINESTRING (17.3633044 40.8358492, 17.3631531 40.8360449)",,,,
475701402,,Via Stella,residential,False,True,51.818,"LINESTRING (17.3637573 40.8352851, 17.3635452 40.8355471, 17.3634356 40.8356825)",,,,
401026871,,Via 1799,residential,False,False,21.33,"LINESTRING (17.3641331 40.8359915, 17.364004 40.8361566)",,,,
401026870,1,Via Bellini,residential,False,False,27.38,"LINESTRING (17.364004 40.8361566, 17.3637229 40.8360325)",,,,
401026870,1,Via Bellini,residential,False,True,29.63,"LINESTRING (17.364004 40.8361566, 17.3643082 40.8362909)",,,,
401026871,,Via 1799,residential,False,False,28.349,"LINESTRING (17.364004 40.8361566, 17.3638284 40.8363742)",,,,
401026871,,Via 1799,residential,False,True,21.33,"LINESTRING (17.364004 40.8361566, 17.3641331 40.8359915)",,,,
401026866,2,Corso Garibaldi,tertiary,False,False,16.955,"LINESTRING (17.3638284 40.8363742, 17.3639978 40.8364568)",,,,
401026866,2,Corso Garibaldi,tertiary,False,True,27.955,"LINESTRING (17.3638284 40.8363742, 17.3635491 40.836238)",,,,
401026871,,Via 1799,residential,False,True,28.349,"LINESTRING (17.3638284 40.8363742, 17.364004 40.8361566)",,,,
244061399,2,Corso Garibaldi,tertiary,False,False,37.138,"LINESTRING (17.3627705 40.8358783, 17.3631531 40.8360449)",,,,
244061399,2,Corso Garibaldi,tertiary,False,True,31.506,"LINESTRING (17.3627705 40.8358783, 17.3624505 40.8357311)",,,,
401026872,1,Via Colonna,residential,True,False,30.524,"LINESTRING (17.3627705 40.8358783, 17.3625832 40.8361134)",,,,
401026873,,Traversa di Via Colonna,residential,False,False,38.688,"LINESTRING (17.3628133 40.8364974, 17.3624059 40.836336)",,,,
672689432,1,Via Tessera,residential,False,False,26.573,"LINESTRING (17.3628133 40.8364974, 17.3629693 40.8362896)",,,,
475701399,,Via Tessera,residential,False,True,31.258,"LINESTRING (17.3628133 40.8364974, 17.3627385 40.836597, 17.3628339 40.8367471)",,,,
401026873,,Traversa di Via Colonna,residential,False,True,38.688,"LINESTRING (17.3624059 40.836336, 17.3628133 40.8364974)",,,,
684445286,1,Via Colonna,residential,True,False,58.749,"LINESTRING (17.3624059 40.836336, 17.3620454 40.8367885)",,,,
334596015,,Via Bonifacio,residential,True,False,31.348,"LINESTRING (17.3576167 40.8334186, 17.3572723 40.833311)",,,,
416970585,,Via Sardegna,residential,False,True,39.614,"LINESTRING (17.3576167 40.8334186, 17.3574504 40.8337519)",,,,
126755134,1,Via Giuseppe Giusti,residential,True,False,9.806,"LINESTRING (17.3577987 40.8336722, 17.3577565 40.8337544)",,,,
416970582,,,residential,False,True,42.4,"LINESTRING (17.3577987 40.8336722, 17.3582538 40.833836)",,,,
334596022,,Via Custodero,residential,True,False,23.977,"LINESTRING (17.3574504 40.8337519, 17.357725 40.8338096)",,,,
416970585,,Via Sardegna,residential,False,False,39.614,"LINESTRING (17.3574504 40.8337519, 17.3576167 40.8334186)",,,,
126755134,1,Via Giuseppe Giusti,residential,True,False,6.686,"LINESTRING (17.3577565 40.8337544, 17.357725 40.8338096)",,,,
416970579,,,residential,False,False,24.48,"LINESTRING (17.3577565 40.8337544, 17.3579634 40.8339092)",,,,
665952254,,Corso Perrini,residential,True,False,21.908,"LINESTRING (17.3580136 40.8339121, 17.3582538 40.833836)",,,,
335137488,1,Via Tinella,residential,False,False,27.626,"LINESTRING (17.3539407 40.8340162, 17.3542674 40.8340412)",,,,
335137488,1,Via Tinella,residential,False,True,34.766,"LINESTRING (17.3539407 40.8340162, 17.3535509 40.8339124)",,,,
416970646,,Via Tinella,residential,False,False,17.808,"LINESTRING (17.3539407 40.8340162, 17.3538514 40.8341614)",,,,
126755185,,Via Buongiorno,residential,False,True,25.184,"LINESTRING (17.3621531 40.8340651, 17.3620362 40.8342736)",,,,
475695862,,Via Giuseppe Verdi,residential,True,False,17.854,"LINESTRING (17.3621531 40.8340651, 17.36235 40.834125)",,,,
475953187,,Via Calefati,residential,False,True,15.333,"LINESTRING (17.3629603 40.8341571, 17.3628912 40.8342847)",,,,
109092925,1,Via Tinella,residential,False,False,37.464,"LINESTRING (17.3538514 40.8341614, 17.3542674 40.8340412)",,,,
416970646,,Via Tinella,residential,False,True,17.808,"LINESTRING (17.3538514 40.8341614, 17.3539407 40.8340162)",,,,
109092925,1,Via Tinella,residential,False,True,19.613999999999997,"LINESTRING (17.3538514 40.8341614, 17.353723 40.8341934, 17.353626 40.8342037)",,,,
475610438,,Via Dragone,residential,False,False,20.173,"LINESTRING (17.3587718 40.8341906, 17.3586826 40.834359)",,,,
475610444,,Via Gian Guida,residential,True,False,38.309,"LINESTRING (17.3587718 40.8341906, 17.3591881 40.8343302)",,,,
475610438,,Via Dragone,residential,False,True,30.438,"LINESTRING (17.3587718 40.8341906, 17.3588241 40.8340962, 17.3588549 40.8340485, 17.3588684 40.8340003, 17.3589113 40.8339394)",,,,
416970613,,,residential,False,False,12.14,"LINESTRING (17.3613698 40.8342235, 17.3613595 40.8343324)",,,,
416970727,,Via del Balí,residential,False,False,22.592,"LINESTRING (17.3584305 40.834289, 17.3586826 40.834359)",,,,
126755207,,,residential,False,True,70.65599999999999,"LINESTRING (17.3584305 40.834289, 17.3582944 40.8344209, 17.3582166 40.83453, 17.358228 40.8347207, 17.3581951 40.8347461, 17.3580396 40.8347476)",,,,
475610435,,Via Riccardi,residential,True,False,56.436,"LINESTRING (17.3584305 40.834289, 17.3585022 40.8341632, 17.3584593 40.8341271, 17.3584828 40.8340835, 17.3585814 40.8339714, 17.3586317 40.8339318, 17.3587306 40.8338908)",,,,
416970727,,Via del Balí,residential,False,True,22.592,"LINESTRING (17.3586826 40.834359, 17.3584305 40.834289)",,,,
475610438,,Via Dragone,residential,False,True,20.173,"LINESTRING (17.3586826 40.834359, 17.3587718 40.8341906)",,,,
416970727,,Via del Balí,residential,False,False,70.496,"LINESTRING (17.3586826 40.834359, 17.3586923 40.8344, 17.358719 40.8344172, 17.3588164 40.8344613, 17.3591775 40.8345046, 17.359271 40.8345234, 17.3594012 40.8345496, 17.3594372 40.8345568)",,,,
79640617,1,Via Nazionale dei Trulli,tertiary,True,False,9.966,"LINESTRING (17.3625242 40.8344146, 17.3624134 40.8343829)",,,,
416970656,,Via Antonio Meucci,residential,True,False,25.1,"LINESTRING (17.3625242 40.8344146, 17.3626199 40.8342008)",,,,
416970604,,,residential,False,False,23.481,"LINESTRING (17.3634765 40.8344613, 17.3633743 40.8346578)",,,,
475695862,,Via Giuseppe Verdi,residential,True,False,45.507,"LINESTRING (17.3634765 40.8344613, 17.3639806 40.8346097)",,,,
79640617,1,Via Nazionale dei Trulli,tertiary,True,False,22.902,"LINESTRING (17.3627788 40.8344875, 17.3625242 40.8344146)",,,,
416970705,,Via Calefati,residential,True,False,24.453,"LINESTRING (17.3627788 40.8344875, 17.3628912 40.8342847)",,,,
416970692,,Via Pepe,residential,True,False,20.188,"LINESTRING (17.3606915 40.834568, 17.3609302 40.8345866)",,,,
672686638,,Via Mogavero,residential,True,False,35.999,"LINESTRING (17.3606915 40.834568, 17.3604457 40.834833)",,,,
79640617,1,Via Nazionale dei Trulli,tertiary,True,False,26.593,"LINESTRING (17.3630745 40.834572, 17.3627788 40.8344875)",,,,
416970707,,Via Palasciano,residential,True,False,34.337,"LINESTRING (17.3630745 40.834572, 17.3629121 40.8348553)",,,,
416970701,,,residential,False,False,9.471,"LINESTRING (17.3580329 40.8346279, 17.3580376 40.834713)",,,,
79640617,1,Via Nazionale dei Trulli,tertiary,True,False,26.966,"LINESTRING (17.3633743 40.8346578, 17.3630745 40.834572)",,,,
416970604,,,residential,False,True,23.481,"LINESTRING (17.3633743 40.8346578, 17.3634765 40.8344613)",,,,
416970705,,Via Calefati,residential,True,False,24.006,"LINESTRING (17.362674 40.8346883, 17.3627788 40.8344875)",,,,
416970716,,Via Lomascolo,residential,True,False,27.315,"LINESTRING (17.362674 40.8346883, 17.3629121 40.8348553)",,,,
416970701,,,residential,False,False,3.851,"LINESTRING (17.3580376 40.834713, 17.3580396 40.8347476)",,,,
416970701,,,residential,False,True,9.471,"LINESTRING (17.3580376 40.834713, 17.3580329 40.8346279)",,,,
"[665050442, 665689277, 416970662]",,,residential,False,"[False, True]",50.524,"LINESTRING (17.3580376 40.834713, 17.3579276 40.8346817, 17.357813 40.8348691, 17.3577903 40.8348677, 17.3577071 40.834846, 17.357608 40.8348409)",,,building_passage,
416970701,,,residential,False,False,23.021,"LINESTRING (17.3580396 40.8347476, 17.3579852 40.8349505)",,,,
416970701,,,residential,False,True,3.851,"LINESTRING (17.3580396 40.8347476, 17.3580376 40.834713)",,,,
126755207,,,residential,False,False,70.656,"LINESTRING (17.3580396 40.8347476, 17.3581951 40.8347461, 17.358228 40.8347207, 17.3582166 40.83453, 17.3582944 40.8344209, 17.3584305 40.834289)",,,,
416970716,,Via Lomascolo,residential,True,False,23.465,"LINESTRING (17.3629121 40.8348553, 17.3631166 40.8349988)",,,,
416970701,,,residential,False,True,23.021,"LINESTRING (17.3579852 40.8349505, 17.3580396 40.8347476)",,,,
130652728,2,Via Roma,tertiary,False,False,23.273,"LINESTRING (17.3628798 40.835107, 17.3631166 40.8349988)",,,,
130652728,2,Via Roma,tertiary,False,True,21.816,"LINESTRING (17.3628798 40.835107, 17.3626668 40.8352189)",,,,
416970626,,Via Caramia,residential,True,False,73.992,"LINESTRING (17.3628798 40.835107, 17.3621972 40.8346874)",,,,
126755144,,Via Adami,residential,False,False,21.579,"LINESTRING (17.3602608 40.8360483, 17.3600887 40.8361922)",,,,
126755144,,Via Adami,residential,False,True,20.34,"LINESTRING (17.3602608 40.8360483, 17.360421 40.8359113)",,,,
416970700,,Via Rossi,residential,False,False,25.971,"LINESTRING (17.3602608 40.8360483, 17.3605112 40.8361849)",,,,
416970695,,Via Iaia,residential,False,True,21.8,"LINESTRING (17.3609193 40.836155, 17.360762 40.8363108)",,,,
981513120,1,Via Egnazia,residential,True,False,38.092,"LINESTRING (17.3609193 40.836155, 17.3613003 40.8363401)",,,,
126755140,1,Via Galatola,residential,True,False,16.837,"LINESTRING (17.3596112 40.8362355, 17.359456 40.8361399)",,,,
416970635,,Via Boggia,residential,False,True,36.53,"LINESTRING (17.3596112 40.8362355, 17.3593439 40.8364944)",,,,
416970724,,Via Scarli,residential,False,False,36.296,"LINESTRING (17.3587664 40.8362843, 17.3590817 40.8365071)",,,,
416970695,,Via Iaia,residential,False,False,21.8,"LINESTRING (17.360762 40.8363108, 17.3609193 40.836155)",,,,
416970695,,Via Iaia,residential,False,True,21.531,"LINESTRING (17.360762 40.8363108, 17.3606053 40.8364639)",,,,
416970700,,Via Rossi,residential,False,False,41.669,"LINESTRING (17.360762 40.8363108, 17.3611747 40.836518)",,,,
416970700,,Via Rossi,residential,False,True,25.321,"LINESTRING (17.360762 40.8363108, 17.3605112 40.8361849)",,,,
992482742,1,Corso Vittorio Emanuele,residential,True,False,25.541,"LINESTRING (17.3577352 40.8364017, 17.3575276 40.8365693)",,,,
416970721,,Via Gaito,residential,False,False,29.025,"LINESTRING (17.3587006 40.8364355, 17.3589295 40.8366308)",,,,
416970695,,Via Iaia,residential,False,False,21.531,"LINESTRING (17.3606053 40.8364639, 17.360762 40.8363108)",,,,
416970695,,Via Iaia,residential,False,True,35.283,"LINESTRING (17.3606053 40.8364639, 17.3603477 40.8367143)",,,,
416970719,,Via Trisciuzzi,residential,False,False,26.878,"LINESTRING (17.3606053 40.8364639, 17.3608697 40.8365996)",,,,
416970719,,Via Trisciuzzi,residential,False,True,26.401,"LINESTRING (17.3606053 40.8364639, 17.3603456 40.8363306)",,,,
293306628,1,Via Buzzerio,residential,True,False,45.723,"LINESTRING (17.356892 40.836488, 17.356489 40.8362121)",,,,
334596025,1,Via Monopoli,residential,False,False,16.569,"LINESTRING (17.356892 40.836488, 17.3570288 40.8363808)",,,,
334596025,1,Via Monopoli,residential,False,True,20.74,"LINESTRING (17.356892 40.836488, 17.356724 40.8366245)",,,,
293302316,1,Via Bonghi,residential,True,False,24.871,"LINESTRING (17.3593439 40.8364944, 17.359569 40.8366394)",,,,
416970635,,Via Boggia,residential,False,False,36.53,"LINESTRING (17.3593439 40.8364944, 17.3596112 40.8362355)",,,,
416970700,,Via Rossi,residential,False,True,41.669,"LINESTRING (17.3611747 40.836518, 17.360762 40.8363108)",,,,
665953465,2,Via Roma,tertiary,False,False,22.427,"LINESTRING (17.3611747 40.836518, 17.3613003 40.8363401)",,,,
665953465,2,Via Roma,tertiary,False,True,12.048,"LINESTRING (17.3611747 40.836518, 17.3611073 40.8366136)",,,,
293302313,1,Via Valente,residential,False,False,26.537,"LINESTRING (17.3579304 40.8365513, 17.3577165 40.8367267)",,,,
293302313,1,Via Valente,residential,False,True,38.675,"LINESTRING (17.3579304 40.8365513, 17.3582403 40.8362944)",,,,
416970574,1,Via Sant'Antonio,residential,True,False,23.375,"LINESTRING (17.3579304 40.8365513, 17.3577352 40.8364017)",,,,
293302301,1,Via Marzolla,residential,False,False,23.64,"LINESTRING (17.3575276 40.8365693, 17.3577165 40.8367267)",,,,
992482742,1,Corso Vittorio Emanuele,residential,True,False,29.032999999999998,"LINESTRING (17.3575276 40.8365693, 17.3573476 40.8367146, 17.3572909 40.8367593)",,,,
130558317,,Via Venafra,unclassified,False,False,38.892,"LINESTRING (17.3608697 40.8365996, 17.3605706 40.8368663)",,,,
416970719,,Via Trisciuzzi,residential,False,False,18.467,"LINESTRING (17.3608697 40.8365996, 17.3610513 40.8366929)",,,,
416970719,,Via Trisciuzzi,residential,False,True,26.878,"LINESTRING (17.3608697 40.8365996, 17.3606053 40.8364639)",,,,
293302297,1,Via Forcella,residential,True,False,18.792,"LINESTRING (17.3589295 40.8366308, 17.3590817 40.8365071)",,,,
416970721,,Via Gaito,residential,False,False,37.617,"LINESTRING (17.3589295 40.8366308, 17.3592356 40.8368774)",,,,
416970721,,Via Gaito,residential,False,True,29.025,"LINESTRING (17.3589295 40.8366308, 17.3587006 40.8364355)",,,,
293302296,1,Via Mandolla,residential,False,False,26.218,"LINESTRING (17.3580575 40.8366622, 17.3578428 40.8368331)",,,,
293302296,1,Via Mandolla,residential,False,True,38.073,"LINESTRING (17.3580575 40.8366622, 17.3583694 40.8364141)",,,,
416970574,1,Via Sant'Antonio,residential,True,False,16.322,"LINESTRING (17.3580575 40.8366622, 17.3579304 40.8365513)",,,,
416970719,,Via Trisciuzzi,residential,False,True,18.467,"LINESTRING (17.3610513 40.8366929, 17.3608697 40.8365996)",,,,
665953465,2,Via Roma,tertiary,False,False,9.997,"LINESTRING (17.3610513 40.8366929, 17.3611073 40.8366136)",,,,
665953465,2,Via Roma,tertiary,False,True,42.911,"LINESTRING (17.3610513 40.8366929, 17.360811 40.8370333)",,,,
293302319,1,Via Carparelli,residential,False,False,25.681,"LINESTRING (17.3581878 40.8367779, 17.3579803 40.8369473)",,,,
293302319,1,Via Carparelli,residential,False,True,38.442,"LINESTRING (17.3581878 40.8367779, 17.3584985 40.8365244)",,,,
416970574,1,Via Sant'Antonio,residential,True,False,16.902,"LINESTRING (17.3581878 40.8367779, 17.3580575 40.8366622)",,,,
293302296,1,Via Mandolla,residential,False,False,46.191,"LINESTRING (17.3578428 40.8368331, 17.3574644 40.8371341)",,,,
293302296,1,Via Mandolla,residential,False,True,26.218,"LINESTRING (17.3578428 40.8368331, 17.3580575 40.8366622)",,,,
293302301,1,Via Marzolla,residential,False,False,17.177,"LINESTRING (17.3578428 40.8368331, 17.3579803 40.8369473)",,,,
293302301,1,Via Marzolla,residential,False,True,15.902,"LINESTRING (17.3578428 40.8368331, 17.3577165 40.8367267)",,,,
293306622,1,Via Mercieri,residential,True,False,44.003,"LINESTRING (17.356398 40.8368924, 17.356788 40.8371561)",,,,
334596025,1,Via Monopoli,residential,False,False,20.115,"LINESTRING (17.356398 40.8368924, 17.3565592 40.8367588)",,,,
334596025,1,Via Monopoli,residential,False,True,20.634,"LINESTRING (17.356398 40.8368924, 17.35623 40.8370276)",,,,
293302317,1,Via Cesareo,residential,False,False,25.93,"LINESTRING (17.3583275 40.836894, 17.3581185 40.8370654)",,,,
293302317,1,Via Cesareo,residential,False,True,38.346,"LINESTRING (17.3583275 40.836894, 17.3586368 40.8366407)",,,,
416970574,1,Via Sant'Antonio,residential,True,False,17.458,"LINESTRING (17.3583275 40.836894, 17.3581878 40.8367779)",,,,
293302301,1,Via Marzolla,residential,False,False,17.539,"LINESTRING (17.3579803 40.8369473, 17.3581185 40.8370654)",,,,
293302301,1,Via Marzolla,residential,False,True,17.177,"LINESTRING (17.3579803 40.8369473, 17.3578428 40.8368331)",,,,
293302319,1,Via Carparelli,residential,False,False,49.569,"LINESTRING (17.3579803 40.8369473, 17.3575797 40.8372742)",,,,
293302319,1,Via Carparelli,residential,False,True,25.681,"LINESTRING (17.3579803 40.8369473, 17.3581878 40.8367779)",,,,
293302297,1,Via Forcella,residential,True,False,38.075,"LINESTRING (17.3584647 40.8370094, 17.3587724 40.8367583)",,,,
416970574,1,Via Sant'Antonio,residential,True,False,17.259,"LINESTRING (17.3584647 40.8370094, 17.3583275 40.836894)",,,,
293302294,1,Via Perna,residential,False,False,26.309,"LINESTRING (17.3586092 40.8371273, 17.358397 40.8373011)",,,,
293302294,1,Via Perna,residential,False,True,38.073,"LINESTRING (17.3586092 40.8371273, 17.3589173 40.8368765)",,,,
416970574,1,Via Sant'Antonio,residential,True,False,17.879,"LINESTRING (17.3586092 40.8371273, 17.3584647 40.8370094)",,,,
334388549,,Via Passiatore,residential,False,False,19.446,"LINESTRING (17.3591323 40.837318, 17.3592898 40.83719)",,,,
334388549,,Via Passiatore,residential,False,True,18.581,"LINESTRING (17.3591323 40.837318, 17.3589818 40.8374403)",,,,
416970652,,Via Edmodo De Amicis,residential,False,True,59.987,"LINESTRING (17.3591323 40.837318, 17.3596138 40.8377159)",,,,
416970631,,Via Casarano,residential,False,False,32.99,"LINESTRING (17.3603526 40.8373557, 17.360092 40.8375774)",,,,
416970724,,Via Scarli,residential,False,False,23.509,"LINESTRING (17.3603526 40.8373557, 17.3605635 40.8374944)",,,,
416970724,,Via Scarli,residential,False,True,21.397,"LINESTRING (17.3603526 40.8373557, 17.3601606 40.8372295)",,,,
293302300,1,Via Deluca,residential,False,False,38.147,"LINESTRING (17.3588927 40.8373614, 17.3591956 40.8371061)",,,,
293302300,1,Via Deluca,residential,False,True,27.157,"LINESTRING (17.3588927 40.8373614, 17.3586678 40.8375366)",,,,
416970574,1,Via Sant'Antonio,residential,True,False,16.382,"LINESTRING (17.3588927 40.8373614, 17.3587645 40.8372505)",,,,
130558317,,Via Venafra,unclassified,False,False,20.619,"LINESTRING (17.3599223 40.8374448, 17.3597583 40.8375826)",,,,
130558317,,Via Venafra,unclassified,False,True,31.226,"LINESTRING (17.3599223 40.8374448, 17.3601606 40.8372295)",,,,
416970721,,Via Gaito,residential,False,False,20.523,"LINESTRING (17.3599223 40.8374448, 17.360092 40.8375774)",,,,
416970721,,Via Gaito,residential,False,True,57.794,"LINESTRING (17.3599223 40.8374448, 17.3594605 40.83706)",,,,
416970724,,Via Scarli,residential,False,True,23.509,"LINESTRING (17.3605635 40.8374944, 17.3603526 40.8373557)",,,,
665953465,2,Via Roma,tertiary,False,False,12.134,"LINESTRING (17.3605635 40.8374944, 17.3606178 40.8373933)",,,,
665953465,2,Via Roma,tertiary,False,True,38.535,"LINESTRING (17.3605635 40.8374944, 17.3603912 40.8378155)",,,,
416970631,,Via Casarano,residential,False,True,32.99,"LINESTRING (17.360092 40.8375774, 17.3603526 40.8373557)",,,,
416970721,,Via Gaito,residential,False,False,36.531,"LINESTRING (17.360092 40.8375774, 17.3603912 40.8378155)",,,,
416970721,,Via Gaito,residential,False,True,20.523,"LINESTRING (17.360092 40.8375774, 17.3599223 40.8374448)",,,,
334388549,,Via Passiatore,residential,False,False,22.637,"LINESTRING (17.3587951 40.8375869, 17.3589818 40.8374403)",,,,
334388549,,Via Passiatore,residential,False,True,33.66,"LINESTRING (17.3587951 40.8375869, 17.3585175 40.8378049)",,,,
416970710,,Via Palestro,residential,True,False,36.536,"LINESTRING (17.3587951 40.8375869, 17.3590815 40.8378339)",,,,
130558317,,Via Venafra,unclassified,False,False,19.576,"LINESTRING (17.3596138 40.8377159, 17.3594662 40.837852)",,,,
130558317,,Via Venafra,unclassified,False,True,19.17,"LINESTRING (17.3596138 40.8377159, 17.3597583 40.8375826)",,,,
416970652,,Via Edmodo De Amicis,residential,False,False,59.987,"LINESTRING (17.3596138 40.8377159, 17.3591323 40.837318)",,,,
416970652,,Via Edmodo De Amicis,residential,False,True,72.166,"LINESTRING (17.3596138 40.8377159, 17.360185 40.8382001)",,,,
416970721,,Via Gaito,residential,False,True,36.531,"LINESTRING (17.3603912 40.8378155, 17.360092 40.8375774)",,,,
665953465,2,Via Roma,tertiary,False,False,38.535,"LINESTRING (17.3603912 40.8378155, 17.3605635 40.8374944)",,,,
665953465,2,Via Roma,tertiary,False,True,23.37,"LINESTRING (17.3603912 40.8378155, 17.3602866 40.8380102)",,,,
416970589,,Via Bezzecca,residential,False,True,30.263,"LINESTRING (17.3590815 40.8378339, 17.3588495 40.8380419)",,,,
416970710,,Via Palestro,residential,True,False,25.54,"LINESTRING (17.3590815 40.8378339, 17.3592871 40.8380029)",,,,
130558317,,Via Venafra,unclassified,False,False,22.551,"LINESTRING (17.3594662 40.837852, 17.3592871 40.8380029)",,,,
130558317,,Via Venafra,unclassified,False,True,19.576,"LINESTRING (17.3594662 40.837852, 17.3596138 40.8377159)",,,,
416970574,1,Via Sant'Antonio,residential,True,False,61.289,"LINESTRING (17.3594662 40.837852, 17.3589818 40.8374403)",,,,
130558317,,Via Venafra,unclassified,False,False,29.417,"LINESTRING (17.3592871 40.8380029, 17.3590616 40.8382051)",,,,
130558317,,Via Venafra,unclassified,False,True,22.551,"LINESTRING (17.3592871 40.8380029, 17.3594662 40.837852)",,,,
416970710,,Via Palestro,residential,True,False,86.792,"LINESTRING (17.3592871 40.8380029, 17.3599819 40.8385799)",,,,
