osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
34309273,Piazza Santa Maria,residential,False,True,66.173,,"LINESTRING (8.75339 45.5981139, 8.7541904 45.5979126)",
"[33782066, 33782060]","['Via Roma', 'Via Camillo Benso Conte di Cavour']","['residential', 'unclassified']",True,False,174.57700000000003,,"LINESTRING (8.75339 45.5981139, 8.7537519 45.5989566, 8.7538823 45.5993208, 8.7538028 45.5994201, 8.7535183 45.5993936)",
33782036,Via Dante Alighieri,unclassified,False,False,48.063,,"LINESTRING (8.7499178 45.5986026, 8.7501189 45.5990113)",
33782036,Via Dante Alighieri,unclassified,False,True,119.718,,"LINESTRING (8.7499178 45.5986026, 8.7493366 45.5976057)",
34309476,Via Gorizia,residential,False,False,17.015,,"LINESTRING (8.7483399 45.6004551, 8.7485586 45.6004565)",
34309476,Via Gorizia,residential,False,False,30.772000000000002,,"LINESTRING (8.7486716 45.5976654, 8.7486199 45.5977445, 8.7484252 45.5978766)",
34323605,,residential,False,True,74.882,,"LINESTRING (8.7486716 45.5976654, 8.7487202 45.5973352, 8.7486172 45.597065, 8.74854 45.5970349)",
43407039,Via Vittorio Veneto,unclassified,False,False,21.444000000000003,2,"LINESTRING (8.7486716 45.5976654, 8.7487841 45.5976761, 8.7489461 45.5976724)",
34309476,Via Gorizia,residential,False,True,30.772000000000002,,"LINESTRING (8.7484252 45.5978766, 8.7486199 45.5977445, 8.7486716 45.5976654)",
34311363,Via Monte Grappa,residential,False,False,68.592,,"LINESTRING (8.7492102 45.5953935, 8.7492813 45.5957107, 8.7493402 45.5960036)",
34311450,Via Santa Savina,residential,False,False,162.77700000000002,,"LINESTRING (8.7492102 45.5953935, 8.7497073 45.5952608, 8.7504628 45.5950801, 8.7510356 45.5949309, 8.751159 45.5948707)",
34311363,Via Monte Grappa,residential,False,False,66.448,,"LINESTRING (8.7493402 45.5960036, 8.7491618 45.596588)",
34311363,Via Monte Grappa,residential,False,True,68.592,,"LINESTRING (8.7493402 45.5960036, 8.7492813 45.5957107, 8.7492102 45.5953935)",
34311375,Via Quattro Novembre,residential,False,True,204.288,,"LINESTRING (8.7493402 45.5960036, 8.7502021 45.5958559, 8.7518213 45.5954135)",
34311363,Via Monte Grappa,residential,False,False,121.742,,"LINESTRING (8.7491618 45.596588, 8.7489461 45.5976724)",
34311363,Via Monte Grappa,residential,False,True,66.448,,"LINESTRING (8.7491618 45.596588, 8.7493402 45.5960036)",
34311379,Via Nazario Sauro,residential,False,True,277.563,,"LINESTRING (8.7491618 45.596588, 8.7500277 45.5965333, 8.7514059 45.5964664, 8.7516987 45.5964366, 8.7523184 45.5963124, 8.7526718 45.5962225)",
34311363,Via Monte Grappa,residential,False,True,121.742,,"LINESTRING (8.7489461 45.5976724, 8.7491618 45.596588)",
43407039,Via Vittorio Veneto,unclassified,False,False,31.274,2,"LINESTRING (8.7489461 45.5976724, 8.7493366 45.5976057)",
43407039,Via Vittorio Veneto,unclassified,False,True,21.444000000000003,2,"LINESTRING (8.7489461 45.5976724, 8.7487841 45.5976761, 8.7486716 45.5976654)",
34311395,Via Ventiquattro Maggio,residential,False,False,44.024,,"LINESTRING (8.7518213 45.5954135, 8.7523422 45.5955681)",
34311375,Via Quattro Novembre,residential,False,False,204.288,,"LINESTRING (8.7518213 45.5954135, 8.7502021 45.5958559, 8.7493402 45.5960036)",
34311395,Via Ventiquattro Maggio,residential,False,True,79.37899999999999,,"LINESTRING (8.7518213 45.5954135, 8.7513104 45.5950042, 8.751159 45.5948707)",
34342878,Via Novara,unclassified,False,False,82.041,,"LINESTRING (8.7526718 45.5962225, 8.7529724 45.5969297)",
34342878,Via Novara,unclassified,False,True,77.153,,"LINESTRING (8.7526718 45.5962225, 8.7523422 45.5955681)",
34311379,Via Nazario Sauro,residential,False,False,277.563,,"LINESTRING (8.7526718 45.5962225, 8.7523184 45.5963124, 8.7516987 45.5964366, 8.7514059 45.5964664, 8.7500277 45.5965333, 8.7491618 45.596588)",
34311395,Via Ventiquattro Maggio,residential,False,True,132.648,,"LINESTRING (8.751159 45.5948707, 8.7501867 45.5938908)",
34311395,Via Ventiquattro Maggio,residential,False,False,79.37899999999999,,"LINESTRING (8.751159 45.5948707, 8.7513104 45.5950042, 8.7518213 45.5954135)",
34311450,Via Santa Savina,residential,False,True,162.777,,"LINESTRING (8.751159 45.5948707, 8.7510356 45.5949309, 8.7504628 45.5950801, 8.7497073 45.5952608, 8.7492102 45.5953935)",
31472598,Viale Ticino,secondary,False,True,143.665,,"LINESTRING (8.7498422 45.5922912, 8.7516263 45.5926239)",
34312761,Via Rosate,residential,False,False,190.04299999999998,,"LINESTRING (8.7498422 45.5922912, 8.7500277 45.5927015, 8.7503873 45.5932871, 8.7504094 45.5933575, 8.7504161 45.5934692, 8.7503997 45.5935857, 8.7503471 45.5936869, 8.7501867 45.5938908)",
34311395,Via Ventiquattro Maggio,residential,False,False,132.648,,"LINESTRING (8.7501867 45.5938908, 8.751159 45.5948707)",
34312761,Via Rosate,residential,False,True,190.043,,"LINESTRING (8.7501867 45.5938908, 8.7503471 45.5936869, 8.7503997 45.5935857, 8.7504161 45.5934692, 8.7504094 45.5933575, 8.7503873 45.5932871, 8.7500277 45.5927015, 8.7498422 45.5922912)",
34323605,,residential,False,False,74.882,,"LINESTRING (8.74854 45.5970349, 8.7486172 45.597065, 8.7487202 45.5973352, 8.7486716 45.5976654)",
34309044,Via Papa Giovanni Ventitreesimo,residential,False,True,11.452,,"LINESTRING (8.7581339 45.5995426, 8.7579898 45.5995636)",
41198915,Via del Carso,unclassified,False,True,36.855,,"LINESTRING (8.7581339 45.5995426, 8.7582438 45.599865)",
41198930,Via Papa Giovanni Ventitreesimo,unclassified,False,False,11.605,,"LINESTRING (8.7581339 45.5995426, 8.7582799 45.5995212)",
41198965,Via Silvio Pellico,unclassified,False,False,31.921,,"LINESTRING (8.7581339 45.5995426, 8.7580327 45.5992644)",
31472598,Viale Ticino,secondary,False,False,80.662,,"LINESTRING (8.7608043 45.5938965, 8.7597759 45.593805)",
41198915,Via del Carso,unclassified,False,False,63.414,,"LINESTRING (8.7584325 45.6004198, 8.7582438 45.599865)",
277260509,Via Santa Caterina,unclassified,False,True,85.24,,"LINESTRING (8.7584325 45.6004198, 8.7594802 45.6001955)",
277260509,Via Santa Caterina,unclassified,False,False,152.452,,"LINESTRING (8.7584325 45.6004198, 8.758192 45.6004606, 8.7580332 45.6004802, 8.75783 45.6004982, 8.7572134 45.6005294, 8.7564891 45.6005794)",
151629286,Via Alessandro Volta,residential,False,False,171.748,,"LINESTRING (8.7568738 45.5960716, 8.7563688 45.594568)",
41198965,Via Silvio Pellico,unclassified,False,True,167.128,,"LINESTRING (8.7568738 45.5960716, 8.7568939 45.5961358, 8.7573914 45.5975303)",
535349050,Via Giacomo Matteotti,unclassified,False,False,102.461,,"LINESTRING (8.7568738 45.5960716, 8.7579159 45.5958782, 8.758147 45.5958362)",
535349050,Via Giacomo Matteotti,unclassified,False,True,87.54499999999999,,"LINESTRING (8.7568738 45.5960716, 8.7567677 45.596092, 8.7557853 45.596271)",
78253167,,residential,False,False,130.388,,"LINESTRING (8.7605627 45.5999883, 8.7609697 45.6011258)",
277260509,Via Santa Caterina,unclassified,False,False,63.011,,"LINESTRING (8.7605627 45.5999883, 8.7597805 45.6001353)",
277260509,Via Santa Caterina,unclassified,False,True,27.383,,"LINESTRING (8.7605627 45.5999883, 8.7609028 45.5999249)",
52721036,Via Carlo Collodi,residential,False,True,93.787,,"LINESTRING (8.7594912 45.5993165, 8.7597805 45.6001353)",
41198930,Via Papa Giovanni Ventitreesimo,unclassified,False,False,93.259,,"LINESTRING (8.7594912 45.5993165, 8.7600436 45.5992231, 8.7606511 45.5991053)",
41198930,Via Papa Giovanni Ventitreesimo,unclassified,False,True,96.949,,"LINESTRING (8.7594912 45.5993165, 8.7594179 45.5993289, 8.7582799 45.5995212)",
52721036,Via Carlo Collodi,residential,False,False,93.787,,"LINESTRING (8.7597805 45.6001353, 8.7594912 45.5993165)",
277260509,Via Santa Caterina,unclassified,False,False,24.303,,"LINESTRING (8.7597805 45.6001353, 8.7594802 45.6001955)",
277260509,Via Santa Caterina,unclassified,False,True,63.011,,"LINESTRING (8.7597805 45.6001353, 8.7605627 45.5999883)",
31472598,Viale Ticino,secondary,False,False,92.664,,"LINESTRING (8.7597759 45.593805, 8.7585954 45.5936949)",
31472598,Viale Ticino,secondary,False,True,80.662,,"LINESTRING (8.7597759 45.593805, 8.7608043 45.5938965)",
78253178,Via Fabio Filzi,unclassified,False,False,22.253,,"LINESTRING (8.7597759 45.593805, 8.7598184 45.5940029)",
78253167,,residential,False,True,130.388,,"LINESTRING (8.7609697 45.6011258, 8.7605627 45.5999883)",
31472598,Viale Ticino,secondary,False,False,266.414,,"LINESTRING (8.7549364 45.5932366, 8.7516263 45.5926239)",
31472598,Viale Ticino,secondary,False,True,38.149,,"LINESTRING (8.7549364 45.5932366, 8.7554104 45.5933243)",
258696281,Via Fiume,residential,False,True,172.81900000000002,,"LINESTRING (8.7549364 45.5932366, 8.7549869 45.5934265, 8.7552762 45.5947724)",
33782036,Via Dante Alighieri,unclassified,False,True,58.762,,"LINESTRING (8.7508818 45.6010233, 8.7508309 45.6008458, 8.7507281 45.6005059)",
78253176,Via Luigi Galvani,residential,False,False,40.924,,"LINESTRING (8.7563688 45.594568, 8.7558631 45.5946692)",
151629286,Via Alessandro Volta,residential,False,True,171.748,,"LINESTRING (8.7563688 45.594568, 8.7568738 45.5960716)",
78253176,Via Luigi Galvani,residential,False,True,215.315,,"LINESTRING (8.7563688 45.594568, 8.7572134 45.5943957, 8.7575769 45.5943225, 8.7576858 45.5942809, 8.7581421 45.5942132, 8.7582756 45.5942076, 8.759048 45.5941095)",
33782079,Via Sant'Antonino,unclassified,False,False,35.09,,"LINESTRING (8.7518927 45.5933755, 8.7520046 45.5936812)",
33782079,Via Sant'Antonino,unclassified,False,True,86.106,,"LINESTRING (8.7518927 45.5933755, 8.7516263 45.5926239)",
78253163,,residential,False,True,101.465,,"LINESTRING (8.7518927 45.5933755, 8.7531656 45.5931773)",
78253163,,residential,False,False,101.465,,"LINESTRING (8.7531656 45.5931773, 8.7518927 45.5933755)",
367781070,,residential,False,False,118.853,,"LINESTRING (8.7534935 45.5934424, 8.7520046 45.5936812)",
78253176,Via Luigi Galvani,residential,False,True,61.104,,"LINESTRING (8.759048 45.5941095, 8.7598184 45.5940029)",
151629296,Via Damiano Chiesa,residential,False,False,168.88,,"LINESTRING (8.759048 45.5941095, 8.7595272 45.5955908)",
78253176,Via Luigi Galvani,residential,False,False,215.315,,"LINESTRING (8.759048 45.5941095, 8.7582756 45.5942076, 8.7581421 45.5942132, 8.7576858 45.5942809, 8.7575769 45.5943225, 8.7572134 45.5943957, 8.7563688 45.594568)",
78253176,Via Luigi Galvani,residential,False,False,58.461,,"LINESTRING (8.7552762 45.5947724, 8.7545411 45.5948812)",
78253176,Via Luigi Galvani,residential,False,True,47.084,,"LINESTRING (8.7552762 45.5947724, 8.7558631 45.5946692)",
258696281,Via Fiume,residential,False,False,172.81900000000002,,"LINESTRING (8.7552762 45.5947724, 8.7549869 45.5934265, 8.7549364 45.5932366)",
258696281,Via Fiume,residential,False,True,171.662,,"LINESTRING (8.7552762 45.5947724, 8.7557952 45.5962271, 8.7557853 45.596271)",
78253176,Via Luigi Galvani,residential,False,False,61.104,,"LINESTRING (8.7598184 45.5940029, 8.759048 45.5941095)",
78253178,Via Fabio Filzi,unclassified,False,True,22.253,,"LINESTRING (8.7598184 45.5940029, 8.7597759 45.593805)",
151629299,Via Fabio Filzi,residential,True,False,166.081,,"LINESTRING (8.7598184 45.5940029, 8.760303 45.5954575)",
33782079,Via Sant'Antonino,unclassified,False,False,49.173,,"LINESTRING (8.7520046 45.5936812, 8.7521614 45.5941096)",
33782079,Via Sant'Antonino,unclassified,False,True,35.09,,"LINESTRING (8.7520046 45.5936812, 8.7518927 45.5933755)",
367781070,,residential,False,True,118.853,,"LINESTRING (8.7520046 45.5936812, 8.7534935 45.5934424)",
78253159,Via Antonio da Lonate,residential,False,True,180.246,,"LINESTRING (8.7599226 45.5955231, 8.760481 45.5970963)",
535349050,Via Giacomo Matteotti,unclassified,False,True,31.672,,"LINESTRING (8.7599226 45.5955231, 8.7595272 45.5955908)",
535349050,Via Giacomo Matteotti,unclassified,False,False,30.483000000000004,,"LINESTRING (8.7599226 45.5955231, 8.7600136 45.5955074, 8.7601612 45.5954819, 8.760303 45.5954575)",
151629294,Via Bergamo,unclassified,False,False,70.26,,"LINESTRING (8.7576768 45.5925106, 8.7568055 45.5926765)",50
151629294,Via Bergamo,unclassified,False,True,41.664,,"LINESTRING (8.7576768 45.5925106, 8.7581937 45.5924128)",50
151629296,Via Damiano Chiesa,residential,False,True,168.88,,"LINESTRING (8.7595272 45.5955908, 8.759048 45.5941095)",
535349050,Via Giacomo Matteotti,unclassified,False,False,31.672,,"LINESTRING (8.7595272 45.5955908, 8.7599226 45.5955231)",
535349050,Via Giacomo Matteotti,unclassified,False,True,110.80199999999999,,"LINESTRING (8.7595272 45.5955908, 8.7590118 45.5956792, 8.758147 45.5958362)",
151629305,Via Giacomo Leopardi,residential,False,False,97.027,,"LINESTRING (8.7564627 45.5984871, 8.7576818 45.5983032)",
151629305,Via Giacomo Leopardi,residential,False,True,55.061,,"LINESTRING (8.7564627 45.5984871, 8.755774 45.5986011)",
246416134,Via Sormani,residential,False,False,86.403,,"LINESTRING (8.7564627 45.5984871, 8.7562261 45.5977279)",50
41198965,Via Silvio Pellico,unclassified,False,False,88.863,,"LINESTRING (8.7576818 45.5983032, 8.7573914 45.5975303)",
41198965,Via Silvio Pellico,unclassified,False,True,110.312,,"LINESTRING (8.7576818 45.5983032, 8.7580327 45.5992644)",
151629305,Via Giacomo Leopardi,residential,False,True,97.027,,"LINESTRING (8.7576818 45.5983032, 8.7564627 45.5984871)",
151629305,Via Giacomo Leopardi,residential,False,False,11.603,,"LINESTRING (8.7556296 45.5986272, 8.755774 45.5986011)",
246416134,Via Sormani,residential,False,True,116.66000000000001,,"LINESTRING (8.7557853 45.596271, 8.7557757 45.5963135, 8.7560848 45.5972961)",50
258696281,Via Fiume,residential,False,False,171.662,,"LINESTRING (8.7557853 45.596271, 8.7557952 45.5962271, 8.7552762 45.5947724)",
535349050,Via Giacomo Matteotti,unclassified,False,False,87.54499999999999,,"LINESTRING (8.7557853 45.596271, 8.7567677 45.596092, 8.7568738 45.5960716)",
151629305,Via Giacomo Leopardi,residential,False,False,55.061,,"LINESTRING (8.755774 45.5986011, 8.7564627 45.5984871)",
151629305,Via Giacomo Leopardi,residential,False,True,11.603,,"LINESTRING (8.755774 45.5986011, 8.7556296 45.5986272)",
246416250,Piazza San Francesco,residential,False,False,113.539,,"LINESTRING (8.755774 45.5986011, 8.7559883 45.5991137, 8.7561838 45.5995811)",50
34309044,Via Papa Giovanni Ventitreesimo,residential,False,True,10.275,,"LINESTRING (8.7563132 45.5998665, 8.7561861 45.5998916)",
246416250,Piazza San Francesco,residential,False,True,33.294,,"LINESTRING (8.7563132 45.5998665, 8.7561838 45.5995811)",50
34309044,Via Papa Giovanni Ventitreesimo,residential,False,False,134.76,,"LINESTRING (8.7563132 45.5998665, 8.7565997 45.5998027, 8.7579898 45.5995636)",
33782066,Via Roma,residential,True,False,51.821,,"LINESTRING (8.7531442 45.5975863, 8.7533506 45.5980294)",
690698463,,residential,False,False,90.334,,"LINESTRING (8.7531442 45.5975863, 8.7538554 45.5974519, 8.754251 45.5973444)",
246416134,Via Sormani,residential,False,False,19.269,,"LINESTRING (8.7562261 45.5977279, 8.7561726 45.5975587)",50
246416134,Via Sormani,residential,False,True,86.403,,"LINESTRING (8.7562261 45.5977279, 8.7564627 45.5984871)",50
246580706,Via Ugo Foscolo,residential,False,False,93.288,,"LINESTRING (8.7562261 45.5977279, 8.7573914 45.5975303)",
41198965,Via Silvio Pellico,unclassified,False,True,88.863,,"LINESTRING (8.7573914 45.5975303, 8.7576818 45.5983032)",
246580706,Via Ugo Foscolo,residential,False,True,93.288,,"LINESTRING (8.7573914 45.5975303, 8.7562261 45.5977279)",
41198965,Via Silvio Pellico,unclassified,False,False,167.128,,"LINESTRING (8.7573914 45.5975303, 8.7568939 45.5961358, 8.7568738 45.5960716)",
246416134,Via Sormani,residential,False,False,29.988,,"LINESTRING (8.7561726 45.5975587, 8.7560848 45.5972961)",50
246580746,,residential,False,False,73.53,,"LINESTRING (8.7561726 45.5975587, 8.7559738 45.597589, 8.7558829 45.5975821, 8.7558216 45.5975503, 8.755784 45.5975005, 8.7557722 45.5974355, 8.755788 45.5973981, 8.7558433 45.5973497, 8.7559125 45.5973234, 8.7559521 45.5973179, 8.7560848 45.5972961)",
246416134,Via Sormani,residential,False,True,19.269,,"LINESTRING (8.7561726 45.5975587, 8.7562261 45.5977279)",50
246416134,Via Sormani,residential,False,True,29.988,,"LINESTRING (8.7560848 45.5972961, 8.7561726 45.5975587)",50
246580746,,residential,False,True,73.53,,"LINESTRING (8.7560848 45.5972961, 8.7559521 45.5973179, 8.7559125 45.5973234, 8.7558433 45.5973497, 8.755788 45.5973981, 8.7557722 45.5974355, 8.755784 45.5975005, 8.7558216 45.5975503, 8.7558829 45.5975821, 8.7559738 45.597589, 8.7561726 45.5975587)",
246416134,Via Sormani,residential,False,False,116.66000000000001,,"LINESTRING (8.7560848 45.5972961, 8.7557757 45.5963135, 8.7557853 45.596271)",50
246416250,Piazza San Francesco,residential,False,False,33.294,,"LINESTRING (8.7561838 45.5995811, 8.7563132 45.5998665)",50
246580944,,residential,False,True,12.7,,"LINESTRING (8.7561838 45.5995811, 8.7560331 45.599625)",
246416250,Piazza San Francesco,residential,False,True,113.539,,"LINESTRING (8.7561838 45.5995811, 8.7559883 45.5991137, 8.755774 45.5986011)",50
33782060,Via Camillo Benso Conte di Cavour,unclassified,True,False,237.44400000000002,,"LINESTRING (8.7535183 45.5993936, 8.753086 45.5994711, 8.7523039 45.5995806, 8.7519829 45.5996336, 8.7513569 45.5997426, 8.7512102 45.5997613, 8.7511311 45.5997747, 8.7509626 45.5998031, 8.7505477 45.5998805)",
246581507,Via Santa Caterina,residential,True,False,104.53999999999999,,"LINESTRING (8.7551586 45.6006993, 8.7553897 45.6006634, 8.7556092 45.6006372, 8.7557937 45.600616, 8.7564891 45.6005794)",
246581532,,residential,False,False,53.242,,"LINESTRING (8.7544713 45.600518, 8.753907 45.6007889)",
246581508,Via Giuseppe Garibaldi,residential,True,False,63.671,,"LINESTRING (8.7544713 45.600518, 8.7546892 45.6006977, 8.7547383 45.6007189, 8.7547966 45.6007271, 8.7550278 45.600714, 8.7551586 45.6006993)",
246581532,,residential,False,True,53.242,,"LINESTRING (8.753907 45.6007889, 8.7544713 45.600518)",
"[246581259, 246581508]","['Via Giuseppe Garibaldi', ""Piazza Sant'Ambrogio""]",residential,True,False,86.41,,"LINESTRING (8.7537741 45.5999131, 8.7541211 45.6002177, 8.7544713 45.600518)",
246581646,Piazza Sant'Ambrogio Rugasciuca,residential,False,False,104.50500000000001,,"LINESTRING (8.7537741 45.5999131, 8.7532448 45.6000699, 8.7528345 45.6002294, 8.7526 45.6003593)",
246581646,Piazza Sant'Ambrogio Rugasciuca,residential,False,True,104.50500000000001,,"LINESTRING (8.7526 45.6003593, 8.7528345 45.6002294, 8.7532448 45.6000699, 8.7537741 45.5999131)",
400273606,,residential,False,True,141.188,,"LINESTRING (8.7507281 45.6005059, 8.7489778 45.6008414)",
33782036,Via Dante Alighieri,unclassified,False,False,58.762,,"LINESTRING (8.7507281 45.6005059, 8.7508309 45.6008458, 8.7508818 45.6010233)",
33782036,Via Dante Alighieri,unclassified,False,True,70.962,,"LINESTRING (8.7507281 45.6005059, 8.7506123 45.6000703, 8.7505477 45.5998805)",
