osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,tunnel,junction
211274351,Via A. M. Cavallo,unclassified,,False,False,5.042,"LINESTRING (17.6563909 40.7051921, 17.6563648 40.7051513)",,,,
211274357,Via S. Morelli,unclassified,,False,True,18.381,"LINESTRING (17.6563909 40.7051921, 17.6563317 40.7053512)",,,,
211274351,Via A. M. Cavallo,unclassified,,False,True,115.24799999999999,"LINESTRING (17.6563909 40.7051921, 17.6566314 40.705547, 17.6567713 40.7056539, 17.6568811 40.7059514, 17.6569596 40.7061191)",,,,
211284038,Via Molise,residential,50,False,True,111.644,"LINESTRING (17.6551506 40.7052227, 17.6539287 40.7056101)",,,,
421307373,Via Ugo Betti,unclassified,50,False,False,33.514,"LINESTRING (17.6551506 40.7052227, 17.6551506 40.7049213)",,,,
421307419,Via Ugo Betti,unclassified,50,False,True,34.685,"LINESTRING (17.6551506 40.7052227, 17.6551454 40.7055346)",,,,
211274379,Via Giosué Carducci,unclassified,50,False,False,65.095,"LINESTRING (17.6603074 40.705323, 17.6599444 40.7048063)",,,,
211274379,Via Giosué Carducci,unclassified,50,False,True,24.982,"LINESTRING (17.6603074 40.705323, 17.66046 40.7055156)",,,,
211274357,Via S. Morelli,unclassified,,False,False,18.381,"LINESTRING (17.6563317 40.7053512, 17.6563909 40.7051921)",,,,
211274363,Via S. Morelli,unclassified,,False,True,87.362,"LINESTRING (17.6563317 40.7053512, 17.6561181 40.70612)",,,,
211274373,Via Lombardia,unclassified,50,False,True,41.67,"LINESTRING (17.6563317 40.7053512, 17.6558468 40.7054241)",,,,
211274373,Via Lombardia,unclassified,50,False,False,41.67,"LINESTRING (17.6558468 40.7054241, 17.6563317 40.7053512)",,,,
211274373,Via Lombardia,unclassified,50,False,True,16.22,"LINESTRING (17.6558468 40.7054241, 17.6556601 40.7054594)",,,,
293025714,Via Brunetti,residential,,False,False,74.678,"LINESTRING (17.6558468 40.7054241, 17.6559216 40.7060933)",,,,
293025714,Via Brunetti,residential,,False,True,72.472,"LINESTRING (17.6558468 40.7054241, 17.6556661 40.7047869)",,,,
211274373,Via Lombardia,unclassified,50,False,False,16.22,"LINESTRING (17.6556601 40.7054594, 17.6558468 40.7054241)",,,,
211274373,Via Lombardia,unclassified,50,False,True,44.184,"LINESTRING (17.6556601 40.7054594, 17.6551454 40.7055346)",,,,
293025753,Via Donizetti,residential,,False,True,68.521,"LINESTRING (17.6556601 40.7054594, 17.6557584 40.7060711)",,,,
211274379,Via Giosué Carducci,unclassified,50,False,False,24.982,"LINESTRING (17.66046 40.7055156, 17.6603074 40.705323)",,,,
421293329,Via Damiano Chiesa,unclassified,50,False,False,49.242,"LINESTRING (17.66046 40.7055156, 17.6601607 40.7058959)",,,,
1004770050,Via Damiano Chiesa,unclassified,50,False,False,28.294,"LINESTRING (17.66046 40.7055156, 17.6605528 40.7053939, 17.6606714 40.705324)",,,,
211274362,Via Lombardia,unclassified,,False,True,83.168,"LINESTRING (17.6551454 40.7055346, 17.654226 40.705806)",,,,
211274373,Via Lombardia,unclassified,50,False,False,44.184,"LINESTRING (17.6551454 40.7055346, 17.6556601 40.7054594)",,,,
421307419,Via Ugo Betti,unclassified,50,False,False,34.685,"LINESTRING (17.6551454 40.7055346, 17.6551506 40.7052227)",,,,
421322452,Via Emilia,unclassified,,False,True,50.405,"LINESTRING (17.6551454 40.7055346, 17.6551478 40.7059879)",,,,
93644291,Via Francesco Trisolini,unclassified,50,False,False,80.291,"LINESTRING (17.654226 40.705806, 17.6551478 40.7059879)",,,,
93644291,Via Francesco Trisolini,unclassified,50,False,True,16.471,"LINESTRING (17.654226 40.705806, 17.6540369 40.7057687)",,,,
211274362,Via Lombardia,unclassified,,False,False,83.168,"LINESTRING (17.654226 40.705806, 17.6551454 40.7055346)",,,,
1102698862,Corso Vittorio Emanuele,residential,,False,False,8.097,"LINESTRING (17.658473 40.7060036, 17.658496 40.7060743)",,,,
421293329,Via Damiano Chiesa,unclassified,50,False,False,24.472,"LINESTRING (17.6601452 40.7061105, 17.6601869 40.7063283)",,,,
211284046,Via Duca degli Abruzzi,residential,50,True,False,47.33,"LINESTRING (17.6601452 40.7061105, 17.6600461 40.7061411, 17.6598906 40.7061879, 17.6596491 40.7063057)",,,,
421293329,Via Damiano Chiesa,unclassified,50,False,True,24.72,"LINESTRING (17.6601452 40.7061105, 17.6601182 40.7060026, 17.6601427 40.7059188, 17.6601607 40.7058959)",,,,
293141872,Via Giacomo Matteotti,unclassified,50,True,False,24.97,"LINESTRING (17.6569596 40.7061191, 17.657231 40.7060291)",,,,
211274351,Via A. M. Cavallo,unclassified,,False,False,115.248,"LINESTRING (17.6569596 40.7061191, 17.6568811 40.7059514, 17.6567713 40.7056539, 17.6566314 40.705547, 17.6563909 40.7051921)",,,,
93644291,Via Francesco Trisolini,unclassified,50,False,True,16.828,"LINESTRING (17.6561181 40.70612, 17.6559216 40.7060933)",,,,
211274363,Via S. Morelli,unclassified,,False,False,87.362,"LINESTRING (17.6561181 40.70612, 17.6563317 40.7053512)",,,,
293141871,Piazzetta Tenente Gaetano De Vita,unclassified,50,True,False,54.554,"LINESTRING (17.6561181 40.70612, 17.6563071 40.7061609, 17.6563787 40.7061923, 17.656685 40.7062972, 17.656714 40.7063071)",,,,
421293329,Via Damiano Chiesa,unclassified,50,False,True,24.472,"LINESTRING (17.6601869 40.7063283, 17.6601452 40.7061105)",,,,
912549570,Piazza XXIV maggio,unclassified,50,True,False,22.211,"LINESTRING (17.6601869 40.7063283, 17.6601452 40.7064102, 17.6600445 40.7064921)",,,,
211284041,Via Tenente Col. Matteo Lanzilotti,residential,50,False,False,46.357,"LINESTRING (17.6551593 40.7063665, 17.655709 40.706379)",,,,
293141868,Via Emilia,unclassified,50,False,False,42.11,"LINESTRING (17.6551593 40.7063665, 17.6551478 40.7059879)",,,,
293141868,Via Emilia,unclassified,50,False,True,38.34,"LINESTRING (17.6551593 40.7063665, 17.6551593 40.7067113)",,,,
211274376,Piazza XXIV maggio,unclassified,50,True,False,10.134,"LINESTRING (17.6600445 40.7064921, 17.6601646 40.7064962)",,,,
912549572,Piazza XXIV maggio,unclassified,50,True,False,18.675,"LINESTRING (17.6600445 40.7064921, 17.6598554 40.7065796)",,,,
211284051,Via Cesare Braico,residential,,False,False,25.96,"LINESTRING (17.6608734 40.7065204, 17.6611749 40.7064728)",,,,
421309715,Via Enrico De Nicola,unclassified,50,True,False,60.395,"LINESTRING (17.6608734 40.7065204, 17.6609082 40.7065533, 17.6610394 40.7070443)",,,,
421293988,Via Cantore Enrico,residential,50,False,False,67.801,"LINESTRING (17.6598554 40.7065796, 17.6598673 40.7067836, 17.659438 40.7070256)",,,,
293141868,Via Emilia,unclassified,50,False,False,38.34,"LINESTRING (17.6551593 40.7067113, 17.6551593 40.7063665)",,,,
293141868,Via Emilia,unclassified,50,False,True,34.708,"LINESTRING (17.6551593 40.7067113, 17.6551658 40.7070234)",,,,
293027750,Via P. Bargellini,residential,50,False,False,78.937,"LINESTRING (17.6551593 40.7067113, 17.6555429 40.7066746, 17.655642 40.7066719, 17.6556774 40.7066799, 17.6557057 40.7066987, 17.6557057 40.7067309, 17.6557304 40.7069831)",,,,
516842346,Corso Vittorio Emanuele,residential,,False,True,10.034,"LINESTRING (17.6589216 40.7067681, 17.6588648 40.7066888)",,,,
211274355,Via San Martino,unclassified,50,True,False,81.456,"LINESTRING (17.6589216 40.7067681, 17.6590925 40.7067336, 17.6598554 40.7065796)",,,,
1259326196,Corso Vittorio Emanuele,residential,,False,False,13.033,"LINESTRING (17.6589216 40.7067681, 17.6589294 40.7067789, 17.6589954 40.7068711)",,,,
211286000,Via Cesare Correnti,residential,50,False,False,94.669,"LINESTRING (17.6621663 40.7068002, 17.6621182 40.7059496)",,,,
421311241,Via Giovanni Amendola,unclassified,50,False,False,20.858,"LINESTRING (17.6621663 40.7068002, 17.6624108 40.7068291)",,,,
"[421311241, 211274378]","['Via G. Salvemini', 'Via Giovanni Amendola']",unclassified,50,False,True,46.465,"LINESTRING (17.6621663 40.7068002, 17.66189 40.7068159, 17.661786 40.7070082)",,,,
211286001,Via Camillo Prampolini,residential,50,False,True,40.875,"LINESTRING (17.6624108 40.7068291, 17.6622171 40.7071661)",,,,
421311241,Via Giovanni Amendola,unclassified,50,False,False,21.057,"LINESTRING (17.6624108 40.7068291, 17.6626437 40.7068976)",,,,
421311241,Via Giovanni Amendola,unclassified,50,False,True,20.858,"LINESTRING (17.6624108 40.7068291, 17.6621663 40.7068002)",,,,
211286013,Via Vincenzo Cuoco,residential,50,False,False,90.047,"LINESTRING (17.6626437 40.7068976, 17.6626491 40.7060878)",,,,
421311241,Via Giovanni Amendola,unclassified,50,False,True,21.057,"LINESTRING (17.6626437 40.7068976, 17.6624108 40.7068291)",,,,
211274350,Via Giusti,unclassified,,True,False,23.39,"LINESTRING (17.6567739 40.7071538, 17.6565137 40.7072269)",,,,
293141872,Via Giacomo Matteotti,unclassified,50,True,False,98.984,"LINESTRING (17.6567739 40.7071538, 17.6566502 40.7069288, 17.6565839 40.7067799, 17.6565814 40.7066738, 17.6566354 40.7064746, 17.6566698 40.7063629, 17.656714 40.7063071)",,,,
777768599,Largo Castello,unclassified,,True,False,7.306,"LINESTRING (17.6568098 40.7072136, 17.6567739 40.7071538)",,,,
"[563943063, 563943064, 563943065, 563943066, 211299995]","['Via Cattedrale', 'Via cattedrale']",residential,50,False,"[False, True]",83.152,"LINESTRING (17.6568098 40.7072136, 17.6569794 40.7071756, 17.6571489 40.7071377, 17.6571667 40.7071336, 17.6573399 40.707091, 17.6573603 40.707086, 17.6573978 40.7070647, 17.6574012 40.7070465, 17.6573995 40.707036, 17.6573871 40.7069294, 17.6574582 40.7068003)",,,yes,
211286008,Via Cesare Battisti,residential,50,True,False,60.017,"LINESTRING (17.6611141 40.7073236, 17.6604131 40.7074182)",,,,
1006839091,Via Enrico De Nicola,unclassified,50,True,False,20.986,"LINESTRING (17.6611141 40.7073236, 17.6611665 40.7075081)",,,,
1259326195,Corso Vittorio Emanuele,residential,,False,False,25.073,"LINESTRING (17.6593036 40.707329, 17.6593849 40.7075459)",,,,
211274354,Via Regina Margherita,unclassified,,True,False,47.406000000000006,"LINESTRING (17.6593036 40.707329, 17.6591841 40.7073834, 17.6590674 40.7074532, 17.6588587 40.7075882)",1,,,
1259326196,Corso Vittorio Emanuele,residential,,False,True,19.341,"LINESTRING (17.6593036 40.707329, 17.6592945 40.7073048, 17.6592818 40.7072708, 17.6592492 40.7072253, 17.6592104 40.7071711)",,,,
293141867,,unclassified,,False,True,41.715,"LINESTRING (17.6551443 40.7074476, 17.6552772 40.7075562, 17.6553737 40.7075806, 17.6555604 40.7075312)",,,,
293141868,Via Emilia,unclassified,50,False,False,47.207,"LINESTRING (17.6551443 40.7074476, 17.6551662 40.707043, 17.6551658 40.7070234)",,,,
293141873,Via Nicola Brandi,unclassified,50,False,True,151.601,"LINESTRING (17.6551443 40.7074476, 17.654806 40.7069878, 17.6543223 40.7062355)",,,,
293141866,Largo Castello,unclassified,,True,False,35.818,"LINESTRING (17.6569393 40.7075204, 17.6568098 40.7072136)",,,,
293141881,Via delle rimembranze,unclassified,,False,True,14.449,"LINESTRING (17.6569393 40.7075204, 17.656884 40.7076434)",,,,
421515233,Via Giuseppe Garibaldi,residential,50,False,True,58.944,"LINESTRING (17.6588587 40.7075882, 17.659305 40.7079963)",,,,
211274354,Via Regina Margherita,unclassified,,True,False,19.68,"LINESTRING (17.6588587 40.7075882, 17.6588414 40.7075969, 17.6587495 40.7076431, 17.6586549 40.7076729)",1,,,
211274354,Via Regina Margherita,unclassified,,True,False,7.949,"LINESTRING (17.6586549 40.7076729, 17.6585617 40.7076838)",1,,,
1228203444,Via sacerdote G. Lanzillotti,residential,,False,True,72.136,"LINESTRING (17.6586549 40.7076729, 17.658816 40.7078391, 17.6589149 40.7079103, 17.6590125 40.7079806, 17.6590457 40.708001, 17.6591419 40.7080256, 17.6591822 40.7080237, 17.6592444 40.7080114, 17.659305 40.7079963)",,,,
211274354,Via Regina Margherita,unclassified,,True,False,21.994,"LINESTRING (17.658429 40.7076994, 17.658172 40.7077336)",1,,,
211286010,Via Giosuè Trisolini,residential,50,False,True,62.385,"LINESTRING (17.658429 40.7076994, 17.6585396 40.7079897, 17.6586344 40.7082384)",,,,
211274354,Via Regina Margherita,unclassified,,True,False,12.726,"LINESTRING (17.658172 40.7077336, 17.6580224 40.707749)",1,,,
211286012,Via Vincenzo Andriani,residential,50,False,False,61.006,"LINESTRING (17.658172 40.7077336, 17.6582493 40.7082791)",,,,
421324742,Via Francesco Crispi,unclassified,50,True,False,63.849,"LINESTRING (17.6579167 40.7077599, 17.6577971 40.7083269)",,,,
"[211274354, 777771220]",Via Regina Margherita,unclassified,,True,False,87.751,"LINESTRING (17.6579167 40.7077599, 17.6575609 40.7077231, 17.6573317 40.7076704, 17.6570683 40.7075905, 17.6569393 40.7075204)",1,,,
211274378,Via G. Salvemini,unclassified,50,False,False,45.609,"LINESTRING (17.6612867 40.7079313, 17.661492 40.7075518)",,,,
211274378,Via G. Salvemini,unclassified,50,False,True,27.694,"LINESTRING (17.6612867 40.7079313, 17.6611495 40.7081576)",,,,
211274378,Via G. Salvemini,unclassified,50,False,False,28.963,"LINESTRING (17.6610061 40.7083943, 17.6611495 40.7081576)",,,,
912549569,Via Duca della Vittoria,residential,50,False,False,4.886,"LINESTRING (17.6610061 40.7083943, 17.6610289 40.7084347)",,,,
912549569,Via Duca della Vittoria,residential,50,False,True,25.637999999999998,"LINESTRING (17.6610061 40.7083943, 17.6609585 40.7083425, 17.6608548 40.7082748, 17.6607765 40.7082517)",,,,
211286019,Via Nino Bixio,residential,50,False,False,47.495,"LINESTRING (17.6577449 40.7085722, 17.6571829 40.708603)",,,,
211286019,Via Nino Bixio,residential,50,False,True,45.803,"LINESTRING (17.6577449 40.7085722, 17.6582869 40.7085427)",,,,
421324742,Via Francesco Crispi,unclassified,50,True,False,52.353,"LINESTRING (17.6577449 40.7085722, 17.6576419 40.7090365)",,,,
211286011,Via Alfonso Lamarmora,residential,50,False,False,59.18,"LINESTRING (17.6576419 40.7090365, 17.658341 40.7089873)",,,,
421325600,,unclassified,50,False,True,34.339999999999996,"LINESTRING (17.6576419 40.7090365, 17.6577596 40.7091418, 17.6578235 40.7093056)",,,,
211274353,Via Peppino di Vagno,unclassified,50,True,False,18.043,"LINESTRING (17.6611929 40.7091604, 17.6611217 40.7091436, 17.6610309 40.7091417, 17.6609826 40.7091462)",,,,
211274353,Via Peppino di Vagno,unclassified,50,True,False,8.166,"LINESTRING (17.6603532 40.709205, 17.6602621 40.70923)",,,,
211299048,Via Torino,residential,50,True,False,60.941,"LINESTRING (17.6603532 40.709205, 17.6606752 40.7096957)",,,,
211286009,Via Eroi del Cosmo,residential,50,True,False,46.836,"LINESTRING (17.6578235 40.7093056, 17.6583785 40.7093261)",,,,
421325600,,unclassified,50,False,False,34.339999999999996,"LINESTRING (17.6578235 40.7093056, 17.6577596 40.7091418, 17.6576419 40.7090365)",,,,
211299040,Via XXV Aprile,residential,50,True,False,95.193,"LINESTRING (17.6596894 40.7093776, 17.6598963 40.7102192)",,,,
211274353,Via Peppino di Vagno,unclassified,50,True,False,19.182,"LINESTRING (17.6596894 40.7093776, 17.6595874 40.7093636, 17.6595291 40.7093442, 17.6594904 40.7093092)",,,,
211274353,Via Peppino di Vagno,unclassified,50,True,False,36.884,"LINESTRING (17.6615072 40.7093912, 17.6611929 40.7091604)",,,,
211299050,Via Genova,residential,50,True,False,77.874,"LINESTRING (17.6615072 40.7093912, 17.6606752 40.7096957)",,,,
1104114017,Via Santa Sabina,secondary,50,False,True,8.233,"LINESTRING (17.6545673 40.7094932, 17.6546184 40.7095563)",,,,
211274365,Via delle rimembranze,unclassified,,False,False,165.67900000000003,"LINESTRING (17.6545673 40.7094932, 17.6550001 40.709369, 17.6555158 40.7091065, 17.6560781 40.7086784, 17.6561336 40.7086299)",,,,
516841242,Via Santa Sabina,secondary,50,False,False,258.111,"LINESTRING (17.6545673 40.7094932, 17.6544515 40.7093253, 17.654143 40.7087382, 17.6537596 40.7080152, 17.6536932 40.70789, 17.653522 40.7073189)",,,,
211274381,Via Salvatore Quasimodo,unclassified,50,True,False,32.893,"LINESTRING (17.6578006 40.7096009, 17.6578235 40.7093056)",,,,
211299038,Via Vincenzo Annicchiarico,residential,50,True,False,61.687,"LINESTRING (17.6578006 40.7096009, 17.6585297 40.709649)",,,,
211278858,,residential,,True,False,20.397,"LINESTRING (17.6617702 40.7040962, 17.6618817 40.704259)",,,,
1006839097,Via Pascoli,unclassified,,False,False,47.909,"LINESTRING (17.6617702 40.7040962, 17.6612624 40.7042897)",,,,
1006839097,Via Pascoli,unclassified,,False,True,22.404,"LINESTRING (17.6617702 40.7040962, 17.6620057 40.7040028)",,,,
1006839097,Via Pascoli,unclassified,,False,False,58.269000000000005,"LINESTRING (17.6626182 40.7037599, 17.6622149 40.7039198, 17.6620057 40.7040028)",,,,
211284012,Via Filippo Turati,residential,50,True,False,34.272,"LINESTRING (17.6623539 40.7035257, 17.6626182 40.7037599)",,,,
211274368,Via I. Maggio,unclassified,50,True,False,49.202,"LINESTRING (17.6619586 40.7031801, 17.6622933 40.7028176)",,,,
211284012,Via Filippo Turati,residential,50,True,False,50.864,"LINESTRING (17.6619586 40.7031801, 17.6623539 40.7035257)",,,,
211284013,Via Alcide De Gasperi,residential,50,False,False,23.975,"LINESTRING (17.6623545 40.7045295, 17.6622269 40.7043368)",,,,
1006839096,Via Alcide De Gasperi,residential,50,True,False,62.942,"LINESTRING (17.6620057 40.7040028, 17.6616635 40.7034997)",,,,
1006839097,Via Pascoli,unclassified,,False,False,22.404,"LINESTRING (17.6620057 40.7040028, 17.6617702 40.7040962)",,,,
1006839097,Via Pascoli,unclassified,,False,True,58.269000000000005,"LINESTRING (17.6620057 40.7040028, 17.6622149 40.7039198, 17.6626182 40.7037599)",,,,
211284014,Via Venezia,residential,,False,False,51.131,"LINESTRING (17.6582195 40.7036898, 17.6587927 40.7035394)",,,,
1006913164,Via Don Minzoni,residential,,False,False,39.42,"LINESTRING (17.6582195 40.7036898, 17.6581567 40.7040411)",,,,
211284015,Via Carbina,residential,,False,False,9.336,"LINESTRING (17.6600505 40.703948, 17.6601503 40.7039844)",,,,
211284015,Via Carbina,residential,,False,True,24.926,"LINESTRING (17.6600505 40.703948, 17.6597554 40.7039622)",,,,
293025717,Via Vittorio Veneto,residential,,True,False,93.864,"LINESTRING (17.6600505 40.703948, 17.6597407 40.7042745, 17.6594169 40.704642)",,,,
211284015,Via Carbina,residential,,False,False,62.78,"LINESTRING (17.6590132 40.704009, 17.6597554 40.7039622)",,,,
211284015,Via Carbina,residential,,False,True,72.287,"LINESTRING (17.6590132 40.704009, 17.6581567 40.7040411)",,,,
211284016,Via Trento,residential,,False,False,55.427,"LINESTRING (17.6590132 40.704009, 17.6587927 40.7035394)",,,,
211284016,Via Trento,residential,,False,True,39.706,"LINESTRING (17.6586396 40.7032017, 17.6587927 40.7035394)",,,,
293025689,Corso Umberto Primo,secondary,50,False,False,23.958,"LINESTRING (17.6586396 40.7032017, 17.6583793 40.7032882)",2,SP94,,
293025689,Corso Umberto Primo,secondary,50,False,True,62.584,"LINESTRING (17.6586396 40.7032017, 17.6593196 40.7029758)",2,SP94,,
211284015,Via Carbina,residential,,False,False,24.926,"LINESTRING (17.6597554 40.7039622, 17.6600505 40.703948)",,,,
211284015,Via Carbina,residential,,False,True,62.78,"LINESTRING (17.6597554 40.7039622, 17.6590132 40.704009)",,,,
211284018,Via Isonzo,residential,,False,False,70.97,"LINESTRING (17.6597554 40.7039622, 17.659488 40.703357)",,,,
211284018,Via Isonzo,residential,,False,True,44.701,"LINESTRING (17.6593196 40.7029758, 17.659488 40.703357)",,,,
293025689,Corso Umberto Primo,secondary,50,False,False,62.584,"LINESTRING (17.6593196 40.7029758, 17.6586396 40.7032017)",2,SP94,,
293025689,Corso Umberto Primo,secondary,50,False,True,36.609,"LINESTRING (17.6593196 40.7029758, 17.6597174 40.7028437)",2,SP94,,
293025689,Corso Umberto Primo,secondary,50,False,False,42.01,"LINESTRING (17.6570998 40.7037154, 17.6566465 40.7038724)",2,SP94,,
293025689,Corso Umberto Primo,secondary,50,False,True,106.066,"LINESTRING (17.6570998 40.7037154, 17.658152 40.7033664, 17.6582524 40.7033328)",2,SP94,,
211285993,Via Sandro Penna,residential,50,False,False,63.016,"LINESTRING (17.6569363 40.7031596, 17.6576325 40.7029532)",,,,
293025700,Via delle Donne,residential,50,True,False,63.442,"LINESTRING (17.6569363 40.7031596, 17.6570949 40.7036457, 17.6570998 40.7037154)",,,,
211284027,Via Petrarca,residential,,False,False,12.495999999999999,"LINESTRING (17.6559588 40.7027957, 17.6559974 40.7028273, 17.6560456 40.7028862)",,,,
293025707,Via L. Capuana,residential,,False,False,16.035,"LINESTRING (17.6559588 40.7027957, 17.6558552 40.7027988, 17.6557721 40.7028171)",,,,
293025689,Corso Umberto Primo,secondary,50,False,False,5.798,"LINESTRING (17.6562192 40.704016, 17.6561563 40.7040371)",2,SP94,,
293025689,Corso Umberto Primo,secondary,50,False,True,39.4,"LINESTRING (17.6562192 40.704016, 17.6566465 40.7038724)",2,SP94,,
293025709,Via Petrarca,residential,,True,False,32.755,"LINESTRING (17.6562192 40.704016, 17.6561743 40.7037234)",,,,
211284027,Via Petrarca,residential,,False,True,12.495999999999999,"LINESTRING (17.6560456 40.7028862, 17.6559974 40.7028273, 17.6559588 40.7027957)",,,,
293025707,Via L. Capuana,residential,,False,False,41.966,"LINESTRING (17.6557721 40.7028171, 17.6553732 40.7030429)",,,,
293025707,Via L. Capuana,residential,,False,True,16.035,"LINESTRING (17.6557721 40.7028171, 17.6558552 40.7027988, 17.6559588 40.7027957)",,,,
293025707,Via L. Capuana,residential,,False,True,63.409,"LINESTRING (17.6547705 40.7033841, 17.6553732 40.7030429)",,,,
293141877,Via Alighieri,unclassified,50,True,False,73.413,"LINESTRING (17.6547705 40.7033841, 17.655214 40.7039523)",,,,
421121465,Via Benedetto Croce,unclassified,50,False,False,53.152,"LINESTRING (17.6541072 40.7030481, 17.6535246 40.7032309)",,,,
421121465,Via Benedetto Croce,unclassified,50,False,True,35.243,"LINESTRING (17.6541072 40.7030481, 17.6544935 40.7029269)",,,,
293025689,Corso Umberto Primo,secondary,50,False,False,4.04,"LINESTRING (17.6549286 40.7044456, 17.6548846 40.70446)",2,SP94,,
293025689,Corso Umberto Primo,secondary,50,False,True,18.214,"LINESTRING (17.6549286 40.7044456, 17.655128 40.7043825)",2,SP94,,
211284030,Via Parini,residential,,True,False,29.301,"LINESTRING (17.6547932 40.7042029, 17.6549286 40.7044456)",,,,
211284031,Via Filomeno,residential,,True,False,44.245,"LINESTRING (17.6547932 40.7042029, 17.6552704 40.7040372)",,,,
293025709,Via Petrarca,residential,,True,False,93.723,"LINESTRING (17.6561743 40.7037234, 17.6560456 40.7028862)",,,,
293141878,Via Filomeno,residential,,True,False,32.284,"LINESTRING (17.6561743 40.7037234, 17.6558261 40.7038443)",,,,
211284033,Via Tommaso Campanella,residential,,False,False,96.946,"LINESTRING (17.6558261 40.7038443, 17.6553732 40.7030429)",,,,
293141876,Via Filomeno,residential,,False,True,51.521,"LINESTRING (17.6558261 40.7038443, 17.6552704 40.7040372)",,,,
211284033,Via Tommaso Campanella,residential,,False,True,40.585,"LINESTRING (17.6551836 40.7027074, 17.6553732 40.7030429)",,,,
421121465,Via Benedetto Croce,unclassified,50,False,False,63.086,"LINESTRING (17.6551836 40.7027074, 17.6544935 40.7029269)",,,,
211284034,Via Campania,residential,,False,False,59.981,"LINESTRING (17.6556085 40.704692, 17.6562242 40.7044216)",,,,
211284039,Via Vincenzo Monti,residential,,True,False,11.616,"LINESTRING (17.6556085 40.704692, 17.6556661 40.7047869)",,,,
211284034,Via Campania,residential,,False,True,59.981,"LINESTRING (17.6562242 40.7044216, 17.6556085 40.704692)",,,,
293025713,Via Carlo Alberto,unclassified,,True,False,42.268,"LINESTRING (17.6562242 40.7044216, 17.6565025 40.7046901, 17.656526 40.7047244)",,,,
293025703,Via Settembrini,residential,,True,False,7.192,"LINESTRING (17.6561864 40.7042806, 17.6561255 40.7043259)",,,,
293025701,Via Cavallo Senior,residential,,True,False,29.394,"LINESTRING (17.6571064 40.7039797, 17.6570998 40.7037154)",,,,
293025703,Via Settembrini,residential,,True,False,31.691,"LINESTRING (17.6571064 40.7039797, 17.6567612 40.7040926)",,,,
211284035,Via Parma,residential,,True,False,47.708,"LINESTRING (17.657667 40.7040386, 17.6571064 40.7039797)",,,,
211286015,Via Isaglia Pagliara,residential,50,False,True,175.03900000000002,"LINESTRING (17.657667 40.7040386, 17.6579204 40.7047977, 17.6580558 40.705265, 17.6580789 40.7055772)",,,,
211284019,Via Cavallo Senior,residential,,True,False,86.663,"LINESTRING (17.6571493 40.7047584, 17.6571064 40.7039797)",,,,
211285988,Via Roma,residential,,True,False,40.467,"LINESTRING (17.6571493 40.7047584, 17.6573789 40.7047824, 17.6574365 40.7048676, 17.6574187 40.7049591)",,,,
93644291,Via Francesco Trisolini,unclassified,50,False,True,7.957,"LINESTRING (17.6531671 40.7055754, 17.6530727 40.7055757)",,,,
293141875,"Via Dottor Vito Innocenzo Cavallo,",residential,50,True,False,55.349,"LINESTRING (17.6531671 40.7055754, 17.6537678 40.7053744)",,,,
93644291,Via Francesco Trisolini,unclassified,50,False,False,40.872,"LINESTRING (17.6531671 40.7055754, 17.6532684 40.7056198, 17.6536251 40.705688)",,,,
211284036,"Via Dottor Vito Innocenzo Cavallo,",residential,50,False,True,72.817,"LINESTRING (17.6556661 40.7047869, 17.656526 40.7047244)",,,,
293025714,Via Brunetti,residential,,False,False,72.472,"LINESTRING (17.6556661 40.7047869, 17.6558468 40.7054241)",,,,
211284036,"Via Dottor Vito Innocenzo Cavallo,",residential,50,False,False,24.679,"LINESTRING (17.6556661 40.7047869, 17.6554542 40.7048154, 17.6553816 40.7048361)",,,,
211284038,Via Molise,residential,50,False,False,111.644,"LINESTRING (17.6539287 40.7056101, 17.6551506 40.7052227)",,,,
293141873,Via Nicola Brandi,unclassified,50,False,False,19.854,"LINESTRING (17.6539287 40.7056101, 17.6540369 40.7057687)",,,,
293141873,Via Nicola Brandi,unclassified,50,False,True,29.51,"LINESTRING (17.6539287 40.7056101, 17.6537678 40.7053744)",,,,
211284039,Via Vincenzo Monti,residential,,True,False,47.909,"LINESTRING (17.6553709 40.7043006, 17.6556085 40.704692)",,,,
293025689,Corso Umberto Primo,secondary,50,False,False,22.409,"LINESTRING (17.6553709 40.7043006, 17.655128 40.7043825)",2,SP94,,
293025689,Corso Umberto Primo,secondary,50,False,True,5.61,"LINESTRING (17.6553709 40.7043006, 17.655432 40.7042806)",2,SP94,,
93644291,Via Francesco Trisolini,unclassified,50,False,False,16.828,"LINESTRING (17.6559216 40.7060933, 17.6561181 40.70612)",,,,
93644291,Via Francesco Trisolini,unclassified,50,False,True,11.218,"LINESTRING (17.6559216 40.7060933, 17.6557906 40.7060755)",,,,
293025714,Via Brunetti,residential,,False,True,74.678,"LINESTRING (17.6559216 40.7060933, 17.6558468 40.7054241)",,,,
93644291,Via Francesco Trisolini,unclassified,50,False,False,11.218,"LINESTRING (17.6557906 40.7060755, 17.6559216 40.7060933)",,,,
93644291,Via Francesco Trisolini,unclassified,50,False,True,2.758,"LINESTRING (17.6557906 40.7060755, 17.6557584 40.7060711)",,,,
211284040,Via Toscana,residential,50,True,False,34.442,"LINESTRING (17.655709 40.706379, 17.6557906 40.7060755)",,,,
